Track file,G:\Water Maze Data\xxx_0001\data\track_00636.trk
Object,0
Samples,951
Name,10,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
25,1.9200,164.6630,81.6187,88.0000,center,q1,0.0000,58.8266,39.8038,3.5283,44.1039
26,2.0000,161.8117,83.7571,85.0000,center,q1,0.0000,62.3815,36.2528,3.5641,44.5517
27,2.0800,159.6732,85.5392,84.0000,center,q1,0.0000,65.1457,33.4991,2.7837,34.7960
28,2.1600,156.8219,87.6777,92.0000,center,q1,0.0000,68.7028,29.9555,3.5641,44.5517
29,2.2400,154.3270,89.8162,92.0000,center,q1,0.0000,71.9434,26.7283,3.2860,41.0746
30,2.3200,151.4757,91.9546,92.0000,center,q1,0.0000,75.4898,23.2019,3.5641,44.5517
31,2.4000,148.9808,94.0931,91.0000,center,q1,0.0000,78.7343,20.0091,3.2860,41.0746
32,2.4800,146.1295,95.8752,94.0000,center,q1,0.0000,82.0873,16.6700,3.3624,42.0300
33,2.5600,143.6346,98.0137,97.0000,center,q1,0.0000,85.2752,13.5415,3.2860,41.0746
34,2.6400,140.4269,100.1521,96.0000,center,q1,0.0000,89.0677,9.8217,3.8552,48.1900
35,2.7200,137.9320,101.9342,94.0000,center,q1,0.0000,91.9422,7.0141,3.0660,38.3248
36,2.8000,135.4371,104.0727,98.0000,center,q1,0.0000,94.1936,4.6367,3.2860,41.0746
37,2.8800,132.5858,106.2112,97.0000,center,q2,0.0000,93.9992,3.7575,3.5641,44.5517
38,2.9600,130.0909,107.9932,98.0000,center,q2,0.0000,92.3489,5.2509,3.0660,38.3248
39,3.0400,127.2396,109.7753,97.0000,center,q2,0.0000,89.9547,7.8968,3.3624,42.0300
40,3.1200,124.3883,111.5574,88.0000,center,q2,0.0000,87.1028,10.9435,3.3624,42.0300
41,3.2000,121.1805,113.3394,95.0000,center,q2,0.0000,83.8299,14.3744,3.6695,45.8687
42,3.2800,118.6856,114.7651,89.0000,center,q2,0.0000,81.1441,17.1391,2.8735,35.9187
43,3.3600,115.8343,116.5472,87.0000,center,q2,0.0000,77.9242,20.4380,3.3624,42.0300
44,3.4400,112.6266,118.3292,99.0000,center,q2,0.0000,74.3675,24.0258,3.6695,45.8687
45,3.5200,109.7753,119.7549,92.0000,center,q2,0.0000,71.3263,27.1341,3.1879,39.8482
46,3.6000,107.2804,121.1805,105.0000,center,q2,0.0000,68.5223,29.9764,2.8735,35.9187
47,3.6800,104.4291,122.6062,99.0000,center,q2,0.0000,65.4035,33.1092,3.1879,39.8482
48,3.7600,101.5778,123.6754,91.0000,center,q2,0.0000,62.5188,36.0442,3.0452,38.0650
49,3.8400,98.3701,125.4575,103.0000,center,q2,0.0000,58.8816,39.6936,3.6695,45.8687
50,3.9200,95.8752,126.5267,94.0000,center,q3,0.0000,56.2422,42.3562,2.7144,33.9295
51,4.0000,92.6675,127.9524,97.0000,center,q3,0.0000,52.8166,45.8164,3.5103,43.8783
52,4.0800,90.1726,129.0216,90.0000,center,q3,0.0000,50.1341,48.4913,2.7144,33.9295
53,4.1600,87.3213,130.0909,94.0000,center,q3,0.0000,47.1558,51.4722,3.0452,38.0650
54,4.2400,84.1135,131.1601,90.0000,center,q3,0.0000,43.8910,54.7649,3.3812,42.2654
55,4.3200,81.2622,131.5165,89.0000,center,q3,0.0000,41.2594,57.4010,2.8735,35.9187
56,4.4000,78.0545,132.2293,96.0000,center,q3,0.0000,38.1512,60.5435,3.2860,41.0746
57,4.4800,75.2032,132.5858,100.0000,center,q3,0.0000,35.5146,63.2180,2.8735,35.9187
58,4.5600,71.9955,132.9422,97.0000,center,q3,0.0000,32.5177,66.2264,3.2275,40.3432
59,4.6400,69.1442,133.2986,96.0000,center,q3,0.0000,29.8069,68.9348,2.8735,35.9187
60,4.7200,66.6493,134.0114,91.0000,center,q3,0.0000,27.2580,71.4892,2.5947,32.4341
61,4.8000,63.7980,134.0114,83.0000,center,q3,0.0000,24.7059,74.0652,2.8513,35.6413
62,4.8800,60.9467,134.3678,78.0000,wall,q3,0.0000,21.9968,76.8064,2.8735,35.9187
63,4.9600,58.4518,134.7242,85.0000,wall,q3,0.0000,19.6060,79.2306,2.5202,31.5028
64,5.0400,55.9569,135.0807,81.0000,wall,q3,0.0000,17.2152,81.6606,2.5202,31.5028
65,5.1200,53.1056,135.4371,79.0000,wall,q3,0.0000,14.5083,84.4245,2.8735,35.9187
66,5.2000,50.6107,135.4371,84.0000,wall,q3,0.0000,12.1808,86.7310,2.4949,31.1862
67,5.2800,48.1158,135.7935,84.0000,wall,q3,0.0000,9.6955,89.1788,2.5202,31.5028
68,5.3600,45.9773,136.1499,78.0000,wall,q3,0.0000,7.5523,91.2987,2.1680,27.0997
69,5.4400,44.9081,136.1499,73.0000,wall,q3,0.0000,6.5526,92.2949,1.0692,13.3655
70,5.5200,45.2645,136.1499,61.0000,wall,q3,0.0000,6.8835,91.9627,0.3564,4.4552
71,5.6000,45.9773,136.1499,65.0000,wall,q3,0.0000,7.5523,91.2987,0.7128,8.9103
72,5.6800,46.6901,135.7935,59.0000,wall,q3,0.0000,8.3434,90.5050,0.7970,9.9621
73,5.7600,47.0466,135.7935,40.0000,wall,q3,0.0000,8.6792,90.1731,0.3564,4.4552
74,5.8400,47.0466,136.5063,42.0000,wall,q3,0.0000,8.4718,90.4363,0.7128,8.9103
75,5.9200,47.4030,136.8627,34.0000,wall,q3,0.0000,8.6792,90.2395,0.5040,6.3006
76,6.0000,47.4030,136.8627,56.0000,wall,q3,0.0000,8.6792,90.2395,0.0000,0.0000
77,6.0800,48.1158,137.9320,63.0000,wall,q3,0.0000,8.9317,89.9915,1.2851,16.0633
78,6.1600,48.4722,139.3576,63.0000,wall,q3,0.0000,8.6131,90.2313,1.4695,18.3691
79,6.2400,48.8286,140.7833,60.0000,wall,q3,0.0000,8.2900,90.4944,1.4695,18.3691
80,6.3200,49.5415,142.5653,59.0000,wall,q3,0.0000,8.1353,90.6152,1.9193,23.9918
81,6.4000,50.2543,144.3474,63.0000,wall,q3,0.0000,7.9696,90.7765,1.9193,23.9918
82,6.4800,50.9671,146.4859,56.0000,wall,q3,0.0000,7.6276,91.1483,2.2542,28.1769
83,6.5600,51.6799,148.6244,60.0000,wall,q3,0.0000,7.1283,91.5740,2.2542,28.1769
84,6.6400,52.7492,150.7628,67.0000,wall,q3,0.0000,6.9203,91.7489,2.3909,29.8862
85,6.7200,53.4620,153.2577,75.0000,wall,q3,0.0000,6.2245,92.4787,2.5947,32.4341
86,6.8000,54.1748,155.0398,72.0000,wall,q2,0.0000,5.8020,92.8723,1.9193,23.9918
87,6.8800,55.2441,156.4655,78.0000,wall,q2,0.0000,5.8020,92.8069,1.7821,22.2758
88,6.9600,55.6005,157.5347,73.0000,wall,q2,0.0000,5.4404,93.1404,1.1271,14.0885
89,7.0400,56.3133,158.2475,81.0000,wall,q2,0.0000,5.5674,92.9876,1.0081,12.6011
90,7.1200,57.3825,159.3168,83.0000,wall,q2,0.0000,5.8020,92.7786,1.5121,18.9017
91,7.2000,58.4518,160.3860,73.0000,wall,q2,0.0000,5.9319,92.5937,1.5121,18.9017
92,7.2800,59.5210,161.4552,72.0000,wall,q2,0.0000,6.1320,92.4333,1.5121,18.9017
93,7.3600,60.9467,162.8809,83.0000,wall,q2,0.0000,6.3056,92.2574,2.0162,25.2022
94,7.4400,62.7287,164.6630,82.0000,wall,q2,0.0000,6.3056,92.0993,2.5202,31.5028
95,7.5200,64.5108,165.7322,73.0000,wall,q2,0.0000,6.9203,91.5184,2.0782,25.9779
96,7.6000,66.2929,167.1579,77.0000,wall,q2,0.0000,7.3130,91.2323,2.2822,28.5270
97,7.6800,68.7878,168.9399,70.0000,wall,q2,0.0000,7.5607,90.7706,3.0660,38.3248
98,7.7600,70.5698,170.3656,74.0000,wall,q2,0.0000,7.6276,90.6169,2.2822,28.5270
99,7.8400,73.0647,171.7912,76.0000,wall,q2,0.0000,8.3129,90.0604,2.8735,35.9187
100,7.9200,75.2032,173.2169,76.0000,wall,q2,0.0000,8.3510,89.8135,2.5701,32.1267
101,8.0000,77.3417,174.6425,77.0000,wall,q2,0.0000,8.5018,89.6397,2.5701,32.1267
102,8.0800,79.1238,175.7118,79.0000,wall,q2,0.0000,8.7012,89.4541,2.0782,25.9779
103,8.1600,81.6187,177.1374,76.0000,wall,q2,0.0000,8.9103,89.2156,2.8735,35.9187
104,8.2400,83.7571,178.5631,88.0000,wall,q2,0.0000,8.7666,89.2572,2.5701,32.1267
105,8.3200,85.8956,179.9887,86.0000,wall,q2,0.0000,8.6205,89.3727,2.5701,32.1267
106,8.4000,88.7469,181.7708,80.0000,wall,q2,0.0000,8.4493,89.5365,3.3624,42.0300
107,8.4800,90.8854,182.8400,80.0000,wall,q2,0.0000,8.4493,89.5027,2.3909,29.8862
108,8.5600,93.0239,184.2657,84.0000,wall,q2,0.0000,8.1275,89.8558,2.5701,32.1267
109,8.6400,95.5188,185.3349,83.0000,wall,q2,0.0000,8.1275,89.8122,2.7144,33.9295
110,8.7200,97.6573,186.7606,84.0000,wall,q2,0.0000,7.5523,90.3133,2.5701,32.1267
111,8.8000,100.1521,187.8298,73.0000,wall,q2,0.0000,7.3476,90.4275,2.7144,33.9295
112,8.8800,102.6470,188.8991,79.0000,wall,q2,0.0000,7.2168,90.6228,2.7144,33.9295
113,8.9600,105.1419,189.9683,84.0000,wall,q2,0.0000,6.8557,90.8989,2.7144,33.9295
114,9.0400,107.2804,190.6811,73.0000,wall,q2,0.0000,6.7625,91.0025,2.2542,28.1769
115,9.1200,109.7753,191.0375,83.0000,wall,q2,0.0000,7.0024,90.7316,2.5202,31.5028
116,9.2000,111.5574,191.3940,75.0000,wall,q2,0.0000,7.1015,90.6799,1.8174,22.7170
117,9.2800,114.0523,191.3940,68.0000,wall,q2,0.0000,7.5185,90.1787,2.4949,31.1862
118,9.3600,116.9036,191.0375,78.0000,wall,q2,0.0000,8.2669,89.3354,2.8735,35.9187
119,9.4400,119.3985,190.6811,71.0000,wall,q2,0.0000,9.0237,88.6232,2.5202,31.5028
120,9.5200,121.5369,190.3247,70.0000,wall,q2,0.0000,9.6824,88.0150,2.1680,27.0997
121,9.6000,124.7447,189.9683,77.0000,wall,q2,0.0000,10.3360,87.3735,3.2275,40.3432
122,9.6800,127.2396,189.6119,66.0000,wall,q2,0.0000,10.6924,86.8751,2.5202,31.5028
123,9.7600,129.7345,189.2555,87.0000,wall,q2,0.0000,11.3270,86.4472,2.5202,31.5028
124,9.8400,132.5858,188.5427,75.0000,wall,q2,0.0000,11.9545,85.7407,2.9391,36.7382
125,9.9200,135.4371,188.1862,84.0000,wall,q2,0.0000,12.1181,85.4857,2.8735,35.9187
126,10.0000,137.5755,187.8298,83.0000,wall,q2,0.0000,12.4745,85.2687,2.1680,27.0997
127,10.0800,140.4269,187.4734,81.0000,wall,q2,0.0000,12.5202,85.1825,2.8735,35.9187
128,10.1600,143.2782,186.7606,84.0000,wall,q2,0.0000,12.7962,84.8405,2.9391,36.7382
129,10.2400,146.1295,186.0478,84.0000,wall,q2,0.0000,13.0712,84.5993,2.9391,36.7382
130,10.3200,148.6244,185.6913,86.0000,wall,q2,0.0000,13.0712,84.7330,2.5202,31.5028
131,10.4000,151.4757,184.9785,84.0000,wall,q2,0.0000,13.0712,84.6807,2.9391,36.7382
132,10.4800,153.9706,184.2657,85.0000,wall,q2,0.0000,13.0760,84.6329,2.5947,32.4341
133,10.5600,156.4655,183.5529,91.0000,wall,q2,0.0000,13.1439,84.6646,2.5947,32.4341
134,10.6400,159.3168,182.8400,88.0000,wall,q2,0.0000,12.9197,84.8941,2.9391,36.7382
135,10.7200,161.8117,182.1272,91.0000,wall,q2,0.0000,12.7365,85.0945,2.5947,32.4341
136,10.8000,164.6630,181.4144,80.0000,wall,q2,0.0000,12.3979,85.5132,2.9391,36.7382
137,10.8800,166.8014,181.0580,84.0000,wall,q2,0.0000,11.8477,86.0538,2.1680,27.0997
138,10.9600,169.6527,180.7016,83.0000,wall,q2,0.0000,11.0027,86.9601,2.8735,35.9187
139,11.0400,172.1476,180.3451,87.0000,wall,q2,0.0000,10.2061,87.7832,2.5202,31.5028
140,11.1200,174.6425,179.9887,77.0000,wall,q2,0.0000,9.4096,88.6703,2.5202,31.5028
141,11.2000,176.4246,179.6323,85.0000,wall,q2,0.0000,8.7666,89.2545,1.8174,22.7170
142,11.2800,178.2067,179.2759,83.0000,wall,q2,0.0000,8.1353,89.8716,1.8174,22.7170
143,11.3600,179.6323,178.9195,80.0000,wall,q2,0.0000,7.7104,90.3285,1.4695,18.3691
144,11.4400,181.4144,177.4938,78.0000,wall,q2,0.0000,8.0094,90.1159,2.2822,28.5270
145,11.5200,182.8400,176.0682,82.0000,wall,q2,0.0000,8.4117,89.7543,2.0162,25.2022
146,11.6000,184.2657,173.9297,85.0000,wall,q2,0.0000,9.2941,88.8653,2.5701,32.1267
147,11.6800,185.3349,172.5041,83.0000,wall,q1,0.0000,9.7868,88.3822,1.7821,22.2758
148,11.7600,186.4042,170.0092,83.0000,wall,q1,0.0000,11.1859,87.1052,2.7144,33.9295
149,11.8400,187.1170,167.8707,84.0000,wall,q1,0.0000,12.3517,85.9305,2.2542,28.1769
150,11.9200,187.8298,165.7322,81.0000,wall,q1,0.0000,13.4732,84.7994,2.2542,28.1769
151,12.0000,188.8991,163.2373,84.0000,wall,q1,0.0000,14.6173,83.7016,2.7144,33.9295
152,12.0800,189.6119,160.7424,84.0000,wall,q1,0.0000,16.0386,82.4244,2.5947,32.4341
153,12.1600,190.3247,158.6039,89.0000,wall,q1,0.0000,16.9324,81.4538,2.2542,28.1769
154,12.2400,191.0375,155.7526,84.0000,wall,q1,0.0000,18.3994,80.0615,2.9391,36.7382
155,12.3200,191.3940,153.2577,87.0000,wall,q1,0.0000,19.8890,78.7075,2.5202,31.5028
156,12.4000,192.1068,150.7628,84.0000,wall,q1,0.0000,20.8189,77.6920,2.5947,32.4341
157,12.4800,192.4632,148.6244,79.0000,center,q1,0.0000,21.8839,76.6764,2.1680,27.0997
158,12.5600,193.1760,145.7731,84.0000,center,q1,0.0000,23.0376,75.5933,2.9391,36.7382
159,12.6400,193.5324,143.2782,82.0000,center,q1,0.0000,24.1442,74.5030,2.5202,31.5028
160,12.7200,194.2453,140.4269,81.0000,center,q1,0.0000,25.0658,73.6056,2.9391,36.7382
161,12.8000,194.9581,138.2884,76.0000,center,q1,0.0000,25.5526,73.1589,2.2542,28.1769
162,12.8800,195.6709,135.4371,78.0000,center,q1,0.0000,26.2998,72.4555,2.9391,36.7382
163,12.9600,196.3837,132.9422,80.0000,center,q1,0.0000,26.7785,72.0139,2.5947,32.4341
164,13.0400,196.7402,130.4473,73.0000,center,q1,0.0000,27.5754,71.3348,2.5202,31.5028
165,13.1200,197.4530,127.5960,77.0000,center,q1,0.0000,27.9393,70.9471,2.9391,36.7382
166,13.2000,198.1658,125.1011,75.0000,center,q1,0.0000,28.1296,70.7910,2.5947,32.4341
167,13.2800,198.5222,122.6062,84.0000,center,q1,0.0000,28.6131,70.3876,2.5202,31.5028
168,13.3600,198.8786,120.1113,80.0000,center,q1,0.0000,28.8783,70.0727,2.5202,31.5028
169,13.4400,199.5915,117.6164,82.0000,center,q1,0.0000,28.7902,70.1956,2.5947,32.4341
170,13.5200,199.9479,114.7651,83.0000,center,q1,0.0000,29.0099,70.0014,2.8735,35.9187
171,13.6000,200.3043,112.2702,76.0000,center,q1,0.0000,29.0099,69.9721,2.5202,31.5028
172,13.6800,200.6607,109.7753,83.0000,center,q1,0.0000,29.0471,70.0336,2.5202,31.5028
173,13.7600,201.0171,107.2804,82.0000,center,q1,0.0000,28.8695,70.1855,2.5202,31.5028
174,13.8400,201.7299,104.4291,75.0000,center,q1,0.0000,28.2377,70.7747,2.9391,36.7382
175,13.9200,202.0864,102.2906,74.0000,center,q1,0.0000,27.9847,71.1147,2.1680,27.0997
176,14.0000,203.1556,99.7957,72.0000,center,q1,0.0000,26.7405,72.2452,2.7144,33.9295
177,14.0800,203.8684,97.6573,75.0000,center,q1,0.0000,26.0182,73.0772,2.2542,28.1769
178,14.1600,204.9377,95.1624,82.0000,center,q1,0.0000,24.7187,74.3591,2.7144,33.9295
179,14.2400,205.6505,93.3803,67.0000,center,q1,0.0000,23.7410,75.2707,1.9193,23.9918
180,14.3200,207.0761,90.8854,85.0000,wall,q1,0.0000,21.9274,77.0322,2.8735,35.9187
181,14.4000,207.7890,88.7469,71.0000,wall,q1,0.0000,20.9194,78.0933,2.2542,28.1769
182,14.4800,208.8582,86.6084,78.0000,wall,q1,0.0000,19.4499,79.5533,2.3909,29.8862
183,14.5600,209.9275,84.1135,76.0000,wall,q1,0.0000,17.8207,81.1389,2.7144,33.9295
184,14.6400,210.9967,81.9751,78.0000,wall,q1,0.0000,16.2549,82.6927,2.3909,29.8862
185,14.7200,212.0659,80.1930,74.0000,wall,q1,0.0000,14.7858,84.1891,2.0782,25.9779
186,14.8000,212.7788,78.0545,81.0000,wall,q1,0.0000,13.5718,85.4708,2.2542,28.1769
187,14.8800,214.2044,75.9160,63.0000,wall,q1,0.0000,11.5050,87.4702,2.5701,32.1267
188,14.9600,214.9172,74.4904,64.0000,wall,q1,0.0000,10.3605,88.5942,1.5939,19.9241
189,15.0400,215.9865,72.7083,76.0000,wall,q1,0.0000,8.6792,90.1871,2.0782,25.9779
190,15.1200,216.6993,71.6391,78.0000,wall,q1,0.0000,7.6774,91.2193,1.2851,16.0633
191,15.2000,216.6993,71.2827,69.0000,wall,q1,0.0000,7.5523,91.3417,0.3564,4.4552
192,15.2800,215.9865,71.9955,61.0000,wall,q1,0.0000,8.4718,90.4276,1.0081,12.6011
193,15.3600,215.6301,71.6391,53.0000,wall,q1,0.0000,8.6792,90.2152,0.5040,6.3006
194,15.4400,215.2737,71.9955,57.0000,wall,q1,0.0000,9.1356,89.7578,0.5040,6.3006
195,15.5200,214.9172,71.2827,71.0000,wall,q1,0.0000,9.2462,89.6713,0.7970,9.9621
196,15.6000,214.2044,70.2134,68.0000,wall,q1,0.0000,9.4701,89.3888,1.2851,16.0633
197,15.6800,213.8480,69.1442,72.0000,wall,q1,0.0000,9.4701,89.4540,1.1271,14.0885
198,15.7600,213.1352,67.7185,66.0000,wall,q1,0.0000,9.5636,89.3444,1.5939,19.9241
199,15.8400,211.7095,66.2929,77.0000,wall,q1,0.0000,10.2061,88.6132,2.0162,25.2022
200,15.9200,210.9967,64.8672,68.0000,wall,q1,0.0000,10.2061,88.5657,1.5939,19.9241
201,16.0000,209.5710,63.4416,61.0000,wall,q1,0.0000,10.8399,87.9089,2.0162,25.2022
202,16.0800,208.5018,62.0159,69.0000,wall,q1,0.0000,11.1859,87.6091,1.7821,22.2758
203,16.1600,207.4326,60.9467,77.0000,wall,q1,0.0000,11.5656,87.1728,1.5121,18.9017
204,16.2400,205.6505,59.5210,79.0000,wall,q1,0.0000,12.3568,86.3202,2.2822,28.5270
205,16.3200,204.2248,58.4518,78.0000,wall,q1,0.0000,13.0517,85.6389,1.7821,22.2758
206,16.4000,202.4428,57.0261,80.0000,wall,q1,0.0000,13.7531,84.8802,2.2822,28.5270
207,16.4800,200.3043,55.9569,85.0000,wall,q4,0.0000,14.9736,83.6816,2.3909,29.8862
208,16.5600,198.5222,54.8877,86.0000,wall,q4,0.0000,15.7549,82.8254,2.0782,25.9779
209,16.6400,196.3837,53.8184,87.0000,wall,q4,0.0000,16.8233,81.7273,2.3909,29.8862
210,16.7200,194.2453,52.7492,91.0000,wall,q4,0.0000,17.8207,80.6852,2.3909,29.8862
211,16.8000,192.4632,52.0363,88.0000,wall,q4,0.0000,18.8192,79.7474,1.9193,23.9918
212,16.8800,189.9683,50.9671,86.0000,wall,q4,0.0000,19.9114,78.5417,2.7144,33.9295
213,16.9600,187.8298,49.8979,87.0000,wall,q4,0.0000,20.6904,77.6728,2.3909,29.8862
214,17.0400,185.6913,48.8286,89.0000,wall,q4,0.0000,21.5416,76.8686,2.3909,29.8862
215,17.1200,183.5529,48.1158,88.0000,center,q4,0.0000,22.4314,75.8736,2.2542,28.1769
216,17.2000,181.4144,46.6901,91.0000,center,q4,0.0000,22.7714,75.4619,2.5701,32.1267
217,17.2800,179.2759,45.6209,89.0000,center,q4,0.0000,23.4286,74.8633,2.3909,29.8862
218,17.3600,177.1374,44.5517,96.0000,center,q4,0.0000,23.8238,74.3368,2.3909,29.8862
219,17.4400,174.6425,43.4824,92.0000,center,q4,0.0000,24.4501,73.6721,2.7144,33.9295
220,17.5200,172.8605,42.4132,90.0000,center,q4,0.0000,24.6338,73.5061,2.0782,25.9779
221,17.6000,170.3656,41.3439,82.0000,center,q4,0.0000,25.0125,73.0115,2.7144,33.9295
222,17.6800,168.2271,40.6311,89.0000,center,q4,0.0000,25.5054,72.4908,2.2542,28.1769
223,17.7600,165.7322,39.5619,77.0000,center,q4,0.0000,25.8221,72.1760,2.7144,33.9295
224,17.8400,163.5937,38.4926,94.0000,center,q4,0.0000,25.8221,72.1229,2.3909,29.8862
225,17.9200,161.0988,37.7798,89.0000,center,q4,0.0000,26.2103,71.6755,2.5947,32.4341
226,18.0000,158.9603,37.0670,82.0000,center,q4,0.0000,26.4083,71.4586,2.2542,28.1769
227,18.0800,156.8219,36.3542,85.0000,center,q4,0.0000,26.4923,71.3124,2.2542,28.1769
228,18.1600,154.6834,35.6413,84.0000,center,q4,0.0000,26.5402,71.2372,2.2542,28.1769
229,18.2400,152.5449,35.2849,84.0000,center,q4,0.0000,26.8850,70.8937,2.1680,27.0997
230,18.3200,150.4064,34.9285,90.0000,center,q4,0.0000,27.0733,70.6151,2.1680,27.0997
231,18.4000,147.9115,34.5721,90.0000,center,q4,0.0000,27.4091,70.3155,2.5202,31.5028
232,18.4800,145.7731,34.2157,87.0000,center,q4,0.0000,27.5754,70.1796,2.1680,27.0997
233,18.5600,143.6346,33.8593,87.0000,center,q4,0.0000,27.5432,70.1105,2.1680,27.0997
234,18.6400,141.1397,33.5029,89.0000,center,q4,0.0000,27.5432,70.0558,2.5202,31.5028
235,18.7200,138.6448,33.5029,85.0000,center,q4,0.0000,27.9461,69.7375,2.4949,31.1862
236,18.8000,136.5063,33.1464,86.0000,center,q4,0.0000,27.8002,69.8900,2.1680,27.0997
237,18.8800,134.0114,33.1464,90.0000,center,q4,0.0000,27.8094,69.7369,2.4949,31.1862
238,18.9600,131.5165,32.7900,94.0000,center,q4,0.0000,27.6307,70.0292,2.5202,31.5028
239,19.0400,129.0216,32.7900,91.0000,center,q4,0.0000,27.5016,70.0543,2.4949,31.1862
240,19.1200,126.5267,32.7900,91.0000,center,q4,0.0000,27.4438,70.1681,2.4949,31.1862
241,19.2000,124.0318,32.7900,94.0000,center,q4,0.0000,27.3209,70.3703,2.4949,31.1862
242,19.2800,121.8934,32.7900,92.0000,center,q4,0.0000,27.0170,70.6133,2.1385,26.7310
243,19.3600,119.7549,32.7900,96.0000,center,q4,0.0000,26.6644,70.9201,2.1385,26.7310
244,19.4400,116.9036,32.7900,93.0000,center,q4,0.0000,26.2612,71.4266,2.8513,35.6413
245,19.5200,115.1215,32.7900,87.0000,center,q4,0.0000,25.9399,71.7989,1.7821,22.2758
246,19.6000,112.9830,32.7900,90.0000,center,q4,0.0000,25.4155,72.3011,2.1385,26.7310
247,19.6800,111.2010,32.7900,90.0000,center,q4,0.0000,24.9209,72.7650,1.7821,22.2758
248,19.7600,109.0625,33.1464,86.0000,center,q4,0.0000,24.7265,73.0349,2.1680,27.0997
249,19.8400,106.9240,33.1464,84.0000,center,q4,0.0000,24.1021,73.7047,2.1385,26.7310
250,19.9200,104.7855,33.5029,94.0000,center,q4,0.0000,23.6686,74.0965,2.1680,27.0997
251,20.0000,102.6470,33.8593,86.0000,center,q4,0.0000,23.3063,74.5492,2.1680,27.0997
252,20.0800,100.8650,34.2157,82.0000,center,q4,0.0000,22.9548,74.9179,1.8174,22.7170
253,20.1600,98.7265,34.5721,86.0000,center,q4,0.0000,22.4427,75.4802,2.1680,27.0997
254,20.2400,96.5880,34.9285,84.0000,wall,q4,0.0000,21.8374,76.1002,2.1680,27.0997
255,20.3200,94.8059,35.2849,86.0000,wall,q4,0.0000,21.3610,76.6074,1.8174,22.7170
256,20.4000,92.6675,35.6413,86.0000,wall,q4,0.0000,20.6658,77.3301,2.1680,27.0997
257,20.4800,90.8854,35.9977,85.0000,wall,q4,0.0000,20.0671,77.9224,1.8174,22.7170
258,20.5600,89.1033,36.3542,81.0000,wall,q4,0.0000,19.4564,78.5522,1.8174,22.7170
259,20.6400,87.3213,36.3542,82.0000,wall,q4,0.0000,18.5232,79.5164,1.7821,22.2758
260,20.7200,85.8956,36.7106,85.0000,wall,q4,0.0000,18.0965,80.0131,1.4695,18.3691
261,20.8000,84.1135,37.4234,80.0000,wall,q4,0.0000,17.6955,80.4500,1.9193,23.9918
262,20.8800,81.9751,38.1362,83.0000,wall,q3,0.0000,16.9774,81.1448,2.2542,28.1769
