Track file,G:\Water Maze Data\xxx_0001\data\track_00174.trk
Object,0
Samples,353
Name,7,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
58,4.5600,102.2906,136.8627,95.0000,center,q2,0.0000,53.6766,44.5176,1.5939,19.9241
59,4.6400,101.9342,135.0807,86.0000,center,q2,0.0000,54.8193,43.4077,1.8174,22.7170
60,4.7200,101.9342,134.0114,94.0000,center,q2,0.0000,55.6302,42.6189,1.0692,13.3655
61,4.8000,102.6470,132.5858,88.0000,center,q2,0.0000,57.1796,41.0922,1.5939,19.9241
62,4.8800,103.0035,131.5165,98.0000,center,q2,0.0000,58.2297,40.0748,1.1271,14.0885
63,4.9600,104.0727,130.0909,99.0000,center,q2,0.0000,60.0004,38.3082,1.7821,22.2758
64,5.0400,105.4983,129.3780,103.0000,center,q2,0.0000,61.4697,36.8032,1.5939,19.9241
65,5.1200,106.5676,128.6652,95.0000,center,q2,0.0000,62.7044,35.5497,1.2851,16.0633
66,5.2000,107.9932,127.9524,93.0000,center,q2,0.0000,64.1742,34.0570,1.5939,19.9241
67,5.2800,109.0625,127.9524,98.0000,center,q2,0.0000,64.8682,33.3449,1.0692,13.3655
68,5.3600,110.8445,127.9524,95.0000,center,q2,0.0000,65.9365,32.2019,1.7821,22.2758
69,5.4400,111.9138,128.3088,96.0000,center,q2,0.0000,66.2967,31.8293,1.1271,14.0885
70,5.5200,112.9830,129.0216,105.0000,center,q2,0.0000,66.2660,31.7858,1.2851,16.0633
71,5.6000,114.4087,130.4473,93.0000,center,q2,0.0000,65.7754,32.2153,2.0162,25.2022
72,5.6800,115.1215,131.1601,97.0000,center,q2,0.0000,65.5113,32.4748,1.0081,12.6011
73,5.7600,115.8343,131.8729,99.0000,center,q2,0.0000,65.1925,32.7634,1.0081,12.6011
74,5.8400,116.5472,132.9422,83.0000,center,q2,0.0000,64.4901,33.4012,1.2851,16.0633
75,5.9200,116.9036,133.6550,82.0000,center,q2,0.0000,63.9809,33.8961,0.7970,9.9621
76,6.0000,117.6164,134.3678,69.0000,center,q2,0.0000,63.5676,34.2617,1.0081,12.6011
77,6.0800,118.3292,135.0807,70.0000,center,q2,0.0000,63.1264,34.6528,1.0081,12.6011
78,6.1600,118.6856,135.4371,74.0000,center,q2,0.0000,62.9107,34.8577,0.5040,6.3006
79,6.2400,119.3985,135.7935,87.0000,center,q2,0.0000,62.8228,34.9489,0.7970,9.9621
80,6.3200,120.1113,136.1499,104.0000,center,q2,0.0000,62.6771,35.0580,0.7970,9.9621
81,6.4000,121.5369,136.5063,103.0000,center,q2,0.0000,62.7146,34.9859,1.4695,18.3691
82,6.4800,122.2498,136.5063,99.0000,center,q2,0.0000,62.9168,34.8004,0.7128,8.9103
83,6.5600,123.3190,136.5063,89.0000,center,q2,0.0000,63.1657,34.5479,1.0692,13.3655
84,6.6400,124.7447,136.5063,83.0000,center,q2,0.0000,63.3584,34.2602,1.4257,17.8207
85,6.7200,125.4575,136.8627,69.0000,center,q2,0.0000,63.1103,34.4896,0.7970,9.9621
86,6.8000,125.8139,136.8627,72.0000,center,q2,0.0000,63.1657,34.4344,0.3564,4.4552
87,6.8800,126.1703,136.8627,79.0000,center,q2,0.0000,63.2229,34.3828,0.3564,4.4552
88,6.9600,126.5267,137.5755,95.0000,center,q2,0.0000,62.5797,35.0417,0.7970,9.9621
89,7.0400,126.5267,138.2884,98.0000,center,q2,0.0000,61.8775,35.7489,0.7128,8.9103
90,7.1200,126.8831,139.0012,96.0000,center,q2,0.0000,61.2388,36.4146,0.7970,9.9621
91,7.2000,126.1703,139.7140,92.0000,center,q2,0.0000,60.4118,37.2083,1.0081,12.6011
92,7.2800,125.8139,140.4269,90.0000,center,q2,0.0000,59.6489,37.9620,0.7970,9.9621
93,7.3600,124.7447,140.7833,87.0000,center,q2,0.0000,59.1270,38.4737,1.1271,14.0885
94,7.4400,124.0318,140.7833,88.0000,center,q2,0.0000,59.0238,38.5956,0.7128,8.9103
95,7.5200,122.9626,140.7833,87.0000,center,q2,0.0000,58.8848,38.8021,1.0692,13.3655
96,7.6000,122.2498,140.0704,85.0000,center,q2,0.0000,59.4730,38.2612,1.0081,12.6011
97,7.6800,121.5369,139.3576,85.0000,center,q2,0.0000,59.9813,37.7394,1.0081,12.6011
98,7.7600,120.8241,138.6448,82.0000,center,q2,0.0000,60.4622,37.2375,1.0081,12.6011
99,7.8400,120.4677,137.9320,82.0000,center,q2,0.0000,61.0508,36.6528,0.7970,9.9621
100,7.9200,120.4677,136.8627,75.0000,center,q2,0.0000,62.0814,35.6297,1.0692,13.3655
101,8.0000,120.4677,136.1499,81.0000,center,q2,0.0000,62.7692,34.9492,0.7128,8.9103
102,8.0800,120.4677,135.4371,83.0000,center,q2,0.0000,63.4576,34.2700,0.7128,8.9103
103,8.1600,120.8241,135.0807,94.0000,center,q2,0.0000,63.8945,33.8223,0.5040,6.3006
104,8.2400,120.8241,134.7242,96.0000,center,q2,0.0000,64.2385,33.4825,0.3564,4.4552
105,8.3200,121.1805,134.0114,102.0000,center,q2,0.0000,65.0198,32.6954,0.7970,9.9621
106,8.4000,121.5369,133.2986,103.0000,center,q2,0.0000,65.8015,31.9088,0.7970,9.9621
107,8.4800,122.2498,132.2293,100.0000,center,q2,0.0000,67.0228,30.6787,1.2851,16.0633
108,8.5600,122.9626,131.5165,103.0000,center,q2,0.0000,67.9040,29.7965,1.0081,12.6011
109,8.6400,124.0318,130.8037,101.0000,center,q2,0.0000,68.8911,28.8347,1.2851,16.0633
110,8.7200,124.7447,130.0909,102.0000,center,q2,0.0000,69.7159,27.9760,1.0081,12.6011
111,8.8000,125.4575,129.3780,103.0000,center,q2,0.0000,70.5167,27.1277,1.0081,12.6011
112,8.8800,126.5267,128.6652,95.0000,center,q2,0.0000,71.3753,26.2278,1.2851,16.0633
113,8.9600,127.5960,128.6652,90.0000,center,q2,0.0000,71.5433,26.0679,1.0692,13.3655
114,9.0400,128.3088,128.6652,91.0000,center,q2,0.0000,71.6471,25.9851,0.7128,8.9103
115,9.1200,129.0216,128.6652,95.0000,center,q2,0.0000,71.6612,25.9217,0.7128,8.9103
116,9.2000,130.0909,129.0216,93.0000,center,q2,0.0000,71.3397,26.2194,1.1271,14.0885
117,9.2800,130.4473,129.7345,95.0000,center,q2,0.0000,70.6427,26.9225,0.7970,9.9621
118,9.3600,130.8037,130.8037,90.0000,center,q2,0.0000,69.5919,27.9871,1.1271,14.0885
119,9.4400,130.8037,131.5165,95.0000,center,q2,0.0000,68.8800,28.6999,0.7128,8.9103
120,9.5200,130.4473,132.2293,92.0000,center,q2,0.0000,68.1505,29.4169,0.7970,9.9621
121,9.6000,130.0909,132.9422,92.0000,center,q2,0.0000,67.4224,30.1380,0.7970,9.9621
122,9.6800,129.0216,133.6550,93.0000,center,q2,0.0000,66.6731,30.8996,1.2851,16.0633
123,9.7600,127.9524,133.6550,95.0000,center,q2,0.0000,66.6531,30.9855,1.0692,13.3655
124,9.8400,126.8831,134.0114,101.0000,center,q2,0.0000,66.1528,31.4613,1.1271,14.0885
125,9.9200,125.8139,134.0114,96.0000,center,q2,0.0000,65.9827,31.6181,1.0692,13.3655
126,10.0000,124.3883,133.6550,101.0000,center,q2,0.0000,66.1356,31.5332,1.4695,18.3691
127,10.0800,123.3190,133.2986,105.0000,center,q2,0.0000,66.2967,31.4279,1.1271,14.0885
128,10.1600,122.2498,132.9422,100.0000,center,q2,0.0000,66.3369,31.3628,1.1271,14.0885
129,10.2400,121.1805,132.5858,96.0000,center,q2,0.0000,66.3963,31.3381,1.1271,14.0885
130,10.3200,120.1113,131.8729,96.0000,center,q2,0.0000,66.7474,31.0199,1.2851,16.0633
131,10.4000,119.3985,131.5165,99.0000,center,q2,0.0000,66.8434,30.9458,0.7970,9.9621
132,10.4800,117.9728,130.4473,103.0000,center,q2,0.0000,67.3470,30.5360,1.7821,22.2758
133,10.5600,116.9036,129.3780,106.0000,center,q2,0.0000,67.9021,30.0574,1.5121,18.9017
134,10.6400,115.8343,127.9524,107.0000,center,q2,0.0000,68.6473,29.3425,1.7821,22.2758
135,10.7200,114.7651,126.8831,97.0000,center,q2,0.0000,69.0127,29.0154,1.5121,18.9017
136,10.8000,113.6959,125.4575,96.0000,center,q2,0.0000,69.6476,28.4800,1.7821,22.2758
137,10.8800,112.6266,124.0318,96.0000,center,q2,0.0000,70.1474,28.0478,1.7821,22.2758
138,10.9600,111.5574,122.6062,99.0000,center,q2,0.0000,70.5527,27.7236,1.7821,22.2758
139,11.0400,110.4881,121.8934,94.0000,center,q2,0.0000,70.3688,27.9921,1.2851,16.0633
140,11.1200,108.7061,121.1805,95.0000,center,q2,0.0000,69.5655,28.8628,1.9193,23.9918
141,11.2000,107.2804,120.4677,100.0000,center,q2,0.0000,68.9657,29.5451,1.5939,19.9241
142,11.2800,105.4983,119.7549,107.0000,center,q3,0.0000,68.0040,30.5921,1.9193,23.9918
143,11.3600,103.3599,119.3985,104.0000,center,q3,0.0000,66.4307,32.2097,2.1680,27.0997
144,11.4400,101.5778,119.0421,99.0000,center,q3,0.0000,65.0989,33.5762,1.8174,22.7170
145,11.5200,99.4393,118.6856,103.0000,center,q3,0.0000,63.4386,35.3019,2.1680,27.0997
146,11.6000,97.6573,118.3292,95.0000,center,q3,0.0000,62.0047,36.7506,1.8174,22.7170
147,11.6800,95.5188,117.6164,90.0000,center,q3,0.0000,60.4107,38.4196,2.2542,28.1769
148,11.7600,93.7367,117.6164,92.0000,center,q3,0.0000,58.7780,40.0700,1.7821,22.2758
149,11.8400,91.9546,117.2600,91.0000,center,q3,0.0000,57.2496,41.6062,1.8174,22.7170
150,11.9200,90.1726,117.2600,92.0000,center,q3,0.0000,55.5742,43.2819,1.7821,22.2758
151,12.0000,88.3905,117.6164,98.0000,center,q3,0.0000,53.7759,45.0815,1.8174,22.7170
152,12.0800,86.9649,118.3292,94.0000,center,q3,0.0000,52.1936,46.6626,1.5939,19.9241
153,12.1600,85.1828,119.3985,99.0000,center,q3,0.0000,50.1581,48.7006,2.0782,25.9779
154,12.2400,83.7571,120.8241,93.0000,center,q3,0.0000,48.3147,50.5337,2.0162,25.2022
155,12.3200,82.6879,122.2498,92.0000,center,q3,0.0000,46.8043,52.0494,1.7821,22.2758
156,12.4000,82.3315,124.0318,89.0000,center,q3,0.0000,45.7460,53.0672,1.8174,22.7170
157,12.4800,81.9751,125.4575,87.0000,center,q3,0.0000,44.7905,53.9764,1.4695,18.3691
158,12.5600,82.6879,127.2396,90.0000,center,q3,0.0000,44.6300,54.1107,1.9193,23.9918
159,12.6400,83.0443,128.6652,91.0000,center,q3,0.0000,44.2556,54.4550,1.4695,18.3691
160,12.7200,84.1135,129.7345,99.0000,center,q3,0.0000,44.6215,54.0408,1.5121,18.9017
161,12.8000,85.5392,130.8037,92.0000,center,q3,0.0000,45.2743,53.3623,1.7821,22.2758
162,12.8800,86.9649,131.8729,89.0000,center,q3,0.0000,45.9054,52.7353,1.7821,22.2758
163,12.9600,88.7469,132.5858,95.0000,center,q2,0.0000,46.9059,51.6650,1.9193,23.9918
164,13.0400,90.1726,132.5858,91.0000,center,q2,0.0000,48.0471,50.5064,1.4257,17.8207
165,13.1200,91.9546,132.2293,90.0000,center,q2,0.0000,49.6529,48.8627,1.8174,22.7170
166,13.2000,93.7367,131.8729,97.0000,center,q2,0.0000,51.2666,47.2317,1.8174,22.7170
167,13.2800,95.5188,131.5165,88.0000,center,q2,0.0000,52.8935,45.6147,1.8174,22.7170
168,13.3600,96.9444,131.1601,93.0000,center,q2,0.0000,54.1854,44.2867,1.4695,18.3691
169,13.4400,98.7265,131.1601,93.0000,center,q2,0.0000,55.4541,42.9326,1.7821,22.2758
170,13.5200,100.5086,130.8037,86.0000,center,q2,0.0000,56.9927,41.3687,1.8174,22.7170
171,13.6000,102.6470,130.4473,81.0000,center,q2,0.0000,58.7650,39.5705,2.1680,27.0997
172,13.6800,104.7855,130.4473,85.0000,center,q2,0.0000,60.1927,38.0689,2.1385,26.7310
173,13.7600,106.5676,130.4473,94.0000,center,q2,0.0000,61.3580,36.8657,1.7821,22.2758
174,13.8400,108.3497,130.0909,91.0000,center,q2,0.0000,62.7328,35.4359,1.8174,22.7170
175,13.9200,110.1317,130.4473,96.0000,center,q2,0.0000,63.5186,34.6094,1.8174,22.7170
176,14.0000,111.9138,130.4473,96.0000,center,q2,0.0000,64.4911,33.5664,1.7821,22.2758
177,14.0800,113.6959,131.1601,105.0000,center,q2,0.0000,64.7947,33.1941,1.9193,23.9918
178,14.1600,115.4779,131.8729,99.0000,center,q2,0.0000,65.0325,32.9296,1.9193,23.9918
179,14.2400,117.2600,132.5858,100.0000,center,q2,0.0000,65.1028,32.7756,1.9193,23.9918
180,14.3200,119.0421,133.2986,96.0000,center,q2,0.0000,65.0442,32.7335,1.9193,23.9918
181,14.4000,120.8241,134.0114,100.0000,center,q2,0.0000,64.9269,32.8039,1.9193,23.9918
182,14.4800,122.6062,134.0114,92.0000,center,q2,0.0000,65.4094,32.2970,1.7821,22.2758
183,14.5600,124.3883,134.0114,105.0000,center,q2,0.0000,65.7822,31.8818,1.7821,22.2758
184,14.6400,126.1703,134.0114,99.0000,center,q2,0.0000,66.0375,31.5619,1.7821,22.2758
185,14.7200,127.2396,133.2986,89.0000,center,q2,0.0000,66.9156,30.7093,1.2851,16.0633
186,14.8000,128.3088,131.8729,92.0000,center,q2,0.0000,68.4397,29.1778,1.7821,22.2758
187,14.8800,128.6652,130.8037,108.0000,center,q2,0.0000,69.5152,28.0816,1.1271,14.0885
188,14.9600,128.6652,129.3780,99.0000,center,q2,0.0000,70.9406,26.6611,1.4257,17.8207
189,15.0400,128.3088,127.5960,109.0000,center,q2,0.0000,72.7162,24.9217,1.8174,22.7170
190,15.1200,127.5960,126.1703,97.0000,center,q2,0.0000,74.0053,23.5962,1.5939,19.9241
191,15.2000,126.8831,125.1011,108.0000,center,q2,0.0000,74.9528,22.6563,1.2851,16.0633
192,15.2800,125.4575,124.0318,98.0000,center,q2,0.0000,75.7879,21.9201,1.7821,22.2758
193,15.3600,124.0318,123.6754,107.0000,center,q2,0.0000,75.7418,21.9831,1.4695,18.3691
194,15.4400,122.2498,123.3190,110.0000,center,q2,0.0000,75.5226,22.2808,1.8174,22.7170
195,15.5200,120.4677,122.9626,106.0000,center,q2,0.0000,75.2066,22.7204,1.8174,22.7170
196,15.6000,118.6856,123.3190,102.0000,center,q2,0.0000,74.0877,23.9024,1.8174,22.7170
197,15.6800,116.9036,123.3190,101.0000,center,q2,0.0000,73.1690,24.8655,1.7821,22.2758
198,15.7600,115.1215,124.0318,89.0000,center,q2,0.0000,71.6382,26.4831,1.9193,23.9918
199,15.8400,113.6959,124.3883,102.0000,center,q2,0.0000,70.4987,27.6376,1.4695,18.3691
200,15.9200,112.6266,125.4575,99.0000,center,q2,0.0000,69.0017,29.1410,1.5121,18.9017
201,16.0000,111.5574,126.5267,99.0000,center,q2,0.0000,67.5053,30.6454,1.5121,18.9017
202,16.0800,110.8445,127.9524,100.0000,center,q2,0.0000,65.9365,32.2019,1.5939,19.9241
203,16.1600,110.4881,129.7345,108.0000,center,q2,0.0000,64.3017,33.8260,1.8174,22.7170
204,16.2400,110.1317,131.1601,99.0000,center,q2,0.0000,62.9440,35.1811,1.4695,18.3691
205,16.3200,110.4881,132.5858,94.0000,center,q2,0.0000,61.9226,36.1363,1.4695,18.3691
206,16.4000,111.2010,133.6550,97.0000,center,q2,0.0000,61.3694,36.6324,1.2851,16.0633
207,16.4800,111.9138,134.3678,96.0000,center,q2,0.0000,61.1288,36.8609,1.0081,12.6011
208,16.5600,112.9830,134.7242,97.0000,center,q2,0.0000,61.3663,36.6296,1.1271,14.0885
209,16.6400,114.4087,135.0807,91.0000,center,q2,0.0000,61.6853,36.2675,1.4695,18.3691
210,16.7200,115.4779,135.0807,93.0000,center,q2,0.0000,62.1029,35.7918,1.0692,13.3655
211,16.8000,117.2600,134.3678,95.0000,center,q2,0.0000,63.4546,34.4022,1.9193,23.9918
212,16.8800,117.9728,133.6550,93.0000,center,q2,0.0000,64.3570,33.4664,1.0081,12.6011
213,16.9600,118.6856,132.9422,94.0000,center,q2,0.0000,65.2626,32.5348,1.0081,12.6011
214,17.0400,119.3985,131.8729,92.0000,center,q2,0.0000,66.5071,31.2766,1.2851,16.0633
215,17.1200,119.3985,130.8037,101.0000,center,q2,0.0000,67.5166,30.2859,1.0692,13.3655
216,17.2000,119.3985,129.0216,102.0000,center,q2,0.0000,69.2030,28.6472,1.7821,22.2758
217,17.2800,119.3985,127.5960,102.0000,center,q2,0.0000,70.5311,27.3492,1.4257,17.8207
218,17.3600,119.3985,125.8139,104.0000,center,q2,0.0000,72.1647,25.7456,1.7821,22.2758
219,17.4400,119.3985,124.0318,103.0000,center,q2,0.0000,73.7991,24.1671,1.7821,22.2758
220,17.5200,119.7549,122.2498,105.0000,center,q2,0.0000,75.5529,22.4386,1.8174,22.7170
221,17.6000,119.7549,120.1113,96.0000,center,q2,0.0000,77.3836,20.6143,2.1385,26.7310
222,17.6800,119.7549,118.3292,97.0000,center,q2,0.0000,78.9156,19.1438,1.7821,22.2758
223,17.7600,119.7549,116.5472,97.0000,center,q2,0.0000,80.4074,17.7306,1.7821,22.2758
224,17.8400,119.7549,114.4087,95.0000,center,q2,0.0000,82.1121,16.1315,2.1385,26.7310
225,17.9200,119.7549,112.2702,101.0000,center,q2,0.0000,83.7093,14.6704,2.1385,26.7310
226,18.0000,119.7549,110.1317,93.0000,center,q3,0.0000,85.1641,13.3927,2.1385,26.7310
227,18.0800,119.7549,107.9932,87.0000,center,q3,0.0000,86.3705,12.3553,2.1385,26.7310
228,18.1600,119.3985,106.2112,90.0000,center,q3,0.0000,86.8143,12.0625,1.8174,22.7170
229,18.2400,119.0421,104.4291,88.0000,center,q3,0.0000,86.9020,12.0400,1.8174,22.7170
230,18.3200,118.3292,101.9342,85.0000,center,q3,0.0000,86.2991,12.6752,2.5947,32.4341
231,18.4000,117.2600,100.1521,91.0000,center,q3,0.0000,84.9745,13.9702,2.0782,25.9779
232,18.4800,116.5472,98.3701,87.0000,center,q3,0.0000,83.7693,15.0963,1.9193,23.9918
233,18.5600,115.1215,96.9444,91.0000,center,q3,0.0000,81.9286,16.9050,2.0162,25.2022
234,18.6400,113.6959,95.5188,103.0000,center,q3,0.0000,80.0154,18.7560,2.0162,25.2022
235,18.7200,112.2702,93.7367,100.0000,center,q3,0.0000,77.9405,20.7912,2.2822,28.5270
236,18.8000,110.8445,92.3111,98.0000,center,q3,0.0000,75.9796,22.7059,2.0162,25.2022
237,18.8800,109.4189,90.8854,93.0000,center,q3,0.0000,74.0217,24.6368,2.0162,25.2022
238,18.9600,107.9932,89.4597,87.0000,center,q3,0.0000,72.0643,26.5804,2.0162,25.2022
239,19.0400,107.6368,87.6777,84.0000,center,q3,0.0000,70.7837,27.8174,1.8174,22.7170
240,19.1200,107.2804,86.2520,86.0000,center,q3,0.0000,69.6394,28.9097,1.4695,18.3691
241,19.2000,107.2804,84.4700,99.0000,center,q3,0.0000,68.5223,29.9664,1.7821,22.2758
242,19.2800,107.6368,82.3315,104.0000,center,q3,0.0000,67.3131,31.0527,2.1680,27.0997
243,19.3600,108.3497,80.5494,108.0000,center,q3,0.0000,66.5644,31.7442,1.9193,23.9918
244,19.4400,108.7061,78.7673,103.0000,center,q3,0.0000,65.4492,32.7755,1.8174,22.7170
245,19.5200,109.7753,76.6289,100.0000,center,q3,0.0000,64.4399,33.6926,2.3909,29.8862
246,19.6000,110.4881,74.8468,97.0000,center,q3,0.0000,63.4426,34.6698,1.9193,23.9918
247,19.6800,111.2010,73.0647,98.0000,center,q4,0.0000,62.2908,35.7234,1.9193,23.9918
248,19.7600,111.9138,70.9263,100.0000,center,q4,0.0000,60.8257,37.1525,2.2542,28.1769
249,19.8400,112.6266,68.7878,94.0000,center,q4,0.0000,59.2944,38.6602,2.2542,28.1769
250,19.9200,113.3394,67.0057,93.0000,center,q4,0.0000,57.9859,39.9177,1.9193,23.9918
251,20.0000,114.0523,64.8672,95.0000,center,q4,0.0000,56.3099,41.5515,2.2542,28.1769
252,20.0800,114.7651,63.0852,100.0000,center,q4,0.0000,54.8888,42.9109,1.9193,23.9918
253,20.1600,115.1215,60.9467,95.0000,center,q4,0.0000,52.9847,44.7708,2.1680,27.0997
254,20.2400,115.4779,58.8082,94.0000,center,q4,0.0000,51.1015,46.6573,2.1680,27.0997
255,20.3200,115.4779,56.6697,96.0000,center,q4,0.0000,49.1023,48.6796,2.1385,26.7310
256,20.4000,115.4779,54.5312,93.0000,center,q4,0.0000,47.0250,50.7114,2.1385,26.7310
257,20.4800,115.1215,52.3928,96.0000,center,q4,0.0000,44.8642,52.8574,2.1680,27.0997
258,20.5600,114.4087,50.2543,99.0000,center,q4,0.0000,42.6164,55.1112,2.2542,28.1769
259,20.6400,113.6959,48.4722,100.0000,center,q4,0.0000,40.7154,57.0253,1.9193,23.9918
260,20.7200,112.9830,47.0466,96.0000,center,q4,0.0000,39.1633,58.6005,1.5939,19.9241
261,20.8000,111.9138,45.2645,101.0000,center,q4,0.0000,37.1714,60.6266,2.0782,25.9779
262,20.8800,110.8445,43.4824,103.0000,center,q4,0.0000,35.1478,62.6561,2.0782,25.9779
263,20.9600,109.4189,42.0568,104.0000,center,q4,0.0000,33.2918,64.4704,2.0162,25.2022
