Track file,G:\Water Maze Data\xxx_0001\data\track_00483.trk
Object,0
Samples,708
Name,7,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
44,3.4400,196.3837,107.2804,99.0000,center,q1,0.0000,33.5029,65.5622,2.7144,33.9295
45,3.5200,193.8889,108.3497,100.0000,center,q1,0.0000,35.9412,63.1580,2.7144,33.9295
46,3.6000,191.3940,109.7753,107.0000,center,q1,0.0000,38.2078,60.8197,2.8735,35.9187
47,3.6800,188.8991,110.8445,108.0000,center,q1,0.0000,40.4886,58.4790,2.7144,33.9295
48,3.7600,186.4042,111.5574,108.0000,center,q1,0.0000,42.8438,56.1154,2.5947,32.4341
49,3.8400,183.5529,112.2702,105.0000,center,q1,0.0000,45.5791,53.4222,2.9391,36.7382
50,3.9200,181.0580,112.2702,103.0000,center,q1,0.0000,48.0471,50.9686,2.4949,31.1862
51,4.0000,178.5631,112.2702,104.0000,center,q1,0.0000,50.4863,48.5192,2.4949,31.1862
52,4.0800,175.7118,111.9138,108.0000,center,q1,0.0000,53.3359,45.6536,2.8735,35.9187
53,4.1600,173.2169,111.2010,109.0000,center,q1,0.0000,55.9296,43.0672,2.5947,32.4341
54,4.2400,170.3656,110.4881,110.0000,center,q1,0.0000,58.8687,40.1319,2.9391,36.7382
55,4.3200,168.2271,109.7753,111.0000,center,q1,0.0000,61.0955,37.8977,2.2542,28.1769
56,4.4000,165.3758,109.0625,107.0000,center,q1,0.0000,64.0156,34.9644,2.9391,36.7382
57,4.4800,162.8809,108.3497,115.0000,center,q1,0.0000,66.5845,32.3833,2.5947,32.4341
58,4.5600,160.3860,107.6368,118.0000,center,q1,0.0000,69.1552,29.8046,2.5947,32.4341
59,4.6400,157.5347,107.2804,112.0000,center,q1,0.0000,72.0281,26.9334,2.8735,35.9187
60,4.7200,154.6834,107.2804,113.0000,center,q1,0.0000,74.8510,24.1262,2.8513,35.6413
61,4.8000,152.1885,107.6368,110.0000,center,q1,0.0000,77.1937,21.7554,2.5202,31.5028
62,4.8800,149.3372,108.7061,108.0000,center,q1,0.0000,79.5976,19.2847,3.0452,38.0650
63,4.9600,146.8423,109.7753,108.0000,center,q1,0.0000,81.4504,17.3272,2.7144,33.9295
64,5.0400,144.7038,111.5574,111.0000,center,q1,0.0000,82.3284,16.2760,2.7837,34.7960
65,5.1200,142.5653,112.9830,110.0000,center,q1,0.0000,82.9617,15.4179,2.5701,32.1267
66,5.2000,140.4269,114.7651,103.0000,center,q2,0.0000,82.8904,15.2354,2.7837,34.7960
67,5.2800,138.2884,116.5472,101.0000,center,q2,0.0000,82.3677,15.5570,2.7837,34.7960
68,5.3600,136.1499,117.9728,103.0000,center,q2,0.0000,81.7128,16.0153,2.5701,32.1267
69,5.4400,133.6550,119.0421,100.0000,center,q2,0.0000,81.1574,16.4450,2.7144,33.9295
70,5.5200,131.5165,120.1113,103.0000,center,q2,0.0000,80.2571,17.3027,2.3909,29.8862
71,5.6000,129.0216,121.5369,104.0000,center,q2,0.0000,78.7875,18.8213,2.8735,35.9187
72,5.6800,126.5267,122.2498,104.0000,center,q2,0.0000,77.7243,19.9350,2.5947,32.4341
73,5.7600,124.0318,123.6754,113.0000,center,q2,0.0000,75.7418,21.9831,2.8735,35.9187
74,5.8400,121.5369,124.7447,106.0000,center,q2,0.0000,73.9418,23.8719,2.7144,33.9295
75,5.9200,119.0421,126.1703,112.0000,center,q2,0.0000,71.6967,26.2247,2.8735,35.9187
76,6.0000,116.5472,126.8831,106.0000,center,q2,0.0000,69.9315,28.0588,2.5947,32.4341
77,6.0800,114.4087,127.5960,124.0000,center,q2,0.0000,68.2175,29.8059,2.2542,28.1769
78,6.1600,111.9138,127.2396,101.0000,center,q2,0.0000,67.1496,30.9796,2.5202,31.5028
79,6.2400,109.7753,126.5267,115.0000,center,q2,0.0000,66.4202,31.8043,2.2542,28.1769
80,6.3200,107.2804,125.1011,101.0000,center,q2,0.0000,65.8362,32.5261,2.8735,35.9187
81,6.4000,105.8548,123.6754,109.0000,center,q2,0.0000,65.7822,32.6501,2.0162,25.2022
82,6.4800,104.4291,122.2498,107.0000,center,q2,0.0000,65.6275,32.8974,2.0162,25.2022
83,6.5600,103.7163,120.1113,115.0000,center,q3,0.0000,66.3436,32.2808,2.2542,28.1769
84,6.6400,103.0035,117.9728,100.0000,center,q3,0.0000,66.8729,31.8124,2.2542,28.1769
85,6.7200,103.3599,115.8343,113.0000,center,q3,0.0000,68.2203,30.5282,2.1680,27.0997
86,6.8000,103.7163,113.6959,106.0000,center,q3,0.0000,69.4960,29.3481,2.1680,27.0997
87,6.8800,104.7855,111.5574,118.0000,center,q3,0.0000,71.2541,27.6082,2.3909,29.8862
88,6.9600,105.8548,109.7753,114.0000,center,q3,0.0000,72.8732,26.0648,2.0782,25.9779
89,7.0400,107.2804,107.6368,107.0000,center,q3,0.0000,74.7763,24.1785,2.5701,32.1267
90,7.1200,108.7061,105.8548,107.0000,center,q3,0.0000,76.4696,22.4738,2.2822,28.5270
91,7.2000,110.1317,104.0727,104.0000,center,q3,0.0000,78.0944,20.8797,2.2822,28.5270
92,7.2800,111.5574,101.9342,105.0000,center,q3,0.0000,79.5313,19.4363,2.5701,32.1267
93,7.3600,112.9830,99.7957,101.0000,center,q3,0.0000,80.6983,18.2426,2.5701,32.1267
94,7.4400,114.0523,96.9444,101.0000,center,q3,0.0000,80.9396,17.9115,3.0452,38.0650
95,7.5200,114.4087,94.4495,102.0000,center,q3,0.0000,80.1360,18.5584,2.5202,31.5028
96,7.6000,114.7651,91.5982,105.0000,center,q3,0.0000,78.8189,19.7124,2.8735,35.9187
97,7.6800,114.4087,88.7469,104.0000,center,q3,0.0000,76.6413,21.7340,2.8735,35.9187
98,7.7600,114.4087,85.8956,103.0000,center,q3,0.0000,74.5722,23.6799,2.8513,35.6413
99,7.8400,114.4087,83.7571,102.0000,center,q3,0.0000,72.9264,25.2523,2.1385,26.7310
100,7.9200,114.7651,80.9058,101.0000,center,q3,0.0000,70.8438,27.2548,2.8735,35.9187
101,8.0000,115.4779,78.4109,109.0000,center,q4,0.0000,69.0707,28.9098,2.5947,32.4341
102,8.0800,116.5472,75.9160,108.0000,center,q4,0.0000,67.4234,30.5253,2.7144,33.9295
103,8.1600,117.9728,73.7776,110.0000,center,q4,0.0000,66.0443,31.8169,2.5701,32.1267
104,8.2400,120.1113,71.6391,103.0000,center,q4,0.0000,64.7418,33.0161,3.0243,37.8033
105,8.3200,121.8934,70.2134,107.0000,center,q4,0.0000,63.8408,33.8445,2.2822,28.5270
106,8.4000,123.6754,68.4314,111.0000,center,q4,0.0000,62.5097,35.1517,2.5202,31.5028
107,8.4800,125.8139,67.0057,105.0000,center,q4,0.0000,61.4066,36.1812,2.5701,32.1267
108,8.5600,127.9524,65.5801,107.0000,center,q4,0.0000,60.2381,37.3594,2.5701,32.1267
109,8.6400,130.4473,64.5108,108.0000,center,q4,0.0000,59.2515,38.3099,2.7144,33.9295
110,8.7200,132.5858,63.7980,109.0000,center,q4,0.0000,58.4909,39.0524,2.2542,28.1769
111,8.8000,135.0807,63.0852,99.0000,center,q4,0.0000,57.7181,39.9437,2.5947,32.4341
112,8.8800,137.5755,62.7287,100.0000,center,q4,0.0000,56.9593,40.6283,2.5202,31.5028
113,8.9600,139.7140,62.3723,105.0000,center,q4,0.0000,56.3099,41.3784,2.1680,27.0997
114,9.0400,141.8525,61.6595,104.0000,center,q4,0.0000,55.1336,42.5711,2.2542,28.1769
115,9.1200,143.9910,60.5903,112.0000,center,q4,0.0000,53.5166,44.1878,2.3909,29.8862
116,9.2000,145.4166,59.1646,110.0000,NE,q4,0.0000,51.7794,45.9798,2.0162,25.2022
117,9.2800,146.8423,57.0261,107.0000,NE,q4,0.0000,49.3101,48.4626,2.5701,32.1267
118,9.3600,147.9115,55.2441,106.0000,NE,q4,0.0000,47.2634,50.4984,2.0782,25.9779
119,9.4400,148.6244,52.7492,113.0000,NE,q4,0.0000,44.6784,53.0881,2.5947,32.4341
120,9.5200,148.9808,50.2543,109.0000,center,q4,0.0000,42.2256,55.5617,2.5202,31.5028
121,9.6000,149.6936,48.1158,110.0000,center,q4,0.0000,39.9755,57.8158,2.2542,28.1769
122,9.6800,150.4064,45.9773,108.0000,center,q4,0.0000,37.7260,60.0699,2.2542,28.1769
123,9.7600,151.8321,43.8388,108.0000,center,q4,0.0000,35.2110,62.5581,2.5701,32.1267
124,9.8400,152.9013,41.7004,106.0000,center,q4,0.0000,32.8307,64.9314,2.3909,29.8862
125,9.9200,153.9706,39.9183,112.0000,center,q4,0.0000,30.7859,66.9710,2.0782,25.9779
126,10.0000,155.0398,37.7798,105.0000,center,q4,0.0000,28.4104,69.3472,2.3909,29.8862
127,10.0800,156.4655,35.6413,102.0000,center,q4,0.0000,25.9228,71.8500,2.5701,32.1267
128,10.1600,157.8911,33.8593,98.0000,center,q4,0.0000,23.7837,74.0252,2.2822,28.5270
129,10.2400,159.3168,32.7900,106.0000,center,q4,0.0000,22.3207,75.5455,1.7821,22.2758
130,10.3200,161.0988,32.0772,98.0000,wall,q4,0.0000,20.9830,76.8873,1.9193,23.9918
131,10.4000,163.2373,31.3644,104.0000,wall,q4,0.0000,19.4694,78.3992,2.2542,28.1769
132,10.4800,165.0194,31.0080,101.0000,wall,q4,0.0000,18.4855,79.4712,1.8174,22.7170
133,10.5600,167.1579,30.2951,112.0000,wall,q4,0.0000,16.8987,81.0477,2.2542,28.1769
134,10.6400,169.2963,29.9387,101.0000,wall,q4,0.0000,15.6213,82.3401,2.1680,27.0997
135,10.7200,171.0784,29.2259,98.0000,wall,q4,0.0000,14.1895,83.8097,1.9193,23.9918
136,10.8000,172.8605,28.1567,98.0000,wall,q4,0.0000,12.4337,85.6078,2.0782,25.9779
137,10.8800,174.2861,26.7310,93.0000,wall,q4,0.0000,10.4824,87.5504,2.0162,25.2022
138,10.9600,175.7118,24.9489,101.0000,wall,q4,0.0000,8.2053,89.8051,2.2822,28.5270
139,11.0400,176.7810,23.5233,94.0000,wall,q4,0.0000,6.4253,91.5742,1.7821,22.2758
140,11.1200,176.7810,22.8105,82.0000,wall,q4,0.0000,5.8456,92.1921,0.7128,8.9103
141,11.2000,176.7810,23.1669,69.0000,wall,q4,0.0000,6.1320,91.8829,0.3564,4.4552
142,11.2800,176.7810,23.5233,67.0000,wall,q4,0.0000,6.4253,91.5742,0.3564,4.4552
143,11.3600,176.7810,23.8797,69.0000,wall,q4,0.0000,6.7248,91.2657,0.3564,4.4552
144,11.4400,176.7810,24.5925,73.0000,wall,q4,0.0000,7.3390,90.6499,0.7128,8.9103
145,11.5200,177.1374,24.9489,85.0000,wall,q4,0.0000,7.4932,90.5237,0.5040,6.3006
146,11.6000,177.4938,24.9489,101.0000,wall,q4,0.0000,7.3390,90.7060,0.3564,4.4552
147,11.6800,178.5631,25.6618,97.0000,wall,q4,0.0000,7.3390,90.6515,1.2851,16.0633
148,11.7600,179.6323,26.3746,100.0000,wall,q4,0.0000,7.4165,90.6153,1.2851,16.0633
149,11.8400,180.7016,27.0874,99.0000,wall,q4,0.0000,7.4932,90.5972,1.2851,16.0633
150,11.9200,181.7708,28.5131,98.0000,wall,q4,0.0000,8.1353,90.0080,1.7821,22.2758
151,12.0000,182.8400,29.9387,99.0000,wall,q4,0.0000,8.7012,89.4504,1.7821,22.2758
152,12.0800,183.1965,31.7208,98.0000,wall,q4,0.0000,9.9093,88.2151,1.8174,22.7170
153,12.1600,183.5529,33.5029,87.0000,wall,q4,0.0000,11.1347,87.0002,1.8174,22.7170
154,12.2400,183.5529,35.6413,88.0000,wall,q4,0.0000,12.8507,85.3063,2.1385,26.7310
155,12.3200,183.1965,37.7798,88.0000,wall,q4,0.0000,14.7557,83.4091,2.1680,27.0997
156,12.4000,182.8400,39.9183,100.0000,wall,q4,0.0000,16.7059,81.5254,2.1680,27.0997
157,12.4800,182.4836,41.7004,100.0000,wall,q4,0.0000,18.3959,79.9283,1.8174,22.7170
158,12.5600,181.7708,43.8388,105.0000,wall,q4,0.0000,20.4154,77.8382,2.2542,28.1769
159,12.6400,181.0580,45.9773,103.0000,center,q4,0.0000,22.4654,75.7575,2.2542,28.1769
160,12.7200,180.7016,48.4722,98.0000,center,q4,0.0000,24.6028,73.6630,2.5202,31.5028
161,12.8000,180.3451,50.9671,105.0000,center,q4,0.0000,26.7144,71.5959,2.5202,31.5028
162,12.8800,179.9887,53.1056,107.0000,center,q4,0.0000,28.5064,69.8120,2.1680,27.0997
163,12.9600,179.9887,55.9569,106.0000,center,q4,0.0000,30.5789,67.8112,2.8513,35.6413
164,13.0400,179.6323,58.8082,107.0000,center,q4,0.0000,32.7668,65.6083,2.8735,35.9187
165,13.1200,179.2759,60.9467,112.0000,center,q4,0.0000,34.5280,63.9237,2.1680,27.0997
166,13.2000,178.5631,63.7980,101.0000,center,q4,0.0000,37.0001,61.5406,2.9391,36.7382
167,13.2800,177.8503,66.2929,98.0000,center,q4,0.0000,39.0756,59.4259,2.5947,32.4341
168,13.3600,177.1374,68.7878,106.0000,center,q4,0.0000,41.2024,57.3506,2.5947,32.4341
169,13.4400,176.4246,71.2827,111.0000,center,q4,0.0000,43.2686,55.3192,2.5947,32.4341
170,13.5200,175.7118,73.7776,102.0000,center,q1,0.0000,45.2982,53.3366,2.5947,32.4341
171,13.6000,175.3554,76.6289,106.0000,center,q1,0.0000,47.1288,51.5321,2.8735,35.9187
172,13.6800,174.9989,79.1238,108.0000,center,q1,0.0000,48.7192,49.9960,2.5202,31.5028
173,13.7600,174.9989,81.6187,101.0000,center,q1,0.0000,49.8902,48.8631,2.4949,31.1862
174,13.8400,174.6425,84.8264,112.0000,center,q1,0.0000,51.6443,47.2296,3.2275,40.3432
175,13.9200,174.6425,87.6777,113.0000,center,q1,0.0000,52.6491,46.2188,2.8513,35.6413
176,14.0000,174.2861,90.1726,120.0000,center,q1,0.0000,53.8573,45.1204,2.5202,31.5028
177,14.0800,173.9297,93.0239,106.0000,center,q1,0.0000,54.8946,44.0583,2.8735,35.9187
178,14.1600,173.2169,95.5188,113.0000,center,q1,0.0000,56.1020,42.8691,2.5947,32.4341
179,14.2400,172.5041,98.3701,111.0000,center,q1,0.0000,57.2540,41.7678,2.9391,36.7382
180,14.3200,171.7912,100.8650,110.0000,center,q1,0.0000,58.1227,40.8642,2.5947,32.4341
181,14.4000,170.7220,103.7163,112.0000,center,q1,0.0000,59.2333,39.7585,3.0452,38.0650
182,14.4800,170.0092,106.2112,115.0000,center,q1,0.0000,59.8785,39.1828,2.5947,32.4341
183,14.5600,169.2963,109.0625,113.0000,center,q1,0.0000,60.1325,38.8282,2.9391,36.7382
184,14.6400,168.5835,111.5574,118.0000,center,q1,0.0000,60.3382,38.6121,2.5947,32.4341
185,14.7200,167.5143,114.0523,116.0000,center,q1,0.0000,60.6971,38.2289,2.7144,33.9295
186,14.8000,166.4450,116.5472,112.0000,center,q1,0.0000,60.8257,38.0359,2.7144,33.9295
187,14.8800,165.7322,119.3985,111.0000,center,q1,0.0000,60.2507,38.5110,2.9391,36.7382
188,14.9600,164.3065,122.2498,111.0000,center,q1,0.0000,60.0860,38.5838,3.1879,39.8482
189,15.0400,163.5937,124.3883,116.0000,center,q1,0.0000,59.5221,39.1073,2.2542,28.1769
190,15.1200,162.8809,127.2396,112.0000,center,q1,0.0000,58.3343,40.1812,2.9391,36.7382
191,15.2000,161.8117,129.7345,117.0000,center,q1,0.0000,57.4699,40.9332,2.7144,33.9295
192,15.2800,160.7424,132.2293,115.0000,center,q1,0.0000,56.4890,41.8480,2.7144,33.9295
193,15.3600,159.3168,134.7242,108.0000,center,q1,0.0000,55.5571,42.6778,2.8735,35.9187
194,15.4400,157.8911,136.8627,108.0000,center,q1,0.0000,54.7451,43.4011,2.5701,32.1267
195,15.5200,156.4655,139.0012,108.0000,center,q2,0.0000,53.8514,44.2620,2.5701,32.1267
196,15.6000,154.6834,141.1397,109.0000,center,q2,0.0000,52.9343,45.0641,2.7837,34.7960
197,15.6800,152.9013,143.2782,109.0000,center,q2,0.0000,51.9631,46.0209,2.7837,34.7960
198,15.7600,151.4757,145.0602,105.0000,center,q2,0.0000,50.9671,46.9554,2.2822,28.5270
199,15.8400,149.6936,147.1987,107.0000,center,q2,0.0000,49.7053,48.1681,2.7837,34.7960
200,15.9200,148.2679,149.3372,108.0000,center,q2,0.0000,48.1422,49.6307,2.5701,32.1267
201,16.0000,146.4859,151.4757,103.0000,center,q2,0.0000,46.6793,51.0714,2.7837,34.7960
202,16.0800,145.4166,153.6141,108.0000,center,q2,0.0000,44.8939,52.8104,2.3909,29.8862
203,16.1600,143.9910,156.1090,103.0000,center,q2,0.0000,42.8779,54.8587,2.8735,35.9187
204,16.2400,142.9217,158.2475,106.0000,center,q2,0.0000,41.0294,56.7035,2.3909,29.8862
205,16.3200,141.4961,160.3860,112.0000,center,q2,0.0000,39.1244,58.5226,2.5701,32.1267
206,16.4000,140.0704,162.8809,112.0000,center,q2,0.0000,36.8556,60.7487,2.8735,35.9187
207,16.4800,139.0012,165.0194,98.0000,center,q2,0.0000,34.9303,62.7181,2.3909,29.8862
208,16.5600,137.5755,167.1579,103.0000,center,q2,0.0000,33.0236,64.6786,2.5701,32.1267
209,16.6400,136.1499,169.6527,103.0000,center,q2,0.0000,30.6515,67.0358,2.8735,35.9187
210,16.7200,135.0807,171.7912,110.0000,center,q2,0.0000,28.5131,69.0963,2.3909,29.8862
211,16.8000,134.3678,174.2861,111.0000,center,q2,0.0000,26.0206,71.5496,2.5947,32.4341
212,16.8800,133.2986,176.4246,105.0000,center,q2,0.0000,23.9222,73.6442,2.3909,29.8862
213,16.9600,132.5858,178.5631,95.0000,center,q2,0.0000,21.8461,75.7631,2.2542,28.1769
214,17.0400,131.5165,180.7016,97.0000,wall,q2,0.0000,19.8634,77.8863,2.3909,29.8862
215,17.1200,130.8037,182.8400,94.0000,wall,q2,0.0000,17.8207,80.0231,2.2542,28.1769
216,17.2000,130.0909,184.9785,93.0000,wall,q2,0.0000,15.5888,82.1661,2.2542,28.1769
217,17.2800,129.3780,187.1170,100.0000,wall,q2,0.0000,13.3596,84.3150,2.2542,28.1769
218,17.3600,128.6652,188.8991,105.0000,wall,q2,0.0000,11.4940,86.1129,1.9193,23.9918
219,17.4400,127.5960,191.0375,94.0000,wall,q2,0.0000,9.2736,88.2851,2.3909,29.8862
220,17.5200,126.8831,192.8196,95.0000,wall,q2,0.0000,7.4847,90.0954,1.9193,23.9918
221,17.6000,126.5267,194.6017,86.0000,wall,q2,0.0000,5.7026,91.8922,1.8174,22.7170
222,17.6800,126.5267,195.6709,93.0000,wall,q2,0.0000,4.6334,92.9602,1.0692,13.3655
223,17.7600,126.5267,196.7402,103.0000,wall,q2,0.0000,3.5641,94.0283,1.0692,13.3655
224,17.8400,126.5267,197.0966,103.0000,wall,q2,0.0000,3.2077,94.3843,0.3564,4.4552
225,17.9200,126.8831,196.7402,108.0000,wall,q2,0.0000,3.5641,94.0121,0.5040,6.3006
226,18.0000,127.5960,196.3837,107.0000,wall,q2,0.0000,3.9367,93.6276,0.7970,9.9621
227,18.0800,129.7345,194.6017,95.0000,wall,q2,0.0000,6.0590,91.7929,2.7837,34.7960
228,18.1600,131.8729,192.4632,105.0000,wall,q2,0.0000,8.1975,89.6506,3.0243,37.8033
229,18.2400,133.2986,190.3247,96.0000,wall,q2,0.0000,10.0809,87.5385,2.5701,32.1267
230,18.3200,135.0807,188.1862,96.0000,wall,q2,0.0000,12.1181,85.4679,2.7837,34.7960
231,18.4000,136.1499,186.0478,91.0000,wall,q2,0.0000,14.2565,83.3914,2.3909,29.8862
232,18.4800,137.2191,183.5529,91.0000,wall,q2,0.0000,16.7514,80.9770,2.7144,33.9295
233,18.5600,138.2884,181.4144,89.0000,wall,q2,0.0000,18.8090,78.9369,2.3909,29.8862
234,18.6400,139.0012,178.9195,87.0000,center,q2,0.0000,21.1759,76.5246,2.5947,32.4341
235,18.7200,140.0704,176.4246,90.0000,center,q2,0.0000,23.4963,74.1675,2.7144,33.9295
236,18.8000,140.7833,173.5733,90.0000,center,q2,0.0000,26.2127,71.4329,2.9391,36.7382
237,18.8800,141.4961,171.0784,86.0000,center,q2,0.0000,28.5353,69.0675,2.5947,32.4341
238,18.9600,142.5653,168.9399,86.0000,center,q2,0.0000,30.5041,67.1312,2.3909,29.8862
239,19.0400,143.6346,166.0886,90.0000,center,q2,0.0000,33.1675,64.5258,3.0452,38.0650
240,19.1200,144.7038,163.9501,87.0000,center,q2,0.0000,35.1026,62.6559,2.3909,29.8862
241,19.2000,145.7731,161.4552,90.0000,center,q2,0.0000,37.2618,60.4769,2.7144,33.9295
242,19.2800,146.8423,158.9603,84.0000,center,q2,0.0000,39.3623,58.3428,2.7144,33.9295
243,19.3600,147.9115,156.4655,97.0000,center,q2,0.0000,41.4927,56.2587,2.7144,33.9295
244,19.4400,148.6244,153.9706,96.0000,center,q2,0.0000,43.6821,54.1131,2.5947,32.4341
245,19.5200,149.3372,151.4757,95.0000,center,q2,0.0000,45.7682,52.0084,2.5947,32.4341
246,19.6000,149.3372,148.6244,97.0000,center,q2,0.0000,48.4644,49.3510,2.8513,35.6413
247,19.6800,149.3372,146.1295,103.0000,center,q2,0.0000,50.8311,47.0444,2.4949,31.1862
248,19.7600,149.3372,143.2782,102.0000,center,q2,0.0000,53.4501,44.4333,2.8513,35.6413
249,19.8400,149.3372,140.7833,106.0000,center,q2,0.0000,55.7385,42.1740,2.4949,31.1862
250,19.9200,149.3372,137.9320,113.0000,center,q2,0.0000,58.3387,39.6267,2.8513,35.6413
251,20.0000,149.3372,135.4371,116.0000,center,q2,0.0000,60.5693,37.4337,2.4949,31.1862
252,20.0800,149.3372,132.9422,116.0000,center,q2,0.0000,62.7166,35.2809,2.4949,31.1862
253,20.1600,149.3372,130.0909,117.0000,center,q2,0.0000,65.1642,32.8797,2.8513,35.6413
254,20.2400,149.6936,127.2396,111.0000,center,q2,0.0000,67.3659,30.7716,2.8735,35.9187
255,20.3200,149.6936,124.3883,111.0000,center,q1,0.0000,69.6476,28.5613,2.8513,35.6413
256,20.4000,149.6936,121.8934,113.0000,center,q1,0.0000,71.5575,26.7271,2.4949,31.1862
257,20.4800,150.0500,119.0421,109.0000,center,q1,0.0000,73.3597,25.0431,2.8735,35.9187
258,20.5600,150.0500,116.1907,114.0000,center,q1,0.0000,75.2572,23.2972,2.8513,35.6413
259,20.6400,150.0500,113.6959,115.0000,center,q1,0.0000,76.7109,21.9603,2.4949,31.1862
260,20.7200,149.6936,110.8445,114.0000,center,q1,0.0000,78.4215,20.3685,2.8735,35.9187
261,20.8000,149.6936,107.9932,116.0000,center,q1,0.0000,79.5089,19.4224,2.8513,35.6413
