Track file,G:\Water Maze Data\xxx_0001\data\track_00735.trk
Object,0
Samples,1500
Name,9,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
46,3.6000,39.2055,119.0421,88.0000,wall,q3,0.0000,5.8020,93.1915,2.5202,31.5028
47,3.6800,38.8491,116.5472,83.0000,wall,q3,0.0000,5.8020,93.1421,2.5202,31.5028
48,3.7600,38.4926,114.0523,100.0000,wall,q3,0.0000,5.8781,93.1610,2.5202,31.5028
49,3.8400,38.1362,110.8445,93.0000,wall,q3,0.0000,6.0590,93.1838,3.2275,40.3432
50,3.9200,37.7798,108.7061,97.0000,wall,q3,0.0000,5.7026,93.3797,2.1680,27.0997
51,4.0000,37.7798,106.2112,93.0000,wall,q3,0.0000,5.7137,93.2556,2.4949,31.1862
52,4.0800,37.7798,104.4291,95.0000,wall,q3,0.0000,6.0590,93.2078,1.7821,22.2758
53,4.1600,38.1362,101.9342,92.0000,wall,q3,0.0000,6.4154,92.8416,2.5202,31.5028
54,4.2400,38.4926,99.0829,85.0000,wall,q3,0.0000,6.4154,92.5564,2.8735,35.9187
55,4.3200,38.8491,96.5880,92.0000,wall,q3,0.0000,6.7719,92.3349,2.5202,31.5028
56,4.4000,39.2055,93.7367,82.0000,wall,q3,0.0000,6.8557,92.2163,2.8735,35.9187
57,4.4800,39.5619,91.2418,93.0000,wall,q3,0.0000,6.8557,92.1417,2.5202,31.5028
58,4.5600,39.9183,88.7469,85.0000,wall,q3,0.0000,6.8093,92.1360,2.5202,31.5028
59,4.6400,40.2747,85.5392,85.0000,wall,q3,0.0000,6.7625,92.3300,3.2275,40.3432
60,4.7200,40.9875,82.6879,90.0000,wall,q3,0.0000,6.7625,92.2100,2.9391,36.7382
61,4.8000,41.3439,80.1930,92.0000,wall,q3,0.0000,6.5039,92.4410,2.5202,31.5028
62,4.8800,42.0568,77.3417,89.0000,wall,q3,0.0000,6.5039,92.4944,2.9391,36.7382
63,4.9600,42.7696,74.8468,99.0000,wall,q3,0.0000,6.4253,92.5327,2.5947,32.4341
64,5.0400,43.4824,72.3519,91.0000,wall,q3,0.0000,6.2245,92.6436,2.5947,32.4341
65,5.1200,44.5517,69.8570,97.0000,wall,q3,0.0000,6.3757,92.4939,2.7144,33.9295
66,5.2000,45.6209,67.3621,93.0000,wall,q3,0.0000,6.5429,92.4237,2.7144,33.9295
67,5.2800,46.6901,64.5108,93.0000,wall,q3,0.0000,6.2245,92.5801,3.0452,38.0650
68,5.3600,47.7594,62.3723,98.0000,wall,q3,0.0000,6.2245,92.5224,2.3909,29.8862
69,5.4400,48.8286,60.5903,97.0000,wall,q3,0.0000,6.3757,92.3629,2.0782,25.9779
70,5.5200,50.2543,58.4518,90.0000,wall,q3,0.0000,6.6297,92.1081,2.5701,32.1267
71,5.6000,51.6799,56.3133,92.0000,wall,q3,0.0000,6.7248,91.9244,2.5701,32.1267
72,5.6800,52.7492,54.1748,91.0000,wall,q3,0.0000,6.5429,92.1148,2.3909,29.8862
73,5.7600,54.5312,52.0363,87.0000,wall,q3,0.0000,6.9203,91.7722,2.7837,34.7960
74,5.8400,55.9569,49.8979,94.0000,wall,q3,0.0000,6.8093,91.8039,2.5701,32.1267
75,5.9200,57.7390,47.0466,90.0000,wall,q3,0.0000,6.5429,92.0526,3.3624,42.0300
76,6.0000,59.1646,45.2645,98.0000,wall,q3,0.0000,6.5429,92.0263,2.2822,28.5270
77,6.0800,60.9467,42.7696,100.0000,wall,q3,0.0000,6.3056,92.2468,3.0660,38.3248
78,6.1600,62.3723,40.9875,96.0000,wall,q3,0.0000,6.0485,92.3528,2.2822,28.5270
79,6.2400,64.1544,39.2055,99.0000,wall,q3,0.0000,6.2347,92.2565,2.5202,31.5028
80,6.3200,66.2929,37.4234,96.0000,wall,q3,0.0000,6.4253,91.9779,2.7837,34.7960
81,6.4000,67.7185,35.9977,97.0000,wall,q3,0.0000,6.3056,92.0111,2.0162,25.2022
82,6.4800,69.8570,34.2157,98.0000,wall,q3,0.0000,6.3458,91.8771,2.7837,34.7960
83,6.5600,71.9955,32.4336,98.0000,wall,q3,0.0000,6.5429,91.8273,2.7837,34.7960
84,6.6400,74.1340,30.6515,87.0000,wall,q3,0.0000,6.3056,91.8619,2.7837,34.7960
85,6.7200,76.2725,28.8695,95.0000,wall,q3,0.0000,6.1320,91.9808,2.7837,34.7960
86,6.8000,78.4109,27.0874,95.0000,wall,q4,0.0000,6.0485,92.1837,2.7837,34.7960
87,6.8800,80.5494,26.0182,95.0000,wall,q4,0.0000,6.2245,91.8732,2.3909,29.8862
88,6.9600,82.6879,24.2361,97.0000,wall,q4,0.0000,5.7470,92.2306,2.7837,34.7960
89,7.0400,84.8264,23.1669,100.0000,wall,q4,0.0000,5.9319,92.0529,2.3909,29.8862
90,7.1200,87.3213,21.7412,93.0000,wall,q4,0.0000,5.8997,92.0806,2.8735,35.9187
91,7.2000,89.8162,20.3156,93.0000,wall,q4,0.0000,5.7470,92.1979,2.8735,35.9187
92,7.2800,91.9546,19.2463,93.0000,wall,q4,0.0000,5.7470,92.2310,2.3909,29.8862
93,7.3600,94.8059,17.8207,89.0000,wall,q4,0.0000,5.5330,92.3715,3.1879,39.8482
94,7.4400,96.5880,17.1078,96.0000,wall,q4,0.0000,5.5330,92.3496,1.9193,23.9918
95,7.5200,99.4393,15.6822,98.0000,wall,q4,0.0000,5.1031,92.6656,3.1879,39.8482
96,7.6000,101.5778,14.9694,99.0000,wall,q4,0.0000,5.1895,92.6355,2.2542,28.1769
97,7.6800,103.7163,14.2565,97.0000,wall,q4,0.0000,5.1031,92.6603,2.2542,28.1769
98,7.7600,105.4983,13.9001,89.0000,wall,q4,0.0000,5.1895,92.4944,1.8174,22.7170
99,7.8400,107.6368,13.5437,88.0000,wall,q4,0.0000,5.4521,92.2732,2.1680,27.0997
100,7.9200,109.7753,13.1873,93.0000,wall,q4,0.0000,5.6354,92.1025,2.1680,27.0997
101,8.0000,111.9138,12.4745,93.0000,wall,q4,0.0000,5.4521,92.3313,2.2542,28.1769
102,8.0800,114.4087,12.1181,91.0000,wall,q4,0.0000,5.4521,92.1993,2.5202,31.5028
103,8.1600,116.9036,11.7616,102.0000,wall,q4,0.0000,5.4521,92.1361,2.5202,31.5028
104,8.2400,119.0421,11.4052,96.0000,wall,q4,0.0000,5.4521,92.1873,2.1680,27.0997
105,8.3200,121.8934,10.6924,92.0000,wall,q4,0.0000,5.1895,92.5711,2.9391,36.7382
106,8.4000,124.0318,10.3360,98.0000,wall,q4,0.0000,4.9898,92.7413,2.1680,27.0997
107,8.4800,126.5267,9.9796,101.0000,wall,q4,0.0000,4.6334,92.9440,2.5202,31.5028
108,8.5600,127.9524,9.9796,100.0000,wall,q4,0.0000,4.6879,92.8867,1.4257,17.8207
109,8.6400,130.0909,10.3360,99.0000,wall,q4,0.0000,5.3462,92.4853,2.1680,27.0997
110,8.7200,131.8729,10.6924,95.0000,wall,q4,0.0000,5.7026,92.1291,1.8174,22.7170
111,8.8000,134.0114,11.0488,99.0000,wall,q4,0.0000,5.7470,91.8186,2.1680,27.0997
112,8.8800,136.5063,11.0488,92.0000,wall,q4,0.0000,5.7026,91.9349,2.4949,31.1862
113,8.9600,138.6448,11.4052,94.0000,wall,q4,0.0000,6.0590,91.7332,2.1680,27.0997
114,9.0400,141.1397,11.4052,93.0000,wall,q4,0.0000,5.7137,91.9754,2.4949,31.1862
115,9.1200,142.9217,11.4052,91.0000,wall,q4,0.0000,5.4521,92.1894,1.7821,22.2758
116,9.2000,144.3474,11.0488,94.0000,wall,q4,0.0000,4.9643,92.7377,1.4695,18.3691
117,9.2800,144.7038,11.4052,90.0000,wall,q4,0.0000,5.1895,92.4373,0.5040,6.3006
118,9.3600,144.7038,11.7616,81.0000,wall,q4,0.0000,5.5330,92.0848,0.3564,4.4552
119,9.4400,145.0602,12.1181,71.0000,wall,q4,0.0000,5.8020,91.7864,0.5040,6.3006
120,9.5200,145.7731,12.8309,81.0000,wall,q4,0.0000,6.4253,91.1951,1.0081,12.6011
121,9.6000,146.8423,13.9001,90.0000,wall,q4,0.0000,7.3476,90.3219,1.5121,18.9017
122,9.6800,148.2679,14.9694,87.0000,wall,q4,0.0000,8.2053,89.5339,1.7821,22.2758
123,9.7600,149.6936,16.0386,83.0000,wall,q4,0.0000,9.0166,88.7747,1.7821,22.2758
124,9.8400,150.7628,16.7514,81.0000,wall,q4,0.0000,9.4365,88.3115,1.2851,16.0633
125,9.9200,152.1885,17.8207,89.0000,wall,q4,0.0000,10.1374,87.6040,1.7821,22.2758
126,10.0000,153.6141,18.1771,90.0000,wall,q4,0.0000,10.1374,87.6158,1.4695,18.3691
127,10.0800,155.0398,18.5335,95.0000,wall,q4,0.0000,10.0367,87.6522,1.4695,18.3691
128,10.1600,156.8219,18.5335,92.0000,wall,q4,0.0000,9.5967,88.1581,1.7821,22.2758
129,10.2400,158.6039,18.1771,99.0000,wall,q4,0.0000,8.8028,89.0358,1.8174,22.7170
130,10.3200,160.7424,17.4643,97.0000,wall,q4,0.0000,7.4421,90.3952,2.2542,28.1769
131,10.4000,162.5245,16.7514,95.0000,wall,q4,0.0000,6.0904,91.6666,1.9193,23.9918
132,10.4800,163.5937,16.3950,105.0000,wall,q4,0.0000,5.4287,92.3734,1.1271,14.0885
133,10.5600,163.5937,16.0386,104.0000,wall,q4,0.0000,5.1031,92.7070,0.3564,4.4552
134,10.6400,163.5937,16.0386,107.0000,wall,q4,0.0000,5.1031,92.7070,0.0000,0.0000
135,10.7200,163.5937,16.0386,94.0000,wall,q4,0.0000,5.1031,92.7070,0.0000,0.0000
136,10.8000,163.2373,16.3950,92.0000,wall,q4,0.0000,5.5330,92.2482,0.5040,6.3006
137,10.8800,162.5245,16.3950,101.0000,wall,q4,0.0000,5.7580,92.0013,0.7128,8.9103
138,10.9600,162.1681,16.3950,85.0000,wall,q4,0.0000,5.8997,91.8797,0.3564,4.4552
139,11.0400,161.8117,16.3950,73.0000,wall,q4,0.0000,6.0590,91.7593,0.3564,4.4552
140,11.1200,161.4552,16.3950,66.0000,wall,q4,0.0000,6.2245,91.6401,0.3564,4.4552
141,11.2000,161.0988,16.3950,74.0000,wall,q4,0.0000,6.3157,91.5222,0.3564,4.4552
142,11.2800,160.7424,16.0386,90.0000,wall,q4,0.0000,6.0904,91.7425,0.5040,6.3006
143,11.3600,160.0296,16.0386,93.0000,wall,q4,0.0000,6.3157,91.5137,0.7128,8.9103
144,11.4400,159.3168,15.6822,89.0000,wall,q4,0.0000,6.2245,91.6287,0.7970,9.9621
145,11.5200,158.2475,15.3258,88.0000,wall,q4,0.0000,6.1526,91.6439,1.1271,14.0885
146,11.6000,157.5347,14.9694,91.0000,wall,q4,0.0000,5.9746,91.7754,0.7970,9.9621
147,11.6800,155.7526,14.9694,94.0000,wall,q4,0.0000,6.4253,91.2755,1.7821,22.2758
148,11.7600,153.9706,14.9694,89.0000,wall,q4,0.0000,6.9203,90.8080,1.7821,22.2758
149,11.8400,152.5449,15.3258,93.0000,wall,q4,0.0000,7.6192,90.1113,1.4695,18.3691
150,11.9200,150.4064,15.6822,88.0000,wall,q4,0.0000,8.4718,89.2756,2.1680,27.0997
151,12.0000,148.9808,16.3950,86.0000,wall,q4,0.0000,9.5103,88.2782,1.5939,19.9241
152,12.0800,147.5551,17.8207,86.0000,wall,q4,0.0000,11.1004,86.5987,2.0162,25.2022
153,12.1600,146.4859,19.2463,83.0000,wall,q4,0.0000,12.6564,84.9983,1.7821,22.2758
154,12.2400,146.1295,20.6720,78.0000,wall,q4,0.0000,14.1222,83.5316,1.4695,18.3691
155,12.3200,146.1295,22.8105,86.0000,wall,q4,0.0000,16.2315,81.4295,2.1385,26.7310
156,12.4000,146.4859,24.2361,86.0000,wall,q4,0.0000,17.5947,80.0975,1.4695,18.3691
157,12.4800,147.1987,26.0182,86.0000,wall,q4,0.0000,19.2892,78.4941,1.9193,23.9918
158,12.5600,148.6244,27.4438,93.0000,wall,q4,0.0000,20.3187,77.4124,2.0162,25.2022
159,12.6400,150.4064,28.5131,94.0000,wall,q4,0.0000,20.9194,76.8032,2.0782,25.9779
160,12.7200,152.1885,29.2259,94.0000,wall,q4,0.0000,21.1008,76.5881,1.9193,23.9918
161,12.8000,154.3270,29.9387,93.0000,wall,q4,0.0000,21.2657,76.5287,2.2542,28.1769
162,12.8800,156.1090,30.2951,102.0000,wall,q4,0.0000,21.0616,76.7543,1.8174,22.7170
163,12.9600,158.6039,30.2951,91.0000,wall,q4,0.0000,20.1775,77.6072,2.4949,31.1862
164,13.0400,160.7424,29.9387,91.0000,wall,q4,0.0000,19.1437,78.7238,2.1680,27.0997
165,13.1200,162.8809,29.5823,101.0000,wall,q4,0.0000,18.0121,79.8837,2.1680,27.0997
166,13.2000,165.0194,29.2259,96.0000,wall,q4,0.0000,16.8120,81.0850,2.1680,27.0997
167,13.2800,167.5143,28.1567,98.0000,wall,q4,0.0000,14.8244,83.1228,2.7144,33.9295
168,13.3600,169.2963,27.4438,105.0000,wall,q4,0.0000,13.3928,84.5563,1.9193,23.9918
169,13.4400,171.7912,26.3746,95.0000,wall,q4,0.0000,11.3214,86.6576,2.7144,33.9295
170,13.5200,173.9297,24.9489,101.0000,wall,q4,0.0000,9.0868,88.9307,2.5701,32.1267
171,13.6000,176.0682,24.2361,101.0000,wall,q4,0.0000,7.4165,90.6007,2.2542,28.1769
172,13.6800,177.8503,23.1669,94.0000,wall,q4,0.0000,5.5788,92.4207,2.0782,25.9779
173,13.7600,177.8503,23.1669,97.0000,wall,q4,0.0000,5.5788,92.4207,0.0000,0.0000
174,13.8400,177.4938,22.8105,84.0000,wall,q4,0.0000,5.4404,92.5483,0.5040,6.3006
175,13.9200,176.7810,22.8105,86.0000,wall,q4,0.0000,5.8456,92.1921,0.7128,8.9103
176,14.0000,176.0682,22.8105,81.0000,wall,q4,0.0000,6.2245,91.8400,0.7128,8.9103
177,14.0800,175.7118,23.1669,76.0000,wall,q4,0.0000,6.6964,91.3546,0.5040,6.3006
178,14.1600,174.9989,23.1669,71.0000,wall,q4,0.0000,7.0205,91.0076,0.7128,8.9103
179,14.2400,174.9989,23.1669,79.0000,wall,q4,0.0000,7.0205,91.0076,0.0000,0.0000
180,14.3200,174.6425,22.8105,88.0000,wall,q4,0.0000,6.8557,91.1484,0.5040,6.3006
181,14.4000,173.9297,22.4540,86.0000,wall,q4,0.0000,6.8557,91.1232,0.7970,9.9621
182,14.4800,172.5041,21.7412,87.0000,wall,q4,0.0000,6.8557,91.0938,1.5939,19.9241
183,14.5600,171.0784,21.3848,84.0000,wall,q4,0.0000,7.1727,90.7723,1.4695,18.3691
184,14.6400,169.6527,21.3848,83.0000,wall,q4,0.0000,7.8168,90.1515,1.4257,17.8207
185,14.7200,167.8707,21.3848,91.0000,wall,q4,0.0000,8.4718,89.4014,1.7821,22.2758
186,14.8000,166.0886,21.3848,94.0000,wall,q4,0.0000,9.2462,88.6808,1.7821,22.2758
187,14.8800,164.3065,21.7412,84.0000,wall,q4,0.0000,10.2061,87.6606,1.8174,22.7170
188,14.9600,162.5245,22.4540,86.0000,wall,q4,0.0000,11.5050,86.3347,1.9193,23.9918
189,15.0400,161.0988,23.5233,83.0000,wall,q4,0.0000,12.9736,84.8236,1.7821,22.2758
190,15.1200,159.6732,24.9489,82.0000,wall,q4,0.0000,14.7686,82.9887,2.0162,25.2022
191,15.2000,158.9603,26.0182,87.0000,wall,q4,0.0000,16.0188,81.7394,1.2851,16.0633
192,15.2800,158.2475,27.8002,86.0000,wall,q4,0.0000,17.9379,79.8210,1.9193,23.9918
193,15.3600,157.8911,29.9387,89.0000,wall,q4,0.0000,20.0671,77.6905,2.1680,27.0997
194,15.4400,157.5347,32.0772,90.0000,center,q4,0.0000,22.2037,75.5621,2.1680,27.0997
195,15.5200,157.5347,33.8593,91.0000,center,q4,0.0000,23.8983,73.8964,1.7821,22.2758
196,15.6000,158.2475,35.6413,96.0000,center,q4,0.0000,25.3655,72.5014,1.9193,23.9918
197,15.6800,158.9603,37.4234,96.0000,center,q4,0.0000,26.7405,71.1308,1.9193,23.9918
198,15.7600,160.3860,38.8491,92.0000,center,q4,0.0000,27.4716,70.4060,2.0162,25.2022
199,15.8400,161.8117,39.5619,94.0000,center,q4,0.0000,27.5754,70.3719,1.5939,19.9241
200,15.9200,163.5937,39.9183,104.0000,center,q4,0.0000,27.0968,70.8543,1.8174,22.7170
201,16.0000,165.3758,39.9183,102.0000,center,q4,0.0000,26.2998,71.6922,1.7821,22.2758
202,16.0800,167.1579,39.5619,102.0000,center,q4,0.0000,25.1240,72.8733,1.8174,22.7170
203,16.1600,168.9399,38.8491,100.0000,center,q4,0.0000,23.6095,74.3865,1.9193,23.9918
204,16.2400,170.7220,37.7798,99.0000,center,q4,0.0000,21.7617,76.2219,2.0782,25.9779
205,16.3200,172.5041,36.7106,103.0000,wall,q4,0.0000,19.9400,78.0695,2.0782,25.9779
206,16.4000,174.2861,35.6413,101.0000,wall,q4,0.0000,18.0965,79.9284,2.0782,25.9779
207,16.4800,176.0682,34.2157,102.0000,wall,q4,0.0000,15.9592,82.0955,2.2822,28.5270
208,16.5600,177.8503,32.7900,101.0000,wall,q4,0.0000,13.8406,84.2687,2.2822,28.5270
209,16.6400,179.6323,31.3644,98.0000,wall,q4,0.0000,11.6749,86.4474,2.2822,28.5270
210,16.7200,180.7016,29.9387,92.0000,wall,q4,0.0000,9.9029,88.2277,1.7821,22.2758
211,16.8000,182.4836,28.1567,102.0000,wall,q4,0.0000,7.4932,90.7054,2.5202,31.5028
212,16.8800,183.5529,27.4438,84.0000,wall,q4,0.0000,6.3056,91.9005,1.2851,16.0633
213,16.9600,183.5529,27.0874,80.0000,wall,q4,0.0000,6.0485,92.1931,0.3564,4.4552
214,17.0400,183.1965,27.0874,74.0000,wall,q4,0.0000,6.2245,91.9903,0.3564,4.4552
215,17.1200,183.1965,27.4438,75.0000,wall,q4,0.0000,6.5429,91.6971,0.3564,4.4552
216,17.2000,182.8400,27.0874,79.0000,wall,q4,0.0000,6.3757,91.7884,0.5040,6.3006
217,17.2800,182.8400,27.0874,79.0000,wall,q4,0.0000,6.3757,91.7884,0.0000,0.0000
218,17.3600,182.4836,26.7310,91.0000,wall,q4,0.0000,6.2347,91.8824,0.5040,6.3006
219,17.4400,181.7708,26.0182,86.0000,wall,q4,0.0000,6.0590,92.0784,1.0081,12.6011
220,17.5200,180.7016,26.0182,88.0000,wall,q4,0.0000,6.5429,91.4929,1.0692,13.3655
221,17.6000,179.2759,25.6618,89.0000,wall,q4,0.0000,7.0205,91.0278,1.4695,18.3691
222,17.6800,177.8503,25.6618,90.0000,wall,q4,0.0000,7.7104,90.2794,1.4257,17.8207
223,17.7600,176.4246,25.6618,88.0000,wall,q4,0.0000,8.4493,89.5474,1.4257,17.8207
224,17.8400,174.6425,26.0182,97.0000,wall,q4,0.0000,9.6955,88.3462,1.8174,22.7170
225,17.9200,172.8605,26.7310,92.0000,wall,q4,0.0000,11.1575,86.8539,1.9193,23.9918
226,18.0000,171.4348,27.4438,95.0000,wall,q4,0.0000,12.4337,85.5467,1.5939,19.9241
227,18.0800,169.6527,28.5131,91.0000,wall,q4,0.0000,14.1895,83.7685,2.0782,25.9779
228,18.1600,168.2271,29.9387,94.0000,wall,q4,0.0000,16.1018,81.8479,2.0162,25.2022
229,18.2400,167.1579,31.7208,92.0000,wall,q4,0.0000,18.1736,79.7746,2.0782,25.9779
230,18.3200,166.0886,33.5029,96.0000,wall,q4,0.0000,20.2435,77.7015,2.0782,25.9779
231,18.4000,165.0194,35.2849,90.0000,center,q4,0.0000,22.3150,75.6288,2.0782,25.9779
232,18.4800,163.9501,37.4234,90.0000,center,q4,0.0000,24.7059,73.2379,2.3909,29.8862
233,18.5600,162.8809,39.5619,97.0000,center,q4,0.0000,27.0968,70.8470,2.3909,29.8862
234,18.6400,162.1681,41.7004,103.0000,center,q4,0.0000,29.3300,68.6174,2.2542,28.1769
235,18.7200,161.4552,43.8388,96.0000,center,q4,0.0000,31.5602,66.3895,2.2542,28.1769
236,18.8000,160.7424,46.3337,98.0000,center,q4,0.0000,34.1116,63.8479,2.5947,32.4341
237,18.8800,160.0296,48.4722,104.0000,center,q4,0.0000,36.3419,61.6248,2.2542,28.1769
238,18.9600,159.3168,50.9671,101.0000,center,q4,0.0000,38.8932,59.0911,2.5947,32.4341
239,19.0400,158.9603,53.8184,101.0000,center,q4,0.0000,41.5646,56.4281,2.8735,35.9187
240,19.1200,158.9603,56.3133,99.0000,center,q4,0.0000,43.7112,54.2758,2.4949,31.1862
241,19.2000,158.9603,58.8082,104.0000,center,q4,0.0000,45.8459,52.1540,2.4949,31.1862
242,19.2800,158.9603,61.3031,103.0000,center,q4,0.0000,47.9836,50.0666,2.4949,31.1862
243,19.3600,159.3168,63.7980,111.0000,center,q4,0.0000,49.8979,48.2268,2.5202,31.5028
244,19.4400,159.3168,66.2929,112.0000,center,q4,0.0000,51.8946,46.2315,2.4949,31.1862
245,19.5200,160.0296,69.1442,103.0000,center,q4,0.0000,53.7476,44.4760,2.9391,36.7382
246,19.6000,160.3860,71.2827,105.0000,center,q4,0.0000,55.1278,43.1220,2.1680,27.0997
247,19.6800,161.4552,73.7776,111.0000,center,q4,0.0000,56.2693,42.1002,2.7144,33.9295
248,19.7600,162.5245,75.9160,106.0000,center,q4,0.0000,56.9593,41.4623,2.3909,29.8862
249,19.8400,163.9501,77.6981,107.0000,center,q4,0.0000,57.0540,41.4537,2.2822,28.5270
250,19.9200,165.7322,79.4802,110.0000,center,q4,0.0000,56.7414,41.8661,2.5202,31.5028
251,20.0000,167.1579,80.9058,108.0000,center,q1,0.0000,56.3460,42.3013,2.0162,25.2022
252,20.0800,168.9399,82.3315,108.0000,center,q1,0.0000,55.5696,43.1405,2.2822,28.5270
253,20.1600,171.0784,83.7571,110.0000,center,q1,0.0000,54.3539,44.4035,2.5701,32.1267
254,20.2400,173.2169,85.1828,109.0000,center,q1,0.0000,53.0781,45.7762,2.5701,32.1267
255,20.3200,174.9989,86.2520,114.0000,center,q1,0.0000,51.8223,47.0386,2.0782,25.9779
256,20.4000,177.1374,87.6777,107.0000,center,q1,0.0000,50.3086,48.5829,2.5701,32.1267
257,20.4800,178.9195,88.7469,115.0000,center,q1,0.0000,49.0169,49.9677,2.0782,25.9779
258,20.5600,181.0580,89.8162,114.0000,center,q1,0.0000,47.2029,51.7442,2.3909,29.8862
259,20.6400,182.8400,90.8854,110.0000,center,q1,0.0000,45.7335,53.2211,2.0782,25.9779
