Track file,G:\Water Maze Data\xxx_0001\data\track_00711.trk
Object,0
Samples,1500
Name,10,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
69,5.4400,64.5108,113.6959,90.0000,center,q3,0.0000,31.6085,67.3473,2.5947,32.4341
70,5.5200,65.2236,115.8343,84.0000,center,q3,0.0000,31.9840,67.0262,2.2542,28.1769
71,5.6000,65.9365,117.9728,86.0000,center,q3,0.0000,32.1642,66.7797,2.2542,28.1769
72,5.6800,66.6493,120.1113,76.0000,center,q3,0.0000,32.3297,66.6086,2.2542,28.1769
73,5.7600,67.3621,122.2498,71.0000,center,q3,0.0000,32.4630,66.5136,2.2542,28.1769
74,5.8400,67.7185,124.7447,95.0000,center,q3,0.0000,31.9124,66.9479,2.5202,31.5028
75,5.9200,67.7185,126.8831,88.0000,center,q3,0.0000,31.1734,67.6785,2.1385,26.7310
76,6.0000,67.7185,129.0216,87.0000,center,q3,0.0000,30.4311,68.4681,2.1385,26.7310
77,6.0800,67.7185,131.5165,90.0000,center,q3,0.0000,29.3300,69.4613,2.4949,31.1862
78,6.1600,67.3621,133.6550,89.0000,center,q3,0.0000,28.0550,70.6923,2.1680,27.0997
79,6.2400,67.0057,135.7935,94.0000,center,q3,0.0000,26.7785,71.9676,2.1680,27.0997
80,6.3200,66.6493,137.9320,90.0000,center,q3,0.0000,25.4280,73.2849,2.1680,27.0997
81,6.4000,66.6493,140.4269,93.0000,center,q3,0.0000,24.1442,74.5125,2.4949,31.1862
82,6.4800,66.6493,142.5653,87.0000,wall,q3,0.0000,23.0376,75.6144,2.1385,26.7310
83,6.5600,67.0057,145.0602,82.0000,wall,q3,0.0000,22.0170,76.6575,2.5202,31.5028
84,6.6400,68.0749,146.8423,76.0000,wall,q2,0.0000,21.8199,76.7754,2.0782,25.9779
85,6.7200,69.1442,148.6244,82.0000,wall,q2,0.0000,21.6005,76.9492,2.0782,25.9779
86,6.8000,70.5698,149.6936,89.0000,wall,q2,0.0000,22.0429,76.4593,1.7821,22.2758
87,6.8800,72.3519,150.7628,85.0000,center,q2,0.0000,22.8216,75.7318,2.0782,25.9779
88,6.9600,73.7776,151.8321,90.0000,center,q2,0.0000,23.1860,75.3250,1.7821,22.2758
89,7.0400,75.9160,153.2577,87.0000,center,q2,0.0000,23.6955,74.6699,2.5701,32.1267
90,7.1200,77.3417,153.9706,89.0000,center,q2,0.0000,24.2780,74.1152,1.5939,19.9241
91,7.2000,78.7673,155.7526,85.0000,center,q2,0.0000,23.9753,74.3483,2.2822,28.5270
92,7.2800,79.8366,157.1783,92.0000,center,q2,0.0000,23.6901,74.6333,1.7821,22.2758
93,7.3600,80.1930,158.6039,89.0000,center,q2,0.0000,22.8216,75.4377,1.4695,18.3691
94,7.4400,80.1930,160.3860,90.0000,wall,q2,0.0000,21.4589,76.7649,1.7821,22.2758
95,7.5200,80.1930,161.8117,88.0000,wall,q2,0.0000,20.4154,77.8398,1.4257,17.8207
96,7.6000,79.8366,163.5937,86.0000,wall,q2,0.0000,18.8899,79.4279,1.8174,22.7170
97,7.6800,79.4802,165.3758,91.0000,wall,q2,0.0000,17.2004,81.0257,1.8174,22.7170
98,7.7600,78.7673,167.1579,87.0000,wall,q2,0.0000,15.3299,82.8567,1.9193,23.9918
99,7.8400,78.0545,168.5835,90.0000,wall,q2,0.0000,13.7577,84.4136,1.5939,19.9241
100,7.9200,77.6981,170.3656,90.0000,wall,q2,0.0000,12.1390,86.0295,1.8174,22.7170
101,8.0000,76.9853,172.1476,88.0000,wall,q2,0.0000,10.2805,87.8719,1.9193,23.9918
102,8.0800,76.6289,173.9297,90.0000,wall,q2,0.0000,8.6279,89.5006,1.8174,22.7170
103,8.1600,76.6289,176.0682,92.0000,wall,q2,0.0000,6.9203,91.2090,2.1385,26.7310
104,8.2400,76.6289,177.4938,85.0000,wall,q2,0.0000,5.8020,92.3578,1.4257,17.8207
105,8.3200,76.2725,177.4938,80.0000,wall,q2,0.0000,5.5674,92.5680,0.3564,4.4552
106,8.4000,75.9160,176.7810,83.0000,wall,q2,0.0000,5.9319,92.2063,0.7970,9.9621
107,8.4800,76.2725,176.0682,84.0000,wall,q2,0.0000,6.7248,91.4218,0.7970,9.9621
108,8.5600,76.6289,176.0682,83.0000,wall,q2,0.0000,6.9203,91.2090,0.3564,4.4552
109,8.6400,77.3417,176.0682,85.0000,wall,q2,0.0000,7.3476,90.7860,0.7128,8.9103
110,8.7200,78.0545,176.4246,84.0000,wall,q2,0.0000,7.5185,90.6559,0.7970,9.9621
111,8.8000,79.4802,177.1374,80.0000,wall,q2,0.0000,7.8168,90.4162,1.5939,19.9241
112,8.8800,80.9058,177.4938,90.0000,wall,q2,0.0000,8.2053,89.9077,1.4695,18.3691
113,8.9600,82.3315,178.2067,89.0000,wall,q2,0.0000,8.3129,89.7198,1.5939,19.9241
114,9.0400,83.7571,178.5631,87.0000,wall,q2,0.0000,8.7666,89.2572,1.4695,18.3691
115,9.1200,85.5392,178.9195,83.0000,wall,q2,0.0000,9.4096,88.6333,1.8174,22.7170
116,9.2000,87.3213,179.6323,87.0000,wall,q2,0.0000,9.6955,88.3522,1.9193,23.9918
117,9.2800,89.1033,180.3451,79.0000,wall,q2,0.0000,9.8836,88.1120,1.9193,23.9918
118,9.3600,91.2418,180.7016,82.0000,wall,q2,0.0000,10.5248,87.4334,2.1680,27.0997
119,9.4400,93.3803,181.7708,86.0000,wall,q2,0.0000,10.5248,87.4468,2.3909,29.8862
120,9.5200,95.1624,182.4836,90.0000,wall,q2,0.0000,10.5308,87.3453,1.9193,23.9918
121,9.6000,97.3008,183.5529,87.0000,wall,q2,0.0000,10.3911,87.4764,2.3909,29.8862
122,9.6800,99.0829,184.6221,83.0000,wall,q2,0.0000,10.0367,87.8013,2.0782,25.9779
123,9.7600,101.2214,185.6913,94.0000,wall,q2,0.0000,9.7347,88.0530,2.3909,29.8862
124,9.8400,103.3599,187.1170,86.0000,wall,q2,0.0000,9.1356,88.7073,2.5701,32.1267
125,9.9200,105.4983,188.1862,87.0000,wall,q2,0.0000,8.6719,89.0892,2.3909,29.8862
126,10.0000,107.6368,189.6119,81.0000,wall,q2,0.0000,7.8895,89.8774,2.5701,32.1267
127,10.0800,109.4189,190.3247,85.0000,wall,q2,0.0000,7.6192,90.1232,1.9193,23.9918
128,10.1600,111.9138,191.7504,80.0000,wall,q2,0.0000,6.8557,90.9528,2.8735,35.9187
129,10.2400,113.6959,192.8196,79.0000,wall,q2,0.0000,6.0695,91.6459,2.0782,25.9779
130,10.3200,115.8343,194.2453,83.0000,wall,q2,0.0000,4.9898,92.6731,2.5701,32.1267
131,10.4000,117.2600,195.3145,78.0000,wall,q2,0.0000,4.1717,93.5085,1.7821,22.2758
132,10.4800,117.6164,195.3145,64.0000,wall,q2,0.0000,4.2770,93.4569,0.3564,4.4552
133,10.5600,117.6164,194.9581,65.0000,wall,q2,0.0000,4.6334,93.1041,0.3564,4.4552
134,10.6400,117.6164,194.2453,71.0000,wall,q2,0.0000,5.2985,92.3987,0.7128,8.9103
135,10.7200,117.2600,193.8889,69.0000,wall,q2,0.0000,5.5330,92.0985,0.5040,6.3006
136,10.8000,117.2600,193.5324,71.0000,wall,q2,0.0000,5.8781,91.7460,0.3564,4.4552
137,10.8800,117.2600,193.1760,77.0000,wall,q2,0.0000,6.2245,91.3936,0.3564,4.4552
138,10.9600,117.2600,193.1760,80.0000,wall,q2,0.0000,6.2245,91.3936,0.0000,0.0000
139,11.0400,117.6164,193.1760,77.0000,wall,q2,0.0000,6.3157,91.3408,0.3564,4.4552
140,11.1200,117.9728,193.1760,77.0000,wall,q2,0.0000,6.4154,91.2894,0.3564,4.4552
141,11.2000,119.0421,193.1760,72.0000,wall,q2,0.0000,6.5039,91.1433,1.0692,13.3655
142,11.2800,120.4677,193.1760,80.0000,wall,q2,0.0000,6.7719,90.9676,1.4257,17.8207
143,11.3600,121.8934,193.1760,83.0000,wall,q2,0.0000,6.9203,90.8140,1.4257,17.8207
144,11.4400,123.3190,192.8196,85.0000,wall,q2,0.0000,7.4847,90.3274,1.4695,18.3691
145,11.5200,125.1011,192.4632,81.0000,wall,q2,0.0000,7.8411,89.8382,1.8174,22.7170
146,11.6000,126.8831,192.1068,87.0000,wall,q2,0.0000,8.1975,89.3833,1.8174,22.7170
147,11.6800,129.0216,191.7504,84.0000,wall,q2,0.0000,8.7376,88.9547,2.1680,27.0997
148,11.7600,130.8037,191.0375,88.0000,wall,q2,0.0000,9.6232,88.2206,1.9193,23.9918
149,11.8400,132.9422,190.6811,78.0000,wall,q2,0.0000,9.7868,87.8861,2.1680,27.0997
150,11.9200,135.0807,189.9683,78.0000,wall,q2,0.0000,10.3360,87.2479,2.2542,28.1769
151,12.0000,137.2191,189.9683,87.0000,wall,q2,0.0000,10.3360,87.3747,2.1385,26.7310
152,12.0800,139.3576,189.6119,86.0000,wall,q2,0.0000,10.5549,87.1988,2.1680,27.0997
153,12.1600,141.4961,189.9683,94.0000,wall,q2,0.0000,9.9413,87.7841,2.1680,27.0997
154,12.2400,143.9910,189.9683,86.0000,wall,q2,0.0000,9.5103,88.1180,2.4949,31.1862
155,12.3200,145.7731,190.3247,91.0000,wall,q2,0.0000,8.9175,88.7502,1.8174,22.7170
156,12.4000,147.9115,190.3247,90.0000,wall,q2,0.0000,8.5836,89.1318,2.1385,26.7310
157,12.4800,150.0500,189.9683,87.0000,wall,q2,0.0000,8.5688,89.2146,2.1680,27.0997
158,12.5600,151.8321,189.6119,89.0000,wall,q2,0.0000,8.4718,89.2659,1.8174,22.7170
159,12.6400,153.9706,188.8991,84.0000,wall,q2,0.0000,8.6719,89.1008,2.2542,28.1769
160,12.7200,155.3962,188.1862,89.0000,wall,q2,0.0000,8.9103,88.7939,1.5939,19.9241
161,12.8000,157.1783,186.7606,78.0000,wall,q2,0.0000,9.8579,87.9386,2.2822,28.5270
162,12.8800,158.2475,185.3349,79.0000,wall,q2,0.0000,10.9332,86.9083,1.7821,22.2758
163,12.9600,158.9603,183.5529,85.0000,wall,q2,0.0000,12.3979,85.4489,1.9193,23.9918
164,13.0400,159.3168,181.7708,80.0000,wall,q2,0.0000,13.9001,83.8869,1.8174,22.7170
165,13.1200,159.6732,180.3451,80.0000,wall,q2,0.0000,15.1045,82.6696,1.4695,18.3691
166,13.2000,159.6732,178.2067,85.0000,wall,q2,0.0000,17.1375,80.6675,2.1385,26.7310
167,13.2800,159.3168,177.1374,80.0000,wall,q2,0.0000,18.2642,79.5414,1.1271,14.0885
168,13.3600,158.2475,174.9989,83.0000,center,q2,0.0000,20.6258,77.1627,2.3909,29.8862
169,13.4400,157.5347,173.5733,80.0000,center,q2,0.0000,22.2037,75.5773,1.5939,19.9241
170,13.5200,156.4655,171.7912,89.0000,center,q2,0.0000,24.2387,73.5341,2.0782,25.9779
171,13.6000,155.3962,170.3656,77.0000,center,q2,0.0000,25.9473,71.8280,1.7821,22.2758
172,13.6800,153.9706,168.9399,89.0000,center,q2,0.0000,27.8002,70.0077,2.0162,25.2022
173,13.7600,152.5449,167.1579,91.0000,center,q2,0.0000,29.9811,67.8605,2.2822,28.5270
174,13.8400,151.1193,165.7322,87.0000,center,q2,0.0000,31.7288,66.0617,2.0162,25.2022
175,13.9200,149.6936,163.9501,82.0000,center,q2,0.0000,33.7992,63.9350,2.2822,28.5270
176,14.0000,147.9115,162.5245,82.0000,center,q2,0.0000,35.6413,62.0634,2.2822,28.5270
177,14.0800,146.4859,161.0988,83.0000,center,q2,0.0000,37.4217,60.3108,2.0162,25.2022
178,14.1600,144.7038,159.6732,90.0000,center,q2,0.0000,39.2459,58.4904,2.2822,28.5270
179,14.2400,142.9217,158.2475,89.0000,center,q2,0.0000,41.0294,56.7035,2.2822,28.5270
180,14.3200,141.4961,156.8219,96.0000,center,q2,0.0000,42.6566,55.0203,2.0162,25.2022
181,14.4000,139.7140,155.7526,84.0000,center,q2,0.0000,43.9531,53.6522,2.0782,25.9779
182,14.4800,138.2884,154.6834,96.0000,center,q2,0.0000,45.2364,52.3795,1.7821,22.2758
183,14.5600,136.8627,154.3270,96.0000,center,q2,0.0000,45.8223,51.8454,1.4695,18.3691
184,14.6400,135.0807,154.3270,98.0000,center,q2,0.0000,45.9773,51.6733,1.7821,22.2758
185,14.7200,133.2986,154.6834,102.0000,center,q2,0.0000,45.6432,51.9184,1.8174,22.7170
186,14.8000,131.8729,155.3962,107.0000,center,q2,0.0000,44.9985,52.5868,1.5939,19.9241
187,14.8800,130.4473,156.1090,110.0000,center,q2,0.0000,44.3115,53.2945,1.5939,19.9241
188,14.9600,129.3780,156.8219,102.0000,center,q2,0.0000,43.5350,54.0283,1.2851,16.0633
189,15.0400,127.9524,158.2475,103.0000,center,q2,0.0000,42.0628,55.5127,2.0162,25.2022
190,15.1200,127.2396,159.3168,107.0000,center,q2,0.0000,40.9875,56.6229,1.2851,16.0633
191,15.2000,126.8831,160.3860,102.0000,center,q2,0.0000,39.9183,57.7140,1.1271,14.0885
192,15.2800,126.8831,161.4552,98.0000,center,q2,0.0000,38.8491,58.7806,1.0692,13.3655
193,15.3600,126.8831,162.8809,102.0000,center,q2,0.0000,37.4234,60.2029,1.4257,17.8207
194,15.4400,127.2396,163.9501,104.0000,center,q2,0.0000,36.3542,61.2470,1.1271,14.0885
195,15.5200,127.5960,165.3758,106.0000,center,q2,0.0000,34.9303,62.6498,1.4695,18.3691
196,15.6000,128.6652,166.8014,97.0000,center,q2,0.0000,33.5332,64.0260,1.7821,22.2758
197,15.6800,129.3780,167.8707,100.0000,center,q2,0.0000,32.5040,65.0731,1.2851,16.0633
198,15.7600,130.4473,168.9399,98.0000,center,q2,0.0000,31.5280,66.1249,1.5121,18.9017
199,15.8400,131.5165,170.3656,96.0000,center,q2,0.0000,30.1101,67.5506,1.7821,22.2758
200,15.9200,132.5858,171.7912,97.0000,center,q2,0.0000,28.5931,68.9929,1.7821,22.2758
201,16.0000,133.6550,173.2169,90.0000,center,q2,0.0000,27.1085,70.4508,1.7821,22.2758
202,16.0800,134.7242,174.2861,95.0000,center,q2,0.0000,26.0182,71.5674,1.5121,18.9017
203,16.1600,136.1499,175.7118,93.0000,center,q2,0.0000,24.5925,73.0782,2.0162,25.2022
204,16.2400,137.5755,176.4246,93.0000,center,q2,0.0000,23.8478,73.9030,1.5939,19.9241
205,16.3200,139.3576,177.1374,90.0000,center,q2,0.0000,22.9105,74.7917,1.9193,23.9918
206,16.4000,141.1397,177.8503,96.0000,center,q2,0.0000,21.9274,75.7187,1.9193,23.9918
207,16.4800,142.5653,177.8503,91.0000,center,q2,0.0000,21.6798,75.9232,1.4257,17.8207
208,16.5600,144.3474,177.8503,88.0000,center,q2,0.0000,21.4589,76.2157,1.7821,22.2758
209,16.6400,145.4166,177.4938,87.0000,center,q2,0.0000,21.6240,76.0606,1.1271,14.0885
210,16.7200,147.1987,176.7810,85.0000,center,q2,0.0000,22.0429,75.7226,1.9193,23.9918
211,16.8000,148.6244,176.0682,87.0000,center,q2,0.0000,22.3889,75.3476,1.5939,19.9241
212,16.8800,149.6936,175.3554,80.0000,center,q2,0.0000,22.8216,74.9148,1.2851,16.0633
213,16.9600,150.7628,175.3554,82.0000,center,q2,0.0000,22.5416,75.1892,1.0692,13.3655
214,17.0400,151.8321,174.9989,81.0000,center,q2,0.0000,22.5697,75.1352,1.1271,14.0885
215,17.1200,152.9013,175.3554,87.0000,center,q2,0.0000,21.9592,75.7801,1.1271,14.0885
216,17.2000,153.9706,175.7118,87.0000,center,q2,0.0000,21.3521,76.4362,1.1271,14.0885
217,17.2800,154.6834,176.0682,92.0000,center,q2,0.0000,20.8372,76.9927,0.7970,9.9621
218,17.3600,155.3962,177.1374,88.0000,wall,q2,0.0000,19.6125,78.2302,1.2851,16.0633
219,17.4400,155.3962,177.8503,91.0000,wall,q2,0.0000,18.9403,78.9078,0.7128,8.9103
220,17.5200,155.7526,178.5631,89.0000,wall,q2,0.0000,18.1491,79.6960,0.7970,9.9621
221,17.6000,155.7526,179.9887,96.0000,wall,q2,0.0000,16.7779,81.0522,1.4257,17.8207
222,17.6800,155.3962,180.7016,90.0000,wall,q2,0.0000,16.1648,81.6238,0.7970,9.9621
223,17.7600,154.6834,182.1272,92.0000,wall,q2,0.0000,14.9609,82.7783,1.5939,19.9241
224,17.8400,153.9706,183.1965,92.0000,wall,q2,0.0000,14.0997,83.6044,1.2851,16.0633
225,17.9200,153.2577,184.2657,90.0000,wall,q2,0.0000,13.3072,84.4420,1.2851,16.0633
226,18.0000,152.1885,185.3349,89.0000,wall,q2,0.0000,12.5354,85.2013,1.5121,18.9017
227,18.0800,150.7628,186.4042,90.0000,wall,q2,0.0000,11.8477,85.8977,1.7821,22.2758
228,18.1600,149.3372,187.1170,96.0000,wall,q2,0.0000,11.5050,86.2768,1.5939,19.9241
229,18.2400,147.9115,187.8298,90.0000,wall,q2,0.0000,11.0718,86.6836,1.5939,19.9241
230,18.3200,146.1295,188.5427,91.0000,wall,q2,0.0000,10.6328,87.0550,1.9193,23.9918
231,18.4000,144.3474,189.2555,93.0000,wall,q2,0.0000,10.1374,87.4668,1.9193,23.9918
232,18.4800,142.5653,189.6119,88.0000,wall,q2,0.0000,10.0809,87.5654,1.8174,22.7170
233,18.5600,140.7833,189.9683,91.0000,wall,q2,0.0000,10.0050,87.7015,1.8174,22.7170
234,18.6400,139.0012,190.3247,87.0000,wall,q2,0.0000,9.9413,87.8750,1.8174,22.7170
235,18.7200,136.8627,190.3247,78.0000,wall,q2,0.0000,9.9796,87.7055,2.1385,26.7310
236,18.8000,134.7242,190.3247,84.0000,wall,q2,0.0000,9.9796,87.5879,2.1385,26.7310
237,18.8800,132.5858,190.3247,90.0000,wall,q2,0.0000,10.2061,87.5225,2.1385,26.7310
238,18.9600,130.4473,189.9683,88.0000,wall,q2,0.0000,10.6924,87.1528,2.1680,27.0997
239,19.0400,128.3088,189.9683,79.0000,wall,q2,0.0000,10.3911,87.1919,2.1385,26.7310
240,19.1200,125.8139,189.6119,83.0000,wall,q2,0.0000,10.6924,86.9480,2.5202,31.5028
241,19.2000,123.6754,189.6119,83.0000,wall,q2,0.0000,10.6924,87.1011,2.1385,26.7310
242,19.2800,121.1805,189.2555,85.0000,wall,q2,0.0000,10.7161,86.9914,2.5202,31.5028
243,19.3600,119.0421,188.8991,82.0000,wall,q2,0.0000,10.7457,86.9049,2.1680,27.0997
244,19.4400,116.9036,188.5427,84.0000,wall,q2,0.0000,10.7457,86.8725,2.1680,27.0997
245,19.5200,114.7651,187.8298,84.0000,wall,q2,0.0000,11.1404,86.5441,2.2542,28.1769
246,19.6000,112.6266,187.1170,83.0000,wall,q2,0.0000,11.5050,86.2733,2.2542,28.1769
247,19.6800,110.4881,186.4042,82.0000,wall,q2,0.0000,11.6749,86.0608,2.2542,28.1769
248,19.7600,108.3497,185.3349,87.0000,wall,q2,0.0000,12.1808,85.5631,2.3909,29.8862
249,19.8400,105.8548,184.6221,87.0000,wall,q2,0.0000,12.1912,85.5746,2.5947,32.4341
250,19.9200,103.7163,183.9093,88.0000,wall,q2,0.0000,12.2898,85.5506,2.2542,28.1769
251,20.0000,101.5778,182.8400,85.0000,wall,q2,0.0000,12.5151,85.2513,2.3909,29.8862
252,20.0800,99.4393,182.1272,88.0000,wall,q2,0.0000,12.5151,85.3493,2.2542,28.1769
253,20.1600,97.6573,181.7708,81.0000,wall,q2,0.0000,12.1808,85.6952,1.8174,22.7170
254,20.2400,95.8752,181.4144,88.0000,wall,q2,0.0000,11.7994,86.0781,1.8174,22.7170
255,20.3200,93.7367,181.7708,91.0000,wall,q2,0.0000,10.6805,87.2942,2.1680,27.0997
256,20.4000,91.9546,182.4836,87.0000,wall,q2,0.0000,9.2462,88.7087,1.9193,23.9918
257,20.4800,90.5290,182.8400,87.0000,wall,q2,0.0000,8.2900,89.6629,1.4695,18.3691
258,20.5600,88.7469,183.5529,91.0000,wall,q2,0.0000,6.8557,91.1118,1.9193,23.9918
259,20.6400,87.6777,184.2657,85.0000,wall,q2,0.0000,5.7470,92.2411,1.2851,16.0633
260,20.7200,87.6777,184.2657,75.0000,wall,q2,0.0000,5.7470,92.2411,0.0000,0.0000
