Track file,G:\Water Maze Data\xxx_0001\data\track_00852.trk
Object,0
Samples,1500
Name,8,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
34,2.6400,47.4030,140.4269,54.0000,wall,q3,0.0000,7.1727,91.6436,0.3564,4.4552
35,2.7200,47.4030,140.4269,58.0000,wall,q3,0.0000,7.1727,91.6436,0.0000,0.0000
36,2.8000,47.4030,140.0704,58.0000,wall,q3,0.0000,7.3390,91.4979,0.3564,4.4552
37,2.8800,47.4030,140.0704,57.0000,wall,q3,0.0000,7.3390,91.4979,0.0000,0.0000
38,2.9600,47.4030,140.0704,66.0000,wall,q3,0.0000,7.3390,91.4979,0.0000,0.0000
39,3.0400,47.7594,139.7140,64.0000,wall,q3,0.0000,7.8168,91.0274,0.5040,6.3006
40,3.1200,48.1158,139.3576,57.0000,wall,q3,0.0000,8.2900,90.5573,0.5040,6.3006
41,3.2000,48.1158,139.0012,59.0000,wall,q3,0.0000,8.4493,90.4141,0.3564,4.4552
42,3.2800,48.1158,139.0012,65.0000,wall,q3,0.0000,8.4493,90.4141,0.0000,0.0000
43,3.3600,48.1158,139.0012,65.0000,wall,q3,0.0000,8.4493,90.4141,0.0000,0.0000
44,3.4400,48.4722,139.0012,59.0000,wall,q3,0.0000,8.7666,90.0876,0.3564,4.4552
45,3.5200,48.1158,139.3576,48.0000,wall,q3,0.0000,8.2900,90.5573,0.5040,6.3006
46,3.6000,48.1158,139.3576,57.0000,wall,q3,0.0000,8.2900,90.5573,0.0000,0.0000
47,3.6800,48.1158,139.3576,57.0000,wall,q3,0.0000,8.2900,90.5573,0.0000,0.0000
48,3.7600,47.4030,139.3576,62.0000,wall,q3,0.0000,7.6525,91.2100,0.7128,8.9103
49,3.8400,47.0466,139.7140,61.0000,wall,q3,0.0000,7.1727,91.6795,0.5040,6.3006
50,3.9200,47.0466,139.7140,63.0000,wall,q3,0.0000,7.1727,91.6795,0.0000,0.0000
51,4.0000,47.0466,139.7140,62.0000,wall,q3,0.0000,7.1727,91.6795,0.0000,0.0000
52,4.0800,47.4030,139.7140,66.0000,wall,q3,0.0000,7.4932,91.3534,0.3564,4.4552
53,4.1600,47.4030,139.7140,63.0000,wall,q3,0.0000,7.4932,91.3534,0.0000,0.0000
54,4.2400,47.7594,139.3576,63.0000,wall,q3,0.0000,7.9696,90.8836,0.5040,6.3006
55,4.3200,47.7594,139.7140,53.0000,wall,q3,0.0000,7.8168,91.0274,0.3564,4.4552
56,4.4000,47.7594,139.3576,56.0000,wall,q3,0.0000,7.9696,90.8836,0.3564,4.4552
57,4.4800,48.1158,139.3576,61.0000,wall,q3,0.0000,8.2900,90.5573,0.3564,4.4552
58,4.5600,48.1158,139.3576,58.0000,wall,q3,0.0000,8.2900,90.5573,0.0000,0.0000
59,4.6400,48.1158,139.7140,58.0000,wall,q3,0.0000,8.1353,90.7017,0.3564,4.4552
60,4.7200,48.1158,139.3576,60.0000,wall,q3,0.0000,8.2900,90.5573,0.3564,4.4552
61,4.8000,48.1158,139.7140,54.0000,wall,q3,0.0000,8.1353,90.7017,0.3564,4.4552
62,4.8800,48.1158,139.7140,50.0000,wall,q3,0.0000,8.1353,90.7017,0.0000,0.0000
63,4.9600,47.7594,139.7140,56.0000,wall,q3,0.0000,7.8168,91.0274,0.3564,4.4552
64,5.0400,47.7594,140.0704,52.0000,wall,q3,0.0000,7.6525,91.1725,0.3564,4.4552
65,5.1200,47.7594,139.7140,64.0000,wall,q3,0.0000,7.8168,91.0274,0.3564,4.4552
66,5.2000,47.4030,139.7140,58.0000,wall,q3,0.0000,7.4932,91.3534,0.3564,4.4552
67,5.2800,47.4030,140.0704,58.0000,wall,q3,0.0000,7.3390,91.4979,0.3564,4.4552
68,5.3600,47.4030,140.0704,60.0000,wall,q3,0.0000,7.3390,91.4979,0.0000,0.0000
69,5.4400,47.4030,140.0704,62.0000,wall,q3,0.0000,7.3390,91.4979,0.0000,0.0000
70,5.5200,47.4030,139.7140,63.0000,wall,q3,0.0000,7.4932,91.3534,0.3564,4.4552
71,5.6000,47.4030,139.7140,58.0000,wall,q3,0.0000,7.4932,91.3534,0.0000,0.0000
72,5.6800,47.7594,139.3576,54.0000,wall,q3,0.0000,7.9696,90.8836,0.5040,6.3006
73,5.7600,48.1158,138.6448,63.0000,wall,q3,0.0000,8.6131,90.2721,0.7970,9.9621
74,5.8400,48.1158,138.6448,62.0000,wall,q3,0.0000,8.6131,90.2721,0.0000,0.0000
75,5.9200,48.1158,138.2884,62.0000,wall,q3,0.0000,8.7666,90.1312,0.3564,4.4552
76,6.0000,48.1158,138.2884,57.0000,wall,q3,0.0000,8.7666,90.1312,0.0000,0.0000
77,6.0800,48.1158,137.9320,69.0000,wall,q3,0.0000,8.9317,89.9915,0.3564,4.4552
78,6.1600,48.1158,137.9320,62.0000,wall,q3,0.0000,8.9317,89.9915,0.0000,0.0000
79,6.2400,48.4722,138.2884,61.0000,wall,q3,0.0000,9.0868,89.8037,0.5040,6.3006
80,6.3200,48.4722,138.6448,61.0000,wall,q3,0.0000,8.9317,89.9450,0.3564,4.4552
81,6.4000,48.4722,139.0012,56.0000,wall,q3,0.0000,8.7666,90.0876,0.3564,4.4552
82,6.4800,48.8286,139.7140,51.0000,wall,q3,0.0000,8.7666,90.0510,0.7970,9.9621
83,6.5600,49.1850,140.0704,53.0000,wall,q3,0.0000,8.9317,89.8732,0.5040,6.3006
84,6.6400,49.5415,140.4269,55.0000,wall,q3,0.0000,9.0868,89.6978,0.5040,6.3006
85,6.7200,49.8979,140.7833,52.0000,wall,q3,0.0000,9.2462,89.5249,0.5040,6.3006
86,6.8000,50.2543,140.7833,54.0000,wall,q3,0.0000,9.5636,89.2023,0.3564,4.4552
87,6.8800,50.9671,141.1397,49.0000,wall,q3,0.0000,10.0430,88.7111,0.7970,9.9621
88,6.9600,51.3235,141.1397,50.0000,wall,q3,0.0000,10.3605,88.3898,0.3564,4.4552
89,7.0400,51.6799,141.1397,54.0000,wall,q3,0.0000,10.6805,88.0688,0.3564,4.4552
90,7.1200,52.0363,140.7833,57.0000,wall,q3,0.0000,11.1575,87.5930,0.5040,6.3006
91,7.2000,52.3928,140.4269,56.0000,wall,q3,0.0000,11.6368,87.1174,0.5040,6.3006
92,7.2800,52.3928,139.7140,58.0000,wall,q3,0.0000,11.9545,86.8121,0.7128,8.9103
93,7.3600,52.0363,139.0012,57.0000,wall,q3,0.0000,11.9545,86.8354,0.7970,9.9621
94,7.4400,51.3235,138.2884,66.0000,wall,q3,0.0000,11.6368,87.1915,1.0081,12.6011
95,7.5200,50.9671,137.9320,70.0000,wall,q3,0.0000,11.4774,87.3733,0.5040,6.3006
96,7.6000,49.8979,137.5755,71.0000,wall,q3,0.0000,10.6805,88.2124,1.1271,14.0885
97,7.6800,48.1158,137.2191,72.0000,wall,q3,0.0000,9.2462,89.7158,1.8174,22.7170
98,7.7600,46.6901,137.2191,80.0000,wall,q3,0.0000,7.8895,91.0341,1.4257,17.8207
99,7.8400,45.6209,137.2191,76.0000,wall,q3,0.0000,6.8835,92.0249,1.0692,13.3655
100,7.9200,44.9081,137.5755,64.0000,wall,q3,0.0000,6.0904,92.8193,0.7970,9.9621
101,8.0000,44.9081,137.9320,47.0000,wall,q3,0.0000,5.9746,92.9534,0.3564,4.4552
102,8.0800,45.2645,138.2884,46.0000,wall,q3,0.0000,6.2245,92.7592,0.5040,6.3006
103,8.1600,45.2645,138.2884,42.0000,wall,q3,0.0000,6.2245,92.7592,0.0000,0.0000
104,8.2400,45.2645,138.2884,52.0000,wall,q3,0.0000,6.2245,92.7592,0.0000,0.0000
105,8.3200,45.2645,137.9320,57.0000,wall,q3,0.0000,6.3157,92.6235,0.3564,4.4552
106,8.4000,45.6209,137.9320,57.0000,wall,q3,0.0000,6.6584,92.2938,0.3564,4.4552
107,8.4800,45.6209,137.9320,60.0000,wall,q3,0.0000,6.6584,92.2938,0.0000,0.0000
108,8.5600,45.6209,137.9320,61.0000,wall,q3,0.0000,6.6584,92.2938,0.0000,0.0000
109,8.6400,45.9773,137.9320,64.0000,wall,q3,0.0000,7.0024,91.9643,0.3564,4.4552
110,8.7200,45.9773,137.9320,56.0000,wall,q3,0.0000,7.0024,91.9643,0.0000,0.0000
111,8.8000,45.9773,137.2191,53.0000,wall,q3,0.0000,7.2168,91.6945,0.7128,8.9103
112,8.8800,45.9773,137.5755,57.0000,wall,q3,0.0000,7.1015,91.8288,0.3564,4.4552
113,8.9600,45.9773,137.5755,56.0000,wall,q3,0.0000,7.1015,91.8288,0.0000,0.0000
114,9.0400,46.3337,137.5755,54.0000,wall,q3,0.0000,7.4421,91.4990,0.3564,4.4552
115,9.1200,46.6901,137.9320,54.0000,wall,q3,0.0000,7.6525,91.3059,0.5040,6.3006
116,9.2000,47.0466,137.9320,54.0000,wall,q3,0.0000,7.9696,90.9770,0.3564,4.4552
117,9.2800,47.4030,138.2884,55.0000,wall,q3,0.0000,8.1353,90.7869,0.5040,6.3006
118,9.3600,48.1158,138.2884,63.0000,wall,q3,0.0000,8.7666,90.1312,0.7128,8.9103
119,9.4400,48.4722,138.6448,60.0000,wall,q3,0.0000,8.9317,89.9450,0.5040,6.3006
120,9.5200,48.8286,138.6448,55.0000,wall,q3,0.0000,9.2462,89.6182,0.3564,4.4552
121,9.6000,49.5415,138.6448,57.0000,wall,q3,0.0000,9.8836,88.9653,0.7128,8.9103
122,9.6800,49.8979,139.0012,53.0000,wall,q3,0.0000,10.0430,88.7838,0.5040,6.3006
123,9.7600,50.2543,139.3576,53.0000,wall,q3,0.0000,10.2061,88.6049,0.5040,6.3006
124,9.8400,50.9671,139.7140,57.0000,wall,q3,0.0000,10.6805,88.1046,0.7970,9.9621
125,9.9200,51.3235,140.0704,55.0000,wall,q3,0.0000,10.8399,87.9315,0.5040,6.3006
126,10.0000,51.6799,140.4269,56.0000,wall,q3,0.0000,11.0027,87.7610,0.5040,6.3006
127,10.0800,52.0363,140.4269,59.0000,wall,q3,0.0000,11.3214,87.4391,0.3564,4.4552
128,10.1600,52.0363,141.1397,61.0000,wall,q3,0.0000,11.0027,87.7480,0.7128,8.9103
129,10.2400,52.7492,141.1397,64.0000,wall,q3,0.0000,11.6368,87.1073,0.7128,8.9103
130,10.3200,52.7492,141.4961,65.0000,wall,q3,0.0000,11.4774,87.2647,0.3564,4.4552
131,10.4000,53.1056,141.8525,64.0000,wall,q3,0.0000,11.6368,87.1045,0.5040,6.3006
132,10.4800,53.4620,142.2089,67.0000,wall,q3,0.0000,11.7994,86.9469,0.5040,6.3006
133,10.5600,53.4620,142.5653,57.0000,wall,q3,0.0000,11.6368,87.1090,0.3564,4.4552
134,10.6400,53.8184,142.9217,53.0000,wall,q3,0.0000,11.7994,86.9558,0.5040,6.3006
135,10.7200,54.1748,143.2782,53.0000,wall,q3,0.0000,11.9810,86.8053,0.5040,6.3006
136,10.8000,54.5312,143.2782,60.0000,wall,q3,0.0000,12.3105,86.4901,0.3564,4.4552
137,10.8800,54.8877,143.6346,59.0000,wall,q3,0.0000,12.4694,86.3432,0.5040,6.3006
138,10.9600,55.6005,143.9910,50.0000,wall,q3,0.0000,12.8507,85.8860,0.7970,9.9621
139,11.0400,55.9569,144.3474,50.0000,wall,q3,0.0000,12.9589,85.7454,0.5040,6.3006
140,11.1200,56.6697,144.7038,55.0000,wall,q3,0.0000,13.3975,85.2969,0.7970,9.9621
141,11.2000,57.0261,145.0602,54.0000,wall,q3,0.0000,13.5484,85.1629,0.5040,6.3006
142,11.2800,57.0261,145.4166,55.0000,wall,q3,0.0000,13.3453,85.3402,0.3564,4.4552
143,11.3600,57.3825,145.7731,59.0000,wall,q3,0.0000,13.4496,85.2107,0.5040,6.3006
144,11.4400,57.3825,146.4859,66.0000,wall,q3,0.0000,13.0858,85.5723,0.7128,8.9103
145,11.5200,57.7390,146.8423,74.0000,wall,q3,0.0000,13.2306,85.4490,0.5040,6.3006
146,11.6000,57.7390,147.5551,71.0000,wall,q3,0.0000,12.8507,85.8185,0.7128,8.9103
147,11.6800,57.7390,148.2679,76.0000,wall,q3,0.0000,12.4694,86.1922,0.7128,8.9103
148,11.7600,57.7390,148.6244,74.0000,wall,q3,0.0000,12.2639,86.3807,0.3564,4.4552
149,11.8400,57.7390,149.3372,66.0000,wall,q3,0.0000,11.8638,86.7608,0.7128,8.9103
150,11.9200,57.7390,150.0500,71.0000,wall,q3,0.0000,11.4940,87.1451,0.7128,8.9103
151,12.0000,57.7390,150.4064,75.0000,wall,q3,0.0000,11.3214,87.3388,0.3564,4.4552
152,12.0800,57.3825,151.1193,81.0000,wall,q3,0.0000,10.6805,88.0270,0.7970,9.9621
153,12.1600,57.0261,151.4757,83.0000,wall,q3,0.0000,10.1937,88.5206,0.5040,6.3006
154,12.2400,56.6697,152.1885,86.0000,wall,q3,0.0000,9.4902,89.2110,0.7970,9.9621
155,12.3200,56.3133,152.9013,92.0000,wall,q3,0.0000,8.8028,89.9032,0.7970,9.9621
156,12.4000,55.6005,153.6141,87.0000,wall,q3,0.0000,7.8168,90.8925,1.0081,12.6011
157,12.4800,55.2441,154.3270,75.0000,wall,q2,0.0000,7.0746,91.5873,0.7970,9.9621
158,12.5600,54.8877,154.6834,73.0000,wall,q2,0.0000,6.5719,92.0825,0.5040,6.3006
159,12.6400,54.8877,154.3270,68.0000,wall,q2,0.0000,6.8093,91.8822,0.3564,4.4552
160,12.7200,54.8877,154.3270,66.0000,wall,q2,0.0000,6.8093,91.8822,0.0000,0.0000
161,12.8000,54.5312,154.3270,72.0000,wall,q3,0.0000,6.5429,92.1776,0.3564,4.4552
162,12.8800,54.5312,153.9706,71.0000,wall,q3,0.0000,6.7248,91.9789,0.3564,4.4552
163,12.9600,54.8877,153.2577,71.0000,wall,q3,0.0000,7.4165,91.2871,0.7970,9.9621
164,13.0400,54.8877,152.9013,66.0000,wall,q3,0.0000,7.6276,91.0906,0.3564,4.4552
165,13.1200,55.2441,152.9013,65.0000,wall,q3,0.0000,7.9137,90.7932,0.3564,4.4552
166,13.2000,55.2441,152.5449,69.0000,wall,q3,0.0000,8.1275,90.5970,0.3564,4.4552
167,13.2800,55.6005,152.9013,72.0000,wall,q3,0.0000,8.2053,90.4961,0.5040,6.3006
168,13.3600,55.6005,152.9013,71.0000,wall,q3,0.0000,8.2053,90.4961,0.0000,0.0000
169,13.4400,56.3133,153.6141,68.0000,wall,q2,0.0000,8.3510,90.3023,1.0081,12.6011
170,13.5200,57.0261,154.3270,72.0000,wall,q2,0.0000,8.5018,90.1194,1.0081,12.6011
171,13.6000,57.7390,155.0398,78.0000,wall,q2,0.0000,8.6279,89.9474,1.0081,12.6011
172,13.6800,58.8082,156.1090,80.0000,wall,q2,0.0000,8.8531,89.7100,1.5121,18.9017
173,13.7600,59.8774,156.8219,82.0000,wall,q2,0.0000,9.2941,89.2815,1.2851,16.0633
174,13.8400,61.3031,157.8911,83.0000,wall,q2,0.0000,9.6955,88.8095,1.7821,22.2758
175,13.9200,62.7287,158.9603,79.0000,wall,q2,0.0000,10.1937,88.3710,1.7821,22.2758
176,14.0000,64.1544,160.3860,87.0000,wall,q2,0.0000,10.3360,88.1986,2.0162,25.2022
177,14.0800,65.5801,161.4552,88.0000,wall,q2,0.0000,10.5849,87.8337,1.7821,22.2758
178,14.1600,67.0057,162.8809,85.0000,wall,q2,0.0000,10.6328,87.7471,2.0162,25.2022
179,14.2400,68.7878,164.3065,86.0000,wall,q2,0.0000,11.0718,87.4530,2.2822,28.5270
180,14.3200,70.5698,165.3758,91.0000,wall,q2,0.0000,11.3438,86.9610,2.0782,25.9779
181,14.4000,71.9955,166.8014,82.0000,wall,q2,0.0000,11.3438,87.0196,2.0162,25.2022
182,14.4800,73.7776,168.2271,88.0000,wall,q2,0.0000,11.3438,86.8899,2.2822,28.5270
183,14.5600,75.2032,169.6527,90.0000,wall,q2,0.0000,11.2708,87.0479,2.0162,25.2022
184,14.6400,76.6289,171.0784,82.0000,wall,q2,0.0000,10.9100,87.2523,2.0162,25.2022
185,14.7200,78.0545,172.1476,78.0000,wall,q2,0.0000,10.9100,87.2190,1.7821,22.2758
186,14.8000,79.4802,173.2169,74.0000,wall,q2,0.0000,10.9100,87.2222,1.7821,22.2758
187,14.8800,81.2622,173.9297,82.0000,wall,q2,0.0000,11.4108,86.7653,1.9193,23.9918
188,14.9600,83.0443,174.2861,81.0000,wall,q2,0.0000,12.0603,86.0525,1.8174,22.7170
189,15.0400,84.8264,174.9989,85.0000,wall,q2,0.0000,12.3568,85.6726,1.9193,23.9918
190,15.1200,86.6084,175.3554,88.0000,wall,q2,0.0000,12.9589,85.0298,1.8174,22.7170
191,15.2000,88.7469,176.0682,85.0000,wall,q2,0.0000,13.4496,84.5507,2.2542,28.1769
192,15.2800,90.1726,176.4246,79.0000,wall,q2,0.0000,13.8681,84.1593,1.4695,18.3691
193,15.3600,91.9546,177.1374,65.0000,wall,q2,0.0000,14.0275,83.9404,1.9193,23.9918
194,15.4400,93.0239,177.8503,72.0000,wall,q2,0.0000,13.8681,84.0842,1.2851,16.0633
195,15.5200,94.0931,178.5631,71.0000,wall,q2,0.0000,13.7115,84.2474,1.2851,16.0633
196,15.6000,95.1624,179.6323,72.0000,wall,q2,0.0000,13.1873,84.7527,1.5121,18.9017
197,15.6800,96.2316,180.7016,61.0000,wall,q2,0.0000,12.5961,85.2819,1.5121,18.9017
198,15.7600,96.9444,181.0580,67.0000,wall,q2,0.0000,12.5961,85.3207,0.7970,9.9621
199,15.8400,97.6573,181.4144,62.0000,wall,q2,0.0000,12.5151,85.3669,0.7970,9.9621
200,15.9200,99.0829,182.1272,77.0000,wall,q2,0.0000,12.3979,85.4816,1.5939,19.9241
201,16.0000,100.1521,182.4836,80.0000,wall,q2,0.0000,12.3979,85.4208,1.1271,14.0885
202,16.0800,101.5778,182.8400,86.0000,wall,q2,0.0000,12.5151,85.2513,1.4695,18.3691
203,16.1600,103.0035,182.8400,86.0000,wall,q2,0.0000,13.0712,84.7703,1.4257,17.8207
204,16.2400,104.7855,183.1965,84.0000,wall,q2,0.0000,13.3072,84.5379,1.8174,22.7170
205,16.3200,105.8548,183.5529,71.0000,wall,q2,0.0000,13.2258,84.5531,1.1271,14.0885
206,16.4000,107.2804,183.5529,68.0000,wall,q2,0.0000,13.5718,84.1405,1.4257,17.8207
207,16.4800,108.3497,184.2657,66.0000,wall,q2,0.0000,13.1873,84.5323,1.2851,16.0633
208,16.5600,109.0625,184.9785,69.0000,wall,q2,0.0000,12.7215,85.0329,1.0081,12.6011
209,16.6400,109.7753,185.6913,72.0000,wall,q2,0.0000,12.1912,85.5424,1.0081,12.6011
210,16.7200,110.4881,186.7606,77.0000,wall,q2,0.0000,11.3270,86.4070,1.2851,16.0633
211,16.8000,110.8445,187.8298,75.0000,wall,q2,0.0000,10.3789,87.3633,1.1271,14.0885
212,16.8800,111.5574,189.2555,82.0000,wall,q2,0.0000,9.1634,88.5922,1.5939,19.9241
213,16.9600,111.9138,190.3247,87.0000,wall,q2,0.0000,8.2284,89.5593,1.1271,14.0885
214,17.0400,112.2702,192.1068,88.0000,wall,q2,0.0000,6.5719,91.2275,1.8174,22.7170
215,17.1200,112.6266,193.1760,88.0000,wall,q2,0.0000,5.6354,92.2027,1.1271,14.0885
216,17.2000,112.6266,194.2453,81.0000,wall,q2,0.0000,4.6334,93.2508,1.0692,13.3655
217,17.2800,112.6266,194.6017,79.0000,wall,q2,0.0000,4.2770,93.6003,0.3564,4.4552
218,17.3600,112.6266,194.6017,75.0000,wall,q2,0.0000,4.2770,93.6003,0.0000,0.0000
219,17.4400,112.2702,194.2453,71.0000,wall,q2,0.0000,4.5083,93.3216,0.5040,6.3006
220,17.5200,112.2702,194.2453,73.0000,wall,q2,0.0000,4.5083,93.3216,0.0000,0.0000
221,17.6000,112.2702,193.8889,66.0000,wall,q2,0.0000,4.8477,92.9725,0.3564,4.4552
222,17.6800,112.6266,193.8889,61.0000,wall,q2,0.0000,4.9643,92.9014,0.3564,4.4552
223,17.7600,112.9830,193.5324,59.0000,wall,q2,0.0000,5.3462,92.4821,0.5040,6.3006
224,17.8400,113.3394,193.5324,71.0000,wall,q2,0.0000,5.3462,92.4134,0.3564,4.4552
225,17.9200,114.0523,193.1760,80.0000,wall,q2,0.0000,5.7470,91.9297,0.7970,9.9621
226,18.0000,114.7651,192.8196,75.0000,wall,q2,0.0000,6.2245,91.4504,0.7970,9.9621
227,18.0800,115.8343,192.4632,81.0000,wall,q2,0.0000,6.7719,90.9155,1.1271,14.0885
228,18.1600,116.5472,192.4632,90.0000,wall,q2,0.0000,6.8093,90.7995,0.7128,8.9103
229,18.2400,117.6164,192.1068,80.0000,wall,q2,0.0000,7.3476,90.2832,1.1271,14.0885
230,18.3200,119.0421,191.7504,86.0000,wall,q2,0.0000,7.9137,89.7301,1.4695,18.3691
231,18.4000,120.4677,191.3940,82.0000,wall,q2,0.0000,8.5539,89.1977,1.4695,18.3691
232,18.4800,121.8934,191.0375,86.0000,wall,q2,0.0000,9.0237,88.6865,1.4695,18.3691
233,18.5600,123.3190,191.0375,89.0000,wall,q2,0.0000,9.2667,88.5519,1.4257,17.8207
234,18.6400,125.1011,191.0375,92.0000,wall,q2,0.0000,9.2667,88.4157,1.7821,22.2758
235,18.7200,126.8831,191.0375,87.0000,wall,q2,0.0000,9.2667,88.3152,1.7821,22.2758
236,18.8000,129.0216,191.3940,91.0000,wall,q2,0.0000,9.0868,88.5984,2.1680,27.0997
237,18.8800,130.8037,191.7504,87.0000,wall,q2,0.0000,8.9103,88.9334,1.8174,22.7170
238,18.9600,132.5858,192.4632,90.0000,wall,q2,0.0000,8.1275,89.6606,1.9193,23.9918
239,19.0400,134.3678,192.8196,91.0000,wall,q2,0.0000,7.4932,90.0665,1.8174,22.7170
240,19.1200,136.1499,193.5324,88.0000,wall,q2,0.0000,6.7719,90.8629,1.9193,23.9918
241,19.2000,137.5755,193.8889,78.0000,wall,q2,0.0000,6.4154,91.3107,1.4695,18.3691
242,19.2800,139.0012,194.2453,70.0000,wall,q2,0.0000,6.0590,91.7799,1.4695,18.3691
243,19.3600,140.4269,194.6017,75.0000,wall,q2,0.0000,5.4521,92.2701,1.4695,18.3691
244,19.4400,141.8525,194.9581,72.0000,wall,q2,0.0000,4.9898,92.7810,1.4695,18.3691
245,19.5200,142.9217,195.3145,74.0000,wall,q2,0.0000,4.4086,93.2659,1.1271,14.0885
246,19.6000,143.6346,195.6709,69.0000,wall,q2,0.0000,3.9367,93.7130,0.7970,9.9621
247,19.6800,143.9910,195.6709,76.0000,wall,q2,0.0000,3.9205,93.7618,0.3564,4.4552
248,19.7600,143.9910,195.6709,81.0000,wall,q2,0.0000,3.9205,93.7618,0.0000,0.0000
249,19.8400,143.9910,195.3145,82.0000,wall,q2,0.0000,4.2770,93.4089,0.3564,4.4552
250,19.9200,143.9910,194.9581,82.0000,wall,q2,0.0000,4.6334,93.0560,0.3564,4.4552
251,20.0000,144.3474,194.6017,83.0000,wall,q2,0.0000,4.9643,92.7538,0.5040,6.3006
252,20.0800,145.7731,193.8889,89.0000,wall,q2,0.0000,5.3581,92.2664,1.5939,19.9241
253,20.1600,146.8423,192.8196,90.0000,wall,q2,0.0000,6.3157,91.3907,1.5121,18.9017
254,20.2400,147.9115,191.7504,93.0000,wall,q2,0.0000,7.1638,90.5319,1.5121,18.9017
255,20.3200,148.9808,190.6811,93.0000,wall,q2,0.0000,8.1275,89.6903,1.5121,18.9017
256,20.4000,150.4064,189.2555,90.0000,wall,q2,0.0000,9.1634,88.5958,2.0162,25.2022
257,20.4800,151.4757,187.8298,85.0000,wall,q2,0.0000,10.2867,87.4500,1.7821,22.2758
258,20.5600,152.5449,186.0478,89.0000,wall,q2,0.0000,11.7562,85.9806,2.0782,25.9779
