Track file,G:\Water Maze Data\xxx_0001\data\track_00018.trk
Object,0
Samples,1500
Name,7,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
61,4.8000,160.0296,124.7447,100.0000,center,q1,0.0000,62.1193,36.4014,3.3812,42.2654
62,4.8800,157.1783,125.1011,96.0000,center,q1,0.0000,64.0216,34.3985,2.8735,35.9187
63,4.9600,154.3270,125.1011,102.0000,center,q1,0.0000,66.0779,32.2793,2.8513,35.6413
64,5.0400,151.4757,125.1011,101.0000,center,q1,0.0000,67.9629,30.2805,2.8513,35.6413
65,5.1200,148.6244,125.1011,102.0000,center,q1,0.0000,69.7150,28.4275,2.8513,35.6413
66,5.2000,146.1295,125.1011,104.0000,center,q2,0.0000,71.0908,26.9495,2.4949,31.1862
67,5.2800,143.2782,125.8139,109.0000,center,q2,0.0000,71.8860,26.0817,2.9391,36.7382
68,5.3600,140.4269,126.1703,97.0000,center,q2,0.0000,72.5964,25.1940,2.8735,35.9187
69,5.4400,137.5755,126.5267,109.0000,center,q2,0.0000,73.0934,24.6116,2.8735,35.9187
70,5.5200,134.7242,126.8831,114.0000,center,q2,0.0000,73.2453,24.3565,2.8735,35.9187
71,5.6000,131.8729,127.2396,104.0000,center,q2,0.0000,73.1203,24.4390,2.8735,35.9187
72,5.6800,129.3780,127.5960,103.0000,center,q2,0.0000,72.7398,24.8302,2.5202,31.5028
73,5.7600,126.8831,127.5960,104.0000,center,q2,0.0000,72.4861,25.1142,2.4949,31.1862
74,5.8400,124.0318,127.5960,100.0000,center,q2,0.0000,71.9673,25.7329,2.8513,35.6413
75,5.9200,121.1805,127.5960,95.0000,center,q2,0.0000,71.1337,26.6439,2.8513,35.6413
76,6.0000,118.3292,127.2396,96.0000,center,q2,0.0000,70.4338,27.5016,2.8735,35.9187
77,6.0800,115.8343,126.8831,101.0000,center,q2,0.0000,69.5600,28.4319,2.5202,31.5028
78,6.1600,113.3394,125.8139,96.0000,center,q2,0.0000,69.1479,28.9796,2.7144,33.9295
79,6.2400,110.8445,124.7447,99.0000,center,q2,0.0000,68.4657,29.7657,2.7144,33.9295
80,6.3200,108.7061,123.3190,96.0000,center,q2,0.0000,68.0927,30.2684,2.5701,32.1267
81,6.4000,106.5676,122.2498,92.0000,center,q2,0.0000,67.2904,31.1975,2.3909,29.8862
82,6.4800,104.7855,121.1805,91.0000,center,q2,0.0000,66.5806,31.9849,2.0782,25.9779
83,6.5600,103.3599,119.3985,87.0000,center,q3,0.0000,66.4307,32.2097,2.2822,28.5270
84,6.6400,102.2906,117.9728,90.0000,center,q3,0.0000,66.2660,32.4409,1.7821,22.2758
85,6.7200,101.9342,116.5472,99.0000,center,q3,0.0000,66.6264,32.1217,1.4695,18.3691
86,6.8000,102.6470,114.4087,92.0000,center,q3,0.0000,68.2203,30.6066,2.2542,28.1769
87,6.8800,103.3599,112.6266,97.0000,center,q3,0.0000,69.5518,29.3044,1.9193,23.9918
88,6.9600,104.4291,110.8445,98.0000,center,q3,0.0000,71.1658,27.7318,2.0782,25.9779
89,7.0400,106.2112,109.4189,90.0000,center,q3,0.0000,73.3069,25.6274,2.2822,28.5270
90,7.1200,107.9932,107.9932,100.0000,center,q3,0.0000,75.3787,23.5561,2.2822,28.5270
91,7.2000,109.7753,106.5676,92.0000,center,q3,0.0000,77.4213,21.5276,2.2822,28.5270
92,7.2800,111.5574,105.4983,94.0000,center,q3,0.0000,79.3418,19.6005,2.0782,25.9779
93,7.3600,114.0523,104.4291,91.0000,center,q3,0.0000,81.9735,16.9980,2.7144,33.9295
94,7.4400,116.1907,103.3599,83.0000,center,q3,0.0000,84.1747,14.7929,2.3909,29.8862
95,7.5200,118.3292,102.6470,92.0000,center,q3,0.0000,86.3256,12.6456,2.2542,28.1769
96,7.6000,120.1113,101.5778,82.0000,center,q3,0.0000,88.0132,10.9328,2.0782,25.9779
97,7.6800,122.2498,100.5086,92.0000,center,q3,0.0000,89.8593,9.0242,2.3909,29.8862
98,7.7600,124.3883,99.0829,93.0000,center,q3,0.0000,90.9971,7.5705,2.5701,32.1267
99,7.8400,126.1703,97.6573,94.0000,center,q3,0.0000,91.0774,7.0495,2.2822,28.5270
100,7.9200,127.9524,95.8752,91.0000,center,q4,0.0000,90.1838,7.5709,2.5202,31.5028
101,8.0000,129.7345,94.0931,90.0000,center,q4,0.0000,88.7727,8.8116,2.5202,31.5028
102,8.0800,131.8729,92.6675,88.0000,center,q4,0.0000,87.3678,10.1894,2.5701,32.1267
103,8.1600,133.6550,91.2418,93.0000,center,q4,0.0000,85.7387,11.8818,2.2822,28.5270
104,8.2400,135.7935,89.4597,93.0000,center,q4,0.0000,83.5255,14.2004,2.7837,34.7960
105,8.3200,137.5755,88.3905,92.0000,center,q4,0.0000,81.9479,15.8654,2.0782,25.9779
106,8.4000,139.7140,86.9649,96.0000,center,q4,0.0000,79.8398,18.1022,2.5701,32.1267
107,8.4800,141.4961,85.8956,101.0000,center,q4,0.0000,78.0578,19.9263,2.0782,25.9779
108,8.5600,143.6346,84.4700,97.0000,center,q4,0.0000,75.7351,22.2916,2.5701,32.1267
109,8.6400,145.4166,83.0443,97.0000,center,q4,0.0000,73.5974,24.4860,2.2822,28.5270
110,8.7200,147.5551,81.2622,103.0000,center,q4,0.0000,70.9298,27.1948,2.7837,34.7960
111,8.8000,149.3372,79.8366,96.0000,center,q4,0.0000,68.7166,29.4164,2.2822,28.5270
112,8.8800,151.1193,78.0545,92.0000,center,q4,0.0000,66.2219,31.9223,2.5202,31.5028
113,8.9600,152.9013,76.6289,102.0000,center,q4,0.0000,64.0166,34.1562,2.2822,28.5270
114,9.0400,154.6834,74.8468,103.0000,center,q4,0.0000,61.5203,36.6673,2.5202,31.5028
115,9.1200,156.1090,73.4211,102.0000,center,q4,0.0000,59.5221,38.6770,2.0162,25.2022
116,9.2000,158.2475,71.9955,97.0000,center,q4,0.0000,57.0662,41.1562,2.5701,32.1267
117,9.2800,160.0296,71.2827,102.0000,center,q4,0.0000,55.3589,42.8797,1.9193,23.9918
118,9.3600,162.1681,70.5698,95.0000,center,q4,0.0000,53.4382,44.8662,2.2542,28.1769
119,9.4400,164.3065,70.5698,108.0000,center,q4,0.0000,51.9777,46.3785,2.1385,26.7310
120,9.5200,166.4450,71.2827,98.0000,center,q4,0.0000,50.9185,47.4620,2.2542,28.1769
121,9.6000,168.5835,71.9955,104.0000,center,q4,0.0000,49.8979,48.6259,2.2542,28.1769
122,9.6800,170.3656,73.4211,103.0000,center,q4,0.0000,49.3771,49.1513,2.2822,28.5270
123,9.7600,172.1476,74.8468,90.0000,center,q4,0.0000,48.8299,49.7759,2.2822,28.5270
124,9.8400,173.9297,76.6289,86.0000,center,q1,0.0000,48.3384,50.3095,2.5202,31.5028
125,9.9200,175.3554,78.4109,85.0000,center,q1,0.0000,48.0537,50.6498,2.2822,28.5270
126,10.0000,176.7810,80.1930,94.0000,center,q1,0.0000,47.6595,51.0898,2.2822,28.5270
127,10.0800,178.5631,81.9751,91.0000,center,q1,0.0000,46.8626,51.9533,2.5202,31.5028
128,10.1600,180.3451,83.4007,94.0000,center,q1,0.0000,45.8043,53.0522,2.2822,28.5270
129,10.2400,181.7708,84.8264,95.0000,center,q1,0.0000,44.9773,53.8889,2.0162,25.2022
130,10.3200,183.9093,86.2520,100.0000,center,q1,0.0000,43.4839,55.4670,2.5701,32.1267
131,10.4000,186.0478,87.3213,97.0000,center,q1,0.0000,41.7552,57.2126,2.3909,29.8862
132,10.4800,188.1862,88.3905,103.0000,center,q1,0.0000,39.9390,59.0035,2.3909,29.8862
133,10.5600,190.6811,89.4597,100.0000,center,q1,0.0000,37.7765,61.1834,2.7144,33.9295
134,10.6400,192.4632,90.5290,95.0000,center,q1,0.0000,36.3070,62.7054,2.0782,25.9779
135,10.7200,194.2453,91.9546,91.0000,center,q1,0.0000,34.7937,64.1973,2.2822,28.5270
136,10.8000,196.3837,93.3803,95.0000,center,q1,0.0000,32.8713,66.0873,2.5701,32.1267
137,10.8800,198.5222,94.8059,91.0000,center,q1,0.0000,30.9998,68.0220,2.5701,32.1267
138,10.9600,200.3043,96.2316,94.0000,center,q1,0.0000,29.4424,69.6427,2.2822,28.5270
139,11.0400,202.0864,97.6573,89.0000,center,q1,0.0000,27.8002,71.2997,2.2822,28.5270
140,11.1200,204.2248,99.0829,89.0000,center,q1,0.0000,25.6618,73.3463,2.5701,32.1267
141,11.2000,206.3633,100.5086,89.0000,center,q1,0.0000,23.5664,75.4250,2.5701,32.1267
142,11.2800,208.1454,101.5778,88.0000,wall,q1,0.0000,21.8839,77.1817,2.0782,25.9779
143,11.3600,210.2839,102.6470,88.0000,wall,q1,0.0000,19.9241,79.3104,2.3909,29.8862
144,11.4400,212.4223,103.7163,84.0000,wall,q1,0.0000,17.6955,81.4537,2.3909,29.8862
145,11.5200,214.5608,104.7855,94.0000,wall,q1,0.0000,15.4290,83.6104,2.3909,29.8862
146,11.6000,216.6993,105.8548,86.0000,wall,q1,0.0000,13.2065,85.7795,2.3909,29.8862
147,11.6800,218.4814,106.5676,87.0000,wall,q1,0.0000,11.4052,87.5881,1.9193,23.9918
148,11.7600,220.6199,107.9932,80.0000,wall,q1,0.0000,9.2667,89.7955,2.5701,32.1267
149,11.8400,222.7583,108.7061,76.0000,wall,q1,0.0000,7.1283,91.9734,2.2542,28.1769
150,11.9200,223.8276,109.4189,61.0000,wall,q1,0.0000,6.0590,93.0883,1.2851,16.0633
151,12.0000,224.1840,109.4189,53.0000,wall,q1,0.0000,5.7026,93.4438,0.3564,4.4552
152,12.0800,224.1840,109.4189,51.0000,wall,q1,0.0000,5.7026,93.4438,0.0000,0.0000
153,12.1600,224.1840,109.0625,43.0000,wall,q1,0.0000,5.7026,93.4193,0.3564,4.4552
154,12.2400,223.8276,108.7061,36.0000,wall,q1,0.0000,6.0590,93.0405,0.5040,6.3006
155,12.3200,223.4712,108.3497,30.0000,wall,q1,0.0000,6.4154,92.6628,0.5040,6.3006
156,12.4000,223.1147,108.7061,21.0000,wall,q1,0.0000,6.7719,92.3291,0.5040,6.3006
157,12.4800,223.4712,109.0625,28.0000,wall,q1,0.0000,6.4154,92.7081,0.5040,6.3006
158,12.5600,223.4712,109.0625,38.0000,wall,q1,0.0000,6.4154,92.7081,0.0000,0.0000
159,12.6400,223.4712,109.7753,38.0000,wall,q1,0.0000,6.4154,92.7589,0.7128,8.9103
160,12.7200,223.8276,110.4881,48.0000,wall,q1,0.0000,6.0590,93.1703,0.7970,9.9621
161,12.8000,223.4712,111.2010,50.0000,wall,q1,0.0000,6.3157,92.8767,0.7970,9.9621
162,12.8800,223.4712,111.9138,47.0000,wall,q1,0.0000,6.1526,92.9437,0.7128,8.9103
163,12.9600,223.1147,112.9830,65.0000,wall,q1,0.0000,6.4154,92.7002,1.1271,14.0885
164,13.0400,222.4019,114.4087,58.0000,wall,q1,0.0000,6.8557,92.1601,1.5939,19.9241
165,13.1200,221.6891,115.8343,68.0000,wall,q1,0.0000,7.3476,91.6446,1.5939,19.9241
166,13.2000,220.9763,117.6164,61.0000,wall,q1,0.0000,7.8411,91.2112,1.9193,23.9918
167,13.2800,220.6199,119.3985,72.0000,wall,q1,0.0000,7.8734,91.1668,1.8174,22.7170
168,13.3600,219.9070,121.5369,62.0000,wall,q1,0.0000,8.1275,90.8822,2.2542,28.1769
169,13.4400,219.1942,123.3190,76.0000,wall,q1,0.0000,8.3890,90.5715,1.9193,23.9918
170,13.5200,218.1250,125.1011,67.0000,wall,q1,0.0000,9.0166,89.9551,2.0782,25.9779
171,13.6000,217.4121,126.8831,77.0000,wall,q1,0.0000,9.2530,89.7262,1.9193,23.9918
172,13.6800,216.6993,129.0216,68.0000,wall,q1,0.0000,9.4096,89.6413,2.2542,28.1769
173,13.7600,215.9865,130.8037,72.0000,wall,q1,0.0000,9.4701,89.5010,1.9193,23.9918
174,13.8400,215.2737,132.5858,75.0000,wall,q1,0.0000,9.4701,89.4017,1.9193,23.9918
175,13.9200,214.5608,134.7242,75.0000,wall,q1,0.0000,9.4096,89.4700,2.2542,28.1769
176,14.0000,214.2044,136.5063,79.0000,wall,q1,0.0000,9.1356,89.7904,1.8174,22.7170
177,14.0800,213.4916,138.6448,71.0000,wall,q1,0.0000,8.9317,89.9602,2.2542,28.1769
178,14.1600,212.4223,140.4269,69.0000,wall,q1,0.0000,9.0868,89.7128,2.0782,25.9779
179,14.2400,211.3531,142.2089,70.0000,wall,q1,0.0000,9.2462,89.5130,2.0782,25.9779
180,14.3200,210.6403,143.9910,74.0000,wall,q1,0.0000,9.0868,89.6775,1.9193,23.9918
181,14.4000,209.9275,145.4166,71.0000,wall,q1,0.0000,9.1077,89.7130,1.5939,19.9241
182,14.4800,209.2146,147.5551,65.0000,wall,q1,0.0000,8.6131,90.1285,2.2542,28.1769
183,14.5600,208.5018,149.6936,67.0000,wall,q1,0.0000,8.1275,90.5981,2.2542,28.1769
184,14.6400,208.1454,151.8321,71.0000,wall,q1,0.0000,7.2168,91.4218,2.1680,27.0997
185,14.7200,207.7890,153.6141,70.0000,wall,q1,0.0000,6.6297,92.0920,1.8174,22.7170
186,14.8000,207.7890,155.3962,74.0000,wall,q1,0.0000,5.5674,93.0868,1.7821,22.2758
187,14.8800,207.4326,156.4655,69.0000,wall,q1,0.0000,5.2624,93.4029,1.1271,14.0885
188,14.9600,207.4326,157.1783,66.0000,wall,q1,0.0000,4.7951,93.8142,0.7128,8.9103
189,15.0400,207.0761,157.1783,60.0000,wall,q1,0.0000,5.0656,93.5239,0.3564,4.4552
190,15.1200,206.7197,156.8219,60.0000,wall,q1,0.0000,5.5674,93.0268,0.5040,6.3006
191,15.2000,206.7197,156.8219,68.0000,wall,q1,0.0000,5.5674,93.0268,0.0000,0.0000
192,15.2800,205.2941,156.8219,64.0000,wall,q1,0.0000,6.7248,91.8697,1.4257,17.8207
193,15.3600,203.5120,157.5347,85.0000,wall,q1,0.0000,7.7104,90.8616,1.9193,23.9918
194,15.4400,201.3735,158.2475,94.0000,wall,q1,0.0000,8.9103,89.6029,2.2542,28.1769
195,15.5200,199.2351,158.9603,86.0000,wall,q1,0.0000,10.1937,88.3837,2.2542,28.1769
196,15.6000,197.0966,159.6732,82.0000,wall,q1,0.0000,11.3438,87.2058,2.2542,28.1769
197,15.6800,195.3145,160.0296,79.0000,wall,q1,0.0000,12.3517,86.0989,1.8174,22.7170
198,15.7600,193.1760,160.3860,77.0000,wall,q1,0.0000,13.6185,84.7544,2.1680,27.0997
199,15.8400,191.3940,160.3860,78.0000,wall,q1,0.0000,14.9736,83.4553,1.7821,22.2758
200,15.9200,189.2555,160.7424,84.0000,wall,q1,0.0000,16.2549,82.1712,2.1680,27.0997
201,16.0000,187.1170,161.0988,85.0000,wall,q1,0.0000,17.3914,80.9249,2.1680,27.0997
202,16.0800,185.3349,161.8117,79.0000,wall,q1,0.0000,18.1071,80.2216,1.9193,23.9918
203,16.1600,183.5529,162.1681,83.0000,wall,q1,0.0000,18.9436,79.2913,1.8174,22.7170
204,16.2400,181.7708,162.1681,86.0000,wall,q1,0.0000,20.1618,78.1210,1.7821,22.2758
205,16.3200,179.9887,161.8117,80.0000,center,q1,0.0000,21.5505,76.6996,1.8174,22.7170
206,16.4000,178.2067,161.4552,83.0000,center,q1,0.0000,22.8827,75.2953,1.8174,22.7170
207,16.4800,176.4246,160.7424,85.0000,center,q1,0.0000,24.5279,73.6283,1.9193,23.9918
208,16.5600,174.6425,159.6732,75.0000,center,q1,0.0000,26.4467,71.6909,2.0782,25.9779
209,16.6400,172.8605,158.6039,81.0000,center,q2,0.0000,28.3813,69.7616,2.0782,25.9779
210,16.7200,171.0784,157.5347,76.0000,center,q2,0.0000,30.2951,67.8410,2.0782,25.9779
211,16.8000,169.2963,156.4655,82.0000,center,q2,0.0000,32.2293,65.9301,2.0782,25.9779
212,16.8800,167.5143,155.3962,79.0000,center,q2,0.0000,34.1153,64.0295,2.0782,25.9779
213,16.9600,165.3758,154.3270,78.0000,center,q2,0.0000,36.1246,61.9417,2.3909,29.8862
214,17.0400,163.5937,153.2577,71.0000,center,q2,0.0000,37.9693,60.0693,2.0782,25.9779
215,17.1200,161.8117,152.5449,73.0000,center,q2,0.0000,39.4864,58.5136,1.9193,23.9918
216,17.2000,159.6732,151.4757,71.0000,center,q2,0.0000,41.5111,56.4917,2.3909,29.8862
217,17.2800,157.8911,151.1193,68.0000,center,q2,0.0000,42.7176,55.2960,1.8174,22.7170
218,17.3600,156.1090,150.7628,78.0000,center,q2,0.0000,43.8330,54.1348,1.8174,22.7170
219,17.4400,153.9706,150.0500,83.0000,center,q2,0.0000,45.4032,52.5338,2.2542,28.1769
220,17.5200,151.4757,149.3372,72.0000,center,q2,0.0000,47.0479,50.8375,2.5947,32.4341
221,17.6000,150.0500,148.6244,78.0000,center,q2,0.0000,48.2410,49.6207,1.5939,19.9241
222,17.6800,147.9115,147.1987,85.0000,center,q2,0.0000,50.2758,47.5039,2.5701,32.1267
223,17.7600,146.1295,145.7731,89.0000,center,q2,0.0000,52.2276,45.5512,2.2822,28.5270
224,17.8400,144.7038,144.3474,88.0000,center,q2,0.0000,54.0269,43.7411,2.0162,25.2022
225,17.9200,143.2782,142.9217,93.0000,center,q2,0.0000,55.7670,41.9498,2.0162,25.2022
226,18.0000,141.4961,141.1397,89.0000,center,q2,0.0000,57.9673,39.7409,2.5202,31.5028
227,18.0800,139.7140,139.3576,91.0000,center,q2,0.0000,60.1653,37.5713,2.5202,31.5028
228,18.1600,138.2884,137.9320,94.0000,center,q2,0.0000,61.8025,35.8686,2.0162,25.2022
229,18.2400,136.1499,136.5063,92.0000,center,q2,0.0000,63.5176,34.0845,2.5701,32.1267
230,18.3200,134.7242,135.0807,90.0000,center,q2,0.0000,65.1603,32.4808,2.0162,25.2022
231,18.4000,132.5858,134.0114,93.0000,center,q2,0.0000,66.3274,31.2359,2.3909,29.8862
232,18.4800,130.8037,132.5858,95.0000,center,q2,0.0000,67.8123,29.7691,2.2822,28.5270
233,18.5600,129.0216,131.5165,95.0000,center,q2,0.0000,68.8109,28.7657,2.0782,25.9779
234,18.6400,127.2396,129.7345,90.0000,center,q2,0.0000,70.4302,27.1751,2.5202,31.5028
235,18.7200,125.4575,128.6652,92.0000,center,q2,0.0000,71.2229,26.4301,2.0782,25.9779
236,18.8000,123.6754,127.2396,83.0000,center,q2,0.0000,72.2122,25.4896,2.2822,28.5270
237,18.8800,122.2498,126.1703,88.0000,center,q2,0.0000,72.8375,24.9295,1.7821,22.2758
238,18.9600,121.1805,124.3883,87.0000,center,q2,0.0000,74.1631,23.6901,2.0782,25.9779
239,19.0400,120.1113,122.6062,86.0000,center,q2,0.0000,75.3930,22.5743,2.0782,25.9779
240,19.1200,119.3985,120.8241,92.0000,center,q2,0.0000,76.5891,21.4065,1.9193,23.9918
241,19.2000,119.3985,119.0421,86.0000,center,q2,0.0000,78.1204,19.9307,1.7821,22.2758
242,19.2800,119.3985,116.9036,92.0000,center,q2,0.0000,79.9082,18.2322,2.1385,26.7310
243,19.3600,120.1113,115.1215,85.0000,center,q2,0.0000,81.7617,16.4131,1.9193,23.9918
244,19.4400,120.8241,113.3394,84.0000,center,q2,0.0000,83.6182,14.6196,1.9193,23.9918
245,19.5200,121.5369,111.5574,84.0000,center,q2,0.0000,85.4352,12.8625,1.9193,23.9918
246,19.6000,122.6062,110.1317,78.0000,center,q2,0.0000,87.2135,11.1139,1.7821,22.2758
247,19.6800,123.6754,107.9932,85.0000,center,q3,0.0000,89.4967,8.9474,2.3909,29.8862
248,19.7600,124.3883,106.2112,82.0000,center,q3,0.0000,91.2321,7.4086,1.9193,23.9918
249,19.8400,125.4575,104.4291,81.0000,center,q3,0.0000,93.0860,5.7469,2.0782,25.9779
250,19.9200,126.1703,102.6470,79.0000,center,q3,0.0000,94.1606,4.8063,1.9193,23.9918
251,20.0000,126.8831,100.5086,72.0000,center,q3,0.0000,93.7855,4.6970,2.2542,28.1769
252,20.0800,127.2396,98.7265,83.0000,center,q3,0.0000,92.5426,5.5386,1.8174,22.7170
253,20.1600,127.5960,96.9444,78.0000,center,q4,0.0000,91.0816,6.7747,1.8174,22.7170
254,20.2400,127.5960,94.4495,83.0000,center,q4,0.0000,88.7147,9.0236,2.4949,31.1862
255,20.3200,127.5960,92.3111,78.0000,center,q4,0.0000,86.6546,11.0357,2.1385,26.7310
256,20.4000,127.5960,90.1726,65.0000,center,q4,0.0000,84.5789,13.0879,2.1385,26.7310
257,20.4800,127.5960,88.0341,82.0000,center,q4,0.0000,82.4618,15.1640,2.1385,26.7310
258,20.5600,127.9524,86.2520,78.0000,center,q4,0.0000,80.7510,16.8384,1.8174,22.7170
259,20.6400,128.6652,84.8264,82.0000,center,q4,0.0000,79.4538,18.1382,1.5939,19.9241
260,20.7200,129.3780,83.7571,88.0000,center,q4,0.0000,78.4401,19.1267,1.2851,16.0633
261,20.8000,131.1601,82.6879,88.0000,center,q4,0.0000,77.4238,20.1301,2.0782,25.9779
