Track file,G:\Water Maze Data\xxx_0001\data\track_00831.trk
Object,0
Samples,1500
Name,7,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
30,2.3200,101.2214,173.9297,90.0000,wall,q2,0.0000,20.7823,77.0857,1.7821,22.2758
31,2.4000,101.9342,174.9989,90.0000,wall,q2,0.0000,20.0671,77.8043,1.2851,16.0633
32,2.4800,101.9342,176.4246,80.0000,wall,q2,0.0000,18.7109,79.1287,1.4257,17.8207
33,2.5600,101.5778,177.4938,81.0000,wall,q2,0.0000,17.5839,80.2542,1.1271,14.0885
34,2.6400,100.8650,178.2067,87.0000,wall,q2,0.0000,16.6868,81.1795,1.0081,12.6011
35,2.7200,99.4393,178.5631,91.0000,wall,q2,0.0000,15.8193,82.0479,1.4695,18.3691
36,2.8000,98.0137,178.5631,91.0000,wall,q2,0.0000,15.3050,82.6064,1.4257,17.8207
37,2.8800,96.2316,178.2067,89.0000,wall,q2,0.0000,14.8928,83.0096,1.8174,22.7170
38,2.9600,94.4495,177.8503,87.0000,wall,q2,0.0000,14.5083,83.4505,1.8174,22.7170
39,3.0400,93.0239,177.4938,89.0000,wall,q2,0.0000,14.1895,83.7663,1.4695,18.3691
40,3.1200,91.5982,177.4938,92.0000,wall,q2,0.0000,13.5484,84.4218,1.4257,17.8207
41,3.2000,90.1726,177.4938,88.0000,wall,q2,0.0000,12.9148,85.0961,1.4257,17.8207
42,3.2800,88.7469,177.8503,83.0000,wall,q2,0.0000,11.9545,86.0992,1.4695,18.3691
43,3.3600,88.0341,178.5631,90.0000,wall,q2,0.0000,10.9796,87.0704,1.0081,12.6011
44,3.4400,88.0341,179.6323,89.0000,wall,q2,0.0000,10.0430,88.0022,1.0692,13.3655
45,3.5200,88.7469,180.3451,88.0000,wall,q2,0.0000,9.7282,88.2819,1.0081,12.6011
46,3.6000,90.1726,181.0580,92.0000,wall,q2,0.0000,9.7282,88.2404,1.5939,19.9241
47,3.6800,91.5982,181.4144,96.0000,wall,q2,0.0000,10.0430,87.9088,1.4695,18.3691
48,3.7600,93.7367,181.7708,94.0000,wall,q2,0.0000,10.6805,87.2942,2.1680,27.0997
49,3.8400,95.8752,181.7708,87.0000,wall,q2,0.0000,11.4774,86.4036,2.1385,26.7310
50,3.9200,98.0137,181.4144,86.0000,wall,q2,0.0000,12.6414,85.2285,2.1680,27.0997
51,4.0000,100.5086,181.4144,91.0000,wall,q2,0.0000,13.5249,84.2950,2.4949,31.1862
52,4.0800,102.6470,181.4144,88.0000,wall,q2,0.0000,14.2298,83.5460,2.1385,26.7310
53,4.1600,105.1419,181.7708,83.0000,wall,q2,0.0000,14.7686,83.0720,2.5202,31.5028
54,4.2400,107.2804,182.4836,83.0000,wall,q2,0.0000,14.6129,83.1151,2.2542,28.1769
55,4.3200,109.4189,183.1965,78.0000,wall,q2,0.0000,14.5389,83.2193,2.2542,28.1769
56,4.4000,111.5574,183.9093,83.0000,wall,q2,0.0000,14.3498,83.3842,2.2542,28.1769
57,4.4800,113.3394,184.6221,72.0000,wall,q2,0.0000,14.0997,83.6841,1.9193,23.9918
58,4.5600,114.4087,185.3349,77.0000,wall,q2,0.0000,13.5858,84.1641,1.2851,16.0633
59,4.6400,115.1215,186.7606,80.0000,wall,q2,0.0000,12.2484,85.4271,1.5939,19.9241
60,4.7200,115.8343,187.8298,80.0000,wall,q2,0.0000,11.3270,86.3502,1.2851,16.0633
61,4.8000,115.8343,188.8991,82.0000,wall,q2,0.0000,10.2867,87.4031,1.0692,13.3655
62,4.8800,116.1907,189.9683,72.0000,wall,q2,0.0000,9.2736,88.3961,1.1271,14.0885
63,4.9600,115.4779,190.6811,70.0000,wall,q2,0.0000,8.4718,89.2200,1.0081,12.6011
64,5.0400,114.7651,191.0375,76.0000,wall,q2,0.0000,7.9696,89.6971,0.7970,9.9621
65,5.1200,113.3394,191.0375,77.0000,wall,q2,0.0000,7.8411,89.9656,1.4257,17.8207
66,5.2000,111.2010,190.6811,90.0000,wall,q2,0.0000,7.6939,90.0613,2.1680,27.0997
67,5.2800,109.4189,190.3247,81.0000,wall,q2,0.0000,7.6192,90.1232,1.8174,22.7170
68,5.3600,107.9932,189.6119,76.0000,wall,q2,0.0000,7.9696,89.7855,1.5939,19.9241
69,5.4400,106.2112,188.5427,77.0000,wall,q2,0.0000,8.4718,89.2303,2.0782,25.9779
70,5.5200,104.4291,187.4734,82.0000,wall,q2,0.0000,9.0868,88.7204,2.0782,25.9779
71,5.6000,103.0035,186.7606,83.0000,wall,q2,0.0000,9.3554,88.4807,1.5939,19.9241
72,5.6800,101.5778,186.7606,85.0000,wall,q2,0.0000,8.9103,88.9417,1.4257,17.8207
73,5.7600,99.7957,186.4042,89.0000,wall,q2,0.0000,8.5688,89.2124,1.8174,22.7170
74,5.8400,98.7265,186.4042,86.0000,wall,q2,0.0000,8.2284,89.5917,1.0692,13.3655
75,5.9200,97.6573,186.7606,75.0000,wall,q2,0.0000,7.5523,90.3133,1.1271,14.0885
76,6.0000,97.3008,186.7606,83.0000,wall,q2,0.0000,7.4421,90.4454,0.3564,4.4552
77,6.0800,96.9444,187.8298,84.0000,wall,q2,0.0000,6.3157,91.5705,1.1271,14.0885
78,6.1600,97.3008,188.5427,92.0000,wall,q2,0.0000,5.7580,92.1017,0.7970,9.9621
79,6.2400,98.3701,189.2555,81.0000,wall,q2,0.0000,5.4287,92.3828,1.2851,16.0633
80,6.3200,99.7957,189.6119,86.0000,wall,q2,0.0000,5.5788,92.2247,1.4695,18.3691
81,6.4000,101.9342,189.9683,81.0000,wall,q2,0.0000,5.9746,91.8620,2.1680,27.0997
82,6.4800,103.7163,189.9683,87.0000,wall,q2,0.0000,6.5039,91.3143,1.7821,22.2758
83,6.5600,105.8548,189.6119,82.0000,wall,q2,0.0000,7.3476,90.3565,2.1680,27.0997
84,6.6400,108.3497,189.2555,78.0000,wall,q2,0.0000,8.3890,89.3501,2.5202,31.5028
85,6.7200,110.1317,188.8991,87.0000,wall,q2,0.0000,9.1634,88.5691,1.8174,22.7170
86,6.8000,112.9830,188.1862,87.0000,wall,q2,0.0000,10.5549,87.2442,2.9391,36.7382
87,6.8800,115.4779,187.8298,82.0000,wall,q2,0.0000,11.2539,86.4134,2.5202,31.5028
88,6.9600,117.9728,187.8298,85.0000,wall,q2,0.0000,11.6040,86.0011,2.4949,31.1862
89,7.0400,120.8241,187.8298,83.0000,wall,q2,0.0000,12.1023,85.6164,2.8513,35.6413
90,7.1200,123.3190,187.8298,84.0000,wall,q2,0.0000,12.4490,85.3566,2.4949,31.1862
91,7.2000,126.1703,188.1862,85.0000,wall,q2,0.0000,12.1181,85.5041,2.8735,35.9187
92,7.2800,128.6652,188.5427,89.0000,wall,q2,0.0000,11.8477,85.7566,2.5202,31.5028
93,7.3600,131.1601,189.2555,90.0000,wall,q2,0.0000,11.4052,86.4386,2.5947,32.4341
94,7.4400,133.6550,189.6119,83.0000,wall,q2,0.0000,10.7457,86.8362,2.5202,31.5028
95,7.5200,135.7935,189.9683,88.0000,wall,q2,0.0000,10.3360,87.2844,2.1680,27.0997
96,7.6000,138.2884,190.3247,92.0000,wall,q2,0.0000,9.9796,87.8128,2.5202,31.5028
97,7.6800,140.4269,191.0375,82.0000,wall,q2,0.0000,8.9743,88.7255,2.2542,28.1769
98,7.7600,141.8525,191.7504,81.0000,wall,q2,0.0000,8.1275,89.5962,1.5939,19.9241
99,7.8400,143.2782,193.1760,73.0000,wall,q2,0.0000,6.4549,91.1928,2.0162,25.2022
100,7.9200,143.9910,194.2453,78.0000,wall,q2,0.0000,5.3462,92.3502,1.2851,16.0633
101,8.0000,144.3474,194.6017,69.0000,wall,q2,0.0000,4.9643,92.7538,0.5040,6.3006
102,8.0800,144.7038,194.2453,59.0000,wall,q2,0.0000,5.1895,92.4534,0.5040,6.3006
103,8.1600,144.7038,194.2453,56.0000,wall,q2,0.0000,5.1895,92.4534,0.0000,0.0000
104,8.2400,144.7038,193.8889,67.0000,wall,q2,0.0000,5.5330,92.1009,0.3564,4.4552
105,8.3200,144.3474,193.1760,74.0000,wall,q2,0.0000,6.3157,91.3433,0.7970,9.9621
106,8.4000,144.3474,193.1760,82.0000,wall,q2,0.0000,6.3157,91.3433,0.0000,0.0000
107,8.4800,143.2782,192.8196,84.0000,wall,q2,0.0000,6.8093,90.8397,1.1271,14.0885
108,8.5600,141.8525,192.4632,87.0000,wall,q2,0.0000,7.4421,90.3038,1.4695,18.3691
109,8.6400,140.0704,192.1068,86.0000,wall,q2,0.0000,7.9696,89.7519,1.8174,22.7170
110,8.7200,138.2884,191.3940,92.0000,wall,q2,0.0000,8.9103,88.8784,1.9193,23.9918
111,8.8000,136.8627,190.6811,87.0000,wall,q2,0.0000,9.6232,88.0612,1.5939,19.9241
112,8.8800,134.7242,189.9683,92.0000,wall,q2,0.0000,10.3360,87.2319,2.2542,28.1769
113,8.9600,132.9422,189.6119,87.0000,wall,q2,0.0000,10.8399,86.8171,1.8174,22.7170
114,9.0400,130.8037,189.6119,91.0000,wall,q2,0.0000,11.0488,86.7949,2.1385,26.7310
115,9.1200,128.3088,189.6119,85.0000,wall,q2,0.0000,10.7457,86.8357,2.4949,31.1862
116,9.2000,126.1703,189.6119,91.0000,wall,q2,0.0000,10.6924,86.9276,2.1385,26.7310
117,9.2800,124.0318,190.3247,90.0000,wall,q2,0.0000,9.9796,87.7825,2.2542,28.1769
118,9.3600,121.8934,191.0375,88.0000,wall,q2,0.0000,9.0237,88.6865,2.2542,28.1769
119,9.4400,120.1113,191.3940,85.0000,wall,q2,0.0000,8.4718,89.2404,1.8174,22.7170
120,9.5200,118.6856,192.4632,67.0000,wall,q2,0.0000,7.1638,90.4843,1.7821,22.2758
121,9.6000,117.6164,193.5324,74.0000,wall,q2,0.0000,5.9746,91.6934,1.5121,18.9017
122,9.6800,117.2600,193.8889,78.0000,wall,q2,0.0000,5.5330,92.0985,0.5040,6.3006
123,9.7600,116.9036,194.2453,83.0000,wall,q2,0.0000,5.1031,92.5045,0.5040,6.3006
124,9.8400,117.6164,194.2453,93.0000,wall,q2,0.0000,5.2985,92.3987,0.7128,8.9103
125,9.9200,119.0421,194.6017,84.0000,wall,q2,0.0000,5.1031,92.5568,1.4695,18.3691
126,10.0000,120.4677,194.6017,87.0000,wall,q2,0.0000,5.3462,92.3839,1.4257,17.8207
127,10.0800,122.2498,194.2453,84.0000,wall,q2,0.0000,5.9746,91.8434,1.8174,22.7170
128,10.1600,124.0318,193.8889,83.0000,wall,q2,0.0000,6.4154,91.3359,1.8174,22.7170
129,10.2400,125.8139,192.8196,76.0000,wall,q2,0.0000,7.4847,90.1503,2.0782,25.9779
130,10.3200,128.3088,191.7504,83.0000,wall,q2,0.0000,8.6205,88.9732,2.7144,33.9295
131,10.4000,130.0909,190.6811,84.0000,wall,q2,0.0000,9.9796,87.8685,2.0782,25.9779
132,10.4800,132.2293,189.6119,85.0000,wall,q2,0.0000,10.9796,86.8039,2.3909,29.8862
133,10.5600,134.3678,188.1862,89.0000,wall,q2,0.0000,12.1233,85.4366,2.5701,32.1267
134,10.6400,136.8627,186.7606,87.0000,wall,q2,0.0000,13.5437,84.1498,2.8735,35.9187
135,10.7200,139.0012,185.3349,88.0000,wall,q2,0.0000,14.8244,82.9074,2.5701,32.1267
136,10.8000,141.1397,183.9093,92.0000,wall,q2,0.0000,15.9393,81.7269,2.5701,32.1267
137,10.8800,143.2782,182.4836,92.0000,wall,q2,0.0000,16.9924,80.6111,2.5701,32.1267
138,10.9600,146.1295,180.7016,89.0000,wall,q2,0.0000,18.3475,79.3454,3.3624,42.0300
139,11.0400,148.2679,178.9195,88.0000,wall,q2,0.0000,19.7158,78.0427,2.7837,34.7960
140,11.1200,150.4064,177.4938,92.0000,center,q2,0.0000,20.5734,77.1638,2.5701,32.1267
141,11.2000,152.5449,175.7118,87.0000,center,q2,0.0000,21.6973,76.0194,2.7837,34.7960
142,11.2800,155.0398,173.5733,88.0000,center,q2,0.0000,23.1120,74.7370,3.2860,41.0746
143,11.3600,157.1783,171.7912,92.0000,center,q2,0.0000,24.0070,73.7842,2.7837,34.7960
144,11.4400,159.6732,170.0092,92.0000,center,q2,0.0000,24.8213,73.0646,3.0660,38.3248
145,11.5200,161.8117,168.2271,92.0000,center,q2,0.0000,25.6147,72.3149,2.7837,34.7960
146,11.6000,163.9501,166.0886,93.0000,center,q2,0.0000,26.6191,71.3494,3.0243,37.8033
147,11.6800,166.0886,164.3065,93.0000,center,q2,0.0000,27.2021,70.8097,2.7837,34.7960
148,11.7600,168.5835,162.5245,92.0000,center,q2,0.0000,27.4531,70.5654,3.0660,38.3248
149,11.8400,170.7220,160.3860,99.0000,center,q2,0.0000,28.1837,69.9579,3.0243,37.8033
150,11.9200,172.8605,158.2475,96.0000,center,q1,0.0000,28.6664,69.4769,3.0243,37.8033
151,12.0000,175.3554,156.4655,90.0000,center,q1,0.0000,28.5887,69.6267,3.0660,38.3248
152,12.0800,177.4938,154.3270,87.0000,center,q1,0.0000,28.8409,69.4074,3.0243,37.8033
153,12.1600,179.6323,152.1885,87.0000,center,q1,0.0000,29.0099,69.3195,3.0243,37.8033
154,12.2400,181.7708,150.0500,94.0000,center,q1,0.0000,29.0099,69.3635,3.0243,37.8033
155,12.3200,183.5529,147.9115,89.0000,center,q1,0.0000,29.2346,69.2682,2.7837,34.7960
156,12.4000,185.3349,145.7731,93.0000,center,q1,0.0000,29.2281,69.2846,2.7837,34.7960
157,12.4800,187.8298,143.6346,91.0000,center,q1,0.0000,28.5887,69.9906,3.2860,41.0746
158,12.5600,189.6119,141.4961,87.0000,center,q1,0.0000,28.4261,70.2460,2.7837,34.7960
159,12.6400,191.3940,139.3576,90.0000,center,q1,0.0000,28.0753,70.6104,2.7837,34.7960
160,12.7200,193.1760,137.2191,93.0000,center,q1,0.0000,27.6307,71.0819,2.7837,34.7960
161,12.8000,194.9581,134.7242,92.0000,center,q1,0.0000,27.2580,71.4988,3.0660,38.3248
162,12.8800,196.7402,132.5858,88.0000,center,q1,0.0000,26.6191,72.1901,2.7837,34.7960
163,12.9600,198.1658,130.4473,84.0000,center,q1,0.0000,26.2612,72.6513,2.5701,32.1267
164,13.0400,199.9479,128.3088,82.0000,center,q1,0.0000,25.3655,73.5341,2.7837,34.7960
165,13.1200,201.7299,126.8831,77.0000,center,q1,0.0000,24.1574,74.7371,2.2822,28.5270
166,13.2000,203.5120,126.1703,73.0000,center,q1,0.0000,22.7714,76.2049,1.9193,23.9918
167,13.2800,205.2941,125.8139,77.0000,wall,q1,0.0000,21.1939,77.7970,1.8174,22.7170
168,13.3600,206.7197,126.5267,83.0000,wall,q1,0.0000,19.6125,79.3701,1.5939,19.9241
169,13.4400,208.1454,127.2396,72.0000,wall,q1,0.0000,18.0332,80.9440,1.5939,19.9241
170,13.5200,209.2146,128.6652,79.0000,wall,q1,0.0000,16.5684,82.4001,1.7821,22.2758
171,13.6000,210.2839,130.0909,79.0000,wall,q1,0.0000,15.0244,83.8688,1.7821,22.2758
172,13.6800,210.9967,131.8729,83.0000,wall,q1,0.0000,13.7577,85.1348,1.9193,23.9918
173,13.7600,210.9967,133.6550,78.0000,wall,q1,0.0000,13.1052,85.7593,1.7821,22.2758
174,13.8400,210.6403,135.4371,79.0000,wall,q1,0.0000,12.8507,86.0862,1.8174,22.7170
175,13.9200,210.2839,137.5755,84.0000,wall,q1,0.0000,12.2743,86.5925,2.1680,27.0997
176,14.0000,209.5710,139.7140,83.0000,wall,q1,0.0000,11.9545,86.8270,2.2542,28.1769
177,14.0800,208.5018,141.4961,78.0000,wall,q1,0.0000,12.1181,86.6411,2.0782,25.9779
178,14.1600,207.4326,143.6346,86.0000,wall,q1,0.0000,12.1651,86.6720,2.3909,29.8862
179,14.2400,206.0069,145.4166,78.0000,wall,q1,0.0000,12.4337,86.2827,2.2822,28.5270
180,14.3200,204.2248,147.5551,83.0000,wall,q1,0.0000,12.8507,85.8325,2.7837,34.7960
181,14.4000,202.4428,149.3372,79.0000,wall,q1,0.0000,13.3975,85.2757,2.5202,31.5028
182,14.4800,200.6607,151.1193,89.0000,wall,q1,0.0000,13.8406,84.7902,2.5202,31.5028
183,14.5600,198.8786,152.9013,89.0000,wall,q1,0.0000,14.1940,84.3772,2.5202,31.5028
184,14.6400,197.0966,154.3270,95.0000,wall,q1,0.0000,14.6953,83.8183,2.2822,28.5270
185,14.7200,195.3145,156.1090,85.0000,wall,q1,0.0000,15.0413,83.5451,2.5202,31.5028
186,14.8000,193.5324,157.1783,88.0000,wall,q1,0.0000,15.6254,82.8779,2.0782,25.9779
187,14.8800,191.0375,158.2475,88.0000,wall,q1,0.0000,16.6411,81.7325,2.7144,33.9295
188,14.9600,188.5427,158.6039,93.0000,wall,q1,0.0000,18.3198,80.1646,2.5202,31.5028
189,15.0400,186.4042,159.3168,89.0000,wall,q1,0.0000,19.1802,79.1502,2.2542,28.1769
190,15.1200,183.9093,159.3168,94.0000,center,q1,0.0000,20.9194,77.4235,2.4949,31.1862
191,15.2000,181.4144,159.6732,96.0000,center,q1,0.0000,22.2295,76.0058,2.5202,31.5028
192,15.2800,178.9195,159.6732,97.0000,center,q1,0.0000,23.9222,74.3735,2.4949,31.1862
193,15.3600,176.4246,160.0296,89.0000,center,q1,0.0000,25.1037,73.0688,2.5202,31.5028
194,15.4400,173.5733,160.3860,90.0000,center,q2,0.0000,26.5187,71.6164,2.8735,35.9187
195,15.5200,171.0784,160.7424,97.0000,center,q2,0.0000,27.6927,70.4538,2.5202,31.5028
196,15.6000,168.2271,161.4552,89.0000,center,q2,0.0000,28.5598,69.4712,2.9391,36.7382
197,15.6800,165.7322,162.1681,98.0000,center,q2,0.0000,29.2215,68.7800,2.5947,32.4341
198,15.7600,163.2373,163.2373,90.0000,center,q2,0.0000,29.4877,68.4948,2.7144,33.9295
199,15.8400,161.4552,164.6630,84.0000,center,q2,0.0000,29.0099,68.9495,2.2822,28.5270
200,15.9200,160.0296,166.0886,92.0000,center,q2,0.0000,28.2670,69.6242,2.0162,25.2022
201,16.0000,159.3168,167.1579,83.0000,center,q2,0.0000,27.5823,70.3069,1.2851,16.0633
202,16.0800,159.3168,168.5835,86.0000,center,q2,0.0000,26.2805,71.6139,1.4257,17.8207
203,16.1600,160.0296,169.6527,92.0000,center,q2,0.0000,25.0252,72.8783,1.2851,16.0633
204,16.2400,161.0988,170.0092,89.0000,center,q2,0.0000,24.2466,73.6363,1.1271,14.0885
205,16.3200,162.1681,170.0092,100.0000,center,q2,0.0000,23.8264,74.0801,1.0692,13.3655
206,16.4000,163.9501,169.6527,96.0000,center,q2,0.0000,23.4313,74.5282,1.8174,22.7170
207,16.4800,165.7322,168.9399,102.0000,center,q2,0.0000,23.2735,74.7020,1.9193,23.9918
208,16.5600,167.5143,168.2271,98.0000,center,q2,0.0000,23.1120,74.9245,1.9193,23.9918
209,16.6400,169.6527,167.1579,97.0000,center,q2,0.0000,22.9354,75.0720,2.3909,29.8862
210,16.7200,171.7912,165.7322,97.0000,center,q2,0.0000,23.0459,74.9959,2.5701,32.1267
211,16.8000,173.5733,164.6630,93.0000,center,q2,0.0000,23.0459,75.0975,2.0782,25.9779
212,16.8800,175.7118,163.2373,91.0000,center,q2,0.0000,22.9548,75.1804,2.5701,32.1267
213,16.9600,177.8503,161.8117,98.0000,center,q1,0.0000,22.8216,75.3510,2.5701,32.1267
214,17.0400,179.6323,160.7424,88.0000,center,q1,0.0000,22.6372,75.6506,2.0782,25.9779
215,17.1200,182.4836,159.6732,98.0000,center,q1,0.0000,21.5416,76.7195,3.0452,38.0650
216,17.2000,184.9785,158.2475,99.0000,center,q1,0.0000,20.9315,77.3890,2.8735,35.9187
217,17.2800,186.7606,157.1783,96.0000,wall,q1,0.0000,20.6012,77.8930,2.0782,25.9779
218,17.3600,189.2555,156.1090,96.0000,wall,q1,0.0000,19.4074,78.9734,2.7144,33.9295
219,17.4400,191.7504,154.6834,103.0000,wall,q1,0.0000,18.6496,79.8994,2.8735,35.9187
220,17.5200,193.8889,153.6141,95.0000,wall,q1,0.0000,17.6955,80.8620,2.3909,29.8862
221,17.6000,196.3837,152.5449,92.0000,wall,q1,0.0000,16.3989,82.1665,2.7144,33.9295
222,17.6800,198.5222,151.4757,93.0000,wall,q1,0.0000,15.3299,83.2494,2.3909,29.8862
223,17.7600,200.6607,150.0500,86.0000,wall,q1,0.0000,14.4732,84.1857,2.5701,32.1267
224,17.8400,202.7992,148.6244,84.0000,wall,q1,0.0000,13.4496,85.1893,2.5701,32.1267
225,17.9200,204.9377,146.8423,82.0000,wall,q1,0.0000,12.6011,86.0749,2.7837,34.7960
226,18.0000,206.7197,144.7038,74.0000,wall,q1,0.0000,12.1651,86.5561,2.7837,34.7960
227,18.0800,208.5018,142.5653,76.0000,wall,q1,0.0000,11.6368,87.1237,2.7837,34.7960
228,18.1600,209.2146,140.4269,82.0000,wall,q1,0.0000,11.9545,86.8110,2.2542,28.1769
229,18.2400,210.2839,137.5755,72.0000,wall,q1,0.0000,12.2743,86.5925,3.0452,38.0650
230,18.3200,210.6403,135.4371,77.0000,wall,q1,0.0000,12.8507,86.0862,2.1680,27.0997
231,18.4000,210.6403,132.5858,77.0000,wall,q1,0.0000,13.8635,85.0467,2.8513,35.6413
232,18.4800,210.6403,130.0909,77.0000,wall,q1,0.0000,14.6953,84.2059,2.4949,31.1862
233,18.5600,210.2839,127.5960,76.0000,wall,q1,0.0000,15.8954,83.0909,2.5202,31.5028
234,18.6400,209.9275,125.1011,79.0000,wall,q1,0.0000,16.9437,82.0383,2.5202,31.5028
235,18.7200,209.9275,122.2498,75.0000,wall,q1,0.0000,17.6344,81.3101,2.8513,35.6413
236,18.8000,209.9275,119.3985,84.0000,wall,q1,0.0000,18.3267,80.6762,2.8513,35.6413
237,18.8800,209.9275,116.9036,80.0000,wall,q1,0.0000,18.8090,80.2006,2.4949,31.1862
238,18.9600,210.2839,114.0523,77.0000,wall,q1,0.0000,18.8731,80.1021,2.8735,35.9187
239,19.0400,210.6403,111.5574,86.0000,wall,q1,0.0000,18.9436,80.1446,2.5202,31.5028
240,19.1200,211.3531,109.0625,80.0000,wall,q1,0.0000,18.5335,80.6217,2.5947,32.4341
241,19.2000,212.0659,106.2112,88.0000,wall,q1,0.0000,17.8242,81.1633,2.9391,36.7382
242,19.2800,212.7788,103.7163,85.0000,wall,q1,0.0000,17.3438,81.8101,2.5947,32.4341
243,19.3600,213.4916,101.2214,84.0000,wall,q1,0.0000,16.5339,82.5334,2.5947,32.4341
244,19.4400,213.8480,98.7265,75.0000,wall,q1,0.0000,16.0386,82.9752,2.5202,31.5028
245,19.5200,213.8480,95.8752,81.0000,wall,q1,0.0000,16.0069,83.1646,2.8513,35.6413
246,19.6000,213.4916,93.0239,81.0000,wall,q1,0.0000,15.9393,83.0970,2.8735,35.9187
247,19.6800,213.1352,90.5290,74.0000,wall,q1,0.0000,15.8794,83.0754,2.5202,31.5028
248,19.7600,212.4223,88.0341,68.0000,wall,q1,0.0000,16.2315,82.7794,2.5947,32.4341
249,19.8400,211.7095,85.5392,79.0000,wall,q1,0.0000,16.4298,82.5640,2.5947,32.4341
250,19.9200,210.6403,83.4007,79.0000,wall,q1,0.0000,16.9437,81.9986,2.3909,29.8862
251,20.0000,209.2146,81.2622,78.0000,wall,q1,0.0000,17.8207,81.1558,2.5701,32.1267
252,20.0800,207.4326,79.4802,74.0000,wall,q1,0.0000,19.0639,79.9411,2.5202,31.5028
253,20.1600,205.2941,77.6981,87.0000,wall,q1,0.0000,20.4527,78.4506,2.7837,34.7960
254,20.2400,203.5120,76.2725,85.0000,wall,q1,0.0000,21.6446,77.2427,2.2822,28.5270
255,20.3200,201.3735,74.8468,87.0000,center,q1,0.0000,23.1120,75.7528,2.5701,32.1267
256,20.4000,198.8786,73.7776,87.0000,center,q1,0.0000,25.0252,73.8538,2.7144,33.9295
257,20.4800,196.7402,73.0647,89.0000,center,q1,0.0000,26.6191,72.1834,2.2542,28.1769
258,20.5600,193.8889,71.9955,87.0000,center,q1,0.0000,28.6907,70.0592,3.0452,38.0650
259,20.6400,191.7504,71.6391,87.0000,center,q1,0.0000,30.4457,68.3072,2.1680,27.0997
