Track file,G:\Water Maze Data\xxx_0001\data\track_00183.trk
Object,0
Samples,553
Name,8,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
156,12.4000,139.0012,142.2089,105.0000,center,q2,0.0000,57.4699,40.2014,2.4949,31.1862
157,12.4800,136.5063,142.5653,95.0000,center,q2,0.0000,57.4810,40.1314,2.5202,31.5028
158,12.5600,134.3678,142.5653,107.0000,center,q2,0.0000,57.7401,39.8929,2.1385,26.7310
159,12.6400,132.2293,142.5653,107.0000,center,q2,0.0000,57.7928,39.7680,2.1385,26.7310
160,12.7200,130.4473,142.5653,108.0000,center,q2,0.0000,57.8280,39.7517,1.7821,22.2758
161,12.8000,129.0216,141.8525,114.0000,center,q2,0.0000,58.4789,39.0842,1.5939,19.9241
162,12.8800,126.8831,140.7833,115.0000,center,q2,0.0000,59.4794,38.1859,2.3909,29.8862
163,12.9600,125.1011,139.3576,113.0000,center,q2,0.0000,60.5903,37.0094,2.2822,28.5270
164,13.0400,123.6754,137.2191,101.0000,center,q2,0.0000,62.5097,35.1676,2.5701,32.1267
165,13.1200,122.2498,135.7935,105.0000,center,q2,0.0000,63.5996,34.1108,2.0162,25.2022
166,13.2000,120.8241,134.3678,93.0000,center,q2,0.0000,64.5826,33.1430,2.0162,25.2022
167,13.2800,119.3985,132.5858,94.0000,center,q2,0.0000,65.8352,31.9399,2.2822,28.5270
168,13.3600,117.9728,131.1601,94.0000,center,q2,0.0000,66.6950,31.1825,2.0162,25.2022
169,13.4400,116.1907,129.7345,93.0000,center,q2,0.0000,67.2640,30.7096,2.2822,28.5270
170,13.5200,114.4087,128.6652,97.0000,center,q2,0.0000,67.2980,30.7005,2.0782,25.9779
171,13.6000,112.2702,127.5960,98.0000,center,q2,0.0000,67.0824,31.0453,2.3909,29.8862
172,13.6800,110.4881,126.8831,98.0000,center,q2,0.0000,66.5835,31.6043,1.9193,23.9918
173,13.7600,108.7061,126.5267,100.0000,center,q2,0.0000,65.7194,32.5268,1.8174,22.7170
174,13.8400,106.5676,126.8831,98.0000,center,q2,0.0000,64.0454,34.2758,2.1680,27.0997
175,13.9200,104.4291,127.2396,102.0000,center,q2,0.0000,62.2908,36.0703,2.1680,27.0997
176,14.0000,102.2906,127.5960,101.0000,center,q2,0.0000,60.4937,37.9039,2.1680,27.0997
177,14.0800,100.1521,128.3088,106.0000,center,q2,0.0000,58.4692,39.9974,2.2542,28.1769
178,14.1600,98.0137,128.6652,99.0000,center,q2,0.0000,56.6114,41.8866,2.1680,27.0997
179,14.2400,96.2316,129.3780,93.0000,center,q2,0.0000,54.7718,43.7321,1.9193,23.9918
180,14.3200,94.8059,129.3780,80.0000,center,q2,0.0000,53.6660,44.8730,1.4257,17.8207
181,14.4000,94.0931,129.3780,83.0000,center,q2,0.0000,53.1104,45.4495,0.7128,8.9103
182,14.4800,93.0239,129.0216,87.0000,center,q2,0.0000,52.4642,46.1179,1.1271,14.0885
183,14.5600,91.9546,128.3088,84.0000,center,q3,0.0000,52.0229,46.6080,1.2851,16.0633
184,14.6400,90.8854,127.2396,93.0000,center,q3,0.0000,51.6996,46.9417,1.5121,18.9017
185,14.7200,90.5290,126.1703,94.0000,center,q3,0.0000,51.9557,46.7027,1.1271,14.0885
186,14.8000,89.8162,124.3883,98.0000,center,q3,0.0000,52.2617,46.4678,1.9193,23.9918
187,14.8800,89.4597,122.6062,100.0000,center,q3,0.0000,52.7600,45.9893,1.8174,22.7170
188,14.9600,88.7469,120.1113,91.0000,center,q3,0.0000,53.2286,45.6310,2.5947,32.4341
189,15.0400,88.7469,118.6856,90.0000,center,q3,0.0000,53.7416,45.1099,1.4257,17.8207
190,15.1200,88.7469,116.5472,82.0000,center,q3,0.0000,54.4800,44.4028,2.1385,26.7310
191,15.2000,88.3905,114.4087,83.0000,center,q3,0.0000,54.8054,44.1326,2.1680,27.0997
192,15.2800,88.3905,112.6266,86.0000,center,q3,0.0000,55.2395,43.6984,1.7821,22.2758
193,15.3600,88.0341,110.4881,84.0000,center,q3,0.0000,55.3486,43.6194,2.1680,27.0997
194,15.4400,88.0341,108.3497,89.0000,center,q3,0.0000,55.6644,43.2945,2.1385,26.7310
195,15.5200,88.0341,106.2112,88.0000,center,q3,0.0000,55.9580,43.0735,2.1385,26.7310
196,15.6000,87.6777,104.0727,90.0000,center,q3,0.0000,55.6564,43.3142,2.1680,27.0997
197,15.6800,88.0341,101.5778,92.0000,center,q3,0.0000,56.0125,42.9574,2.5202,31.5028
198,15.7600,88.0341,99.0829,91.0000,center,q3,0.0000,55.9569,43.1016,2.4949,31.1862
199,15.8400,88.3905,96.9444,91.0000,center,q3,0.0000,55.9580,42.9862,2.1680,27.0997
200,15.9200,88.7469,94.4495,96.0000,center,q3,0.0000,55.9296,43.0478,2.5202,31.5028
201,16.0000,89.4597,92.3111,97.0000,center,q3,0.0000,56.1031,42.8227,2.2542,28.1769
202,16.0800,90.1726,90.1726,98.0000,center,q3,0.0000,56.1936,42.7155,2.2542,28.1769
203,16.1600,90.8854,87.3213,95.0000,center,q3,0.0000,55.8615,42.9789,2.9391,36.7382
204,16.2400,91.9546,84.8264,96.0000,center,q3,0.0000,55.7875,42.9668,2.7144,33.9295
205,16.3200,93.0239,82.6879,98.0000,center,q3,0.0000,55.7488,42.9578,2.3909,29.8862
206,16.4000,94.0931,80.5494,102.0000,center,q3,0.0000,55.5548,43.0816,2.3909,29.8862
207,16.4800,95.5188,78.4109,96.0000,center,q3,0.0000,55.5296,43.0431,2.5701,32.1267
208,16.5600,96.5880,76.2725,101.0000,center,q3,0.0000,55.0506,43.4395,2.3909,29.8862
209,16.6400,98.0137,74.1340,99.0000,center,q3,0.0000,54.6941,43.6931,2.5701,32.1267
210,16.7200,99.7957,71.9955,100.0000,center,q3,0.0000,54.4741,43.8410,2.7837,34.7960
211,16.8000,101.2214,70.2134,97.0000,center,q3,0.0000,54.0833,44.1384,2.2822,28.5270
212,16.8800,102.6470,68.4314,102.0000,center,q3,0.0000,53.6103,44.5508,2.2822,28.5270
213,16.9600,104.4291,66.2929,101.0000,center,q3,0.0000,52.9631,45.1512,2.7837,34.7960
214,17.0400,105.8548,64.5108,100.0000,center,q4,0.0000,52.2094,45.8075,2.2822,28.5270
215,17.1200,107.6368,63.0852,102.0000,center,q4,0.0000,51.9007,46.0786,2.2822,28.5270
216,17.2000,109.7753,61.3031,100.0000,center,q4,0.0000,51.3248,46.6131,2.7837,34.7960
217,17.2800,111.5574,59.8774,103.0000,center,q4,0.0000,50.7360,47.1254,2.2822,28.5270
218,17.3600,113.6959,58.8082,99.0000,center,q4,0.0000,50.4951,47.2790,2.3909,29.8862
219,17.4400,115.8343,57.7390,93.0000,center,q4,0.0000,50.2252,47.5525,2.3909,29.8862
220,17.5200,117.9728,56.6697,98.0000,center,q4,0.0000,49.7411,47.9438,2.3909,29.8862
221,17.6000,120.1113,55.6005,98.0000,center,q4,0.0000,49.2728,48.4500,2.3909,29.8862
222,17.6800,122.6062,54.5312,97.0000,center,q4,0.0000,48.5900,49.0055,2.7144,33.9295
223,17.7600,124.7447,53.4620,93.0000,center,q4,0.0000,47.8829,49.7466,2.3909,29.8862
224,17.8400,126.8831,52.3928,99.0000,center,q4,0.0000,47.0466,50.5900,2.3909,29.8862
225,17.9200,129.3780,51.3235,99.0000,center,q4,0.0000,46.0270,51.5183,2.7144,33.9295
226,18.0000,131.5165,50.6107,102.0000,center,q4,0.0000,45.3780,52.2092,2.2542,28.1769
227,18.0800,133.6550,49.5415,98.0000,center,q4,0.0000,44.2082,53.3431,2.3909,29.8862
228,18.1600,135.7935,48.8286,97.0000,NE,q4,0.0000,43.4824,54.2032,2.2542,28.1769
229,18.2400,138.2884,48.4722,98.0000,NE,q4,0.0000,42.7815,54.8350,2.5202,31.5028
230,18.3200,140.4269,47.7594,98.0000,NE,q4,0.0000,41.7354,55.8634,2.2542,28.1769
231,18.4000,142.2089,47.7594,97.0000,NE,q4,0.0000,41.4866,56.1924,1.7821,22.2758
232,18.4800,144.7038,48.1158,92.0000,NE,q4,0.0000,41.3255,56.3981,2.5202,31.5028
233,18.5600,146.4859,48.8286,93.0000,NE,q4,0.0000,41.5157,56.1728,1.9193,23.9918
234,18.6400,148.2679,49.8979,95.0000,NE,q4,0.0000,42.1021,55.6735,2.0782,25.9779
235,18.7200,149.6936,50.9671,101.0000,center,q4,0.0000,42.6328,55.1259,1.7821,22.2758
236,18.8000,151.4757,52.7492,93.0000,center,q4,0.0000,43.7329,54.1030,2.5202,31.5028
237,18.8800,152.5449,54.8877,94.0000,center,q4,0.0000,45.3080,52.5600,2.3909,29.8862
238,18.9600,153.2577,56.6697,90.0000,center,q4,0.0000,46.6629,51.2461,1.9193,23.9918
239,19.0400,153.9706,58.8082,89.0000,center,q4,0.0000,48.2963,49.6552,2.2542,28.1769
240,19.1200,154.6834,60.9467,88.0000,center,q4,0.0000,49.8775,48.1174,2.2542,28.1769
241,19.2000,155.3962,63.4416,94.0000,center,q4,0.0000,51.6504,46.3346,2.5947,32.4341
242,19.2800,155.3962,65.5801,100.0000,center,q4,0.0000,53.4917,44.5316,2.1385,26.7310
243,19.3600,155.7526,68.0749,92.0000,center,q4,0.0000,55.4415,42.6734,2.5202,31.5028
244,19.4400,156.1090,70.9263,86.0000,center,q4,0.0000,57.5252,40.6056,2.8735,35.9187
245,19.5200,156.1090,72.7083,94.0000,center,q4,0.0000,58.9560,39.2215,1.7821,22.2758
246,19.6000,156.4655,75.5596,97.0000,center,q4,0.0000,60.9258,37.3203,2.8735,35.9187
247,19.6800,156.4655,78.0545,88.0000,center,q4,0.0000,62.7945,35.5390,2.4949,31.1862
248,19.7600,156.8219,80.1930,88.0000,center,q4,0.0000,64.0315,34.3508,2.1680,27.0997
249,19.8400,157.1783,82.6879,90.0000,center,q4,0.0000,65.4598,33.0434,2.5202,31.5028
250,19.9200,157.5347,85.1828,82.0000,center,q4,0.0000,66.7207,31.8819,2.5202,31.5028
251,20.0000,158.2475,87.6777,80.0000,center,q1,0.0000,67.4818,31.1940,2.5947,32.4341
252,20.0800,159.3168,89.4597,84.0000,center,q1,0.0000,67.4234,31.3329,2.0782,25.9779
253,20.1600,160.0296,90.5290,101.0000,center,q1,0.0000,67.2640,31.5475,1.2851,16.0633
254,20.2400,161.8117,91.9546,96.0000,center,q1,0.0000,66.1711,32.6952,2.2822,28.5270
255,20.3200,162.8809,93.0239,106.0000,center,q1,0.0000,65.5345,33.3763,1.5121,18.9017
256,20.4000,164.6630,93.7367,107.0000,center,q1,0.0000,64.0563,34.8916,1.9193,23.9918
257,20.4800,166.0886,94.4495,101.0000,center,q1,0.0000,62.8441,36.0982,1.5939,19.9241
258,20.5600,167.1579,95.8752,82.0000,center,q1,0.0000,62.1530,36.8441,1.7821,22.2758
259,20.6400,167.8707,96.9444,80.0000,center,q1,0.0000,61.5946,37.3615,1.2851,16.0633
260,20.7200,168.2271,98.0137,93.0000,center,q1,0.0000,61.4066,37.5618,1.1271,14.0885
261,20.8000,168.5835,99.4393,106.0000,center,q1,0.0000,61.2948,37.7612,1.4695,18.3691
262,20.8800,168.5835,100.8650,107.0000,center,q1,0.0000,61.3290,37.6605,1.4257,17.8207
263,20.9600,168.2271,103.0035,112.0000,center,q1,0.0000,61.7624,37.2539,2.1680,27.0997
