Track file,G:\Water Maze Data\xxx_0001\data\track_00526.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
17,1.2800,222.0455,116.9036,74.0000,wall,q1,0.0000,6.8093,92.1548,2.0782,25.9779
18,1.3600,222.7583,115.4779,68.0000,wall,q1,0.0000,6.4154,92.6538,1.5939,19.9241
19,1.4400,223.1147,114.4087,63.0000,wall,q1,0.0000,6.1526,92.8674,1.1271,14.0885
20,1.5200,223.1147,112.9830,72.0000,wall,q1,0.0000,6.4154,92.7002,1.4257,17.8207
21,1.6000,223.1147,112.2702,84.0000,wall,q1,0.0000,6.4549,92.6247,0.7128,8.9103
22,1.6800,223.1147,110.8445,68.0000,wall,q1,0.0000,6.7625,92.4901,1.4257,17.8207
23,1.7600,223.1147,109.4189,75.0000,wall,q1,0.0000,6.7719,92.3773,1.4257,17.8207
24,1.8400,223.1147,108.3497,63.0000,wall,q1,0.0000,6.7719,92.3070,1.0692,13.3655
25,1.9200,223.1147,106.2112,66.0000,wall,q1,0.0000,6.7812,92.2036,2.1385,26.7310
26,2.0000,222.0455,103.3599,68.0000,wall,q1,0.0000,8.1975,91.0735,3.0452,38.0650
27,2.0800,221.3327,100.8650,72.0000,wall,q1,0.0000,8.7376,90.3801,2.5947,32.4341
28,2.1600,220.6199,98.3701,68.0000,wall,q1,0.0000,9.2667,89.7564,2.5947,32.4341
29,2.2400,219.5506,96.2316,64.0000,wall,q1,0.0000,10.3360,88.8214,2.3909,29.8862
30,2.3200,218.8378,93.3803,60.0000,wall,q1,0.0000,10.7161,88.3695,2.9391,36.7382
31,2.4000,218.1250,90.1726,62.0000,wall,q1,0.0000,10.9042,88.0638,3.2860,41.0746
32,2.4800,217.7685,87.3213,67.0000,wall,q1,0.0000,10.8399,88.1673,2.8735,35.9187
33,2.5600,217.4121,84.1135,63.0000,wall,q1,0.0000,10.5549,88.4389,3.2275,40.3432
34,2.6400,217.4121,81.2622,70.0000,wall,q1,0.0000,9.8579,89.0855,2.8513,35.6413
35,2.7200,217.7685,78.4109,69.0000,wall,q1,0.0000,8.8172,90.1611,2.8735,35.9187
36,2.8000,218.1250,75.9160,64.0000,wall,q1,0.0000,7.8168,91.2087,2.5202,31.5028
37,2.8800,218.8378,73.7776,62.0000,wall,q1,0.0000,6.4253,92.5387,2.2542,28.1769
38,2.9600,218.8378,71.9955,61.0000,wall,q1,0.0000,5.7580,93.1133,1.7821,22.2758
39,3.0400,218.8378,71.2827,53.0000,wall,q1,0.0000,5.5330,93.3516,0.7128,8.9103
40,3.1200,218.4814,71.6391,62.0000,wall,q1,0.0000,5.9746,92.8960,0.5040,6.3006
41,3.2000,218.4814,71.2827,74.0000,wall,q1,0.0000,5.8781,93.0163,0.3564,4.4552
42,3.2800,218.1250,70.5698,73.0000,wall,q1,0.0000,5.9746,92.9260,0.7970,9.9621
43,3.3600,217.7685,70.2134,73.0000,wall,q1,0.0000,6.2245,92.7165,0.5040,6.3006
44,3.4400,217.4121,69.5006,80.0000,wall,q1,0.0000,6.2245,92.6369,0.7970,9.9621
45,3.5200,216.6993,68.4314,68.0000,wall,q1,0.0000,6.5526,92.3649,1.2851,16.0633
46,3.6000,215.9865,67.0057,69.0000,wall,q1,0.0000,6.6964,92.2477,1.5939,19.9241
47,3.6800,214.9172,65.5801,73.0000,wall,q1,0.0000,7.0205,91.8320,1.7821,22.2758
48,3.7600,213.4916,63.7980,74.0000,wall,q1,0.0000,7.4932,91.2782,2.2822,28.5270
49,3.8400,212.4223,62.3723,70.0000,wall,q1,0.0000,7.8168,90.9377,1.7821,22.2758
50,3.9200,210.9967,60.2339,69.0000,wall,q1,0.0000,8.2053,90.6478,2.5701,32.1267
51,4.0000,209.2146,58.4518,74.0000,wall,q1,0.0000,8.7666,89.9441,2.5202,31.5028
52,4.0800,207.7890,56.3133,82.0000,wall,q1,0.0000,8.9103,89.7953,2.5701,32.1267
53,4.1600,206.3633,54.5312,80.0000,wall,q1,0.0000,9.1077,89.5272,2.2822,28.5270
54,4.2400,204.9377,52.0363,77.0000,wall,q4,0.0000,8.9103,89.7182,2.8735,35.9187
55,4.3200,203.8684,49.8979,77.0000,wall,q4,0.0000,8.5018,90.0783,2.3909,29.8862
56,4.4000,202.4428,47.4030,72.0000,wall,q4,0.0000,8.0804,90.4354,2.8735,35.9187
57,4.4800,201.0171,44.9081,73.0000,wall,q4,0.0000,7.7104,90.8820,2.8735,35.9187
58,4.5600,199.5915,42.4132,79.0000,wall,q4,0.0000,7.0566,91.4168,2.8735,35.9187
59,4.6400,197.8094,40.2747,84.0000,wall,q4,0.0000,6.8465,91.5345,2.7837,34.7960
60,4.7200,196.0273,38.4926,79.0000,wall,q4,0.0000,7.0566,91.4856,2.5202,31.5028
61,4.8000,193.8889,37.0670,78.0000,wall,q4,0.0000,7.3130,91.0022,2.5701,32.1267
62,4.8800,191.7504,35.9977,74.0000,wall,q4,0.0000,8.0094,90.3252,2.3909,29.8862
63,4.9600,189.6119,35.2849,79.0000,wall,q4,0.0000,8.8244,89.4374,2.2542,28.1769
64,5.0400,186.7606,34.5721,82.0000,wall,q4,0.0000,10.0872,88.1451,2.9391,36.7382
65,5.1200,184.2657,34.2157,78.0000,wall,q4,0.0000,11.2708,86.8689,2.5202,31.5028
66,5.2000,181.7708,33.8593,87.0000,wall,q4,0.0000,12.4745,85.6477,2.5202,31.5028
67,5.2800,178.9195,33.8593,94.0000,wall,q4,0.0000,14.1940,83.9880,2.8513,35.6413
68,5.3600,176.0682,33.8593,91.0000,wall,q4,0.0000,15.6498,82.3936,2.8513,35.6413
69,5.4400,173.5733,33.8593,87.0000,wall,q4,0.0000,16.9324,81.0550,2.4949,31.1862
70,5.5200,170.7220,33.5029,91.0000,wall,q4,0.0000,18.0965,79.9024,2.8735,35.9187
71,5.6000,167.8707,33.5029,90.0000,wall,q4,0.0000,19.4466,78.5230,2.8513,35.6413
72,5.6800,165.0194,33.8593,90.0000,wall,q4,0.0000,21.0405,76.9045,2.8735,35.9187
73,5.7600,162.1681,33.5029,82.0000,center,q4,0.0000,21.8578,76.0103,2.8735,35.9187
74,5.8400,159.3168,33.5029,94.0000,center,q4,0.0000,22.9797,74.8852,2.8513,35.6413
75,5.9200,156.4655,33.1464,91.0000,center,q4,0.0000,23.5691,74.1878,2.8735,35.9187
76,6.0000,153.6141,32.4336,99.0000,center,q4,0.0000,23.8584,73.9353,2.9391,36.7382
77,6.0800,151.1193,31.7208,97.0000,center,q4,0.0000,23.7944,73.8954,2.5947,32.4341
78,6.1600,148.2679,31.0080,96.0000,center,q4,0.0000,23.8584,73.8624,2.9391,36.7382
79,6.2400,145.4166,30.2951,93.0000,center,q4,0.0000,23.7410,73.9462,2.9391,36.7382
80,6.3200,142.9217,29.2259,87.0000,center,q4,0.0000,23.0349,74.5548,2.7144,33.9295
81,6.4000,140.0704,28.5131,98.0000,center,q4,0.0000,22.7937,74.8588,2.9391,36.7382
82,6.4800,137.2191,27.4438,95.0000,center,q4,0.0000,22.0976,75.6316,3.0452,38.0650
83,6.5600,134.7242,26.7310,86.0000,center,q4,0.0000,21.3848,76.1785,2.5947,32.4341
84,6.6400,131.8729,26.0182,97.0000,wall,q4,0.0000,20.8677,76.8042,2.9391,36.7382
85,6.7200,128.6652,25.3053,97.0000,wall,q4,0.0000,20.0100,77.5461,3.2860,41.0746
86,6.8000,126.1703,24.5925,104.0000,wall,q4,0.0000,19.2463,78.3719,2.5947,32.4341
87,6.8800,123.3190,23.8797,96.0000,wall,q4,0.0000,18.3994,79.3077,2.9391,36.7382
88,6.9600,120.4677,22.8105,88.0000,wall,q4,0.0000,16.9362,80.6935,3.0452,38.0650
89,7.0400,117.9728,22.0976,84.0000,wall,q4,0.0000,15.8273,81.7598,2.5947,32.4341
90,7.1200,115.4779,21.3848,83.0000,wall,q4,0.0000,14.7686,82.8935,2.5947,32.4341
91,7.2000,112.9830,20.6720,86.0000,wall,q4,0.0000,13.6604,84.0921,2.5947,32.4341
92,7.2800,110.4881,19.9591,85.0000,wall,q4,0.0000,12.3722,85.3528,2.5947,32.4341
93,7.3600,107.9932,19.2463,81.0000,wall,q4,0.0000,11.0546,86.6728,2.5947,32.4341
94,7.4400,105.4983,18.5335,71.0000,wall,q4,0.0000,9.6955,88.0495,2.5947,32.4341
95,7.5200,103.0035,17.8207,73.0000,wall,q4,0.0000,8.3434,89.4803,2.5947,32.4341
96,7.6000,101.9342,17.8207,66.0000,wall,q4,0.0000,8.0094,89.8203,1.0692,13.3655
97,7.6800,100.1521,17.8207,68.0000,wall,q4,0.0000,7.3476,90.4122,1.7821,22.2758
98,7.7600,98.7265,18.5335,64.0000,wall,q4,0.0000,7.5523,90.2419,1.5939,19.9241
99,7.8400,97.6573,19.6027,65.0000,wall,q4,0.0000,8.2284,89.6360,1.5121,18.9017
100,7.9200,96.9444,20.6720,68.0000,wall,q4,0.0000,8.9388,88.9146,1.2851,16.0633
101,8.0000,96.5880,21.7412,62.0000,wall,q4,0.0000,9.8062,88.0663,1.1271,14.0885
102,8.0800,96.9444,22.8105,74.0000,wall,q4,0.0000,10.9332,86.9428,1.1271,14.0885
103,8.1600,97.6573,23.8797,70.0000,wall,q4,0.0000,12.1808,85.6802,1.2851,16.0633
104,8.2400,98.3701,24.9489,77.0000,wall,q4,0.0000,13.4354,84.4183,1.2851,16.0633
105,8.3200,99.4393,26.0182,73.0000,wall,q4,0.0000,14.8372,83.0210,1.5121,18.9017
106,8.4000,100.1521,27.0874,74.0000,wall,q4,0.0000,16.1058,81.7616,1.2851,16.0633
107,8.4800,101.2214,28.5131,75.0000,wall,q4,0.0000,17.8135,80.0393,1.7821,22.2758
108,8.5600,101.9342,29.9387,81.0000,wall,q4,0.0000,19.3910,78.4509,1.5939,19.9241
109,8.6400,102.6470,31.7208,87.0000,wall,q4,0.0000,21.3045,76.5316,1.9193,23.9918
110,8.7200,103.3599,33.5029,82.0000,center,q4,0.0000,23.2189,74.6122,1.9193,23.9918
111,8.8000,103.7163,35.2849,86.0000,center,q4,0.0000,25.0252,72.8256,1.8174,22.7170
112,8.8800,104.4291,37.7798,93.0000,center,q4,0.0000,27.6123,70.2457,2.5947,32.4341
113,8.9600,104.7855,39.9183,88.0000,center,q4,0.0000,29.7194,68.1328,2.1680,27.0997
114,9.0400,105.4983,42.4132,97.0000,center,q4,0.0000,32.2982,65.5563,2.5947,32.4341
115,9.1200,105.8548,44.5517,91.0000,center,q4,0.0000,34.4174,63.4494,2.1680,27.0997
116,9.2000,106.5676,47.0466,95.0000,center,q4,0.0000,36.9915,60.8770,2.5947,32.4341
117,9.2800,107.2804,49.1850,94.0000,center,q4,0.0000,39.2314,58.6325,2.2542,28.1769
118,9.3600,107.9932,51.6799,93.0000,center,q4,0.0000,41.7977,56.0634,2.5947,32.4341
119,9.4400,108.7061,53.8184,94.0000,center,q4,0.0000,44.0412,53.8212,2.2542,28.1769
120,9.5200,109.7753,55.9569,95.0000,center,q4,0.0000,46.4296,51.4320,2.3909,29.8862
121,9.6000,110.4881,58.4518,101.0000,center,q4,0.0000,49.0000,48.8665,2.5947,32.4341
122,9.6800,110.8445,60.9467,100.0000,center,q4,0.0000,51.4335,46.4577,2.5202,31.5028
123,9.7600,111.2010,63.0852,105.0000,center,q4,0.0000,53.5451,44.3800,2.1680,27.0997
124,9.8400,111.5574,65.5801,94.0000,center,q4,0.0000,55.9478,41.9951,2.5202,31.5028
125,9.9200,111.5574,68.0749,96.0000,center,q4,0.0000,58.1784,39.7996,2.4949,31.1862
126,10.0000,111.9138,70.2134,88.0000,center,q4,0.0000,60.2128,37.7661,2.1680,27.0997
127,10.0800,112.2702,72.7083,92.0000,center,q4,0.0000,62.5310,35.4451,2.5202,31.5028
128,10.1600,112.9830,74.8468,90.0000,center,q4,0.0000,64.7310,33.2566,2.2542,28.1769
129,10.2400,114.0523,76.9853,93.0000,center,q4,0.0000,67.1156,30.8807,2.3909,29.8862
130,10.3200,115.1215,78.4109,94.0000,center,q4,0.0000,68.8874,29.1024,1.7821,22.2758
131,10.4000,116.5472,79.4802,94.0000,center,q4,0.0000,70.5392,27.4360,1.7821,22.2758
132,10.4800,117.9728,79.8366,98.0000,center,q4,0.0000,71.5681,26.4031,1.4695,18.3691
133,10.5600,119.7549,79.8366,97.0000,center,q4,0.0000,72.3062,25.5727,1.7821,22.2758
134,10.6400,121.1805,79.8366,109.0000,center,q4,0.0000,72.8148,24.9802,1.4257,17.8207
135,10.7200,122.9626,79.4802,101.0000,center,q4,0.0000,73.0543,24.6737,1.8174,22.7170
136,10.8000,124.7447,79.1238,106.0000,center,q4,0.0000,73.1933,24.4985,1.8174,22.7170
137,10.8800,126.8831,78.4109,101.0000,center,q4,0.0000,72.8384,24.7466,2.2542,28.1769
138,10.9600,128.6652,78.0545,98.0000,center,q4,0.0000,72.7223,24.8700,1.8174,22.7170
139,11.0400,130.8037,77.6981,97.0000,center,q4,0.0000,72.4396,25.1196,2.1680,27.0997
140,11.1200,133.2986,77.3417,107.0000,center,q4,0.0000,72.0096,25.5813,2.5202,31.5028
141,11.2000,135.4371,77.3417,100.0000,center,q4,0.0000,71.7277,25.8635,2.1385,26.7310
142,11.2800,137.9320,77.6981,102.0000,center,q4,0.0000,71.6249,26.0650,2.5202,31.5028
143,11.3600,140.0704,77.6981,106.0000,center,q4,0.0000,71.0417,26.7155,2.1385,26.7310
144,11.4400,142.5653,78.0545,103.0000,center,q4,0.0000,70.5311,27.3414,2.5202,31.5028
145,11.5200,145.4166,78.4109,108.0000,center,q4,0.0000,69.6284,28.3595,2.8735,35.9187
146,11.6000,147.9115,78.7673,110.0000,center,q4,0.0000,68.6473,29.4157,2.5202,31.5028
147,11.6800,150.0500,79.1238,112.0000,center,q4,0.0000,67.7185,30.4185,2.1680,27.0997
148,11.7600,153.2577,79.4802,108.0000,center,q4,0.0000,65.9904,32.2675,3.2275,40.3432
149,11.8400,155.7526,79.4802,111.0000,center,q4,0.0000,64.3254,34.0384,2.4949,31.1862
150,11.9200,157.8911,79.4802,106.0000,center,q4,0.0000,62.7662,35.6253,2.1385,26.7310
151,12.0000,160.7424,78.7673,112.0000,center,q4,0.0000,60.2339,38.2697,2.9391,36.7382
152,12.0800,163.2373,78.0545,108.0000,center,q4,0.0000,57.8335,40.6710,2.5947,32.4341
153,12.1600,165.7322,77.3417,108.0000,center,q4,0.0000,55.4460,43.0947,2.5947,32.4341
154,12.2400,168.2271,76.6289,111.0000,center,q4,0.0000,53.0374,45.5373,2.5947,32.4341
155,12.3200,170.3656,75.5596,114.0000,center,q4,0.0000,50.6822,47.9030,2.3909,29.8862
156,12.4000,172.8605,74.4904,109.0000,center,q4,0.0000,48.0471,50.5659,2.7144,33.9295
157,12.4800,174.9989,73.7776,107.0000,center,q4,0.0000,45.9054,52.7401,2.2542,28.1769
158,12.5600,177.8503,72.7083,106.0000,center,q1,0.0000,42.9178,55.7132,3.0452,38.0650
159,12.6400,179.9887,71.2827,103.0000,center,q1,0.0000,40.3488,58.2829,2.5701,32.1267
160,12.7200,182.1272,70.5698,101.0000,center,q1,0.0000,38.1612,60.4696,2.2542,28.1769
161,12.8000,184.2657,69.1442,103.0000,center,q1,0.0000,35.5914,63.0389,2.5701,32.1267
162,12.8800,186.4042,67.7185,100.0000,center,q1,0.0000,33.0217,65.6083,2.5701,32.1267
163,12.9600,188.5427,66.2929,97.0000,center,q1,0.0000,30.4520,68.1778,2.5701,32.1267
164,13.0400,190.3247,64.8672,97.0000,center,q1,0.0000,28.1837,70.4467,2.2822,28.5270
165,13.1200,192.4632,63.4416,104.0000,center,q1,0.0000,25.6147,73.0164,2.5701,32.1267
166,13.2000,194.2453,61.6595,98.0000,center,q1,0.0000,23.1669,75.4801,2.5202,31.5028
167,13.2800,196.0273,59.8774,99.0000,wall,q1,0.0000,20.7364,77.9474,2.5202,31.5028
168,13.3600,197.4530,58.4518,87.0000,wall,q4,0.0000,18.7583,79.9236,2.0162,25.2022
169,13.4400,199.2351,56.6697,93.0000,wall,q4,0.0000,16.2549,82.3966,2.5202,31.5028
170,13.5200,200.6607,55.2441,90.0000,wall,q4,0.0000,14.2565,84.3770,2.0162,25.2022
171,13.6000,202.0864,53.4620,86.0000,wall,q4,0.0000,12.0603,86.5618,2.2822,28.5270
172,13.6800,203.5120,52.0363,87.0000,wall,q4,0.0000,10.0872,88.5466,2.0162,25.2022
173,13.7600,205.2941,50.6107,89.0000,wall,q4,0.0000,7.8168,90.8242,2.2822,28.5270
174,13.8400,206.0069,49.5415,63.0000,wall,q4,0.0000,6.5719,92.0233,1.2851,16.0633
175,13.9200,206.3633,49.1850,49.0000,wall,q4,0.0000,6.0695,92.5203,0.5040,6.3006
176,14.0000,205.6505,49.1850,40.0000,wall,q4,0.0000,6.6297,91.9404,0.7128,8.9103
177,14.0800,205.6505,48.4722,38.0000,wall,q4,0.0000,6.2347,92.3580,0.7128,8.9103
178,14.1600,205.6505,48.1158,22.0000,wall,q4,0.0000,6.0485,92.5682,0.3564,4.4552
179,14.2400,205.6505,47.7594,42.0000,wall,q4,0.0000,5.8020,92.7792,0.3564,4.4552
180,14.3200,205.6505,48.1158,58.0000,wall,q4,0.0000,6.0485,92.5682,0.3564,4.4552
181,14.4000,205.2941,48.4722,82.0000,wall,q4,0.0000,6.5429,92.0701,0.5040,6.3006
182,14.4800,205.2941,48.4722,84.0000,wall,q4,0.0000,6.5429,92.0701,0.0000,0.0000
183,14.5600,204.9377,48.1158,86.0000,wall,q4,0.0000,6.5719,91.9941,0.5040,6.3006
184,14.6400,204.5813,47.4030,71.0000,wall,q4,0.0000,6.4253,92.1347,0.7970,9.9621
185,14.7200,204.2248,47.4030,65.0000,wall,q4,0.0000,6.7248,91.8502,0.3564,4.4552
186,14.8000,203.8684,47.0466,75.0000,wall,q4,0.0000,6.8093,91.7824,0.5040,6.3006
187,14.8800,203.8684,46.6901,75.0000,wall,q4,0.0000,6.5526,91.9994,0.3564,4.4552
188,14.9600,203.5120,46.6901,67.0000,wall,q4,0.0000,6.8093,91.7172,0.3564,4.4552
189,15.0400,203.5120,46.6901,68.0000,wall,q4,0.0000,6.8093,91.7172,0.0000,0.0000
190,15.1200,202.7992,46.3337,69.0000,wall,q4,0.0000,7.1283,91.3744,0.7970,9.9621
191,15.2000,202.7992,46.3337,64.0000,wall,q4,0.0000,7.1283,91.3744,0.0000,0.0000
192,15.2800,202.4428,46.3337,70.0000,wall,q4,0.0000,7.4165,91.0945,0.3564,4.4552
193,15.3600,202.0864,45.9773,67.0000,wall,q4,0.0000,7.5185,91.0372,0.5040,6.3006
194,15.4400,202.0864,45.9773,69.0000,wall,q4,0.0000,7.5185,91.0372,0.0000,0.0000
195,15.5200,201.7299,45.9773,71.0000,wall,q4,0.0000,7.8168,90.7591,0.3564,4.4552
196,15.6000,201.3735,45.6209,68.0000,wall,q4,0.0000,7.8492,90.7058,0.5040,6.3006
197,15.6800,201.0171,45.6209,70.0000,wall,q4,0.0000,8.1275,90.4295,0.3564,4.4552
198,15.7600,201.0171,45.6209,70.0000,wall,q4,0.0000,8.1275,90.4295,0.0000,0.0000
199,15.8400,200.6607,45.6209,66.0000,wall,q4,0.0000,8.4117,90.1537,0.3564,4.4552
200,15.9200,200.6607,45.6209,64.0000,wall,q4,0.0000,8.4117,90.1537,0.0000,0.0000
201,16.0000,200.3043,45.2645,67.0000,wall,q4,0.0000,8.5018,90.1057,0.5040,6.3006
202,16.0800,199.9479,45.2645,65.0000,wall,q4,0.0000,8.8028,89.8318,0.3564,4.4552
203,16.1600,199.9479,45.2645,69.0000,wall,q4,0.0000,8.8028,89.8318,0.0000,0.0000
204,16.2400,199.5915,45.2645,61.0000,wall,q4,0.0000,9.0728,89.5584,0.3564,4.4552
205,16.3200,199.5915,45.2645,60.0000,wall,q4,0.0000,9.0728,89.5584,0.0000,0.0000
206,16.4000,199.2351,45.2645,62.0000,wall,q4,0.0000,9.3282,89.2856,0.3564,4.4552
207,16.4800,199.2351,45.2645,67.0000,wall,q4,0.0000,9.3282,89.2856,0.0000,0.0000
208,16.5600,198.8786,45.2645,63.0000,wall,q4,0.0000,9.5768,89.0134,0.3564,4.4552
209,16.6400,198.5222,45.2645,59.0000,wall,q4,0.0000,9.8321,88.7418,0.3564,4.4552
210,16.7200,-,-,-,-,-,-,-,-,-,-
211,16.8000,198.5222,44.9081,67.0000,wall,q4,0.0000,9.5768,88.9734,-,-
212,16.8800,198.1658,44.9081,72.0000,wall,q4,0.0000,9.8321,88.7031,0.3564,4.4552
213,16.9600,197.8094,45.2645,77.0000,wall,q4,0.0000,10.3360,88.2005,0.5040,6.3006
214,17.0400,197.4530,45.2645,85.0000,wall,q4,0.0000,10.5849,87.9307,0.3564,4.4552
215,17.1200,197.0966,45.2645,78.0000,wall,q4,0.0000,10.8399,87.6615,0.3564,4.4552
216,17.2000,196.3837,45.6209,89.0000,wall,q4,0.0000,11.5930,86.8901,0.7970,9.9621
217,17.2800,195.3145,45.6209,89.0000,wall,q4,0.0000,12.3517,86.0880,1.0692,13.3655
218,17.3600,192.8196,46.3337,94.0000,wall,q4,0.0000,14.6173,83.7574,2.5947,32.4341
219,17.4400,192.1068,46.3337,91.0000,wall,q4,0.0000,15.1297,83.2324,0.7128,8.9103
220,17.5200,189.9683,47.0466,92.0000,wall,q4,0.0000,17.2041,81.1833,2.2542,28.1769
221,17.6000,189.2555,47.0466,95.0000,wall,q4,0.0000,17.7564,80.6668,0.7128,8.9103
222,17.6800,187.4734,47.7594,86.0000,wall,q4,0.0000,19.6027,78.8896,1.9193,23.9918
223,17.7600,184.6221,48.4722,86.0000,center,q4,0.0000,21.9621,76.3644,2.9391,36.7382
224,17.8400,183.5529,48.8286,88.0000,center,q4,0.0000,22.9465,75.3613,1.1271,14.0885
225,17.9200,180.7016,49.8979,99.0000,center,q4,0.0000,25.7063,72.6176,3.0452,38.0650
226,18.0000,179.6323,50.2543,99.0000,center,q4,0.0000,26.6644,71.6276,1.1271,14.0885
227,18.0800,177.4938,51.3235,98.0000,center,q4,0.0000,28.8409,69.3954,2.3909,29.8862
228,18.1600,174.6425,52.7492,97.0000,center,q4,0.0000,31.7908,66.4362,3.1879,39.8482
229,18.2400,173.9297,53.1056,90.0000,center,q4,0.0000,32.5353,65.6998,0.7970,9.9621
230,18.3200,170.3656,54.5312,105.0000,center,q4,0.0000,35.8563,62.3157,3.8387,47.9836
231,18.4000,169.6527,55.2441,100.0000,center,q4,0.0000,36.8556,61.3129,1.0081,12.6011
232,18.4800,167.1579,57.0261,96.0000,center,q4,0.0000,39.7780,58.3619,3.0660,38.3248
233,18.5600,166.8014,57.7390,93.0000,center,q4,0.0000,40.5638,57.5819,0.7970,9.9621
234,18.6400,165.3758,60.9467,92.0000,center,q4,0.0000,43.9835,54.1908,3.5103,43.8783
235,18.7200,165.0194,61.6595,96.0000,center,q4,0.0000,44.7664,53.4140,0.7970,9.9621
236,18.8000,164.6630,64.5108,109.0000,center,q4,0.0000,47.2096,51.0132,2.8735,35.9187
237,18.8800,164.6630,65.9365,99.0000,center,q4,0.0000,48.2845,49.9515,1.4257,17.8207
238,18.9600,164.3065,69.1442,104.0000,center,q4,0.0000,50.9310,47.3809,3.2275,40.3432
239,19.0400,164.3065,69.8570,107.0000,center,q4,0.0000,51.4521,46.8770,0.7128,8.9103
240,19.1200,165.0194,73.4211,101.0000,center,q4,0.0000,53.4311,44.9804,3.6347,45.4340
241,19.2000,165.3758,74.1340,93.0000,center,q4,0.0000,53.6813,44.7910,0.7970,9.9621
242,19.2800,166.8014,77.3417,104.0000,center,q4,0.0000,54.6092,43.9617,3.5103,43.8783
243,19.3600,167.1579,78.0545,107.0000,center,q4,0.0000,54.7451,43.8461,0.7970,9.9621
244,19.4400,169.2963,80.5494,105.0000,center,q1,0.0000,54.3399,44.3224,3.2860,41.0746
245,19.5200,170.3656,81.2622,109.0000,center,q1,0.0000,53.7983,44.9036,1.2851,16.0633
246,19.6000,172.8605,83.4007,105.0000,center,q1,0.0000,52.5997,46.1682,3.2860,41.0746
247,19.6800,173.9297,83.7571,105.0000,center,q1,0.0000,51.8027,46.9947,1.1271,14.0885
248,19.7600,176.7810,85.5392,108.0000,center,q1,0.0000,49.9030,48.9575,3.3624,42.0300
249,19.8400,177.8503,85.8956,112.0000,center,q1,0.0000,49.0311,49.8373,1.1271,14.0885
250,19.9200,181.4144,87.3213,111.0000,center,q1,0.0000,46.1978,52.7673,3.8387,47.9836
251,20.0000,182.4836,88.0341,109.0000,center,q1,0.0000,45.3878,53.5893,1.2851,16.0633
252,20.0800,185.3349,89.4597,111.0000,center,q1,0.0000,42.9622,55.9783,3.1879,39.8482
253,20.1600,186.4042,89.8162,107.0000,center,q1,0.0000,42.0145,56.9348,1.1271,14.0885
254,20.2400,189.9683,91.2418,100.0000,center,q1,0.0000,38.8997,60.1195,3.8387,47.9836
255,20.3200,191.0375,91.5982,103.0000,center,q1,0.0000,37.9107,61.1027,1.1271,14.0885
256,20.4000,194.2453,92.6675,97.0000,center,q1,0.0000,34.8812,64.0805,3.3812,42.2654
257,20.4800,195.6709,93.0239,97.0000,center,q1,0.0000,33.5199,65.4343,1.4695,18.3691
258,20.5600,198.8786,93.0239,96.0000,center,q1,0.0000,30.3517,68.6075,3.2077,40.0965
259,20.6400,199.9479,93.0239,90.0000,center,q1,0.0000,29.2975,69.6660,1.0692,13.3655
260,20.7200,203.1556,92.3111,93.0000,center,q1,0.0000,26.0157,72.9425,3.2860,41.0746
