Track file,G:\Water Maze Data\xxx_0001\data\track_00335.trk
Object,0
Samples,112
Name,6,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
73,5.7600,136.1499,77.6981,113.0000,center,q4,0.0000,71.9778,25.6468,1.0692,13.3655
74,5.8400,136.1499,76.2725,104.0000,center,q4,0.0000,70.5662,27.0446,1.4257,17.8207
75,5.9200,136.1499,75.2032,100.0000,center,q4,0.0000,69.5079,28.0949,1.0692,13.3655
76,6.0000,136.1499,74.4904,103.0000,center,q4,0.0000,68.8025,28.7958,0.7128,8.9103
77,6.0800,136.1499,73.4211,99.0000,center,q4,0.0000,67.7448,29.8482,1.0692,13.3655
78,6.1600,135.7935,72.3519,95.0000,center,q4,0.0000,66.7417,30.8441,1.1271,14.0885
79,6.2400,135.7935,71.6391,88.0000,center,q4,0.0000,66.0375,31.5484,0.7128,8.9103
80,6.3200,135.4371,70.9263,89.0000,center,q4,0.0000,65.3909,32.2017,0.7970,9.9621
81,6.4000,135.4371,70.5698,89.0000,center,q4,0.0000,65.0393,32.5547,0.3564,4.4552
82,6.4800,134.7242,69.1442,83.0000,center,q4,0.0000,63.7572,33.8812,1.5939,19.9241
83,6.5600,134.3678,68.0749,88.0000,center,q4,0.0000,62.7298,34.9076,1.1271,14.0885
84,6.6400,134.0114,67.3621,91.0000,center,q4,0.0000,62.0200,35.5849,0.7970,9.9621
85,6.7200,134.0114,66.6493,89.0000,center,q4,0.0000,61.3072,36.2952,0.7128,8.9103
86,6.8000,134.0114,66.2929,82.0000,center,q4,0.0000,60.9508,36.6503,0.3564,4.4552
87,6.8800,133.6550,65.2236,93.0000,center,q4,0.0000,59.8870,37.6890,1.1271,14.0885
88,6.9600,133.6550,64.5108,96.0000,center,q4,0.0000,59.1743,38.4000,0.7128,8.9103
89,7.0400,133.6550,64.1544,102.0000,center,q4,0.0000,58.8179,38.7556,0.3564,4.4552
90,7.1200,134.0114,63.4416,99.0000,center,q4,0.0000,58.0997,39.4925,0.7970,9.9621
91,7.2000,134.0114,63.0852,100.0000,center,q4,0.0000,57.7434,39.8479,0.3564,4.4552
92,7.2800,135.0807,61.6595,103.0000,center,q4,0.0000,56.3099,41.3620,1.7821,22.2758
93,7.3600,135.4371,61.3031,101.0000,center,q4,0.0000,55.9024,41.7533,0.5040,6.3006
94,7.4400,135.7935,60.9467,91.0000,center,q4,0.0000,55.4964,42.1469,0.5040,6.3006
95,7.5200,135.7935,60.9467,90.0000,center,q4,0.0000,55.4964,42.1469,0.0000,0.0000
96,7.6000,135.7935,60.9467,93.0000,center,q4,0.0000,55.4964,42.1469,0.0000,0.0000
97,7.6800,136.1499,60.9467,91.0000,center,q4,0.0000,55.4369,42.1892,0.3564,4.4552
98,7.7600,136.5063,60.5903,107.0000,center,q4,0.0000,55.0229,42.5878,0.5040,6.3006
99,7.8400,137.2191,60.2339,108.0000,NE,q4,0.0000,54.5510,43.0388,0.7970,9.9621
100,7.9200,137.9320,59.8774,108.0000,NE,q4,0.0000,54.0868,43.4998,0.7970,9.9621
101,8.0000,138.2884,59.8774,111.0000,NE,q4,0.0000,54.0340,43.5582,0.3564,4.4552
102,8.0800,138.6448,59.5210,115.0000,NE,q4,0.0000,53.6304,43.9704,0.5040,6.3006
103,8.1600,139.0012,59.1646,114.0000,NE,q4,0.0000,53.2286,44.3845,0.5040,6.3006
104,8.2400,139.0012,59.1646,117.0000,NE,q4,0.0000,53.2286,44.3845,0.0000,0.0000
105,8.3200,139.3576,58.8082,119.0000,NE,q4,0.0000,52.8286,44.8004,0.5040,6.3006
106,8.4000,139.3576,58.8082,119.0000,NE,q4,0.0000,52.8286,44.8004,0.0000,0.0000
107,8.4800,139.7140,58.4518,136.0000,NE,q4,0.0000,52.4303,45.2181,0.5040,6.3006
108,8.5600,140.0704,58.0954,142.0000,NE,q4,0.0000,52.0315,45.6375,0.5040,6.3006
109,8.6400,140.4269,57.7390,140.0000,NE,q4,0.0000,51.6221,46.0587,0.5040,6.3006
110,8.7200,140.7833,57.3825,143.0000,NE,q4,0.0000,51.2145,46.4815,0.5040,6.3006
111,8.8000,141.1397,57.0261,135.0000,NE,q4,0.0000,50.8086,46.9059,0.5040,6.3006
112,8.8800,141.4961,56.6697,140.0000,NE,q4,0.0000,50.3969,47.3318,0.5040,6.3006
