Track file,G:\Water Maze Data\xxx_0001\data\track_00380.trk
Object,0
Samples,92
Name,7,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,66.2929,124.0318,60.0000,center,q3,0.0000,30.8437,68.0710,2.3909,29.8862
20,1.5200,67.0057,121.5369,52.0000,center,q3,0.0000,32.3297,66.6508,2.5947,32.4341
21,1.6000,68.0749,119.7549,60.0000,center,q3,0.0000,33.7992,65.1393,2.0782,25.9779
22,1.6800,69.1442,117.2600,68.0000,center,q3,0.0000,35.4483,63.4939,2.7144,33.9295
23,1.7600,69.8570,115.1215,69.0000,center,q3,0.0000,36.6534,62.3429,2.2542,28.1769
24,1.8400,70.9263,112.6266,67.0000,center,q3,0.0000,38.1079,60.8434,2.7144,33.9295
25,1.9200,71.9955,110.4881,71.0000,center,q3,0.0000,39.4976,59.4749,2.3909,29.8862
26,2.0000,73.4211,107.9932,73.0000,center,q3,0.0000,41.2901,57.7848,2.8735,35.9187
27,2.0800,74.8468,105.8548,77.0000,center,q3,0.0000,42.7755,56.2090,2.5701,32.1267
28,2.1600,76.2725,103.7163,84.0000,center,q3,0.0000,44.2871,54.7086,2.5701,32.1267
29,2.2400,77.3417,101.2214,79.0000,center,q3,0.0000,45.3150,53.6557,2.7144,33.9295
30,2.3200,78.7673,99.0829,79.0000,center,q3,0.0000,46.6901,52.3397,2.5701,32.1267
31,2.4000,80.1930,96.5880,75.0000,center,q3,0.0000,47.8179,51.1613,2.8735,35.9187
32,2.4800,81.6187,94.4495,75.0000,center,q3,0.0000,48.8949,50.0593,2.5701,32.1267
33,2.5600,83.0443,92.3111,75.0000,center,q3,0.0000,49.8788,49.0673,2.5701,32.1267
34,2.6400,84.4700,90.1726,79.0000,center,q3,0.0000,50.7423,48.1921,2.5701,32.1267
35,2.7200,86.2520,88.0341,86.0000,center,q3,0.0000,51.7683,47.1016,2.7837,34.7960
36,2.8000,88.0341,85.8956,86.0000,center,q3,0.0000,52.6877,46.1535,2.7837,34.7960
37,2.8800,89.8162,84.1135,81.0000,center,q3,0.0000,53.5570,45.2080,2.5202,31.5028
38,2.9600,91.5982,81.9751,83.0000,center,q3,0.0000,54.1584,44.5513,2.7837,34.7960
39,3.0400,93.7367,79.8366,84.0000,center,q3,0.0000,54.8657,43.7572,3.0243,37.8033
40,3.1200,95.5188,77.6981,84.0000,center,q3,0.0000,55.1071,43.4513,2.7837,34.7960
41,3.2000,97.3008,75.5596,83.0000,center,q3,0.0000,55.1750,43.3224,2.7837,34.7960
42,3.2800,99.4393,73.4211,83.0000,center,q3,0.0000,55.2395,43.1107,3.0243,37.8033
43,3.3600,101.2214,71.9955,82.0000,center,q3,0.0000,55.4460,42.8389,2.2822,28.5270
44,3.4400,103.0035,69.8570,78.0000,center,q3,0.0000,54.9594,43.2285,2.7837,34.7960
45,3.5200,104.7855,68.4314,77.0000,center,q3,0.0000,54.8923,43.2227,2.2822,28.5270
46,3.6000,106.5676,66.6493,81.0000,center,q4,0.0000,54.4041,43.6322,2.5202,31.5028
47,3.6800,107.9932,64.8672,76.0000,center,q4,0.0000,53.6103,44.3654,2.2822,28.5270
48,3.7600,109.7753,63.4416,74.0000,center,q4,0.0000,53.2382,44.7192,2.2822,28.5270
49,3.8400,111.2010,62.0159,77.0000,center,q4,0.0000,52.5574,45.3398,2.0162,25.2022
50,3.9200,112.6266,60.5903,69.0000,center,q4,0.0000,51.8223,46.0404,2.0162,25.2022
51,4.0000,114.0523,59.1646,64.0000,center,q4,0.0000,50.9484,46.8175,2.0162,25.2022
52,4.0800,115.1215,57.3825,65.0000,center,q4,0.0000,49.6426,48.1206,2.0782,25.9779
53,4.1600,115.8343,55.9569,69.0000,center,q4,0.0000,48.4945,49.2451,1.5939,19.9241
54,4.2400,116.5472,54.5312,68.0000,center,q4,0.0000,47.2957,50.3949,1.5939,19.9241
55,4.3200,117.2600,52.7492,67.0000,center,q4,0.0000,45.7793,51.9121,1.9193,23.9918
56,4.4000,117.9728,51.3235,67.0000,center,q4,0.0000,44.6087,53.1094,1.5939,19.9241
57,4.4800,118.6856,49.8979,65.0000,center,q4,0.0000,43.3947,54.3272,1.5939,19.9241
58,4.5600,119.0421,48.4722,70.0000,center,q4,0.0000,42.0885,55.6393,1.4695,18.3691
59,4.6400,120.1113,47.0466,70.0000,center,q4,0.0000,40.8401,56.8185,1.7821,22.2758
60,4.7200,120.8241,45.9773,74.0000,center,q4,0.0000,39.8753,57.7389,1.2851,16.0633
61,4.8000,121.5369,44.9081,75.0000,center,q4,0.0000,38.9128,58.6729,1.2851,16.0633
62,4.8800,122.9626,43.8388,80.0000,center,q4,0.0000,38.0962,59.5199,1.7821,22.2758
63,4.9600,124.0318,42.7696,81.0000,center,q4,0.0000,37.2072,60.4474,1.5121,18.9017
64,5.0400,125.8139,42.0568,81.0000,center,q4,0.0000,36.7106,60.9790,1.9193,23.9918
65,5.1200,127.2396,41.3439,78.0000,center,q4,0.0000,35.9977,61.5865,1.5939,19.9241
66,5.2000,129.0216,40.6311,80.0000,center,q4,0.0000,35.3299,62.2166,1.9193,23.9918
67,5.2800,130.4473,40.2747,81.0000,center,q4,0.0000,35.0755,62.5446,1.4695,18.3691
68,5.3600,132.2293,40.2747,76.0000,center,q4,0.0000,35.0175,62.5550,1.7821,22.2758
69,5.4400,134.0114,40.2747,78.0000,center,q4,0.0000,34.9358,62.6161,1.7821,22.2758
70,5.5200,135.4371,40.2747,78.0000,center,q4,0.0000,34.9285,62.7015,1.4257,17.8207
71,5.6000,136.8627,40.6311,81.0000,center,q4,0.0000,35.2345,62.4642,1.4695,18.3691
72,5.6800,138.6448,41.7004,83.0000,center,q4,0.0000,36.0401,61.5963,2.0782,25.9779
73,5.7600,140.0704,42.4132,80.0000,center,q4,0.0000,36.5041,61.0851,1.5939,19.9241
74,5.8400,141.4961,43.1260,77.0000,center,q4,0.0000,37.0018,60.6115,1.5939,19.9241
75,5.9200,142.9217,44.1953,73.0000,center,q4,0.0000,37.8554,59.8271,1.7821,22.2758
76,6.0000,144.3474,44.9081,73.0000,center,q4,0.0000,38.2958,59.4333,1.5939,19.9241
77,6.0800,145.4166,45.6209,78.0000,center,q4,0.0000,38.7312,58.9916,1.2851,16.0633
78,6.1600,146.1295,45.6209,74.0000,center,q4,0.0000,38.5487,59.1701,0.7128,8.9103
79,6.2400,146.1295,45.9773,82.0000,center,q4,0.0000,38.8883,58.8257,0.3564,4.4552
80,6.3200,146.4859,46.6901,76.0000,NE,q4,0.0000,39.4638,58.2311,0.7970,9.9621
81,6.4000,146.8423,47.0466,77.0000,NE,q4,0.0000,39.7045,57.9842,0.5040,6.3006
82,6.4800,147.1987,47.4030,78.0000,NE,q4,0.0000,39.9501,57.7406,0.5040,6.3006
83,6.5600,147.1987,47.4030,84.0000,NE,q4,0.0000,39.9501,57.7406,0.0000,0.0000
84,6.6400,146.8423,47.0466,79.0000,NE,q4,0.0000,39.7045,57.9842,0.5040,6.3006
85,6.7200,146.8423,47.4030,82.0000,NE,q4,0.0000,40.0470,57.6415,0.3564,4.4552
86,6.8000,146.8423,47.4030,77.0000,NE,q4,0.0000,40.0470,57.6415,0.0000,0.0000
87,6.8800,146.8423,47.4030,75.0000,NE,q4,0.0000,40.0470,57.6415,0.0000,0.0000
88,6.9600,146.8423,47.4030,81.0000,NE,q4,0.0000,40.0470,57.6415,0.0000,0.0000
89,7.0400,146.8423,47.0466,77.0000,NE,q4,0.0000,39.7045,57.9842,0.3564,4.4552
90,7.1200,146.8423,47.0466,80.0000,NE,q4,0.0000,39.7045,57.9842,0.0000,0.0000
91,7.2000,146.8423,47.4030,86.0000,NE,q4,0.0000,40.0470,57.6415,0.3564,4.4552
92,7.2800,147.1987,47.4030,88.0000,NE,q4,0.0000,39.9501,57.7406,0.3564,4.4552
