Track file,G:\Water Maze Data\xxx_0001\data\track_00879.trk
Object,0
Samples,251
Name,6,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
105,8.3200,145.4166,75.9160,93.0000,center,q4,0.0000,67.4234,30.5331,0.7128,8.9103
106,8.4000,144.7038,76.6289,94.0000,center,q4,0.0000,68.3766,29.5693,1.0081,12.6011
107,8.4800,143.6346,76.9853,92.0000,center,q4,0.0000,69.1231,28.7677,1.1271,14.0885
108,8.5600,142.9217,77.6981,95.0000,center,q4,0.0000,70.0613,27.8159,1.0081,12.6011
109,8.6400,141.8525,78.7673,90.0000,center,q4,0.0000,71.4571,26.3958,1.5121,18.9017
110,8.7200,140.7833,79.8366,86.0000,center,q4,0.0000,72.8148,24.9867,1.5121,18.9017
111,8.8000,139.7140,80.9058,89.0000,center,q4,0.0000,74.1785,23.5902,1.5121,18.9017
112,8.8800,139.0012,82.3315,87.0000,center,q4,0.0000,75.7611,22.0023,1.5939,19.9241
113,8.9600,137.9320,83.7571,90.0000,center,q4,0.0000,77.4623,20.2904,1.7821,22.2758
114,9.0400,136.8627,85.1828,90.0000,center,q4,0.0000,79.1181,18.5917,1.7821,22.2758
115,9.1200,135.7935,86.9649,92.0000,center,q4,0.0000,81.1222,16.5688,2.0782,25.9779
116,9.2000,134.7242,88.7469,90.0000,center,q4,0.0000,83.1177,14.5615,2.0782,25.9779
117,9.2800,134.0114,90.1726,91.0000,center,q4,0.0000,84.6292,13.0043,1.5939,19.9241
118,9.3600,132.9422,91.9546,85.0000,center,q4,0.0000,86.5498,11.0394,2.0782,25.9779
119,9.4400,132.2293,93.0239,78.0000,center,q4,0.0000,87.7132,9.8734,1.2851,16.0633
120,9.5200,131.1601,94.0931,75.0000,center,q4,0.0000,88.8185,8.7260,1.5121,18.9017
121,9.6000,130.4473,94.8059,73.0000,center,q4,0.0000,89.5172,8.0284,1.0081,12.6011
122,9.6800,130.0909,95.1624,68.0000,center,q4,0.0000,89.8614,7.7055,0.5040,6.3006
123,9.7600,129.0216,95.1624,57.0000,center,q4,0.0000,89.7213,7.8997,1.0692,13.3655
124,9.8400,128.3088,95.1624,58.0000,center,q4,0.0000,89.5924,8.1053,0.7128,8.9103
125,9.9200,127.5960,95.5188,57.0000,center,q4,0.0000,89.7383,8.0420,0.7970,9.9621
126,10.0000,126.8831,95.8752,65.0000,center,q4,0.0000,89.8367,8.0575,0.7970,9.9621
127,10.0800,126.5267,96.2316,63.0000,center,q3,0.0000,90.0372,7.9463,0.5040,6.3006
128,10.1600,126.1703,96.9444,65.0000,center,q3,0.0000,90.4644,7.5869,0.7970,9.9621
129,10.2400,125.8139,97.3008,68.0000,center,q3,0.0000,90.5893,7.5533,0.5040,6.3006
130,10.3200,125.8139,97.6573,71.0000,center,q3,0.0000,90.8854,7.2971,0.3564,4.4552
131,10.4000,125.8139,98.0137,68.0000,center,q3,0.0000,91.1708,7.0495,0.3564,4.4552
132,10.4800,125.8139,98.3701,70.0000,center,q3,0.0000,91.4567,6.8117,0.3564,4.4552
133,10.5600,126.1703,98.7265,80.0000,center,q3,0.0000,91.9553,6.3091,0.5040,6.3006
134,10.6400,126.1703,98.7265,80.0000,center,q3,0.0000,91.9553,6.3091,0.0000,0.0000
135,10.7200,126.5267,99.0829,82.0000,center,q3,0.0000,92.4541,5.8068,0.5040,6.3006
136,10.8000,126.5267,99.4393,81.0000,center,q3,0.0000,92.7401,5.5843,0.3564,4.4552
137,10.8800,127.2396,99.7957,88.0000,center,q3,0.0000,93.4517,4.8033,0.7970,9.9621
138,10.9600,127.5960,99.7957,90.0000,center,q3,0.0000,93.6438,4.5318,0.3564,4.4552
139,11.0400,127.9524,100.1521,88.0000,center,q3,0.0000,94.1323,4.0287,0.5040,6.3006
140,11.1200,128.3088,100.1521,90.0000,center,q3,0.0000,94.3149,3.7687,0.3564,4.4552
141,11.2000,129.3780,100.1521,93.0000,center,q3,0.0000,94.6859,3.1061,1.0692,13.3655
142,11.2800,130.0909,100.1521,92.0000,center,q4,0.0000,94.8147,2.8074,0.7128,8.9103
143,11.3600,131.5165,99.7957,91.0000,center,q4,0.0000,94.5040,3.0698,1.4695,18.3691
144,11.4400,132.2293,99.4393,93.0000,center,q4,0.0000,94.0567,3.6036,0.7970,9.9621
145,11.5200,133.2986,98.7265,93.0000,center,q4,0.0000,93.1187,4.7052,1.2851,16.0633
146,11.6000,134.3678,98.3701,95.0000,center,q4,0.0000,92.4204,5.5943,1.1271,14.0885
147,11.6800,135.4371,97.6573,94.0000,center,q4,0.0000,91.2592,6.8225,1.2851,16.0633
148,11.7600,136.1499,96.9444,87.0000,center,q4,0.0000,90.2824,7.8283,1.0081,12.6011
149,11.8400,137.2191,96.5880,82.0000,center,q4,0.0000,89.3887,8.8209,1.1271,14.0885
150,11.9200,137.9320,95.5188,87.0000,center,q4,0.0000,88.1055,10.0838,1.2851,16.0633
151,12.0000,138.2884,95.1624,78.0000,center,q4,0.0000,87.6067,10.5878,0.5040,6.3006
152,12.0800,138.2884,94.4495,84.0000,center,q4,0.0000,87.0364,11.1140,0.7128,8.9103
153,12.1600,138.2884,94.0931,84.0000,center,q4,0.0000,86.7403,11.3848,0.3564,4.4552
154,12.2400,138.2884,93.7367,89.0000,center,q4,0.0000,86.4330,11.6601,0.3564,4.4552
155,12.3200,137.9320,93.7367,84.0000,center,q4,0.0000,86.6143,11.4399,0.3564,4.4552
156,12.4000,137.5755,93.3803,90.0000,center,q4,0.0000,86.4910,11.5169,0.5040,6.3006
157,12.4800,136.8627,93.3803,93.0000,center,q4,0.0000,86.8596,11.1236,0.7128,8.9103
158,12.5600,136.1499,93.3803,100.0000,center,q4,0.0000,87.1290,10.7632,0.7128,8.9103
159,12.6400,135.4371,93.3803,91.0000,center,q4,0.0000,87.3649,10.4391,0.7128,8.9103
160,12.7200,134.3678,93.7367,85.0000,center,q4,0.0000,88.0276,9.6940,1.1271,14.0885
161,12.8000,132.9422,94.4495,88.0000,center,q4,0.0000,89.0163,8.5960,1.5939,19.9241
162,12.8800,131.8729,95.5188,87.0000,center,q4,0.0000,90.2176,7.3535,1.5121,18.9017
163,12.9600,130.8037,96.2316,88.0000,center,q4,0.0000,90.9553,6.5877,1.2851,16.0633
164,13.0400,129.3780,97.3008,88.0000,center,q4,0.0000,91.8890,5.7424,1.7821,22.2758
165,13.1200,128.6652,98.0137,85.0000,center,q4,0.0000,92.4348,5.3293,1.0081,12.6011
166,13.2000,127.2396,98.7265,83.0000,center,q3,0.0000,92.5426,5.5386,1.5939,19.9241
167,13.2800,126.1703,99.0829,95.0000,center,q3,0.0000,92.2395,6.0841,1.1271,14.0885
168,13.3600,124.7447,99.4393,95.0000,center,q3,0.0000,91.5011,7.0859,1.4695,18.3691
169,13.4400,122.9626,99.7957,86.0000,center,q3,0.0000,90.2169,8.5619,1.8174,22.7170
170,13.5200,121.5369,100.1521,98.0000,center,q3,0.0000,89.0677,9.8058,1.4695,18.3691
171,13.6000,119.7549,100.1521,102.0000,center,q3,0.0000,87.3940,11.5309,1.7821,22.2758
172,13.6800,118.3292,100.5086,89.0000,center,q3,0.0000,86.0913,12.8534,1.4695,18.3691
173,13.7600,116.5472,100.1521,98.0000,center,q3,0.0000,84.2765,14.6706,1.8174,22.7170
174,13.8400,115.1215,100.5086,92.0000,center,q3,0.0000,82.9188,16.0194,1.4695,18.3691
175,13.9200,114.0523,100.5086,85.0000,center,q3,0.0000,81.8619,17.0781,1.0692,13.3655
176,14.0000,112.6266,100.1521,79.0000,center,q3,0.0000,80.3987,18.5396,1.4695,18.3691
177,14.0800,111.5574,100.5086,72.0000,center,q3,0.0000,79.3970,19.5530,1.1271,14.0885
178,14.1600,110.4881,100.8650,76.0000,center,q3,0.0000,78.3988,20.5783,1.1271,14.0885
179,14.2400,109.7753,101.2214,75.0000,center,q3,0.0000,77.7275,21.2583,0.7970,9.9621
180,14.3200,109.0625,102.2906,83.0000,center,q3,0.0000,77.0521,21.9175,1.2851,16.0633
181,14.4000,108.3497,103.0035,84.0000,center,q3,0.0000,76.3557,22.6248,1.0081,12.6011
182,14.4800,107.9932,104.0727,86.0000,center,q3,0.0000,75.9570,23.0147,1.1271,14.0885
183,14.5600,107.9932,104.7855,85.0000,center,q3,0.0000,75.9370,23.0646,0.7128,8.9103
184,14.6400,107.9932,106.2112,78.0000,center,q3,0.0000,75.7108,23.2297,1.4257,17.8207
185,14.7200,107.9932,106.5676,86.0000,center,q3,0.0000,75.6579,23.2844,0.3564,4.4552
186,14.8000,108.3497,107.2804,86.0000,center,q3,0.0000,75.8993,23.0601,0.7970,9.9621
187,14.8800,109.0625,107.9932,90.0000,center,q3,0.0000,76.4155,22.5143,1.0081,12.6011
188,14.9600,109.7753,108.7061,86.0000,center,q3,0.0000,76.9226,22.0011,1.0081,12.6011
189,15.0400,110.8445,109.4189,86.0000,center,q3,0.0000,77.6793,21.1841,1.2851,16.0633
190,15.1200,111.9138,110.1317,89.0000,center,q3,0.0000,78.4215,20.4152,1.2851,16.0633
191,15.2000,113.6959,110.4881,94.0000,center,q3,0.0000,79.8565,18.9041,1.8174,22.7170
192,15.2800,115.1215,110.8445,97.0000,center,q3,0.0000,80.9302,17.7688,1.4695,18.3691
193,15.3600,116.9036,111.2010,91.0000,center,q3,0.0000,82.2543,16.3785,1.8174,22.7170
194,15.4400,118.3292,111.2010,99.0000,center,q3,0.0000,83.3832,15.1714,1.4257,17.8207
195,15.5200,120.4677,110.8445,97.0000,center,q2,0.0000,85.2074,13.2217,2.1680,27.0997
196,15.6000,122.2498,110.8445,95.0000,center,q2,0.0000,86.4403,11.8552,1.7821,22.2758
197,15.6800,124.3883,110.1317,92.0000,center,q2,0.0000,88.3193,9.8423,2.2542,28.1769
198,15.7600,126.1703,109.7753,90.0000,center,q2,0.0000,89.5477,8.4551,1.8174,22.7170
199,15.8400,128.3088,109.0625,90.0000,center,q2,0.0000,90.9657,6.7901,2.2542,28.1769
200,15.9200,130.4473,108.7061,94.0000,center,q2,0.0000,91.6544,5.9124,2.1680,27.0997
201,16.0000,132.5858,107.9932,101.0000,center,q2,0.0000,92.2415,5.4214,2.2542,28.1769
202,16.0800,134.7242,107.2804,97.0000,center,q2,0.0000,92.2367,5.8299,2.2542,28.1769
203,16.1600,136.8627,106.5676,92.0000,center,q1,0.0000,91.5122,6.9819,2.2542,28.1769
204,16.2400,139.0012,105.8548,103.0000,center,q1,0.0000,90.2169,8.5831,2.2542,28.1769
205,16.3200,140.7833,105.1419,103.0000,center,q1,0.0000,88.8549,10.0813,1.9193,23.9918
206,16.4000,142.5653,104.0727,95.0000,center,q1,0.0000,87.3089,11.6595,2.0782,25.9779
207,16.4800,144.7038,103.0035,99.0000,center,q1,0.0000,85.2573,13.7314,2.3909,29.8862
208,16.5600,146.4859,101.9342,103.0000,center,q1,0.0000,83.4494,15.5373,2.0782,25.9779
209,16.6400,148.2679,101.2214,97.0000,center,q1,0.0000,81.6218,17.3678,1.9193,23.9918
210,16.7200,149.6936,99.7957,91.0000,center,q1,0.0000,79.9932,18.9622,2.0162,25.2022
211,16.8000,151.1193,98.7265,93.0000,center,q1,0.0000,78.4061,20.5567,1.7821,22.2758
212,16.8800,152.1885,97.6573,90.0000,center,q1,0.0000,77.1073,21.8333,1.5121,18.9017
213,16.9600,153.2577,95.8752,90.0000,center,q1,0.0000,75.5479,23.3403,2.0782,25.9779
214,17.0400,153.9706,94.4495,95.0000,center,q1,0.0000,74.3914,24.4719,1.5939,19.9241
215,17.1200,154.6834,92.6675,93.0000,center,q1,0.0000,73.0021,25.7908,1.9193,23.9918
216,17.2000,155.0398,90.8854,94.0000,center,q1,0.0000,71.8860,26.8616,1.8174,22.7170
217,17.2800,155.3962,88.7469,97.0000,center,q1,0.0000,70.4771,28.1857,2.1680,27.0997
218,17.3600,155.7526,86.9649,92.0000,center,q1,0.0000,69.2140,29.4158,1.8174,22.7170
219,17.4400,156.1090,84.8264,92.0000,center,q4,0.0000,67.6331,30.9104,2.1680,27.0997
220,17.5200,156.4655,83.0443,94.0000,center,q4,0.0000,66.2402,32.2614,1.8174,22.7170
221,17.6000,156.4655,80.9058,88.0000,center,q4,0.0000,64.7820,33.6145,2.1385,26.7310
222,17.6800,156.1090,78.7673,97.0000,center,q4,0.0000,63.5596,34.7876,2.1680,27.0997
223,17.7600,155.7526,76.9853,96.0000,center,q4,0.0000,62.4741,35.7950,1.8174,22.7170
224,17.8400,155.3962,75.2032,96.0000,center,q4,0.0000,61.3580,36.8645,1.8174,22.7170
225,17.9200,154.3270,73.4211,91.0000,center,q4,0.0000,60.5903,37.5433,2.0782,25.9779
226,18.0000,153.6141,71.6391,97.0000,center,q4,0.0000,59.5925,38.5313,1.9193,23.9918
227,18.0800,152.5449,69.8570,91.0000,center,q4,0.0000,58.6221,39.3915,2.0782,25.9779
228,18.1600,151.4757,68.4314,95.0000,center,q4,0.0000,57.9542,40.0339,1.7821,22.2758
229,18.2400,150.4064,66.2929,85.0000,center,q4,0.0000,56.5845,41.3721,2.3909,29.8862
230,18.3200,149.3372,64.5108,85.0000,center,q4,0.0000,55.4105,42.4805,2.0782,25.9779
231,18.4000,148.6244,63.0852,79.0000,center,q4,0.0000,54.3925,43.4762,1.5939,19.9241
232,18.4800,147.9115,61.6595,75.0000,center,q4,0.0000,53.3109,44.5066,1.5939,19.9241
233,18.5600,147.1987,60.2339,75.0000,center,q4,0.0000,52.1936,45.5696,1.5939,19.9241
234,18.6400,147.1987,60.2339,72.0000,center,q4,0.0000,52.1936,45.5696,0.0000,0.0000
235,18.7200,147.1987,60.2339,76.0000,center,q4,0.0000,52.1936,45.5696,0.0000,0.0000
236,18.8000,146.8423,60.2339,74.0000,center,q4,0.0000,52.3139,45.4439,0.3564,4.4552
237,18.8800,146.4859,59.8774,84.0000,center,q4,0.0000,52.1022,45.6557,0.5040,6.3006
238,18.9600,145.7731,59.1646,84.0000,NE,q4,0.0000,51.6910,46.0930,1.0081,12.6011
239,19.0400,145.4166,58.8082,104.0000,NE,q4,0.0000,51.4335,46.3183,0.5040,6.3006
240,19.1200,145.0602,58.0954,103.0000,NE,q4,0.0000,50.8311,46.8878,0.7970,9.9621
241,19.2000,144.3474,57.3825,100.0000,NE,q4,0.0000,50.3288,47.3620,1.0081,12.6011
242,19.2800,143.9910,57.3825,104.0000,NE,q4,0.0000,50.4259,47.2626,0.3564,4.4552
243,19.3600,143.6346,57.0261,105.0000,NE,q4,0.0000,50.1835,47.5091,0.5040,6.3006
244,19.4400,143.6346,56.3133,100.0000,NE,q4,0.0000,49.5004,48.1965,0.7128,8.9103
245,19.5200,143.6346,55.9569,106.0000,NE,q4,0.0000,49.1592,48.5405,0.3564,4.4552
246,19.6000,143.6346,55.9569,101.0000,NE,q4,0.0000,49.1592,48.5405,0.0000,0.0000
247,19.6800,143.6346,55.9569,100.0000,NE,q4,0.0000,49.1592,48.5405,0.0000,0.0000
248,19.7600,143.6346,55.9569,103.0000,NE,q4,0.0000,49.1592,48.5405,0.0000,0.0000
249,19.8400,143.2782,55.9569,105.0000,NE,q4,0.0000,49.2637,48.4487,0.3564,4.4552
250,19.9200,142.9217,55.9569,112.0000,NE,q4,0.0000,49.3616,48.3595,0.3564,4.4552
251,20.0000,142.9217,55.9569,114.0000,NE,q4,0.0000,49.3616,48.3595,0.0000,0.0000
