Track file,G:\Water Maze Data\xxx_0001\data\track_00816.trk
Object,0
Samples,1500
Name,7,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
33,2.5600,134.7242,139.3576,113.0000,center,q2,0.0000,60.9425,36.7325,2.7837,34.7960
34,2.6400,137.2191,137.5755,115.0000,center,q2,0.0000,62.3000,35.3151,3.0660,38.3248
35,2.7200,140.0704,136.1499,113.0000,center,q2,0.0000,63.1566,34.5518,3.1879,39.8482
36,2.8000,142.9217,134.7242,119.0000,center,q2,0.0000,63.7023,34.0708,3.1879,39.8482
37,2.8800,145.7731,133.2986,115.0000,center,q2,0.0000,64.0216,33.8843,3.1879,39.8482
38,2.9600,148.6244,132.2293,118.0000,center,q2,0.0000,63.6974,34.3020,3.0452,38.0650
39,3.0400,151.4757,131.1601,119.0000,center,q2,0.0000,63.1415,34.9808,3.0452,38.0650
40,3.1200,154.6834,130.0909,112.0000,center,q1,0.0000,62.0876,36.1388,3.3812,42.2654
41,3.2000,157.5347,129.0216,118.0000,center,q1,0.0000,61.0227,37.3117,3.0452,38.0650
42,3.2800,160.3860,128.3088,119.0000,center,q1,0.0000,59.4858,38.9219,2.9391,36.7382
43,3.3600,163.2373,128.3088,111.0000,center,q1,0.0000,57.3925,41.1190,2.8513,35.6413
44,3.4400,165.7322,129.0216,110.0000,center,q1,0.0000,54.9952,43.5297,2.5947,32.4341
45,3.5200,167.8707,130.0909,116.0000,center,q1,0.0000,52.6624,45.8830,2.3909,29.8862
46,3.6000,170.0092,131.5165,104.0000,center,q1,0.0000,50.1062,48.4503,2.5701,32.1267
47,3.6800,171.7912,132.5858,103.0000,center,q1,0.0000,48.0471,50.5198,2.0782,25.9779
48,3.7600,173.2169,133.6550,111.0000,center,q1,0.0000,46.2651,52.3017,1.7821,22.2758
49,3.8400,174.9989,134.7242,103.0000,center,q1,0.0000,44.2010,54.3718,2.0782,25.9779
50,3.9200,176.0682,136.1499,104.0000,center,q1,0.0000,42.4850,56.0767,1.7821,22.2758
51,4.0000,176.7810,137.9320,97.0000,center,q1,0.0000,40.8012,57.7180,1.9193,23.9918
52,4.0800,177.4938,139.7140,100.0000,center,q1,0.0000,39.1374,59.3760,1.9193,23.9918
53,4.1600,177.8503,141.8525,103.0000,center,q1,0.0000,37.5522,61.0015,2.1680,27.0997
54,4.2400,177.4938,143.9910,100.0000,center,q1,0.0000,36.2912,62.1242,2.1680,27.0997
55,4.3200,176.7810,146.1295,106.0000,center,q1,0.0000,35.3407,63.0418,2.2542,28.1769
56,4.4000,176.0682,148.6244,102.0000,center,q1,0.0000,34.0463,64.2792,2.5947,32.4341
57,4.4800,174.9989,150.7628,102.0000,center,q1,0.0000,33.1771,65.0924,2.3909,29.8862
58,4.5600,173.5733,152.9013,104.0000,center,q1,0.0000,32.5197,65.7507,2.5701,32.1267
59,4.6400,172.1476,155.0398,110.0000,center,q1,0.0000,31.6546,66.5019,2.5701,32.1267
60,4.7200,170.3656,157.1783,102.0000,center,q2,0.0000,31.0100,67.1332,2.7837,34.7960
61,4.8000,168.2271,158.9603,101.0000,center,q2,0.0000,30.6847,67.3786,2.7837,34.7960
62,4.8800,166.0886,160.7424,105.0000,center,q2,0.0000,30.2616,67.7377,2.7837,34.7960
63,4.9600,163.9501,162.1681,101.0000,center,q2,0.0000,30.1269,67.8969,2.5701,32.1267
64,5.0400,161.0988,163.5937,100.0000,center,q2,0.0000,30.1269,67.8330,3.1879,39.8482
65,5.1200,158.2475,165.0194,104.0000,center,q2,0.0000,29.9726,67.9190,3.1879,39.8482
66,5.2000,155.7526,166.0886,103.0000,center,q2,0.0000,29.8729,67.9506,2.7144,33.9295
67,5.2800,153.2577,167.1579,100.0000,center,q2,0.0000,29.7194,68.0905,2.7144,33.9295
68,5.3600,150.4064,168.2271,104.0000,center,q2,0.0000,29.4791,68.2356,3.0452,38.0650
69,5.4400,147.9115,169.2963,105.0000,center,q2,0.0000,29.1345,68.6031,2.7144,33.9295
70,5.5200,145.7731,171.0784,104.0000,center,q2,0.0000,27.9211,69.8472,2.7837,34.7960
71,5.6000,143.6346,172.8605,99.0000,center,q2,0.0000,26.4923,71.1784,2.7837,34.7960
72,5.6800,141.8525,174.9989,105.0000,center,q2,0.0000,24.6106,72.9970,2.7837,34.7960
73,5.7600,140.4269,176.7810,102.0000,center,q2,0.0000,23.0872,74.5656,2.2822,28.5270
74,5.8400,139.0012,178.9195,111.0000,center,q2,0.0000,21.1759,76.5246,2.5701,32.1267
75,5.9200,137.2191,180.7016,108.0000,wall,q2,0.0000,19.6027,78.1345,2.5202,31.5028
76,6.0000,135.4371,182.1272,101.0000,wall,q2,0.0000,18.1771,79.4356,2.2822,28.5270
77,6.0800,133.6550,183.1965,97.0000,wall,q2,0.0000,17.1412,80.4241,2.0782,25.9779
78,6.1600,131.1601,184.2657,94.0000,wall,q2,0.0000,16.3950,81.4488,2.7144,33.9295
79,6.2400,129.0216,185.3349,94.0000,wall,q2,0.0000,15.0751,82.5409,2.3909,29.8862
80,6.3200,126.5267,185.6913,94.0000,wall,q2,0.0000,14.6129,82.9935,2.5202,31.5028
81,6.4000,124.3883,186.0478,106.0000,wall,q2,0.0000,14.2565,83.4908,2.1680,27.0997
82,6.4800,122.2498,186.7606,87.0000,wall,q2,0.0000,13.3072,84.3956,2.2542,28.1769
83,6.5600,120.4677,187.4734,89.0000,wall,q2,0.0000,12.3722,85.3057,1.9193,23.9918
84,6.6400,119.3985,188.5427,95.0000,wall,q2,0.0000,11.1404,86.5035,1.5121,18.9017
85,6.7200,118.3292,189.6119,90.0000,wall,q2,0.0000,9.9413,87.7110,1.5121,18.9017
86,6.8000,118.3292,191.3940,88.0000,wall,q2,0.0000,8.2053,89.4748,1.7821,22.2758
87,6.8800,119.0421,192.8196,91.0000,wall,q2,0.0000,6.8557,90.7899,1.5939,19.9241
88,6.9600,120.8241,193.8889,87.0000,wall,q2,0.0000,6.0695,91.6356,2.0782,25.9779
89,7.0400,122.2498,194.6017,101.0000,wall,q2,0.0000,5.6354,92.1982,1.5939,19.9241
90,7.1200,124.3883,194.6017,101.0000,wall,q2,0.0000,5.7026,92.0205,2.1385,26.7310
91,7.2000,126.5267,194.6017,91.0000,wall,q2,0.0000,5.7026,91.8922,2.1385,26.7310
92,7.2800,128.3088,193.8889,97.0000,wall,q2,0.0000,6.5039,91.1107,1.9193,23.9918
93,7.3600,130.4473,192.8196,94.0000,wall,q2,0.0000,7.8411,90.0040,2.3909,29.8862
94,7.4400,132.5858,191.3940,102.0000,wall,q2,0.0000,9.1634,88.5915,2.5701,32.1267
95,7.5200,134.3678,189.9683,101.0000,wall,q2,0.0000,10.3421,87.2173,2.2822,28.5270
96,7.6000,136.5063,188.1862,96.0000,wall,q2,0.0000,12.1181,85.5482,2.7837,34.7960
97,7.6800,138.2884,186.7606,96.0000,wall,q2,0.0000,13.5437,84.2616,2.2822,28.5270
98,7.7600,140.4269,184.6221,98.0000,wall,q2,0.0000,15.3630,82.3494,3.0243,37.8033
99,7.8400,142.5653,182.8400,101.0000,wall,q2,0.0000,16.7779,80.8581,2.7837,34.7960
100,7.9200,144.7038,181.0580,101.0000,wall,q2,0.0000,18.2329,79.4364,2.7837,34.7960
101,8.0000,146.4859,178.9195,102.0000,center,q2,0.0000,20.0734,77.6672,2.7837,34.7960
102,8.0800,148.6244,176.7810,98.0000,center,q2,0.0000,21.6973,76.0408,3.0243,37.8033
103,8.1600,150.7628,174.9989,105.0000,center,q2,0.0000,22.8800,74.8454,2.7837,34.7960
104,8.2400,152.9013,172.5041,104.0000,center,q2,0.0000,24.7265,73.0554,3.2860,41.0746
105,8.3200,155.0398,170.0092,97.0000,center,q2,0.0000,26.4083,71.3719,3.2860,41.0746
106,8.4000,156.8219,167.8707,97.0000,center,q2,0.0000,27.8391,70.0007,2.7837,34.7960
107,8.4800,158.9603,166.0886,93.0000,center,q2,0.0000,28.7018,69.1848,2.7837,34.7960
108,8.5600,161.0988,163.9501,99.0000,center,q2,0.0000,29.8069,68.1526,3.0243,37.8033
109,8.6400,163.5937,161.4552,95.0000,center,q2,0.0000,30.9239,67.1007,3.5283,44.1039
110,8.7200,165.7322,159.6732,98.0000,center,q2,0.0000,31.3583,66.6391,2.7837,34.7960
111,8.8000,168.2271,157.8911,98.0000,center,q2,0.0000,31.6085,66.4903,3.0660,38.3248
112,8.8800,170.3656,156.4655,103.0000,center,q2,0.0000,31.5783,66.5573,2.5701,32.1267
113,8.9600,172.8605,155.7526,98.0000,center,q1,0.0000,30.6598,67.5031,2.5947,32.4341
114,9.0400,174.6425,155.7526,96.0000,center,q1,0.0000,29.5845,68.6232,1.7821,22.2758
115,9.1200,176.4246,156.4655,94.0000,center,q1,0.0000,27.9756,70.3131,1.9193,23.9918
116,9.2000,177.8503,157.5347,103.0000,center,q1,0.0000,26.2152,72.0516,1.7821,22.2758
117,9.2800,178.2067,158.9603,100.0000,center,q1,0.0000,24.9107,73.3691,1.4695,18.3691
118,9.3600,178.5631,160.7424,104.0000,center,q1,0.0000,23.2435,74.9673,1.8174,22.7170
119,9.4400,178.2067,162.5245,110.0000,center,q1,0.0000,22.0429,76.1310,1.8174,22.7170
120,9.5200,177.8503,164.3065,107.0000,center,q1,0.0000,20.8189,77.3199,1.8174,22.7170
121,9.6000,177.1374,166.0886,108.0000,wall,q2,0.0000,19.8186,78.3223,1.9193,23.9918
122,9.6800,176.0682,167.8707,109.0000,wall,q2,0.0000,19.0106,79.1548,2.0782,25.9779
123,9.7600,174.6425,169.6527,105.0000,wall,q2,0.0000,18.2155,79.8372,2.2822,28.5270
124,9.8400,173.2169,171.4348,109.0000,wall,q2,0.0000,17.4206,80.5784,2.2822,28.5270
125,9.9200,171.4348,172.8605,102.0000,wall,q2,0.0000,17.1153,80.8899,2.2822,28.5270
126,10.0000,169.6527,174.6425,107.0000,wall,q2,0.0000,16.4182,81.5780,2.5202,31.5028
127,10.0800,167.8707,176.0682,106.0000,wall,q2,0.0000,15.9393,82.0190,2.2822,28.5270
128,10.1600,165.7322,177.4938,103.0000,wall,q2,0.0000,15.5602,82.3697,2.5701,32.1267
129,10.2400,163.2373,178.9195,108.0000,wall,q2,0.0000,15.2260,82.6590,2.8735,35.9187
130,10.3200,161.0988,179.9887,108.0000,wall,q2,0.0000,14.9906,82.8431,2.3909,29.8862
131,10.4000,158.6039,181.0580,113.0000,wall,q2,0.0000,14.8372,82.9763,2.7144,33.9295
132,10.4800,156.4655,182.4836,109.0000,wall,q2,0.0000,14.1895,83.6456,2.5701,32.1267
133,10.5600,154.3270,183.5529,102.0000,wall,q2,0.0000,13.6604,84.0455,2.3909,29.8862
134,10.6400,151.8321,184.9785,104.0000,wall,q2,0.0000,12.9736,84.7677,2.8735,35.9187
135,10.7200,149.6936,185.6913,102.0000,wall,q2,0.0000,12.7962,84.9622,2.2542,28.1769
136,10.8000,147.1987,186.4042,104.0000,wall,q2,0.0000,12.5557,85.1472,2.5947,32.4341
137,10.8800,144.7038,187.1170,105.0000,wall,q2,0.0000,12.2016,85.4107,2.5947,32.4341
138,10.9600,142.2089,187.1170,105.0000,wall,q2,0.0000,12.6011,85.0453,2.4949,31.1862
139,11.0400,139.7140,187.4734,100.0000,wall,q2,0.0000,12.6011,85.1063,2.5202,31.5028
140,11.1200,137.2191,187.8298,104.0000,wall,q2,0.0000,12.4745,85.2418,2.5202,31.5028
141,11.2000,134.7242,187.8298,109.0000,wall,q2,0.0000,12.4745,85.0954,2.4949,31.1862
142,11.2800,132.5858,188.1862,99.0000,wall,q2,0.0000,12.3053,85.3843,2.1680,27.0997
143,11.3600,130.0909,188.5427,95.0000,wall,q2,0.0000,12.1023,85.7301,2.5202,31.5028
144,11.4400,128.6652,189.2555,94.0000,wall,q2,0.0000,11.1404,86.4692,1.5939,19.9241
145,11.5200,127.2396,190.3247,92.0000,wall,q2,0.0000,9.9796,87.5872,1.7821,22.2758
146,11.6000,126.5267,191.3940,87.0000,wall,q2,0.0000,8.9103,88.6884,1.2851,16.0633
147,11.6800,126.8831,192.8196,92.0000,wall,q2,0.0000,7.4847,90.0954,1.4695,18.3691
148,11.7600,127.5960,193.1760,92.0000,wall,q2,0.0000,7.1372,90.4220,0.7970,9.9621
149,11.8400,128.6652,193.5324,94.0000,wall,q2,0.0000,6.9203,90.7447,1.1271,14.0885
150,11.9200,130.0909,193.8889,101.0000,wall,q2,0.0000,6.7719,91.0760,1.4695,18.3691
151,12.0000,131.8729,193.5324,98.0000,wall,q2,0.0000,7.1283,90.7198,1.8174,22.7170
152,12.0800,133.6550,192.8196,100.0000,wall,q2,0.0000,7.5607,90.0424,1.9193,23.9918
153,12.1600,135.4371,192.1068,99.0000,wall,q2,0.0000,8.1975,89.4012,1.9193,23.9918
154,12.2400,137.2191,191.0375,102.0000,wall,q2,0.0000,9.2667,88.4412,2.0782,25.9779
155,12.3200,138.6448,189.6119,96.0000,wall,q2,0.0000,10.6924,87.1331,2.0162,25.2022
156,12.4000,140.4269,187.8298,107.0000,wall,q2,0.0000,12.1651,85.5367,2.5202,31.5028
157,12.4800,142.2089,186.4042,104.0000,wall,q2,0.0000,13.3072,84.3388,2.2822,28.5270
158,12.5600,143.9910,184.9785,95.0000,wall,q2,0.0000,14.4160,83.1862,2.2822,28.5270
159,12.6400,145.7731,183.5529,99.0000,wall,q2,0.0000,15.5888,82.0810,2.2822,28.5270
160,12.7200,147.5551,182.4836,105.0000,wall,q2,0.0000,16.4298,81.3738,2.0782,25.9779
161,12.8000,149.6936,181.4144,96.0000,wall,q2,0.0000,16.9437,80.7958,2.3909,29.8862
162,12.8800,151.8321,181.0580,86.0000,wall,q2,0.0000,16.7779,80.9735,2.1680,27.0997
163,12.9600,153.6141,180.7016,97.0000,wall,q2,0.0000,16.5991,81.1084,1.8174,22.7170
164,13.0400,155.7526,180.3451,96.0000,wall,q2,0.0000,16.4298,81.3916,2.1680,27.0997
165,13.1200,157.5347,179.6323,104.0000,wall,q2,0.0000,16.5684,81.2777,1.9193,23.9918
166,13.2000,159.6732,178.2067,102.0000,wall,q2,0.0000,17.1375,80.6675,2.5701,32.1267
167,13.2800,161.0988,176.7810,104.0000,wall,q2,0.0000,18.0227,79.8635,2.0162,25.2022
168,13.3600,162.5245,175.3554,96.0000,wall,q2,0.0000,18.8090,79.1028,2.0162,25.2022
169,13.4400,163.9501,173.2169,97.0000,center,q2,0.0000,20.1901,77.7404,2.5701,32.1267
170,13.5200,165.3758,171.0784,96.0000,center,q2,0.0000,21.5180,76.4402,2.5701,32.1267
171,13.6000,166.4450,168.9399,97.0000,center,q2,0.0000,22.9548,75.0363,2.3909,29.8862
172,13.6800,167.5143,166.4450,103.0000,center,q2,0.0000,24.6338,73.3739,2.7144,33.9295
173,13.7600,168.5835,164.3065,104.0000,center,q2,0.0000,25.9179,72.0795,2.3909,29.8862
174,13.8400,170.0092,161.8117,98.0000,center,q2,0.0000,27.3232,70.7399,2.8735,35.9187
175,13.9200,171.4348,159.3168,104.0000,center,q2,0.0000,28.6664,69.4933,2.8735,35.9187
176,14.0000,172.5041,157.1783,107.0000,center,q1,0.0000,29.7279,68.4099,2.3909,29.8862
177,14.0800,173.9297,154.6834,96.0000,center,q1,0.0000,30.8684,67.3449,2.8735,35.9187
178,14.1600,175.3554,152.1885,108.0000,center,q1,0.0000,31.8547,66.3873,2.8735,35.9187
179,14.2400,176.7810,149.6936,99.0000,center,q1,0.0000,32.7784,65.5417,2.8735,35.9187
180,14.3200,177.8503,147.1987,102.0000,center,q1,0.0000,33.8311,64.5534,2.7144,33.9295
181,14.4000,179.6323,144.7038,104.0000,center,q1,0.0000,34.2750,64.2041,3.0660,38.3248
182,14.4800,181.0580,142.5653,103.0000,center,q1,0.0000,34.5739,63.9403,2.5701,32.1267
183,14.5600,183.1965,140.4269,93.0000,center,q1,0.0000,34.2231,64.3561,3.0243,37.8033
184,14.6400,184.6221,139.3576,102.0000,center,q1,0.0000,33.7258,64.9104,1.7821,22.2758
185,14.7200,186.4042,138.6448,104.0000,center,q1,0.0000,32.6425,66.0013,1.9193,23.9918
186,14.8000,188.1862,138.2884,93.0000,center,q1,0.0000,31.3360,67.3163,1.8174,22.7170
187,14.8800,189.6119,138.6448,100.0000,center,q1,0.0000,29.9578,68.7173,1.4695,18.3691
188,14.9600,190.6811,139.7140,104.0000,center,q1,0.0000,28.4707,70.1881,1.5121,18.9017
189,15.0400,191.7504,140.4269,105.0000,center,q1,0.0000,27.1857,71.4724,1.2851,16.0633
190,15.1200,192.1068,141.8525,111.0000,center,q1,0.0000,26.1059,72.5329,1.4695,18.3691
191,15.2000,192.4632,143.6346,107.0000,center,q1,0.0000,24.8827,73.8040,1.8174,22.7170
192,15.2800,192.4632,145.0602,115.0000,center,q1,0.0000,24.0308,74.6019,1.4257,17.8207
193,15.3600,191.7504,147.1987,111.0000,center,q1,0.0000,23.3226,75.2565,2.2542,28.1769
194,15.4400,191.0375,148.9808,108.0000,center,q1,0.0000,22.7714,75.7546,1.9193,23.9918
195,15.5200,190.3247,150.7628,110.0000,center,q1,0.0000,22.2494,76.2977,1.9193,23.9918
196,15.6000,188.8991,152.9013,107.0000,center,q1,0.0000,21.9274,76.5753,2.5701,32.1267
197,15.6800,187.8298,154.6834,110.0000,center,q1,0.0000,21.4234,76.9593,2.0782,25.9779
198,15.7600,186.4042,156.4655,112.0000,center,q1,0.0000,21.3194,77.1407,2.2822,28.5270
199,15.8400,184.9785,158.6039,109.0000,wall,q1,0.0000,20.6720,77.6447,2.5701,32.1267
200,15.9200,183.1965,160.3860,111.0000,wall,q1,0.0000,20.5394,77.7264,2.5202,31.5028
201,16.0000,181.4144,161.8117,114.0000,center,q1,0.0000,20.6658,77.6184,2.2822,28.5270
202,16.0800,179.6323,163.5937,108.0000,wall,q1,0.0000,20.3187,77.8554,2.5202,31.5028
203,16.1600,177.4938,165.3758,115.0000,wall,q2,0.0000,20.1775,77.9597,2.7837,34.7960
204,16.2400,175.3554,166.4450,106.0000,center,q2,0.0000,20.6012,77.5774,2.3909,29.8862
205,16.3200,173.2169,167.8707,103.0000,center,q2,0.0000,20.4775,77.5658,2.5701,32.1267
206,16.4000,170.7220,168.9399,109.0000,center,q2,0.0000,20.8586,77.1502,2.7144,33.9295
207,16.4800,168.5835,170.0092,106.0000,center,q2,0.0000,21.0405,77.0018,2.3909,29.8862
208,16.5600,166.0886,171.0784,103.0000,center,q2,0.0000,21.1999,76.7637,2.7144,33.9295
209,16.6400,163.9501,172.1476,106.0000,center,q2,0.0000,21.1939,76.7735,2.3909,29.8862
210,16.7200,161.0988,172.8605,108.0000,center,q2,0.0000,21.6505,76.2470,2.9391,36.7382
211,16.8000,158.6039,173.5733,107.0000,center,q2,0.0000,21.8665,75.9597,2.5947,32.4341
212,16.8800,156.1090,174.2861,114.0000,center,q2,0.0000,22.0429,75.7602,2.5947,32.4341
213,16.9600,153.6141,174.9989,109.0000,center,q2,0.0000,22.1321,75.6493,2.5947,32.4341
214,17.0400,151.1193,175.7118,108.0000,center,q2,0.0000,22.0919,75.6272,2.5947,32.4341
215,17.1200,148.6244,176.4246,109.0000,center,q2,0.0000,22.0429,75.6942,2.5947,32.4341
216,17.2000,145.7731,177.4938,106.0000,center,q2,0.0000,21.5740,76.1291,3.0452,38.0650
217,17.2800,143.9910,178.2067,98.0000,center,q2,0.0000,21.1368,76.5051,1.9193,23.9918
218,17.3600,141.8525,179.6323,103.0000,center,q2,0.0000,20.0639,77.5817,2.5701,32.1267
219,17.4400,140.4269,180.7016,101.0000,wall,q2,0.0000,19.2232,78.4560,1.7821,22.2758
220,17.5200,139.3576,182.4836,95.0000,wall,q2,0.0000,17.5947,80.1065,2.0782,25.9779
221,17.6000,139.0012,183.9093,100.0000,wall,q2,0.0000,16.2315,81.4885,1.4695,18.3691
222,17.6800,139.3576,185.3349,98.0000,wall,q2,0.0000,14.7686,82.9426,1.4695,18.3691
223,17.7600,140.0704,186.0478,96.0000,wall,q2,0.0000,13.9730,83.7263,1.0081,12.6011
224,17.8400,140.7833,186.4042,101.0000,wall,q2,0.0000,13.5625,84.1607,0.7970,9.9621
225,17.9200,142.2089,186.4042,96.0000,wall,q2,0.0000,13.3072,84.3388,1.4257,17.8207
226,18.0000,143.9910,186.4042,97.0000,wall,q2,0.0000,13.0079,84.5946,1.7821,22.2758
227,18.0800,145.4166,185.6913,105.0000,wall,q2,0.0000,13.5625,84.1234,1.5939,19.9241
228,18.1600,147.1987,184.9785,99.0000,wall,q2,0.0000,13.9730,83.7481,1.9193,23.9918
229,18.2400,148.9808,183.9093,104.0000,wall,q2,0.0000,14.6953,83.0674,2.0782,25.9779
230,18.3200,150.7628,182.4836,103.0000,wall,q2,0.0000,15.6579,82.0875,2.2822,28.5270
231,18.4000,152.5449,181.0580,105.0000,wall,q2,0.0000,16.5684,81.1600,2.2822,28.5270
232,18.4800,154.3270,179.6323,99.0000,wall,q2,0.0000,17.4752,80.2867,2.2822,28.5270
233,18.5600,156.1090,177.8503,111.0000,wall,q2,0.0000,18.7109,79.1313,2.5202,31.5028
234,18.6400,157.5347,176.0682,106.0000,wall,q2,0.0000,19.8571,77.9180,2.2822,28.5270
235,18.7200,159.6732,174.2861,101.0000,center,q2,0.0000,20.8586,77.0161,2.7837,34.7960
236,18.8000,161.4552,172.5041,97.0000,center,q2,0.0000,21.8374,76.0618,2.5202,31.5028
237,18.8800,163.5937,171.0784,102.0000,center,q2,0.0000,22.3150,75.6550,2.5701,32.1267
238,18.9600,165.7322,169.6527,98.0000,center,q2,0.0000,22.6344,75.3336,2.5701,32.1267
239,19.0400,167.8707,168.2271,104.0000,center,q2,0.0000,22.9354,75.0990,2.5701,32.1267
240,19.1200,170.0092,167.1579,100.0000,center,q2,0.0000,22.7435,75.2562,2.3909,29.8862
241,19.2000,171.7912,166.8014,105.0000,center,q2,0.0000,22.1436,75.8951,1.8174,22.7170
242,19.2800,173.9297,166.8014,95.0000,center,q2,0.0000,21.0495,77.0663,2.1385,26.7310
243,19.3600,175.3554,167.1579,94.0000,wall,q2,0.0000,19.9878,78.1631,1.4695,18.3691
244,19.4400,177.1374,167.8707,92.0000,wall,q2,0.0000,18.3959,79.7688,1.9193,23.9918
245,19.5200,179.2759,168.2271,96.0000,wall,q2,0.0000,16.8233,81.3116,2.1680,27.0997
246,19.6000,181.0580,168.5835,98.0000,wall,q1,0.0000,15.4743,82.6659,1.8174,22.7170
247,19.6800,183.1965,168.9399,98.0000,wall,q1,0.0000,13.9184,84.2582,2.1680,27.0997
248,19.7600,184.9785,168.9399,100.0000,wall,q1,0.0000,12.8507,85.3742,1.7821,22.2758
249,19.8400,187.4734,168.5835,103.0000,wall,q1,0.0000,11.5930,86.7032,2.5202,31.5028
250,19.9200,189.6119,167.8707,107.0000,wall,q1,0.0000,10.6924,87.5809,2.2542,28.1769
251,20.0000,191.7504,167.1579,108.0000,wall,q1,0.0000,9.8321,88.5073,2.2542,28.1769
252,20.0800,193.8889,166.0886,112.0000,wall,q1,0.0000,9.1980,89.2278,2.3909,29.8862
253,20.1600,196.0273,165.0194,103.0000,wall,q1,0.0000,8.5018,90.0061,2.3909,29.8862
254,20.2400,197.8094,163.5937,95.0000,wall,q1,0.0000,8.0647,90.3372,2.2822,28.5270
255,20.3200,199.5915,162.1681,101.0000,wall,q1,0.0000,7.8168,90.7245,2.2822,28.5270
256,20.4000,201.7299,160.3860,102.0000,wall,q1,0.0000,7.3476,91.2175,2.7837,34.7960
257,20.4800,203.5120,158.6039,92.0000,wall,q1,0.0000,7.0566,91.5095,2.5202,31.5028
258,20.5600,204.9377,157.1783,93.0000,wall,q1,0.0000,6.8093,91.7922,2.0162,25.2022
259,20.6400,206.3633,155.0398,88.0000,wall,q1,0.0000,6.9203,91.7105,2.5701,32.1267
260,20.7200,207.7890,153.2577,84.0000,wall,q1,0.0000,6.8465,91.8959,2.2822,28.5270
