Track file,G:\Water Maze Data\xxx_0001\data\track_00265.trk
Object,0
Samples,1500
Name,9,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
82,6.4800,128.3088,133.6550,105.0000,center,q2,0.0000,66.6579,30.9528,1.0692,13.3655
83,6.5600,128.3088,134.7242,113.0000,center,q2,0.0000,65.5888,32.0182,1.0692,13.3655
84,6.6400,127.9524,135.7935,108.0000,center,q2,0.0000,64.5148,33.1145,1.1271,14.0885
85,6.7200,127.2396,136.8627,120.0000,center,q2,0.0000,63.4065,34.2498,1.2851,16.0633
86,6.8000,126.1703,138.2884,114.0000,center,q2,0.0000,61.8169,35.7950,1.7821,22.2758
87,6.8800,125.4575,139.0012,120.0000,center,q2,0.0000,60.9977,36.6021,1.0081,12.6011
88,6.9600,124.0318,139.7140,117.0000,center,q2,0.0000,60.0829,37.5443,1.5939,19.9241
89,7.0400,122.6062,140.4269,120.0000,center,q2,0.0000,59.1818,38.5293,1.5939,19.9241
90,7.1200,121.1805,141.1397,108.0000,center,q2,0.0000,58.1729,39.5541,1.5939,19.9241
91,7.2000,120.1113,141.4961,99.0000,center,q2,0.0000,57.5252,40.1753,1.1271,14.0885
92,7.2800,118.6856,141.8525,89.0000,center,q2,0.0000,56.7996,40.9238,1.4695,18.3691
93,7.3600,117.9728,142.2089,92.0000,center,q2,0.0000,56.2749,41.4818,0.7970,9.9621
94,7.4400,116.5472,142.9217,84.0000,center,q2,0.0000,55.1474,42.6205,1.5939,19.9241
95,7.5200,115.4779,143.2782,83.0000,center,q2,0.0000,54.4473,43.3268,1.1271,14.0885
96,7.6000,114.4087,143.6346,85.0000,center,q2,0.0000,53.7617,44.0507,1.1271,14.0885
97,7.6800,113.3394,143.9910,89.0000,center,q2,0.0000,53.0805,44.7912,1.1271,14.0885
98,7.7600,112.2702,144.3474,93.0000,center,q2,0.0000,52.3285,45.5476,1.1271,14.0885
99,7.8400,111.2010,144.7038,102.0000,center,q2,0.0000,51.5729,46.3191,1.1271,14.0885
100,7.9200,110.1317,144.7038,98.0000,center,q2,0.0000,51.1611,46.7855,1.0692,13.3655
101,8.0000,108.7061,145.0602,101.0000,center,q2,0.0000,50.2088,47.7528,1.4695,18.3691
102,8.0800,107.6368,145.0602,98.0000,center,q2,0.0000,49.7308,48.2606,1.0692,13.3655
103,8.1600,106.5676,145.0602,101.0000,center,q2,0.0000,49.2070,48.7866,1.0692,13.3655
104,8.2400,105.4983,145.0602,112.0000,center,q2,0.0000,48.6605,49.3302,1.0692,13.3655
105,8.3200,104.4291,144.7038,109.0000,center,q2,0.0000,48.4119,49.5894,1.1271,14.0885
106,8.4000,103.0035,144.3474,93.0000,center,q2,0.0000,47.9836,50.0709,1.4695,18.3691
107,8.4800,102.2906,143.6346,86.0000,center,q2,0.0000,48.2318,49.8877,1.0081,12.6011
108,8.5600,101.5778,142.9217,86.0000,center,q2,0.0000,48.4014,49.7242,1.0081,12.6011
109,8.6400,101.2214,142.2089,86.0000,center,q2,0.0000,48.7648,49.3651,0.7970,9.9621
110,8.7200,100.5086,141.1397,91.0000,center,q2,0.0000,49.1863,48.9565,1.2851,16.0633
111,8.8000,100.5086,140.0704,92.0000,center,q2,0.0000,50.0466,48.1241,1.0692,13.3655
112,8.8800,100.5086,139.0012,88.0000,center,q2,0.0000,50.8960,47.3013,1.0692,13.3655
113,8.9600,100.5086,138.2884,87.0000,center,q2,0.0000,51.4669,46.7582,0.7128,8.9103
114,9.0400,101.2214,137.5755,86.0000,center,q2,0.0000,52.4642,45.7531,1.0081,12.6011
115,9.1200,101.9342,137.2191,88.0000,center,q2,0.0000,53.1773,45.0199,0.7970,9.9621
116,9.2000,102.6470,137.2191,93.0000,center,q2,0.0000,53.6103,44.5634,0.7128,8.9103
117,9.2800,103.7163,137.5755,97.0000,center,q2,0.0000,53.9610,44.1714,1.1271,14.0885
118,9.3600,104.4291,138.2884,98.0000,center,q2,0.0000,53.8231,44.3038,1.0081,12.6011
119,9.4400,105.1419,139.3576,112.0000,center,q2,0.0000,53.3633,44.7491,1.2851,16.0633
120,9.5200,105.8548,141.1397,103.0000,center,q2,0.0000,52.2094,45.8211,1.9193,23.9918
121,9.6000,105.8548,142.2089,113.0000,center,q2,0.0000,51.2851,46.7191,1.0692,13.3655
122,9.6800,106.2112,143.6346,119.0000,center,q2,0.0000,50.2480,47.7414,1.4695,18.3691
123,9.7600,105.8548,145.4166,116.0000,center,q2,0.0000,48.5403,49.4538,1.8174,22.7170
124,9.8400,105.4983,147.1987,108.0000,center,q2,0.0000,46.8219,51.1734,1.8174,22.7170
125,9.9200,105.1419,148.6244,117.0000,center,q2,0.0000,45.4158,52.5888,1.4695,18.3691
126,10.0000,105.1419,150.0500,110.0000,center,q2,0.0000,44.1521,53.8352,1.4257,17.8207
127,10.0800,104.7855,151.4757,101.0000,center,q2,0.0000,42.7176,55.2582,1.4695,18.3691
128,10.1600,104.4291,152.5449,93.0000,center,q2,0.0000,41.6028,56.3690,1.1271,14.0885
129,10.2400,104.0727,153.9706,91.0000,center,q2,0.0000,40.1673,57.7956,1.4695,18.3691
130,10.3200,103.7163,155.0398,103.0000,center,q2,0.0000,39.0513,58.9082,1.1271,14.0885
131,10.4000,103.3599,156.4655,110.0000,center,q2,0.0000,37.6181,60.3379,1.4695,18.3691
132,10.4800,102.6470,157.8911,108.0000,center,q2,0.0000,36.0242,61.9317,1.5939,19.9241
133,10.5600,101.5778,159.3168,110.0000,center,q2,0.0000,34.2695,63.6893,1.7821,22.2758
134,10.6400,100.8650,160.7424,118.0000,center,q2,0.0000,32.6755,65.2830,1.5939,19.9241
135,10.7200,99.7957,162.1681,112.0000,center,q2,0.0000,30.9239,67.0418,1.7821,22.2758
136,10.8000,98.7265,163.5937,115.0000,center,q2,0.0000,29.1693,68.8017,1.7821,22.2758
137,10.8800,98.3701,165.0194,113.0000,center,q2,0.0000,27.7362,70.2290,1.4695,18.3691
138,10.9600,97.6573,166.0886,107.0000,center,q2,0.0000,26.4611,71.5071,1.2851,16.0633
139,11.0400,97.6573,167.5143,111.0000,center,q2,0.0000,25.1846,72.7716,1.4257,17.8207
140,11.1200,97.6573,168.5835,108.0000,center,q2,0.0000,24.2282,73.7238,1.0692,13.3655
141,11.2000,98.0137,169.6527,101.0000,center,q2,0.0000,23.4313,74.5209,1.1271,14.0885
142,11.2800,98.7265,170.7220,106.0000,center,q2,0.0000,22.7770,75.1728,1.2851,16.0633
143,11.3600,99.7957,171.7912,108.0000,center,q2,0.0000,22.1837,75.6934,1.5121,18.9017
144,11.4400,101.2214,172.5041,106.0000,center,q2,0.0000,22.1091,75.7725,1.5939,19.9241
145,11.5200,102.6470,173.2169,114.0000,center,q2,0.0000,21.9852,75.8849,1.5939,19.9241
146,11.6000,104.0727,173.5733,105.0000,center,q2,0.0000,22.0919,75.6974,1.4695,18.3691
147,11.6800,105.4983,173.9297,106.0000,center,q2,0.0000,22.2380,75.5380,1.4695,18.3691
148,11.7600,106.9240,173.5733,105.0000,center,q2,0.0000,23.1120,74.7317,1.4695,18.3691
149,11.8400,108.3497,173.5733,106.0000,center,q2,0.0000,23.5125,74.2851,1.4257,17.8207
150,11.9200,109.4189,173.2169,105.0000,center,q2,0.0000,24.1232,73.6256,1.1271,14.0885
151,12.0000,110.4881,172.8605,84.0000,center,q2,0.0000,24.7265,72.9776,1.1271,14.0885
152,12.0800,111.5574,172.1476,78.0000,center,q2,0.0000,25.7063,71.9980,1.2851,16.0633
153,12.1600,112.2702,171.7912,77.0000,center,q2,0.0000,26.2612,71.4650,0.7970,9.9621
154,12.2400,113.3394,170.7220,84.0000,center,q2,0.0000,27.5754,70.1572,1.5121,18.9017
155,12.3200,114.0523,170.0092,80.0000,center,q2,0.0000,28.4462,69.2900,1.0081,12.6011
156,12.4000,115.1215,169.2963,84.0000,center,q2,0.0000,29.3906,68.3431,1.2851,16.0633
157,12.4800,115.8343,168.5835,84.0000,center,q2,0.0000,30.2595,67.4864,1.0081,12.6011
158,12.5600,116.5472,167.8707,86.0000,center,q2,0.0000,31.1225,66.6340,1.0081,12.6011
159,12.6400,117.9728,167.1579,93.0000,center,q2,0.0000,32.0574,65.6411,1.5939,19.9241
160,12.7200,119.0421,166.0886,99.0000,center,q2,0.0000,33.2822,64.3867,1.5121,18.9017
161,12.8000,120.1113,165.3758,109.0000,center,q2,0.0000,34.1283,63.4947,1.2851,16.0633
162,12.8800,121.5369,164.3065,103.0000,center,q2,0.0000,35.3910,62.2093,1.7821,22.2758
163,12.9600,122.9626,163.5937,107.0000,center,q2,0.0000,36.3419,61.3023,1.5939,19.9241
164,13.0400,124.3883,162.1681,107.0000,center,q2,0.0000,37.9693,59.7152,2.0162,25.2022
165,13.1200,125.4575,161.4552,106.0000,center,q2,0.0000,38.8147,58.8970,1.2851,16.0633
166,13.2000,126.8831,160.0296,110.0000,center,q2,0.0000,40.2747,57.3585,2.0162,25.2022
167,13.2800,128.3088,158.9603,108.0000,center,q2,0.0000,41.3578,56.2064,1.7821,22.2758
168,13.3600,129.3780,157.5347,99.0000,center,q2,0.0000,42.8230,54.7408,1.7821,22.2758
169,13.4400,130.8037,156.4655,105.0000,center,q2,0.0000,43.9835,53.6486,1.7821,22.2758
170,13.5200,131.8729,155.0398,104.0000,center,q2,0.0000,45.3542,52.2304,1.7821,22.2758
171,13.6000,133.2986,153.9706,100.0000,center,q2,0.0000,46.3557,51.2063,1.7821,22.2758
172,13.6800,134.3678,152.5449,103.0000,center,q2,0.0000,47.7607,49.8435,1.7821,22.2758
173,13.7600,135.7935,151.4757,110.0000,center,q2,0.0000,48.8065,48.8967,1.7821,22.2758
174,13.8400,137.2191,150.4064,104.0000,center,q2,0.0000,49.6350,47.9974,1.7821,22.2758
175,13.9200,138.6448,149.3372,113.0000,center,q2,0.0000,50.4561,47.1483,1.7821,22.2758
176,14.0000,140.4269,147.9115,110.0000,center,q2,0.0000,51.6221,46.0746,2.2822,28.5270
177,14.0800,141.8525,146.4859,112.0000,center,q2,0.0000,52.7347,45.0035,2.0162,25.2022
178,14.1600,143.2782,145.4166,113.0000,center,q2,0.0000,53.3633,44.3410,1.7821,22.2758
179,14.2400,145.0602,144.3474,112.0000,center,q2,0.0000,53.9410,43.8543,2.0782,25.9779
180,14.3200,146.4859,142.9217,114.0000,center,q2,0.0000,54.7834,43.0001,2.0162,25.2022
181,14.4000,148.2679,141.4961,108.0000,center,q2,0.0000,55.5136,42.3693,2.2822,28.5270
182,14.4800,149.6936,140.4269,108.0000,center,q2,0.0000,55.9296,42.0111,1.7821,22.2758
183,14.5600,151.4757,139.3576,112.0000,center,q2,0.0000,56.1065,41.8992,2.0782,25.9779
184,14.6400,153.2577,138.2884,114.0000,center,q2,0.0000,56.1122,41.8902,2.0782,25.9779
185,14.7200,155.0398,137.2191,112.0000,center,q2,0.0000,56.1122,41.9843,2.0782,25.9779
186,14.8000,156.8219,136.1499,104.0000,center,q1,0.0000,55.9580,42.1806,2.0782,25.9779
187,14.8800,158.9603,135.4371,108.0000,center,q1,0.0000,55.2441,42.9804,2.2542,28.1769
188,14.9600,160.7424,134.7242,112.0000,center,q1,0.0000,54.6255,43.6376,1.9193,23.9918
189,15.0400,162.8809,134.0114,109.0000,center,q1,0.0000,53.7286,44.6224,2.2542,28.1769
190,15.1200,165.0194,133.2986,116.0000,center,q1,0.0000,52.6877,45.6972,2.2542,28.1769
191,15.2000,166.8014,132.9422,111.0000,center,q1,0.0000,51.6652,46.8097,1.8174,22.7170
192,15.2800,168.5835,132.5858,111.0000,center,q1,0.0000,50.5466,47.9653,1.8174,22.7170
193,15.3600,170.3656,131.8729,102.0000,center,q1,0.0000,49.6042,48.9486,1.9193,23.9918
194,15.4400,172.1476,131.5165,92.0000,center,q1,0.0000,48.4014,50.1892,1.8174,22.7170
195,15.5200,173.2169,131.1601,98.0000,center,q1,0.0000,47.7647,50.8706,1.1271,14.0885
196,15.6000,174.9989,131.1601,94.0000,center,q1,0.0000,46.2802,52.3598,1.7821,22.2758
197,15.6800,176.4246,131.1601,92.0000,center,q1,0.0000,45.0789,53.5641,1.4257,17.8207
198,15.7600,178.2067,130.8037,96.0000,center,q1,0.0000,43.7678,54.9018,1.8174,22.7170
199,15.8400,179.6323,131.1601,102.0000,center,q1,0.0000,42.3592,56.3116,1.4695,18.3691
200,15.9200,181.0580,131.1601,103.0000,center,q1,0.0000,41.1422,57.5479,1.4257,17.8207
201,16.0000,182.4836,131.5165,104.0000,center,q1,0.0000,39.7429,58.9655,1.4695,18.3691
202,16.0800,184.2657,131.8729,106.0000,center,q1,0.0000,38.0211,60.6983,1.8174,22.7170
203,16.1600,185.6913,132.5858,103.0000,center,q1,0.0000,36.4310,62.2912,1.5939,19.9241
204,16.2400,187.4734,132.9422,105.0000,center,q1,0.0000,34.7206,64.0292,1.8174,22.7170
205,16.3200,188.8991,133.2986,97.0000,center,q1,0.0000,33.3146,65.4559,1.4695,18.3691
206,16.4000,189.9683,132.9422,99.0000,center,q1,0.0000,32.5177,66.2411,1.1271,14.0885
207,16.4800,191.0375,132.5858,101.0000,center,q1,0.0000,31.7208,67.0361,1.1271,14.0885
208,16.5600,192.4632,132.2293,103.0000,center,q1,0.0000,30.6038,68.1619,1.4695,18.3691
209,16.6400,193.8889,131.1601,105.0000,center,q1,0.0000,29.8069,69.0047,1.7821,22.2758
210,16.7200,194.6017,130.0909,97.0000,center,q1,0.0000,29.6488,69.2270,1.2851,16.0633
211,16.8000,194.9581,129.3780,80.0000,center,q1,0.0000,29.6424,69.2784,0.7970,9.9621
212,16.8800,194.9581,128.3088,81.0000,center,q1,0.0000,29.9938,68.8755,1.0692,13.3655
213,16.9600,194.6017,127.5960,89.0000,center,q1,0.0000,30.5789,68.2826,0.7970,9.9621
214,17.0400,194.2453,126.8831,91.0000,center,q1,0.0000,31.1734,67.6940,0.7970,9.9621
215,17.1200,193.5324,126.1703,91.0000,center,q1,0.0000,32.1049,66.7756,1.0081,12.6011
216,17.2000,192.8196,125.4575,111.0000,center,q1,0.0000,33.0236,65.8598,1.0081,12.6011
217,17.2800,191.7504,124.7447,102.0000,center,q1,0.0000,34.2639,64.6114,1.2851,16.0633
218,17.3600,191.0375,124.0318,83.0000,center,q1,0.0000,35.1713,63.7004,1.0081,12.6011
219,17.4400,190.6811,123.3190,71.0000,center,q1,0.0000,35.7499,63.1293,0.7970,9.9621
220,17.5200,189.9683,122.6062,76.0000,center,q1,0.0000,36.6690,62.2252,1.0081,12.6011
221,17.6000,189.6119,121.5369,89.0000,center,q1,0.0000,37.3962,61.5538,1.1271,14.0885
222,17.6800,189.6119,120.8241,100.0000,center,q1,0.0000,37.6451,61.3408,0.7128,8.9103
223,17.7600,189.2555,119.3985,110.0000,center,q1,0.0000,38.3869,60.5947,1.4695,18.3691
224,17.8400,188.8991,117.9728,117.0000,center,q1,0.0000,39.0756,59.8753,1.4695,18.3691
225,17.9200,188.8991,116.1907,112.0000,center,q1,0.0000,39.5105,59.4492,1.7821,22.2758
226,18.0000,188.8991,114.7651,114.0000,center,q1,0.0000,39.8562,59.1448,1.4257,17.8207
227,18.0800,188.8991,112.9830,108.0000,center,q1,0.0000,40.1863,58.8107,1.7821,22.2758
228,18.1600,188.8991,111.2010,108.0000,center,q1,0.0000,40.4305,58.5290,1.7821,22.2758
229,18.2400,188.5427,109.4189,113.0000,center,q1,0.0000,41.0804,57.9463,1.8174,22.7170
230,18.3200,188.5427,107.6368,105.0000,center,q1,0.0000,41.3347,57.7704,1.7821,22.2758
231,18.4000,188.8991,106.2112,109.0000,center,q1,0.0000,40.9891,58.0248,1.4695,18.3691
232,18.4800,189.2555,104.4291,112.0000,center,q1,0.0000,40.6874,58.3041,1.8174,22.7170
233,18.5600,189.6119,102.6470,111.0000,center,q1,0.0000,40.4321,58.6385,1.8174,22.7170
234,18.6400,190.3247,101.2214,101.0000,center,q1,0.0000,39.6196,59.3725,1.5939,19.9241
235,18.7200,191.3940,100.1521,112.0000,center,q1,0.0000,38.5075,60.4791,1.5121,18.9017
236,18.8000,192.8196,99.0829,108.0000,center,q1,0.0000,37.0670,61.9586,1.7821,22.2758
237,18.8800,194.2453,98.3701,106.0000,center,q1,0.0000,35.6413,63.4277,1.5939,19.9241
238,18.9600,196.0273,98.3701,104.0000,center,q1,0.0000,33.8593,65.2055,1.7821,22.2758
239,19.0400,197.0966,98.7265,100.0000,center,q1,0.0000,32.7900,66.2493,1.1271,14.0885
240,19.1200,198.1658,99.7957,101.0000,center,q1,0.0000,31.7288,67.2601,1.5121,18.9017
241,19.2000,199.2351,100.8650,105.0000,center,q1,0.0000,30.7033,68.2893,1.5121,18.9017
242,19.2800,199.5915,102.6470,105.0000,center,q1,0.0000,30.5041,68.6180,1.8174,22.7170
243,19.3600,199.5915,104.0727,109.0000,center,q1,0.0000,30.3977,68.6293,1.4257,17.8207
244,19.4400,199.5915,105.8548,105.0000,center,q1,0.0000,30.3035,68.6850,1.7821,22.2758
245,19.5200,199.2351,107.6368,105.0000,center,q1,0.0000,30.6515,68.4313,1.8174,22.7170
246,19.6000,198.8786,109.4189,106.0000,center,q1,0.0000,30.8581,68.2252,1.8174,22.7170
247,19.6800,198.1658,111.2010,108.0000,center,q1,0.0000,31.3015,67.7132,1.9193,23.9918
248,19.7600,197.8094,112.9830,106.0000,center,q1,0.0000,31.3522,67.6045,1.8174,22.7170
249,19.8400,197.4530,115.1215,103.0000,center,q1,0.0000,31.4069,67.6084,2.1680,27.0997
250,19.9200,197.0966,116.9036,105.0000,center,q1,0.0000,31.3846,67.6067,1.8174,22.7170
251,20.0000,196.7402,118.6856,101.0000,center,q1,0.0000,31.2934,67.6539,1.8174,22.7170
252,20.0800,196.0273,120.8241,110.0000,center,q1,0.0000,31.4695,67.4999,2.2542,28.1769
253,20.1600,195.3145,122.9626,107.0000,center,q1,0.0000,31.5582,67.4210,2.2542,28.1769
254,20.2400,194.2453,125.1011,106.0000,center,q1,0.0000,31.7908,67.0811,2.3909,29.8862
255,20.3200,193.5324,127.2396,103.0000,center,q1,0.0000,31.7048,67.1570,2.2542,28.1769
256,20.4000,192.8196,129.0216,110.0000,center,q1,0.0000,31.7208,67.1684,1.9193,23.9918
257,20.4800,191.7504,131.5165,98.0000,center,q1,0.0000,31.5602,67.2121,2.7144,33.9295
258,20.5600,190.6811,133.2986,100.0000,center,q1,0.0000,31.7208,67.0381,2.0782,25.9779
259,20.6400,189.6119,135.7935,103.0000,center,q1,0.0000,31.4332,67.2747,2.7144,33.9295
260,20.7200,188.1862,137.5755,107.0000,center,q1,0.0000,31.7368,66.9435,2.2822,28.5270
261,20.8000,187.1170,139.7140,99.0000,center,q1,0.0000,31.4796,67.1823,2.3909,29.8862
262,20.8800,186.0478,141.4961,106.0000,center,q1,0.0000,31.2934,67.2995,2.0782,25.9779
263,20.9600,184.9785,143.6346,109.0000,center,q1,0.0000,30.8498,67.6948,2.3909,29.8862
264,21.0400,183.5529,145.4166,106.0000,center,q1,0.0000,30.8684,67.6705,2.2822,28.5270
