Track file,G:\Water Maze Data\xxx_0001\data\track_00365.trk
Object,0
Samples,102
Name,7,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
22,1.6800,69.5006,115.8343,89.0000,center,q3,0.0000,36.1369,62.8362,3.5819,44.7739
23,1.7600,69.5006,113.3394,96.0000,center,q3,0.0000,36.6049,62.3671,2.4949,31.1862
24,1.8400,69.1442,111.2010,97.0000,center,q3,0.0000,36.5650,62.3953,2.1680,27.0997
25,1.9200,69.1442,108.7061,95.0000,center,q3,0.0000,36.9589,62.1093,2.4949,31.1862
26,2.0000,68.7878,107.9932,104.0000,center,q3,0.0000,36.6950,62.4009,0.7970,9.9621
27,2.0800,68.7878,104.0727,98.0000,center,q3,0.0000,36.7953,62.1985,3.9205,49.0068
28,2.1600,68.4314,101.5778,109.0000,center,q3,0.0000,36.4397,62.5546,2.5202,31.5028
29,2.2400,68.0749,99.0829,106.0000,center,q3,0.0000,35.9977,63.0095,2.5202,31.5028
30,2.3200,68.0749,96.5880,108.0000,center,q3,0.0000,35.8563,63.2064,2.4949,31.1862
31,2.4000,68.0749,95.5188,108.0000,center,q3,0.0000,35.6876,63.3207,1.0692,13.3655
32,2.4800,67.3621,91.9546,98.0000,center,q3,0.0000,34.4396,64.5323,3.6347,45.4340
33,2.5600,67.3621,89.4597,106.0000,center,q3,0.0000,33.9791,64.9988,2.4949,31.1862
34,2.6400,67.0057,86.6084,109.0000,center,q3,0.0000,32.9388,65.9895,2.8735,35.9187
35,2.7200,66.6493,84.1135,104.0000,center,q3,0.0000,31.9840,66.9884,2.5202,31.5028
36,2.8000,66.6493,82.6879,96.0000,center,q3,0.0000,31.5582,67.4004,1.4257,17.8207
37,2.8800,66.2929,79.1238,105.0000,center,q3,0.0000,29.9811,68.8838,3.5819,44.7739
38,2.9600,66.2929,76.6289,101.0000,center,q3,0.0000,29.0821,69.7813,2.4949,31.1862
39,3.0400,65.9365,75.2032,106.0000,center,q3,0.0000,28.2130,70.6567,1.4695,18.3691
40,3.1200,65.5801,71.2827,109.0000,center,q3,0.0000,26.1424,72.5999,3.9367,49.2089
41,3.2000,65.5801,70.2134,107.0000,center,q3,0.0000,25.6642,73.0707,1.0692,13.3655
42,3.2800,65.2236,65.5801,102.0000,wall,q3,0.0000,23.1257,75.5623,4.6471,58.0883
43,3.3600,65.2236,63.0852,106.0000,wall,q3,0.0000,21.8461,76.8225,2.4949,31.1862
44,3.4400,65.2236,61.6595,110.0000,wall,q3,0.0000,21.0556,77.5694,1.4257,17.8207
45,3.5200,64.8672,58.0954,105.0000,wall,q3,0.0000,18.8192,79.8129,3.5819,44.7739
46,3.6000,64.8672,57.0261,104.0000,wall,q3,0.0000,18.1911,80.4169,1.0692,13.3655
47,3.6800,65.2236,53.1056,92.0000,wall,q3,0.0000,16.1176,82.4275,3.9367,49.2089
48,3.7600,65.9365,50.9671,86.0000,wall,q3,0.0000,15.3299,83.1761,2.2542,28.1769
49,3.8400,66.2929,49.8979,86.0000,wall,q3,0.0000,14.9736,83.5706,1.1271,14.0885
50,3.9200,68.0749,47.0466,83.0000,wall,q3,0.0000,14.3675,84.0631,3.3624,42.0300
51,4.0000,68.7878,46.3337,90.0000,wall,q3,0.0000,14.3675,84.0087,1.0081,12.6011
52,4.0800,70.9263,44.1953,95.0000,wall,q3,0.0000,14.6173,83.9179,3.0243,37.8033
53,4.1600,72.7083,42.7696,89.0000,wall,q3,0.0000,14.6260,83.6693,2.2822,28.5270
54,4.2400,73.7776,42.0568,93.0000,wall,q3,0.0000,14.8715,83.4459,1.2851,16.0633
55,4.3200,76.9853,40.2747,88.0000,wall,q3,0.0000,15.6254,82.6214,3.6695,45.8687
56,4.4000,78.0545,39.5619,90.0000,wall,q3,0.0000,15.8273,82.4722,1.2851,16.0633
57,4.4800,80.5494,37.7798,92.0000,wall,q3,0.0000,15.8273,82.2949,3.0660,38.3248
58,4.5600,82.6879,36.7106,92.0000,wall,q3,0.0000,16.2549,81.8632,2.3909,29.8862
59,4.6400,83.7571,35.9977,87.0000,wall,q4,0.0000,16.3251,81.8183,1.2851,16.0633
60,4.7200,86.6084,33.8593,94.0000,wall,q4,0.0000,16.0188,81.9967,3.5641,44.5517
61,4.8000,88.7469,32.7900,91.0000,wall,q4,0.0000,16.2119,81.7734,2.3909,29.8862
62,4.8800,90.8854,31.3644,91.0000,wall,q4,0.0000,16.1018,81.9302,2.5701,32.1267
63,4.9600,92.6675,29.9387,91.0000,wall,q4,0.0000,15.6213,82.3324,2.2822,28.5270
64,5.0400,93.7367,29.2259,87.0000,wall,q4,0.0000,15.4619,82.4758,1.2851,16.0633
65,5.1200,96.5880,27.4438,94.0000,wall,q4,0.0000,15.0244,82.8463,3.3624,42.0300
66,5.2000,98.7265,26.3746,91.0000,wall,q4,0.0000,14.8928,82.9659,2.3909,29.8862
67,5.2800,100.8650,25.3053,89.0000,wall,q4,0.0000,14.6520,83.1541,2.3909,29.8862
68,5.3600,103.0035,24.9489,88.0000,wall,q4,0.0000,15.0244,82.7393,2.1680,27.0997
69,5.4400,104.0727,24.9489,84.0000,wall,q4,0.0000,15.4414,82.3839,1.0692,13.3655
70,5.5200,107.6368,24.5925,84.0000,wall,q4,0.0000,16.0821,81.6315,3.5819,44.7739
71,5.6000,109.4189,24.9489,86.0000,wall,q4,0.0000,16.9062,80.7964,1.8174,22.7170
72,5.6800,111.5574,25.3053,85.0000,wall,q4,0.0000,17.8207,79.9066,2.1680,27.0997
73,5.7600,113.6959,25.6618,86.0000,wall,q4,0.0000,18.6735,79.0662,2.1680,27.0997
74,5.8400,114.7651,26.3746,84.0000,wall,q4,0.0000,19.6319,78.1420,1.2851,16.0633
75,5.9200,117.6164,27.8002,87.0000,wall,q4,0.0000,21.4589,76.1968,3.1879,39.8482
76,6.0000,119.0421,28.8695,91.0000,center,q4,0.0000,22.6820,74.9040,1.7821,22.2758
77,6.0800,120.4677,30.2951,95.0000,center,q4,0.0000,24.3250,73.2790,2.0162,25.2022
78,6.1600,121.5369,32.0772,83.0000,center,q4,0.0000,26.2612,71.3666,2.0782,25.9779
79,6.2400,122.2498,32.7900,86.0000,center,q4,0.0000,27.0710,70.5684,1.0081,12.6011
80,6.3200,124.0318,34.9285,91.0000,center,q4,0.0000,29.4424,68.2426,2.7837,34.7960
81,6.4000,125.4575,36.7106,92.0000,center,q4,0.0000,31.3644,66.3363,2.2822,28.5270
82,6.4800,126.5267,38.1362,94.0000,center,q4,0.0000,32.7900,64.8336,1.7821,22.2758
83,6.5600,127.9524,39.5619,95.0000,center,q4,0.0000,34.2231,63.3273,2.0162,25.2022
84,6.6400,128.6652,40.2747,98.0000,center,q4,0.0000,34.9576,62.5850,1.0081,12.6011
85,6.7200,130.8037,42.0568,96.0000,center,q4,0.0000,36.8832,60.7606,2.7837,34.7960
86,6.8000,132.2293,43.4824,93.0000,center,q4,0.0000,38.2177,59.3480,2.0162,25.2022
87,6.8800,133.6550,44.9081,96.0000,center,q4,0.0000,39.5763,57.9711,2.0162,25.2022
88,6.9600,135.4371,46.3337,87.0000,center,q4,0.0000,40.9875,56.6595,2.2822,28.5270
89,7.0400,136.1499,47.0466,93.0000,center,q4,0.0000,41.6882,56.0102,1.0081,12.6011
90,7.1200,137.2191,48.1158,106.0000,NE,q4,0.0000,42.5985,55.0567,1.5121,18.9017
91,7.2000,137.5755,48.4722,109.0000,NE,q4,0.0000,42.8956,54.7444,0.5040,6.3006
92,7.2800,137.9320,49.1850,106.0000,NE,q4,0.0000,43.5481,54.0816,0.7970,9.9621
93,7.3600,138.2884,49.5415,104.0000,NE,q4,0.0000,43.8330,53.7755,0.5040,6.3006
94,7.4400,138.2884,49.5415,100.0000,NE,q4,0.0000,43.8330,53.7755,0.0000,0.0000
95,7.5200,138.2884,49.8979,96.0000,NE,q4,0.0000,44.1838,53.4224,0.3564,4.4552
96,7.6000,138.2884,49.8979,101.0000,NE,q4,0.0000,44.1838,53.4224,0.0000,0.0000
97,7.6800,138.2884,50.2543,105.0000,NE,q4,0.0000,44.5346,53.0694,0.3564,4.4552
98,7.7600,138.2884,50.2543,104.0000,NE,q4,0.0000,44.5346,53.0694,0.0000,0.0000
99,7.8400,138.2884,50.6107,101.0000,NE,q4,0.0000,44.8854,52.7164,0.3564,4.4552
100,7.9200,138.2884,50.9671,103.0000,NE,q4,0.0000,45.2364,52.3634,0.3564,4.4552
101,8.0000,137.9320,50.9671,105.0000,NE,q4,0.0000,45.2996,52.3148,0.3564,4.4552
102,8.0800,137.5755,50.9671,105.0000,NE,q4,0.0000,45.3640,52.2686,0.3564,4.4552
