Track file,G:\Water Maze Data\xxx_0001\data\track_00055.trk
Object,0
Samples,884
Name,10,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
96,7.6000,162.8809,119.0421,84.0000,center,q1,0.0000,62.9592,35.7955,2.2822,28.5270
97,7.6800,163.9501,120.4677,83.0000,center,q1,0.0000,61.3166,37.4031,1.7821,22.2758
98,7.7600,165.0194,122.2498,82.0000,center,q1,0.0000,59.4741,39.2013,2.0782,25.9779
99,7.8400,165.7322,124.3883,78.0000,center,q1,0.0000,57.7346,40.9081,2.2542,28.1769
100,7.9200,165.7322,126.5267,83.0000,center,q1,0.0000,56.5272,42.0750,2.1385,26.7310
101,8.0000,165.3758,128.6652,76.0000,center,q1,0.0000,55.4964,43.0306,2.1680,27.0997
102,8.0800,165.0194,130.8037,75.0000,center,q1,0.0000,54.4368,44.0722,2.1680,27.0997
103,8.1600,163.9501,132.9422,74.0000,center,q1,0.0000,53.7097,44.6651,2.3909,29.8862
104,8.2400,162.8809,134.7242,78.0000,center,q1,0.0000,53.2060,45.1236,2.0782,25.9779
105,8.3200,161.4552,136.5063,73.0000,center,q1,0.0000,52.8081,45.4322,2.2822,28.5270
106,8.4000,160.3860,137.9320,65.0000,center,q1,0.0000,52.3940,45.8054,1.7821,22.2758
107,8.4800,158.6039,139.7140,68.0000,center,q2,0.0000,52.0412,46.0957,2.5202,31.5028
108,8.5600,157.5347,141.1397,60.0000,center,q2,0.0000,51.4669,46.6273,1.7821,22.2758
109,8.6400,156.1090,142.9217,62.0000,center,q2,0.0000,50.6721,47.3304,2.2822,28.5270
110,8.7200,155.0398,144.3474,60.0000,center,q2,0.0000,50.0021,47.9994,1.7821,22.2758
111,8.8000,153.6141,145.7731,63.0000,center,q2,0.0000,49.4118,48.5572,2.0162,25.2022
112,8.8800,152.1885,147.1987,62.0000,center,q2,0.0000,48.7192,49.1914,2.0162,25.2022
113,8.9600,150.7628,148.2679,66.0000,center,q2,0.0000,48.3147,49.5721,1.7821,22.2758
114,9.0400,148.9808,149.3372,65.0000,center,q2,0.0000,47.9041,49.8836,2.0782,25.9779
115,9.1200,146.8423,150.7628,73.0000,center,q2,0.0000,47.2863,50.5035,2.5701,32.1267
116,9.2000,145.0602,151.4757,72.0000,center,q2,0.0000,47.0479,50.6566,1.9193,23.9918
117,9.2800,142.5653,151.8321,70.0000,center,q2,0.0000,47.3708,50.3670,2.5202,31.5028
118,9.3600,140.4269,151.8321,70.0000,center,q2,0.0000,47.7448,49.9182,2.1385,26.7310
119,9.4400,138.2884,151.4757,71.0000,center,q2,0.0000,48.3988,49.2053,2.1680,27.0997
120,9.5200,136.1499,150.4064,76.0000,center,q2,0.0000,49.8061,47.8700,2.3909,29.8862
121,9.6000,134.7242,149.6936,77.0000,center,q2,0.0000,50.6107,47.0263,1.5939,19.9241
122,9.6800,132.5858,148.2679,81.0000,center,q2,0.0000,52.0803,45.4794,2.5701,32.1267
123,9.7600,130.8037,147.1987,82.0000,center,q2,0.0000,53.2251,44.3819,2.0782,25.9779
124,9.8400,128.6652,145.7731,69.0000,center,q2,0.0000,54.5499,43.0179,2.5701,32.1267
125,9.9200,126.8831,144.3474,76.0000,center,q2,0.0000,55.9569,41.7312,2.2822,28.5270
126,10.0000,125.4575,142.5653,70.0000,center,q2,0.0000,57.4810,40.1292,2.2822,28.5270
127,10.0800,124.0318,140.7833,78.0000,center,q2,0.0000,59.0238,38.5956,2.2822,28.5270
128,10.1600,123.3190,138.6448,77.0000,center,q2,0.0000,61.0508,36.6363,2.2542,28.1769
129,10.2400,122.2498,137.2191,73.0000,center,q2,0.0000,62.2347,35.4909,1.7821,22.2758
130,10.3200,121.1805,135.7935,73.0000,center,q2,0.0000,63.3023,34.3998,1.7821,22.2758
131,10.4000,120.1113,134.0114,78.0000,center,q2,0.0000,64.7418,33.0314,2.0782,25.9779
132,10.4800,118.6856,132.9422,74.0000,center,q2,0.0000,65.2626,32.5348,1.7821,22.2758
133,10.5600,116.9036,131.5165,74.0000,center,q2,0.0000,65.9403,31.9628,2.2822,28.5270
134,10.6400,115.1215,130.8037,77.0000,center,q2,0.0000,65.8295,32.1643,1.9193,23.9918
135,10.7200,112.9830,130.0909,76.0000,center,q2,0.0000,65.3443,32.6729,2.2542,28.1769
136,10.8000,110.8445,129.3780,78.0000,center,q2,0.0000,64.8016,33.3266,2.2542,28.1769
137,10.8800,108.7061,128.6652,73.0000,center,q2,0.0000,64.0851,34.1170,2.2542,28.1769
138,10.9600,106.5676,128.6652,78.0000,center,q2,0.0000,62.7044,35.5497,2.1385,26.7310
139,11.0400,104.4291,128.3088,76.0000,center,q2,0.0000,61.5451,36.8027,2.1680,27.0997
140,11.1200,102.2906,128.6652,77.0000,center,q2,0.0000,59.7553,38.6114,2.1680,27.0997
141,11.2000,100.1521,128.6652,71.0000,center,q2,0.0000,58.2177,40.2255,2.1385,26.7310
142,11.2800,98.3701,129.7345,71.0000,center,q2,0.0000,56.2015,42.2793,2.0782,25.9779
143,11.3600,96.5880,130.4473,73.0000,center,q2,0.0000,54.3925,44.1112,1.9193,23.9918
144,11.4400,95.1624,132.2293,71.0000,center,q2,0.0000,52.1692,46.3414,2.2822,28.5270
145,11.5200,94.0931,133.2986,72.0000,center,q2,0.0000,50.6571,47.8466,1.5121,18.9017
146,11.6000,93.7367,135.4371,69.0000,center,q2,0.0000,48.8949,49.5041,2.1680,27.0997
147,11.6800,93.3803,136.8627,77.0000,center,q2,0.0000,47.6489,50.7185,1.4695,18.3691
148,11.7600,93.3803,139.3576,62.0000,center,q2,0.0000,45.9372,52.4258,2.4949,31.1862
149,11.8400,94.0931,141.1397,69.0000,center,q2,0.0000,45.1183,53.1864,1.9193,23.9918
150,11.9200,94.8059,142.9217,69.0000,center,q2,0.0000,44.2254,54.0045,1.9193,23.9918
151,12.0000,95.8752,144.7038,74.0000,center,q2,0.0000,43.5539,54.6479,2.0782,25.9779
152,12.0800,97.3008,146.8423,65.0000,center,q2,0.0000,42.7012,55.4263,2.5701,32.1267
153,12.1600,98.3701,148.6244,77.0000,center,q2,0.0000,41.9191,56.2254,2.0782,25.9779
154,12.2400,99.4393,150.7628,70.0000,center,q2,0.0000,40.6514,57.3865,2.3909,29.8862
155,12.3200,100.5086,152.5449,74.0000,center,q2,0.0000,39.6709,58.3179,2.0782,25.9779
156,12.4000,101.5778,154.6834,77.0000,center,q2,0.0000,38.3869,59.6173,2.3909,29.8862
157,12.4800,102.6470,156.8219,72.0000,center,q2,0.0000,36.9795,60.9829,2.3909,29.8862
158,12.5600,103.7163,159.3168,73.0000,center,q2,0.0000,35.2110,62.7310,2.7144,33.9295
159,12.6400,104.4291,161.4552,76.0000,center,q2,0.0000,33.5104,64.3665,2.2542,28.1769
160,12.7200,105.1419,163.5937,80.0000,center,q2,0.0000,31.8347,66.0384,2.2542,28.1769
161,12.8000,105.8548,165.7322,73.0000,center,q2,0.0000,30.0932,67.7441,2.2542,28.1769
162,12.8800,106.5676,167.8707,78.0000,center,q2,0.0000,28.2917,69.4811,2.2542,28.1769
163,12.9600,107.2804,170.0092,69.0000,center,q2,0.0000,26.5402,71.2470,2.2542,28.1769
164,13.0400,107.9932,172.5041,74.0000,center,q2,0.0000,24.4579,73.3783,2.5947,32.4341
165,13.1200,109.0625,174.6425,65.0000,center,q2,0.0000,22.6540,75.0932,2.3909,29.8862
166,13.2000,109.7753,176.7810,63.0000,center,q2,0.0000,20.7578,76.9417,2.2542,28.1769
167,13.2800,110.8445,178.5631,63.0000,wall,q2,0.0000,19.3680,78.3749,2.0782,25.9779
168,13.3600,111.9138,180.7016,62.0000,wall,q2,0.0000,17.5513,80.1827,2.3909,29.8862
169,13.4400,112.9830,182.8400,56.0000,wall,q2,0.0000,15.7348,82.0203,2.3909,29.8862
170,13.5200,114.0523,184.6221,56.0000,wall,q2,0.0000,14.2654,83.5368,2.0782,25.9779
171,13.6000,115.4779,186.7606,51.0000,wall,q2,0.0000,12.3053,85.3617,2.5701,32.1267
172,13.6800,116.5472,188.1862,53.0000,wall,q2,0.0000,11.0718,86.5795,1.7821,22.2758
173,13.7600,117.9728,189.9683,56.0000,wall,q2,0.0000,9.5103,88.1156,2.2822,28.5270
174,13.8400,119.7549,191.7504,47.0000,wall,q2,0.0000,8.0411,89.6381,2.5202,31.5028
175,13.9200,120.8241,193.1760,57.0000,wall,q2,0.0000,6.7812,90.9271,1.7821,22.2758
176,14.0000,122.2498,194.9581,59.0000,wall,q2,0.0000,5.2985,92.5530,2.2822,28.5270
177,14.0800,123.6754,196.7402,48.0000,wall,q2,0.0000,3.5641,94.2062,2.2822,28.5270
178,14.1600,124.3883,197.4530,44.0000,wall,q2,0.0000,2.8513,94.8647,1.0081,12.6011
179,14.2400,124.3883,197.4530,44.0000,wall,q2,0.0000,2.8513,94.8647,0.0000,0.0000
180,14.3200,124.7447,197.4530,53.0000,wall,q2,0.0000,2.8513,94.8406,0.3564,4.4552
181,14.4000,125.1011,197.4530,50.0000,wall,q2,0.0000,2.8513,94.8179,0.3564,4.4552
182,14.4800,125.1011,196.7402,45.0000,wall,q2,0.0000,3.5641,94.1065,0.7128,8.9103
183,14.5600,125.8139,196.3837,39.0000,wall,q2,0.0000,3.9205,93.7088,0.7970,9.9621
184,14.6400,126.8831,196.0273,46.0000,wall,q2,0.0000,4.2770,93.2999,1.1271,14.0885
185,14.7200,127.5960,195.6709,49.0000,wall,q2,0.0000,4.6471,92.9152,0.7970,9.9621
186,14.8000,128.6652,195.3145,54.0000,wall,q2,0.0000,5.1895,92.5262,1.1271,14.0885
187,14.8800,129.7345,194.9581,55.0000,wall,q2,0.0000,5.7026,92.1493,1.1271,14.0885
188,14.9600,131.1601,194.6017,60.0000,wall,q2,0.0000,6.0590,91.7848,1.4695,18.3691
189,15.0400,133.6550,193.5324,64.0000,wall,q2,0.0000,6.8557,90.7549,2.7144,33.9295
190,15.1200,135.4371,192.1068,71.0000,wall,q2,0.0000,8.1975,89.4012,2.2822,28.5270
191,15.2000,137.5755,191.3940,60.0000,wall,q2,0.0000,8.9103,88.8225,2.2542,28.1769
192,15.2800,139.3576,190.3247,69.0000,wall,q2,0.0000,9.8579,87.9083,2.0782,25.9779
193,15.3600,141.1397,189.6119,70.0000,wall,q2,0.0000,10.3421,87.3881,1.9193,23.9918
194,15.4400,143.2782,188.1862,69.0000,wall,q2,0.0000,11.4108,86.2513,2.5701,32.1267
195,15.5200,145.0602,187.1170,60.0000,wall,q2,0.0000,12.1651,85.4687,2.0782,25.9779
196,15.6000,146.8423,186.0478,68.0000,wall,q2,0.0000,12.9540,84.7299,2.0782,25.9779
197,15.6800,148.6244,184.9785,62.0000,wall,q2,0.0000,13.7577,84.0360,2.0782,25.9779
198,15.7600,150.7628,183.5529,71.0000,wall,q2,0.0000,14.6129,83.1257,2.5701,32.1267
199,15.8400,152.9013,182.8400,70.0000,wall,q2,0.0000,14.7686,82.9728,2.2542,28.1769
200,15.9200,154.6834,181.7708,71.0000,wall,q2,0.0000,15.3092,82.4369,2.0782,25.9779
201,16.0000,156.8219,180.7016,72.0000,wall,q2,0.0000,15.7791,82.0617,2.3909,29.8862
202,16.0800,158.9603,179.6323,71.0000,wall,q2,0.0000,16.0188,81.7547,2.3909,29.8862
203,16.1600,160.7424,178.5631,63.0000,wall,q2,0.0000,16.4569,81.3857,2.0782,25.9779
204,16.2400,162.5245,177.4938,66.0000,wall,q2,0.0000,16.8120,81.0683,2.0782,25.9779
205,16.3200,164.6630,176.0682,61.0000,wall,q2,0.0000,17.2741,80.6269,2.5701,32.1267
206,16.4000,166.8014,174.2861,66.0000,wall,q2,0.0000,18.0121,79.9465,2.7837,34.7960
207,16.4800,168.2271,172.8605,70.0000,wall,q2,0.0000,18.6496,79.3340,2.0162,25.2022
208,16.5600,170.0092,171.0784,65.0000,wall,q2,0.0000,19.3812,78.6344,2.5202,31.5028
209,16.6400,171.7912,169.2963,67.0000,wall,q2,0.0000,19.9878,78.0100,2.5202,31.5028
210,16.7200,173.5733,167.8707,72.0000,center,q2,0.0000,20.2937,77.7605,2.2822,28.5270
211,16.8000,175.3554,166.4450,71.0000,center,q2,0.0000,20.6012,77.5774,2.2822,28.5270
212,16.8800,177.1374,164.6630,72.0000,center,q2,0.0000,20.9649,77.1751,2.5202,31.5028
213,16.9600,178.9195,163.5937,74.0000,center,q1,0.0000,20.7609,77.4119,2.0782,25.9779
214,17.0400,180.7016,162.1681,69.0000,center,q1,0.0000,20.8586,77.4300,2.2822,28.5270
215,17.1200,182.8400,161.0988,76.0000,wall,q1,0.0000,20.2184,78.0185,2.3909,29.8862
216,17.2000,184.6221,160.0296,72.0000,wall,q1,0.0000,19.9114,78.4310,2.0782,25.9779
217,17.2800,186.7606,158.9603,73.0000,wall,q1,0.0000,19.2133,79.1470,2.3909,29.8862
218,17.3600,188.5427,157.8911,76.0000,wall,q1,0.0000,18.7583,79.6702,2.0782,25.9779
219,17.4400,190.6811,156.8219,72.0000,wall,q1,0.0000,17.8954,80.5077,2.3909,29.8862
220,17.5200,192.8196,156.1090,74.0000,wall,q1,0.0000,16.8874,81.6392,2.2542,28.1769
221,17.6000,194.9581,155.3962,61.0000,wall,q1,0.0000,15.7549,82.8165,2.2542,28.1769
222,17.6800,196.7402,154.6834,66.0000,wall,q1,0.0000,14.7557,83.7577,1.9193,23.9918
223,17.7600,199.2351,153.9706,56.0000,wall,q1,0.0000,13.2593,85.3012,2.5947,32.4341
224,17.8400,201.0171,153.9706,64.0000,wall,q1,0.0000,11.8638,86.7339,1.7821,22.2758
225,17.9200,203.1556,154.3270,57.0000,wall,q1,0.0000,9.9093,88.6764,2.1680,27.0997
226,18.0000,204.5813,155.0398,53.0000,wall,q1,0.0000,8.3510,90.2513,1.5939,19.9241
227,18.0800,206.3633,156.1090,47.0000,wall,q1,0.0000,6.3056,92.3235,2.0782,25.9779
228,18.1600,207.0761,157.1783,34.0000,wall,q1,0.0000,5.0656,93.5239,1.2851,16.0633
229,18.2400,206.7197,157.1783,30.0000,wall,q1,0.0000,5.3462,93.2341,0.3564,4.4552
230,18.3200,206.7197,157.1783,36.0000,wall,q1,0.0000,5.3462,93.2341,0.0000,0.0000
231,18.4000,206.7197,156.8219,31.0000,wall,q1,0.0000,5.5674,93.0268,0.3564,4.4552
232,18.4800,206.3633,156.1090,30.0000,wall,q1,0.0000,6.3056,92.3235,0.7970,9.9621
233,18.5600,206.3633,155.7526,30.0000,wall,q1,0.0000,6.5429,92.1182,0.3564,4.4552
234,18.6400,205.2941,156.1090,28.0000,wall,q1,0.0000,7.1283,91.4525,1.1271,14.0885
235,18.7200,204.5813,156.1090,25.0000,wall,q1,0.0000,7.7104,90.8741,0.7128,8.9103
236,18.8000,203.5120,156.1090,29.0000,wall,q1,0.0000,8.5836,90.0102,1.0692,13.3655
237,18.8800,202.4428,156.1090,35.0000,wall,q1,0.0000,9.4096,89.1508,1.0692,13.3655
238,18.9600,201.7299,155.7526,43.0000,wall,q1,0.0000,10.1937,88.3664,0.7970,9.9621
239,19.0400,200.6607,155.7526,56.0000,wall,q1,0.0000,11.0718,87.5126,1.0692,13.3655
240,19.1200,199.2351,155.0398,62.0000,wall,q1,0.0000,12.6112,85.9467,1.5939,19.9241
241,19.2000,197.8094,154.6834,67.0000,wall,q1,0.0000,13.9184,84.5998,1.4695,18.3691
242,19.2800,196.0273,153.6141,63.0000,wall,q1,0.0000,15.9751,82.5368,2.0782,25.9779
243,19.3600,194.6017,152.9013,66.0000,wall,q1,0.0000,17.5368,80.9750,1.5939,19.9241
244,19.4400,193.1760,152.1885,65.0000,wall,q1,0.0000,19.1039,79.4145,1.5939,19.9241
245,19.5200,191.3940,151.1193,71.0000,center,q1,0.0000,21.1729,77.3544,2.0782,25.9779
246,19.6000,189.6119,150.4064,66.0000,center,q1,0.0000,23.0376,75.5194,1.9193,23.9918
247,19.6800,188.1862,149.3372,66.0000,center,q1,0.0000,24.8188,73.7387,1.7821,22.2758
248,19.7600,186.4042,148.2679,66.0000,center,q1,0.0000,26.8850,71.6821,2.0782,25.9779
249,19.8400,184.6221,147.1987,65.0000,center,q1,0.0000,28.9464,69.6267,2.0782,25.9779
250,19.9200,183.1965,146.4859,64.0000,center,q1,0.0000,30.4957,68.0748,1.5939,19.9241
251,20.0000,181.7708,145.7731,64.0000,center,q1,0.0000,32.0078,66.5249,1.5939,19.9241
252,20.0800,179.6323,145.0602,67.0000,center,q1,0.0000,34.0239,64.4372,2.2542,28.1769
253,20.1600,177.4938,144.7038,69.0000,center,q1,0.0000,35.7907,62.5989,2.1680,27.0997
254,20.2400,175.7118,144.3474,67.0000,center,q1,0.0000,37.3299,61.0431,1.8174,22.7170
255,20.3200,173.5733,143.9910,69.0000,center,q1,0.0000,39.1617,59.2454,2.1680,27.0997
256,20.4000,171.7912,143.9910,65.0000,center,q1,0.0000,40.3519,57.9773,1.7821,22.2758
257,20.4800,169.6527,143.9910,65.0000,center,q1,0.0000,41.8038,56.4921,2.1385,26.7310
258,20.5600,167.5143,143.9910,62.0000,center,q1,0.0000,43.1849,55.0500,2.1385,26.7310
259,20.6400,165.3758,143.9910,60.0000,center,q1,0.0000,44.5517,53.6544,2.1385,26.7310
260,20.7200,163.5937,143.9910,60.0000,center,q1,0.0000,45.6223,52.5296,1.7821,22.2758
261,20.8000,161.4552,144.3474,65.0000,center,q2,0.0000,46.6194,51.5159,2.1680,27.0997
262,20.8800,159.3168,144.3474,58.0000,center,q2,0.0000,47.7993,50.2802,2.1385,26.7310
