Track file,G:\Water Maze Data\xxx_0001\data\track_00517.trk
Object,0
Samples,898
Name,6,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
43,3.3600,208.5018,86.6084,86.0000,wall,q1,0.0000,19.7962,79.2044,1.4695,18.3691
44,3.4400,208.5018,85.1828,81.0000,wall,q1,0.0000,19.4499,79.5084,1.4257,17.8207
45,3.5200,208.5018,83.7571,74.0000,wall,q1,0.0000,19.1039,79.8367,1.4257,17.8207
46,3.6000,208.1454,83.0443,78.0000,wall,q1,0.0000,19.2892,79.6646,0.7970,9.9621
47,3.6800,207.4326,81.6187,74.0000,wall,q1,0.0000,19.6319,79.3432,1.5939,19.9241
48,3.7600,206.7197,80.9058,88.0000,wall,q1,0.0000,20.1429,78.8516,1.0081,12.6011
49,3.8400,205.6505,80.1930,80.0000,wall,q1,0.0000,20.9830,78.0287,1.2851,16.0633
50,3.9200,204.5813,80.1930,90.0000,wall,q1,0.0000,21.9852,77.0060,1.0692,13.3655
51,4.0000,203.5120,80.1930,88.0000,center,q1,0.0000,22.9935,75.9846,1.0692,13.3655
52,4.0800,202.7992,80.5494,86.0000,center,q1,0.0000,23.7837,75.1981,0.7970,9.9621
53,4.1600,202.0864,81.2622,96.0000,center,q1,0.0000,24.6956,74.3077,1.0081,12.6011
54,4.2400,202.0864,82.6879,94.0000,center,q1,0.0000,25.0708,73.9067,1.4257,17.8207
55,4.3200,202.0864,83.7571,101.0000,center,q1,0.0000,25.3279,73.6227,1.0692,13.3655
56,4.4000,202.4428,85.1828,97.0000,center,q1,0.0000,25.3279,73.6125,1.4695,18.3691
57,4.4800,203.1556,86.9649,99.0000,center,q1,0.0000,25.0708,73.9022,1.9193,23.9918
58,4.5600,203.8684,88.3905,99.0000,center,q1,0.0000,24.7265,74.3087,1.5939,19.9241
59,4.6400,204.9377,90.1726,102.0000,center,q1,0.0000,23.9753,75.0371,2.0782,25.9779
60,4.7200,206.0069,91.5982,103.0000,center,q1,0.0000,23.0872,75.8673,1.7821,22.2758
61,4.8000,207.0761,93.3803,97.0000,center,q1,0.0000,22.3292,76.6854,2.0782,25.9779
62,4.8800,208.5018,94.8059,96.0000,wall,q1,0.0000,21.1368,77.9410,2.0162,25.2022
63,4.9600,209.5710,96.5880,91.0000,wall,q1,0.0000,20.3156,78.8438,2.0782,25.9779
64,5.0400,210.2839,97.6573,89.0000,wall,q1,0.0000,19.6027,79.4779,1.2851,16.0633
65,5.1200,210.9967,99.0829,82.0000,wall,q1,0.0000,18.8899,80.1101,1.5939,19.9241
66,5.2000,211.7095,100.8650,89.0000,wall,q1,0.0000,18.2642,80.7595,1.9193,23.9918
67,5.2800,211.7095,102.2906,90.0000,wall,q1,0.0000,18.4579,80.7376,1.4257,17.8207
68,5.3600,211.3531,103.7163,92.0000,wall,q1,0.0000,18.7515,80.3845,1.4695,18.3691
69,5.4400,210.9967,104.7855,91.0000,wall,q1,0.0000,18.9738,80.0473,1.1271,14.0885
70,5.5200,210.2839,106.2112,86.0000,wall,q1,0.0000,19.6060,79.3828,1.5939,19.9241
71,5.6000,209.9275,107.6368,90.0000,wall,q1,0.0000,19.9591,79.1008,1.4695,18.3691
72,5.6800,209.9275,108.7061,91.0000,wall,q1,0.0000,19.9591,79.1731,1.0692,13.3655
73,5.7600,209.5710,110.1317,94.0000,wall,q1,0.0000,20.1618,78.9370,1.4695,18.3691
74,5.8400,209.9275,111.9138,96.0000,wall,q1,0.0000,19.5736,79.4761,1.8174,22.7170
75,5.9200,209.9275,113.6959,90.0000,wall,q1,0.0000,19.2925,79.6998,1.7821,22.2758
76,6.0000,210.2839,115.1215,93.0000,wall,q1,0.0000,18.7007,80.2590,1.4695,18.3691
77,6.0800,211.3531,116.9036,95.0000,wall,q1,0.0000,17.4060,81.6044,2.0782,25.9779
78,6.1600,212.4223,118.3292,94.0000,wall,q1,0.0000,16.1373,82.9127,1.7821,22.2758
79,6.2400,213.8480,119.3985,96.0000,wall,q1,0.0000,14.5389,84.5169,1.7821,22.2758
80,6.3200,215.2737,120.4677,90.0000,wall,q1,0.0000,12.8803,86.1280,1.7821,22.2758
81,6.4000,217.0557,121.1805,93.0000,wall,q1,0.0000,10.9796,88.0190,1.9193,23.9918
82,6.4800,218.4814,122.6062,93.0000,wall,q1,0.0000,9.2530,89.7174,2.0162,25.2022
83,6.5600,219.5506,122.9626,87.0000,wall,q1,0.0000,8.1275,90.8390,1.1271,14.0885
84,6.6400,220.6199,124.0318,91.0000,wall,q1,0.0000,6.8557,92.1222,1.5121,18.9017
85,6.7200,220.6199,123.6754,84.0000,wall,q1,0.0000,6.9203,92.0408,0.3564,4.4552
86,6.8000,220.6199,123.3190,92.0000,wall,q1,0.0000,7.0024,91.9607,0.3564,4.4552
87,6.8800,220.2634,122.9626,78.0000,wall,q1,0.0000,7.4421,91.5342,0.5040,6.3006
88,6.9600,219.9070,122.9626,75.0000,wall,q1,0.0000,7.7842,91.1865,0.3564,4.4552
89,7.0400,219.5506,122.9626,83.0000,wall,q1,0.0000,8.1275,90.8390,0.3564,4.4552
90,7.1200,219.5506,123.3190,90.0000,wall,q1,0.0000,8.0411,90.9187,0.3564,4.4552
91,7.2000,219.1942,123.6754,86.0000,wall,q1,0.0000,8.3206,90.6528,0.5040,6.3006
92,7.2800,218.4814,124.0318,84.0000,wall,q1,0.0000,8.9103,90.0426,0.7970,9.9621
93,7.3600,217.4121,124.0318,87.0000,wall,q1,0.0000,9.9413,89.0038,1.0692,13.3655
94,7.4400,216.3429,124.0318,76.0000,wall,q1,0.0000,10.9796,87.9657,1.0692,13.3655
95,7.5200,215.2737,123.6754,87.0000,wall,q1,0.0000,12.1023,86.8422,1.1271,14.0885
96,7.6000,214.2044,122.9626,91.0000,wall,q1,0.0000,13.3167,85.6341,1.2851,16.0633
97,7.6800,213.1352,122.2498,84.0000,wall,q1,0.0000,14.5389,84.4283,1.2851,16.0633
98,7.7600,212.0659,120.8241,80.0000,wall,q1,0.0000,15.9114,83.0675,1.7821,22.2758
99,7.8400,210.9967,119.3985,87.0000,wall,q1,0.0000,17.2888,81.7229,1.7821,22.2758
100,7.9200,210.2839,118.3292,89.0000,wall,q1,0.0000,18.2468,80.8130,1.2851,16.0633
101,8.0000,209.9275,117.2600,87.0000,wall,q1,0.0000,18.7515,80.2639,1.1271,14.0885
102,8.0800,209.5710,115.8343,87.0000,wall,q1,0.0000,19.3286,79.6680,1.4695,18.3691
103,8.1600,209.9275,114.4087,90.0000,wall,q1,0.0000,19.1603,79.8002,1.4695,18.3691
104,8.2400,209.9275,113.3394,86.0000,wall,q1,0.0000,19.3648,79.6519,1.0692,13.3655
105,8.3200,209.9275,112.2702,76.0000,wall,q1,0.0000,19.5118,79.5177,1.0692,13.3655
106,8.4000,209.9275,111.2010,72.0000,wall,q1,0.0000,19.6836,79.3977,1.0692,13.3655
107,8.4800,209.9275,110.4881,77.0000,wall,q1,0.0000,19.7609,79.3256,0.7128,8.9103
108,8.5600,209.5710,109.4189,91.0000,wall,q1,0.0000,20.2749,78.8742,1.1271,14.0885
109,8.6400,209.2146,108.3497,90.0000,wall,q1,0.0000,20.6720,78.4363,1.1271,14.0885
110,8.7200,208.8582,107.2804,84.0000,wall,q1,0.0000,21.0284,78.0123,1.1271,14.0885
111,8.8000,208.1454,105.8548,87.0000,wall,q1,0.0000,21.7529,77.2315,1.5939,19.9241
112,8.8800,207.0761,104.7855,89.0000,center,q1,0.0000,22.8800,76.1280,1.5121,18.9017
113,8.9600,206.0069,103.7163,93.0000,center,q1,0.0000,24.0493,75.0386,1.5121,18.9017
114,9.0400,204.5813,102.6470,87.0000,center,q1,0.0000,25.5551,73.6078,1.7821,22.2758
115,9.1200,203.1556,101.5778,93.0000,center,q1,0.0000,26.8472,72.1926,1.7821,22.2758
116,9.2000,201.7299,100.8650,88.0000,center,q1,0.0000,28.2130,70.7832,1.5939,19.9241
117,9.2800,199.9479,99.7957,86.0000,center,q1,0.0000,29.9472,69.0404,2.0782,25.9779
118,9.3600,198.5222,98.7265,96.0000,center,q1,0.0000,31.3644,67.6723,1.7821,22.2758
119,9.4400,196.7402,97.6573,94.0000,center,q1,0.0000,33.1464,65.9686,2.0782,25.9779
120,9.5200,195.3145,96.5880,89.0000,center,q1,0.0000,34.4396,64.6417,1.7821,22.2758
121,9.6000,193.8889,95.5188,94.0000,center,q1,0.0000,35.6876,63.3371,1.7821,22.2758
122,9.6800,192.1068,93.7367,95.0000,center,q1,0.0000,37.1509,61.8038,2.5202,31.5028
123,9.7600,191.0375,91.9546,93.0000,center,q1,0.0000,37.9693,61.0382,2.0782,25.9779
124,9.8400,190.3247,90.8854,93.0000,center,q1,0.0000,38.4695,60.5385,1.2851,16.0633
125,9.9200,189.9683,88.7469,93.0000,center,q1,0.0000,38.2958,60.6493,2.1680,27.0997
126,10.0000,189.9683,87.3213,97.0000,center,q1,0.0000,37.9509,60.9958,1.4257,17.8207
127,10.0800,189.6119,85.5392,102.0000,center,q1,0.0000,37.8621,61.1308,1.8174,22.7170
128,10.1600,189.9683,83.7571,107.0000,center,q1,0.0000,36.9314,61.9972,1.8174,22.7170
129,10.2400,189.9683,81.9751,105.0000,center,q1,0.0000,36.2982,62.5680,1.7821,22.2758
130,10.3200,190.3247,79.8366,103.0000,center,q1,0.0000,35.2110,63.6448,2.1680,27.0997
131,10.4000,190.6811,78.0545,100.0000,center,q1,0.0000,34.2639,64.6388,1.8174,22.7170
132,10.4800,191.3940,75.9160,100.0000,center,q1,0.0000,32.6755,66.1384,2.2542,28.1769
133,10.5600,191.7504,73.7776,98.0000,center,q1,0.0000,31.4008,67.3580,2.1680,27.0997
134,10.6400,192.1068,71.6391,104.0000,center,q1,0.0000,30.1269,68.6246,2.1680,27.0997
135,10.7200,192.4632,69.5006,99.0000,center,q1,0.0000,28.7902,69.9354,2.1680,27.0997
136,10.8000,192.8196,67.0057,102.0000,center,q1,0.0000,27.2021,71.4659,2.5202,31.5028
137,10.8800,193.1760,64.5108,89.0000,center,q1,0.0000,25.6072,73.0514,2.5202,31.5028
138,10.9600,193.1760,62.3723,93.0000,center,q1,0.0000,24.4501,74.1951,2.1385,26.7310
139,11.0400,193.5324,59.8774,92.0000,center,q4,0.0000,22.7463,75.8777,2.5202,31.5028
140,11.1200,193.5324,57.7390,96.0000,wall,q4,0.0000,21.4619,77.1080,2.1385,26.7310
141,11.2000,193.5324,55.6005,93.0000,wall,q4,0.0000,20.1775,78.3774,2.1385,26.7310
142,11.2800,193.5324,53.4620,94.0000,wall,q4,0.0000,18.8192,79.6839,2.1385,26.7310
143,11.3600,192.8196,51.3235,90.0000,wall,q4,0.0000,18.1071,80.4768,2.2542,28.1769
144,11.4400,191.7504,49.8979,91.0000,wall,q4,0.0000,17.8954,80.5870,1.7821,22.2758
145,11.5200,190.6811,48.1158,96.0000,wall,q4,0.0000,17.3914,80.9766,2.0782,25.9779
146,11.6000,189.6119,46.6901,104.0000,wall,q4,0.0000,17.2557,81.1707,1.7821,22.2758
147,11.6800,187.8298,45.2645,89.0000,wall,q4,0.0000,17.4351,80.9007,2.2822,28.5270
148,11.7600,186.4042,44.5517,97.0000,wall,q4,0.0000,17.8954,80.4202,1.5939,19.9241
149,11.8400,184.2657,43.1260,95.0000,wall,q4,0.0000,18.2085,80.0192,2.5701,32.1267
150,11.9200,182.4836,42.7696,91.0000,wall,q4,0.0000,19.1537,79.1137,1.8174,22.7170
151,12.0000,181.0580,42.0568,98.0000,wall,q4,0.0000,19.4760,78.7417,1.5939,19.9241
152,12.0800,178.9195,41.7004,94.0000,wall,q4,0.0000,20.4682,77.6792,2.1680,27.0997
153,12.1600,176.7810,41.3439,92.0000,wall,q4,0.0000,21.4619,76.6633,2.1680,27.0997
154,12.2400,174.6425,40.9875,93.0000,center,q4,0.0000,22.4569,75.6959,2.1680,27.0997
155,12.3200,172.5041,40.9875,92.0000,center,q4,0.0000,23.6095,74.4827,2.1385,26.7310
156,12.4000,170.0092,40.6311,89.0000,center,q4,0.0000,24.5796,73.4225,2.5202,31.5028
157,12.4800,167.5143,40.2747,91.0000,center,q4,0.0000,25.5526,72.4346,2.5202,31.5028
158,12.5600,165.3758,39.9183,96.0000,center,q4,0.0000,26.2998,71.6922,2.1680,27.0997
159,12.6400,163.2373,39.5619,101.0000,center,q4,0.0000,26.9393,71.0082,2.1680,27.0997
160,12.7200,160.7424,39.2055,98.0000,center,q4,0.0000,27.6651,70.2326,2.5202,31.5028
161,12.8000,158.6039,38.4926,100.0000,center,q4,0.0000,27.8664,70.0076,2.2542,28.1769
162,12.8800,156.4655,37.7798,97.0000,center,q4,0.0000,27.9552,69.8547,2.2542,28.1769
163,12.9600,154.3270,36.7106,97.0000,center,q4,0.0000,27.6651,70.1103,2.3909,29.8862
164,13.0400,152.5449,35.2849,99.0000,center,q4,0.0000,26.8850,70.8937,2.2822,28.5270
165,13.1200,150.7628,33.8593,99.0000,center,q4,0.0000,25.9473,71.7412,2.2822,28.5270
166,13.2000,148.9808,32.7900,102.0000,center,q4,0.0000,25.4155,72.3053,2.0782,25.9779
167,13.2800,147.1987,31.3644,103.0000,center,q4,0.0000,24.4708,73.2717,2.2822,28.5270
168,13.3600,145.7731,30.2951,96.0000,center,q4,0.0000,23.6955,74.0166,1.7821,22.2758
169,13.4400,143.6346,28.8695,99.0000,center,q4,0.0000,22.5922,75.0237,2.5701,32.1267
170,13.5200,142.2089,27.8002,92.0000,center,q4,0.0000,21.7412,75.8536,1.7821,22.2758
171,13.6000,140.0704,26.7310,98.0000,wall,q4,0.0000,21.0405,76.6280,2.3909,29.8862
172,13.6800,138.6448,25.6618,92.0000,wall,q4,0.0000,20.1618,77.5358,1.7821,22.2758
173,13.7600,136.8627,24.9489,87.0000,wall,q4,0.0000,19.6027,78.0906,1.9193,23.9918
174,13.8400,135.7935,24.5925,79.0000,wall,q4,0.0000,19.2463,78.3729,1.1271,14.0885
175,13.9200,134.3678,24.2361,75.0000,wall,q4,0.0000,18.8933,78.6543,1.4695,18.3691
176,14.0000,133.2986,24.2361,87.0000,wall,q4,0.0000,18.9436,78.6154,1.0692,13.3655
177,14.0800,132.2293,24.5925,88.0000,wall,q4,0.0000,19.4074,78.2347,1.1271,14.0885
178,14.1600,131.5165,24.9489,83.0000,wall,q4,0.0000,19.8634,77.8701,0.7970,9.9621
179,14.2400,131.1601,26.0182,88.0000,wall,q4,0.0000,20.9770,76.7992,1.1271,14.0885
180,14.3200,130.8037,26.7310,89.0000,center,q4,0.0000,21.6798,76.0863,0.7970,9.9621
181,14.4000,130.8037,27.8002,98.0000,center,q4,0.0000,22.7351,75.0171,1.0692,13.3655
182,14.4800,131.1601,28.8695,98.0000,center,q4,0.0000,23.7918,73.9479,1.1271,14.0885
183,14.5600,131.5165,29.9387,96.0000,center,q4,0.0000,24.8008,72.8804,1.1271,14.0885
184,14.6400,132.2293,31.3644,100.0000,center,q4,0.0000,26.1375,71.4638,1.5939,19.9241
185,14.7200,133.2986,32.7900,97.0000,center,q4,0.0000,27.4808,70.0657,1.7821,22.2758
186,14.8000,134.3678,34.2157,101.0000,center,q4,0.0000,28.8717,68.6853,1.7821,22.2758
187,14.8800,135.4371,35.6413,95.0000,center,q4,0.0000,30.2951,67.3239,1.7821,22.2758
188,14.9600,136.5063,37.0670,100.0000,center,q4,0.0000,31.7208,65.9825,1.7821,22.2758
189,15.0400,137.9320,38.8491,106.0000,center,q4,0.0000,33.3375,64.3454,2.2822,28.5270
190,15.1200,139.3576,40.6311,96.0000,center,q4,0.0000,34.8794,62.7486,2.2822,28.5270
191,15.2000,140.4269,42.4132,96.0000,center,q4,0.0000,36.4466,61.1392,2.0782,25.9779
192,15.2800,142.2089,44.1953,100.0000,center,q4,0.0000,37.9693,59.6888,2.5202,31.5028
193,15.3600,143.6346,45.9773,107.0000,center,q4,0.0000,39.5105,58.2328,2.2822,28.5270
194,15.4400,145.0602,48.1158,102.0000,NE,q4,0.0000,41.2347,56.4860,2.5701,32.1267
195,15.5200,146.4859,49.8979,105.0000,NE,q4,0.0000,42.5448,55.1460,2.2822,28.5270
196,15.6000,148.2679,52.0363,100.0000,NE,q4,0.0000,44.1449,53.6449,2.7837,34.7960
197,15.6800,150.0500,54.1748,105.0000,center,q4,0.0000,45.5345,52.2492,2.7837,34.7960
198,15.7600,151.4757,55.9569,97.0000,center,q4,0.0000,46.7241,51.1489,2.2822,28.5270
199,15.8400,153.2577,58.0954,107.0000,center,q4,0.0000,47.9783,49.9661,2.7837,34.7960
200,15.9200,154.6834,60.2339,100.0000,center,q4,0.0000,49.2534,48.7390,2.5701,32.1267
201,16.0000,156.4655,62.3723,106.0000,center,q4,0.0000,50.1835,47.8081,2.7837,34.7960
202,16.0800,157.8911,64.5108,106.0000,center,q4,0.0000,51.2851,46.8180,2.5701,32.1267
203,16.1600,159.6732,66.6493,112.0000,center,q4,0.0000,51.9655,46.1711,2.7837,34.7960
204,16.2400,161.4552,68.7878,109.0000,center,q4,0.0000,52.5392,45.6850,2.7837,34.7960
205,16.3200,162.8809,70.9263,110.0000,center,q4,0.0000,53.2060,45.1121,2.5701,32.1267
206,16.4000,164.6630,73.0647,106.0000,center,q4,0.0000,53.4382,44.9463,2.7837,34.7960
207,16.4800,166.4450,75.2032,109.0000,center,q4,0.0000,53.5487,44.9527,2.7837,34.7960
208,16.5600,168.2271,77.6981,108.0000,center,q4,0.0000,53.6766,44.9309,3.0660,38.3248
209,16.6400,169.6527,79.8366,103.0000,center,q1,0.0000,53.6707,44.9909,2.5701,32.1267
210,16.7200,171.0784,82.3315,104.0000,center,q1,0.0000,53.7156,45.0339,2.8735,35.9187
211,16.8000,172.5041,84.4700,107.0000,center,q1,0.0000,53.3966,45.4026,2.5701,32.1267
212,16.8800,174.2861,86.9649,102.0000,center,q1,0.0000,52.7492,46.1223,3.0660,38.3248
213,16.9600,175.7118,89.4597,106.0000,center,q1,0.0000,52.2860,46.6896,2.8735,35.9187
214,17.0400,177.1374,91.5982,109.0000,center,q1,0.0000,51.4335,47.5075,2.5701,32.1267
215,17.1200,178.5631,93.7367,106.0000,center,q1,0.0000,50.5667,48.4480,2.5701,32.1267
216,17.2000,179.9887,96.2316,113.0000,center,q1,0.0000,49.5120,49.4555,2.8735,35.9187
217,17.2800,181.4144,98.7265,108.0000,center,q1,0.0000,48.4722,50.6063,2.8735,35.9187
218,17.3600,182.4836,101.2214,105.0000,center,q1,0.0000,47.4512,51.5347,2.7144,33.9295
219,17.4400,183.5529,104.0727,100.0000,center,q1,0.0000,46.4009,52.5942,3.0452,38.0650
220,17.5200,184.6221,106.2112,105.0000,center,q1,0.0000,45.2659,53.7557,2.3909,29.8862
221,17.6000,185.3349,108.7061,96.0000,center,q1,0.0000,44.3588,54.6793,2.5947,32.4341
222,17.6800,186.4042,111.2010,101.0000,center,q1,0.0000,42.8956,56.0610,2.7144,33.9295
223,17.7600,187.4734,113.6959,104.0000,center,q1,0.0000,41.4866,57.5376,2.7144,33.9295
224,17.8400,188.5427,116.1907,105.0000,center,q1,0.0000,39.8562,59.1020,2.7144,33.9295
225,17.9200,189.6119,118.6856,105.0000,center,q1,0.0000,38.2078,60.7475,2.7144,33.9295
226,18.0000,190.6811,121.1805,103.0000,center,q1,0.0000,36.5180,62.4676,2.7144,33.9295
227,18.0800,191.7504,123.3190,101.0000,center,q1,0.0000,34.7498,64.1415,2.3909,29.8862
228,18.1600,192.8196,125.8139,100.0000,center,q1,0.0000,32.9003,65.9831,2.7144,33.9295
229,18.2400,194.2453,127.9524,91.0000,center,q1,0.0000,30.7859,68.0814,2.5701,32.1267
230,18.3200,195.6709,130.0909,94.0000,center,q1,0.0000,28.6907,70.2111,2.5701,32.1267
231,18.4000,197.0966,131.8729,86.0000,center,q1,0.0000,26.6191,72.2252,2.2822,28.5270
232,18.4800,198.5222,133.6550,88.0000,center,q1,0.0000,24.5486,74.2549,2.2822,28.5270
233,18.5600,199.5915,135.0807,92.0000,center,q1,0.0000,22.9548,75.8244,1.7821,22.2758
234,18.6400,201.3735,136.8627,88.0000,wall,q1,0.0000,20.5642,78.2000,2.5202,31.5028
235,18.7200,202.4428,137.5755,89.0000,wall,q1,0.0000,19.2892,79.4732,1.2851,16.0633
236,18.8000,203.5120,138.6448,98.0000,wall,q1,0.0000,17.8527,80.9039,1.5121,18.9017
237,18.8800,205.2941,138.6448,95.0000,wall,q1,0.0000,16.2589,82.5054,1.7821,22.2758
238,18.9600,207.0761,139.0012,103.0000,wall,q1,0.0000,14.5083,84.2667,1.8174,22.7170
239,19.0400,208.5018,138.6448,97.0000,wall,q1,0.0000,13.3928,85.4063,1.4695,18.3691
240,19.1200,209.9275,137.9320,96.0000,wall,q1,0.0000,12.4337,86.4104,1.5939,19.9241
241,19.2000,211.7095,137.2191,94.0000,wall,q1,0.0000,11.1575,87.7598,1.9193,23.9918
242,19.2800,213.1352,136.1499,83.0000,wall,q1,0.0000,10.2620,88.6656,1.7821,22.2758
243,19.3600,214.5608,135.0807,95.0000,wall,q1,0.0000,9.2667,89.5977,1.7821,22.2758
244,19.4400,215.9865,133.6550,89.0000,wall,q1,0.0000,8.4718,90.4332,2.0162,25.2022
245,19.5200,217.0557,132.2293,89.0000,wall,q1,0.0000,7.9696,90.9681,1.7821,22.2758
246,19.6000,218.1250,130.8037,89.0000,wall,q1,0.0000,7.4421,91.5347,1.7821,22.2758
247,19.6800,219.1942,129.7345,87.0000,wall,q1,0.0000,6.8557,92.2356,1.5121,18.9017
248,19.7600,219.1942,129.7345,87.0000,wall,q1,0.0000,6.8557,92.2356,0.0000,0.0000
249,19.8400,218.1250,130.0909,82.0000,wall,q1,0.0000,7.6774,91.3193,1.1271,14.0885
250,19.9200,217.7685,130.0909,85.0000,wall,q1,0.0000,8.0094,90.9792,0.3564,4.4552
251,20.0000,217.0557,130.4473,84.0000,wall,q1,0.0000,8.5688,90.4077,0.7970,9.9621
252,20.0800,216.6993,130.0909,70.0000,wall,q1,0.0000,9.0166,89.9597,0.5040,6.3006
253,20.1600,216.3429,130.0909,66.0000,wall,q1,0.0000,9.3554,89.6201,0.3564,4.4552
254,20.2400,215.9865,129.7345,66.0000,wall,q1,0.0000,9.8062,89.1724,0.5040,6.3006
255,20.3200,215.9865,129.3780,82.0000,wall,q1,0.0000,9.9285,89.0655,0.3564,4.4552
256,20.4000,215.6301,128.3088,93.0000,wall,q1,0.0000,10.6328,88.4112,1.1271,14.0885
257,20.4800,215.2737,127.5960,88.0000,wall,q1,0.0000,11.1632,87.8663,0.7970,9.9621
258,20.5600,214.9172,126.5267,78.0000,wall,q1,0.0000,11.7562,87.2277,1.1271,14.0885
259,20.6400,214.5608,125.4575,82.0000,wall,q1,0.0000,12.3722,86.5991,1.1271,14.0885
260,20.7200,214.2044,124.3883,72.0000,wall,q1,0.0000,12.9736,85.9807,1.1271,14.0885
