Track file,G:\Water Maze Data\xxx_0001\data\track_00369.trk
Object,0
Samples,735
Name,10,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
1,0.0000,-,-,-,-,-,-,-,-,-,-
2,0.0800,-,-,-,-,-,-,-,-,-,-
3,0.1600,59.5210,158.9603,25.0000,wall,q2,0.0000,7.6276,90.8710,-,-
4,0.2400,59.1646,157.1783,46.0000,wall,q2,0.0000,8.5018,90.0648,1.8174,22.7170
5,0.3200,58.4518,156.1090,52.0000,wall,q2,0.0000,8.5836,89.9969,1.2851,16.0633
6,0.4000,59.5210,154.6834,63.0000,wall,q2,0.0000,10.2805,88.2926,1.7821,22.2758
7,0.4800,60.5903,152.9013,70.0000,wall,q2,0.0000,12.1912,86.3843,2.0782,25.9779
8,0.5600,61.6595,151.1193,86.0000,wall,q2,0.0000,14.1357,84.4840,2.0782,25.9779
9,0.6400,62.7287,149.6936,95.0000,wall,q2,0.0000,15.8273,82.7935,1.7821,22.2758
10,0.7200,63.4416,147.5551,82.0000,wall,q3,0.0000,17.6955,81.0066,2.2542,28.1769
11,0.8000,63.7980,145.0602,76.0000,wall,q3,0.0000,19.2760,79.3540,2.5202,31.5028
12,0.8800,64.1544,143.2782,79.0000,wall,q3,0.0000,20.5611,78.1147,1.8174,22.7170
13,0.9600,64.1544,141.1397,84.0000,wall,q3,0.0000,21.6505,77.0288,2.1385,26.7310
14,1.0400,64.5108,139.3576,76.0000,wall,q3,0.0000,22.8605,75.8453,1.8174,22.7170
15,1.1200,64.8672,137.2191,80.0000,center,q3,0.0000,24.2282,74.5222,2.1680,27.0997
16,1.2000,65.5801,135.7935,77.0000,center,q3,0.0000,25.5029,73.2377,1.5939,19.9241
17,1.2800,66.2929,134.0114,77.0000,center,q3,0.0000,26.9393,71.8101,1.9193,23.9918
18,1.3600,67.3621,132.2293,79.0000,center,q3,0.0000,28.6907,70.0821,2.0782,25.9779
19,1.4400,68.4314,130.0909,79.0000,center,q3,0.0000,30.6038,68.2305,2.3909,29.8862
20,1.5200,69.1442,128.6652,86.0000,center,q3,0.0000,31.8786,67.0150,1.5939,19.9241
21,1.6000,69.8570,126.5267,85.0000,center,q3,0.0000,33.2918,65.5545,2.2542,28.1769
22,1.6800,70.9263,124.7447,85.0000,center,q3,0.0000,34.9394,63.9258,2.0782,25.9779
23,1.7600,71.6391,122.9626,89.0000,center,q3,0.0000,36.2089,62.6612,1.9193,23.9918
24,1.8400,72.3519,120.8241,83.0000,center,q3,0.0000,37.6451,61.3250,2.2542,28.1769
25,1.9200,72.7083,119.0421,80.0000,center,q3,0.0000,38.4695,60.4822,1.8174,22.7170
26,2.0000,73.0647,116.9036,79.0000,center,q3,0.0000,39.3316,59.5976,2.1680,27.0997
27,2.0800,73.4211,115.1215,80.0000,center,q3,0.0000,40.1104,58.8531,1.8174,22.7170
28,2.1600,73.7776,113.3394,80.0000,center,q3,0.0000,40.8401,58.1559,1.8174,22.7170
29,2.2400,74.1340,111.5574,79.0000,center,q3,0.0000,41.4330,57.5077,1.8174,22.7170
30,2.3200,74.8468,109.7753,76.0000,center,q3,0.0000,42.4312,56.5565,1.9193,23.9918
31,2.4000,75.5596,108.3497,90.0000,center,q3,0.0000,43.3596,55.6895,1.5939,19.9241
32,2.4800,76.6289,107.2804,86.0000,center,q3,0.0000,44.5517,54.5278,1.5121,18.9017
33,2.5600,77.6981,106.2112,80.0000,center,q3,0.0000,45.6223,53.3835,1.5121,18.9017
34,2.6400,79.1238,105.1419,86.0000,center,q3,0.0000,47.0682,51.9020,1.7821,22.2758
35,2.7200,80.9058,104.0727,81.0000,center,q3,0.0000,48.8923,50.0836,2.0782,25.9779
36,2.8000,82.6879,103.3599,88.0000,center,q3,0.0000,50.7122,48.2888,1.9193,23.9918
37,2.8800,84.4700,102.6470,88.0000,center,q3,0.0000,52.5138,46.5040,1.9193,23.9918
38,2.9600,86.2520,101.9342,83.0000,center,q3,0.0000,54.2498,44.7303,1.9193,23.9918
39,3.0400,88.3905,101.5778,82.0000,center,q3,0.0000,56.3685,42.6012,2.1680,27.0997
40,3.1200,90.1726,100.5086,79.0000,center,q3,0.0000,58.1129,40.8663,2.0782,25.9779
41,3.2000,91.9546,99.7957,87.0000,center,q3,0.0000,59.8817,39.1358,1.9193,23.9918
42,3.2800,93.7367,98.3701,89.0000,center,q3,0.0000,61.4655,37.5015,2.2822,28.5270
43,3.3600,95.1624,97.3008,89.0000,center,q3,0.0000,62.7044,36.2337,1.7821,22.2758
44,3.4400,96.9444,95.8752,82.0000,center,q3,0.0000,64.2276,34.7301,2.2822,28.5270
45,3.5200,98.3701,94.4495,84.0000,center,q3,0.0000,65.2665,33.6602,2.0162,25.2022
46,3.6000,99.4393,93.0239,85.0000,center,q3,0.0000,65.8680,33.0200,1.7821,22.2758
47,3.6800,100.5086,91.5982,80.0000,center,q3,0.0000,66.3829,32.4651,1.7821,22.2758
48,3.7600,101.9342,89.8162,74.0000,center,q3,0.0000,66.9450,31.8169,2.2822,28.5270
49,3.8400,103.3599,88.0341,80.0000,center,q3,0.0000,67.3631,31.3219,2.2822,28.5270
50,3.9200,104.4291,86.6084,83.0000,center,q3,0.0000,67.5213,31.1020,1.7821,22.2758
51,4.0000,105.8548,85.1828,87.0000,center,q3,0.0000,67.8591,30.6908,2.0162,25.2022
52,4.0800,107.2804,83.7571,86.0000,center,q3,0.0000,68.0479,30.4081,2.0162,25.2022
53,4.1600,109.0625,82.3315,81.0000,center,q3,0.0000,68.3543,29.9960,2.2822,28.5270
54,4.2400,110.4881,80.9058,83.0000,center,q3,0.0000,68.2324,29.9960,2.0162,25.2022
55,4.3200,112.2702,79.8366,91.0000,center,q3,0.0000,68.5028,29.6298,2.0782,25.9779
56,4.4000,114.0523,78.4109,82.0000,center,q4,0.0000,68.3441,29.6984,2.2822,28.5270
57,4.4800,116.1907,76.9853,86.0000,center,q4,0.0000,68.2175,29.7627,2.5701,32.1267
58,4.5600,117.9728,75.5596,89.0000,center,q4,0.0000,67.6735,30.1992,2.2822,28.5270
59,4.6400,119.3985,74.1340,88.0000,center,q4,0.0000,66.8434,30.9307,2.0162,25.2022
60,4.7200,120.8241,72.7083,86.0000,center,q4,0.0000,65.9605,31.7735,2.0162,25.2022
61,4.8000,121.8934,71.2827,87.0000,center,q4,0.0000,64.8682,32.8157,1.7821,22.2758
62,4.8800,122.9626,69.8570,83.0000,center,q4,0.0000,63.7970,33.9197,1.7821,22.2758
63,4.9600,124.0318,68.4314,73.0000,center,q4,0.0000,62.5554,35.0795,1.7821,22.2758
64,5.0400,124.7447,66.6493,72.0000,center,q4,0.0000,60.8893,36.7003,1.9193,23.9918
65,5.1200,125.4575,65.2236,67.0000,center,q4,0.0000,59.5903,37.9960,1.5939,19.9241
66,5.2000,125.4575,63.7980,71.0000,center,q4,0.0000,58.1839,39.4071,1.4257,17.8207
67,5.2800,125.4575,62.3723,77.0000,center,q4,0.0000,56.7783,40.8192,1.4257,17.8207
68,5.3600,125.1011,60.5903,79.0000,center,q4,0.0000,54.9617,42.6332,1.8174,22.7170
69,5.4400,124.0318,58.8082,73.0000,center,q4,0.0000,53.0302,44.5530,2.0782,25.9779
70,5.5200,123.6754,58.4518,75.0000,center,q4,0.0000,52.6238,44.9616,0.5040,6.3006
71,5.6000,122.2498,57.3825,79.0000,center,q4,0.0000,51.3693,46.2645,1.7821,22.2758
72,5.6800,121.1805,57.3825,91.0000,center,q4,0.0000,51.2145,46.4780,1.0692,13.3655
73,5.7600,119.7549,57.3825,91.0000,center,q4,0.0000,50.9185,46.7992,1.4257,17.8207
74,5.8400,118.6856,58.0954,100.0000,center,q4,0.0000,51.3099,46.3792,1.2851,16.0633
75,5.9200,117.2600,59.1646,98.0000,center,q4,0.0000,51.9557,45.7559,1.7821,22.2758
76,6.0000,116.1907,60.5903,92.0000,center,q4,0.0000,53.0206,44.7397,1.7821,22.2758
77,6.0800,114.7651,62.3723,92.0000,center,q4,0.0000,54.2135,43.5718,2.2822,28.5270
78,6.1600,114.0523,64.1544,89.0000,center,q4,0.0000,55.6610,42.2035,1.9193,23.9918
79,6.2400,113.3394,65.9365,82.0000,center,q4,0.0000,57.0016,40.8797,1.9193,23.9918
80,6.3200,112.2702,68.0749,90.0000,center,q4,0.0000,58.4974,39.4568,2.3909,29.8862
81,6.4000,111.5574,70.2134,94.0000,center,q4,0.0000,60.0321,37.9472,2.2542,28.1769
82,6.4800,110.8445,72.3519,95.0000,center,q4,0.0000,61.4955,36.5145,2.2542,28.1769
83,6.5600,110.4881,74.8468,91.0000,center,q3,0.0000,63.4426,34.6698,2.5202,31.5028
84,6.6400,110.1317,76.9853,86.0000,center,q3,0.0000,64.9387,33.1914,2.1680,27.0997
85,6.7200,109.7753,79.1238,90.0000,center,q3,0.0000,66.4202,31.7922,2.1680,27.0997
86,6.8000,109.7753,81.2622,84.0000,center,q3,0.0000,68.0413,30.2321,2.1385,26.7310
87,6.8800,109.7753,83.0443,85.0000,center,q3,0.0000,69.3616,28.9885,1.7821,22.2758
88,6.9600,109.7753,84.8264,78.0000,center,q3,0.0000,70.5824,27.8035,1.7821,22.2758
89,7.0400,110.1317,86.9649,75.0000,center,q3,0.0000,72.3062,26.1855,2.1680,27.0997
90,7.1200,110.1317,89.1033,82.0000,center,q3,0.0000,73.6362,24.9490,2.1385,26.7310
91,7.2000,110.4881,91.2418,85.0000,center,q3,0.0000,75.1221,23.5296,2.1680,27.0997
92,7.2800,110.4881,93.3803,78.0000,center,q3,0.0000,76.1900,22.5546,2.1385,26.7310
93,7.3600,110.8445,95.8752,75.0000,center,q3,0.0000,77.5590,21.2925,2.5202,31.5028
94,7.4400,110.8445,98.0137,80.0000,center,q3,0.0000,78.2309,20.6943,2.1385,26.7310
95,7.5200,110.8445,100.1521,79.0000,center,q3,0.0000,78.6374,20.3047,2.1385,26.7310
96,7.6000,110.8445,102.6470,86.0000,center,q3,0.0000,78.8479,20.1298,2.4949,31.1862
97,7.6800,110.4881,104.7855,90.0000,center,q3,0.0000,78.3988,20.5799,2.1680,27.0997
98,7.7600,110.4881,107.2804,87.0000,center,q3,0.0000,77.9723,20.9661,2.4949,31.1862
99,7.8400,110.1317,109.4189,83.0000,center,q3,0.0000,77.0092,21.8625,2.1680,27.0997
100,7.9200,110.1317,111.2010,90.0000,center,q3,0.0000,76.3499,22.4650,1.7821,22.2758
101,8.0000,110.1317,113.6959,84.0000,center,q3,0.0000,75.1855,23.5103,2.4949,31.1862
102,8.0800,110.4881,115.8343,84.0000,center,q3,0.0000,74.3479,24.2715,2.1680,27.0997
103,8.1600,110.8445,118.3292,72.0000,center,q2,0.0000,73.0865,25.4127,2.5202,31.5028
104,8.2400,111.2010,120.4677,77.0000,center,q2,0.0000,71.8622,26.5048,2.1680,27.0997
105,8.3200,112.2702,122.6062,79.0000,center,q2,0.0000,71.0157,27.2291,2.3909,29.8862
106,8.4000,112.9830,124.3883,84.0000,center,q2,0.0000,70.0722,28.0887,1.9193,23.9918
107,8.4800,114.4087,126.5267,83.0000,center,q2,0.0000,69.1378,28.9231,2.5701,32.1267
108,8.5600,115.4779,128.3088,86.0000,center,q2,0.0000,68.1570,29.8319,2.0782,25.9779
109,8.6400,116.5472,130.0909,87.0000,center,q2,0.0000,67.1052,30.8542,2.0782,25.9779
110,8.7200,117.6164,132.2293,91.0000,center,q2,0.0000,65.5733,32.3032,2.3909,29.8862
111,8.8000,119.0421,134.3678,90.0000,center,q2,0.0000,64.0375,33.7314,2.5701,32.1267
112,8.8800,119.7549,136.1499,91.0000,center,q2,0.0000,62.5868,35.1701,1.9193,23.9918
113,8.9600,120.4677,137.9320,91.0000,center,q2,0.0000,61.0508,36.6528,1.9193,23.9918
114,9.0400,120.8241,139.7140,88.0000,center,q2,0.0000,59.4356,38.2674,1.8174,22.7170
115,9.1200,121.1805,141.8525,85.0000,center,q2,0.0000,57.4887,40.2451,2.1680,27.0997
116,9.2000,121.5369,143.6346,80.0000,center,q2,0.0000,55.8421,41.8941,1.8174,22.7170
117,9.2800,121.5369,145.7731,78.0000,SW,q2,0.0000,53.7346,43.9803,2.1385,26.7310
118,9.3600,121.1805,147.5551,71.0000,SW,q2,0.0000,51.9190,45.7973,1.8174,22.7170
119,9.4400,120.4677,148.6244,69.0000,SW,q2,0.0000,50.7423,46.9966,1.2851,16.0633
120,9.5200,119.7549,150.0500,75.0000,SW,q2,0.0000,49.1863,48.5470,1.5939,19.9241
121,9.6000,118.6856,151.1193,81.0000,SW,q2,0.0000,47.8922,49.8407,1.5121,18.9017
122,9.6800,117.2600,151.8321,87.0000,SW,q2,0.0000,46.8043,50.8973,1.5939,19.9241
123,9.7600,115.4779,152.9013,91.0000,SW,q2,0.0000,45.2982,52.4266,2.0782,25.9779
124,9.8400,113.6959,153.6141,93.0000,SW,q2,0.0000,44.1449,53.6550,1.9193,23.9918
125,9.9200,111.5574,154.3270,91.0000,center,q2,0.0000,42.7235,55.0478,2.2542,28.1769
126,10.0000,109.4189,155.0398,92.0000,center,q2,0.0000,41.3639,56.4962,2.2542,28.1769
127,10.0800,107.6368,155.7526,88.0000,center,q2,0.0000,40.0279,57.8513,1.9193,23.9918
128,10.1600,105.4983,155.7526,91.0000,center,q2,0.0000,39.1812,58.7466,2.1385,26.7310
129,10.2400,103.7163,155.7526,88.0000,center,q2,0.0000,38.4150,59.5410,1.7821,22.2758
130,10.3200,101.5778,155.0398,86.0000,center,q2,0.0000,38.0829,59.9277,2.2542,28.1769
131,10.4000,99.7957,153.9706,88.0000,center,q2,0.0000,38.0829,59.9061,2.0782,25.9779
132,10.4800,98.3701,152.9013,87.0000,center,q2,0.0000,38.2709,59.7614,1.7821,22.2758
133,10.5600,97.3008,151.4757,84.0000,center,q2,0.0000,38.9470,59.1736,1.7821,22.2758
134,10.6400,96.2316,149.6936,86.0000,center,q2,0.0000,39.7780,58.3474,2.0782,25.9779
135,10.7200,95.5188,147.9115,79.0000,center,q2,0.0000,40.7747,57.3634,1.9193,23.9918
136,10.8000,95.1624,146.1295,85.0000,center,q2,0.0000,41.9857,56.1997,1.8174,22.7170
137,10.8800,94.4495,144.3474,83.0000,center,q2,0.0000,42.9178,55.3062,1.9193,23.9918
138,10.9600,94.0931,142.2089,79.0000,center,q2,0.0000,44.3115,53.9619,2.1680,27.0997
139,11.0400,93.7367,140.4269,84.0000,center,q2,0.0000,45.3892,52.9253,1.8174,22.7170
140,11.1200,93.3803,139.0012,84.0000,center,q2,0.0000,46.2033,52.1780,1.4695,18.3691
141,11.2000,93.3803,136.8627,84.0000,center,q2,0.0000,47.6489,50.7185,2.1385,26.7310
142,11.2800,93.3803,135.4371,86.0000,center,q2,0.0000,48.6410,49.7727,1.4257,17.8207
143,11.3600,93.7367,133.6550,80.0000,center,q2,0.0000,50.1531,48.3484,1.8174,22.7170
144,11.4400,94.0931,132.2293,82.0000,center,q2,0.0000,51.3285,47.1726,1.4695,18.3691
145,11.5200,94.8059,130.4473,81.0000,center,q2,0.0000,52.9906,45.5140,1.9193,23.9918
146,11.6000,95.5188,128.6652,73.0000,center,q2,0.0000,54.6697,43.8768,1.9193,23.9918
147,11.6800,96.2316,126.8831,77.0000,center,q2,0.0000,56.3144,42.2633,1.9193,23.9918
148,11.7600,97.3008,125.1011,68.0000,center,q3,0.0000,58.2395,40.3786,2.0782,25.9779
149,11.8400,98.0137,123.3190,76.0000,center,q3,0.0000,59.8116,38.8161,1.9193,23.9918
150,11.9200,99.0829,121.5369,79.0000,center,q3,0.0000,61.6760,36.9791,2.0782,25.9779
151,12.0000,99.7957,119.7549,80.0000,center,q3,0.0000,63.2069,35.4817,1.9193,23.9918
152,12.0800,100.1521,117.6164,84.0000,center,q3,0.0000,64.5541,34.1904,2.1680,27.0997
153,12.1600,100.5086,115.8343,91.0000,center,q3,0.0000,65.6701,33.1296,1.8174,22.7170
154,12.2400,100.8650,114.0523,86.0000,center,q3,0.0000,66.7141,32.1366,1.8174,22.7170
155,12.3200,100.8650,112.2702,87.0000,center,q3,0.0000,67.3282,31.5578,1.7821,22.2758
156,12.4000,100.8650,110.4881,85.0000,center,q3,0.0000,67.8591,31.0705,1.7821,22.2758
157,12.4800,100.8650,109.0625,85.0000,center,q3,0.0000,68.2054,30.7496,1.4257,17.8207
158,12.5600,100.8650,107.2804,72.0000,center,q3,0.0000,68.5028,30.4377,1.7821,22.2758
159,12.6400,101.2214,105.4983,82.0000,center,q3,0.0000,69.1451,29.8728,1.8174,22.7170
160,12.7200,101.5778,104.0727,81.0000,center,q3,0.0000,69.5454,29.4227,1.4695,18.3691
161,12.8000,102.2906,102.2906,69.0000,center,q3,0.0000,70.2867,28.6879,1.9193,23.9918
162,12.8800,103.0035,100.8650,74.0000,center,q3,0.0000,70.9486,28.0382,1.5939,19.9241
163,12.9600,103.7163,99.0829,80.0000,center,q3,0.0000,71.4295,27.5120,1.9193,23.9918
164,13.0400,104.4291,97.3008,88.0000,center,q3,0.0000,71.8374,27.1117,1.9193,23.9918
165,13.1200,105.1419,95.1624,81.0000,center,q3,0.0000,71.9584,26.9420,2.2542,28.1769
166,13.2000,105.4983,93.3803,81.0000,center,q3,0.0000,71.6781,27.1670,1.8174,22.7170
167,13.2800,105.8548,91.2418,81.0000,center,q3,0.0000,71.0899,27.6577,2.1680,27.0997
168,13.3600,105.8548,89.4597,81.0000,center,q3,0.0000,70.2351,28.4496,1.7821,22.2758
169,13.4400,105.4983,86.9649,79.0000,center,q3,0.0000,68.6130,30.0048,2.5202,31.5028
170,13.5200,105.4983,85.1828,88.0000,center,q3,0.0000,67.5805,30.9832,1.7821,22.2758
171,13.6000,105.1419,83.0443,88.0000,center,q3,0.0000,65.9605,32.5306,2.1680,27.0997
172,13.6800,104.4291,81.2622,89.0000,center,q3,0.0000,64.2662,34.1939,1.9193,23.9918
173,13.7600,104.0727,79.4802,93.0000,center,q3,0.0000,62.7662,35.6128,1.8174,22.7170
174,13.8400,103.7163,77.3417,89.0000,center,q3,0.0000,61.0414,37.3090,2.1680,27.0997
175,13.9200,103.3599,75.9160,83.0000,center,q3,0.0000,59.7723,38.5511,1.4695,18.3691
176,14.0000,103.0035,74.4904,84.0000,center,q3,0.0000,58.4887,39.8087,1.4695,18.3691
177,14.0800,102.6470,73.0647,89.0000,center,q3,0.0000,57.1796,41.0804,1.4695,18.3691
178,14.1600,101.9342,71.6391,81.0000,center,q3,0.0000,55.6302,42.6070,1.5939,19.9241
179,14.2400,101.2214,70.2134,82.0000,center,q3,0.0000,54.0833,44.1384,1.5939,19.9241
180,14.3200,100.5086,68.7878,89.0000,center,q3,0.0000,52.5392,45.6740,1.5939,19.9241
181,14.4000,99.4393,67.3621,93.0000,center,q3,0.0000,50.7623,47.4497,1.7821,22.2758
182,14.4800,98.7265,65.9365,94.0000,center,q3,0.0000,49.2225,48.9904,1.5939,19.9241
183,14.5600,98.0137,64.1544,91.0000,center,q3,0.0000,47.4043,50.8052,1.9193,23.9918
184,14.6400,97.3008,62.7287,91.0000,center,q3,0.0000,45.8348,52.3539,1.5939,19.9241
185,14.7200,96.5880,61.3031,90.0000,center,q3,0.0000,44.2671,53.9053,1.5939,19.9241
186,14.8000,95.5188,59.5210,86.0000,center,q3,0.0000,42.2015,55.9607,2.0782,25.9779
187,14.8800,94.8059,58.0954,89.0000,center,q3,0.0000,40.6374,57.5164,1.5939,19.9241
188,14.9600,93.7367,57.0261,84.0000,center,q3,0.0000,39.1374,59.0204,1.5121,18.9017
189,15.0400,92.3111,56.3133,84.0000,center,q3,0.0000,37.7091,60.4764,1.5939,19.9241
190,15.1200,90.8854,55.6005,86.0000,center,q3,0.0000,36.2947,61.9393,1.5939,19.9241
191,15.2000,89.4597,55.2441,90.0000,center,q3,0.0000,35.0755,63.1395,1.4695,18.3691
192,15.2800,87.6777,55.2441,91.0000,center,q3,0.0000,33.9061,64.3252,1.7821,22.2758
193,15.3600,85.8956,55.6005,90.0000,center,q3,0.0000,33.0159,65.2797,1.8174,22.7170
194,15.4400,84.4700,55.9569,87.0000,center,q3,0.0000,32.2943,66.0187,1.4695,18.3691
195,15.5200,83.0443,56.6697,90.0000,center,q3,0.0000,31.8547,66.5342,1.5939,19.9241
196,15.6000,81.6187,57.3825,87.0000,center,q3,0.0000,31.2670,67.0836,1.5939,19.9241
197,15.6800,80.1930,58.8082,84.0000,center,q3,0.0000,31.2508,67.1972,2.0162,25.2022
198,15.7600,79.1238,59.8774,97.0000,center,q3,0.0000,31.2284,67.3218,1.5121,18.9017
199,15.8400,78.0545,61.6595,90.0000,center,q3,0.0000,31.4493,67.0402,2.0782,25.9779
200,15.9200,77.3417,63.0852,87.0000,center,q3,0.0000,31.7928,66.7459,1.5939,19.9241
201,16.0000,76.9853,64.8672,98.0000,center,q3,0.0000,32.5763,65.9920,1.8174,22.7170
202,16.0800,76.2725,66.6493,89.0000,center,q3,0.0000,33.0697,65.5769,1.9193,23.9918
203,16.1600,75.9160,68.7878,86.0000,center,q3,0.0000,33.9061,64.7251,2.1680,27.0997
204,16.2400,75.5596,70.5698,90.0000,center,q3,0.0000,34.5353,64.1140,1.8174,22.7170
205,16.3200,75.5596,72.3519,97.0000,center,q3,0.0000,35.4555,63.2364,1.7821,22.2758
206,16.4000,75.5596,74.4904,89.0000,center,q3,0.0000,36.5024,62.2344,2.1385,26.7310
207,16.4800,75.9160,76.2725,96.0000,center,q3,0.0000,37.6181,61.1225,1.8174,22.7170
208,16.5600,75.9160,78.7673,87.0000,center,q3,0.0000,38.7328,60.0810,2.4949,31.1862
209,16.6400,76.2725,80.5494,90.0000,center,q3,0.0000,39.7988,59.0599,1.8174,22.7170
210,16.7200,76.9853,82.6879,93.0000,center,q3,0.0000,41.2347,57.6188,2.2542,28.1769
211,16.8000,77.3417,84.8264,100.0000,center,q3,0.0000,42.2992,56.5690,2.1680,27.0997
212,16.8800,78.4109,86.6084,94.0000,center,q3,0.0000,43.9488,55.0051,2.0782,25.9779
213,16.9600,79.1238,88.7469,94.0000,center,q3,0.0000,45.2097,53.7251,2.2542,28.1769
214,17.0400,79.8366,90.5290,100.0000,center,q3,0.0000,46.3337,52.5927,1.9193,23.9918
215,17.1200,80.5494,93.0239,97.0000,center,q3,0.0000,47.6329,51.3664,2.5947,32.4341
216,17.2000,81.2622,95.1624,104.0000,center,q3,0.0000,48.6410,50.2973,2.2542,28.1769
217,17.2800,81.6187,97.6573,98.0000,center,q3,0.0000,49.3989,49.6240,2.5202,31.5028
218,17.3600,81.9751,100.1521,97.0000,center,q3,0.0000,49.9093,49.0710,2.5202,31.5028
219,17.4400,81.9751,102.6470,93.0000,center,q3,0.0000,50.0250,48.9989,2.4949,31.1862
220,17.5200,82.3315,105.1419,95.0000,center,q3,0.0000,50.2745,48.6977,2.5202,31.5028
221,17.6000,81.9751,107.2804,101.0000,center,q3,0.0000,49.8635,49.2014,2.1680,27.0997
222,17.6800,81.9751,109.7753,98.0000,center,q3,0.0000,49.4542,49.4902,2.4949,31.1862
223,17.7600,81.9751,112.2702,96.0000,center,q3,0.0000,49.1023,49.9021,2.4949,31.1862
224,17.8400,81.6187,114.4087,95.0000,center,q3,0.0000,48.2371,50.6979,2.1680,27.0997
225,17.9200,81.2622,116.9036,87.0000,center,q3,0.0000,47.2863,51.6687,2.5202,31.5028
226,18.0000,81.2622,119.3985,94.0000,center,q3,0.0000,46.4706,52.4039,2.4949,31.1862
227,18.0800,80.9058,121.8934,93.0000,center,q3,0.0000,45.2701,53.5788,2.5202,31.5028
228,18.1600,80.5494,124.0318,90.0000,center,q3,0.0000,44.1521,54.7053,2.1680,27.0997
229,18.2400,80.5494,126.5267,97.0000,center,q3,0.0000,43.0361,55.7203,2.4949,31.1862
230,18.3200,80.1930,129.0216,90.0000,center,q3,0.0000,41.6028,57.1432,2.5202,31.5028
231,18.4000,79.8366,131.5165,91.0000,center,q3,0.0000,40.0470,58.6400,2.5202,31.5028
232,18.4800,79.4802,134.0114,96.0000,center,q3,0.0000,38.4563,60.2052,2.5202,31.5028
233,18.5600,78.7673,136.1499,94.0000,center,q3,0.0000,36.6846,61.9401,2.2542,28.1769
234,18.6400,78.4109,139.0012,91.0000,center,q2,0.0000,34.7919,63.8132,2.8735,35.9187
235,18.7200,77.6981,141.1397,93.0000,center,q2,0.0000,32.9388,65.6270,2.2542,28.1769
236,18.8000,76.9853,143.2782,90.0000,center,q2,0.0000,31.0796,67.4673,2.2542,28.1769
237,18.8800,76.2725,145.4166,95.0000,center,q2,0.0000,29.1672,69.3321,2.2542,28.1769
