Track file,G:\Water Maze Data\xxx_0001\data\track_00648.trk
Object,0
Samples,266
Name,8,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
60,4.7200,93.0239,139.3576,76.0000,center,q2,0.0000,45.7002,52.6820,3.1879,39.8482
61,4.8000,90.1726,140.0704,76.0000,center,q2,0.0000,43.1142,55.2498,2.9391,36.7382
62,4.8800,87.6777,140.7833,67.0000,center,q2,0.0000,40.8276,57.5845,2.5947,32.4341
63,4.9600,84.8264,141.4961,79.0000,center,q2,0.0000,38.3074,60.2132,2.9391,36.7382
64,5.0400,82.3315,141.4961,79.0000,center,q2,0.0000,36.3559,62.1460,2.4949,31.1862
65,5.1200,79.4802,141.8525,74.0000,center,q2,0.0000,33.9061,64.6169,2.8735,35.9187
66,5.2000,76.9853,141.8525,71.0000,center,q2,0.0000,31.9443,66.6221,2.4949,31.1862
67,5.2800,74.4904,141.4961,73.0000,center,q2,0.0000,30.1628,68.4574,2.5202,31.5028
68,5.3600,71.9955,141.1397,69.0000,center,q3,0.0000,28.3007,70.3352,2.5202,31.5028
69,5.4400,70.5698,140.7833,57.0000,center,q3,0.0000,27.2837,71.3446,1.4695,18.3691
70,5.5200,68.7878,139.7140,61.0000,center,q3,0.0000,26.3481,72.3081,2.0782,25.9779
71,5.6000,67.3621,138.2884,53.0000,center,q3,0.0000,25.8615,72.8329,2.0162,25.2022
72,5.6800,66.2929,136.8627,50.0000,center,q3,0.0000,25.6667,73.0938,1.7821,22.2758
73,5.7600,65.2236,135.0807,47.0000,center,q3,0.0000,25.5029,73.2393,2.0782,25.9779
74,5.8400,64.8672,132.9422,46.0000,center,q3,0.0000,26.1424,72.6469,2.1680,27.0997
75,5.9200,64.5108,130.4473,36.0000,center,q3,0.0000,26.9393,71.9773,2.5202,31.5028
76,6.0000,64.1544,128.6652,46.0000,center,q3,0.0000,27.2021,71.6445,1.8174,22.7170
77,6.0800,64.1544,126.1703,36.0000,center,q3,0.0000,28.0753,70.7827,2.4949,31.1862
78,6.1600,63.7980,124.0318,30.0000,center,q3,0.0000,28.5153,70.4460,2.1680,27.0997
79,6.2400,63.7980,121.8934,46.0000,center,q3,0.0000,29.1345,69.8317,2.1385,26.7310
80,6.3200,63.4416,119.3985,50.0000,center,q3,0.0000,29.3906,69.5379,2.5202,31.5028
81,6.4000,62.7287,116.5472,38.0000,center,q3,0.0000,29.3906,69.6124,2.9391,36.7382
82,6.4800,62.0159,114.7651,43.0000,center,q3,0.0000,29.0099,69.9852,1.9193,23.9918
83,6.5600,60.2339,112.2702,55.0000,center,q3,0.0000,27.6100,71.3686,3.0660,38.3248
84,6.6400,58.8082,110.8445,62.0000,center,q3,0.0000,26.4275,72.6105,2.0162,25.2022
85,6.7200,57.0261,108.7061,74.0000,center,q3,0.0000,24.9489,74.1816,2.7837,34.7960
86,6.8000,55.2441,107.2804,71.0000,wall,q3,0.0000,23.1669,75.8610,2.2822,28.5270
87,6.8800,53.1056,105.8548,77.0000,wall,q3,0.0000,21.0405,77.9273,2.5701,32.1267
88,6.9600,50.9671,104.7855,72.0000,wall,q3,0.0000,18.9738,80.0308,2.3909,29.8862
89,7.0400,49.5415,104.4291,67.0000,wall,q3,0.0000,17.5947,81.4481,1.4695,18.3691
90,7.1200,47.4030,103.7163,60.0000,wall,q3,0.0000,15.5888,83.5755,2.2542,28.1769
91,7.2000,45.9773,104.0727,64.0000,wall,q3,0.0000,14.1222,85.0056,1.4695,18.3691
92,7.2800,44.9081,104.0727,55.0000,wall,q3,0.0000,13.0712,86.0747,1.0692,13.3655
93,7.3600,44.1953,104.4291,55.0000,wall,q3,0.0000,12.3053,86.7934,0.7970,9.9621
94,7.4400,43.4824,104.7855,52.0000,wall,q3,0.0000,11.5436,87.5134,0.7970,9.9621
95,7.5200,42.4132,104.4291,51.0000,wall,q3,0.0000,10.5549,88.5751,1.1271,14.0885
96,7.6000,41.7004,104.7855,48.0000,wall,q3,0.0000,9.7868,89.2950,0.7970,9.9621
97,7.6800,40.9875,104.4291,35.0000,wall,q3,0.0000,9.1634,90.0006,0.7970,9.9621
98,7.7600,40.2747,103.0035,38.0000,wall,q3,0.0000,8.5539,90.6991,1.5939,19.9241
99,7.8400,39.9183,101.2214,20.0000,wall,q3,0.0000,8.1275,91.0693,1.8174,22.7170
100,7.9200,39.5619,101.2214,45.0000,wall,q3,0.0000,7.7842,91.4257,0.3564,4.4552
101,8.0000,39.2055,100.1521,36.0000,wall,q3,0.0000,7.2080,91.8069,1.1271,14.0885
102,8.0800,39.5619,98.3701,33.0000,wall,q3,0.0000,7.4847,91.5199,1.8174,22.7170
103,8.1600,40.2747,96.2316,37.0000,wall,q3,0.0000,8.1975,90.9377,2.2542,28.1769
104,8.2400,40.9875,94.4495,36.0000,wall,q3,0.0000,8.7376,90.3743,1.9193,23.9918
105,8.3200,41.3439,93.3803,50.0000,wall,q3,0.0000,8.9388,90.1251,1.1271,14.0885
106,8.4000,42.7696,91.5982,51.0000,wall,q3,0.0000,10.0809,88.9147,2.2822,28.5270
107,8.4800,44.1953,90.1726,62.0000,wall,q3,0.0000,11.2539,87.6948,2.0162,25.2022
108,8.5600,45.9773,88.7469,62.0000,wall,q3,0.0000,12.8507,86.1530,2.2822,28.5270
109,8.6400,47.0466,88.0341,53.0000,wall,q3,0.0000,13.7716,85.2191,1.2851,16.0633
110,8.7200,48.1158,86.9649,54.0000,wall,q3,0.0000,14.6823,84.3606,1.5121,18.9017
111,8.8000,49.5415,87.3213,43.0000,wall,q3,0.0000,16.1373,82.8934,1.4695,18.3691
112,8.8800,50.2543,87.6777,48.0000,wall,q3,0.0000,16.8874,82.1268,0.7970,9.9621
113,8.9600,50.9671,88.7469,50.0000,wall,q3,0.0000,17.7564,81.2343,1.2851,16.0633
114,9.0400,51.3235,89.1033,46.0000,wall,q3,0.0000,18.1736,80.8221,0.5040,6.3006
115,9.1200,52.0363,90.5290,46.0000,wall,q3,0.0000,19.0540,79.8880,1.5939,19.9241
116,9.2000,52.3928,91.2418,55.0000,wall,q3,0.0000,19.5118,79.4289,0.7970,9.9621
117,9.2800,53.1056,92.3111,63.0000,wall,q3,0.0000,20.4122,78.5736,1.2851,16.0633
118,9.3600,54.1748,93.3803,66.0000,wall,q3,0.0000,21.6240,77.3764,1.5121,18.9017
119,9.4400,55.6005,94.8059,65.0000,wall,q3,0.0000,23.2654,75.7977,2.0162,25.2022
120,9.5200,57.0261,96.2316,70.0000,center,q3,0.0000,24.8494,74.2402,2.0162,25.2022
121,9.6000,58.4518,98.0137,71.0000,center,q3,0.0000,26.3746,72.6808,2.2822,28.5270
122,9.6800,60.2339,99.4393,77.0000,center,q3,0.0000,28.1589,70.8204,2.2822,28.5270
123,9.7600,62.0159,100.8650,68.0000,center,q3,0.0000,29.9917,68.9854,2.2822,28.5270
124,9.8400,63.4416,102.2906,67.0000,center,q3,0.0000,31.5280,67.5341,2.0162,25.2022
125,9.9200,64.8672,104.4291,61.0000,center,q3,0.0000,32.8597,66.1261,2.5701,32.1267
126,10.0000,66.2929,106.5676,60.0000,center,q3,0.0000,34.2157,64.7894,2.5701,32.1267
127,10.0800,67.3621,109.0625,44.0000,center,q3,0.0000,35.1478,63.9174,2.7144,33.9295
128,10.1600,68.0749,110.8445,58.0000,center,q3,0.0000,35.5789,63.4089,1.9193,23.9918
129,10.2400,68.7878,112.9830,56.0000,center,q3,0.0000,35.9412,63.0113,2.2542,28.1769
130,10.3200,69.5006,115.8343,63.0000,center,q3,0.0000,36.1369,62.8362,2.9391,36.7382
131,10.4000,69.8570,117.6164,57.0000,center,q3,0.0000,36.0471,62.8829,1.8174,22.7170
132,10.4800,70.5698,120.1113,56.0000,center,q3,0.0000,36.1369,62.8308,2.5947,32.4341
133,10.5600,71.2827,122.6062,60.0000,center,q3,0.0000,36.0048,62.8858,2.5947,32.4341
134,10.6400,72.3519,125.1011,58.0000,center,q3,0.0000,36.1369,62.7143,2.7144,33.9295
135,10.7200,73.4211,127.2396,65.0000,center,q3,0.0000,36.3419,62.5200,2.3909,29.8862
136,10.8000,74.8468,129.7345,58.0000,center,q3,0.0000,36.5024,62.2476,2.8735,35.9187
137,10.8800,76.2725,131.8729,60.0000,center,q3,0.0000,36.7987,61.9392,2.5701,32.1267
138,10.9600,78.4109,135.0807,32.0000,center,q3,0.0000,36.9709,61.6748,3.8552,48.1900
139,11.0400,79.4802,136.5063,57.0000,center,q3,0.0000,37.1030,61.5349,1.7821,22.2758
140,11.1200,80.5494,138.2884,50.0000,center,q2,0.0000,36.9245,61.6507,2.0782,25.9779
141,11.2000,82.6879,140.7833,57.0000,center,q2,0.0000,37.0738,61.4243,3.2860,41.0746
142,11.2800,84.4700,142.9217,59.0000,center,q2,0.0000,37.0481,61.4083,2.7837,34.7960
143,11.3600,86.2520,145.0602,62.0000,center,q2,0.0000,36.8504,61.5183,2.7837,34.7960
144,11.4400,88.0341,147.1987,63.0000,center,q2,0.0000,36.5511,61.7538,2.7837,34.7960
145,11.5200,90.1726,149.3372,66.0000,center,q2,0.0000,36.3472,61.8777,3.0243,37.8033
146,11.6000,91.5982,151.1193,51.0000,center,q2,0.0000,35.8563,62.3179,2.2822,28.5270
147,11.6800,93.3803,153.6141,61.0000,center,q2,0.0000,34.9303,63.1949,3.0660,38.3248
148,11.7600,95.5188,155.7526,70.0000,center,q2,0.0000,34.3528,63.7120,3.0243,37.8033
149,11.8400,97.3008,158.6039,59.0000,center,q2,0.0000,32.8307,65.1615,3.3624,42.0300
150,11.9200,98.7265,160.3860,66.0000,center,q2,0.0000,32.0376,65.9853,2.2822,28.5270
151,12.0000,99.7957,162.5245,68.0000,center,q2,0.0000,30.6038,67.3575,2.3909,29.8862
152,12.0800,100.5086,164.3065,70.0000,center,q2,0.0000,29.3300,68.6227,1.9193,23.9918
153,12.1600,100.1521,166.0886,71.0000,center,q2,0.0000,27.5754,70.3793,1.8174,22.7170
154,12.2400,99.7957,167.5143,70.0000,center,q2,0.0000,26.1424,71.8177,1.4695,18.3691
155,12.3200,99.0829,168.2271,67.0000,center,q2,0.0000,25.1846,72.7701,1.0081,12.6011
156,12.4000,98.3701,168.9399,68.0000,center,q2,0.0000,24.2282,73.7239,1.0081,12.6011
157,12.4800,97.3008,169.2963,67.0000,center,q2,0.0000,23.4313,74.5208,1.1271,14.0885
158,12.5600,96.5880,169.6527,63.0000,center,q2,0.0000,22.7937,75.1623,0.7970,9.9621
159,12.6400,95.5188,169.2963,64.0000,center,q2,0.0000,22.6344,75.3428,1.1271,14.0885
160,12.7200,94.4495,168.9399,62.0000,center,q2,0.0000,22.4767,75.5396,1.1271,14.0885
161,12.8000,93.3803,167.8707,60.0000,center,q2,0.0000,22.8605,75.1347,1.5121,18.9017
162,12.8800,92.6675,166.8014,62.0000,center,q2,0.0000,23.4286,74.5745,1.2851,16.0633
163,12.9600,91.5982,165.3758,62.0000,center,q2,0.0000,24.0942,73.9190,1.7821,22.2758
164,13.0400,90.5290,163.5937,59.0000,center,q2,0.0000,25.0658,73.0039,2.0782,25.9779
165,13.1200,90.1726,162.1681,64.0000,center,q2,0.0000,26.1059,72.0227,1.4695,18.3691
166,13.2000,89.8162,160.0296,59.0000,center,q2,0.0000,27.6651,70.4784,2.1680,27.0997
167,13.2800,89.4597,157.5347,56.0000,center,q2,0.0000,29.4467,68.6835,2.5202,31.5028
168,13.3600,89.8162,155.7526,64.0000,center,q2,0.0000,31.0796,67.0530,1.8174,22.7170
169,13.4400,89.8162,153.6141,63.0000,center,q2,0.0000,32.7920,65.3780,2.1385,26.7310
170,13.5200,90.1726,151.8321,54.0000,center,q2,0.0000,34.4322,63.7746,1.8174,22.7170
171,13.6000,90.1726,148.9808,62.0000,center,q2,0.0000,36.6136,61.6102,2.8513,35.6413
172,13.6800,90.1726,146.8423,59.0000,center,q2,0.0000,38.2427,60.0245,2.1385,26.7310
173,13.7600,89.8162,144.7038,60.0000,center,q2,0.0000,39.5876,58.7234,2.1680,27.0997
174,13.8400,89.4597,142.5653,64.0000,center,q2,0.0000,40.9053,57.4746,2.1680,27.0997
175,13.9200,87.6777,140.4269,61.0000,center,q2,0.0000,41.0804,57.3501,2.7837,34.7960
176,14.0000,86.2520,139.0012,65.0000,center,q2,0.0000,40.9875,57.5266,2.0162,25.2022
177,14.0800,84.4700,137.5755,69.0000,center,q2,0.0000,40.4776,58.0581,2.2822,28.5270
178,14.1600,82.6879,136.8627,77.0000,center,q2,0.0000,39.4912,59.0814,1.9193,23.9918
179,14.2400,80.5494,136.5063,77.0000,center,q3,0.0000,37.9961,60.6429,2.1680,27.0997
180,14.3200,78.4109,136.5063,75.0000,center,q3,0.0000,36.1931,62.4324,2.1385,26.7310
181,14.4000,76.2725,136.8627,74.0000,center,q3,0.0000,34.2027,64.4308,2.1680,27.0997
182,14.4800,74.4904,137.9320,72.0000,center,q3,0.0000,32.1267,66.5087,2.0782,25.9779
183,14.5600,72.3519,139.0012,66.0000,center,q3,0.0000,29.7557,68.8897,2.3909,29.8862
184,14.6400,70.9263,140.0704,67.0000,center,q3,0.0000,27.9756,70.6647,1.7821,22.2758
185,14.7200,69.8570,141.8525,71.0000,center,q3,0.0000,26.1059,72.5190,2.0782,25.9779
186,14.8000,68.7878,143.6346,62.0000,center,q3,0.0000,24.2702,74.3851,2.0782,25.9779
187,14.8800,68.0749,147.5551,35.0000,wall,q2,0.0000,21.3848,77.1864,3.9848,49.8103
188,14.9600,67.7185,148.2679,61.0000,wall,q2,0.0000,20.6750,77.8909,0.7970,9.9621
189,15.0400,67.7185,150.4064,60.0000,wall,q2,0.0000,19.3910,79.1578,2.1385,26.7310
190,15.1200,68.0749,152.1885,61.0000,wall,q2,0.0000,18.5369,79.9611,1.8174,22.7170
191,15.2000,68.7878,155.0398,46.0000,wall,q2,0.0000,17.3914,81.2052,2.9391,36.7382
192,15.2800,69.5006,156.1090,54.0000,wall,q2,0.0000,17.1375,81.3570,1.2851,16.0633
193,15.3600,71.2827,158.2475,58.0000,wall,q2,0.0000,16.9024,81.4588,2.7837,34.7960
194,15.4400,72.3519,159.3168,60.0000,wall,q2,0.0000,17.0372,81.4169,1.5121,18.9017
195,15.5200,74.1340,160.3860,68.0000,wall,q2,0.0000,17.4351,80.9007,2.0782,25.9779
196,15.6000,75.9160,161.0988,72.0000,wall,q2,0.0000,18.1456,80.1754,1.9193,23.9918
197,15.6800,77.6981,161.8117,76.0000,wall,q2,0.0000,18.7583,79.4899,1.9193,23.9918
198,15.7600,79.8366,162.1681,74.0000,wall,q2,0.0000,19.9114,78.3424,2.1680,27.0997
199,15.8400,81.6187,162.1681,67.0000,wall,q2,0.0000,21.0556,77.1910,1.7821,22.2758
200,15.9200,83.7571,161.8117,68.0000,center,q2,0.0000,22.6007,75.5629,2.1680,27.0997
201,16.0000,85.8956,161.4552,72.0000,center,q2,0.0000,24.1652,73.9626,2.1680,27.0997
202,16.0800,88.0341,160.3860,71.0000,center,q2,0.0000,26.3095,71.8191,2.3909,29.8862
203,16.1600,89.8162,159.6732,70.0000,center,q2,0.0000,27.9461,70.1894,1.9193,23.9918
204,16.2400,91.9546,158.2475,72.0000,center,q2,0.0000,30.3705,67.7865,2.5701,32.1267
205,16.3200,93.7367,157.1783,68.0000,center,q2,0.0000,32.2293,65.8918,2.0782,25.9779
206,16.4000,95.8752,155.7526,76.0000,center,q2,0.0000,34.5353,63.5143,2.5701,32.1267
207,16.4800,98.0137,154.3270,72.0000,center,q2,0.0000,36.8694,61.1525,2.5701,32.1267
208,16.5600,99.7957,152.9013,75.0000,center,q2,0.0000,38.9975,58.9957,2.2822,28.5270
209,16.6400,101.5778,151.4757,73.0000,center,q2,0.0000,41.1422,56.8487,2.2822,28.5270
210,16.7200,103.3599,150.0500,71.0000,center,q2,0.0000,43.2804,54.7126,2.2822,28.5270
211,16.8000,105.1419,148.2679,73.0000,center,q2,0.0000,45.7210,52.2786,2.5202,31.5028
212,16.8800,107.2804,146.1295,68.0000,center,q2,0.0000,48.6148,49.3693,3.0243,37.8033
213,16.9600,109.0625,144.3474,67.0000,center,q2,0.0000,51.0057,46.9560,2.5202,31.5028
214,17.0400,110.8445,142.2089,69.0000,center,q2,0.0000,53.7156,44.2368,2.7837,34.7960
215,17.1200,112.2702,140.4269,70.0000,center,q2,0.0000,55.9296,42.0037,2.2822,28.5270
216,17.2000,114.0523,138.2884,72.0000,center,q2,0.0000,58.5929,39.3007,2.7837,34.7960
217,17.2800,115.8343,135.7935,71.0000,center,q2,0.0000,61.5925,36.2855,3.0660,38.3248
218,17.3600,116.9036,134.0114,68.0000,center,q2,0.0000,63.6555,34.2206,2.0782,25.9779
219,17.4400,118.6856,131.5165,68.0000,center,q2,0.0000,66.6112,31.2194,3.0660,38.3248
220,17.5200,120.1113,129.0216,66.0000,center,q2,0.0000,69.4339,28.3667,2.8735,35.9187
221,17.6000,121.1805,126.5267,68.0000,center,q2,0.0000,72.1418,25.6525,2.7144,33.9295
222,17.6800,122.9626,124.0318,58.0000,center,q2,0.0000,75.0908,22.6769,3.0660,38.3248
223,17.7600,124.3883,121.8934,71.0000,center,q2,0.0000,77.5549,20.1809,2.5701,32.1267
224,17.8400,125.8139,119.7549,71.0000,center,q2,0.0000,79.9963,17.7062,2.5701,32.1267
225,17.9200,127.2396,117.2600,74.0000,center,q2,0.0000,82.7647,14.9178,2.8735,35.9187
226,18.0000,129.0216,115.1215,75.0000,center,q2,0.0000,85.1410,12.4583,2.7837,34.7960
227,18.0800,130.8037,113.3394,69.0000,center,q2,0.0000,87.0379,10.5237,2.5202,31.5028
228,18.1600,132.9422,111.9138,82.0000,center,q2,0.0000,88.3114,9.3072,2.5701,32.1267
229,18.2400,134.7242,110.8445,67.0000,center,q2,0.0000,88.9471,8.8604,2.0782,25.9779
230,18.3200,135.7935,110.4881,68.0000,center,q2,0.0000,88.9192,9.0595,1.1271,14.0885
231,18.4000,137.2191,110.8445,66.0000,center,q2,0.0000,87.8976,10.1708,1.4695,18.3691
232,18.4800,137.9320,110.8445,72.0000,center,q2,0.0000,87.5356,10.6235,0.7128,8.9103
233,18.5600,137.9320,111.9138,69.0000,center,q2,0.0000,86.6143,11.4528,1.0692,13.3655
234,18.6400,137.9320,112.6266,80.0000,center,q2,0.0000,86.0020,12.0268,0.7128,8.9103
235,18.7200,137.5755,113.3394,82.0000,center,q2,0.0000,85.5763,12.4219,0.7970,9.9621
236,18.8000,136.8627,114.7651,77.0000,center,q2,0.0000,84.5384,13.3205,1.5939,19.9241
237,18.8800,135.7935,115.8343,77.0000,center,q2,0.0000,83.8693,13.8809,1.5121,18.9017
238,18.9600,134.7242,117.2600,82.0000,center,q2,0.0000,82.7647,14.9219,1.7821,22.2758
239,19.0400,133.6550,118.3292,79.0000,center,q2,0.0000,81.8619,15.7422,1.5121,18.9017
240,19.1200,132.2293,119.3985,80.0000,center,q2,0.0000,80.9443,16.6288,1.7821,22.2758
241,19.2000,130.8037,120.8241,82.0000,center,q2,0.0000,79.5600,18.0078,2.0162,25.2022
242,19.2800,129.0216,122.6062,75.0000,center,q2,0.0000,77.7185,19.8851,2.5202,31.5028
243,19.3600,127.5960,124.0318,71.0000,center,q2,0.0000,76.1174,21.4819,2.0162,25.2022
244,19.4400,125.8139,126.1703,75.0000,center,q2,0.0000,73.7431,23.9164,2.7837,34.7960
245,19.5200,124.0318,127.9524,71.0000,center,q2,0.0000,71.6249,26.0762,2.5202,31.5028
246,19.6000,122.6062,130.0909,77.0000,center,q2,0.0000,69.1782,28.5284,2.5701,32.1267
247,19.6800,120.8241,132.2293,71.0000,center,q2,0.0000,66.6502,31.1142,2.7837,34.7960
248,19.7600,119.3985,134.0114,79.0000,center,q2,0.0000,64.4941,33.2726,2.2822,28.5270
249,19.8400,117.6164,136.5063,81.0000,center,q2,0.0000,61.5451,36.2406,3.0660,38.3248
250,19.9200,116.1907,138.6448,77.0000,center,q2,0.0000,59.0593,38.7577,2.5701,32.1267
251,20.0000,115.1215,140.7833,80.0000,center,q2,0.0000,56.6921,41.1427,2.3909,29.8862
252,20.0800,113.3394,143.2782,72.0000,center,q2,0.0000,53.7416,44.1369,3.0660,38.3248
253,20.1600,112.6266,145.7731,75.0000,center,q2,0.0000,51.1611,46.7100,2.5947,32.4341
254,20.2400,111.9138,147.5551,93.0000,center,q2,0.0000,49.2418,48.6289,1.9193,23.9918
255,20.3200,111.5574,148.6244,83.0000,SW,q2,0.0000,48.1171,49.7523,1.1271,14.0885
256,20.4000,111.5574,148.9808,86.0000,SW,q2,0.0000,47.7873,50.0807,0.3564,4.4552
257,20.4800,111.5574,149.3372,93.0000,SW,q2,0.0000,47.4512,50.4094,0.3564,4.4552
258,20.5600,111.9138,150.0500,91.0000,SW,q2,0.0000,46.8870,50.9335,0.7970,9.9621
259,20.6400,111.9138,150.7628,88.0000,SW,q2,0.0000,46.2102,51.5953,0.7128,8.9103
260,20.7200,111.9138,150.7628,89.0000,SW,q2,0.0000,46.2102,51.5953,0.0000,0.0000
261,20.8000,112.2702,151.1193,89.0000,SW,q2,0.0000,45.9870,51.7969,0.5040,6.3006
262,20.8800,112.2702,151.4757,93.0000,SW,q2,0.0000,45.6501,52.1294,0.3564,4.4552
