Track file,G:\Water Maze Data\xxx_0001\data\track_00750.trk
Object,0
Samples,76
Name,9,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
34,2.6400,146.8423,153.6141,97.0000,center,q2,0.0000,44.5189,53.2180,2.1385,26.7310
35,2.7200,147.1987,150.4064,101.0000,center,q2,0.0000,47.5207,50.2792,3.2275,40.3432
36,2.8000,147.5551,147.5551,99.0000,center,q2,0.0000,50.0605,47.7120,2.8735,35.9187
37,2.8800,148.2679,144.7038,99.0000,center,q2,0.0000,52.5223,45.3165,2.9391,36.7382
38,2.9600,148.6244,141.8525,105.0000,center,q2,0.0000,55.0425,42.8405,2.8735,35.9187
39,3.0400,149.3372,139.0012,108.0000,center,q2,0.0000,57.3814,40.5772,2.9391,36.7382
40,3.1200,149.6936,135.7935,104.0000,center,q2,0.0000,60.0860,37.9194,3.2275,40.3432
41,3.2000,150.0500,132.2293,106.0000,center,q2,0.0000,62.9592,35.0569,3.5819,44.7739
42,3.2800,150.0500,129.3780,104.0000,center,q2,0.0000,65.4035,32.7015,2.8513,35.6413
43,3.3600,150.4064,126.1703,100.0000,center,q1,0.0000,67.7917,30.3810,3.2275,40.3432
44,3.4400,150.4064,122.9626,107.0000,center,q1,0.0000,70.2812,27.9906,3.2077,40.0965
45,3.5200,150.4064,119.3985,107.0000,center,q1,0.0000,72.8558,25.5455,3.5641,44.5517
46,3.6000,150.0500,116.5472,110.0000,center,q1,0.0000,75.0333,23.5037,2.8735,35.9187
47,3.6800,149.6936,112.9830,107.0000,center,q1,0.0000,77.3836,21.3022,3.5819,44.7739
48,3.7600,148.9808,109.7753,112.0000,center,q1,0.0000,79.5377,19.3047,3.2860,41.0746
49,3.8400,148.6244,106.5676,102.0000,center,q1,0.0000,80.9113,18.0448,3.2275,40.3432
50,3.9200,147.9115,103.7163,107.0000,center,q1,0.0000,82.0246,16.9617,2.9391,36.7382
51,4.0000,147.5551,100.1521,104.0000,center,q1,0.0000,82.1608,16.7943,3.5819,44.7739
52,4.0800,146.8423,96.9444,102.0000,center,q1,0.0000,81.9286,16.9205,3.2860,41.0746
53,4.1600,146.4859,93.7367,104.0000,center,q1,0.0000,80.6700,17.9745,3.2275,40.3432
54,4.2400,146.1295,90.5290,105.0000,center,q4,0.0000,78.9027,19.5115,3.2275,40.3432
55,4.3200,145.7731,86.9649,106.0000,center,q4,0.0000,76.5459,21.6868,3.5819,44.7739
56,4.4000,145.0602,83.7571,100.0000,center,q4,0.0000,74.3914,23.7005,3.2860,41.0746
57,4.4800,144.7038,80.5494,102.0000,center,q4,0.0000,71.8233,26.1604,3.2275,40.3432
58,4.5600,143.6346,77.3417,99.0000,center,q4,0.0000,69.4503,28.4481,3.3812,42.2654
59,4.6400,143.2782,74.1340,95.0000,center,q4,0.0000,66.6112,31.2110,3.2275,40.3432
60,4.7200,142.5653,70.9263,95.0000,center,q4,0.0000,63.8249,33.9322,3.2860,41.0746
61,4.8000,141.8525,67.7185,93.0000,center,q4,0.0000,60.9561,36.7459,3.2860,41.0746
62,4.8800,141.1397,64.8672,88.0000,center,q4,0.0000,58.4105,39.2879,2.9391,36.7382
63,4.9600,140.4269,60.9467,104.0000,center,q4,0.0000,54.7915,42.9243,3.9848,49.8103
64,5.0400,140.0704,58.8082,112.0000,NE,q4,0.0000,52.7347,44.9392,2.1680,27.0997
65,5.1200,140.0704,58.0954,117.0000,NE,q4,0.0000,52.0315,45.6375,0.7128,8.9103
66,5.2000,140.0704,58.0954,118.0000,NE,q4,0.0000,52.0315,45.6375,0.0000,0.0000
67,5.2800,140.0704,57.7390,131.0000,NE,q4,0.0000,51.6799,45.9869,0.3564,4.4552
68,5.3600,140.0704,57.0261,133.0000,NE,q4,0.0000,50.9721,46.6858,0.7128,8.9103
69,5.4400,140.0704,56.6697,140.0000,NE,q4,0.0000,50.6182,47.0354,0.3564,4.4552
70,5.5200,139.7140,56.3133,144.0000,NE,q4,0.0000,50.3086,47.3181,0.5040,6.3006
71,5.6000,140.0704,55.9569,147.0000,NE,q4,0.0000,49.9106,47.7350,0.5040,6.3006
72,5.6800,140.0704,55.6005,153.0000,NE,q4,0.0000,49.5568,48.0849,0.3564,4.4552
73,5.7600,140.0704,54.8877,150.0000,NE,q4,0.0000,48.8494,48.7851,0.7128,8.9103
74,5.8400,140.0704,54.5312,149.0000,NE,q4,0.0000,48.4958,49.1353,0.3564,4.4552
75,5.9200,140.0704,53.8184,155.0000,NE,q4,0.0000,47.7886,49.8360,0.7128,8.9103
76,6.0000,140.0704,53.1056,151.0000,NE,q4,0.0000,47.0816,50.5370,0.7128,8.9103
