Track file,G:\Water Maze Data\xxx_0001\data\track_00472.trk
Object,0
Samples,1500
Name,6,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
109,8.6400,146.4859,65.2236,107.0000,center,q4,0.0000,57.1430,40.6682,3.0660,38.3248
110,8.7200,148.6244,64.1544,113.0000,center,q4,0.0000,55.3681,42.5012,2.3909,29.8862
111,8.8000,151.1193,63.4416,106.0000,center,q4,0.0000,53.7156,44.2298,2.5947,32.4341
112,8.8800,153.6141,62.7287,114.0000,center,q4,0.0000,51.9557,46.0399,2.5947,32.4341
113,8.9600,156.1090,62.7287,114.0000,center,q4,0.0000,50.6721,47.3166,2.4949,31.1862
114,9.0400,158.2475,62.7287,119.0000,center,q4,0.0000,49.5722,48.4865,2.1385,26.7310
115,9.1200,160.7424,62.7287,121.0000,center,q4,0.0000,48.1897,49.9325,2.4949,31.1862
116,9.2000,163.2373,62.7287,121.0000,center,q4,0.0000,46.6956,51.4589,2.4949,31.1862
117,9.2800,165.7322,62.3723,116.0000,center,q4,0.0000,44.9053,53.3286,2.5202,31.5028
118,9.3600,168.5835,62.3723,118.0000,center,q4,0.0000,43.0331,55.2294,2.8513,35.6413
119,9.4400,171.0784,62.0159,111.0000,center,q4,0.0000,41.0990,57.2113,2.5202,31.5028
120,9.5200,173.5733,61.6595,108.0000,center,q4,0.0000,39.1617,59.2341,2.5202,31.5028
121,9.6000,176.0682,61.6595,108.0000,center,q4,0.0000,37.3129,61.0530,2.4949,31.1862
122,9.6800,178.5631,61.6595,118.0000,center,q4,0.0000,35.5360,62.9182,2.4949,31.1862
123,9.7600,180.7016,62.3723,109.0000,center,q4,0.0000,34.4322,64.0987,2.2542,28.1769
124,9.8400,182.8400,63.0852,108.0000,center,q4,0.0000,33.1771,65.3357,2.2542,28.1769
125,9.9200,184.6221,64.5108,112.0000,center,q4,0.0000,32.6503,65.9206,2.2822,28.5270
126,10.0000,186.0478,65.9365,108.0000,center,q4,0.0000,32.3630,66.2823,2.0162,25.2022
127,10.0800,187.1170,67.3621,101.0000,center,q1,0.0000,32.2293,66.4013,1.7821,22.2758
128,10.1600,187.8298,68.7878,100.0000,center,q1,0.0000,32.4042,66.2618,1.5939,19.9241
129,10.2400,188.1862,70.2134,99.0000,center,q1,0.0000,32.8307,65.8504,1.4695,18.3691
130,10.3200,188.5427,71.2827,102.0000,center,q1,0.0000,33.0697,65.6400,1.1271,14.0885
131,10.4000,188.5427,72.3519,97.0000,center,q1,0.0000,33.6240,65.1331,1.0692,13.3655
132,10.4800,188.1862,73.7776,97.0000,center,q1,0.0000,34.5886,64.1606,1.4695,18.3691
133,10.5600,188.1862,74.4904,97.0000,center,q1,0.0000,34.9085,63.8411,0.7128,8.9103
134,10.6400,187.8298,75.2032,94.0000,center,q1,0.0000,35.5450,63.2072,0.7970,9.9621
135,10.7200,187.1170,76.2725,99.0000,center,q1,0.0000,36.6604,62.1023,1.2851,16.0633
136,10.8000,186.7606,76.9853,94.0000,center,q1,0.0000,37.2993,61.4774,0.7970,9.9621
137,10.8800,186.0478,77.6981,100.0000,center,q1,0.0000,38.2543,60.5320,1.0081,12.6011
138,10.9600,184.9785,78.4109,107.0000,center,q1,0.0000,39.5298,59.2637,1.2851,16.0633
139,11.0400,183.9093,79.1238,98.0000,center,q1,0.0000,40.8058,57.9962,1.2851,16.0633
140,11.1200,182.4836,80.1930,104.0000,center,q1,0.0000,42.5582,56.2595,1.7821,22.2758
141,11.2000,181.4144,80.9058,106.0000,center,q1,0.0000,43.8330,54.9943,1.2851,16.0633
142,11.2800,179.9887,81.9751,113.0000,center,q1,0.0000,45.5875,53.2623,1.7821,22.2758
143,11.3600,178.2067,83.4007,111.0000,center,q1,0.0000,47.8072,51.0681,2.2822,28.5270
144,11.4400,176.7810,84.8264,110.0000,center,q1,0.0000,49.6426,49.2136,2.0162,25.2022
145,11.5200,175.3554,86.6084,110.0000,center,q1,0.0000,51.6221,47.2489,2.2822,28.5270
146,11.6000,174.6425,88.7469,114.0000,center,q1,0.0000,53.0206,45.8796,2.2542,28.1769
147,11.6800,173.2169,90.5290,114.0000,center,q1,0.0000,54.9801,43.9942,2.2822,28.5270
148,11.7600,172.1476,92.6675,113.0000,center,q1,0.0000,56.5339,42.4065,2.3909,29.8862
149,11.8400,171.0784,94.8059,116.0000,center,q1,0.0000,58.0899,40.8971,2.3909,29.8862
150,11.9200,170.0092,96.9444,124.0000,center,q1,0.0000,59.4794,39.4748,2.3909,29.8862
151,12.0000,168.5835,99.0829,116.0000,center,q1,0.0000,61.2388,37.7948,2.5701,32.1267
152,12.0800,167.1579,101.2214,116.0000,center,q1,0.0000,62.7652,36.2194,2.5701,32.1267
153,12.1600,165.3758,103.3599,116.0000,center,q1,0.0000,64.5905,34.4064,2.7837,34.7960
154,12.2400,163.5937,104.7855,120.0000,center,q1,0.0000,66.3168,32.6794,2.2822,28.5270
155,12.3200,161.4552,106.5676,119.0000,center,q1,0.0000,68.2622,30.7115,2.7837,34.7960
156,12.4000,159.6732,107.9932,113.0000,center,q1,0.0000,69.8106,29.1626,2.2822,28.5270
157,12.4800,157.1783,109.0625,112.0000,center,q1,0.0000,72.0070,26.9386,2.7144,33.9295
158,12.5600,155.0398,110.1317,121.0000,center,q1,0.0000,73.7526,25.1532,2.3909,29.8862
159,12.6400,152.5449,110.8445,110.0000,center,q1,0.0000,75.8482,23.0165,2.5947,32.4341
160,12.7200,150.0500,111.9138,115.0000,center,q1,0.0000,77.6245,21.1343,2.7144,33.9295
161,12.8000,147.9115,112.6266,123.0000,center,q1,0.0000,79.0860,19.5734,2.2542,28.1769
162,12.8800,145.7731,113.6959,115.0000,center,q1,0.0000,80.1494,18.3676,2.3909,29.8862
163,12.9600,143.6346,115.1215,113.0000,center,q1,0.0000,80.6416,17.6549,2.5701,32.1267
164,13.0400,142.2089,116.5472,119.0000,center,q1,0.0000,80.4074,17.7411,2.0162,25.2022
165,13.1200,141.1397,118.3292,113.0000,center,q2,0.0000,79.4618,18.5465,2.0782,25.9779
166,13.2000,140.7833,120.1113,114.0000,center,q2,0.0000,78.1025,19.8826,1.8174,22.7170
167,13.2800,141.1397,121.8934,118.0000,center,q2,0.0000,76.3299,21.6160,1.8174,22.7170
168,13.3600,142.2089,123.6754,117.0000,center,q2,0.0000,74.2718,23.6918,2.0782,25.9779
169,13.4400,142.9217,125.1011,120.0000,center,q2,0.0000,72.6812,25.2850,1.5939,19.9241
170,13.5200,144.7038,126.5267,117.0000,center,q2,0.0000,70.6031,27.3982,2.2822,28.5270
171,13.6000,146.4859,127.5960,116.0000,center,q2,0.0000,68.7656,29.2339,2.0782,25.9779
172,13.6800,148.2679,128.3088,117.0000,center,q2,0.0000,67.2423,30.8045,1.9193,23.9918
173,13.7600,150.4064,129.0216,116.0000,center,q2,0.0000,65.5113,32.6238,2.2542,28.1769
174,13.8400,152.5449,129.7345,110.0000,center,q1,0.0000,63.6555,34.4944,2.2542,28.1769
175,13.9200,155.0398,130.4473,115.0000,center,q1,0.0000,61.5884,36.6416,2.5947,32.4341
176,14.0000,156.8219,131.5165,120.0000,center,q1,0.0000,59.6138,38.6236,2.0782,25.9779
177,14.0800,159.3168,132.2293,110.0000,center,q1,0.0000,57.4533,40.8462,2.5947,32.4341
178,14.1600,161.4552,133.2986,113.0000,center,q1,0.0000,55.2211,43.1074,2.3909,29.8862
179,14.2400,163.5937,134.0114,108.0000,center,q1,0.0000,53.2489,45.1348,2.2542,28.1769
180,14.3200,166.0886,135.0807,120.0000,center,q1,0.0000,50.6872,47.6864,2.7144,33.9295
181,14.4000,168.2271,135.7935,118.0000,center,q1,0.0000,48.6462,49.7520,2.2542,28.1769
182,14.4800,170.7220,136.8627,109.0000,center,q1,0.0000,46.1208,52.3358,2.7144,33.9295
183,14.5600,173.2169,137.2191,111.0000,center,q1,0.0000,44.0527,54.4793,2.5202,31.5028
184,14.6400,175.7118,138.2884,104.0000,center,q1,0.0000,41.4192,57.0939,2.7144,33.9295
185,14.7200,177.8503,139.0012,111.0000,center,q1,0.0000,39.2977,59.2174,2.2542,28.1769
186,14.8000,180.3451,140.4269,106.0000,center,q1,0.0000,36.4623,62.0648,2.8735,35.9187
187,14.8800,182.4836,141.4961,111.0000,center,q1,0.0000,34.1358,64.4154,2.3909,29.8862
188,14.9600,184.6221,142.9217,109.0000,center,q1,0.0000,31.5783,66.9816,2.5701,32.1267
189,15.0400,186.4042,144.3474,114.0000,center,q1,0.0000,29.2975,69.2626,2.2822,28.5270
190,15.1200,188.5427,145.7731,113.0000,center,q1,0.0000,26.7310,71.8290,2.5701,32.1267
191,15.2000,190.3247,147.1987,116.0000,center,q1,0.0000,24.4501,74.1099,2.2822,28.5270
192,15.2800,192.1068,148.9808,118.0000,center,q1,0.0000,21.9592,76.6051,2.5202,31.5028
193,15.3600,194.2453,150.4064,111.0000,wall,q1,0.0000,19.3910,79.1710,2.5701,32.1267
194,15.4400,196.0273,151.8321,117.0000,wall,q1,0.0000,17.1116,81.4521,2.2822,28.5270
195,15.5200,198.1658,153.2577,110.0000,wall,q1,0.0000,14.5432,84.0181,2.5701,32.1267
196,15.6000,200.3043,154.6834,103.0000,wall,q1,0.0000,11.9757,86.5843,2.5701,32.1267
197,15.6800,202.4428,156.1090,94.0000,wall,q1,0.0000,9.4096,89.1508,2.5701,32.1267
198,15.7600,204.5813,157.5347,105.0000,wall,q1,0.0000,6.8465,91.7175,2.5701,32.1267
199,15.8400,205.6505,157.8911,75.0000,wall,q1,0.0000,5.8020,92.7889,1.1271,14.0885
200,15.9200,206.0069,157.8911,60.0000,wall,q1,0.0000,5.5445,93.0760,0.3564,4.4552
201,16.0000,206.0069,158.2475,65.0000,wall,q1,0.0000,5.2985,93.2873,0.3564,4.4552
202,16.0800,206.0069,158.2475,55.0000,wall,q1,0.0000,5.2985,93.2873,0.0000,0.0000
203,16.1600,205.6505,158.6039,48.0000,wall,q1,0.0000,5.3462,93.2137,0.5040,6.3006
204,16.2400,204.9377,158.6039,44.0000,wall,q1,0.0000,5.9319,92.6436,0.7128,8.9103
205,16.3200,204.9377,158.6039,47.0000,wall,q1,0.0000,5.9319,92.6436,0.0000,0.0000
206,16.4000,204.9377,159.3168,59.0000,wall,q1,0.0000,5.5445,93.0746,0.7128,8.9103
207,16.4800,204.5813,159.3168,84.0000,wall,q1,0.0000,5.8020,92.7916,0.3564,4.4552
208,16.5600,203.8684,160.0296,106.0000,wall,q1,0.0000,5.8456,92.6656,1.0081,12.6011
209,16.6400,203.1556,161.4552,105.0000,wall,q1,0.0000,5.5674,92.9982,1.5939,19.9241
210,16.7200,202.4428,162.1681,102.0000,wall,q1,0.0000,5.7470,92.8998,1.0081,12.6011
211,16.8000,201.3735,163.5937,103.0000,wall,q1,0.0000,5.5445,93.0051,1.7821,22.2758
212,16.8800,200.3043,165.0194,109.0000,wall,q1,0.0000,5.2985,93.1443,1.7821,22.2758
213,16.9600,199.2351,166.0886,121.0000,wall,q1,0.0000,5.2985,93.0747,1.5121,18.9017
214,17.0400,198.1658,167.5143,120.0000,wall,q1,0.0000,5.2985,93.2765,1.7821,22.2758
215,17.1200,196.7402,168.9399,115.0000,wall,q1,0.0000,5.2624,93.2602,2.0162,25.2022
216,17.2000,195.3145,170.7220,123.0000,wall,q1,0.0000,4.7951,93.5458,2.2822,28.5270
217,17.2800,193.8889,172.1476,129.0000,wall,q1,0.0000,4.7818,93.6218,2.0162,25.2022
218,17.3600,192.8196,173.9297,126.0000,wall,q1,0.0000,4.0324,94.2440,2.0782,25.9779
219,17.4400,191.0375,175.3554,127.0000,wall,q1,0.0000,4.1565,94.1779,2.2822,28.5270
220,17.5200,189.6119,176.7810,124.0000,wall,q1,0.0000,3.7887,94.3880,2.0162,25.2022
221,17.6000,188.1862,177.8503,122.0000,wall,q1,0.0000,3.7887,94.3570,1.7821,22.2758
222,17.6800,186.0478,179.2759,124.0000,wall,q2,0.0000,3.9848,94.2290,2.5701,32.1267
223,17.7600,184.6221,180.3451,117.0000,wall,q2,0.0000,3.9848,94.2802,1.7821,22.2758
224,17.8400,182.8400,181.4144,121.0000,wall,q2,0.0000,3.9848,94.1682,2.0782,25.9779
225,17.9200,181.0580,182.8400,120.0000,wall,q2,0.0000,3.6695,94.4040,2.2822,28.5270
226,18.0000,178.9195,183.9093,117.0000,wall,q2,0.0000,3.8387,94.2059,2.3909,29.8862
227,18.0800,177.1374,184.6221,118.0000,wall,q2,0.0000,4.1565,93.9316,1.9193,23.9918
228,18.1600,174.6425,185.3349,106.0000,wall,q2,0.0000,4.6334,93.3604,2.5947,32.4341
229,18.2400,171.7912,186.0478,104.0000,wall,q2,0.0000,5.2624,92.7007,2.9391,36.7382
230,18.3200,170.0092,186.4042,95.0000,wall,q2,0.0000,5.7470,92.2527,1.8174,22.7170
231,18.4000,167.8707,186.0478,99.0000,wall,q2,0.0000,6.8557,91.0425,2.1680,27.0997
232,18.4800,166.4450,185.3349,95.0000,wall,q2,0.0000,8.1275,89.8188,1.5939,19.9241
233,18.5600,165.3758,184.2657,88.0000,wall,q2,0.0000,9.4701,88.4159,1.5121,18.9017
234,18.6400,164.6630,182.4836,94.0000,wall,q2,0.0000,11.3885,86.4970,1.9193,23.9918
235,18.7200,164.3065,181.0580,93.0000,wall,q2,0.0000,12.8507,85.0454,1.4695,18.3691
236,18.8000,164.6630,179.2759,97.0000,wall,q2,0.0000,14.3454,83.5519,1.8174,22.7170
237,18.8800,165.0194,177.8503,98.0000,wall,q2,0.0000,15.4907,82.3959,1.4695,18.3691
238,18.9600,165.7322,176.4246,97.0000,wall,q2,0.0000,16.5684,81.4016,1.5939,19.9241
239,19.0400,166.8014,174.2861,100.0000,wall,q2,0.0000,18.0121,79.9465,2.3909,29.8862
240,19.1200,167.5143,172.8605,98.0000,wall,q2,0.0000,18.9704,79.0018,1.5939,19.9241
241,19.2000,168.9399,171.4348,103.0000,wall,q2,0.0000,19.6060,78.4208,2.0162,25.2022
242,19.2800,170.0092,170.0092,104.0000,center,q2,0.0000,20.2937,77.7081,1.7821,22.2758
243,19.3600,171.4348,168.2271,104.0000,center,q2,0.0000,21.0887,76.9128,2.2822,28.5270
244,19.4400,172.5041,166.4450,109.0000,center,q2,0.0000,22.0660,75.9821,2.0782,25.9779
245,19.5200,173.2169,164.6630,108.0000,center,q2,0.0000,23.2353,74.8959,1.9193,23.9918
246,19.6000,173.9297,162.5245,112.0000,center,q2,0.0000,24.6028,73.5540,2.2542,28.1769
247,19.6800,173.9297,160.7424,104.0000,center,q2,0.0000,26.0206,72.1149,1.7821,22.2758
248,19.7600,173.9297,158.6039,104.0000,center,q1,0.0000,27.7293,70.4088,2.1385,26.7310
249,19.8400,173.5733,156.4655,110.0000,center,q1,0.0000,29.6659,68.5046,2.1680,27.0997
250,19.9200,173.2169,154.3270,102.0000,center,q1,0.0000,31.5783,66.6165,2.1680,27.0997
251,20.0000,172.5041,152.1885,102.0000,center,q1,0.0000,33.7258,64.5159,2.2542,28.1769
252,20.0800,171.7912,149.6936,110.0000,center,q1,0.0000,36.0823,62.1569,2.5947,32.4341
253,20.1600,171.0784,147.5551,103.0000,center,q1,0.0000,38.1562,60.0823,2.2542,28.1769
254,20.2400,170.3656,145.4166,104.0000,center,q1,0.0000,40.2495,58.0211,2.2542,28.1769
255,20.3200,169.6527,142.9217,100.0000,center,q1,0.0000,42.5985,55.7176,2.5947,32.4341
256,20.4000,169.2963,140.4269,112.0000,center,q1,0.0000,44.6656,53.6947,2.5202,31.5028
257,20.4800,169.2963,138.2884,105.0000,center,q1,0.0000,46.1538,52.2191,2.1385,26.7310
258,20.5600,169.6527,135.7935,102.0000,center,q1,0.0000,47.6329,50.8283,2.5202,31.5028
259,20.6400,170.3656,133.6550,106.0000,center,q1,0.0000,48.4840,50.0270,2.2542,28.1769
260,20.7200,171.4348,131.5165,107.0000,center,q1,0.0000,48.9754,49.6061,2.3909,29.8862
261,20.8000,172.8605,129.7345,107.0000,center,q1,0.0000,48.8494,49.7900,2.2822,28.5270
262,20.8800,174.2861,127.9524,115.0000,center,q1,0.0000,48.5939,50.0775,2.2822,28.5270
