Track file,G:\Water Maze Data\xxx_0001\data\track_00168.trk
Object,0
Samples,485
Name,9,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
102,8.0800,87.3213,116.1907,92.0000,center,q3,0.0000,53.2787,45.6551,1.0081,12.6011
103,8.1600,86.2520,116.5472,88.0000,center,q3,0.0000,52.1534,46.7818,1.1271,14.0885
104,8.2400,85.5392,116.5472,87.0000,center,q3,0.0000,51.4916,47.4637,0.7128,8.9103
105,8.3200,84.4700,116.1907,89.0000,center,q3,0.0000,50.5718,48.3885,1.1271,14.0885
106,8.4000,83.7571,115.8343,86.0000,center,q3,0.0000,49.9640,48.9780,0.7970,9.9621
107,8.4800,83.4007,115.1215,95.0000,center,q3,0.0000,49.7959,49.1384,0.7970,9.9621
108,8.5600,83.0443,114.4087,98.0000,center,q3,0.0000,49.6183,49.3111,0.7970,9.9621
109,8.6400,83.0443,113.3394,91.0000,center,q3,0.0000,49.8788,49.0708,1.0692,13.3655
110,8.7200,83.0443,112.2702,98.0000,center,q3,0.0000,50.1417,48.8527,1.0692,13.3655
111,8.8000,83.7571,111.2010,96.0000,center,q3,0.0000,51.0157,47.9551,1.2851,16.0633
112,8.8800,84.4700,110.4881,100.0000,center,q3,0.0000,51.8162,47.1321,1.0081,12.6011
113,8.9600,85.1828,109.4189,94.0000,center,q3,0.0000,52.6781,46.2643,1.2851,16.0633
114,9.0400,86.2520,109.0625,101.0000,center,q3,0.0000,53.7901,45.1556,1.1271,14.0885
115,9.1200,87.3213,108.3497,87.0000,center,q3,0.0000,54.9617,44.0016,1.2851,16.0633
116,9.2000,88.0341,107.9932,89.0000,center,q3,0.0000,55.7249,43.2504,0.7970,9.9621
117,9.2800,89.4597,107.9932,79.0000,center,q3,0.0000,57.1296,41.8353,1.4257,17.8207
118,9.3600,90.5290,107.9932,78.0000,center,q3,0.0000,58.1839,40.7745,1.0692,13.3655
119,9.4400,91.9546,108.3497,75.0000,center,q3,0.0000,59.5338,39.4093,1.4695,18.3691
120,9.5200,93.0239,109.0625,74.0000,center,q3,0.0000,60.4853,38.4602,1.2851,16.0633
121,9.6000,94.0931,109.7753,70.0000,center,q3,0.0000,61.4490,37.5312,1.2851,16.0633
122,9.6800,94.8059,110.4881,75.0000,center,q3,0.0000,61.9811,36.9722,1.0081,12.6011
123,9.7600,95.5188,111.5574,72.0000,center,q3,0.0000,62.4120,36.5163,1.2851,16.0633
124,9.8400,95.5188,112.2702,87.0000,center,q3,0.0000,62.2419,36.6934,0.7128,8.9103
125,9.9200,95.5188,112.9830,92.0000,center,q3,0.0000,62.0661,36.8835,0.7128,8.9103
126,10.0000,95.5188,114.0523,99.0000,center,q3,0.0000,61.6966,37.1924,1.0692,13.3655
127,10.0800,95.1624,114.7651,94.0000,center,q3,0.0000,61.1142,37.7519,0.7970,9.9621
128,10.1600,94.4495,115.8343,98.0000,center,q3,0.0000,60.0818,38.7745,1.2851,16.0633
129,10.2400,93.3803,116.5472,99.0000,center,q3,0.0000,58.8374,40.0222,1.2851,16.0633
130,10.3200,92.3111,116.9036,104.0000,center,q3,0.0000,57.7104,41.1488,1.1271,14.0885
131,10.4000,91.2418,117.6164,102.0000,center,q3,0.0000,56.4552,42.3986,1.2851,16.0633
132,10.4800,90.1726,117.6164,101.0000,center,q3,0.0000,55.4564,43.4021,1.0692,13.3655
133,10.5600,89.4597,117.9728,94.0000,center,q3,0.0000,54.6662,44.1939,0.7970,9.9621
134,10.6400,88.3905,118.6856,88.0000,center,q3,0.0000,53.4109,45.4437,1.2851,16.0633
135,10.7200,87.6777,119.0421,84.0000,center,q3,0.0000,52.6166,46.2362,0.7970,9.9621
136,10.8000,87.3213,119.3985,89.0000,center,q3,0.0000,52.1534,46.6955,0.5040,6.3006
137,10.8800,86.6084,120.4677,98.0000,center,q3,0.0000,51.1015,47.7474,1.2851,16.0633
138,10.9600,86.6084,121.1805,106.0000,center,q3,0.0000,50.8473,48.0155,0.7128,8.9103
139,11.0400,86.2520,122.2498,106.0000,center,q3,0.0000,50.0504,48.7612,1.1271,14.0885
140,11.1200,86.2520,123.6754,98.0000,center,q3,0.0000,49.4118,49.3467,1.4257,17.8207
141,11.2000,86.2520,124.7447,93.0000,center,q3,0.0000,48.9339,49.8080,1.0692,13.3655
142,11.2800,86.9649,125.8139,86.0000,center,q3,0.0000,49.0829,49.6551,1.2851,16.0633
143,11.3600,87.6777,126.5267,90.0000,center,q3,0.0000,49.3359,49.3628,1.0081,12.6011
144,11.4400,88.3905,127.2396,83.0000,center,q3,0.0000,49.5722,49.0895,1.0081,12.6011
145,11.5200,89.4597,127.2396,89.0000,center,q3,0.0000,50.4901,48.1649,1.0692,13.3655
146,11.6000,90.5290,126.8831,88.0000,center,q3,0.0000,51.5926,47.0632,1.1271,14.0885
147,11.6800,91.2418,126.8831,92.0000,center,q3,0.0000,52.1936,46.4520,0.7128,8.9103
148,11.7600,91.5982,125.8139,91.0000,center,q3,0.0000,53.0565,45.5991,1.1271,14.0885
149,11.8400,91.9546,125.1011,90.0000,center,q3,0.0000,53.7286,44.9339,0.7970,9.9621
150,11.9200,92.3111,124.0318,99.0000,center,q3,0.0000,54.5918,44.1006,1.1271,14.0885
151,12.0000,92.3111,123.3190,98.0000,center,q3,0.0000,54.9536,43.7621,0.7128,8.9103
152,12.0800,92.3111,122.6062,98.0000,center,q3,0.0000,55.3096,43.4327,0.7128,8.9103
153,12.1600,92.3111,121.8934,97.0000,center,q3,0.0000,55.6290,43.1126,0.7128,8.9103
154,12.2400,91.9546,121.1805,99.0000,center,q3,0.0000,55.6290,43.1242,0.7970,9.9621
155,12.3200,91.5982,120.4677,93.0000,center,q3,0.0000,55.6290,43.1505,0.7970,9.9621
156,12.4000,90.8854,120.1113,98.0000,center,q3,0.0000,55.1509,43.6595,0.7970,9.9621
157,12.4800,90.5290,119.3985,94.0000,center,q3,0.0000,55.1474,43.7117,0.7970,9.9621
158,12.5600,89.8162,119.0421,88.0000,center,q3,0.0000,54.6069,44.2401,0.7970,9.9621
159,12.6400,89.4597,119.0421,85.0000,center,q3,0.0000,54.2744,44.5719,0.3564,4.4552
160,12.7200,88.7469,118.6856,86.0000,center,q3,0.0000,53.7416,45.1099,0.7970,9.9621
161,12.8000,88.0341,118.6856,91.0000,center,q3,0.0000,53.0805,45.7779,0.7128,8.9103
162,12.8800,87.6777,118.3292,85.0000,center,q3,0.0000,52.8658,45.9909,0.5040,6.3006
163,12.9600,86.9649,118.3292,89.0000,center,q3,0.0000,52.1936,46.6626,0.7128,8.9103
164,13.0400,86.2520,117.9728,82.0000,center,q3,0.0000,51.6443,47.2199,0.7970,9.9621
165,13.1200,85.8956,117.6164,84.0000,center,q3,0.0000,51.4348,47.4452,0.5040,6.3006
166,13.2000,85.1828,117.2600,86.0000,center,q3,0.0000,50.8973,48.0146,0.7970,9.9621
167,13.2800,84.8264,116.5472,92.0000,center,q3,0.0000,50.8311,48.1465,0.7970,9.9621
168,13.3600,84.4700,116.1907,99.0000,center,q3,0.0000,50.5718,48.3885,0.5040,6.3006
169,13.4400,84.1135,115.1215,103.0000,center,q3,0.0000,50.4863,48.4486,1.1271,14.0885
170,13.5200,83.7571,114.4087,111.0000,center,q3,0.0000,50.3099,48.6186,0.7970,9.9621
171,13.6000,83.7571,112.6266,107.0000,center,q3,0.0000,50.7423,48.2247,1.7821,22.2758
172,13.6800,83.7571,111.2010,105.0000,center,q3,0.0000,51.0157,47.9551,1.4257,17.8207
173,13.7600,83.7571,109.7753,106.0000,center,q3,0.0000,51.2145,47.7265,1.4257,17.8207
174,13.8400,83.7571,108.3497,106.0000,center,q3,0.0000,51.4521,47.5395,1.4257,17.8207
175,13.9200,83.7571,106.9240,103.0000,center,q3,0.0000,51.6799,47.3948,1.4257,17.8207
176,14.0000,83.4007,105.1419,106.0000,center,q3,0.0000,51.3433,47.6297,1.8174,22.7170
177,14.0800,83.4007,103.7163,112.0000,center,q3,0.0000,51.4027,47.5814,1.4257,17.8207
178,14.1600,83.0443,101.9342,102.0000,center,q3,0.0000,51.0468,47.9375,1.8174,22.7170
179,14.2400,82.6879,100.5086,109.0000,center,q3,0.0000,50.6308,48.3409,1.4695,18.3691
180,14.3200,81.9751,99.0829,111.0000,center,q3,0.0000,49.8979,49.1407,1.5939,19.9241
181,14.4000,81.2622,98.0137,103.0000,center,q3,0.0000,49.1023,49.9429,1.2851,16.0633
182,14.4800,80.5494,96.9444,104.0000,center,q3,0.0000,48.2331,50.7651,1.2851,16.0633
183,14.5600,79.8366,95.5188,92.0000,center,q3,0.0000,47.2863,51.6552,1.5939,19.9241
184,14.6400,79.4802,94.4495,89.0000,center,q3,0.0000,46.7758,52.1689,1.1271,14.0885
185,14.7200,78.7673,93.3803,89.0000,center,q3,0.0000,45.9331,53.0523,1.2851,16.0633
186,14.8000,78.4109,92.3111,81.0000,center,q3,0.0000,45.3878,53.6024,1.1271,14.0885
187,14.8800,78.0545,90.8854,92.0000,center,q3,0.0000,44.6940,54.2476,1.4695,18.3691
188,14.9600,77.6981,89.8162,84.0000,center,q3,0.0000,44.0859,54.8389,1.1271,14.0885
189,15.0400,77.3417,88.3905,92.0000,center,q3,0.0000,43.3947,55.5384,1.4695,18.3691
190,15.1200,77.3417,87.3213,99.0000,center,q3,0.0000,43.1393,55.8257,1.0692,13.3655
191,15.2000,76.9853,85.8956,103.0000,center,q3,0.0000,42.3592,56.5781,1.4695,18.3691
192,15.2800,76.6289,84.8264,107.0000,center,q3,0.0000,41.6333,57.2453,1.1271,14.0885
193,15.3600,76.6289,83.4007,99.0000,center,q3,0.0000,41.1422,57.7092,1.4257,17.8207
194,15.4400,76.6289,82.3315,101.0000,center,q3,0.0000,40.7700,58.0777,1.0692,13.3655
195,15.5200,76.6289,80.9058,100.0000,center,q3,0.0000,40.2558,58.5957,1.4257,17.8207
196,15.6000,76.9853,79.4802,106.0000,center,q3,0.0000,40.0089,58.8163,1.4695,18.3691
197,15.6800,77.3417,78.0545,111.0000,center,q3,0.0000,39.6901,59.0726,1.4695,18.3691
198,15.7600,77.6981,76.2725,111.0000,center,q3,0.0000,39.2119,59.5223,1.8174,22.7170
199,15.8400,78.0545,74.4904,110.0000,center,q3,0.0000,38.6918,60.0236,1.8174,22.7170
200,15.9200,78.7673,72.7083,111.0000,center,q3,0.0000,38.3869,60.2664,1.9193,23.9918
201,16.0000,79.1238,70.5698,114.0000,center,q3,0.0000,37.5640,61.0598,2.1680,27.0997
202,16.0800,79.4802,68.7878,107.0000,center,q3,0.0000,36.9193,61.7217,1.8174,22.7170
203,16.1600,79.8366,66.6493,112.0000,center,q3,0.0000,35.9271,62.6347,2.1680,27.0997
204,16.2400,80.1930,64.8672,107.0000,center,q3,0.0000,35.1406,63.3945,1.8174,22.7170
205,16.3200,80.5494,62.7287,110.0000,center,q3,0.0000,34.0743,64.4180,2.1680,27.0997
206,16.4000,80.9058,60.9467,110.0000,center,q3,0.0000,33.2669,65.2681,1.8174,22.7170
207,16.4800,81.2622,58.8082,109.0000,center,q3,0.0000,32.0078,66.3928,2.1680,27.0997
208,16.5600,81.6187,57.0261,111.0000,center,q3,0.0000,31.0243,67.3255,1.8174,22.7170
209,16.6400,81.9751,54.8877,107.0000,center,q3,0.0000,29.8452,68.5426,2.1680,27.0997
210,16.7200,82.3315,53.1056,104.0000,center,q3,0.0000,28.7482,69.5507,1.8174,22.7170
211,16.8000,82.6879,51.3235,100.0000,center,q3,0.0000,27.7225,70.5911,1.8174,22.7170
212,16.8800,83.4007,49.5415,97.0000,center,q3,0.0000,26.7903,71.4246,1.9193,23.9918
213,16.9600,84.4700,48.1158,95.0000,center,q3,0.0000,26.4635,71.7971,1.7821,22.2758
214,17.0400,85.5392,47.0466,104.0000,center,q3,0.0000,26.2321,71.9350,1.5121,18.9017
215,17.1200,86.9649,45.6209,104.0000,center,q3,0.0000,25.9473,72.1677,2.0162,25.2022
216,17.2000,88.3905,44.9081,108.0000,center,q3,0.0000,26.2321,71.8803,1.5939,19.9241
217,17.2800,90.1726,43.4824,106.0000,center,q4,0.0000,26.1059,72.0093,2.2822,28.5270
218,17.3600,91.5982,42.7696,104.0000,center,q4,0.0000,26.2224,71.8062,1.5939,19.9241
219,17.4400,93.3803,41.7004,104.0000,center,q4,0.0000,26.2224,71.7532,2.0782,25.9779
220,17.5200,94.8059,40.2747,103.0000,center,q4,0.0000,25.7334,72.2472,2.0162,25.2022
221,17.6000,96.2316,38.8491,105.0000,center,q4,0.0000,25.1846,72.7937,2.0162,25.2022
222,17.6800,97.3008,37.4234,101.0000,center,q4,0.0000,24.3876,73.5540,1.7821,22.2758
223,17.7600,98.7265,35.9977,101.0000,center,q4,0.0000,23.7517,74.1937,2.0162,25.2022
224,17.8400,99.7957,34.5721,101.0000,center,q4,0.0000,22.8383,75.0296,1.7821,22.2758
225,17.9200,100.5086,33.1464,102.0000,wall,q4,0.0000,21.8374,76.0403,1.5939,19.9241
226,18.0000,101.2214,31.3644,100.0000,wall,q4,0.0000,20.4527,77.3996,1.9193,23.9918
227,18.0800,101.5778,29.5823,99.0000,wall,q4,0.0000,18.9403,78.9142,1.8174,22.7170
228,18.1600,101.9342,28.1567,97.0000,wall,q4,0.0000,17.6955,80.1091,1.4695,18.3691
229,18.2400,102.2906,26.3746,98.0000,wall,q4,0.0000,16.1176,81.6466,1.8174,22.7170
230,18.3200,102.6470,24.2361,91.0000,wall,q4,0.0000,14.2298,83.5307,2.1680,27.0997
231,18.4000,102.6470,22.4540,93.0000,wall,q4,0.0000,12.5961,85.2093,1.7821,22.2758
232,18.4800,102.6470,20.6720,90.0000,wall,q4,0.0000,10.9332,86.8920,1.7821,22.2758
233,18.5600,102.2906,19.2463,89.0000,wall,q4,0.0000,9.4701,88.3561,1.4695,18.3691
234,18.6400,101.9342,17.4643,90.0000,wall,q4,0.0000,7.6774,90.1576,1.8174,22.7170
235,18.7200,101.5778,16.0386,81.0000,wall,q4,0.0000,6.2245,91.6222,1.4695,18.3691
236,18.8000,101.2214,15.6822,70.0000,wall,q4,0.0000,5.7580,92.0744,0.5040,6.3006
237,18.8800,101.2214,16.0386,76.0000,wall,q4,0.0000,6.0904,91.7372,0.3564,4.4552
238,18.9600,101.2214,16.3950,65.0000,wall,q4,0.0000,6.4253,91.4001,0.3564,4.4552
239,19.0400,101.2214,16.7514,72.0000,wall,q4,0.0000,6.7625,91.0632,0.3564,4.4552
240,19.1200,100.8650,17.4643,72.0000,wall,q4,0.0000,7.3390,90.5077,0.7970,9.9621
241,19.2000,100.5086,17.4643,81.0000,wall,q4,0.0000,7.1727,90.6269,0.3564,4.4552
242,19.2800,99.7957,18.1771,90.0000,wall,q4,0.0000,7.5523,90.1998,1.0081,12.6011
243,19.3600,99.0829,18.5335,101.0000,wall,q4,0.0000,7.6774,90.1152,0.7970,9.9621
244,19.4400,98.0137,19.6027,97.0000,wall,q4,0.0000,8.3434,89.5042,1.5121,18.9017
245,19.5200,96.9444,20.6720,96.0000,wall,q4,0.0000,8.9388,88.9146,1.5121,18.9017
246,19.6000,95.8752,21.7412,98.0000,wall,q4,0.0000,9.5636,88.3471,1.5121,18.9017
247,19.6800,95.1624,23.1669,93.0000,wall,q4,0.0000,10.5308,87.3305,1.5939,19.9241
248,19.7600,94.4495,24.5925,89.0000,wall,q4,0.0000,11.6094,86.3313,1.5939,19.9241
249,19.8400,93.3803,26.3746,87.0000,wall,q4,0.0000,12.7514,85.1864,2.0782,25.9779
250,19.9200,93.0239,28.1567,96.0000,wall,q4,0.0000,14.1895,83.7518,1.8174,22.7170
251,20.0000,92.6675,29.9387,97.0000,wall,q4,0.0000,15.6213,82.3324,1.8174,22.7170
252,20.0800,92.3111,31.7208,93.0000,wall,q4,0.0000,17.0558,80.9289,1.8174,22.7170
253,20.1600,91.9546,33.5029,95.0000,wall,q4,0.0000,18.4855,79.5421,1.8174,22.7170
254,20.2400,91.9546,35.6413,86.0000,wall,q4,0.0000,20.2937,77.6857,2.1385,26.7310
255,20.3200,91.9546,37.7798,98.0000,wall,q4,0.0000,22.1436,75.8441,2.1385,26.7310
256,20.4000,91.9546,39.5619,97.0000,center,q4,0.0000,23.6552,74.3216,1.7821,22.2758
257,20.4800,91.9546,41.7004,101.0000,center,q4,0.0000,25.5054,72.5103,2.1385,26.7310
258,20.5600,91.9546,43.8388,91.0000,center,q4,0.0000,27.3232,70.7172,2.1385,26.7310
259,20.6400,92.3111,45.9773,103.0000,center,q4,0.0000,29.3560,68.7427,2.1680,27.0997
260,20.7200,92.3111,48.1158,103.0000,center,q4,0.0000,31.1571,66.9853,2.1385,26.7310
261,20.8000,92.3111,50.2543,103.0000,center,q3,0.0000,32.8616,65.2507,2.1385,26.7310
262,20.8800,92.3111,52.7492,103.0000,center,q3,0.0000,34.8575,63.2582,2.4949,31.1862
