Track file,G:\Water Maze Data\xxx_0001\data\track_00624.trk
Object,0
Samples,130
Name,7,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
96,7.6000,76.2725,135.4371,96.0000,center,q3,0.0000,34.9685,63.6889,0.7970,9.9621
97,7.6800,79.4802,136.5063,92.0000,center,q3,0.0000,37.1030,61.5349,3.3812,42.2654
98,7.7600,80.5494,136.8627,99.0000,center,q3,0.0000,37.7865,60.8417,1.1271,14.0885
99,7.8400,84.1135,137.5755,86.0000,center,q2,0.0000,40.2037,58.3440,3.6347,45.4340
100,7.9200,85.1828,137.9320,96.0000,center,q2,0.0000,40.8012,57.7049,1.1271,14.0885
101,8.0000,88.7469,139.0012,91.0000,center,q2,0.0000,42.8438,55.6092,3.7211,46.5133
102,8.0800,90.1726,139.3576,93.0000,center,q2,0.0000,43.6064,54.7717,1.4695,18.3691
103,8.1600,93.3803,141.1397,94.0000,center,q2,0.0000,44.6257,53.6831,3.6695,45.8687
104,8.2400,-,-,-,-,-,-,-,-,-,-
105,8.3200,97.3008,143.6346,85.0000,center,q2,0.0000,45.2659,52.9143,-,-
106,8.4000,98.3701,144.7038,88.0000,center,q2,0.0000,45.0507,53.0800,1.5121,18.9017
107,8.4800,100.8650,147.5551,91.0000,center,q2,0.0000,44.1320,53.9261,3.7887,47.3591
108,8.5600,101.5778,147.9115,89.0000,center,q2,0.0000,44.2024,53.8296,0.7970,9.9621
109,8.6400,104.4291,150.7628,94.0000,center,q2,0.0000,43.1966,54.8033,4.0324,50.4045
110,8.7200,105.4983,151.4757,103.0000,center,q2,0.0000,43.0361,54.9240,1.2851,16.0633
111,8.8000,108.3497,153.6141,90.0000,center,q2,0.0000,42.2692,55.6074,3.5641,44.5517
112,8.8800,110.1317,154.3270,101.0000,center,q2,0.0000,42.2692,55.5666,1.9193,23.9918
113,8.9600,111.5574,155.7526,78.0000,center,q2,0.0000,41.3823,56.3840,2.0162,25.2022
114,9.0400,-,-,-,-,-,-,-,-,-,-
115,9.1200,112.2702,156.8219,77.0000,center,q2,0.0000,40.6374,57.1518,-,-
116,9.2000,112.2702,156.8219,86.0000,center,q2,0.0000,40.6374,57.1518,0.0000,0.0000
117,9.2800,112.9830,156.8219,100.0000,center,q2,0.0000,40.8898,56.9225,0.7128,8.9103
118,9.3600,113.3394,156.8219,105.0000,center,q2,0.0000,40.9798,56.8109,0.3564,4.4552
119,9.4400,114.0523,156.8219,103.0000,SW,q2,0.0000,41.1468,56.5937,0.7128,8.9103
120,9.5200,114.0523,157.1783,104.0000,SW,q2,0.0000,40.8012,56.9339,0.3564,4.4552
121,9.6000,114.4087,157.1783,109.0000,SW,q2,0.0000,40.8898,56.8290,0.3564,4.4552
122,9.6800,114.4087,157.1783,110.0000,SW,q2,0.0000,40.8898,56.8290,0.0000,0.0000
123,9.7600,114.4087,156.8219,98.0000,SW,q2,0.0000,41.2347,56.4882,0.3564,4.4552
124,9.8400,-,-,-,-,-,-,-,-,-,-
125,9.9200,114.0523,156.4655,99.0000,SW,q2,0.0000,41.4927,56.2537,-,-
126,10.0000,114.0523,156.4655,103.0000,SW,q2,0.0000,41.4927,56.2537,0.0000,0.0000
127,10.0800,114.0523,156.1090,102.0000,SW,q2,0.0000,41.8387,55.9139,0.3564,4.4552
128,10.1600,114.0523,156.1090,101.0000,SW,q2,0.0000,41.8387,55.9139,0.0000,0.0000
129,10.2400,114.0523,156.4655,90.0000,SW,q2,0.0000,41.4927,56.2537,0.3564,4.4552
130,10.3200,114.0523,156.4655,88.0000,SW,q2,0.0000,41.4927,56.2537,0.0000,0.0000
