Track file,G:\Water Maze Data\xxx_0001\data\track_00661.trk
Object,0
Samples,926
Name,7,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
73,5.7600,141.1397,38.1362,102.0000,center,q4,0.0000,32.1108,65.4749,1.1271,14.0885
74,5.8400,142.2089,36.7106,103.0000,center,q4,0.0000,30.5478,67.0545,1.7821,22.2758
75,5.9200,142.9217,35.2849,100.0000,center,q4,0.0000,29.0471,68.5810,1.5939,19.9241
76,6.0000,143.9910,34.2157,99.0000,center,q4,0.0000,27.8322,69.8256,1.5121,18.9017
77,6.0800,144.7038,32.7900,93.0000,center,q4,0.0000,26.3119,71.3604,1.5939,19.9241
78,6.1600,145.0602,31.3644,98.0000,center,q4,0.0000,24.8494,72.8281,1.4695,18.3691
79,6.2400,145.0602,30.2951,96.0000,center,q4,0.0000,23.7918,73.8774,1.0692,13.3655
80,6.3200,145.0602,29.2259,97.0000,center,q4,0.0000,22.7351,74.9273,1.0692,13.3655
81,6.4000,143.9910,27.8002,101.0000,center,q4,0.0000,21.4915,76.1379,1.7821,22.2758
82,6.4800,143.2782,26.7310,94.0000,wall,q4,0.0000,20.5147,77.0746,1.2851,16.0633
83,6.5600,141.4961,26.0182,98.0000,wall,q4,0.0000,20.1145,77.5164,1.9193,23.9918
84,6.6400,139.7140,25.6618,98.0000,wall,q4,0.0000,20.0385,77.6488,1.8174,22.7170
85,6.7200,137.9320,25.6618,88.0000,wall,q4,0.0000,20.2749,77.4685,1.7821,22.2758
86,6.8000,135.7935,26.0182,98.0000,wall,q4,0.0000,20.6720,76.9500,2.1680,27.0997
87,6.8800,133.2986,26.3746,96.0000,wall,q4,0.0000,21.0767,76.4779,2.5202,31.5028
88,6.9600,131.1601,26.7310,106.0000,center,q4,0.0000,21.6798,76.0863,2.1680,27.0997
89,7.0400,129.0216,27.0874,96.0000,center,q4,0.0000,21.8141,75.7549,2.1680,27.0997
90,7.1200,126.5267,27.8002,111.0000,center,q4,0.0000,22.4540,75.1486,2.5947,32.4341
91,7.2000,124.0318,28.1567,102.0000,center,q4,0.0000,22.7351,74.9825,2.5202,31.5028
92,7.2800,121.1805,28.1567,102.0000,center,q4,0.0000,22.3292,75.3000,2.8513,35.6413
93,7.3600,118.6856,28.5131,99.0000,center,q4,0.0000,22.2808,75.3133,2.5202,31.5028
94,7.4400,116.1907,28.1567,96.0000,wall,q4,0.0000,21.5740,76.1099,2.5202,31.5028
95,7.5200,113.6959,27.8002,97.0000,wall,q4,0.0000,20.7578,76.9809,2.5202,31.5028
96,7.6000,110.8445,27.0874,94.0000,wall,q4,0.0000,19.3680,78.3592,2.9391,36.7382
97,7.6800,108.3497,26.7310,91.0000,wall,q4,0.0000,18.3267,79.3785,2.5202,31.5028
98,7.7600,106.2112,26.3746,87.0000,wall,q4,0.0000,17.4752,80.3532,2.1680,27.0997
99,7.8400,104.0727,26.0182,90.0000,wall,q4,0.0000,16.4298,81.3741,2.1680,27.0997
100,7.9200,101.9342,26.0182,92.0000,wall,q4,0.0000,15.6700,82.1058,2.1385,26.7310
101,8.0000,100.1521,26.0182,80.0000,wall,q4,0.0000,15.1045,82.7529,1.7821,22.2758
102,8.0800,98.7265,26.0182,79.0000,wall,q4,0.0000,14.5607,83.2944,1.4257,17.8207
103,8.1600,97.3008,26.0182,80.0000,wall,q4,0.0000,14.0275,83.8566,1.4257,17.8207
104,8.2400,96.2316,25.6618,82.0000,wall,q4,0.0000,13.2450,84.6165,1.1271,14.0885
105,8.3200,95.1624,25.3053,78.0000,wall,q4,0.0000,12.5151,85.3846,1.1271,14.0885
106,8.4000,94.8059,24.5925,81.0000,wall,q4,0.0000,11.7238,86.1811,0.7970,9.9621
107,8.4800,94.8059,23.5233,83.0000,wall,q4,0.0000,10.7221,87.1528,1.0692,13.3655
108,8.5600,94.8059,22.4540,84.0000,wall,q4,0.0000,9.7347,88.1268,1.0692,13.3655
109,8.6400,95.5188,21.7412,86.0000,wall,q4,0.0000,9.4096,88.4893,1.0081,12.6011
110,8.7200,96.9444,20.3156,94.0000,wall,q4,0.0000,8.6131,89.2440,2.0162,25.2022
111,8.8000,98.0137,19.6027,92.0000,wall,q4,0.0000,8.3434,89.5042,1.2851,16.0633
112,8.8800,99.7957,18.8899,85.0000,wall,q4,0.0000,8.2284,89.5312,1.9193,23.9918
113,8.9600,101.9342,18.1771,96.0000,wall,q4,0.0000,8.3434,89.4831,2.2542,28.1769
114,9.0400,104.0727,18.1771,90.0000,wall,q4,0.0000,9.0166,88.8121,2.1385,26.7310
115,9.1200,106.2112,18.1771,95.0000,wall,q4,0.0000,9.5103,88.1880,2.1385,26.7310
116,9.2000,108.3497,18.1771,90.0000,wall,q4,0.0000,10.1374,87.6115,2.1385,26.7310
117,9.2800,111.2010,18.5335,90.0000,wall,q4,0.0000,11.1632,86.5719,2.8735,35.9187
118,9.3600,113.3394,18.8899,89.0000,wall,q4,0.0000,12.0233,85.7598,2.1680,27.0997
119,9.4400,115.8343,19.6027,90.0000,wall,q4,0.0000,13.0712,84.5803,2.5947,32.4341
120,9.5200,118.3292,20.3156,95.0000,wall,q4,0.0000,14.1222,83.4649,2.5947,32.4341
121,9.6000,120.4677,20.6720,96.0000,wall,q4,0.0000,14.8244,82.8142,2.1680,27.0997
122,9.6800,123.3190,21.7412,92.0000,wall,q4,0.0000,16.2901,81.4364,3.0452,38.0650
123,9.7600,125.8139,22.4540,96.0000,wall,q4,0.0000,17.1078,80.5285,2.5947,32.4341
124,9.8400,128.3088,23.5233,91.0000,wall,q4,0.0000,18.2085,79.3386,2.7144,33.9295
125,9.9200,131.1601,24.2361,98.0000,wall,q4,0.0000,19.2232,78.5812,2.9391,36.7382
126,10.0000,133.6550,24.5925,99.0000,wall,q4,0.0000,19.2760,78.2705,2.5202,31.5028
127,10.0800,136.1499,25.3053,106.0000,wall,q4,0.0000,19.9591,77.6844,2.5947,32.4341
128,10.1600,139.0012,25.6618,102.0000,wall,q4,0.0000,20.1145,77.5718,2.8735,35.9187
129,10.2400,141.8525,26.0182,102.0000,wall,q4,0.0000,20.0639,77.5656,2.8735,35.9187
130,10.3200,145.0602,26.7310,100.0000,wall,q4,0.0000,20.2749,77.3791,3.2860,41.0746
131,10.4000,147.5551,27.4438,99.0000,wall,q4,0.0000,20.5734,77.1756,2.5947,32.4341
132,10.4800,150.4064,28.1567,94.0000,wall,q4,0.0000,20.5734,77.1480,2.9391,36.7382
133,10.5600,152.9013,28.8695,100.0000,wall,q4,0.0000,20.5734,77.1302,2.5947,32.4341
134,10.6400,155.7526,29.9387,103.0000,wall,q4,0.0000,20.8586,76.9757,3.0452,38.0650
135,10.7200,158.6039,31.0080,104.0000,wall,q4,0.0000,20.8586,76.9415,3.0452,38.0650
136,10.8000,160.7424,31.7208,96.0000,wall,q4,0.0000,20.7823,77.0770,2.2542,28.1769
137,10.8800,163.5937,32.7900,97.0000,wall,q4,0.0000,20.6505,77.2519,3.0452,38.0650
138,10.9600,165.7322,33.8593,95.0000,wall,q4,0.0000,20.7211,77.2227,2.3909,29.8862
139,11.0400,167.5143,35.2849,95.0000,wall,q4,0.0000,21.1999,76.7842,2.2822,28.5270
140,11.1200,169.2963,37.4234,95.0000,center,q4,0.0000,22.1923,75.7956,2.7837,34.7960
141,11.2000,170.7220,39.2055,91.0000,center,q4,0.0000,22.9880,75.0091,2.2822,28.5270
142,11.2800,172.1476,41.3439,99.0000,center,q4,0.0000,24.0942,73.9882,2.5701,32.1267
143,11.3600,173.2169,43.4824,95.0000,center,q4,0.0000,25.3154,72.8361,2.3909,29.8862
144,11.4400,174.6425,45.2645,98.0000,center,q4,0.0000,25.8836,72.2446,2.2822,28.5270
145,11.5200,176.0682,47.7594,104.0000,center,q4,0.0000,27.0170,71.1679,2.8735,35.9187
146,11.6000,177.4938,49.1850,100.0000,center,q4,0.0000,27.2371,70.9967,2.0162,25.2022
147,11.6800,179.2759,50.2543,106.0000,center,q4,0.0000,26.8850,71.3860,2.0782,25.9779
148,11.7600,181.4144,50.9671,104.0000,center,q4,0.0000,25.9693,72.3373,2.2542,28.1769
149,11.8400,182.8400,51.3235,94.0000,center,q4,0.0000,25.2827,73.0870,1.4695,18.3691
150,11.9200,184.2657,50.9671,92.0000,center,q4,0.0000,24.1021,74.3536,1.4695,18.3691
151,12.0000,185.6913,50.2543,94.0000,center,q4,0.0000,22.5444,75.8741,1.5939,19.9241
152,12.0800,187.1170,49.5415,95.0000,wall,q4,0.0000,20.9921,77.3975,1.5939,19.9241
153,12.1600,187.4734,49.1850,89.0000,wall,q4,0.0000,20.4899,77.9014,0.5040,6.3006
154,12.2400,188.1862,48.1158,93.0000,wall,q4,0.0000,19.2595,79.1550,1.2851,16.0633
155,12.3200,188.1862,47.4030,96.0000,wall,q4,0.0000,18.8192,79.6493,0.7128,8.9103
156,12.4000,188.5427,46.6901,102.0000,wall,q4,0.0000,18.1071,80.4017,0.7970,9.9621
157,12.4800,187.8298,45.9773,92.0000,wall,q4,0.0000,17.9803,80.3952,1.0081,12.6011
158,12.5600,186.7606,45.2645,94.0000,wall,q4,0.0000,18.1526,80.1529,1.2851,16.0633
159,12.6400,185.6913,44.9081,99.0000,wall,q4,0.0000,18.6496,79.6711,1.1271,14.0885
160,12.7200,184.2657,44.9081,97.0000,wall,q4,0.0000,19.6027,78.6988,1.4257,17.8207
161,12.8000,182.4836,44.9081,100.0000,wall,q4,0.0000,20.7211,77.5031,1.7821,22.2758
162,12.8800,180.7016,45.2645,98.0000,center,q4,0.0000,22.1837,76.0603,1.8174,22.7170
163,12.9600,178.5631,45.9773,97.0000,center,q4,0.0000,24.1205,74.1317,2.2542,28.1769
164,13.0400,176.0682,46.6901,97.0000,center,q4,0.0000,26.1642,71.9983,2.5947,32.4341
165,13.1200,173.9297,47.7594,106.0000,center,q4,0.0000,28.3007,69.8325,2.3909,29.8862
166,13.2000,172.1476,48.8286,101.0000,center,q4,0.0000,30.2280,67.8974,2.0782,25.9779
167,13.2800,169.6527,49.5415,97.0000,center,q4,0.0000,32.2923,65.8359,2.5947,32.4341
168,13.3600,167.1579,50.6107,110.0000,center,q4,0.0000,34.6070,63.5201,2.7144,33.9295
169,13.4400,164.6630,51.3235,107.0000,center,q4,0.0000,36.4954,61.5350,2.5947,32.4341
170,13.5200,161.8117,52.3928,102.0000,center,q4,0.0000,38.8768,59.1067,3.0452,38.0650
171,13.6000,159.3168,53.1056,103.0000,center,q4,0.0000,40.7700,57.2238,2.5947,32.4341
172,13.6800,156.8219,53.8184,106.0000,center,q4,0.0000,42.5582,55.3986,2.5947,32.4341
173,13.7600,154.3270,54.8877,109.0000,center,q4,0.0000,44.6087,53.3161,2.7144,33.9295
174,13.8400,151.8321,55.6005,108.0000,center,q4,0.0000,46.2514,51.6186,2.5947,32.4341
175,13.9200,148.9808,56.6697,105.0000,NE,q4,0.0000,48.2410,49.5362,3.0452,38.0650
176,14.0000,146.1295,57.7390,101.0000,NE,q4,0.0000,50.2252,47.5577,3.0452,38.0650
177,14.0800,143.2782,59.1646,100.0000,NE,q4,0.0000,52.3358,45.3535,3.1879,39.8482
178,14.1600,140.7833,60.2339,101.0000,center,q4,0.0000,54.0269,43.6985,2.7144,33.9295
179,14.2400,137.9320,61.6595,98.0000,center,q4,0.0000,55.8490,41.7417,3.1879,39.8482
180,14.3200,135.0807,62.7287,106.0000,center,q4,0.0000,57.3659,40.2982,3.0452,38.0650
181,14.4000,132.5858,64.1544,106.0000,center,q4,0.0000,58.8471,38.6963,2.8735,35.9187
182,14.4800,130.0909,65.5801,102.0000,center,q4,0.0000,60.3013,37.2475,2.8735,35.9187
183,14.5600,127.2396,66.6493,101.0000,center,q4,0.0000,61.2948,36.3601,3.0452,38.0650
184,14.6400,124.7447,67.7185,106.0000,center,q4,0.0000,61.9473,35.6470,2.7144,33.9295
185,14.7200,121.8934,69.1442,103.0000,center,q4,0.0000,62.8148,34.8757,3.1879,39.8482
186,14.8000,119.3985,70.2134,115.0000,center,q4,0.0000,63.1566,34.5975,2.7144,33.9295
187,14.8800,116.5472,71.6391,107.0000,center,q4,0.0000,63.5106,34.3539,3.1879,39.8482
188,14.9600,114.0523,72.7083,116.0000,center,q4,0.0000,63.4386,34.5380,2.7144,33.9295
189,15.0400,111.2010,74.1340,109.0000,center,q4,0.0000,63.2069,34.8379,3.1879,39.8482
190,15.1200,108.7061,74.8468,112.0000,center,q3,0.0000,62.3723,35.7517,2.5947,32.4341
191,15.2000,106.2112,75.2032,112.0000,center,q3,0.0000,61.1225,37.0905,2.5202,31.5028
192,15.2800,103.7163,75.2032,106.0000,center,q3,0.0000,59.4965,38.8007,2.4949,31.1862
193,15.3600,101.5778,74.4904,111.0000,center,q3,0.0000,57.5163,40.8230,2.2542,28.1769
194,15.4400,99.7957,73.4211,100.0000,center,q3,0.0000,55.5022,42.8507,2.0782,25.9779
195,15.5200,98.7265,72.3519,104.0000,center,q3,0.0000,53.9916,44.3622,1.5121,18.9017
196,15.6000,97.6573,71.2827,102.0000,center,q3,0.0000,52.4812,45.8738,1.5121,18.9017
197,15.6800,97.3008,69.5006,100.0000,center,q3,0.0000,50.9484,47.3693,1.8174,22.7170
198,15.7600,97.3008,67.7185,111.0000,center,q3,0.0000,49.6529,48.6392,1.7821,22.2758
199,15.8400,97.3008,65.5801,102.0000,center,q3,0.0000,48.0140,50.2041,2.1385,26.7310
200,15.9200,97.6573,63.7980,107.0000,center,q3,0.0000,46.9059,51.3076,1.8174,22.7170
201,16.0000,98.0137,62.0159,100.0000,center,q3,0.0000,45.7002,52.4509,1.8174,22.7170
202,16.0800,98.7265,59.8774,107.0000,center,q3,0.0000,44.4160,53.7000,2.2542,28.1769
203,16.1600,99.7957,57.7390,106.0000,center,q4,0.0000,43.2804,54.8097,2.3909,29.8862
204,16.2400,101.2214,55.9569,105.0000,center,q4,0.0000,42.4850,55.5075,2.2822,28.5270
205,16.3200,102.6470,54.1748,104.0000,center,q4,0.0000,41.6897,56.2892,2.2822,28.5270
206,16.4000,104.4291,52.0363,111.0000,center,q4,0.0000,40.6452,57.3001,2.7837,34.7960
207,16.4800,106.2112,50.6107,112.0000,center,q4,0.0000,40.1104,57.7814,2.2822,28.5270
208,16.5600,107.9932,48.8286,106.0000,center,q4,0.0000,39.1812,58.6759,2.5202,31.5028
209,16.6400,110.1317,47.4030,108.0000,center,q4,0.0000,38.5520,59.2040,2.5701,32.1267
210,16.7200,111.9138,45.9773,110.0000,center,q4,0.0000,37.8621,59.9503,2.2822,28.5270
211,16.8000,114.0523,44.1953,111.0000,center,q4,0.0000,36.6690,61.0152,2.7837,34.7960
212,16.8800,116.1907,42.4132,104.0000,center,q4,0.0000,35.5307,62.1866,2.7837,34.7960
213,16.9600,118.3292,40.6311,104.0000,center,q4,0.0000,34.2250,63.4585,2.7837,34.7960
214,17.0400,120.4677,39.2055,112.0000,center,q4,0.0000,33.1158,64.4734,2.5701,32.1267
215,17.1200,122.6062,37.4234,109.0000,center,q4,0.0000,31.7048,65.9269,2.7837,34.7960
216,17.2000,124.7447,35.9977,109.0000,center,q4,0.0000,30.5955,67.1091,2.5701,32.1267
217,17.2800,127.2396,34.5721,107.0000,center,q4,0.0000,29.2259,68.3471,2.8735,35.9187
218,17.3600,129.3780,33.5029,103.0000,center,q4,0.0000,28.2377,69.3326,2.3909,29.8862
219,17.4400,132.2293,32.4336,97.0000,center,q4,0.0000,27.2021,70.3947,3.0452,38.0650
220,17.5200,134.7242,31.7208,103.0000,center,q4,0.0000,26.3746,71.1952,2.5947,32.4341
221,17.6000,137.5755,31.0080,106.0000,center,q4,0.0000,25.6072,72.1120,2.9391,36.7382
222,17.6800,140.0704,30.6515,101.0000,center,q4,0.0000,24.9031,72.7367,2.5202,31.5028
223,17.7600,142.5653,30.6515,96.0000,center,q4,0.0000,24.4968,73.0906,2.4949,31.1862
224,17.8400,145.0602,31.0080,101.0000,center,q4,0.0000,24.4968,73.1778,2.5202,31.5028
225,17.9200,147.9115,31.3644,100.0000,center,q4,0.0000,24.2911,73.4329,2.8735,35.9187
226,18.0000,150.4064,32.0772,101.0000,center,q4,0.0000,24.3459,73.3605,2.5947,32.4341
227,18.0800,152.9013,32.7900,104.0000,center,q4,0.0000,24.3824,73.3799,2.5947,32.4341
228,18.1600,155.3962,33.5029,100.0000,center,q4,0.0000,24.2911,73.4910,2.5947,32.4341
229,18.2400,157.8911,34.9285,100.0000,center,q4,0.0000,24.7957,73.0302,2.8735,35.9187
230,18.3200,160.0296,35.6413,99.0000,center,q4,0.0000,24.6956,73.1904,2.2542,28.1769
231,18.4000,162.1681,36.7106,108.0000,center,q4,0.0000,24.8213,73.0970,2.3909,29.8862
232,18.4800,164.6630,38.1362,102.0000,center,q4,0.0000,25.0252,72.9286,2.8735,35.9187
233,18.5600,166.8014,39.2055,95.0000,center,q4,0.0000,25.0125,73.0073,2.3909,29.8862
234,18.6400,169.2963,40.6311,98.0000,center,q4,0.0000,24.9387,73.0461,2.8735,35.9187
235,18.7200,171.4348,42.0568,97.0000,center,q4,0.0000,25.0658,72.9995,2.5701,32.1267
236,18.8000,173.9297,43.4824,110.0000,center,q4,0.0000,24.8827,73.2518,2.8735,35.9187
237,18.8800,176.4246,44.5517,105.0000,center,q4,0.0000,24.2387,73.8962,2.7144,33.9295
238,18.9600,178.5631,45.9773,104.0000,center,q4,0.0000,24.1205,74.1317,2.5701,32.1267
239,19.0400,181.0580,47.0466,108.0000,center,q4,0.0000,23.2735,74.9586,2.7144,33.9295
240,19.1200,183.1965,47.7594,113.0000,center,q4,0.0000,22.4314,75.8853,2.2542,28.1769
241,19.2000,184.9785,48.4722,100.0000,wall,q4,0.0000,21.7266,76.6152,1.9193,23.9918
242,19.2800,187.1170,48.8286,92.0000,wall,q4,0.0000,20.5394,77.8899,2.1680,27.0997
243,19.3600,188.5427,48.8286,96.0000,wall,q4,0.0000,19.4466,78.9237,1.4257,17.8207
244,19.4400,189.9683,48.4722,94.0000,wall,q4,0.0000,18.1526,80.2106,1.4695,18.3691
245,19.5200,191.0375,47.7594,89.0000,wall,q4,0.0000,16.8874,81.4802,1.2851,16.0633
246,19.6000,191.3940,47.4030,95.0000,wall,q4,0.0000,16.3834,81.9838,0.5040,6.3006
247,19.6800,191.3940,46.3337,91.0000,wall,q4,0.0000,15.6579,82.7103,1.0692,13.3655
248,19.7600,191.0375,45.6209,95.0000,wall,q4,0.0000,15.4743,82.9402,0.7970,9.9621
249,19.8400,190.3247,44.9081,88.0000,wall,q4,0.0000,15.6213,82.9217,1.0081,12.6011
250,19.9200,189.2555,44.5517,92.0000,wall,q4,0.0000,15.9751,82.4114,1.1271,14.0885
251,20.0000,187.8298,44.1953,92.0000,wall,q4,0.0000,16.6411,81.6648,1.4695,18.3691
252,20.0800,186.0478,44.5517,95.0000,wall,q4,0.0000,18.1456,80.1749,1.8174,22.7170
253,20.1600,184.2657,44.5517,97.0000,wall,q4,0.0000,19.3188,78.9614,1.7821,22.2758
254,20.2400,182.1272,45.2645,99.0000,wall,q4,0.0000,21.2238,76.9999,2.2542,28.1769
255,20.3200,179.9887,45.9773,99.0000,center,q4,0.0000,23.1915,75.0549,2.2542,28.1769
256,20.4000,178.2067,46.6901,97.0000,center,q4,0.0000,24.9107,73.3566,1.9193,23.9918
257,20.4800,175.7118,47.4030,99.0000,center,q4,0.0000,26.9464,71.2196,2.5947,32.4341
258,20.5600,173.5733,48.1158,106.0000,center,q4,0.0000,28.7990,69.3323,2.2542,28.1769
259,20.6400,171.4348,48.8286,100.0000,center,q4,0.0000,30.6598,67.4675,2.2542,28.1769
260,20.7200,168.9399,49.1850,108.0000,center,q4,0.0000,32.4414,65.7103,2.5202,31.5028
261,20.8000,166.4450,49.8979,108.0000,center,q4,0.0000,34.3528,63.7077,2.5947,32.4341
