Track file,G:\Water Maze Data\xxx_0001\data\track_00261.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
133,10.5600,138.2884,124.7447,102.0000,center,q2,0.0000,74.6165,23.1154,2.2542,28.1769
134,10.6400,137.9320,122.9626,98.0000,center,q2,0.0000,76.4297,21.3133,1.8174,22.7170
135,10.7200,137.5755,121.1805,92.0000,center,q2,0.0000,78.2431,19.5141,1.8174,22.7170
136,10.8000,137.2191,119.7549,95.0000,center,q2,0.0000,79.7124,18.0525,1.4695,18.3691
137,10.8800,136.8627,117.9728,91.0000,center,q2,0.0000,81.5159,16.2597,1.8174,22.7170
138,10.9600,136.5063,116.1907,98.0000,center,q2,0.0000,83.3131,14.4729,1.8174,22.7170
139,11.0400,135.7935,114.4087,106.0000,center,q2,0.0000,85.2312,12.5537,1.9193,23.9918
140,11.1200,135.7935,112.9830,108.0000,center,q2,0.0000,86.5740,11.2506,1.4257,17.8207
141,11.2000,135.4371,110.8445,103.0000,center,q2,0.0000,88.7097,9.1849,2.1680,27.0997
142,11.2800,135.0807,108.7061,100.0000,center,q2,0.0000,90.8316,7.1796,2.1680,27.0997
143,11.3600,134.7242,106.9240,98.0000,center,q2,0.0000,92.5426,5.5618,1.8174,22.7170
144,11.4400,134.7242,105.1419,102.0000,center,q1,0.0000,94.0175,4.4127,1.7821,22.2758
145,11.5200,134.3678,103.3599,96.0000,center,q1,0.0000,95.4769,3.4373,1.8174,22.7170
146,11.6000,134.3678,101.9342,88.0000,center,q1,0.0000,95.2858,3.5071,1.4257,17.8207
147,11.6800,133.6550,100.5086,86.0000,center,q4,0.0000,94.6209,3.5382,1.5939,19.9241
148,11.7600,132.9422,99.0829,84.0000,center,q4,0.0000,93.5604,4.2213,1.5939,19.9241
149,11.8400,131.8729,98.3701,95.0000,center,q4,0.0000,93.0532,4.5370,1.2851,16.0633
150,11.9200,130.4473,97.6573,89.0000,center,q4,0.0000,92.3668,5.1866,1.5939,19.9241
151,12.0000,129.3780,97.3008,87.0000,center,q4,0.0000,91.8890,5.7424,1.1271,14.0885
152,12.0800,127.9524,97.3008,88.0000,center,q4,0.0000,91.5365,6.2895,1.4257,17.8207
153,12.1600,126.5267,97.3008,82.0000,center,q3,0.0000,90.9532,7.0855,1.4257,17.8207
154,12.2400,125.4575,97.6573,84.0000,center,q3,0.0000,90.6720,7.5533,1.1271,14.0885
155,12.3200,124.0318,98.3701,86.0000,center,q3,0.0000,90.2465,8.2441,1.5939,19.9241
156,12.4000,122.9626,99.0829,90.0000,center,q3,0.0000,89.8529,8.8386,1.2851,16.0633
157,12.4800,121.5369,99.7957,99.0000,center,q3,0.0000,88.9414,9.9086,1.5939,19.9241
158,12.5600,120.1113,100.5086,106.0000,center,q3,0.0000,87.8261,11.1050,1.5939,19.9241
159,12.6400,118.6856,101.5778,99.0000,center,q3,0.0000,86.6048,12.3503,1.7821,22.2758
160,12.7200,116.9036,102.6470,105.0000,center,q3,0.0000,84.9012,14.0711,2.0782,25.9779
161,12.8000,115.1215,103.3599,109.0000,center,q3,0.0000,83.1062,15.8614,1.9193,23.9918
162,12.8800,113.3394,104.0727,103.0000,center,q3,0.0000,81.3005,17.6789,1.9193,23.9918
163,12.9600,111.2010,104.7855,106.0000,center,q3,0.0000,79.1021,19.8704,2.2542,28.1769
164,13.0400,109.0625,105.4983,107.0000,center,q3,0.0000,76.8771,22.0746,2.2542,28.1769
165,13.1200,107.2804,106.2112,105.0000,center,q3,0.0000,75.0062,23.9351,1.9193,23.9918
166,13.2000,105.4983,107.2804,100.0000,center,q3,0.0000,73.0865,25.8633,2.0782,25.9779
167,13.2800,104.0727,108.3497,101.0000,center,q3,0.0000,71.4909,27.4640,1.7821,22.2758
168,13.3600,102.6470,109.7753,100.0000,center,q3,0.0000,69.7597,29.1687,2.0162,25.2022
169,13.4400,101.9342,111.2010,109.0000,center,q3,0.0000,68.7065,30.2254,1.5939,19.9241
170,13.5200,101.2214,112.9830,104.0000,center,q3,0.0000,67.4177,31.4411,1.9193,23.9918
171,13.6000,100.8650,114.4087,95.0000,center,q3,0.0000,66.5835,32.2629,1.4695,18.3691
172,13.6800,101.2214,116.1907,93.0000,center,q3,0.0000,66.1480,32.6198,1.8174,22.7170
173,13.7600,101.5778,117.6164,101.0000,center,q3,0.0000,65.8295,32.9110,1.4695,18.3691
174,13.8400,102.2906,119.3985,103.0000,center,q3,0.0000,65.5258,33.1309,1.9193,23.9918
175,13.9200,103.0035,120.4677,94.0000,center,q3,0.0000,65.5510,33.0738,1.2851,16.0633
176,14.0000,104.4291,121.8934,100.0000,center,q2,0.0000,65.8526,32.6882,2.0162,25.2022
177,14.0800,105.4983,122.6062,96.0000,center,q2,0.0000,66.2402,32.2583,1.2851,16.0633
178,14.1600,106.9240,123.3190,90.0000,center,q2,0.0000,66.7978,31.6024,1.5939,19.9241
179,14.2400,107.9932,123.3190,83.0000,center,q2,0.0000,67.5721,30.7965,1.0692,13.3655
180,14.3200,109.0625,122.9626,92.0000,center,q2,0.0000,68.5964,29.7647,1.1271,14.0885
181,14.4000,110.1317,122.2498,94.0000,center,q2,0.0000,69.8652,28.4959,1.2851,16.0633
182,14.4800,111.2010,120.8241,96.0000,center,q2,0.0000,71.6187,26.7434,1.7821,22.2758
183,14.5600,111.9138,119.7549,96.0000,center,q2,0.0000,72.8697,25.4984,1.2851,16.0633
184,14.6400,112.6266,118.3292,105.0000,center,q2,0.0000,74.3675,24.0258,1.5939,19.9241
185,14.7200,113.3394,116.9036,96.0000,center,q2,0.0000,75.8692,22.5698,1.5939,19.9241
186,14.8000,114.0523,115.1215,105.0000,center,q2,0.0000,77.5934,20.9220,1.9193,23.9918
187,14.8800,115.1215,113.3394,101.0000,center,q3,0.0000,79.5449,19.0266,2.0782,25.9779
188,14.9600,115.8343,111.9138,101.0000,center,q3,0.0000,80.9694,17.6621,1.5939,19.9241
189,15.0400,116.9036,109.7753,101.0000,center,q3,0.0000,83.0084,15.6966,2.3909,29.8862
190,15.1200,117.6164,108.3497,101.0000,center,q3,0.0000,84.3194,14.4577,1.5939,19.9241
191,15.2000,118.6856,106.2112,102.0000,center,q3,0.0000,86.1444,12.7481,2.3909,29.8862
192,15.2800,119.7549,104.7855,101.0000,center,q3,0.0000,87.5537,11.3901,1.7821,22.2758
193,15.3600,120.8241,102.6470,100.0000,center,q3,0.0000,88.8185,10.1510,2.3909,29.8862
194,15.4400,121.8934,101.2214,101.0000,center,q3,0.0000,89.7213,9.2194,1.7821,22.2758
195,15.5200,122.6062,99.0829,103.0000,center,q3,0.0000,89.5477,9.1629,2.2542,28.1769
196,15.6000,123.6754,97.3008,94.0000,center,q3,0.0000,89.2515,9.1484,2.0782,25.9779
197,15.6800,124.3883,95.1624,99.0000,center,q3,0.0000,88.0233,10.0977,2.2542,28.1769
198,15.7600,125.1011,93.3803,101.0000,center,q4,0.0000,86.8596,11.1149,1.9193,23.9918
199,15.8400,126.1703,91.2418,102.0000,center,q4,0.0000,85.2312,12.5323,2.3909,29.8862
200,15.9200,126.8831,89.1033,100.0000,center,q4,0.0000,83.3741,14.3108,2.2542,28.1769
201,16.0000,127.9524,86.9649,106.0000,center,q4,0.0000,81.4558,16.1376,2.3909,29.8862
202,16.0800,129.0216,85.1828,99.0000,center,q4,0.0000,79.8565,17.7420,2.0782,25.9779
203,16.1600,130.0909,83.0443,104.0000,center,q4,0.0000,77.7504,19.7925,2.3909,29.8862
204,16.2400,131.1601,81.2622,104.0000,center,q4,0.0000,75.9997,21.5557,2.0782,25.9779
205,16.3200,132.2293,79.1238,96.0000,center,q4,0.0000,73.8197,23.7266,2.3909,29.8862
206,16.4000,133.2986,77.3417,98.0000,center,q4,0.0000,72.0096,25.5813,2.0782,25.9779
207,16.4800,133.6550,75.5596,96.0000,center,q4,0.0000,70.2216,27.3891,1.8174,22.7170
208,16.5600,134.0114,74.1340,92.0000,center,q4,0.0000,68.7915,28.8436,1.4695,18.3691
209,16.6400,134.0114,72.7083,98.0000,center,q4,0.0000,67.3659,30.2616,1.4257,17.8207
210,16.7200,133.2986,70.9263,95.0000,center,q4,0.0000,65.5955,31.9755,1.9193,23.9918
211,16.8000,132.2293,69.8570,98.0000,center,q4,0.0000,64.5590,32.9840,1.5121,18.9017
212,16.8800,131.1601,69.1442,97.0000,center,q4,0.0000,63.8975,33.6734,1.2851,16.0633
213,16.9600,129.7345,68.4314,101.0000,center,q4,0.0000,63.1345,34.4081,1.5939,19.9241
214,17.0400,127.9524,67.7185,94.0000,center,q4,0.0000,62.3764,35.2284,1.9193,23.9918
215,17.1200,126.1703,67.7185,91.0000,center,q4,0.0000,62.1683,35.4257,1.7821,22.2758
216,17.2000,124.7447,67.3621,97.0000,center,q4,0.0000,61.5946,35.9980,1.4695,18.3691
217,17.2800,122.9626,67.7185,94.0000,center,q4,0.0000,61.7017,36.0012,1.8174,22.7170
218,17.3600,121.1805,68.0749,97.0000,center,q4,0.0000,61.5884,36.0960,1.8174,22.7170
219,17.4400,120.1113,68.4314,96.0000,center,q4,0.0000,61.6441,36.0607,1.1271,14.0885
220,17.5200,118.6856,69.5006,104.0000,center,q4,0.0000,62.2408,35.5104,1.7821,22.2758
221,17.6000,117.2600,70.5698,108.0000,center,q4,0.0000,62.7783,35.0421,1.7821,22.2758
222,17.6800,116.1907,71.6391,106.0000,center,q4,0.0000,63.3674,34.5051,1.5121,18.9017
223,17.7600,115.1215,73.0647,99.0000,center,q4,0.0000,64.2355,33.7119,1.7821,22.2758
224,17.8400,114.0523,74.8468,106.0000,center,q4,0.0000,65.2850,32.6905,2.0782,25.9779
225,17.9200,112.9830,76.6289,103.0000,center,q4,0.0000,66.2660,31.7724,2.0782,25.9779
226,18.0000,111.9138,78.7673,102.0000,center,q3,0.0000,67.4337,30.6866,2.3909,29.8862
227,18.0800,110.4881,80.9058,108.0000,center,q3,0.0000,68.2324,29.9960,2.5701,32.1267
228,18.1600,109.7753,83.0443,107.0000,center,q3,0.0000,69.3616,28.9885,2.2542,28.1769
229,18.2400,108.7061,84.8264,111.0000,center,q3,0.0000,69.8143,28.6271,2.0782,25.9779
230,18.3200,107.2804,86.9649,109.0000,center,q3,0.0000,70.0722,28.5073,2.5701,32.1267
231,18.4000,106.2112,89.1033,115.0000,center,q3,0.0000,70.3544,28.3063,2.3909,29.8862
232,18.4800,105.1419,91.2418,110.0000,center,q3,0.0000,70.4518,28.3066,2.3909,29.8862
233,18.5600,104.0727,93.3803,110.0000,center,q3,0.0000,70.3427,28.5082,2.3909,29.8862
234,18.6400,103.0035,95.5188,111.0000,center,q3,0.0000,70.0214,28.9067,2.3909,29.8862
235,18.7200,101.9342,97.6573,117.0000,center,q3,0.0000,69.4576,29.4943,2.3909,29.8862
236,18.8000,101.2214,99.7957,115.0000,center,q3,0.0000,69.0835,29.9053,2.2542,28.1769
237,18.8800,100.1521,102.2906,110.0000,center,q3,0.0000,68.1505,30.8260,2.7144,33.9295
238,18.9600,99.0829,104.4291,103.0000,center,q3,0.0000,67.0398,31.9315,2.3909,29.8862
239,19.0400,98.0137,106.2112,108.0000,center,q3,0.0000,65.8623,33.1343,2.0782,25.9779
240,19.1200,97.3008,108.3497,111.0000,center,q3,0.0000,64.8202,34.1243,2.2542,28.1769
241,19.2000,96.2316,110.4881,104.0000,center,q3,0.0000,63.3664,35.5788,2.3909,29.8862
242,19.2800,95.1624,112.6266,109.0000,center,q3,0.0000,61.8077,37.1305,2.3909,29.8862
243,19.3600,94.0931,115.1215,98.0000,center,q3,0.0000,59.9877,38.8789,2.7144,33.9295
244,19.4400,93.3803,116.9036,100.0000,center,q3,0.0000,58.7055,40.1458,1.9193,23.9918
245,19.5200,92.6675,119.0421,107.0000,center,q3,0.0000,57.2229,41.6006,2.2542,28.1769
246,19.6000,92.3111,120.8241,114.0000,center,q3,0.0000,56.1065,42.6503,1.8174,22.7170
247,19.6800,91.5982,123.3190,106.0000,center,q3,0.0000,54.3399,44.3931,2.5947,32.4341
248,19.7600,91.2418,125.1011,111.0000,center,q3,0.0000,53.1199,45.5543,1.8174,22.7170
249,19.8400,90.8854,127.2396,110.0000,center,q3,0.0000,51.6996,46.9417,2.1680,27.0997
250,19.9200,90.5290,129.0216,111.0000,center,q3,0.0000,50.4359,48.1918,1.8174,22.7170
251,20.0000,90.1726,131.1601,109.0000,center,q2,0.0000,48.9001,49.6795,2.1680,27.0997
252,20.0800,90.1726,133.2986,113.0000,center,q2,0.0000,47.5969,50.9298,2.1385,26.7310
253,20.1600,90.5290,135.4371,112.0000,center,q2,0.0000,46.5485,51.9599,2.1680,27.0997
254,20.2400,90.5290,137.5755,113.0000,center,q2,0.0000,45.1127,53.3284,2.1385,26.7310
255,20.3200,90.8854,139.7140,115.0000,center,q2,0.0000,43.8779,54.4835,2.1680,27.0997
256,20.4000,91.5982,141.4961,110.0000,center,q2,0.0000,43.1555,55.1950,1.9193,23.9918
257,20.4800,92.3111,143.2782,113.0000,center,q2,0.0000,42.3427,55.9633,1.9193,23.9918
258,20.5600,93.3803,145.0602,112.0000,center,q2,0.0000,41.6760,56.5486,2.0782,25.9779
259,20.6400,94.4495,146.4859,109.0000,center,q2,0.0000,41.2732,56.9295,1.7821,22.2758
260,20.7200,95.8752,147.9115,115.0000,center,q2,0.0000,40.9875,57.1438,2.0162,25.2022
261,20.8000,97.6573,149.3372,110.0000,center,q2,0.0000,40.9193,57.2197,2.2822,28.5270
262,20.8800,99.4393,150.0500,108.0000,center,q2,0.0000,41.2594,56.7923,1.9193,23.9918
263,20.9600,100.8650,151.1193,112.0000,center,q2,0.0000,41.0758,56.9177,1.7821,22.2758
