Track file,G:\Water Maze Data\xxx_0001\data\track_00727.trk
Object,0
Samples,176
Name,10,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
121,9.6000,156.8219,17.4643,24.0000,wall,q4,0.0000,8.5688,89.1809,3.2860,41.0746
122,9.6800,157.5347,17.8207,49.0000,wall,q4,0.0000,8.7376,89.0499,0.7970,9.9621
123,9.7600,159.3168,18.8899,45.0000,wall,q4,0.0000,9.2530,88.5839,2.0782,25.9779
124,9.8400,161.0988,20.3156,56.0000,wall,q4,0.0000,9.9285,87.8296,2.2822,28.5270
125,9.9200,162.8809,21.0284,52.0000,wall,q4,0.0000,10.0367,87.7922,1.9193,23.9918
126,10.0000,165.0194,22.0976,62.0000,wall,q4,0.0000,10.2620,87.6056,2.3909,29.8862
127,10.0800,166.8014,22.4540,64.0000,wall,q4,0.0000,9.8836,87.9878,1.8174,22.7170
128,10.1600,169.2963,22.8105,62.0000,wall,q4,0.0000,9.2462,88.7113,2.5202,31.5028
129,10.2400,171.0784,22.8105,53.0000,wall,q4,0.0000,8.4493,89.4956,1.7821,22.2758
130,10.3200,172.5041,22.8105,62.0000,wall,q4,0.0000,7.8168,90.1434,1.4257,17.8207
131,10.4000,173.5733,22.4540,51.0000,wall,q4,0.0000,7.0205,90.9558,1.1271,14.0885
132,10.4800,174.2861,22.4540,50.0000,wall,q4,0.0000,6.6964,91.2918,0.7128,8.9103
133,10.5600,174.6425,22.4540,44.0000,wall,q4,0.0000,6.5429,91.4614,0.3564,4.4552
134,10.6400,174.2861,22.8105,43.0000,wall,q4,0.0000,7.0205,90.9782,0.5040,6.3006
135,10.7200,174.2861,23.5233,33.0000,wall,q4,0.0000,7.6525,90.3520,0.7128,8.9103
136,10.8000,173.9297,24.5925,44.0000,wall,q4,0.0000,8.7666,89.2430,1.1271,14.0885
137,10.8800,173.9297,23.8797,50.0000,wall,q4,0.0000,8.1353,89.8685,0.7128,8.9103
138,10.9600,173.5733,23.5233,52.0000,wall,q4,0.0000,7.9696,90.0125,0.5040,6.3006
139,11.0400,172.5041,22.8105,50.0000,wall,q4,0.0000,7.8168,90.1434,1.2851,16.0633
140,11.1200,171.7912,22.0976,55.0000,wall,q4,0.0000,7.4932,90.4528,1.0081,12.6011
141,11.2000,170.7220,21.3848,52.0000,wall,q4,0.0000,7.3390,90.6154,1.2851,16.0633
142,11.2800,169.2963,21.0284,57.0000,wall,q4,0.0000,7.6525,90.3218,1.4695,18.3691
143,11.3600,167.8707,20.3156,59.0000,wall,q4,0.0000,7.4932,90.3764,1.5939,19.9241
144,11.4400,166.0886,20.3156,52.0000,wall,q4,0.0000,8.2284,89.6636,1.7821,22.2758
145,11.5200,163.9501,20.3156,49.0000,wall,q4,0.0000,9.0166,88.8479,2.1385,26.7310
146,11.6000,162.5245,21.0284,53.0000,wall,q4,0.0000,10.1437,87.6633,1.5939,19.9241
147,11.6800,160.7424,21.7412,51.0000,wall,q4,0.0000,11.3885,86.3683,1.9193,23.9918
148,11.7600,158.9603,22.8105,59.0000,wall,q4,0.0000,13.0712,84.7604,2.0782,25.9779
149,11.8400,157.1783,23.8797,52.0000,wall,q4,0.0000,14.6520,83.1733,2.0782,25.9779
150,11.9200,155.7526,25.3053,48.0000,wall,q4,0.0000,16.4298,81.3761,2.0162,25.2022
151,12.0000,154.3270,26.7310,55.0000,wall,q4,0.0000,18.1631,79.5894,2.0162,25.2022
152,12.0800,152.9013,28.5131,54.0000,wall,q4,0.0000,20.2278,77.4720,2.2822,28.5270
153,12.1600,151.8321,29.9387,57.0000,center,q4,0.0000,21.8839,75.8046,1.7821,22.2758
154,12.2400,150.7628,31.7208,42.0000,center,q4,0.0000,23.8983,73.7990,2.0782,25.9779
155,12.3200,149.6936,33.5029,47.0000,center,q4,0.0000,25.9228,71.7977,2.0782,25.9779
156,12.4000,147.5551,35.6413,43.0000,center,q4,0.0000,28.5309,69.1920,3.0243,37.8033
157,12.4800,146.4859,37.4234,58.0000,center,q4,0.0000,30.5145,67.2084,2.0782,25.9779
158,12.5600,145.0602,39.2055,53.0000,center,q4,0.0000,32.5919,65.1527,2.2822,28.5270
159,12.6400,143.6346,40.6311,58.0000,center,q4,0.0000,34.2250,63.4618,2.0162,25.2022
160,12.7200,142.2089,42.4132,53.0000,center,q4,0.0000,36.2106,61.4399,2.2822,28.5270
161,12.8000,140.7833,44.1953,52.0000,center,q4,0.0000,38.1562,59.4369,2.2822,28.5270
162,12.8800,139.0012,46.6901,66.0000,center,q4,0.0000,40.9007,56.6981,3.0660,38.3248
163,12.9600,137.9320,47.4030,72.0000,center,q4,0.0000,41.7856,55.8493,1.2851,16.0633
164,13.0400,137.5755,48.1158,79.0000,NE,q4,0.0000,42.5433,55.0983,0.7970,9.9621
165,13.1200,137.5755,48.8286,74.0000,NE,q4,0.0000,43.2481,54.3906,0.7128,8.9103
166,13.2000,137.2191,48.8286,80.0000,NE,q4,0.0000,43.3024,54.3485,0.3564,4.4552
167,13.2800,136.8627,49.1850,80.0000,NE,q4,0.0000,43.7112,53.9544,0.5040,6.3006
168,13.3600,136.8627,49.5415,84.0000,NE,q4,0.0000,44.0628,53.6002,0.3564,4.4552
169,13.4400,136.8627,49.8979,87.0000,NE,q4,0.0000,44.4146,53.2459,0.3564,4.4552
170,13.5200,136.8627,50.2543,84.0000,NE,q4,0.0000,44.7664,52.8917,0.3564,4.4552
171,13.6000,136.5063,50.2543,79.0000,NE,q4,0.0000,44.8246,52.8532,0.3564,4.4552
172,13.6800,136.5063,50.6107,82.0000,NE,q4,0.0000,45.1760,52.4988,0.3564,4.4552
173,13.7600,136.5063,50.6107,78.0000,NE,q4,0.0000,45.1760,52.4988,0.0000,0.0000
174,13.8400,136.5063,50.2543,80.0000,NE,q4,0.0000,44.8246,52.8532,0.3564,4.4552
175,13.9200,136.5063,50.2543,72.0000,NE,q4,0.0000,44.8246,52.8532,0.0000,0.0000
176,14.0000,136.5063,50.2543,76.0000,NE,q4,0.0000,44.8246,52.8532,0.0000,0.0000
