Track file,G:\Water Maze Data\xxx_0001\data\track_00146.trk
Object,0
Samples,145
Name,8,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
18,1.3600,69.1442,36.7106,104.0000,wall,q3,0.0000,7.8168,90.5150,2.2822,28.5270
19,1.4400,70.5698,35.2849,100.0000,wall,q3,0.0000,7.6276,90.6047,2.0162,25.2022
20,1.5200,72.3519,34.2157,107.0000,wall,q3,0.0000,8.0647,90.2367,2.0782,25.9779
21,1.6000,74.4904,32.7900,106.0000,wall,q3,0.0000,8.2053,89.9675,2.5701,32.1267
22,1.6800,75.9160,31.7208,102.0000,wall,q3,0.0000,8.2053,89.9223,1.7821,22.2758
23,1.7600,77.6981,30.6515,94.0000,wall,q3,0.0000,8.4117,89.7003,2.0782,25.9779
24,1.8400,79.1238,29.2259,106.0000,wall,q4,0.0000,8.1275,90.0227,2.0162,25.2022
25,1.9200,80.5494,28.1567,107.0000,wall,q4,0.0000,8.0094,90.0932,1.7821,22.2758
26,2.0000,81.9751,26.3746,102.0000,wall,q4,0.0000,7.2168,90.7982,2.2822,28.5270
27,2.0800,83.0443,24.9489,103.0000,wall,q4,0.0000,6.5429,91.4367,1.7821,22.2758
28,2.1600,83.4007,23.8797,91.0000,wall,q4,0.0000,5.8456,92.1645,1.1271,14.0885
29,2.2400,83.4007,23.5233,76.0000,wall,q4,0.0000,5.5674,92.4700,0.3564,4.4552
30,2.3200,83.0443,24.2361,67.0000,wall,q4,0.0000,5.9319,92.0445,0.7970,9.9621
31,2.4000,83.0443,24.9489,71.0000,wall,q4,0.0000,6.5429,91.4367,0.7128,8.9103
32,2.4800,83.4007,25.6618,71.0000,wall,q4,0.0000,7.3390,90.6429,0.7970,9.9621
33,2.5600,84.4700,27.0874,89.0000,wall,q4,0.0000,9.1077,88.8683,1.7821,22.2758
34,2.6400,86.2520,28.5131,88.0000,wall,q4,0.0000,11.2708,86.7244,2.2822,28.5270
35,2.7200,87.6777,29.2259,74.0000,wall,q4,0.0000,12.6011,85.3827,1.5939,19.9241
36,2.8000,89.4597,29.9387,75.0000,wall,q4,0.0000,14.1357,83.8729,1.9193,23.9918
37,2.8800,90.8854,30.2951,78.0000,wall,q4,0.0000,15.1423,82.8644,1.4695,18.3691
38,2.9600,92.3111,31.0080,79.0000,wall,q4,0.0000,16.4182,81.5558,1.5939,19.9241
39,3.0400,94.0931,31.7208,94.0000,wall,q4,0.0000,17.8527,80.0928,1.9193,23.9918
40,3.1200,95.5188,32.4336,91.0000,wall,q4,0.0000,19.1271,78.8092,1.5939,19.9241
41,3.2000,96.9444,33.1464,91.0000,wall,q4,0.0000,20.4029,77.5370,1.5939,19.9241
42,3.2800,98.3701,34.5721,96.0000,wall,q4,0.0000,22.3150,75.6332,2.0162,25.2022
43,3.3600,99.4393,35.9977,103.0000,center,q4,0.0000,24.0282,73.8867,1.7821,22.2758
44,3.4400,100.1521,37.7798,106.0000,center,q4,0.0000,25.9473,71.9709,1.9193,23.9918
45,3.5200,100.8650,39.9183,105.0000,center,q4,0.0000,28.1995,69.7337,2.2542,28.1769
46,3.6000,101.5778,42.0568,109.0000,center,q4,0.0000,30.4457,67.4977,2.2542,28.1769
47,3.6800,102.2906,44.1953,110.0000,center,q4,0.0000,32.6755,65.2628,2.2542,28.1769
48,3.7600,103.3599,46.3337,103.0000,center,q4,0.0000,35.0664,62.8720,2.3909,29.8862
49,3.8400,104.4291,48.8286,114.0000,center,q4,0.0000,37.7765,60.1612,2.7144,33.9295
50,3.9200,105.4983,50.9671,108.0000,center,q4,0.0000,40.1673,57.7704,2.3909,29.8862
51,4.0000,106.5676,53.8184,107.0000,center,q4,0.0000,43.1966,54.7406,3.0452,38.0650
52,4.0800,107.2804,55.9569,106.0000,center,q4,0.0000,45.4270,52.5095,2.2542,28.1769
53,4.1600,107.9932,58.4518,115.0000,center,q4,0.0000,47.9783,49.9638,2.5947,32.4341
54,4.2400,108.7061,60.9467,112.0000,center,q4,0.0000,50.5278,47.4234,2.5947,32.4341
55,4.3200,109.4189,63.4416,110.0000,center,q4,0.0000,53.0781,44.8892,2.5947,32.4341
56,4.4000,110.4881,65.9365,116.0000,center,q4,0.0000,55.7875,42.1881,2.7144,33.9295
57,4.4800,111.5574,68.4314,120.0000,center,q4,0.0000,58.4963,39.4889,2.7144,33.9295
58,4.5600,112.6266,70.5698,112.0000,center,q4,0.0000,60.8810,37.1012,2.3909,29.8862
59,4.6400,114.0523,73.0647,112.0000,center,q4,0.0000,63.7542,34.2277,2.8735,35.9187
60,4.7200,115.1215,75.5596,117.0000,center,q4,0.0000,66.4470,31.5319,2.7144,33.9295
61,4.8000,116.1907,77.6981,117.0000,center,q4,0.0000,68.8330,29.1462,2.3909,29.8862
62,4.8800,117.6164,79.8366,117.0000,center,q4,0.0000,71.3984,26.5805,2.5701,32.1267
63,4.9600,119.0421,82.3315,111.0000,center,q4,0.0000,74.2718,23.7070,2.8735,35.9187
64,5.0400,120.4677,84.4700,116.0000,center,q4,0.0000,76.8275,21.1422,2.5701,32.1267
65,5.1200,121.8934,86.2520,117.0000,center,q4,0.0000,79.0442,18.8906,2.2822,28.5270
66,5.2000,123.3190,88.3905,118.0000,center,q4,0.0000,81.5719,16.3316,2.5701,32.1267
67,5.2800,125.1011,90.5290,119.0000,center,q4,0.0000,84.2018,13.6193,2.7837,34.7960
68,5.3600,126.8831,92.6675,121.0000,center,q4,0.0000,86.8077,10.9429,2.7837,34.7960
69,5.4400,128.6652,94.4495,114.0000,center,q4,0.0000,88.9642,8.6802,2.5202,31.5028
70,5.5200,130.4473,96.2316,127.0000,center,q4,0.0000,90.9420,6.6065,2.5202,31.5028
71,5.6000,132.2293,98.0137,109.0000,center,q4,0.0000,92.6469,4.9649,2.5202,31.5028
72,5.6800,133.2986,99.4393,116.0000,center,q4,0.0000,93.7902,4.1006,1.7821,22.2758
73,5.7600,134.3678,101.2214,114.0000,center,q1,0.0000,94.7905,3.7506,2.0782,25.9779
74,5.8400,135.7935,102.6470,106.0000,center,q1,0.0000,94.1606,4.8228,2.0162,25.2022
75,5.9200,137.2191,104.0727,116.0000,center,q1,0.0000,92.5694,6.3704,2.0162,25.2022
76,6.0000,138.6448,105.4983,121.0000,center,q1,0.0000,90.6951,8.1262,2.0162,25.2022
77,6.0800,140.4269,106.9240,129.0000,center,q1,0.0000,88.4487,10.3068,2.2822,28.5270
78,6.1600,142.2089,107.9932,119.0000,center,q1,0.0000,86.3705,12.3703,2.0782,25.9779
79,6.2400,143.6346,109.0625,124.0000,center,q1,0.0000,84.5969,14.1175,1.7821,22.2758
80,6.3200,145.7731,109.7753,124.0000,center,q1,0.0000,82.4001,16.3536,2.2542,28.1769
81,6.4000,147.9115,110.8445,122.0000,center,q1,0.0000,80.0154,18.7438,2.3909,29.8862
82,6.4800,149.3372,111.2010,120.0000,center,q1,0.0000,78.5809,20.1868,1.4695,18.3691
83,6.5600,150.7628,111.5574,112.0000,center,q1,0.0000,77.1468,21.6334,1.4695,18.3691
84,6.6400,152.5449,111.5574,113.0000,center,q1,0.0000,75.5529,23.2747,1.7821,22.2758
85,6.7200,153.9706,111.5574,112.0000,center,q1,0.0000,74.2607,24.6018,1.4257,17.8207
86,6.8000,154.6834,111.5574,123.0000,center,q1,0.0000,73.5974,25.2694,0.7128,8.9103
87,6.8800,156.8219,110.8445,119.0000,center,q1,0.0000,71.8339,27.0660,2.2542,28.1769
88,6.9600,158.2475,110.1317,123.0000,center,q1,0.0000,70.7137,28.2377,1.5939,19.9241
89,7.0400,159.6732,109.7753,119.0000,center,q1,0.0000,69.4137,29.5310,1.4695,18.3691
90,7.1200,161.0988,109.0625,118.0000,center,q1,0.0000,68.2054,30.7657,1.5939,19.9241
91,7.2000,162.8809,108.3497,117.0000,center,q1,0.0000,66.5845,32.3833,1.9193,23.9918
92,7.2800,163.9501,107.2804,126.0000,center,q1,0.0000,65.6855,33.2772,1.5121,18.9017
93,7.3600,165.3758,106.2112,126.0000,center,q1,0.0000,64.4586,34.5692,1.7821,22.2758
94,7.4400,166.0886,104.7855,128.0000,center,q1,0.0000,63.8229,35.1701,1.5939,19.9241
95,7.5200,167.1579,103.0035,115.0000,center,q1,0.0000,62.8299,36.1847,2.0782,25.9779
96,7.6000,167.5143,101.9342,112.0000,center,q1,0.0000,62.4375,36.5513,1.1271,14.0885
97,7.6800,167.8707,100.5086,111.0000,center,q1,0.0000,62.0323,36.9692,1.4695,18.3691
98,7.7600,167.8707,99.4393,105.0000,center,q1,0.0000,61.9995,37.0513,1.0692,13.3655
99,7.8400,167.5143,98.0137,101.0000,center,q1,0.0000,62.1101,36.8550,1.4695,18.3691
100,7.9200,166.8014,97.3008,109.0000,center,q1,0.0000,62.7044,36.2500,1.0081,12.6011
101,8.0000,165.7322,96.2316,115.0000,center,q1,0.0000,63.6155,35.3769,1.5121,18.9017
102,8.0800,164.6630,96.2316,126.0000,center,q1,0.0000,64.6593,34.3269,1.0692,13.3655
103,8.1600,163.2373,96.2316,125.0000,center,q1,0.0000,66.0433,32.9289,1.4257,17.8207
104,8.2400,161.4552,96.5880,125.0000,center,q1,0.0000,67.8591,31.1116,1.8174,22.7170
105,8.3200,159.6732,97.3008,136.0000,center,q1,0.0000,69.7597,29.2249,1.9193,23.9918
106,8.4000,158.2475,98.7265,127.0000,center,q1,0.0000,71.3753,27.5789,2.0162,25.2022
107,8.4800,156.8219,100.1521,132.0000,center,q1,0.0000,73.0082,25.9852,2.0162,25.2022
108,8.5600,155.7526,101.9342,133.0000,center,q1,0.0000,74.1888,24.7947,2.0782,25.9779
109,8.6400,154.3270,103.7163,132.0000,center,q1,0.0000,75.6134,23.3706,2.2822,28.5270
110,8.7200,152.5449,105.4983,126.0000,center,q1,0.0000,77.2291,21.7373,2.5202,31.5028
111,8.8000,150.7628,106.9240,133.0000,center,q1,0.0000,78.7512,20.2109,2.2822,28.5270
112,8.8800,148.9808,108.3497,126.0000,center,q1,0.0000,80.0543,18.8379,2.2822,28.5270
113,8.9600,146.8423,110.1317,131.0000,center,q1,0.0000,81.2904,17.4733,2.7837,34.7960
114,9.0400,145.4166,111.5574,129.0000,center,q1,0.0000,81.7617,16.8817,2.0162,25.2022
115,9.1200,143.2782,113.3394,128.0000,center,q1,0.0000,82.1979,16.1901,2.7837,34.7960
116,9.2000,141.4961,115.4779,135.0000,center,q1,0.0000,81.6902,16.4626,2.7837,34.7960
117,9.2800,139.7140,117.2600,138.0000,center,q2,0.0000,81.1159,16.8817,2.5202,31.5028
118,9.3600,138.2884,119.3985,129.0000,center,q2,0.0000,79.6941,18.1231,2.5701,32.1267
119,9.4400,136.5063,121.1805,128.0000,center,q2,0.0000,78.5275,19.1788,2.5202,31.5028
120,9.5200,135.4371,123.3190,118.0000,center,q2,0.0000,76.6653,20.9821,2.3909,29.8862
121,9.6000,134.0114,125.1011,118.0000,center,q2,0.0000,75.1179,22.4901,2.2822,28.5270
122,9.6800,133.2986,126.8831,129.0000,center,q2,0.0000,73.4350,24.1781,1.9193,23.9918
123,9.7600,131.8729,129.0216,130.0000,center,q2,0.0000,71.3397,26.2199,2.5701,32.1267
124,9.8400,130.8037,130.8037,125.0000,center,q2,0.0000,69.5919,27.9871,2.0782,25.9779
125,9.9200,129.0216,132.5858,129.0000,center,q2,0.0000,67.7420,29.8326,2.5202,31.5028
126,10.0000,127.2396,134.3678,126.0000,center,q2,0.0000,65.8623,31.7709,2.5202,31.5028
127,10.0800,125.1011,135.7935,129.0000,center,q2,0.0000,64.1148,33.4952,2.5701,32.1267
128,10.1600,123.3190,137.2191,127.0000,center,q2,0.0000,62.4619,35.2433,2.2822,28.5270
129,10.2400,121.1805,139.0012,130.0000,center,q2,0.0000,60.2201,37.4859,2.7837,34.7960
130,10.3200,119.3985,140.7833,133.0000,center,q2,0.0000,58.0177,39.6915,2.5202,31.5028
131,10.4000,117.9728,142.5653,133.0000,center,q2,0.0000,55.9296,41.8204,2.2822,28.5270
132,10.4800,116.5472,144.3474,137.0000,center,q2,0.0000,53.8137,43.9646,2.2822,28.5270
133,10.5600,115.4779,146.4859,135.0000,SW,q2,0.0000,51.4348,46.3366,2.3909,29.8862
134,10.6400,114.7651,147.5551,139.0000,SW,q2,0.0000,50.1835,47.5837,1.2851,16.0633
135,10.7200,114.7651,148.2679,138.0000,SW,q2,0.0000,49.5158,48.2545,0.7128,8.9103
136,10.8000,114.7651,148.9808,130.0000,SW,q2,0.0000,48.8494,48.9265,0.7128,8.9103
137,10.8800,114.7651,149.6936,135.0000,SW,q2,0.0000,48.1844,49.5996,0.7128,8.9103
138,10.9600,114.7651,149.6936,142.0000,SW,q2,0.0000,48.1844,49.5996,0.0000,0.0000
139,11.0400,114.7651,150.0500,139.0000,SW,q2,0.0000,47.8524,49.9366,0.3564,4.4552
140,11.1200,114.7651,150.0500,138.0000,SW,q2,0.0000,47.8524,49.9366,0.0000,0.0000
141,11.2000,114.4087,150.0500,133.0000,SW,q2,0.0000,47.7235,50.0534,0.3564,4.4552
142,11.2800,114.4087,150.0500,134.0000,SW,q2,0.0000,47.7235,50.0534,0.0000,0.0000
143,11.3600,114.0523,150.0500,137.0000,SW,q2,0.0000,47.5969,50.1725,0.3564,4.4552
144,11.4400,114.0523,150.0500,144.0000,SW,q2,0.0000,47.5969,50.1725,0.0000,0.0000
145,11.5200,114.0523,150.4064,153.0000,SW,q2,0.0000,47.2634,50.5082,0.3564,4.4552
