Track file,G:\Water Maze Data\xxx_0001\data\track_00619.trk
Object,0
Samples,178
Name,6,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
29,2.2400,131.1601,101.5778,112.0000,center,q4,0.0000,96.2976,1.2533,3.6695,45.8687
30,2.3200,134.0114,103.0035,119.0000,center,q1,0.0000,95.9255,3.0435,3.1879,39.8482
31,2.4000,136.8627,104.4291,118.0000,center,q1,0.0000,92.7668,6.1057,3.1879,39.8482
32,2.4800,140.0704,105.4983,107.0000,center,q1,0.0000,89.4029,9.4837,3.3812,42.2654
33,2.5600,143.2782,106.2112,112.0000,center,q1,0.0000,86.1444,12.7640,3.2860,41.0746
34,2.6400,146.4859,106.9240,112.0000,center,q1,0.0000,82.8881,16.0467,3.2860,41.0746
35,2.7200,149.3372,107.2804,113.0000,center,q1,0.0000,80.0463,18.8982,2.8735,35.9187
36,2.8000,152.5449,106.9240,121.0000,center,q1,0.0000,77.0183,21.9587,3.2275,40.3432
37,2.8800,155.3962,106.2112,116.0000,center,q1,0.0000,74.3017,24.6573,2.9391,36.7382
38,2.9600,158.2475,104.7855,119.0000,center,q1,0.0000,71.6612,27.3448,3.1879,39.8482
39,3.0400,160.7424,103.3599,118.0000,center,q1,0.0000,69.2186,29.7737,2.8735,35.9187
40,3.1200,162.8809,101.5778,116.0000,center,q1,0.0000,67.0521,31.9313,2.7837,34.7960
41,3.2000,164.6630,99.4393,119.0000,center,q1,0.0000,65.1603,33.8582,2.7837,34.7960
42,3.2800,166.0886,97.3008,111.0000,center,q1,0.0000,63.4095,35.5456,2.5701,32.1267
43,3.3600,167.1579,94.8059,114.0000,center,q1,0.0000,61.8970,37.0604,2.7144,33.9295
44,3.4400,167.8707,91.9546,115.0000,center,q1,0.0000,60.4937,38.4628,2.9391,36.7382
45,3.5200,168.2271,89.4597,112.0000,center,q1,0.0000,59.2912,39.5757,2.5202,31.5028
46,3.6000,167.8707,86.6084,109.0000,center,q1,0.0000,58.4974,40.3003,2.8735,35.9187
47,3.6800,167.8707,84.1135,113.0000,center,q1,0.0000,57.3814,41.3668,2.4949,31.1862
48,3.7600,167.8707,81.2622,113.0000,center,q1,0.0000,55.9296,42.7318,2.8513,35.6413
49,3.8400,167.5143,79.1238,112.0000,center,q1,0.0000,55.0829,43.5499,2.1680,27.0997
50,3.9200,168.2271,76.6289,111.0000,center,q4,0.0000,53.0374,45.5373,2.5947,32.4341
51,4.0000,168.9399,74.1340,105.0000,center,q4,0.0000,50.9322,47.5832,2.5947,32.4341
52,4.0800,170.0092,71.9955,107.0000,center,q4,0.0000,48.7648,49.7367,2.3909,29.8862
53,4.1600,171.0784,69.8570,118.0000,center,q4,0.0000,46.6194,51.9111,2.3909,29.8862
54,4.2400,172.1476,67.7185,116.0000,center,q4,0.0000,44.3559,54.1037,2.3909,29.8862
55,4.3200,173.2169,66.2929,107.0000,center,q4,0.0000,42.5925,55.8436,1.7821,22.2758
56,4.4000,173.9297,64.5108,103.0000,center,q4,0.0000,40.8307,57.5552,1.9193,23.9918
57,4.4800,174.6425,63.0852,106.0000,center,q4,0.0000,39.3284,59.0390,1.5939,19.9241
58,4.5600,174.6425,61.6595,114.0000,center,q4,0.0000,38.3604,60.0077,1.4257,17.8207
59,4.6400,174.6425,60.5903,108.0000,center,q4,0.0000,37.6535,60.7460,1.0692,13.3655
60,4.7200,173.9297,59.1646,114.0000,center,q4,0.0000,37.0687,61.2435,1.5939,19.9241
61,4.8000,172.8605,57.7390,107.0000,center,q4,0.0000,36.7382,61.5349,1.7821,22.2758
62,4.8800,171.7912,56.6697,112.0000,center,q4,0.0000,36.6136,61.6089,1.5121,18.9017
63,4.9600,170.3656,55.9569,113.0000,center,q4,0.0000,37.0001,61.2177,1.5939,19.9241
64,5.0400,168.2271,55.2441,112.0000,center,q4,0.0000,37.7091,60.4236,2.2542,28.1769
65,5.1200,166.0886,54.8877,99.0000,center,q4,0.0000,38.7066,59.4163,2.1680,27.0997
66,5.2000,163.9501,54.5312,110.0000,center,q4,0.0000,39.6116,58.4720,2.1680,27.0997
67,5.2800,161.8117,54.5312,113.0000,center,q4,0.0000,40.7154,57.2932,2.1385,26.7310
68,5.3600,159.3168,54.5312,108.0000,center,q4,0.0000,41.9978,55.9898,2.4949,31.1862
69,5.4400,156.8219,54.5312,107.0000,center,q4,0.0000,43.1966,54.7691,2.4949,31.1862
70,5.5200,154.3270,54.8877,105.0000,center,q4,0.0000,44.6087,53.3161,2.5202,31.5028
71,5.6000,151.8321,55.2441,109.0000,center,q4,0.0000,45.9276,51.9449,2.5202,31.5028
72,5.6800,149.3372,55.9569,113.0000,NE,q4,0.0000,47.4512,50.3299,2.5947,32.4341
73,5.7600,146.8423,56.3133,115.0000,NE,q4,0.0000,48.6462,49.1367,2.5202,31.5028
74,5.8400,144.3474,57.3825,106.0000,NE,q4,0.0000,50.3288,47.3620,2.7144,33.9295
75,5.9200,142.2089,58.4518,108.0000,NE,q4,0.0000,51.9557,45.7659,2.3909,29.8862
76,6.0000,140.0704,60.2339,98.0000,center,q4,0.0000,54.1420,43.5441,2.7837,34.7960
77,6.0800,138.2884,62.0159,102.0000,center,q4,0.0000,56.1507,41.4517,2.5202,31.5028
78,6.1600,136.5063,63.7980,106.0000,center,q4,0.0000,58.1839,39.4094,2.5202,31.5028
79,6.2400,135.4371,65.9365,102.0000,center,q4,0.0000,60.4738,37.1498,2.3909,29.8862
80,6.3200,134.3678,68.0749,110.0000,center,q4,0.0000,62.7298,34.9076,2.3909,29.8862
81,6.4000,133.2986,70.9263,101.0000,center,q4,0.0000,65.5955,31.9755,3.0452,38.0650
82,6.4800,132.5858,73.0647,110.0000,center,q4,0.0000,67.7523,29.7960,2.2542,28.1769
83,6.5600,132.2293,75.9160,108.0000,center,q4,0.0000,70.6139,26.9304,2.8735,35.9187
84,6.6400,131.8729,78.4109,110.0000,center,q4,0.0000,73.1203,24.4227,2.5202,31.5028
85,6.7200,131.8729,81.2622,104.0000,center,q4,0.0000,75.9696,21.5736,2.8513,35.6413
86,6.8000,131.8729,83.7571,111.0000,center,q4,0.0000,78.4628,19.0812,2.4949,31.1862
87,6.8800,132.2293,86.2520,102.0000,center,q4,0.0000,80.9443,16.6126,2.5202,31.5028
88,6.9600,132.5858,88.7469,105.0000,center,q4,0.0000,83.4281,14.1622,2.5202,31.5028
89,7.0400,132.9422,91.9546,103.0000,center,q4,0.0000,86.5498,11.0394,3.2275,40.3432
90,7.1200,133.6550,94.0931,111.0000,center,q4,0.0000,88.5606,9.1268,2.2542,28.1769
91,7.2000,134.0114,96.9444,113.0000,center,q4,0.0000,91.2007,6.6118,2.8735,35.9187
92,7.2800,134.7242,99.4393,106.0000,center,q4,0.0000,93.1556,5.0474,2.5947,32.4341
93,7.3600,136.1499,101.5778,114.0000,center,q1,0.0000,93.5638,5.3225,2.5701,32.1267
94,7.4400,137.9320,103.3599,110.0000,center,q1,0.0000,91.9968,6.9794,2.5202,31.5028
95,7.5200,139.3576,104.4291,117.0000,center,q1,0.0000,90.4195,8.5375,1.7821,22.2758
96,7.6000,141.4961,105.8548,116.0000,center,q1,0.0000,87.9410,10.9521,2.5701,32.1267
97,7.6800,143.6346,107.2804,120.0000,center,q1,0.0000,85.4352,13.4246,2.5701,32.1267
98,7.7600,145.7731,108.3497,125.0000,center,q1,0.0000,83.0443,15.7997,2.3909,29.8862
99,7.8400,147.9115,109.4189,118.0000,center,q1,0.0000,80.6534,18.1790,2.3909,29.8862
100,7.9200,150.0500,110.8445,115.0000,center,q1,0.0000,78.1025,20.6966,2.5701,32.1267
101,8.0000,152.1885,111.9138,126.0000,center,q1,0.0000,75.7116,23.0829,2.3909,29.8862
102,8.0800,154.3270,113.3394,119.0000,center,q1,0.0000,73.1620,25.6144,2.5701,32.1267
103,8.1600,156.8219,114.4087,118.0000,center,q1,0.0000,70.4518,28.3283,2.7144,33.9295
104,8.2400,158.9603,115.8343,113.0000,center,q1,0.0000,67.9021,30.8659,2.5701,32.1267
105,8.3200,161.0988,117.2600,117.0000,center,q1,0.0000,65.3511,33.4084,2.5701,32.1267
106,8.4000,163.2373,118.6856,115.0000,center,q1,0.0000,62.8016,35.9549,2.5701,32.1267
107,8.4800,165.3758,119.7549,112.0000,center,q1,0.0000,60.4107,38.3457,2.3909,29.8862
108,8.5600,167.1579,120.8241,119.0000,center,q1,0.0000,58.3387,40.4172,2.0782,25.9779
109,8.6400,169.6527,121.1805,113.0000,center,q1,0.0000,55.9478,42.8169,2.5202,31.5028
110,8.7200,171.7912,121.1805,119.0000,center,q1,0.0000,54.0351,44.7581,2.1385,26.7310
111,8.8000,173.5733,120.8241,114.0000,center,q1,0.0000,52.5997,46.2491,1.8174,22.7170
112,8.8800,175.3554,120.1113,116.0000,center,q1,0.0000,51.2294,47.6322,1.9193,23.9918
113,8.9600,176.4246,119.3985,109.0000,center,q1,0.0000,50.4951,48.3811,1.2851,16.0633
114,9.0400,177.1374,118.3292,107.0000,center,q1,0.0000,50.1835,48.7003,1.2851,16.0633
115,9.1200,177.1374,117.6164,103.0000,center,q1,0.0000,50.4359,48.4780,0.7128,8.9103
116,9.2000,176.7810,116.9036,106.0000,center,q1,0.0000,51.0281,47.9243,0.7970,9.9621
117,9.2800,176.4246,116.5472,108.0000,center,q1,0.0000,51.4916,47.4795,0.5040,6.3006
118,9.3600,175.7118,115.8343,113.0000,center,q1,0.0000,52.3879,46.5934,1.0081,12.6011
119,9.4400,175.3554,115.8343,115.0000,center,q1,0.0000,52.7347,46.2513,0.3564,4.4552
120,9.5200,174.2861,115.8343,119.0000,center,q1,0.0000,53.7416,45.2263,1.0692,13.3655
121,9.6000,173.2169,115.8343,118.0000,center,q1,0.0000,54.7359,44.2034,1.0692,13.3655
122,9.6800,171.7912,116.5472,119.0000,center,q1,0.0000,55.8160,43.0649,1.5939,19.9241
123,9.7600,170.3656,116.9036,117.0000,center,q1,0.0000,57.0373,41.8348,1.4695,18.3691
124,9.8400,168.9399,117.6164,118.0000,center,q1,0.0000,58.1129,40.7487,1.5939,19.9241
125,9.9200,167.5143,118.6856,118.0000,center,q1,0.0000,58.9754,39.8375,1.7821,22.2758
126,10.0000,166.0886,119.7549,118.0000,center,q1,0.0000,59.7723,38.9865,1.7821,22.2758
127,10.0800,164.6630,120.4677,124.0000,center,q1,0.0000,60.7002,38.0331,1.5939,19.9241
128,10.1600,162.8809,121.5369,117.0000,center,q1,0.0000,61.6760,36.9933,2.0782,25.9779
129,10.2400,161.0988,122.2498,116.0000,center,q1,0.0000,62.7905,35.8491,1.9193,23.9918
130,10.3200,159.3168,122.9626,115.0000,center,q1,0.0000,63.7970,34.7732,1.9193,23.9918
131,10.4000,157.1783,123.3190,116.0000,center,q1,0.0000,65.2392,33.2718,2.1680,27.0997
132,10.4800,155.0398,123.3190,117.0000,center,q1,0.0000,66.7978,31.6150,2.1385,26.7310
133,10.5600,152.9013,123.3190,116.0000,center,q1,0.0000,68.3543,30.0192,2.1385,26.7310
134,10.6400,150.7628,123.3190,114.0000,center,q1,0.0000,69.7788,28.4946,2.1385,26.7310
135,10.7200,148.6244,122.9626,120.0000,center,q1,0.0000,71.4295,26.7841,2.1680,27.0997
136,10.8000,146.4859,122.6062,119.0000,center,q2,0.0000,72.9952,25.1443,2.1680,27.0997
137,10.8800,144.3474,122.6062,116.0000,center,q2,0.0000,74.1451,23.8844,2.1385,26.7310
138,10.9600,142.2089,122.6062,117.0000,center,q2,0.0000,75.2336,22.7561,2.1385,26.7310
139,11.0400,140.0704,122.6062,123.0000,center,q2,0.0000,76.0798,21.7798,2.1385,26.7310
140,11.1200,137.5755,122.9626,121.0000,center,q2,0.0000,76.5235,21.1997,2.5202,31.5028
141,11.2000,135.4371,123.6754,119.0000,center,q2,0.0000,76.3124,21.3305,2.2542,28.1769
142,11.2800,133.2986,124.3883,115.0000,center,q2,0.0000,75.9294,21.6961,2.2542,28.1769
143,11.3600,131.1601,125.4575,120.0000,center,q2,0.0000,74.9316,22.6411,2.3909,29.8862
144,11.4400,128.6652,126.5267,111.0000,center,q2,0.0000,73.7913,23.8217,2.7144,33.9295
145,11.5200,126.8831,127.5960,116.0000,center,q2,0.0000,72.4861,25.1142,2.0782,25.9779
146,11.6000,124.7447,129.0216,115.0000,center,q2,0.0000,70.7765,26.9347,2.5701,32.1267
147,11.6800,122.6062,130.4473,119.0000,center,q2,0.0000,68.8348,28.8694,2.5701,32.1267
148,11.7600,120.8241,131.5165,126.0000,center,q2,0.0000,67.3282,30.4412,2.0782,25.9779
149,11.8400,118.6856,132.9422,119.0000,center,q2,0.0000,65.2626,32.5348,2.5701,32.1267
150,11.9200,116.9036,134.3678,119.0000,center,q2,0.0000,63.3303,34.5458,2.2822,28.5270
151,12.0000,115.1215,135.7935,118.0000,center,q2,0.0000,61.3072,36.5887,2.2822,28.5270
152,12.0800,114.0523,137.5755,114.0000,center,q2,0.0000,59.2483,38.6585,2.0782,25.9779
153,12.1600,112.9830,139.3576,112.0000,center,q2,0.0000,57.1907,40.7292,2.0782,25.9779
154,12.2400,112.6266,140.7833,110.0000,center,q2,0.0000,55.7385,42.1668,1.4695,18.3691
155,12.3200,112.9830,142.5653,110.0000,center,q2,0.0000,54.2463,43.6301,1.8174,22.7170
156,12.4000,113.3394,143.9910,116.0000,center,q2,0.0000,53.0805,44.7912,1.4695,18.3691
157,12.4800,114.0523,144.7038,114.0000,center,q2,0.0000,52.6347,45.1755,1.0081,12.6011
158,12.5600,114.0523,144.7038,112.0000,center,q2,0.0000,52.6347,45.1755,0.0000,0.0000
159,12.6400,114.0523,144.7038,105.0000,center,q2,0.0000,52.6347,45.1755,0.0000,0.0000
160,12.7200,114.0523,144.3474,103.0000,center,q2,0.0000,52.9727,44.8453,0.3564,4.4552
161,12.8000,114.0523,144.3474,108.0000,center,q2,0.0000,52.9727,44.8453,0.0000,0.0000
162,12.8800,114.4087,144.7038,100.0000,center,q2,0.0000,52.7492,45.0432,0.5040,6.3006
163,12.9600,114.7651,145.0602,106.0000,center,q2,0.0000,52.5296,45.2460,0.5040,6.3006
164,13.0400,114.7651,145.4166,102.0000,center,q2,0.0000,52.1936,45.5789,0.3564,4.4552
165,13.1200,115.1215,146.1295,108.0000,center,q2,0.0000,51.6443,46.1221,0.7970,9.9621
166,13.2000,115.8343,146.4859,120.0000,SW,q2,0.0000,51.5618,46.2186,0.7970,9.9621
167,13.2800,116.5472,146.8423,127.0000,SW,q2,0.0000,51.4335,46.3286,0.7970,9.9621
168,13.3600,117.2600,147.1987,127.0000,SW,q2,0.0000,51.2666,46.4520,0.7970,9.9621
169,13.4400,117.6164,147.5551,128.0000,SW,q2,0.0000,51.0157,46.6895,0.5040,6.3006
170,13.5200,117.6164,147.5551,124.0000,SW,q2,0.0000,51.0157,46.6895,0.0000,0.0000
171,13.6000,117.6164,147.5551,118.0000,SW,q2,0.0000,51.0157,46.6895,0.0000,0.0000
172,13.6800,117.9728,147.9115,123.0000,SW,q2,0.0000,50.7686,46.9311,0.5040,6.3006
173,13.7600,118.3292,147.9115,126.0000,SW,q2,0.0000,50.8673,46.8336,0.3564,4.4552
174,13.8400,118.3292,148.2679,123.0000,SW,q2,0.0000,50.5253,47.1769,0.3564,4.4552
175,13.9200,118.3292,148.2679,121.0000,SW,q2,0.0000,50.5253,47.1769,0.0000,0.0000
176,14.0000,118.3292,148.6244,126.0000,SW,q2,0.0000,50.1835,47.5204,0.3564,4.4552
177,14.0800,118.6856,148.6244,129.0000,SW,q2,0.0000,50.2859,47.4268,0.3564,4.4552
178,14.1600,118.6856,148.6244,135.0000,SW,q2,0.0000,50.2859,47.4268,0.0000,0.0000
