Track file,G:\Water Maze Data\xxx_0001\data\track_00715.trk
Object,0
Samples,1500
Name,9,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,192.4632,46.3337,74.0000,wall,q4,0.0000,14.8715,83.4945,1.0081,12.6011
20,1.5200,192.8196,45.2645,92.0000,wall,q4,0.0000,13.8818,84.4821,1.1271,14.0885
21,1.6000,192.4632,44.1953,89.0000,wall,q4,0.0000,13.4732,84.9558,1.1271,14.0885
22,1.6800,192.4632,43.1260,73.0000,wall,q4,0.0000,12.8507,85.6971,1.0692,13.3655
23,1.7600,191.7504,42.0568,76.0000,wall,q4,0.0000,12.4745,85.9397,1.2851,16.0633
24,1.8400,191.3940,41.3439,76.0000,wall,q4,0.0000,12.1390,86.1949,0.7970,9.9621
25,1.9200,190.3247,40.2747,80.0000,wall,q4,0.0000,12.0971,86.2212,1.5121,18.9017
26,2.0000,189.6119,39.5619,70.0000,wall,q4,0.0000,12.0971,86.2535,1.0081,12.6011
27,2.0800,188.8991,38.8491,70.0000,wall,q4,0.0000,11.9757,86.2975,1.0081,12.6011
28,2.1600,187.8298,38.4926,68.0000,wall,q4,0.0000,12.3722,85.8502,1.1271,14.0885
29,2.2400,187.4734,38.1362,67.0000,wall,q4,0.0000,12.3517,85.8827,0.5040,6.3006
30,2.3200,186.7606,37.7798,76.0000,wall,q4,0.0000,12.6011,85.6857,0.7970,9.9621
31,2.4000,186.0478,37.4234,77.0000,wall,q4,0.0000,12.8507,85.4956,0.7970,9.9621
32,2.4800,184.9785,37.4234,79.0000,wall,q4,0.0000,13.4496,84.8108,1.0692,13.3655
33,2.5600,184.2657,37.4234,81.0000,wall,q4,0.0000,13.8406,84.3586,0.7128,8.9103
34,2.6400,183.1965,37.0670,77.0000,wall,q4,0.0000,14.1940,83.9661,1.1271,14.0885
35,2.7200,182.4836,37.0670,76.0000,wall,q4,0.0000,14.6303,83.5246,0.7128,8.9103
36,2.8000,181.7708,37.0670,75.0000,wall,q4,0.0000,15.0413,83.0869,0.7128,8.9103
37,2.8800,181.4144,37.0670,75.0000,wall,q4,0.0000,15.2552,82.8695,0.3564,4.4552
38,2.9600,180.7016,37.4234,83.0000,wall,q4,0.0000,15.9751,82.1535,0.7970,9.9621
39,3.0400,179.9887,37.7798,80.0000,wall,q4,0.0000,16.7021,81.4391,0.7970,9.9621
40,3.1200,179.6323,38.1362,75.0000,wall,q4,0.0000,17.2004,80.9400,0.5040,6.3006
41,3.2000,178.9195,38.4926,76.0000,wall,q4,0.0000,17.8989,80.2274,0.7970,9.9621
42,3.2800,178.5631,38.4926,74.0000,wall,q4,0.0000,18.1071,80.0149,0.3564,4.4552
43,3.3600,178.2067,38.8491,66.0000,wall,q4,0.0000,18.6053,79.5165,0.5040,6.3006
44,3.4400,177.4938,39.2055,78.0000,wall,q4,0.0000,19.3188,78.8072,0.7970,9.9621
45,3.5200,176.7810,39.5619,80.0000,wall,q4,0.0000,20.0385,78.0995,0.7970,9.9621
46,3.6000,176.0682,39.5619,82.0000,wall,q4,0.0000,20.4682,77.6836,0.7128,8.9103
47,3.6800,175.7118,39.5619,79.0000,wall,q4,0.0000,20.6750,77.4772,0.3564,4.4552
48,3.7600,174.9989,39.5619,74.0000,wall,q4,0.0000,21.0887,77.0678,0.7128,8.9103
49,3.8400,174.6425,39.5619,76.0000,wall,q4,0.0000,21.2716,76.8648,0.3564,4.4552
50,3.9200,173.9297,39.5619,74.0000,center,q4,0.0000,21.6505,76.4621,0.7128,8.9103
51,4.0000,173.2169,39.9183,80.0000,center,q4,0.0000,22.3292,75.7678,0.7970,9.9621
52,4.0800,172.8605,40.2747,87.0000,center,q4,0.0000,22.8132,75.2732,0.5040,6.3006
53,4.1600,172.1476,40.6311,80.0000,center,q4,0.0000,23.4746,74.5815,0.7970,9.9621
54,4.2400,171.7912,40.9875,85.0000,center,q4,0.0000,23.9620,74.0876,0.5040,6.3006
55,4.3200,171.4348,41.7004,86.0000,center,q4,0.0000,24.7573,73.2964,0.7970,9.9621
56,4.4000,170.7220,42.7696,90.0000,center,q4,0.0000,26.0401,72.0113,1.2851,16.0633
57,4.4800,170.3656,43.8388,91.0000,center,q4,0.0000,27.1436,70.9236,1.1271,14.0885
58,4.5600,169.6527,44.9081,102.0000,center,q4,0.0000,28.4261,69.6386,1.2851,16.0633
59,4.6400,168.5835,45.9773,100.0000,center,q4,0.0000,29.8899,68.1562,1.5121,18.9017
60,4.7200,167.5143,47.0466,105.0000,center,q4,0.0000,31.3583,66.6751,1.5121,18.9017
61,4.8000,166.0886,48.1158,104.0000,center,q4,0.0000,33.0217,65.0023,1.7821,22.2758
62,4.8800,164.6630,49.1850,108.0000,center,q4,0.0000,34.6602,63.3354,1.7821,22.2758
63,4.9600,163.2373,49.8979,106.0000,center,q4,0.0000,36.0048,61.9789,1.5939,19.9241
64,5.0400,161.8117,50.9671,100.0000,center,q4,0.0000,37.6653,60.3275,1.7821,22.2758
65,5.1200,159.6732,52.0363,109.0000,center,q4,0.0000,39.6709,58.3297,2.3909,29.8862
66,5.2000,157.5347,53.1056,107.0000,center,q4,0.0000,41.6028,56.3624,2.3909,29.8862
67,5.2800,155.7526,54.1748,111.0000,center,q4,0.0000,43.3552,54.5900,2.0782,25.9779
68,5.3600,153.6141,54.8877,116.0000,center,q4,0.0000,44.8812,53.0078,2.2542,28.1769
69,5.4400,151.1193,55.6005,112.0000,center,q4,0.0000,46.5280,51.3347,2.5947,32.4341
70,5.5200,148.6244,56.3133,108.0000,NE,q4,0.0000,48.0220,49.7408,2.5947,32.4341
71,5.6000,146.1295,57.0261,108.0000,NE,q4,0.0000,49.5325,48.2339,2.5947,32.4341
72,5.6800,143.6346,57.7390,102.0000,NE,q4,0.0000,50.8673,46.8224,2.5947,32.4341
73,5.7600,141.1397,58.4518,108.0000,NE,q4,0.0000,52.2118,45.5152,2.5947,32.4341
74,5.8400,138.2884,59.8774,101.0000,NE,q4,0.0000,54.0340,43.5582,3.1879,39.8482
75,5.9200,136.1499,60.9467,110.0000,center,q4,0.0000,55.4369,42.1892,2.3909,29.8862
76,6.0000,133.6550,62.7287,109.0000,center,q4,0.0000,57.3925,40.1779,3.0660,38.3248
77,6.0800,131.1601,64.1544,100.0000,center,q4,0.0000,58.9161,38.6632,2.8735,35.9187
78,6.1600,129.0216,65.5801,94.0000,center,q4,0.0000,60.2602,37.2882,2.5701,32.1267
79,6.2400,126.5267,67.3621,108.0000,center,q4,0.0000,61.8775,35.7328,3.0660,38.3248
80,6.3200,124.0318,68.7878,106.0000,center,q4,0.0000,62.9087,34.7302,2.8735,35.9187
81,6.4000,121.5369,70.2134,114.0000,center,q4,0.0000,63.7422,33.9419,2.8735,35.9187
82,6.4800,119.0421,71.9955,108.0000,center,q4,0.0000,64.7084,33.0505,3.0660,38.3248
83,6.5600,116.9036,73.0647,115.0000,center,q4,0.0000,64.9592,32.9116,2.3909,29.8862
84,6.6400,114.4087,74.1340,108.0000,center,q4,0.0000,64.8565,33.1228,2.7144,33.9295
85,6.7200,111.5574,75.2032,107.0000,center,q4,0.0000,64.3047,33.7568,3.0452,38.0650
86,6.8000,109.0625,76.2725,116.0000,center,q3,0.0000,63.7293,34.4197,2.7144,33.9295
87,6.8800,106.2112,76.9853,111.0000,center,q3,0.0000,62.4741,35.7836,2.9391,36.7382
88,6.9600,103.7163,77.3417,114.0000,center,q3,0.0000,61.0414,37.3090,2.5202,31.5028
89,7.0400,100.8650,78.0545,112.0000,center,q3,0.0000,59.4773,38.9836,2.9391,36.7382
90,7.1200,98.0137,78.7673,111.0000,center,q3,0.0000,57.7280,40.8014,2.9391,36.7382
91,7.2000,95.1624,79.4802,116.0000,center,q3,0.0000,55.8762,42.7441,2.9391,36.7382
92,7.2800,92.3111,79.8366,112.0000,center,q3,0.0000,53.6707,44.9767,2.8735,35.9187
93,7.3600,89.4597,80.1930,119.0000,center,q3,0.0000,51.4138,47.2785,2.8735,35.9187
94,7.4400,86.9649,80.9058,115.0000,center,q3,0.0000,49.5722,49.1618,2.5947,32.4341
95,7.5200,84.4700,81.9751,113.0000,center,q3,0.0000,47.8179,50.9606,2.7144,33.9295
96,7.6000,82.3315,83.0443,113.0000,center,q3,0.0000,46.3461,52.5074,2.3909,29.8862
97,7.6800,80.1930,84.8264,114.0000,center,q3,0.0000,44.9773,53.8734,2.7837,34.7960
98,7.7600,78.0545,86.6084,117.0000,center,q3,0.0000,43.6181,55.3458,2.7837,34.7960
99,7.8400,75.9160,88.7469,117.0000,center,q3,0.0000,42.1021,56.8270,3.0243,37.8033
100,7.9200,74.8468,90.1726,110.0000,center,q3,0.0000,41.4084,57.5335,1.7821,22.2758
101,8.0000,73.7776,91.9546,106.0000,center,q3,0.0000,40.7825,58.2184,2.0782,25.9779
102,8.0800,73.4211,93.7367,109.0000,center,q3,0.0000,40.6764,58.2644,1.8174,22.7170
103,8.1600,73.4211,95.8752,110.0000,center,q3,0.0000,41.0294,57.9697,2.1385,26.7310
104,8.2400,73.4211,98.0137,111.0000,center,q3,0.0000,41.3347,57.7526,2.1385,26.7310
105,8.3200,73.7776,100.1521,113.0000,center,q3,0.0000,41.7141,57.2581,2.1680,27.0997
106,8.4000,74.1340,102.2906,114.0000,center,q3,0.0000,42.1789,56.8421,2.1680,27.0997
107,8.4800,74.4904,104.0727,112.0000,center,q3,0.0000,42.4865,56.4972,1.8174,22.7170
108,8.5600,74.8468,106.5676,110.0000,center,q3,0.0000,42.7696,56.2520,2.5202,31.5028
109,8.6400,74.8468,108.7061,110.0000,center,q3,0.0000,42.5985,56.4349,2.1385,26.7310
110,8.7200,74.8468,111.2010,113.0000,center,q3,0.0000,42.1910,56.7496,2.4949,31.1862
111,8.8000,74.4904,113.6959,108.0000,center,q3,0.0000,41.4866,57.5214,2.5202,31.5028
112,8.8800,73.7776,115.8343,114.0000,center,q3,0.0000,40.2857,58.6587,2.2542,28.1769
113,8.9600,73.4211,117.9728,115.0000,center,q3,0.0000,39.4203,59.5146,2.1680,27.0997
114,9.0400,72.7083,119.7549,111.0000,center,q3,0.0000,38.2958,60.6773,1.9193,23.9918
115,9.1200,72.7083,121.8934,99.0000,center,q3,0.0000,37.5927,61.3087,2.1385,26.7310
116,9.2000,72.7083,124.0318,99.0000,center,q3,0.0000,36.8556,62.0074,2.1385,26.7310
117,9.2800,73.4211,125.8139,107.0000,center,q3,0.0000,36.8763,61.9770,1.9193,23.9918
118,9.3600,73.7776,127.5960,108.0000,center,q3,0.0000,36.5024,62.3329,1.8174,22.7170
119,9.4400,74.8468,129.3780,105.0000,center,q3,0.0000,36.6604,62.0943,2.0782,25.9779
120,9.5200,75.9160,131.1601,107.0000,center,q3,0.0000,36.8211,61.9247,2.0782,25.9779
121,9.6000,76.6289,133.2986,112.0000,center,q3,0.0000,36.3838,62.3095,2.2542,28.1769
122,9.6800,77.6981,135.0807,100.0000,center,q3,0.0000,36.3821,62.2834,2.0782,25.9779
123,9.7600,78.7673,137.2191,101.0000,center,q3,0.0000,36.1246,62.5220,2.3909,29.8862
124,9.8400,79.8366,139.3576,109.0000,center,q2,0.0000,35.7161,62.8507,2.3909,29.8862
125,9.9200,80.5494,141.1397,104.0000,center,q2,0.0000,35.1840,63.3342,1.9193,23.9918
126,10.0000,81.2622,143.2782,111.0000,center,q2,0.0000,34.4322,64.0962,2.2542,28.1769
127,10.0800,81.6187,145.7731,105.0000,center,q2,0.0000,33.0159,65.4303,2.5202,31.5028
128,10.1600,81.9751,147.9115,108.0000,center,q2,0.0000,31.7708,66.5910,2.1680,27.0997
129,10.2400,81.9751,150.0500,107.0000,center,q2,0.0000,30.3475,68.0574,2.1385,26.7310
130,10.3200,81.9751,152.5449,105.0000,center,q2,0.0000,28.5064,69.8120,2.4949,31.1862
131,10.4000,81.6187,154.6834,103.0000,center,q2,0.0000,26.7144,71.5963,2.1680,27.0997
132,10.4800,81.2622,156.8219,110.0000,center,q2,0.0000,24.8827,73.4012,2.1680,27.0997
133,10.5600,80.1930,158.6039,104.0000,center,q2,0.0000,22.8216,75.4377,2.0782,25.9779
134,10.6400,79.4802,160.0296,98.0000,wall,q2,0.0000,21.2657,76.9730,1.5939,19.9241
135,10.7200,79.1238,161.4552,90.0000,wall,q2,0.0000,19.9496,78.2741,1.4695,18.3691
136,10.8000,79.1238,162.5245,93.0000,wall,q2,0.0000,19.1603,79.0783,1.0692,13.3655
137,10.8800,79.4802,163.5937,91.0000,wall,q2,0.0000,18.6496,79.6579,1.1271,14.0885
138,10.9600,79.8366,164.6630,102.0000,wall,q2,0.0000,17.9909,80.2490,1.1271,14.0885
139,11.0400,80.5494,165.3758,92.0000,wall,q2,0.0000,17.8207,80.3504,1.0081,12.6011
140,11.1200,81.2622,166.0886,94.0000,wall,q2,0.0000,17.6955,80.4643,1.0081,12.6011
141,11.2000,82.6879,166.4450,104.0000,wall,q2,0.0000,18.2573,79.8751,1.4695,18.3691
142,11.2800,84.4700,166.8014,101.0000,wall,q2,0.0000,19.0373,79.0986,1.8174,22.7170
143,11.3600,85.8956,166.8014,104.0000,wall,q2,0.0000,19.8890,78.2689,1.4257,17.8207
144,11.4400,87.6777,166.8014,106.0000,wall,q2,0.0000,20.8586,77.2563,1.7821,22.2758
145,11.5200,89.4597,166.0886,106.0000,center,q2,0.0000,22.3719,75.6749,1.9193,23.9918
146,11.6000,91.2418,165.3758,107.0000,center,q2,0.0000,23.9222,74.1094,1.9193,23.9918
147,11.6800,93.0239,164.6630,106.0000,center,q2,0.0000,25.4280,72.5610,1.9193,23.9918
148,11.7600,94.8059,163.9501,103.0000,center,q2,0.0000,26.9676,71.0306,1.9193,23.9918
149,11.8400,96.9444,162.8809,102.0000,center,q2,0.0000,28.9771,69.0337,2.3909,29.8862
150,11.9200,99.0829,161.4552,106.0000,center,q2,0.0000,31.2426,66.7492,2.5701,32.1267
151,12.0000,100.8650,160.0296,106.0000,center,q2,0.0000,33.3146,64.6514,2.2822,28.5270
152,12.0800,103.0035,159.3168,110.0000,center,q2,0.0000,34.9085,63.0440,2.2542,28.1769
153,12.1600,105.1419,157.8911,119.0000,center,q2,0.0000,37.0670,60.8311,2.5701,32.1267
154,12.2400,107.2804,156.8219,109.0000,center,q2,0.0000,38.9079,58.9736,2.3909,29.8862
155,12.3200,109.7753,155.3962,109.0000,center,q2,0.0000,41.1422,56.6915,2.8735,35.9187
156,12.4000,111.9138,154.3270,113.0000,center,q2,0.0000,42.8438,54.9231,2.3909,29.8862
157,12.4800,114.4087,153.2577,113.0000,SW,q2,0.0000,44.6940,53.0910,2.7144,33.9295
158,12.5600,116.9036,152.1885,121.0000,SW,q2,0.0000,46.3625,51.3371,2.7144,33.9295
159,12.6400,118.6856,151.4757,107.0000,SW,q2,0.0000,47.5475,50.1862,1.9193,23.9918
160,12.7200,120.8241,149.6936,113.0000,SW,q2,0.0000,49.7513,47.9627,2.7837,34.7960
161,12.8000,122.6062,148.2679,113.0000,SW,q2,0.0000,51.4150,46.2146,2.2822,28.5270
162,12.8800,124.3883,146.4859,108.0000,center,q2,0.0000,53.4382,44.1625,2.5202,31.5028
163,12.9600,125.8139,144.7038,114.0000,center,q2,0.0000,55.4369,42.2033,2.2822,28.5270
164,13.0400,127.5960,142.5653,109.0000,center,q2,0.0000,57.7401,39.8915,2.7837,34.7960
165,13.1200,129.0216,140.7833,112.0000,center,q2,0.0000,59.5477,38.0163,2.2822,28.5270
166,13.2000,130.8037,138.6448,115.0000,center,q2,0.0000,61.7624,35.8281,2.7837,34.7960
167,13.2800,132.5858,136.8627,109.0000,center,q2,0.0000,63.4776,34.0838,2.5202,31.5028
168,13.3600,134.7242,135.4371,117.0000,center,q2,0.0000,64.8094,32.8349,2.5701,32.1267
169,13.4400,136.8627,134.0114,122.0000,center,q2,0.0000,65.8786,31.7453,2.5701,32.1267
170,13.5200,139.0012,132.5858,121.0000,center,q2,0.0000,66.8776,30.8320,2.5701,32.1267
171,13.6000,141.1397,131.1601,118.0000,center,q2,0.0000,67.6622,30.1110,2.5701,32.1267
172,13.6800,143.6346,129.7345,118.0000,center,q2,0.0000,68.1430,29.7463,2.8735,35.9187
173,13.7600,145.7731,128.6652,110.0000,center,q2,0.0000,68.2175,29.7850,2.3909,29.8862
174,13.8400,148.2679,126.8831,110.0000,center,q2,0.0000,68.4611,29.6356,3.0660,38.3248
175,13.9200,150.4064,125.4575,113.0000,center,q1,0.0000,68.3654,29.8365,2.5701,32.1267
176,14.0000,152.1885,124.3883,116.0000,center,q1,0.0000,68.0413,30.2553,2.0782,25.9779
177,14.0800,153.9706,122.9626,113.0000,center,q1,0.0000,67.8169,30.5728,2.2822,28.5270
178,14.1600,155.7526,121.1805,107.0000,center,q1,0.0000,67.6857,30.8417,2.5202,31.5028
179,14.2400,157.1783,119.0421,112.0000,center,q1,0.0000,67.8207,30.8210,2.5701,32.1267
180,14.3200,158.6039,116.9036,115.0000,center,q1,0.0000,67.7298,31.0139,2.5701,32.1267
181,14.4000,159.6732,114.7651,118.0000,center,q1,0.0000,67.7420,31.0872,2.3909,29.8862
182,14.4800,160.7424,112.6266,114.0000,center,q1,0.0000,67.5392,31.3434,2.3909,29.8862
183,14.5600,161.8117,110.1317,115.0000,center,q1,0.0000,67.2527,31.6936,2.7144,33.9295
184,14.6400,162.8809,107.9932,114.0000,center,q1,0.0000,66.6350,32.3244,2.3909,29.8862
185,14.7200,164.3065,106.2112,119.0000,center,q1,0.0000,65.5113,33.5052,2.2822,28.5270
186,14.8000,165.7322,104.4291,116.0000,center,q1,0.0000,64.1900,34.7959,2.2822,28.5270
187,14.8800,167.5143,102.6470,120.0000,center,q1,0.0000,62.4741,36.5410,2.5202,31.5028
188,14.9600,169.2963,101.2214,114.0000,center,q1,0.0000,60.6280,38.3559,2.2822,28.5270
189,15.0400,171.0784,99.7957,116.0000,center,q1,0.0000,58.8125,40.2184,2.2822,28.5270
190,15.1200,172.5041,98.3701,117.0000,center,q1,0.0000,57.2540,41.7678,2.0162,25.2022
191,15.2000,174.6425,96.5880,118.0000,center,q1,0.0000,54.8460,44.1109,2.7837,34.7960
192,15.2800,176.4246,95.5188,107.0000,center,q1,0.0000,52.9247,46.0332,2.0782,25.9779
193,15.3600,178.5631,94.4495,112.0000,center,q1,0.0000,50.6621,48.3195,2.3909,29.8862
194,15.4400,180.3451,93.7367,107.0000,center,q1,0.0000,48.8065,50.1996,1.9193,23.9918
195,15.5200,182.1272,93.3803,97.0000,center,q1,0.0000,46.9925,52.0167,1.8174,22.7170
196,15.6000,183.5529,92.3111,92.0000,center,q1,0.0000,45.3878,53.6186,1.7821,22.2758
197,15.6800,184.6221,91.9546,96.0000,center,q1,0.0000,44.2642,54.7371,1.1271,14.0885
198,15.7600,185.6913,90.5290,91.0000,center,q1,0.0000,42.8779,56.0805,1.7821,22.2758
199,15.8400,186.4042,89.8162,100.0000,center,q1,0.0000,42.0145,56.9348,1.0081,12.6011
200,15.9200,186.7606,88.3905,100.0000,center,q1,0.0000,41.3255,57.6221,1.4695,18.3691
201,16.0000,186.7606,86.6084,98.0000,center,q1,0.0000,40.8898,58.0939,1.7821,22.2758
202,16.0800,186.7606,85.1828,105.0000,center,q1,0.0000,40.4400,58.5077,1.4257,17.8207
203,16.1600,186.7606,83.0443,102.0000,center,q1,0.0000,39.6789,59.1874,2.1385,26.7310
204,16.2400,186.7606,81.2622,107.0000,center,q1,0.0000,39.0496,59.8063,1.7821,22.2758
205,16.3200,186.4042,79.4802,104.0000,center,q1,0.0000,38.7328,60.1428,1.8174,22.7170
206,16.4000,186.4042,77.3417,106.0000,center,q1,0.0000,37.7765,61.0044,2.1385,26.7310
207,16.4800,186.0478,75.2032,104.0000,center,q1,0.0000,37.1389,61.6091,2.1680,27.0997
208,16.5600,186.0478,73.4211,89.0000,center,q1,0.0000,36.3087,62.4282,1.7821,22.2758
209,16.6400,185.6913,71.2827,101.0000,center,q1,0.0000,35.5146,63.1542,2.1680,27.0997
210,16.7200,184.9785,69.1442,99.0000,center,q1,0.0000,34.9939,63.6427,2.2542,28.1769
211,16.8000,184.2657,67.3621,99.0000,center,q4,0.0000,34.6437,64.0086,1.9193,23.9918
212,16.8800,183.5529,65.2236,102.0000,center,q4,0.0000,33.9342,64.6362,2.2542,28.1769
213,16.9600,182.8400,63.0852,103.0000,center,q4,0.0000,33.1771,65.3357,2.2542,28.1769
214,17.0400,181.7708,60.9467,108.0000,center,q4,0.0000,32.7299,65.8292,2.3909,29.8862
215,17.1200,181.0580,58.8082,107.0000,center,q4,0.0000,31.7548,66.6725,2.2542,28.1769
216,17.2000,180.3451,56.6697,101.0000,center,q4,0.0000,30.7839,67.5805,2.2542,28.1769
217,17.2800,179.2759,54.5312,102.0000,center,q4,0.0000,30.0425,68.2981,2.3909,29.8862
218,17.3600,178.5631,52.3928,104.0000,center,q4,0.0000,28.9837,69.3352,2.2542,28.1769
219,17.4400,177.8503,49.8979,96.0000,center,q4,0.0000,27.5270,70.6956,2.5947,32.4341
220,17.5200,177.1374,47.4030,98.0000,center,q4,0.0000,26.1035,72.1237,2.5947,32.4341
221,17.6000,176.4246,45.2645,97.0000,center,q4,0.0000,24.8188,73.3355,2.2542,28.1769
222,17.6800,175.3554,43.4824,101.0000,center,q4,0.0000,24.0308,74.0968,2.0782,25.9779
223,17.7600,174.2861,41.7004,101.0000,center,q4,0.0000,23.2435,74.9081,2.0782,25.9779
224,17.8400,173.2169,39.9183,102.0000,center,q4,0.0000,22.3292,75.7678,2.0782,25.9779
225,17.9200,171.4348,38.8491,97.0000,center,q4,0.0000,22.3292,75.6903,2.0782,25.9779
226,18.0000,169.6527,37.7798,98.0000,center,q4,0.0000,22.3292,75.6698,2.0782,25.9779
227,18.0800,167.8707,36.7106,99.0000,center,q4,0.0000,22.3150,75.7064,2.0782,25.9779
228,18.1600,166.0886,35.9977,101.0000,center,q4,0.0000,22.4767,75.4844,1.9193,23.9918
229,18.2400,164.3065,35.6413,89.0000,center,q4,0.0000,22.9548,74.9911,1.8174,22.7170
230,18.3200,162.5245,35.2849,91.0000,center,q4,0.0000,23.3634,74.5389,1.8174,22.7170
231,18.4000,160.7424,35.2849,87.0000,center,q4,0.0000,24.0731,73.8023,1.7821,22.2758
232,18.4800,159.3168,35.9977,88.0000,center,q4,0.0000,25.2827,72.5821,1.5939,19.9241
233,18.5600,157.8911,36.3542,87.0000,center,q4,0.0000,26.1521,71.7069,1.4695,18.3691
234,18.6400,157.1783,36.7106,80.0000,center,q4,0.0000,26.7120,71.1109,0.7970,9.9621
235,18.7200,156.4655,38.1362,93.0000,center,q4,0.0000,28.2917,69.5230,1.5939,19.9241
236,18.8000,156.1090,39.2055,90.0000,center,q4,0.0000,29.4187,68.3976,1.1271,14.0885
237,18.8800,155.7526,40.2747,102.0000,center,q4,0.0000,30.5457,67.2722,1.1271,14.0885
238,18.9600,155.3962,42.0568,98.0000,center,q4,0.0000,32.3473,65.4850,1.8174,22.7170
239,19.0400,155.3962,43.4824,105.0000,center,q4,0.0000,33.6957,64.1644,1.4257,17.8207
240,19.1200,155.0398,44.9081,103.0000,center,q4,0.0000,35.1478,62.7107,1.4695,18.3691
241,19.2000,154.3270,46.6901,102.0000,center,q4,0.0000,37.0670,60.7916,1.9193,23.9918
242,19.2800,153.6141,47.7594,103.0000,center,q4,0.0000,38.3206,59.5310,1.2851,16.0633
243,19.3600,152.5449,49.1850,104.0000,center,q4,0.0000,40.0152,57.8076,1.7821,22.2758
244,19.4400,151.8321,50.6107,104.0000,center,q4,0.0000,41.5905,56.2191,1.5939,19.9241
245,19.5200,150.4064,52.0363,105.0000,center,q4,0.0000,43.3962,54.3720,2.0162,25.2022
246,19.6000,149.3372,53.1056,101.0000,center,q4,0.0000,44.7622,52.9949,1.5121,18.9017
247,19.6800,148.2679,54.5312,96.0000,NE,q4,0.0000,46.4706,51.2896,1.7821,22.2758
248,19.7600,146.8423,55.9569,102.0000,NE,q4,0.0000,48.3147,49.4742,2.0162,25.2022
249,19.8400,146.1295,57.3825,103.0000,NE,q4,0.0000,49.8788,47.8957,1.5939,19.9241
250,19.9200,145.4166,59.1646,105.0000,NE,q4,0.0000,51.7794,45.9798,1.9193,23.9918
251,20.0000,144.7038,60.9467,109.0000,center,q4,0.0000,53.6813,44.0642,1.9193,23.9918
252,20.0800,143.9910,62.7287,107.0000,center,q4,0.0000,55.5845,42.1489,1.9193,23.9918
253,20.1600,143.2782,64.8672,106.0000,center,q4,0.0000,57.8335,39.8948,2.2542,28.1769
254,20.2400,142.5653,66.6493,104.0000,center,q4,0.0000,59.7383,37.9800,1.9193,23.9918
255,20.3200,141.8525,68.7878,104.0000,center,q4,0.0000,61.9883,35.7260,2.2542,28.1769
256,20.4000,140.4269,70.9263,107.0000,center,q4,0.0000,64.4281,33.2624,2.5701,32.1267
257,20.4800,139.3576,73.0647,107.0000,center,q4,0.0000,66.7778,30.9111,2.3909,29.8862
258,20.5600,138.2884,74.8468,110.0000,center,q4,0.0000,68.7887,28.9110,2.0782,25.9779
259,20.6400,136.8627,76.9853,111.0000,center,q4,0.0000,71.1757,26.4946,2.5701,32.1267
260,20.7200,135.4371,78.7673,107.0000,center,q4,0.0000,73.1377,24.4604,2.2822,28.5270
261,20.8000,134.0114,80.9058,108.0000,center,q4,0.0000,75.4696,22.1209,2.5701,32.1267
