Track file,G:\Water Maze Data\xxx_0001\data\track_00725.trk
Object,0
Samples,938
Name,6,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
48,3.7600,158.2475,62.7287,107.0000,center,q4,0.0000,49.5722,48.4865,2.8735,35.9187
49,3.8400,158.6039,59.8774,110.0000,center,q4,0.0000,46.9493,51.0612,2.8735,35.9187
50,3.9200,158.6039,56.6697,107.0000,center,q4,0.0000,44.2024,53.7868,3.2077,40.0965
51,4.0000,158.6039,53.4620,100.0000,center,q4,0.0000,41.4422,56.5629,3.2077,40.0965
52,4.0800,158.6039,50.6107,99.0000,center,q4,0.0000,38.8932,59.0673,2.8513,35.6413
53,4.1600,158.2475,47.7594,105.0000,center,q4,0.0000,36.5024,61.4428,2.8735,35.9187
54,4.2400,157.8911,44.5517,107.0000,center,q4,0.0000,33.6957,64.1826,3.2275,40.3432
55,4.3200,157.5347,42.0568,96.0000,center,q4,0.0000,31.5662,66.3122,2.5202,31.5028
56,4.4000,156.8219,38.4926,99.0000,center,q4,0.0000,28.5153,69.3236,3.6347,45.4340
57,4.4800,156.4655,35.6413,97.0000,center,q4,0.0000,25.9228,71.8500,2.8735,35.9187
58,4.5600,155.7526,33.1464,96.0000,center,q4,0.0000,23.8264,73.9459,2.5947,32.4341
59,4.6400,155.0398,30.2951,96.0000,center,q4,0.0000,21.4145,76.4108,2.9391,36.7382
60,4.7200,154.3270,27.4438,94.0000,wall,q4,0.0000,18.8495,78.9082,2.9391,36.7382
61,4.8000,153.6141,24.9489,96.0000,wall,q4,0.0000,16.5991,81.0928,2.5947,32.4341
62,4.8800,152.1885,22.4540,92.0000,wall,q4,0.0000,14.6129,83.1161,2.8735,35.9187
63,4.9600,150.7628,20.3156,95.0000,wall,q4,0.0000,12.8803,84.8417,2.5701,32.1267
64,5.0400,148.9808,18.1771,90.0000,wall,q4,0.0000,11.2539,86.5343,2.7837,34.7960
65,5.1200,147.1987,16.3950,92.0000,wall,q4,0.0000,9.7282,87.9320,2.5202,31.5028
66,5.2000,145.0602,14.6129,92.0000,wall,q4,0.0000,8.2669,89.3219,2.7837,34.7960
67,5.2800,142.9217,12.8309,93.0000,wall,q4,0.0000,6.8557,90.7760,2.7837,34.7960
68,5.3600,141.1397,11.7616,95.0000,wall,q4,0.0000,6.0695,91.6212,2.0782,25.9779
69,5.4400,139.0012,10.6924,100.0000,wall,q4,0.0000,5.3462,92.4738,2.3909,29.8862
70,5.5200,137.9320,10.3360,93.0000,wall,q4,0.0000,4.9898,92.7425,1.1271,14.0885
71,5.6000,136.8627,9.9796,107.0000,wall,q4,0.0000,4.6334,93.0241,1.1271,14.0885
72,5.6800,135.7935,9.9796,101.0000,wall,q4,0.0000,4.6334,92.9626,1.0692,13.3655
73,5.7600,134.3678,10.3360,97.0000,wall,q4,0.0000,5.0025,92.5434,1.4695,18.3691
74,5.8400,132.9422,10.3360,94.0000,wall,q4,0.0000,5.2985,92.5021,1.4257,17.8207
75,5.9200,131.5165,10.3360,91.0000,wall,q4,0.0000,5.3462,92.4827,1.4257,17.8207
76,6.0000,130.0909,10.3360,100.0000,wall,q4,0.0000,5.3462,92.4853,1.4257,17.8207
77,6.0800,128.6652,10.3360,103.0000,wall,q4,0.0000,5.1895,92.5099,1.4257,17.8207
78,6.1600,126.8831,10.3360,100.0000,wall,q4,0.0000,4.9898,92.5715,1.7821,22.2758
79,6.2400,125.1011,10.3360,99.0000,wall,q4,0.0000,4.9898,92.6674,1.7821,22.2758
80,6.3200,124.0318,10.3360,100.0000,wall,q4,0.0000,4.9898,92.7413,1.0692,13.3655
81,6.4000,122.6062,10.3360,111.0000,wall,q4,0.0000,4.9898,92.8589,1.4257,17.8207
82,6.4800,121.1805,10.3360,108.0000,wall,q4,0.0000,4.6879,92.9982,1.4257,17.8207
83,6.5600,119.7549,11.0488,94.0000,wall,q4,0.0000,5.2985,92.4515,1.5939,19.9241
84,6.6400,117.9728,11.4052,93.0000,wall,q4,0.0000,5.3462,92.3318,1.8174,22.7170
85,6.7200,116.1907,11.7616,98.0000,wall,q4,0.0000,5.3581,92.2477,1.8174,22.7170
86,6.8000,114.4087,12.1181,92.0000,wall,q4,0.0000,5.4521,92.1993,1.8174,22.7170
87,6.8800,112.6266,12.4745,88.0000,wall,q4,0.0000,5.6354,92.1868,1.8174,22.7170
88,6.9600,110.8445,12.4745,99.0000,wall,q4,0.0000,5.1895,92.5580,1.7821,22.2758
89,7.0400,109.0625,13.1873,98.0000,wall,q4,0.0000,5.4521,92.2692,1.9193,23.9918
90,7.1200,107.2804,13.5437,93.0000,wall,q4,0.0000,5.3935,92.3640,1.8174,22.7170
91,7.2000,105.4983,14.2565,88.0000,wall,q4,0.0000,5.5330,92.1519,1.9193,23.9918
92,7.2800,103.7163,14.6129,96.0000,wall,q4,0.0000,5.4521,92.3198,1.8174,22.7170
93,7.3600,101.5778,14.9694,97.0000,wall,q4,0.0000,5.1895,92.6355,2.1680,27.0997
94,7.4400,100.1521,15.6822,98.0000,wall,q4,0.0000,5.4287,92.4254,1.5939,19.9241
95,7.5200,98.7265,16.3950,103.0000,wall,q4,0.0000,5.5330,92.2424,1.5939,19.9241
96,7.6000,96.9444,17.1078,93.0000,wall,q4,0.0000,5.6354,92.2175,1.9193,23.9918
97,7.6800,95.5188,17.8207,92.0000,wall,q4,0.0000,5.7580,92.0948,1.5939,19.9241
98,7.7600,93.7367,18.5335,93.0000,wall,q4,0.0000,5.7470,92.1429,1.9193,23.9918
99,7.8400,91.9546,19.2463,98.0000,wall,q4,0.0000,5.7470,92.2310,1.9193,23.9918
100,7.9200,90.5290,19.9591,103.0000,wall,q4,0.0000,5.7470,92.2020,1.5939,19.9241
101,8.0000,89.1033,20.6720,98.0000,wall,q4,0.0000,5.7470,92.2006,1.5939,19.9241
102,8.0800,88.3905,21.0284,96.0000,wall,q4,0.0000,5.7470,92.2102,0.7970,9.9621
103,8.1600,88.0341,21.3848,91.0000,wall,q4,0.0000,5.8997,92.0599,0.5040,6.3006
104,8.2400,88.0341,21.3848,81.0000,wall,q4,0.0000,5.8997,92.0599,0.0000,0.0000
105,8.3200,88.0341,21.7412,78.0000,wall,q4,0.0000,6.2245,91.7448,0.3564,4.4552
106,8.4000,88.0341,22.0976,81.0000,wall,q4,0.0000,6.5429,91.4300,0.3564,4.4552
107,8.4800,87.3213,22.8105,74.0000,wall,q4,0.0000,6.8557,91.1405,1.0081,12.6011
108,8.5600,86.9649,23.8797,75.0000,wall,q4,0.0000,7.6525,90.3764,1.1271,14.0885
109,8.6400,86.6084,24.5925,77.0000,wall,q4,0.0000,8.1275,89.9297,0.7970,9.9621
110,8.7200,86.2520,26.0182,83.0000,wall,q4,0.0000,9.1077,88.8713,1.4695,18.3691
111,8.8000,86.2520,27.0874,82.0000,wall,q4,0.0000,10.0430,87.9489,1.0692,13.3655
112,8.8800,85.8956,28.5131,86.0000,wall,q4,0.0000,11.0718,86.9087,1.4695,18.3691
113,8.9600,85.8956,29.9387,85.0000,wall,q4,0.0000,12.2898,85.6930,1.4257,17.8207
114,9.0400,85.5392,31.3644,93.0000,wall,q4,0.0000,13.3453,84.6746,1.4695,18.3691
115,9.1200,84.8264,32.7900,86.0000,wall,q4,0.0000,14.1940,83.8652,1.5939,19.9241
116,9.2000,84.1135,34.5721,89.0000,wall,q4,0.0000,15.3423,82.7844,1.9193,23.9918
117,9.2800,83.4007,35.9977,95.0000,wall,q4,0.0000,16.1176,82.0245,1.5939,19.9241
118,9.3600,82.3315,38.1362,98.0000,wall,q3,0.0000,17.2004,80.9301,2.3909,29.8862
119,9.4400,81.2622,39.9183,94.0000,wall,q3,0.0000,17.9803,80.1716,2.0782,25.9779
120,9.5200,79.8366,41.3439,103.0000,wall,q3,0.0000,18.2886,79.9622,2.0162,25.2022
121,9.6000,78.4109,43.1260,98.0000,wall,q3,0.0000,18.6769,79.5353,2.2822,28.5270
122,9.6800,76.9853,44.9081,102.0000,wall,q3,0.0000,19.1537,79.1720,2.2822,28.5270
123,9.7600,75.5596,46.3337,106.0000,wall,q3,0.0000,19.1802,79.1270,2.0162,25.2022
124,9.8400,73.7776,48.4722,104.0000,wall,q3,0.0000,19.4857,78.8972,2.7837,34.7960
125,9.9200,72.3519,49.8979,109.0000,wall,q3,0.0000,19.4074,78.9744,2.0162,25.2022
126,10.0000,70.5698,51.3235,105.0000,wall,q3,0.0000,19.1537,79.3739,2.2822,28.5270
127,10.0800,69.1442,53.1056,106.0000,wall,q3,0.0000,19.1835,79.3355,2.2822,28.5270
128,10.1600,67.3621,54.5312,102.0000,wall,q3,0.0000,18.6769,79.8621,2.2822,28.5270
129,10.2400,65.9365,55.9569,96.0000,wall,q3,0.0000,18.3959,80.1606,2.0162,25.2022
130,10.3200,64.1544,57.0261,105.0000,wall,q3,0.0000,17.6091,81.0039,2.0782,25.9779
131,10.4000,62.7287,57.7390,113.0000,wall,q3,0.0000,16.8987,81.7888,1.5939,19.9241
132,10.4800,60.9467,58.4518,101.0000,wall,q3,0.0000,15.7186,82.8979,1.9193,23.9918
133,10.5600,59.5210,58.8082,103.0000,wall,q3,0.0000,14.7341,83.9182,1.4695,18.3691
134,10.6400,57.7390,59.1646,94.0000,wall,q3,0.0000,13.3975,85.2576,1.8174,22.7170
135,10.7200,56.3133,59.5210,99.0000,wall,q3,0.0000,12.3568,86.3060,1.4695,18.3691
136,10.8000,54.8877,59.1646,96.0000,wall,q3,0.0000,10.9796,87.7190,1.4695,18.3691
137,10.8800,53.8184,59.1646,88.0000,wall,q3,0.0000,10.0430,88.6480,1.0692,13.3655
138,10.9600,53.1056,58.8082,86.0000,wall,q3,0.0000,9.2462,89.4439,0.7970,9.9621
139,11.0400,52.7492,58.4518,85.0000,wall,q3,0.0000,8.7666,89.9297,0.5040,6.3006
140,11.1200,52.0363,58.0954,79.0000,wall,q3,0.0000,7.9696,90.7256,0.7970,9.9621
141,11.2000,51.6799,57.7390,74.0000,wall,q3,0.0000,7.4932,91.2115,0.5040,6.3006
142,11.2800,51.6799,57.7390,76.0000,wall,q3,0.0000,7.4932,91.2115,0.0000,0.0000
143,11.3600,51.3235,58.4518,74.0000,wall,q3,0.0000,7.5185,91.1725,0.7970,9.9621
144,11.4400,51.3235,58.8082,70.0000,wall,q3,0.0000,7.7104,90.9996,0.3564,4.4552
145,11.5200,51.3235,59.5210,64.0000,wall,q3,0.0000,8.1275,90.6570,0.7128,8.9103
146,11.6000,50.9671,60.2339,70.0000,wall,q3,0.0000,8.2053,90.6332,0.7970,9.9621
147,11.6800,50.9671,60.5903,78.0000,wall,q3,0.0000,8.3434,90.4663,0.3564,4.4552
148,11.7600,50.6107,60.9467,85.0000,wall,q3,0.0000,8.1431,90.6164,0.5040,6.3006
149,11.8400,50.2543,61.3031,76.0000,wall,q3,0.0000,7.9696,90.7691,0.5040,6.3006
150,11.9200,50.6107,62.0159,80.0000,wall,q3,0.0000,8.6131,90.1274,0.7970,9.9621
151,12.0000,50.6107,62.7287,82.0000,wall,q3,0.0000,8.9317,89.8069,0.7128,8.9103
152,12.0800,50.6107,63.0852,90.0000,wall,q3,0.0000,9.0868,89.6484,0.3564,4.4552
153,12.1600,50.2543,63.0852,79.0000,wall,q3,0.0000,8.7666,89.9680,0.3564,4.4552
154,12.2400,50.2543,63.4416,65.0000,wall,q3,0.0000,8.9317,89.8112,0.3564,4.4552
155,12.3200,50.2543,63.7980,59.0000,wall,q3,0.0000,9.0868,89.6555,0.3564,4.4552
156,12.4000,50.2543,64.1544,72.0000,wall,q3,0.0000,9.2462,89.5010,0.3564,4.4552
157,12.4800,50.2543,64.5108,81.0000,wall,q3,0.0000,9.4096,89.3476,0.3564,4.4552
158,12.5600,50.2543,64.5108,78.0000,wall,q3,0.0000,9.4096,89.3476,0.0000,0.0000
159,12.6400,50.2543,64.5108,77.0000,wall,q3,0.0000,9.4096,89.3476,0.0000,0.0000
160,12.7200,50.2543,64.5108,79.0000,wall,q3,0.0000,9.4096,89.3476,0.0000,0.0000
161,12.8000,50.6107,64.5108,80.0000,wall,q3,0.0000,9.7282,89.0257,0.3564,4.4552
162,12.8800,50.9671,63.7980,84.0000,wall,q3,0.0000,9.7282,89.0143,0.7970,9.9621
163,12.9600,51.6799,63.4416,81.0000,wall,q3,0.0000,10.2061,88.5321,0.7970,9.9621
164,13.0400,52.0363,62.7287,87.0000,wall,q3,0.0000,10.2061,88.5335,0.7970,9.9621
165,13.1200,53.1056,62.0159,89.0000,wall,q3,0.0000,10.8575,87.9100,1.2851,16.0633
166,13.2000,54.1748,61.3031,94.0000,wall,q3,0.0000,11.4774,87.3010,1.2851,16.0633
167,13.2800,55.2441,60.5903,89.0000,wall,q3,0.0000,11.9810,86.7068,1.2851,16.0633
168,13.3600,56.6697,59.8774,98.0000,wall,q3,0.0000,12.8507,85.8189,1.5939,19.9241
169,13.4400,57.7390,59.1646,100.0000,wall,q3,0.0000,13.3975,85.2576,1.2851,16.0633
170,13.5200,59.1646,58.4518,99.0000,wall,q3,0.0000,14.2432,84.4086,1.5939,19.9241
171,13.6000,60.5903,57.3825,106.0000,wall,q3,0.0000,14.8544,83.7742,1.7821,22.2758
172,13.6800,62.0159,55.9569,104.0000,wall,q3,0.0000,15.2552,83.3729,2.0162,25.2022
173,13.7600,63.4416,54.8877,102.0000,wall,q3,0.0000,15.7549,82.8119,1.7821,22.2758
174,13.8400,64.8672,53.4620,107.0000,wall,q3,0.0000,16.0386,82.4984,2.0162,25.2022
175,13.9200,66.2929,52.0363,102.0000,wall,q3,0.0000,16.2549,82.2331,2.0162,25.2022
176,14.0000,67.7185,50.6107,105.0000,wall,q3,0.0000,16.5377,82.0166,2.0162,25.2022
177,14.0800,69.1442,49.1850,97.0000,wall,q3,0.0000,16.6335,81.8491,2.0162,25.2022
178,14.1600,70.5698,47.4030,99.0000,wall,q3,0.0000,16.3834,81.9716,2.2822,28.5270
179,14.2400,71.9955,45.9773,103.0000,wall,q3,0.0000,16.5377,81.9096,2.0162,25.2022
180,14.3200,73.0647,44.5517,103.0000,wall,q3,0.0000,16.2002,82.1481,1.7821,22.2758
181,14.4000,74.1340,43.1260,96.0000,wall,q3,0.0000,15.8794,82.4244,1.7821,22.2758
182,14.4800,75.2032,41.7004,94.0000,wall,q3,0.0000,15.5398,82.7381,1.7821,22.2758
183,14.5600,75.5596,39.9183,99.0000,wall,q3,0.0000,14.3852,83.8271,1.8174,22.7170
184,14.6400,75.9160,38.4926,93.0000,wall,q3,0.0000,13.6092,84.6698,1.4695,18.3691
185,14.7200,75.9160,36.7106,95.0000,wall,q3,0.0000,12.2639,86.0315,1.7821,22.2758
186,14.8000,75.5596,34.9285,97.0000,wall,q3,0.0000,10.5789,87.6332,1.8174,22.7170
187,14.8800,75.5596,33.8593,95.0000,wall,q3,0.0000,9.6955,88.4641,1.0692,13.3655
188,14.9600,75.2032,32.4336,103.0000,wall,q3,0.0000,8.3510,89.8008,1.4695,18.3691
189,15.0400,75.2032,31.0080,100.0000,wall,q3,0.0000,7.2168,90.9225,1.4257,17.8207
190,15.1200,75.2032,29.9387,93.0000,wall,q3,0.0000,6.3458,91.7693,1.0692,13.3655
191,15.2000,75.5596,29.2259,97.0000,wall,q3,0.0000,6.0485,92.1216,0.7970,9.9621
192,15.2800,74.8468,29.2259,98.0000,wall,q3,0.0000,5.5674,92.5521,0.7128,8.9103
193,15.3600,74.8468,29.5823,103.0000,wall,q3,0.0000,5.8456,92.2690,0.3564,4.4552
194,15.4400,74.4904,29.5823,95.0000,wall,q3,0.0000,5.6354,92.4862,0.3564,4.4552
195,15.5200,74.4904,29.9387,88.0000,wall,q3,0.0000,5.9319,92.2042,0.3564,4.4552
196,15.6000,74.1340,30.2951,86.0000,wall,q3,0.0000,6.0485,92.1422,0.5040,6.3006
197,15.6800,73.7776,30.6515,81.0000,wall,q3,0.0000,6.0695,92.0829,0.5040,6.3006
198,15.7600,73.7776,31.0080,73.0000,wall,q3,0.0000,6.3458,91.8038,0.3564,4.4552
199,15.8400,73.4211,31.3644,67.0000,wall,q3,0.0000,6.4253,91.7485,0.5040,6.3006
200,15.9200,73.4211,31.3644,66.0000,wall,q3,0.0000,6.4253,91.7485,0.0000,0.0000
201,16.0000,74.4904,31.7208,71.0000,wall,q3,0.0000,7.3476,90.8022,1.1271,14.0885
202,16.0800,75.9160,32.4336,78.0000,wall,q3,0.0000,8.8028,89.3598,1.5939,19.9241
203,16.1600,76.9853,33.5029,75.0000,wall,q3,0.0000,10.2805,87.8590,1.5121,18.9017
204,16.2400,78.0545,33.8593,76.0000,wall,q3,0.0000,11.1916,86.9231,1.1271,14.0885
205,16.3200,78.7673,34.2157,73.0000,wall,q3,0.0000,11.9119,86.2070,0.7970,9.9621
206,16.4000,79.8366,34.5721,72.0000,wall,q3,0.0000,12.8507,85.2783,1.1271,14.0885
207,16.4800,80.1930,34.5721,78.0000,wall,q3,0.0000,13.0517,85.0650,0.3564,4.4552
208,16.5600,80.9058,34.5721,83.0000,wall,q3,0.0000,13.4732,84.6414,0.7128,8.9103
209,16.6400,81.6187,34.2157,95.0000,wall,q4,0.0000,13.6418,84.5108,0.7970,9.9621
210,16.7200,82.6879,33.8593,92.0000,wall,q4,0.0000,13.9730,84.1825,1.1271,14.0885
211,16.8000,83.4007,33.5029,93.0000,wall,q4,0.0000,14.0591,84.0693,0.7970,9.9621
212,16.8800,84.1135,33.1464,94.0000,wall,q4,0.0000,14.1357,83.9635,0.7970,9.9621
213,16.9600,85.1828,32.7900,94.0000,wall,q4,0.0000,14.3675,83.6696,1.1271,14.0885
214,17.0400,85.8956,32.0772,90.0000,wall,q4,0.0000,14.1357,83.8818,1.0081,12.6011
215,17.1200,86.6084,31.3644,96.0000,wall,q4,0.0000,13.8818,84.1057,1.0081,12.6011
216,17.2000,87.3213,30.2951,94.0000,wall,q4,0.0000,13.3453,84.6461,1.2851,16.0633
217,17.2800,88.0341,29.2259,93.0000,wall,q4,0.0000,12.7763,85.2025,1.2851,16.0633
218,17.3600,88.7469,28.1567,92.0000,wall,q4,0.0000,12.2639,85.7746,1.2851,16.0633
219,17.4400,89.4597,27.0874,91.0000,wall,q4,0.0000,11.6368,86.3620,1.2851,16.0633
220,17.5200,89.8162,25.6618,89.0000,wall,q4,0.0000,10.5248,87.4465,1.4695,18.3691
221,17.6000,90.5290,24.5925,87.0000,wall,q4,0.0000,9.8836,88.0617,1.2851,16.0633
222,17.6800,91.5982,23.5233,88.0000,wall,q4,0.0000,9.4096,88.5321,1.5121,18.9017
223,17.7600,92.3111,22.4540,93.0000,wall,q4,0.0000,8.7666,89.1797,1.2851,16.0633
224,17.8400,93.0239,21.3848,90.0000,wall,q4,0.0000,8.1275,89.8410,1.2851,16.0633
225,17.9200,93.7367,20.3156,91.0000,wall,q4,0.0000,7.3476,90.5157,1.2851,16.0633
226,18.0000,94.4495,19.2463,100.0000,wall,q4,0.0000,6.6964,91.2036,1.2851,16.0633
227,18.0800,95.1624,18.5335,97.0000,wall,q4,0.0000,6.3157,91.5761,1.0081,12.6011
228,18.1600,95.8752,17.8207,100.0000,wall,q4,0.0000,5.8997,91.9581,1.0081,12.6011
229,18.2400,96.5880,17.1078,93.0000,wall,q4,0.0000,5.5330,92.3496,1.0081,12.6011
230,18.3200,96.9444,17.1078,89.0000,wall,q4,0.0000,5.6354,92.2175,0.3564,4.4552
231,18.4000,96.5880,17.1078,79.0000,wall,q4,0.0000,5.5330,92.3496,0.3564,4.4552
232,18.4800,96.9444,17.4643,68.0000,wall,q4,0.0000,5.9746,91.8863,0.5040,6.3006
233,18.5600,96.9444,17.4643,70.0000,wall,q4,0.0000,5.9746,91.8863,0.0000,0.0000
234,18.6400,97.6573,17.8207,71.0000,wall,q4,0.0000,6.5526,91.2928,0.7970,9.9621
235,18.7200,98.0137,18.5335,70.0000,wall,q4,0.0000,7.3476,90.4991,0.7970,9.9621
236,18.8000,98.3701,18.8899,71.0000,wall,q4,0.0000,7.7842,90.0376,0.5040,6.3006
237,18.8800,99.0829,19.2463,76.0000,wall,q4,0.0000,8.3434,89.4488,0.7970,9.9621
238,18.9600,99.4393,19.9591,74.0000,wall,q4,0.0000,9.1356,88.6558,0.7970,9.9621
239,19.0400,99.7957,20.3156,66.0000,wall,q4,0.0000,9.5967,88.1962,0.5040,6.3006
240,19.1200,100.5086,21.0284,75.0000,wall,q4,0.0000,10.4824,87.2784,1.0081,12.6011
241,19.2000,100.8650,21.3848,82.0000,wall,q4,0.0000,10.9332,86.8202,0.5040,6.3006
242,19.2800,101.9342,21.7412,86.0000,wall,q4,0.0000,11.6531,86.1196,1.1271,14.0885
243,19.3600,102.6470,22.0976,75.0000,wall,q4,0.0000,12.2743,85.5455,0.7970,9.9621
244,19.4400,102.6470,22.0976,78.0000,wall,q4,0.0000,12.2743,85.5455,0.0000,0.0000
245,19.5200,103.3599,22.4540,81.0000,wall,q4,0.0000,12.8507,84.9750,0.7970,9.9621
246,19.6000,103.7163,22.4540,86.0000,wall,q4,0.0000,12.9736,84.8598,0.3564,4.4552
247,19.6800,104.4291,22.0976,82.0000,wall,q4,0.0000,12.8507,84.9720,0.7970,9.9621
248,19.7600,104.7855,21.7412,82.0000,wall,q4,0.0000,12.6313,85.2005,0.5040,6.3006
249,19.8400,105.1419,21.3848,83.0000,wall,q4,0.0000,12.3722,85.4313,0.5040,6.3006
250,19.9200,105.4983,21.0284,87.0000,wall,q4,0.0000,12.1023,85.6644,0.5040,6.3006
251,20.0000,105.8548,20.6720,90.0000,wall,q4,0.0000,11.8477,85.8998,0.5040,6.3006
252,20.0800,105.8548,19.9591,90.0000,wall,q4,0.0000,11.1632,86.5818,0.7128,8.9103
253,20.1600,106.2112,18.8899,91.0000,wall,q4,0.0000,10.2061,87.5040,1.1271,14.0885
254,20.2400,106.2112,18.1771,89.0000,wall,q4,0.0000,9.5103,88.1880,0.7128,8.9103
255,20.3200,106.2112,17.1078,87.0000,wall,q4,0.0000,8.4718,89.2147,1.0692,13.3655
256,20.4000,105.8548,16.3950,88.0000,wall,q4,0.0000,7.6939,89.9985,0.7970,9.9621
257,20.4800,105.8548,16.0386,84.0000,wall,q4,0.0000,7.3476,90.3408,0.3564,4.4552
258,20.5600,105.8548,16.3950,79.0000,wall,q4,0.0000,7.6939,89.9985,0.3564,4.4552
259,20.6400,105.8548,16.3950,83.0000,wall,q4,0.0000,7.6939,89.9985,0.0000,0.0000
