Track file,G:\Water Maze Data\xxx_0001\data\track_00020.trk
Object,0
Samples,222
Name,8,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
42,3.2800,170.7220,107.6368,136.0000,center,q1,0.0000,58.9463,40.0395,3.5103,43.8783
43,3.3600,171.7912,107.2804,133.0000,center,q1,0.0000,57.9553,41.0609,1.1271,14.0885
44,3.4400,175.3554,107.6368,136.0000,center,q1,0.0000,54.3855,44.6426,3.5819,44.7739
45,3.5200,177.8503,108.3497,136.0000,center,q1,0.0000,51.8027,47.2020,2.5947,32.4341
46,3.6000,178.9195,108.7061,134.0000,center,q1,0.0000,50.6872,48.3061,1.1271,14.0885
47,3.6800,182.1272,110.4881,140.0000,center,q1,0.0000,47.2312,51.7255,3.6695,45.8687
48,3.7600,183.1965,111.2010,135.0000,center,q1,0.0000,46.0698,52.8915,1.2851,16.0633
49,3.8400,186.0478,113.3394,132.0000,center,q1,0.0000,42.9504,56.0703,3.5641,44.5517
50,3.9200,188.1862,115.1215,135.0000,center,q1,0.0000,40.4557,58.5208,2.7837,34.7960
51,4.0000,189.2555,115.8343,135.0000,center,q1,0.0000,39.2459,59.7178,1.2851,16.0633
52,4.0800,191.7504,118.6856,122.0000,center,q1,0.0000,36.1369,62.8142,3.7887,47.3591
53,4.1600,192.4632,119.3985,129.0000,center,q1,0.0000,35.2687,63.6860,1.0081,12.6011
54,4.2400,194.2453,122.6062,129.0000,center,q1,0.0000,32.6853,66.2941,3.6695,45.8687
55,4.3200,195.3145,125.4575,115.0000,center,q1,0.0000,30.6640,68.2080,3.0452,38.0650
56,4.4000,195.3145,126.1703,120.0000,center,q1,0.0000,30.4311,68.4479,0.7128,8.9103
57,4.4800,196.3837,130.0909,120.0000,center,q1,0.0000,28.0550,70.8685,4.0637,50.7967
58,4.5600,196.3837,131.1601,113.0000,center,q1,0.0000,27.5754,71.2868,1.0692,13.3655
59,4.6400,196.7402,134.3678,106.0000,center,q1,0.0000,25.8221,72.9430,3.2275,40.3432
60,4.7200,196.7402,136.5063,113.0000,center,q1,0.0000,24.8673,73.8931,2.1385,26.7310
61,4.8000,196.7402,137.5755,117.0000,center,q1,0.0000,24.3954,74.3867,1.0692,13.3655
62,4.8800,196.3837,140.7833,130.0000,center,q1,0.0000,23.0459,75.6301,3.2275,40.3432
63,4.9600,196.3837,141.8525,127.0000,center,q1,0.0000,22.5021,76.1725,1.0692,13.3655
64,5.0400,196.3837,145.0602,130.0000,wall,q1,0.0000,20.7823,77.8650,3.2077,40.0965
65,5.1200,196.3837,147.5551,135.0000,wall,q1,0.0000,19.3910,79.2463,2.4949,31.1862
66,5.2000,196.0273,148.6244,132.0000,wall,q1,0.0000,19.0373,79.5631,1.1271,14.0885
67,5.2800,196.0273,152.1885,126.0000,wall,q1,0.0000,16.9024,81.6671,3.5641,44.5517
68,5.3600,196.0273,153.2577,126.0000,wall,q1,0.0000,16.2002,82.3179,1.0692,13.3655
69,5.4400,195.6709,156.8219,129.0000,wall,q1,0.0000,14.3365,84.2748,3.5819,44.7739
70,5.5200,195.3145,159.3168,126.0000,wall,q1,0.0000,12.8556,85.6268,2.5202,31.5028
71,5.6000,194.9581,160.3860,130.0000,wall,q1,0.0000,12.3517,86.0708,1.1271,14.0885
72,5.6800,193.8889,163.9501,132.0000,wall,q1,0.0000,10.8399,87.7244,3.7211,46.5133
73,5.7600,193.5324,165.0194,129.0000,wall,q1,0.0000,10.2805,88.2197,1.1271,14.0885
74,5.8400,192.1068,168.2271,127.0000,wall,q1,0.0000,8.8244,89.5306,3.5103,43.8783
75,5.9200,190.6811,169.6527,113.0000,wall,q1,0.0000,8.6279,89.6213,2.0162,25.2022
76,6.0000,-,-,-,-,-,-,-,-,-,-
77,6.0800,187.4734,172.5041,112.0000,wall,q1,0.0000,8.5018,89.7134,-,-
78,6.1600,186.0478,173.2169,109.0000,wall,q1,0.0000,8.8028,89.3828,1.5939,19.9241
79,6.2400,183.9093,173.9297,116.0000,wall,q2,0.0000,9.4902,88.6520,2.2542,28.1769
80,6.3200,181.7708,174.9989,110.0000,wall,q2,0.0000,9.9093,88.2642,2.3909,29.8862
81,6.4000,181.0580,174.9989,114.0000,wall,q2,0.0000,10.3605,87.8559,0.7128,8.9103
82,6.4800,177.8503,175.7118,114.0000,wall,q2,0.0000,11.3718,86.6663,3.2860,41.0746
83,6.5600,176.0682,176.0682,115.0000,wall,q2,0.0000,11.9810,86.0188,1.8174,22.7170
84,6.6400,173.9297,175.7118,118.0000,wall,q2,0.0000,13.3975,84.6100,2.1680,27.0997
85,6.7200,171.4348,175.3554,106.0000,wall,q2,0.0000,14.9863,83.0596,2.5202,31.5028
86,6.8000,170.3656,174.9989,102.0000,wall,q2,0.0000,15.7831,82.2310,1.1271,14.0885
87,6.8800,167.5143,173.9297,114.0000,wall,q2,0.0000,18.0121,79.9513,3.0452,38.0650
88,6.9600,165.7322,172.8605,118.0000,wall,q2,0.0000,19.7673,78.1935,2.0782,25.9779
89,7.0400,163.9501,171.7912,122.0000,center,q2,0.0000,21.5180,76.4518,2.0782,25.9779
90,7.1200,162.1681,170.7220,113.0000,center,q2,0.0000,23.1669,74.7273,2.0782,25.9779
91,7.2000,161.4552,170.0092,113.0000,center,q2,0.0000,24.1021,73.7828,1.0081,12.6011
92,7.2800,158.6039,168.2271,117.0000,center,q2,0.0000,26.8708,71.0063,3.3624,42.0300
93,7.3600,156.8219,166.8014,117.0000,center,q2,0.0000,28.8541,69.0081,2.2822,28.5270
94,7.4400,155.0398,165.3758,121.0000,center,q2,0.0000,30.7694,67.0281,2.2822,28.5270
95,7.5200,153.2577,164.3065,114.0000,center,q2,0.0000,32.3709,65.4028,2.0782,25.9779
96,7.6000,152.5449,163.5937,117.0000,center,q2,0.0000,33.2918,64.4912,1.0081,12.6011
97,7.6800,150.0500,161.0988,115.0000,center,q2,0.0000,36.4815,61.3243,3.5283,44.1039
98,7.7600,148.6244,159.3168,117.0000,center,q2,0.0000,38.5536,59.1925,2.2822,28.5270
99,7.8400,147.5551,157.1783,110.0000,center,q2,0.0000,40.8898,56.8338,2.3909,29.8862
100,7.9200,146.8423,155.3962,109.0000,center,q2,0.0000,42.7948,54.9215,1.9193,23.9918
101,8.0000,146.4859,154.3270,114.0000,center,q2,0.0000,43.9199,53.7949,1.1271,14.0885
102,8.0800,146.1295,151.1193,121.0000,center,q2,0.0000,47.1127,50.6241,3.2275,40.3432
103,8.1600,145.7731,149.3372,115.0000,center,q2,0.0000,48.9274,48.8174,1.8174,22.7170
104,8.2400,146.1295,147.5551,112.0000,center,q2,0.0000,50.5655,47.2355,1.8174,22.7170
105,8.3200,146.4859,145.7731,99.0000,center,q2,0.0000,52.1022,45.6710,1.8174,22.7170
106,8.4000,146.4859,145.0602,103.0000,center,q2,0.0000,52.7708,45.0012,0.7128,8.9103
107,8.4800,147.1987,142.5653,106.0000,center,q2,0.0000,54.8888,42.9322,2.5947,32.4341
108,8.5600,147.5551,140.7833,114.0000,center,q2,0.0000,56.4552,41.4291,1.8174,22.7170
109,8.6400,147.9115,139.0012,113.0000,center,q2,0.0000,57.9388,39.9522,1.8174,22.7170
110,8.7200,148.2679,137.2191,127.0000,center,q2,0.0000,59.4388,38.5044,1.8174,22.7170
111,8.8000,148.6244,136.1499,122.0000,center,q2,0.0000,60.2507,37.7177,1.1271,14.0885
112,8.8800,148.9808,132.9422,128.0000,center,q2,0.0000,62.9037,35.0967,3.2275,40.3432
113,8.9600,149.6936,131.1601,127.0000,center,q2,0.0000,64.0613,33.9671,1.9193,23.9918
114,9.0400,150.4064,128.6652,132.0000,center,q2,0.0000,65.7986,32.3382,2.5947,32.4341
115,9.1200,151.4757,126.5267,135.0000,center,q1,0.0000,66.8662,31.3445,2.3909,29.8862
116,9.2000,152.1885,125.4575,128.0000,center,q1,0.0000,67.2272,31.0267,1.2851,16.0633
117,9.2800,154.3270,122.6062,138.0000,center,q1,0.0000,67.8057,30.6102,3.5641,44.5517
118,9.3600,155.7526,120.8241,138.0000,center,q1,0.0000,67.9096,30.6309,2.2822,28.5270
119,9.4400,157.1783,119.3985,134.0000,center,q1,0.0000,67.6284,31.0101,2.0162,25.2022
120,9.5200,159.3168,117.6164,133.0000,center,q1,0.0000,66.7550,31.9742,2.7837,34.7960
121,9.6000,160.0296,116.9036,133.0000,center,q1,0.0000,66.4670,32.2905,1.0081,12.6011
122,9.6800,162.5245,114.7651,132.0000,center,q1,0.0000,65.1262,33.7374,3.2860,41.0746
123,9.7600,164.3065,112.6266,127.0000,center,q1,0.0000,64.2029,34.7463,2.7837,34.7960
124,9.8400,165.3758,111.2010,131.0000,center,q1,0.0000,63.5356,35.4090,1.7821,22.2758
125,9.9200,167.1579,109.4189,132.0000,center,q1,0.0000,62.2020,36.7815,2.5202,31.5028
126,10.0000,167.8707,108.3497,135.0000,center,q1,0.0000,61.6471,37.3095,1.2851,16.0633
127,10.0800,170.0092,105.8548,131.0000,center,q1,0.0000,59.8817,39.1535,3.2860,41.0746
128,10.1600,171.7912,104.0727,137.0000,center,q1,0.0000,58.1489,40.8369,2.5202,31.5028
129,10.2400,173.2169,102.2906,137.0000,center,q1,0.0000,56.7604,42.2465,2.2822,28.5270
130,10.3200,174.6425,100.8650,135.0000,center,q1,0.0000,55.2728,43.7125,2.0162,25.2022
131,10.4000,175.3554,99.7957,135.0000,center,q1,0.0000,54.5359,44.4844,1.2851,16.0633
132,10.4800,178.2067,97.3008,135.0000,center,q1,0.0000,51.4521,47.5540,3.7887,47.3591
133,10.5600,179.9887,96.2316,133.0000,center,q1,0.0000,49.5120,49.4555,2.0782,25.9779
134,10.6400,182.1272,95.5188,136.0000,center,q1,0.0000,47.2863,51.6716,2.2542,28.1769
135,10.7200,184.2657,95.8752,130.0000,center,q1,0.0000,45.2364,53.7423,2.1680,27.0997
136,10.8000,184.9785,95.8752,128.0000,center,q1,0.0000,44.5346,54.4492,0.7128,8.9103
137,10.8800,188.1862,96.9444,135.0000,center,q1,0.0000,41.5432,57.5132,3.3812,42.2654
138,10.9600,189.6119,98.0137,141.0000,center,q1,0.0000,40.2747,58.8347,1.7821,22.2758
139,11.0400,191.3940,99.7957,124.0000,center,q1,0.0000,38.4992,60.4958,2.5202,31.5028
140,11.1200,192.8196,101.2214,133.0000,center,q1,0.0000,37.1286,61.8665,2.0162,25.2022
141,11.2000,193.5324,102.2906,129.0000,center,q1,0.0000,36.4954,62.5610,1.2851,16.0633
142,11.2800,195.3145,105.1419,129.0000,center,q1,0.0000,34.6015,64.3828,3.3624,42.0300
143,11.3600,196.3837,107.2804,124.0000,center,q1,0.0000,33.5029,65.5622,2.3909,29.8862
144,11.4400,197.0966,109.0625,127.0000,center,q1,0.0000,32.6697,66.4172,1.9193,23.9918
145,11.5200,198.1658,111.5574,127.0000,center,q1,0.0000,31.2447,67.7582,2.7144,33.9295
146,11.6000,198.1658,112.6266,127.0000,center,q1,0.0000,31.0550,67.9044,1.0692,13.3655
147,11.6800,198.5222,115.8343,125.0000,center,q1,0.0000,30.2427,68.7914,3.2275,40.3432
148,11.7600,198.5222,117.9728,128.0000,center,q1,0.0000,29.7365,69.2279,2.1385,26.7310
149,11.8400,198.5222,120.1113,125.0000,center,q1,0.0000,29.2259,69.7273,2.1385,26.7310
150,11.9200,198.1658,121.8934,127.0000,center,q1,0.0000,29.1345,69.8476,1.8174,22.7170
151,12.0000,198.1658,122.9626,120.0000,center,q1,0.0000,28.8673,70.1472,1.0692,13.3655
152,12.0800,197.8094,126.1703,121.0000,center,q1,0.0000,28.0753,70.7982,3.2275,40.3432
153,12.1600,197.4530,127.9524,124.0000,center,q1,0.0000,27.8002,71.0724,1.8174,22.7170
154,12.2400,196.7402,130.0909,128.0000,center,q1,0.0000,27.7270,71.1976,2.2542,28.1769
155,12.3200,195.6709,132.2293,119.0000,center,q1,0.0000,27.7362,71.0691,2.3909,29.8862
156,12.4000,194.9581,132.9422,128.0000,center,q1,0.0000,28.0550,70.7215,1.0081,12.6011
157,12.4800,193.1760,135.7935,125.0000,center,q1,0.0000,28.3746,70.4030,3.3624,42.0300
158,12.5600,191.7504,137.5755,119.0000,center,q1,0.0000,28.6752,70.0140,2.2822,28.5270
159,12.6400,190.3247,139.3576,119.0000,center,q1,0.0000,28.9661,69.6976,2.2822,28.5270
160,12.7200,189.2555,141.1397,124.0000,center,q1,0.0000,28.9134,69.7524,2.0782,25.9779
161,12.8000,188.5427,141.8525,125.0000,center,q1,0.0000,29.0865,69.5554,1.0081,12.6011
162,12.8800,186.7606,144.7038,135.0000,center,q1,0.0000,28.7990,69.7616,3.3624,42.0300
163,12.9600,186.0478,146.8423,128.0000,center,q1,0.0000,28.0142,70.5080,2.2542,28.1769
164,13.0400,185.3349,148.6244,133.0000,center,q1,0.0000,27.4716,71.0876,1.9193,23.9918
165,13.1200,184.6221,150.7628,128.0000,center,q1,0.0000,26.4635,71.9510,2.2542,28.1769
166,13.2000,184.2657,151.8321,129.0000,center,q1,0.0000,25.9693,72.4052,1.1271,14.0885
167,13.2800,183.9093,155.0398,125.0000,center,q1,0.0000,24.0493,74.3599,3.2275,40.3432
168,13.3600,183.5529,157.1783,127.0000,center,q1,0.0000,22.6876,75.6288,2.1680,27.0997
169,13.4400,183.5529,158.9603,131.0000,center,q1,0.0000,21.4234,76.9197,1.7821,22.2758
170,13.5200,183.1965,160.7424,127.0000,wall,q1,0.0000,20.2623,77.9908,1.8174,22.7170
171,13.6000,183.1965,161.8117,129.0000,wall,q1,0.0000,19.4466,78.7882,1.0692,13.3655
172,13.6800,182.4836,164.3065,125.0000,wall,q1,0.0000,18.0965,80.2136,2.5947,32.4341
173,13.7600,181.7708,165.3758,125.0000,wall,q1,0.0000,17.6091,80.5850,1.2851,16.0633
174,13.8400,180.3451,166.8014,128.0000,wall,q1,0.0000,17.3218,80.8179,2.0162,25.2022
175,13.9200,178.9195,167.8707,126.0000,wall,q2,0.0000,17.3218,80.8132,1.7821,22.2758
176,14.0000,178.2067,168.2271,132.0000,wall,q2,0.0000,17.4788,80.6810,0.7970,9.9621
177,14.0800,175.3554,169.6527,126.0000,wall,q2,0.0000,17.8634,80.2293,3.1879,39.8482
178,14.1600,173.5733,170.3656,126.0000,wall,q2,0.0000,18.1771,79.8594,1.9193,23.9918
179,14.2400,172.8605,170.7220,115.0000,wall,q2,0.0000,18.2155,79.7846,0.7970,9.9621
180,14.3200,170.0092,171.7912,124.0000,wall,q2,0.0000,18.7820,79.2540,3.0452,38.0650
181,14.4000,169.2963,171.7912,119.0000,wall,q2,0.0000,19.1271,78.9054,0.7128,8.9103
182,14.4800,166.4450,172.8605,129.0000,wall,q2,0.0000,19.4466,78.5130,3.0452,38.0650
183,14.5600,164.3065,173.9297,128.0000,wall,q2,0.0000,19.3975,78.5371,2.3909,29.8862
184,14.6400,163.5937,173.9297,126.0000,wall,q2,0.0000,19.6577,78.2373,0.7128,8.9103
185,14.7200,160.7424,175.3554,121.0000,wall,q2,0.0000,19.4694,78.4090,3.1879,39.8482
186,14.8000,160.0296,175.7118,130.0000,wall,q2,0.0000,19.3910,78.4722,0.7970,9.9621
187,14.8800,157.5347,176.7810,122.0000,wall,q2,0.0000,19.1934,78.5885,2.7144,33.9295
188,14.9600,156.4655,177.1374,105.0000,wall,q2,0.0000,19.2760,78.5706,1.1271,14.0885
189,15.0400,155.0398,177.4938,98.0000,wall,q2,0.0000,19.3680,78.4589,1.4695,18.3691
190,15.1200,153.9706,177.4938,114.0000,wall,q2,0.0000,19.6319,78.1375,1.0692,13.3655
191,15.2000,153.2577,177.4938,115.0000,wall,q2,0.0000,19.7962,77.9307,0.7128,8.9103
192,15.2800,151.1193,176.7810,116.0000,center,q2,0.0000,21.0767,76.6584,2.2542,28.1769
193,15.3600,149.6936,176.0682,127.0000,center,q2,0.0000,22.1321,75.6053,1.5939,19.9241
194,15.4400,148.2679,174.9989,125.0000,center,q2,0.0000,23.5125,74.2247,1.7821,22.2758
195,15.5200,146.4859,173.9297,120.0000,center,q2,0.0000,24.9820,72.7848,2.0782,25.9779
196,15.6000,145.7731,173.5733,116.0000,center,q2,0.0000,25.4655,72.2873,0.7970,9.9621
197,15.6800,143.2782,171.7912,113.0000,center,q2,0.0000,27.5915,70.0630,3.0660,38.3248
198,15.7600,141.4961,170.7220,119.0000,center,q2,0.0000,28.8871,68.7153,2.0782,25.9779
199,15.8400,139.7140,169.2963,123.0000,center,q2,0.0000,30.5955,67.0513,2.2822,28.5270
200,15.9200,138.2884,167.8707,120.0000,center,q2,0.0000,32.2293,65.4635,2.0162,25.2022
201,16.0000,137.2191,167.1579,122.0000,center,q2,0.0000,33.0678,64.6431,1.2851,16.0633
202,16.0800,135.0807,165.0194,123.0000,center,q2,0.0000,35.2849,62.3377,3.0243,37.8033
203,16.1600,132.9422,163.5937,123.0000,center,q2,0.0000,36.7538,60.8085,2.5701,32.1267
204,16.2400,131.5165,162.1681,134.0000,center,q2,0.0000,38.2709,59.3534,2.0162,25.2022
205,16.3200,129.7345,160.7424,125.0000,center,q2,0.0000,39.6405,57.9386,2.2822,28.5270
206,16.4000,129.0216,160.0296,131.0000,center,q2,0.0000,40.3141,57.2458,1.0081,12.6011
207,16.4800,126.5267,157.8911,135.0000,center,q2,0.0000,42.4132,55.2532,3.2860,41.0746
208,16.5600,125.1011,156.8219,138.0000,center,q2,0.0000,43.3596,54.3231,1.7821,22.2758
209,16.6400,124.0318,156.8219,131.0000,SW,q2,0.0000,43.1966,54.4491,1.0692,13.3655
210,16.7200,123.6754,156.8219,138.0000,SW,q2,0.0000,43.1319,54.4957,0.3564,4.4552
211,16.8000,123.6754,156.4655,139.0000,SW,q2,0.0000,43.4824,54.1425,0.3564,4.4552
212,16.8800,123.3190,156.1090,135.0000,SW,q2,0.0000,43.7707,53.8389,0.5040,6.3006
213,16.9600,122.9626,155.7526,133.0000,SW,q2,0.0000,44.0628,53.5383,0.5040,6.3006
214,17.0400,122.9626,156.1090,124.0000,SW,q2,0.0000,43.7112,53.8907,0.3564,4.4552
215,17.1200,123.3190,156.1090,121.0000,SW,q2,0.0000,43.7707,53.8389,0.3564,4.4552
216,17.2000,123.3190,155.7526,127.0000,SW,q2,0.0000,44.1219,53.4861,0.3564,4.4552
217,17.2800,122.9626,156.1090,128.0000,SW,q2,0.0000,43.7112,53.8907,0.5040,6.3006
218,17.3600,122.9626,156.1090,126.0000,SW,q2,0.0000,43.7112,53.8907,0.0000,0.0000
219,17.4400,122.9626,156.1090,123.0000,SW,q2,0.0000,43.7112,53.8907,0.0000,0.0000
220,17.5200,123.3190,155.7526,119.0000,SW,q2,0.0000,44.1219,53.4861,0.5040,6.3006
221,17.6000,123.3190,155.7526,122.0000,SW,q2,0.0000,44.1219,53.4861,0.0000,0.0000
222,17.6800,122.9626,155.0398,149.0000,SW,q2,0.0000,44.7664,52.8336,0.7970,9.9621
