Track file,G:\Water Maze Data\xxx_0001\data\track_00383.trk
Object,0
Samples,96
Name,6,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
44,3.4400,110.4881,89.4597,110.0000,center,q3,0.0000,74.1348,24.4556,1.9193,23.9918
45,3.5200,111.5574,87.6777,102.0000,center,q3,0.0000,73.8464,24.6210,2.0782,25.9779
46,3.6000,112.6266,86.2520,105.0000,center,q3,0.0000,73.6336,24.7187,1.7821,22.2758
47,3.6800,113.3394,84.4700,106.0000,center,q3,0.0000,72.7939,25.4477,1.9193,23.9918
48,3.7600,114.0523,83.0443,106.0000,center,q3,0.0000,72.1409,26.0249,1.5939,19.9241
49,3.8400,114.7651,81.2622,109.0000,center,q3,0.0000,71.1444,26.9691,1.9193,23.9918
50,3.9200,115.1215,79.4802,111.0000,center,q4,0.0000,69.8079,28.2118,1.8174,22.7170
51,4.0000,115.8343,78.0545,102.0000,center,q4,0.0000,68.9510,29.0239,1.5939,19.9241
52,4.0800,116.1907,76.2725,102.0000,center,q4,0.0000,67.5833,30.3834,1.8174,22.7170
53,4.1600,116.5472,74.8468,95.0000,center,q4,0.0000,66.4575,31.4716,1.4695,18.3691
54,4.2400,117.2600,73.4211,98.0000,center,q4,0.0000,65.4288,32.4374,1.5939,19.9241
55,4.3200,117.6164,71.9955,97.0000,center,q4,0.0000,64.2434,33.5915,1.4695,18.3691
56,4.4000,117.6164,70.5698,103.0000,center,q4,0.0000,62.8926,34.9042,1.4257,17.8207
57,4.4800,117.9728,69.5006,103.0000,center,q4,0.0000,61.9995,35.7633,1.1271,14.0885
58,4.5600,118.3292,68.0749,93.0000,center,q4,0.0000,60.7797,36.9716,1.4695,18.3691
59,4.6400,118.6856,66.2929,96.0000,center,q4,0.0000,59.2140,38.5359,1.8174,22.7170
60,4.7200,119.0421,64.8672,105.0000,center,q4,0.0000,57.9246,39.7814,1.4695,18.3691
61,4.8000,119.3985,63.4416,94.0000,center,q4,0.0000,56.6439,41.0417,1.4695,18.3691
62,4.8800,119.7549,62.0159,104.0000,center,q4,0.0000,55.3727,42.3155,1.4695,18.3691
63,4.9600,120.4677,60.5903,103.0000,center,q4,0.0000,54.2041,43.5142,1.5939,19.9241
64,5.0400,120.8241,59.5210,106.0000,center,q4,0.0000,53.2489,44.4698,1.1271,14.0885
65,5.1200,121.5369,58.0954,99.0000,center,q4,0.0000,51.9741,45.7065,1.5939,19.9241
66,5.2000,122.6062,57.0261,96.0000,center,q4,0.0000,51.0617,46.5492,1.5121,18.9017
67,5.2800,123.3190,56.3133,98.0000,center,q4,0.0000,50.4561,47.1296,1.0081,12.6011
68,5.3600,124.0318,55.2441,103.0000,center,q4,0.0000,49.5120,48.0768,1.2851,16.0633
69,5.4400,125.1011,54.5312,103.0000,center,q4,0.0000,48.9935,48.6417,1.2851,16.0633
70,5.5200,125.8139,53.4620,100.0000,center,q4,0.0000,48.0471,49.6241,1.2851,16.0633
71,5.6000,126.1703,53.1056,97.0000,center,q4,0.0000,47.7448,49.9430,0.5040,6.3006
72,5.6800,127.2396,52.0363,100.0000,center,q4,0.0000,46.6901,50.9179,1.5121,18.9017
73,5.7600,128.3088,51.3235,97.0000,center,q4,0.0000,45.9898,51.5625,1.2851,16.0633
74,5.8400,129.0216,50.6107,100.0000,center,q4,0.0000,45.2996,52.2429,1.0081,12.6011
75,5.9200,130.0909,49.8979,91.0000,center,q4,0.0000,44.6428,52.9266,1.2851,16.0633
76,6.0000,130.8037,49.5415,87.0000,center,q4,0.0000,44.3387,53.2759,0.7970,9.9621
77,6.0800,131.5165,49.1850,90.0000,center,q4,0.0000,43.9560,53.6348,0.7970,9.9621
78,6.1600,132.2293,48.8286,88.0000,center,q4,0.0000,43.5539,54.0031,0.7970,9.9621
79,6.2400,133.2986,48.8286,85.0000,center,q4,0.0000,43.5058,54.0385,1.0692,13.3655
80,6.3200,134.0114,48.8286,85.0000,center,q4,0.0000,43.4883,54.0739,0.7128,8.9103
81,6.4000,134.0114,48.8286,80.0000,center,q4,0.0000,43.4883,54.0739,0.0000,0.0000
82,6.4800,134.3678,48.8286,90.0000,center,q4,0.0000,43.4839,54.0951,0.3564,4.4552
83,6.5600,135.0807,48.8286,99.0000,center,q4,0.0000,43.4824,54.1445,0.7128,8.9103
84,6.6400,135.7935,48.8286,105.0000,NE,q4,0.0000,43.4824,54.2032,0.7128,8.9103
85,6.7200,136.5063,49.1850,119.0000,NE,q4,0.0000,43.7678,53.9167,0.7970,9.9621
86,6.8000,137.2191,49.1850,111.0000,NE,q4,0.0000,43.6544,53.9945,0.7128,8.9103
87,6.8800,136.8627,49.1850,108.0000,NE,q4,0.0000,43.7112,53.9544,0.3564,4.4552
88,6.9600,137.2191,49.1850,108.0000,NE,q4,0.0000,43.6544,53.9945,0.3564,4.4552
89,7.0400,136.8627,49.1850,107.0000,NE,q4,0.0000,43.7112,53.9544,0.3564,4.4552
90,7.1200,136.8627,48.8286,104.0000,NE,q4,0.0000,43.3596,54.3087,0.3564,4.4552
91,7.2000,136.8627,48.8286,107.0000,NE,q4,0.0000,43.3596,54.3087,0.0000,0.0000
92,7.2800,136.8627,49.1850,108.0000,NE,q4,0.0000,43.7112,53.9544,0.3564,4.4552
93,7.3600,137.2191,49.1850,112.0000,NE,q4,0.0000,43.6544,53.9945,0.3564,4.4552
94,7.4400,137.2191,49.1850,114.0000,NE,q4,0.0000,43.6544,53.9945,0.0000,0.0000
95,7.5200,137.5755,49.5415,124.0000,NE,q4,0.0000,43.9531,53.6832,0.5040,6.3006
96,7.6000,137.9320,49.8979,130.0000,NE,q4,0.0000,44.2484,53.3748,0.5040,6.3006
