Track file,G:\Water Maze Data\xxx_0001\data\track_00124.trk
Object,0
Samples,540
Name,6,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
58,4.5600,114.4087,37.0670,77.0000,center,q4,0.0000,29.9154,67.8047,1.9193,23.9918
59,4.6400,116.1907,37.0670,77.0000,center,q4,0.0000,30.3475,67.3915,1.7821,22.2758
60,4.7200,117.9728,36.7106,82.0000,center,q4,0.0000,30.2951,67.3728,1.8174,22.7170
61,4.8000,119.7549,36.7106,79.0000,center,q4,0.0000,30.5478,67.0517,1.7821,22.2758
62,4.8800,121.5369,36.7106,83.0000,center,q4,0.0000,30.8272,66.7767,1.7821,22.2758
63,4.9600,123.3190,36.3542,79.0000,center,q4,0.0000,30.7632,66.9023,1.8174,22.7170
64,5.0400,125.1011,36.7106,84.0000,center,q4,0.0000,31.3522,66.3669,1.8174,22.7170
65,5.1200,126.8831,35.9977,85.0000,center,q4,0.0000,30.6515,66.9445,1.9193,23.9918
66,5.2000,128.6652,35.6413,87.0000,center,q4,0.0000,30.3287,67.2154,1.8174,22.7170
67,5.2800,130.4473,34.9285,91.0000,center,q4,0.0000,29.7557,67.8906,1.9193,23.9918
68,5.3600,132.2293,33.8593,85.0000,center,q4,0.0000,28.6220,68.9693,2.0782,25.9779
69,5.4400,133.2986,33.5029,81.0000,center,q4,0.0000,28.1927,69.3532,1.1271,14.0885
70,5.5200,135.0807,32.4336,75.0000,center,q4,0.0000,27.0874,70.5032,2.0782,25.9779
71,5.6000,136.1499,32.0772,71.0000,center,q4,0.0000,26.7310,70.9290,1.1271,14.0885
72,5.6800,137.2191,31.7208,76.0000,center,q4,0.0000,26.3674,71.3701,1.1271,14.0885
73,5.7600,138.2884,31.0080,72.0000,center,q4,0.0000,25.5078,72.1807,1.2851,16.0633
74,5.8400,139.3576,30.6515,73.0000,center,q4,0.0000,25.0252,72.6509,1.1271,14.0885
75,5.9200,141.1397,30.2951,66.0000,center,q4,0.0000,24.3954,73.2310,1.8174,22.7170
76,6.0000,142.2089,30.2951,63.0000,center,q4,0.0000,24.1994,73.3871,1.0692,13.3655
77,6.0800,143.6346,30.6515,66.0000,center,q4,0.0000,24.3642,73.2678,1.4695,18.3691
78,6.1600,145.0602,31.0080,66.0000,center,q4,0.0000,24.4968,73.1778,1.4695,18.3691
79,6.2400,146.4859,31.7208,63.0000,center,q4,0.0000,24.9820,72.7689,1.5939,19.9241
80,6.3200,147.9115,32.7900,77.0000,center,q4,0.0000,25.6741,72.0464,1.7821,22.2758
81,6.4000,148.9808,33.8593,71.0000,center,q4,0.0000,26.4515,71.2702,1.5121,18.9017
82,6.4800,150.4064,34.9285,74.0000,center,q4,0.0000,27.0733,70.6151,1.7821,22.2758
83,6.5600,151.8321,36.3542,68.0000,center,q4,0.0000,28.1025,69.6592,2.0162,25.2022
84,6.6400,152.9013,37.4234,84.0000,center,q4,0.0000,28.8541,68.9722,1.5121,18.9017
85,6.7200,154.3270,39.2055,76.0000,center,q4,0.0000,29.9938,67.7630,2.2822,28.5270
86,6.8000,155.7526,40.2747,77.0000,center,q4,0.0000,30.5457,67.2722,1.7821,22.2758
87,6.8800,157.1783,41.7004,77.0000,center,q4,0.0000,31.3725,66.4977,2.0162,25.2022
88,6.9600,158.6039,42.7696,76.0000,center,q4,0.0000,31.7768,66.0994,1.7821,22.2758
89,7.0400,159.3168,43.8388,75.0000,center,q4,0.0000,32.4982,65.4352,1.2851,16.0633
90,7.1200,160.3860,45.2645,74.0000,center,q4,0.0000,33.3146,64.6327,1.7821,22.2758
91,7.2000,161.0988,46.3337,71.0000,center,q4,0.0000,33.9511,64.0148,1.2851,16.0633
92,7.2800,161.8117,47.7594,70.0000,center,q4,0.0000,34.9085,63.1058,1.5939,19.9241
93,7.3600,162.5245,49.5415,69.0000,center,q4,0.0000,36.0735,61.9173,1.9193,23.9918
94,7.4400,162.8809,50.9671,66.0000,center,q4,0.0000,37.1030,60.8810,1.4695,18.3691
95,7.5200,162.8809,52.7492,75.0000,center,q4,0.0000,38.6376,59.3706,1.7821,22.2758
96,7.6000,163.2373,54.5312,71.0000,center,q4,0.0000,39.9755,58.0730,1.8174,22.7170
97,7.6800,163.2373,56.6697,75.0000,center,q4,0.0000,41.8205,56.3074,2.1385,26.7310
98,7.7600,163.5937,58.8082,80.0000,center,q4,0.0000,43.3420,54.7800,2.1680,27.0997
99,7.8400,163.9501,60.9467,80.0000,center,q4,0.0000,44.8373,53.2971,2.1680,27.0997
100,7.9200,164.3065,63.0852,82.0000,center,q4,0.0000,46.3337,51.8624,2.1680,27.0997
101,8.0000,164.6630,65.2236,86.0000,center,q4,0.0000,47.7448,50.4801,2.1680,27.0997
102,8.0800,164.6630,67.3621,85.0000,center,q4,0.0000,49.3771,48.9083,2.1385,26.7310
103,8.1600,165.0194,69.8570,86.0000,center,q4,0.0000,50.9708,47.3865,2.5202,31.5028
104,8.2400,165.3758,71.9955,85.0000,center,q4,0.0000,52.1838,46.1896,2.1680,27.0997
105,8.3200,165.3758,74.4904,87.0000,center,q4,0.0000,53.9328,44.5636,2.4949,31.1862
106,8.4000,165.7322,76.6289,73.0000,center,q4,0.0000,54.9952,43.5199,2.1680,27.0997
107,8.4800,166.0886,78.7673,80.0000,center,q4,0.0000,56.0284,42.5612,2.1680,27.0997
108,8.5600,166.4450,81.2622,85.0000,center,q1,0.0000,57.1374,41.5070,2.5202,31.5028
109,8.6400,166.4450,83.4007,85.0000,center,q1,0.0000,58.2570,40.4378,2.1385,26.7310
110,8.7200,167.1579,85.5392,87.0000,center,q1,0.0000,58.6568,40.0977,2.2542,28.1769
111,8.8000,167.5143,87.6777,85.0000,center,q1,0.0000,59.2944,39.5527,2.1680,27.0997
112,8.8800,167.5143,90.1726,82.0000,center,q1,0.0000,60.2012,38.6665,2.4949,31.1862
113,8.9600,167.8707,92.6675,90.0000,center,q1,0.0000,60.6835,38.2676,2.5202,31.5028
114,9.0400,168.2271,95.1624,92.0000,center,q1,0.0000,60.9425,38.0318,2.5202,31.5028
115,9.1200,168.2271,97.3008,95.0000,center,q1,0.0000,61.2948,37.6596,2.1385,26.7310
116,9.2000,167.5143,99.7957,93.0000,center,q1,0.0000,62.3764,36.6653,2.5947,32.4341
117,9.2800,167.1579,101.9342,90.0000,center,q1,0.0000,62.7935,36.1950,2.1680,27.0997
118,9.3600,166.0886,104.4291,96.0000,center,q1,0.0000,63.8338,35.1519,2.7144,33.9295
119,9.4400,165.3758,106.5676,97.0000,center,q1,0.0000,64.3965,34.6060,2.2542,28.1769
120,9.5200,164.6630,108.7061,98.0000,center,q1,0.0000,64.7702,34.2001,2.2542,28.1769
121,9.6000,163.9501,111.2010,93.0000,center,q1,0.0000,64.9201,34.0255,2.5947,32.4341
122,9.6800,163.2373,113.3394,94.0000,center,q1,0.0000,64.9514,33.9362,2.2542,28.1769
123,9.7600,162.5245,115.4779,90.0000,center,q1,0.0000,64.8682,33.9963,2.2542,28.1769
124,9.8400,161.4552,117.9728,85.0000,center,q1,0.0000,64.7143,34.0415,2.7144,33.9295
125,9.9200,160.7424,119.7549,99.0000,center,q1,0.0000,64.4251,34.2501,1.9193,23.9918
126,10.0000,159.6732,122.2498,93.0000,center,q1,0.0000,63.9412,34.6596,2.7144,33.9295
127,10.0800,158.2475,124.0318,90.0000,center,q1,0.0000,63.9581,34.5533,2.2822,28.5270
128,10.1600,156.8219,125.4575,89.0000,center,q1,0.0000,64.0315,34.3616,2.0162,25.2022
129,10.2400,155.0398,127.2396,99.0000,center,q1,0.0000,64.0246,34.2875,2.5202,31.5028
130,10.3200,153.2577,129.0216,95.0000,center,q1,0.0000,63.8020,34.3985,2.5202,31.5028
131,10.4000,151.1193,130.4473,98.0000,center,q2,0.0000,63.9362,34.1946,2.5701,32.1267
132,10.4800,149.3372,131.8729,95.0000,center,q2,0.0000,63.6305,34.3724,2.2822,28.5270
133,10.5600,147.1987,132.9422,89.0000,center,q2,0.0000,63.7572,34.2165,2.3909,29.8862
134,10.6400,145.0602,134.0114,95.0000,center,q2,0.0000,63.6555,34.2274,2.3909,29.8862
135,10.7200,142.9217,134.3678,99.0000,center,q2,0.0000,64.0375,33.7373,2.1680,27.0997
136,10.8000,140.7833,134.7242,100.0000,center,q2,0.0000,64.3324,33.3810,2.1680,27.0997
137,10.8800,137.9320,135.0807,100.0000,center,q2,0.0000,64.6760,33.0054,2.8735,35.9187
138,10.9600,135.4371,135.0807,95.0000,center,q2,0.0000,65.0393,32.5708,2.4949,31.1862
139,11.0400,133.2986,135.0807,96.0000,center,q2,0.0000,65.2392,32.3472,2.1385,26.7310
140,11.1200,130.8037,134.7242,101.0000,center,q2,0.0000,65.6768,31.9076,2.5202,31.5028
141,11.2000,128.3088,134.7242,96.0000,center,q2,0.0000,65.5888,32.0182,2.4949,31.1862
142,11.2800,126.1703,134.3678,101.0000,center,q2,0.0000,65.6855,31.9143,2.1680,27.0997
143,11.3600,123.6754,134.3678,97.0000,center,q2,0.0000,65.3336,32.3838,2.4949,31.1862
144,11.4400,121.1805,134.3678,98.0000,center,q2,0.0000,64.6760,33.0356,2.4949,31.1862
145,11.5200,119.0421,134.3678,96.0000,center,q2,0.0000,64.0375,33.7314,2.1385,26.7310
146,11.6000,116.5472,134.0114,87.0000,center,q2,0.0000,63.5106,34.3687,2.5202,31.5028
147,11.6800,114.4087,133.6550,96.0000,center,q2,0.0000,62.9602,35.0053,2.1680,27.0997
148,11.7600,111.9138,133.2986,97.0000,center,q2,0.0000,62.0415,35.9499,2.5202,31.5028
149,11.8400,109.4189,132.5858,96.0000,center,q2,0.0000,61.3694,36.7530,2.5947,32.4341
150,11.9200,107.2804,132.2293,98.0000,center,q2,0.0000,60.3771,37.7684,2.1680,27.0997
151,12.0000,104.7855,131.1601,91.0000,center,q2,0.0000,59.6500,38.5894,2.7144,33.9295
152,12.0800,102.6470,130.4473,95.0000,center,q2,0.0000,58.7650,39.5705,2.2542,28.1769
153,12.1600,100.5086,129.0216,83.0000,center,q2,0.0000,58.2221,40.1846,2.5701,32.1267
154,12.2400,98.3701,127.9524,85.0000,center,q2,0.0000,57.3327,41.1676,2.3909,29.8862
155,12.3200,96.2316,126.5267,85.0000,center,q3,0.0000,56.5272,42.0613,2.5701,32.1267
156,12.4000,94.4495,125.1011,96.0000,center,q3,0.0000,55.8524,42.7853,2.2822,28.5270
157,12.4800,92.6675,123.6754,87.0000,center,q3,0.0000,55.0829,43.6169,2.2822,28.5270
158,12.5600,90.5290,122.2498,92.0000,center,q3,0.0000,53.8750,44.8709,2.5701,32.1267
159,12.6400,88.7469,120.8241,85.0000,center,q3,0.0000,52.9187,45.9059,2.2822,28.5270
160,12.7200,86.6084,119.3985,95.0000,center,q3,0.0000,51.4916,47.3626,2.5701,32.1267
161,12.8000,84.4700,118.3292,94.0000,center,q3,0.0000,49.8495,49.0226,2.3909,29.8862
162,12.8800,82.3315,117.6164,92.0000,center,q3,0.0000,48.1171,50.8437,2.2542,28.1769
163,12.9600,80.1930,116.5472,98.0000,center,q3,0.0000,46.3337,52.6041,2.3909,29.8862
164,13.0400,78.0545,115.4779,95.0000,center,q3,0.0000,44.5189,54.4126,2.3909,29.8862
165,13.1200,75.9160,114.4087,97.0000,center,q3,0.0000,42.7042,56.2646,2.3909,29.8862
166,13.2000,73.7776,113.6959,100.0000,center,q3,0.0000,40.7825,58.2215,2.2542,28.1769
167,13.2800,71.6391,112.6266,98.0000,center,q3,0.0000,38.8147,60.1400,2.3909,29.8862
168,13.3600,69.5006,111.5574,96.0000,center,q3,0.0000,36.8556,62.0913,2.3909,29.8862
169,13.4400,67.3621,110.1317,93.0000,center,q3,0.0000,34.9830,64.0307,2.5701,32.1267
170,13.5200,65.5801,109.4189,96.0000,center,q3,0.0000,33.3375,65.7260,1.9193,23.9918
171,13.6000,63.4416,107.9932,94.0000,center,q3,0.0000,31.3644,67.7302,2.5701,32.1267
172,13.6800,62.0159,106.9240,97.0000,center,q3,0.0000,29.9387,69.0799,1.7821,22.2758
173,13.7600,60.5903,105.4983,92.0000,center,q3,0.0000,28.5331,70.4344,2.0162,25.2022
174,13.8400,59.5210,103.7163,94.0000,center,q3,0.0000,27.5915,71.4583,2.0782,25.9779
175,13.9200,58.8082,102.6470,95.0000,center,q3,0.0000,26.9676,72.1656,1.2851,16.0633
176,14.0000,58.0954,100.5086,96.0000,center,q3,0.0000,26.0572,72.9148,2.2542,28.1769
177,14.0800,57.7390,98.3701,98.0000,center,q3,0.0000,25.6618,73.3696,2.1680,27.0997
178,14.1600,57.3825,96.2316,92.0000,center,q3,0.0000,25.2022,73.8852,2.1680,27.0997
179,14.2400,57.3825,94.0931,94.0000,center,q3,0.0000,24.9031,74.1064,2.1385,26.7310
180,14.3200,57.0261,91.9546,95.0000,wall,q3,0.0000,24.1994,74.7411,2.1680,27.0997
181,14.4000,57.3825,89.8162,97.0000,wall,q3,0.0000,24.2597,74.7307,2.1680,27.0997
182,14.4800,57.3825,87.6777,96.0000,wall,q3,0.0000,23.8584,75.1322,2.1385,26.7310
183,14.5600,57.7390,85.5392,91.0000,wall,q3,0.0000,23.6955,75.2452,2.1680,27.0997
184,14.6400,58.0954,83.4007,93.0000,wall,q3,0.0000,23.5125,75.4204,2.1680,27.0997
185,14.7200,58.8082,81.6187,94.0000,wall,q3,0.0000,23.7757,75.2145,1.9193,23.9918
186,14.8000,59.5210,79.8366,92.0000,wall,q3,0.0000,23.8983,75.0572,1.9193,23.9918
187,14.8800,60.5903,78.4109,100.0000,center,q3,0.0000,24.3616,74.4948,1.7821,22.2758
188,14.9600,62.0159,76.6289,86.0000,center,q3,0.0000,25.0860,73.7631,2.2822,28.5270
189,15.0400,63.7980,75.2032,93.0000,center,q3,0.0000,26.2612,72.6299,2.2822,28.5270
190,15.1200,65.2236,74.1340,85.0000,center,q3,0.0000,27.0968,71.7341,1.7821,22.2758
191,15.2000,66.2929,73.0647,77.0000,center,q3,0.0000,27.5754,71.1955,1.5121,18.9017
192,15.2800,67.7185,72.7083,84.0000,center,q3,0.0000,28.6907,70.0553,1.4695,18.3691
193,15.3600,69.1442,72.7083,85.0000,center,q3,0.0000,29.9663,68.7708,1.4257,17.8207
194,15.4400,70.2134,73.4211,87.0000,center,q3,0.0000,31.2426,67.4976,1.2851,16.0633
195,15.5200,71.9955,74.1340,85.0000,center,q3,0.0000,33.1541,65.5831,1.9193,23.9918
196,15.6000,73.4211,75.2032,86.0000,center,q3,0.0000,34.9085,63.8343,1.7821,22.2758
197,15.6800,74.8468,75.9160,91.0000,center,q3,0.0000,36.5024,62.2406,1.5939,19.9241
198,15.7600,76.2725,77.3417,90.0000,center,q3,0.0000,38.4150,60.3425,2.0162,25.2022
199,15.8400,78.0545,78.4109,87.0000,center,q3,0.0000,40.4870,58.2760,2.0782,25.9779
200,15.9200,79.4802,79.4802,94.0000,center,q3,0.0000,42.2391,56.5349,1.7821,22.2758
201,16.0000,81.2622,80.9058,89.0000,center,q3,0.0000,44.4718,54.3261,2.2822,28.5270
202,16.0800,83.0443,81.9751,95.0000,center,q3,0.0000,46.5430,52.2648,2.0782,25.9779
203,16.1600,84.8264,83.4007,97.0000,center,q3,0.0000,48.7753,50.0656,2.2822,28.5270
204,16.2400,86.6084,84.4700,94.0000,center,q3,0.0000,50.8473,48.0093,2.0782,25.9779
205,16.3200,88.3905,85.8956,96.0000,center,q3,0.0000,53.0206,45.8221,2.2822,28.5270
206,16.4000,89.8162,87.3213,90.0000,center,q3,0.0000,54.8668,43.9779,2.0162,25.2022
207,16.4800,91.2418,89.1033,96.0000,center,q3,0.0000,56.8208,42.0320,2.2822,28.5270
208,16.5600,92.6675,91.2418,93.0000,center,q3,0.0000,58.9064,40.0169,2.5701,32.1267
209,16.6400,93.3803,93.0239,92.0000,center,q3,0.0000,60.0818,38.8480,1.9193,23.9918
210,16.7200,94.8059,95.1624,87.0000,center,q3,0.0000,61.9811,36.9689,2.5701,32.1267
211,16.8000,95.8752,96.5880,87.0000,center,q3,0.0000,63.3093,35.6469,1.7821,22.2758
212,16.8800,97.3008,98.3701,86.0000,center,q3,0.0000,64.9817,33.9652,2.2822,28.5270
213,16.9600,98.3701,99.7957,85.0000,center,q3,0.0000,66.2756,32.7433,1.7821,22.2758
214,17.0400,99.7957,101.5778,84.0000,center,q3,0.0000,67.7645,31.2025,2.2822,28.5270
215,17.1200,100.5086,103.0035,86.0000,center,q3,0.0000,68.5241,30.4657,1.5939,19.9241
216,17.2000,101.2214,105.1419,84.0000,center,q3,0.0000,69.1589,29.8430,2.2542,28.1769
217,17.2800,101.5778,106.9240,88.0000,center,q3,0.0000,69.2617,29.6813,1.8174,22.7170
218,17.3600,101.2214,109.0625,85.0000,center,q3,0.0000,68.5519,30.4007,2.1680,27.0997
219,17.4400,100.5086,110.1317,95.0000,center,q3,0.0000,67.5984,31.3309,1.2851,16.0633
220,17.5200,99.4393,111.2010,97.0000,center,q3,0.0000,66.3053,32.6298,1.5121,18.9017
221,17.6000,98.0137,112.6266,93.0000,center,q3,0.0000,64.5354,34.3888,2.0162,25.2022
222,17.6800,96.9444,113.3394,93.0000,center,q3,0.0000,63.2822,35.6189,1.2851,16.0633
223,17.7600,95.8752,114.4087,85.0000,center,q3,0.0000,61.9062,36.9630,1.5121,18.9017
224,17.8400,94.8059,115.4779,89.0000,center,q3,0.0000,60.5368,38.3197,1.5121,18.9017
225,17.9200,93.7367,116.5472,98.0000,center,q3,0.0000,59.1689,39.6876,1.5121,18.9017
226,18.0000,93.0239,117.9728,85.0000,center,q3,0.0000,57.9848,40.8642,1.5939,19.9241
227,18.0800,91.5982,119.3985,97.0000,center,q3,0.0000,56.1065,42.7243,2.0162,25.2022
228,18.1600,90.5290,120.8241,91.0000,center,q3,0.0000,54.5126,44.2721,1.7821,22.2758
229,18.2400,89.1033,121.8934,99.0000,center,q3,0.0000,52.7600,46.0112,1.7821,22.2758
230,18.3200,87.3213,123.3190,98.0000,center,q3,0.0000,50.5278,48.2272,2.2822,28.5270
231,18.4000,85.5392,124.7447,98.0000,center,q3,0.0000,48.2963,50.4490,2.2822,28.5270
232,18.4800,83.7571,125.4575,100.0000,center,q3,0.0000,46.3844,52.3640,1.9193,23.9918
233,18.5600,81.2622,126.5267,94.0000,center,q3,0.0000,43.6748,55.0760,2.7144,33.9295
234,18.6400,79.4802,126.8831,97.0000,center,q3,0.0000,41.9206,56.8397,1.8174,22.7170
235,18.7200,76.9853,127.5960,98.0000,center,q3,0.0000,39.3704,59.4032,2.5947,32.4341
236,18.8000,75.2032,128.3088,98.0000,center,q3,0.0000,37.4573,61.3202,1.9193,23.9918
237,18.8800,73.4211,129.3780,96.0000,center,q3,0.0000,35.3856,63.3859,2.0782,25.9779
238,18.9600,71.9955,130.0909,97.0000,center,q3,0.0000,33.7917,64.9791,1.5939,19.9241
239,19.0400,70.9263,131.1601,97.0000,center,q3,0.0000,32.3571,66.4004,1.5121,18.9017
240,19.1200,69.5006,131.8729,89.0000,center,q3,0.0000,30.7632,67.9939,1.5939,19.9241
241,19.2000,68.0749,132.2293,78.0000,center,q3,0.0000,29.3300,69.4358,1.4695,18.3691
242,19.2800,66.6493,131.8729,81.0000,center,q3,0.0000,28.2130,70.5823,1.4695,18.3691
243,19.3600,65.2236,131.8729,85.0000,center,q3,0.0000,26.9393,71.8840,1.4257,17.8207
244,19.4400,63.7980,131.1601,85.0000,center,q3,0.0000,25.9815,72.9102,1.5939,19.9241
245,19.5200,62.3723,129.7345,82.0000,center,q3,0.0000,25.1543,73.6932,2.0162,25.2022
246,19.6000,60.9467,128.3088,72.0000,center,q3,0.0000,24.3459,74.5225,2.0162,25.2022
247,19.6800,59.8774,126.8831,76.0000,center,q3,0.0000,23.8264,75.0589,1.7821,22.2758
248,19.7600,59.1646,125.1011,76.0000,wall,q3,0.0000,23.7837,75.1872,1.9193,23.9918
249,19.8400,58.0954,122.6062,62.0000,wall,q3,0.0000,23.4286,75.5172,2.7144,33.9295
250,19.9200,57.7390,120.8241,74.0000,wall,q3,0.0000,23.5125,75.4160,1.8174,22.7170
251,20.0000,57.3825,118.3292,70.0000,wall,q3,0.0000,23.7757,75.2082,2.5202,31.5028
252,20.0800,57.3825,115.8343,75.0000,center,q3,0.0000,24.2597,74.7335,2.4949,31.1862
253,20.1600,57.3825,113.6959,72.0000,center,q3,0.0000,24.5512,74.3908,2.1385,26.7310
254,20.2400,57.7390,111.9138,87.0000,center,q3,0.0000,25.2022,73.7975,1.8174,22.7170
255,20.3200,57.7390,109.7753,82.0000,center,q3,0.0000,25.5078,73.5645,2.1385,26.7310
256,20.4000,58.0954,107.9932,95.0000,center,q3,0.0000,26.0182,73.0619,1.8174,22.7170
257,20.4800,59.1646,105.8548,91.0000,center,q3,0.0000,27.0968,71.8733,2.3909,29.8862
258,20.5600,59.8774,104.0727,92.0000,center,q3,0.0000,27.9120,71.1073,1.9193,23.9918
259,20.6400,60.9467,102.6470,92.0000,center,q3,0.0000,29.0887,70.0272,1.7821,22.2758
260,20.7200,62.0159,100.8650,87.0000,center,q3,0.0000,29.9917,68.9854,2.0782,25.9779
261,20.8000,63.4416,99.7957,93.0000,center,q3,0.0000,31.3725,67.5996,1.7821,22.2758
262,20.8800,65.2236,98.3701,97.0000,center,q3,0.0000,33.1464,65.9002,2.2822,28.5270
