Track file,G:\Water Maze Data\xxx_0001\data\track_00246.trk
Object,0
Samples,266
Name,10,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
58,4.5600,110.8445,121.5369,118.0000,center,q2,0.0000,70.8725,27.4884,2.5947,32.4341
59,4.6400,110.1317,124.0318,123.0000,center,q2,0.0000,68.5436,29.7397,2.5947,32.4341
60,4.7200,109.7753,126.5267,126.0000,center,q2,0.0000,66.4202,31.8043,2.5202,31.5028
61,4.8000,109.0625,129.0216,128.0000,center,q2,0.0000,64.0166,34.1581,2.5947,32.4341
62,4.8800,108.7061,131.5165,129.0000,center,q2,0.0000,61.8036,36.3249,2.5202,31.5028
63,4.9600,108.7061,134.0114,128.0000,center,q2,0.0000,59.7798,38.3266,2.4949,31.1862
64,5.0400,108.3497,136.5063,125.0000,center,q2,0.0000,57.4633,40.5809,2.5202,31.5028
65,5.1200,108.3497,138.6448,126.0000,center,q2,0.0000,55.6233,42.3730,2.1385,26.7310
66,5.2000,107.6368,140.7833,125.0000,center,q2,0.0000,53.4240,44.5650,2.2542,28.1769
67,5.2800,106.9240,142.9217,125.0000,center,q2,0.0000,51.2294,46.7629,2.2542,28.1769
68,5.3600,105.4983,145.0602,122.0000,center,q2,0.0000,48.6605,49.3302,2.5701,32.1267
69,5.4400,104.0727,146.4859,126.0000,center,q2,0.0000,46.6997,51.2896,2.0162,25.2022
70,5.5200,101.9342,147.9115,120.0000,center,q2,0.0000,44.3846,53.6358,2.5701,32.1267
71,5.6000,100.5086,148.9808,117.0000,center,q2,0.0000,42.7295,55.3101,1.7821,22.2758
72,5.6800,98.7265,150.4064,124.0000,center,q2,0.0000,40.5873,57.4858,2.2822,28.5270
73,5.7600,97.3008,151.4757,125.0000,center,q2,0.0000,38.9470,59.1736,1.7821,22.2758
74,5.8400,95.8752,152.1885,112.0000,center,q2,0.0000,37.5741,60.5759,1.5939,19.9241
75,5.9200,94.8059,152.5449,99.0000,center,q2,0.0000,36.6396,61.4895,1.1271,14.0885
76,6.0000,93.3803,152.9013,100.0000,center,q2,0.0000,35.5074,62.6234,1.4695,18.3691
77,6.0800,92.3111,153.2577,87.0000,center,q2,0.0000,34.5739,63.5535,1.1271,14.0885
78,6.1600,91.5982,153.6141,91.0000,center,q2,0.0000,33.8593,64.2710,0.7970,9.9621
79,6.2400,91.2418,153.6141,92.0000,center,q2,0.0000,33.6466,64.4900,0.3564,4.4552
80,6.3200,90.8854,154.3270,97.0000,center,q2,0.0000,32.8616,65.2712,0.7970,9.9621
81,6.4000,90.8854,155.0398,100.0000,center,q2,0.0000,32.2923,65.8352,0.7128,8.9103
82,6.4800,91.2418,155.7526,102.0000,center,q2,0.0000,31.9443,66.1875,0.7970,9.9621
83,6.5600,91.9546,156.8219,98.0000,center,q2,0.0000,31.5098,66.6258,1.2851,16.0633
84,6.6400,92.6675,157.1783,105.0000,center,q2,0.0000,31.6546,66.5019,0.7970,9.9621
85,6.7200,93.7367,157.5347,107.0000,center,q2,0.0000,31.9184,66.1861,1.1271,14.0885
86,6.8000,94.8059,157.5347,105.0000,center,q2,0.0000,32.4571,65.5905,1.0692,13.3655
87,6.8800,95.8752,157.5347,105.0000,center,q2,0.0000,33.0217,65.0070,1.0692,13.3655
88,6.9600,96.9444,157.1783,114.0000,center,q2,0.0000,33.8649,64.1336,1.1271,14.0885
89,7.0400,98.0137,156.1090,111.0000,center,q2,0.0000,35.3299,62.6609,1.5121,18.9017
90,7.1200,98.3701,155.3962,105.0000,center,q2,0.0000,36.1246,61.8672,0.7970,9.9621
91,7.2000,98.3701,153.9706,104.0000,center,q2,0.0000,37.3554,60.6603,1.4257,17.8207
92,7.2800,98.0137,153.2577,109.0000,center,q2,0.0000,37.7798,60.2546,0.7970,9.9621
93,7.3600,97.6573,151.8321,105.0000,center,q2,0.0000,38.8163,59.2659,1.4695,18.3691
94,7.4400,96.9444,150.7628,107.0000,center,q2,0.0000,39.3558,58.7944,1.2851,16.0633
95,7.5200,96.5880,149.6936,95.0000,center,q2,0.0000,39.9898,58.1358,1.1271,14.0885
96,7.6000,96.2316,148.9808,96.0000,center,q2,0.0000,40.3551,57.7762,0.7970,9.9621
97,7.6800,96.2316,147.9115,96.0000,center,q2,0.0000,41.2024,56.9255,1.0692,13.3655
98,7.7600,96.2316,146.4859,104.0000,center,q2,0.0000,42.3457,55.8030,1.4257,17.8207
99,7.8400,96.5880,145.4166,103.0000,center,q2,0.0000,43.4196,54.7457,1.1271,14.0885
100,7.9200,97.3008,143.9910,108.0000,center,q2,0.0000,44.9830,53.1897,1.5939,19.9241
101,8.0000,98.0137,142.9217,110.0000,center,q2,0.0000,46.2651,51.9109,1.2851,16.0633
102,8.0800,99.0829,141.4961,118.0000,center,q2,0.0000,48.0471,50.1307,1.7821,22.2758
103,8.1600,100.1521,140.0704,110.0000,center,q2,0.0000,49.8291,48.3505,1.7821,22.2758
104,8.2400,101.2214,139.0012,115.0000,center,q2,0.0000,51.3285,46.8453,1.5121,18.9017
105,8.3200,101.9342,137.5755,107.0000,center,q2,0.0000,52.8935,45.2928,1.5939,19.9241
106,8.4000,102.6470,136.5063,111.0000,center,q2,0.0000,54.1760,44.0154,1.2851,16.0633
107,8.4800,103.0035,134.7242,109.0000,center,q2,0.0000,55.7932,42.4311,1.8174,22.7170
108,8.5600,103.3599,133.2986,113.0000,center,q2,0.0000,57.0996,41.1296,1.4695,18.3691
109,8.6400,103.7163,131.8729,113.0000,center,q2,0.0000,58.4137,39.8397,1.4695,18.3691
110,8.7200,103.7163,130.0909,106.0000,center,q2,0.0000,59.7553,38.5593,1.7821,22.2758
111,8.8000,103.7163,128.3088,103.0000,center,q2,0.0000,61.0414,37.3201,1.7821,22.2758
112,8.8800,103.7163,127.2396,101.0000,center,q2,0.0000,61.7707,36.5981,1.0692,13.3655
113,8.9600,103.7163,125.4575,96.0000,center,q2,0.0000,63.0076,35.4338,1.7821,22.2758
114,9.0400,104.0727,124.0318,96.0000,center,q2,0.0000,64.2385,34.2597,1.4695,18.3691
115,9.1200,104.0727,122.6062,99.0000,center,q2,0.0000,65.1262,33.3956,1.4257,17.8207
116,9.2000,104.4291,120.8241,105.0000,center,q3,0.0000,66.5081,32.0759,1.8174,22.7170
117,9.2800,105.1419,119.3985,107.0000,center,q3,0.0000,67.9292,30.6956,1.5939,19.9241
118,9.3600,105.8548,117.9728,113.0000,center,q3,0.0000,69.2993,29.3369,1.5939,19.9241
119,9.4400,106.2112,116.9036,99.0000,center,q3,0.0000,70.1709,28.4887,1.1271,14.0885
120,9.5200,106.5676,115.4779,97.0000,center,q3,0.0000,71.2158,27.4946,1.4695,18.3691
121,9.6000,106.9240,114.4087,105.0000,center,q3,0.0000,72.0458,26.6974,1.1271,14.0885
122,9.6800,106.9240,113.3394,109.0000,center,q3,0.0000,72.5238,26.2508,1.0692,13.3655
123,9.7600,106.9240,111.5574,108.0000,center,q3,0.0000,73.2661,25.5886,1.7821,22.2758
124,9.8400,107.2804,109.7753,109.0000,center,q3,0.0000,74.2110,24.6938,1.8174,22.7170
125,9.9200,107.6368,108.7061,115.0000,center,q3,0.0000,74.8604,24.0684,1.1271,14.0885
126,10.0000,108.3497,106.9240,109.0000,center,q3,0.0000,75.9595,22.9937,1.9193,23.9918
127,10.0800,109.0625,105.4983,120.0000,center,q3,0.0000,76.8771,22.0746,1.5939,19.9241
128,10.1600,110.4881,104.0727,116.0000,center,q3,0.0000,78.4506,20.5240,2.0162,25.2022
129,10.2400,111.5574,103.0035,115.0000,center,q3,0.0000,79.5600,19.4172,1.5121,18.9017
130,10.3200,112.6266,101.9342,110.0000,center,q3,0.0000,80.5999,18.3683,1.5121,18.9017
131,10.4000,114.0523,101.2214,110.0000,center,q3,0.0000,81.9735,16.9965,1.5939,19.9241
132,10.4800,115.4779,100.8650,110.0000,center,q3,0.0000,83.3253,15.6182,1.4695,18.3691
133,10.5600,117.2600,100.8650,111.0000,center,q3,0.0000,85.0865,13.8519,1.7821,22.2758
134,10.6400,118.6856,101.2214,110.0000,center,q3,0.0000,86.5498,12.3912,1.4695,18.3691
135,10.7200,120.1113,101.9342,112.0000,center,q3,0.0000,88.0687,10.8982,1.5939,19.9241
136,10.8000,121.5369,103.0035,118.0000,center,q3,0.0000,89.5307,9.4385,1.7821,22.2758
137,10.8800,122.6062,104.4291,114.0000,center,q3,0.0000,90.4195,8.5213,1.7821,22.2758
138,10.9600,124.0318,105.8548,120.0000,center,q3,0.0000,91.1366,7.5773,2.0162,25.2022
139,11.0400,125.1011,107.6368,120.0000,center,q2,0.0000,90.7315,7.5972,2.0782,25.9779
140,11.1200,126.5267,109.0625,126.0000,center,q2,0.0000,90.3422,7.6668,2.0162,25.2022
141,11.2000,127.5960,110.8445,128.0000,center,q2,0.0000,89.0584,8.7091,2.0782,25.9779
142,11.2800,129.0216,112.2702,124.0000,center,q2,0.0000,87.9590,9.6525,2.0162,25.2022
143,11.3600,130.4473,113.3394,127.0000,center,q2,0.0000,87.0240,10.5355,1.7821,22.2758
144,11.4400,132.2293,114.7651,131.0000,center,q2,0.0000,85.5756,12.0138,2.2822,28.5270
145,11.5200,134.0114,115.8343,127.0000,center,q2,0.0000,84.2765,13.3670,2.0782,25.9779
146,11.6000,135.7935,116.9036,123.0000,center,q2,0.0000,82.8383,14.8882,2.0782,25.9779
147,11.6800,137.5755,117.9728,116.0000,center,q2,0.0000,81.2755,16.5312,2.0782,25.9779
148,11.7600,139.0012,118.3292,108.0000,center,q2,0.0000,80.4492,17.4662,1.4695,18.3691
149,11.8400,140.7833,118.6856,102.0000,center,q2,0.0000,79.3418,18.6558,1.8174,22.7170
150,11.9200,141.8525,118.6856,102.0000,center,q2,0.0000,78.7899,19.2395,1.0692,13.3655
151,12.0000,143.2782,118.3292,98.0000,center,q2,0.0000,78.3412,19.7997,1.4695,18.3691
152,12.0800,144.3474,117.9728,96.0000,center,q1,0.0000,77.9853,20.2127,1.1271,14.0885
153,12.1600,145.0602,117.2600,92.0000,center,q1,0.0000,78.0903,20.1749,1.0081,12.6011
154,12.2400,146.1295,116.9036,96.0000,center,q1,0.0000,77.6638,20.6912,1.1271,14.0885
155,12.3200,146.8423,115.8343,95.0000,center,q1,0.0000,77.8949,20.5247,1.2851,16.0633
156,12.4000,147.9115,115.1215,95.0000,center,q1,0.0000,77.5934,20.9354,1.2851,16.0633
157,12.4800,148.2679,114.4087,94.0000,center,q1,0.0000,77.7643,20.8196,0.7970,9.9621
158,12.5600,148.6244,113.6959,100.0000,center,q1,0.0000,77.9071,20.7339,0.7970,9.9621
159,12.6400,148.6244,112.6266,112.0000,center,q1,0.0000,78.4838,20.1934,1.0692,13.3655
160,12.7200,148.6244,111.9138,114.0000,center,q1,0.0000,78.8520,19.8569,0.7128,8.9103
161,12.8000,148.6244,110.8445,110.0000,center,q1,0.0000,79.3778,19.3904,1.0692,13.3655
162,12.8800,148.6244,109.7753,105.0000,center,q1,0.0000,79.8565,18.9727,1.0692,13.3655
163,12.9600,148.2679,108.3497,106.0000,center,q1,0.0000,80.7243,18.1577,1.4695,18.3691
164,13.0400,147.5551,107.2804,119.0000,center,q1,0.0000,81.7617,17.1717,1.2851,16.0633
165,13.1200,147.1987,105.8548,127.0000,center,q1,0.0000,82.4618,16.5070,1.4695,18.3691
166,13.2000,146.4859,104.4291,126.0000,center,q1,0.0000,83.3809,15.5958,1.5939,19.9241
167,13.2800,146.1295,103.0035,119.0000,center,q1,0.0000,83.8329,15.1570,1.4695,18.3691
168,13.3600,145.7731,101.5778,127.0000,center,q1,0.0000,84.1415,14.8512,1.4695,18.3691
169,13.4400,145.4166,99.7957,123.0000,center,q1,0.0000,84.1958,14.7556,1.8174,22.7170
170,13.5200,145.0602,98.0137,128.0000,center,q1,0.0000,83.9843,14.8830,1.8174,22.7170
171,13.6000,145.0602,95.8752,126.0000,center,q1,0.0000,83.0084,15.7042,2.1385,26.7310
172,13.6800,144.7038,94.0931,124.0000,center,q4,0.0000,82.3284,16.2673,1.8174,22.7170
173,13.7600,144.7038,92.6675,112.0000,center,q4,0.0000,81.4129,17.0743,1.4257,17.8207
174,13.8400,144.3474,91.9546,104.0000,center,q4,0.0000,81.1762,17.2294,0.7970,9.9621
175,13.9200,143.6346,90.8854,102.0000,center,q4,0.0000,80.9129,17.3973,1.2851,16.0633
176,14.0000,142.5653,90.1726,100.0000,center,q4,0.0000,81.0509,17.1538,1.2851,16.0633
177,14.0800,141.8525,90.1726,114.0000,center,q4,0.0000,81.4761,16.6803,0.7128,8.9103
178,14.1600,140.4269,90.5290,114.0000,center,q4,0.0000,82.5841,15.5036,1.4695,18.3691
179,14.2400,139.7140,90.8854,119.0000,center,q4,0.0000,83.2528,14.7905,0.7970,9.9621
180,14.3200,138.6448,91.9546,121.0000,center,q4,0.0000,84.7185,13.2981,1.5121,18.9017
181,14.4000,137.9320,93.3803,120.0000,center,q4,0.0000,86.3080,11.7248,1.5939,19.9241
182,14.4800,136.8627,94.8059,124.0000,center,q4,0.0000,88.0803,9.9428,1.7821,22.2758
183,14.5600,136.5063,96.5880,125.0000,center,q4,0.0000,89.7942,8.3314,1.8174,22.7170
184,14.6400,135.7935,98.0137,133.0000,center,q4,0.0000,91.3844,6.8047,1.5939,19.9241
185,14.7200,135.4371,100.1521,124.0000,center,q4,0.0000,93.2823,5.1985,2.1680,27.0997
186,14.8000,134.7242,102.2906,127.0000,center,q1,0.0000,95.1577,3.7874,2.2542,28.1769
187,14.8800,134.0114,104.0727,132.0000,center,q1,0.0000,95.2931,3.2870,1.9193,23.9918
188,14.9600,133.2986,106.2112,132.0000,center,q2,0.0000,93.7902,4.1140,2.2542,28.1769
189,15.0400,132.2293,108.3497,128.0000,center,q2,0.0000,91.9422,5.6733,2.3909,29.8862
190,15.1200,131.1601,110.4881,133.0000,center,q2,0.0000,89.8868,7.6733,2.3909,29.8862
191,15.2000,130.0909,112.2702,132.0000,center,q2,0.0000,88.0803,9.4942,2.0782,25.9779
192,15.2800,128.6652,114.4087,131.0000,center,q2,0.0000,85.7913,11.8192,2.5701,32.1267
193,15.3600,127.2396,116.1907,128.0000,center,q2,0.0000,83.8147,13.8852,2.2822,28.5270
194,15.4400,125.8139,118.3292,128.0000,center,q2,0.0000,81.3692,16.3477,2.5701,32.1267
195,15.5200,124.0318,120.4677,129.0000,center,q2,0.0000,78.8060,18.9666,2.7837,34.7960
196,15.6000,122.6062,121.8934,132.0000,center,q2,0.0000,76.9861,20.8307,2.0162,25.2022
197,15.6800,120.8241,123.6754,131.0000,center,q2,0.0000,74.6939,23.1966,2.5202,31.5028
198,15.7600,119.3985,125.4575,141.0000,center,q2,0.0000,72.4922,25.4278,2.2822,28.5270
199,15.8400,117.9728,127.5960,128.0000,center,q2,0.0000,69.9669,27.9824,2.5701,32.1267
200,15.9200,116.9036,129.3780,136.0000,center,q2,0.0000,67.9021,30.0574,2.0782,25.9779
201,16.0000,115.4779,131.5165,127.0000,center,q2,0.0000,65.3511,32.6155,2.5701,32.1267
202,16.0800,114.0523,133.6550,135.0000,center,q2,0.0000,62.8016,35.1754,2.5701,32.1267
203,16.1600,112.6266,135.4371,135.0000,center,q2,0.0000,60.5693,37.4256,2.2822,28.5270
204,16.2400,110.8445,137.5755,132.0000,center,q2,0.0000,57.8269,40.1663,2.7837,34.7960
205,16.3200,109.4189,139.3576,130.0000,center,q2,0.0000,55.5696,42.4242,2.2822,28.5270
206,16.4000,107.6368,141.1397,131.0000,center,q2,0.0000,53.1199,44.8690,2.5202,31.5028
207,16.4800,106.2112,142.5653,134.0000,center,q2,0.0000,51.1611,46.8306,2.0162,25.2022
208,16.5600,104.4291,144.3474,128.0000,center,q2,0.0000,48.7192,49.2887,2.5202,31.5028
209,16.6400,102.6470,146.1295,126.0000,center,q2,0.0000,46.2802,51.7528,2.5202,31.5028
210,16.7200,101.2214,147.5551,132.0000,center,q2,0.0000,44.3172,53.7279,2.0162,25.2022
211,16.8000,99.7957,148.9808,129.0000,center,q2,0.0000,42.3592,55.7059,2.0162,25.2022
212,16.8800,98.3701,151.1193,131.0000,center,q2,0.0000,39.7924,58.2760,2.5701,32.1267
213,16.9600,96.9444,152.9013,136.0000,center,q2,0.0000,37.5336,60.5509,2.2822,28.5270
214,17.0400,95.5188,154.6834,130.0000,center,q2,0.0000,35.2777,62.8264,2.2822,28.5270
215,17.1200,94.4495,156.1090,128.0000,center,q2,0.0000,33.5104,64.6068,1.7821,22.2758
216,17.2000,93.0239,157.5347,123.0000,center,q2,0.0000,31.5461,66.5898,2.0162,25.2022
217,17.2800,92.3111,158.9603,125.0000,center,q2,0.0000,29.9599,68.1679,1.5939,19.9241
218,17.3600,91.5982,160.3860,117.0000,center,q2,0.0000,28.3746,69.7467,1.5939,19.9241
219,17.4400,90.8854,161.8117,122.0000,center,q2,0.0000,26.7903,71.3262,1.5939,19.9241
220,17.5200,90.5290,163.2373,125.0000,center,q2,0.0000,25.3755,72.7074,1.4695,18.3691
221,17.6000,89.8162,164.6630,127.0000,center,q2,0.0000,23.7837,74.2889,1.5939,19.9241
222,17.6800,89.1033,165.7322,125.0000,center,q2,0.0000,22.5021,75.5740,1.2851,16.0633
223,17.7600,88.7469,166.8014,112.0000,wall,q2,0.0000,21.3967,76.6622,1.1271,14.0885
224,17.8400,88.0341,167.8707,111.0000,wall,q2,0.0000,20.1145,77.9472,1.2851,16.0633
225,17.9200,87.6777,168.9399,101.0000,wall,q2,0.0000,19.0106,79.0365,1.1271,14.0885
226,18.0000,87.6777,169.6527,97.0000,wall,q2,0.0000,18.3994,79.6338,0.7128,8.9103
227,18.0800,88.0341,170.3656,95.0000,wall,q2,0.0000,17.9909,80.0412,0.7970,9.9621
228,18.1600,88.7469,171.0784,110.0000,wall,q2,0.0000,17.7278,80.2664,1.0081,12.6011
229,18.2400,89.4597,171.4348,111.0000,wall,q2,0.0000,17.7957,80.1985,0.7970,9.9621
230,18.3200,90.5290,171.7912,112.0000,wall,q2,0.0000,18.0368,79.9575,1.1271,14.0885
231,18.4000,91.5982,171.7912,106.0000,wall,q2,0.0000,18.5882,79.4220,1.0692,13.3655
232,18.4800,93.0239,171.7912,108.0000,wall,q2,0.0000,19.2892,78.7249,1.4257,17.8207
233,18.5600,94.4495,171.0784,116.0000,wall,q2,0.0000,20.5642,77.4184,1.5939,19.9241
234,18.6400,95.8752,170.3656,115.0000,center,q2,0.0000,21.8374,76.1229,1.5939,19.9241
235,18.7200,96.9444,169.6527,114.0000,center,q2,0.0000,22.9548,74.9999,1.2851,16.0633
236,18.8000,98.7265,168.9399,116.0000,center,q2,0.0000,24.3876,73.5670,1.9193,23.9918
237,18.8800,99.7957,168.5835,114.0000,center,q2,0.0000,25.1543,72.7824,1.1271,14.0885
238,18.9600,101.2214,168.2271,109.0000,center,q2,0.0000,26.0206,71.8586,1.4695,18.3691
239,19.0400,102.6470,167.5143,110.0000,center,q2,0.0000,27.2604,70.6266,1.5939,19.9241
240,19.1200,104.0727,167.1579,106.0000,center,q2,0.0000,28.1296,69.7380,1.4695,18.3691
241,19.2000,105.4983,166.4450,108.0000,center,q2,0.0000,29.3040,68.5383,1.5939,19.9241
242,19.2800,106.5676,165.7322,110.0000,center,q2,0.0000,30.3203,67.4831,1.2851,16.0633
243,19.3600,107.6368,164.6630,114.0000,center,q2,0.0000,31.6727,66.1023,1.5121,18.9017
244,19.4400,109.0625,163.9501,113.0000,center,q2,0.0000,32.8307,64.9411,1.5939,19.9241
245,19.5200,110.4881,163.2373,117.0000,center,q2,0.0000,34.0239,63.7986,1.5939,19.9241
246,19.6000,111.5574,162.5245,122.0000,center,q2,0.0000,35.0121,62.7850,1.2851,16.0633
247,19.6800,113.3394,161.4552,112.0000,center,q2,0.0000,36.4815,61.2323,2.0782,25.9779
248,19.7600,114.7651,160.7424,111.0000,center,q2,0.0000,37.5522,60.1503,1.5939,19.9241
249,19.8400,115.4779,160.3860,104.0000,center,q2,0.0000,38.1012,59.6179,0.7970,9.9621
250,19.9200,115.8343,160.3860,104.0000,center,q2,0.0000,38.2078,59.5263,0.3564,4.4552
251,20.0000,116.1907,160.3860,107.0000,center,q2,0.0000,38.2958,59.4366,0.3564,4.4552
252,20.0800,116.1907,160.3860,108.0000,center,q2,0.0000,38.2958,59.4366,0.0000,0.0000
253,20.1600,116.1907,160.0296,107.0000,center,q2,0.0000,38.6409,59.0915,0.3564,4.4552
254,20.2400,116.1907,159.3168,108.0000,SW,q2,0.0000,39.3316,58.4016,0.7128,8.9103
255,20.3200,116.1907,159.3168,113.0000,SW,q2,0.0000,39.3316,58.4016,0.0000,0.0000
256,20.4000,116.1907,158.9603,118.0000,SW,q2,0.0000,39.6757,58.0568,0.3564,4.4552
257,20.4800,116.5472,158.6039,115.0000,SW,q2,0.0000,40.1104,57.6220,0.5040,6.3006
258,20.5600,116.5472,158.2475,119.0000,SW,q2,0.0000,40.4557,57.2770,0.3564,4.4552
259,20.6400,116.5472,158.2475,115.0000,SW,q2,0.0000,40.4557,57.2770,0.0000,0.0000
260,20.7200,116.5472,157.8911,120.0000,SW,q2,0.0000,40.8012,56.9321,0.3564,4.4552
261,20.8000,116.5472,157.8911,116.0000,SW,q2,0.0000,40.8012,56.9321,0.0000,0.0000
262,20.8800,116.5472,157.8911,116.0000,SW,q2,0.0000,40.8012,56.9321,0.0000,0.0000
