Track file,G:\Water Maze Data\xxx_0001\data\track_00666.trk
Object,0
Samples,324
Name,10,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
79,6.2400,108.7061,144.7038,109.0000,center,q2,0.0000,50.5278,47.4378,2.3909,29.8862
80,6.3200,107.6368,147.5551,104.0000,center,q2,0.0000,47.4993,50.4589,3.0452,38.0650
81,6.4000,106.5676,150.0500,106.0000,center,q2,0.0000,44.7905,53.1658,2.7144,33.9295
82,6.4800,105.4983,152.5449,115.0000,center,q2,0.0000,42.0809,55.8735,2.7144,33.9295
83,6.5600,105.1419,155.0398,106.0000,center,q2,0.0000,39.6901,58.2622,2.5202,31.5028
84,6.6400,104.4291,157.8911,111.0000,center,q2,0.0000,36.7987,61.1372,2.9391,36.7382
85,6.7200,104.4291,160.3860,101.0000,center,q2,0.0000,34.4912,63.3939,2.4949,31.1862
86,6.8000,104.0727,162.8809,112.0000,center,q2,0.0000,32.0633,65.8128,2.5202,31.5028
87,6.8800,104.0727,165.0194,111.0000,center,q2,0.0000,30.1185,67.7701,2.1385,26.7310
88,6.9600,104.0727,167.5143,106.0000,center,q2,0.0000,27.8002,70.0670,2.4949,31.1862
89,7.0400,103.7163,170.0092,105.0000,center,q2,0.0000,25.3655,72.5102,2.5202,31.5028
90,7.1200,103.7163,172.5041,101.0000,center,q2,0.0000,22.9935,74.8280,2.4949,31.1862
91,7.2000,104.0727,174.6425,99.0000,center,q2,0.0000,21.0767,76.6978,2.1680,27.0997
92,7.2800,104.4291,176.4246,88.0000,wall,q2,0.0000,19.5248,78.2475,1.8174,22.7170
93,7.3600,105.1419,177.8503,92.0000,wall,q2,0.0000,18.4855,79.3552,1.5939,19.9241
94,7.4400,106.5676,178.9195,95.0000,wall,q2,0.0000,17.8989,79.9201,1.7821,22.2758
95,7.5200,107.9932,179.9887,96.0000,wall,q2,0.0000,17.2041,80.5205,1.7821,22.2758
96,7.6000,109.4189,180.7016,92.0000,wall,q2,0.0000,16.9062,80.8121,1.5939,19.9241
97,7.6800,110.8445,181.0580,80.0000,wall,q2,0.0000,16.9437,80.7887,1.4695,18.3691
98,7.7600,111.9138,181.7708,87.0000,wall,q2,0.0000,16.5108,81.2217,1.2851,16.0633
99,7.8400,112.9830,182.8400,88.0000,wall,q2,0.0000,15.7348,82.0203,1.5121,18.9017
100,7.9200,114.0523,183.9093,91.0000,wall,q2,0.0000,14.9609,82.8388,1.5121,18.9017
101,8.0000,114.7651,185.6913,87.0000,wall,q2,0.0000,13.2641,84.4444,1.9193,23.9918
102,8.0800,115.1215,186.7606,97.0000,wall,q2,0.0000,12.2484,85.4271,1.1271,14.0885
103,8.1600,115.1215,188.5427,90.0000,wall,q2,0.0000,10.4885,87.1789,1.7821,22.2758
104,8.2400,115.1215,189.9683,85.0000,wall,q2,0.0000,9.0868,88.5812,1.4257,17.8207
105,8.3200,114.7651,192.1068,96.0000,wall,q2,0.0000,6.9203,90.7489,2.1680,27.0997
106,8.4000,114.0523,193.5324,92.0000,wall,q2,0.0000,5.3935,92.2800,1.5939,19.9241
107,8.4800,113.6959,194.2453,93.0000,wall,q2,0.0000,4.6471,93.0464,0.7970,9.9621
108,8.5600,114.0523,194.2453,87.0000,wall,q2,0.0000,4.6879,92.9809,0.3564,4.4552
109,8.6400,114.0523,193.8889,85.0000,wall,q2,0.0000,5.0404,92.6304,0.3564,4.4552
110,8.7200,114.4087,193.5324,82.0000,wall,q2,0.0000,5.4521,92.2153,0.5040,6.3006
111,8.8000,115.1215,193.1760,82.0000,wall,q2,0.0000,5.9746,91.7389,0.7970,9.9621
112,8.8800,115.1215,193.1760,83.0000,wall,q2,0.0000,5.9746,91.7389,0.0000,0.0000
113,8.9600,115.1215,193.1760,79.0000,wall,q2,0.0000,5.9746,91.7389,0.0000,0.0000
114,9.0400,114.7651,193.1760,79.0000,wall,q2,0.0000,5.8781,91.8011,0.3564,4.4552
115,9.1200,114.0523,192.8196,90.0000,wall,q2,0.0000,6.1008,91.5794,0.7970,9.9621
116,9.2000,112.9830,192.4632,88.0000,wall,q2,0.0000,6.4154,91.4335,1.1271,14.0885
117,9.2800,111.5574,192.1068,88.0000,wall,q2,0.0000,6.4253,91.3763,1.4695,18.3691
118,9.3600,110.1317,191.3940,83.0000,wall,q2,0.0000,6.7625,90.9958,1.5939,19.9241
119,9.4400,108.7061,190.6811,82.0000,wall,q2,0.0000,7.1015,90.6418,1.5939,19.9241
120,9.5200,107.2804,189.6119,87.0000,wall,q2,0.0000,7.7842,89.9706,1.7821,22.2758
121,9.6000,105.8548,188.8991,83.0000,wall,q2,0.0000,8.0411,89.6720,1.5939,19.9241
122,9.6800,104.4291,187.8298,79.0000,wall,q2,0.0000,8.7376,89.0605,1.7821,22.2758
123,9.7600,103.3599,186.4042,79.0000,wall,q2,0.0000,9.8062,88.0302,1.7821,22.2758
124,9.8400,102.2906,184.6221,91.0000,wall,q2,0.0000,11.1575,86.6878,2.0782,25.9779
125,9.9200,101.5778,182.8400,85.0000,wall,q2,0.0000,12.5151,85.2513,1.9193,23.9918
126,10.0000,101.2214,181.0580,84.0000,wall,q2,0.0000,14.0997,83.7068,1.8174,22.7170
127,10.0800,100.8650,179.6323,85.0000,wall,q2,0.0000,15.3299,82.5052,1.4695,18.3691
128,10.1600,100.5086,178.2067,98.0000,wall,q2,0.0000,16.5684,81.3124,1.4695,18.3691
129,10.2400,99.7957,176.0682,97.0000,wall,q2,0.0000,18.2712,79.6102,2.2542,28.1769
130,10.3200,99.0829,174.6425,101.0000,wall,q2,0.0000,19.2925,78.5870,1.5939,19.9241
131,10.4000,98.3701,172.8605,101.0000,wall,q2,0.0000,20.6505,77.2597,1.9193,23.9918
132,10.4800,96.9444,171.0784,96.0000,center,q2,0.0000,21.6798,76.2731,2.2822,28.5270
133,10.5600,95.8752,169.2963,102.0000,center,q2,0.0000,22.7937,75.1757,2.0782,25.9779
134,10.6400,94.4495,167.5143,97.0000,center,q2,0.0000,23.7276,74.2949,2.2822,28.5270
135,10.7200,92.6675,165.7322,97.0000,center,q2,0.0000,24.3303,73.6592,2.5202,31.5028
136,10.8000,91.2418,163.9501,104.0000,center,q2,0.0000,25.1240,72.9100,2.2822,28.5270
137,10.8800,89.8162,162.1681,100.0000,center,q2,0.0000,25.9179,72.2252,2.2822,28.5270
138,10.9600,88.3905,160.3860,101.0000,center,q2,0.0000,26.5187,71.6066,2.2822,28.5270
139,11.0400,87.3213,158.2475,98.0000,center,q2,0.0000,27.5939,70.5554,2.3909,29.8862
140,11.1200,86.6084,156.4655,91.0000,center,q2,0.0000,28.5887,69.6162,1.9193,23.9918
141,11.2000,85.8956,153.9706,94.0000,center,q2,0.0000,30.0425,68.1814,2.5947,32.4341
142,11.2800,85.5392,152.1885,94.0000,center,q2,0.0000,31.1714,67.0956,1.8174,22.7170
143,11.3600,85.1828,150.0500,100.0000,center,q2,0.0000,32.5197,65.7856,2.1680,27.0997
144,11.4400,84.4700,148.2679,104.0000,center,q2,0.0000,33.3623,65.0259,1.9193,23.9918
145,11.5200,83.7571,146.4859,105.0000,center,q2,0.0000,34.0463,64.3145,1.9193,23.9918
146,11.6000,82.6879,144.3474,102.0000,center,q2,0.0000,34.7791,63.6889,2.3909,29.8862
147,11.6800,81.6187,142.5653,97.0000,center,q2,0.0000,35.1424,63.3706,2.0782,25.9779
148,11.7600,80.9058,140.4269,94.0000,center,q2,0.0000,35.9147,62.6201,2.2542,28.1769
149,11.8400,80.1930,138.6448,102.0000,center,q2,0.0000,36.4257,62.1474,1.9193,23.9918
150,11.9200,79.8366,136.5063,101.0000,center,q3,0.0000,37.4081,61.2369,2.1680,27.0997
151,12.0000,79.8366,134.3678,98.0000,center,q3,0.0000,38.5520,60.0870,2.1385,26.7310
152,12.0800,79.8366,132.2293,91.0000,center,q3,0.0000,39.6709,58.9922,2.1385,26.7310
153,12.1600,79.8366,130.0909,101.0000,center,q3,0.0000,40.7700,57.9556,2.1385,26.7310
154,12.2400,79.8366,127.9524,105.0000,center,q3,0.0000,41.7612,56.9805,2.1385,26.7310
155,12.3200,80.1930,125.4575,99.0000,center,q3,0.0000,43.1966,55.5991,2.5202,31.5028
156,12.4000,80.1930,123.3190,105.0000,center,q3,0.0000,44.0931,54.7631,2.1385,26.7310
157,12.4800,80.5494,120.8241,105.0000,center,q3,0.0000,45.3136,53.5430,2.5202,31.5028
158,12.5600,80.5494,118.6856,110.0000,center,q3,0.0000,46.0643,52.8622,2.1385,26.7310
159,12.6400,80.5494,116.1907,102.0000,center,q3,0.0000,46.7676,52.1676,2.4949,31.1862
160,12.7200,80.5494,114.0523,104.0000,center,q3,0.0000,47.2863,51.6607,2.1385,26.7310
161,12.8000,80.1930,111.5574,103.0000,center,q3,0.0000,47.4351,51.5273,2.5202,31.5028
162,12.8800,79.8366,109.4189,107.0000,center,q3,0.0000,47.4043,51.5614,2.1680,27.0997
163,12.9600,79.1238,107.2804,111.0000,center,q3,0.0000,47.0371,52.0416,2.2542,28.1769
164,13.0400,78.4109,104.7855,110.0000,center,q3,0.0000,46.3680,52.5996,2.5947,32.4341
165,13.1200,77.6981,103.0035,110.0000,center,q3,0.0000,45.7599,53.2759,1.9193,23.9918
166,13.2000,76.6289,101.2214,112.0000,center,q3,0.0000,44.6030,54.3682,2.0782,25.9779
167,13.2800,75.5596,99.4393,115.0000,center,q3,0.0000,43.4839,55.5169,2.0782,25.9779
168,13.3600,74.1340,98.0137,112.0000,center,q3,0.0000,42.0417,57.0423,2.0162,25.2022
169,13.4400,73.0647,96.9444,107.0000,center,q3,0.0000,40.8401,58.2059,1.5121,18.9017
170,13.5200,71.9955,96.2316,98.0000,center,q3,0.0000,39.6709,59.3447,1.2851,16.0633
171,13.6000,71.2827,95.8752,85.0000,center,q3,0.0000,38.9128,60.0933,0.7970,9.9621
172,13.6800,70.5698,95.8752,89.0000,center,q3,0.0000,38.2078,60.8014,0.7128,8.9103
173,13.7600,69.8570,95.8752,101.0000,center,q3,0.0000,37.5031,61.5096,0.7128,8.9103
174,13.8400,69.5006,95.8752,102.0000,center,q3,0.0000,37.1509,61.8638,0.3564,4.4552
175,13.9200,69.1442,96.5880,87.0000,center,q3,0.0000,36.9159,62.1424,0.7970,9.9621
176,14.0000,68.7878,96.9444,99.0000,center,q3,0.0000,36.6049,62.4626,0.5040,6.3006
177,14.0800,68.7878,96.9444,94.0000,center,q3,0.0000,36.6049,62.4626,0.0000,0.0000
178,14.1600,69.1442,97.6573,94.0000,center,q3,0.0000,37.0481,62.0444,0.7970,9.9621
179,14.2400,69.5006,98.0137,95.0000,center,q3,0.0000,37.4234,61.6604,0.5040,6.3006
180,14.3200,69.8570,98.3701,102.0000,center,q3,0.0000,37.7798,61.2782,0.5040,6.3006
181,14.4000,69.8570,98.3701,99.0000,center,q3,0.0000,37.7798,61.2782,0.0000,0.0000
182,14.4800,70.5698,98.7265,102.0000,center,q3,0.0000,38.4926,60.5422,0.7970,9.9621
183,14.5600,71.2827,98.7265,109.0000,center,q3,0.0000,39.2055,59.8310,0.7128,8.9103
184,14.6400,71.9955,98.7265,118.0000,center,q3,0.0000,39.9183,59.1198,0.7128,8.9103
185,14.7200,73.4211,98.7265,113.0000,center,q3,0.0000,41.3439,57.6977,1.4257,17.8207
186,14.8000,74.8468,98.7265,114.0000,center,q3,0.0000,42.7696,56.2757,1.4257,17.8207
187,14.8800,76.2725,98.7265,111.0000,center,q3,0.0000,44.1953,54.8539,1.4257,17.8207
188,14.9600,77.6981,99.0829,111.0000,center,q3,0.0000,45.6209,53.4063,1.4695,18.3691
189,15.0400,79.1238,99.0829,114.0000,center,q3,0.0000,47.0466,51.9842,1.4257,17.8207
190,15.1200,80.9058,99.7957,107.0000,center,q3,0.0000,48.8338,50.1589,1.9193,23.9918
191,15.2000,82.6879,100.1521,110.0000,center,q3,0.0000,50.6220,48.3592,1.8174,22.7170
192,15.2800,84.8264,100.8650,107.0000,center,q3,0.0000,52.7793,46.1885,2.2542,28.1769
193,15.3600,86.6084,101.9342,103.0000,center,q3,0.0000,54.6057,44.3740,2.0782,25.9779
194,15.4400,88.3905,103.0035,101.0000,center,q3,0.0000,56.4260,42.5835,2.0782,25.9779
195,15.5200,90.5290,104.0727,102.0000,center,q3,0.0000,58.5050,40.4641,2.3909,29.8862
196,15.6000,92.3111,104.7855,106.0000,center,q3,0.0000,60.2602,38.7127,1.9193,23.9918
197,15.6800,94.4495,105.8548,117.0000,center,q3,0.0000,62.3764,36.6502,2.3909,29.8862
198,15.7600,96.5880,106.9240,110.0000,center,q3,0.0000,64.3363,34.6300,2.3909,29.8862
199,15.8400,98.7265,107.6368,114.0000,center,q3,0.0000,66.3350,32.6053,2.2542,28.1769
200,15.9200,100.8650,108.3497,114.0000,center,q3,0.0000,68.3496,30.6128,2.2542,28.1769
201,16.0000,103.3599,109.0625,111.0000,center,q3,0.0000,70.6247,28.3112,2.5947,32.4341
202,16.0800,105.8548,110.1317,109.0000,center,q3,0.0000,72.7511,26.1622,2.7144,33.9295
203,16.1600,107.9932,110.8445,112.0000,center,q3,0.0000,74.5143,24.3421,2.2542,28.1769
204,16.2400,110.1317,111.2010,104.0000,center,q3,0.0000,76.3499,22.4650,2.1680,27.0997
205,16.3200,112.6266,111.9138,107.0000,center,q3,0.0000,78.2439,20.4784,2.5947,32.4341
206,16.4000,115.1215,112.2702,111.0000,center,q3,0.0000,80.1772,18.4567,2.5202,31.5028
207,16.4800,117.6164,112.6266,111.0000,center,q2,0.0000,81.9169,16.5723,2.5202,31.5028
208,16.5600,120.1113,112.9830,105.0000,center,q2,0.0000,83.4251,14.8774,2.5202,31.5028
209,16.6400,122.2498,112.9830,110.0000,center,q2,0.0000,84.7552,13.3960,2.1385,26.7310
210,16.7200,124.7447,113.3394,106.0000,center,q2,0.0000,85.7365,12.2278,2.5202,31.5028
211,16.8000,126.8831,113.6959,109.0000,center,q2,0.0000,86.1201,11.6224,2.1680,27.0997
212,16.8800,129.0216,114.0523,112.0000,center,q2,0.0000,86.1975,11.4035,2.1680,27.0997
213,16.9600,131.1601,114.0523,115.0000,center,q2,0.0000,86.3256,11.2367,2.1385,26.7310
214,17.0400,132.9422,113.6959,117.0000,center,q2,0.0000,86.5498,11.0554,1.8174,22.7170
215,17.1200,134.7242,113.3394,114.0000,center,q2,0.0000,86.5586,11.1708,1.8174,22.7170
216,17.2000,136.8627,112.6266,113.0000,center,q2,0.0000,86.5321,11.4415,2.2542,28.1769
217,17.2800,138.6448,111.9138,114.0000,center,q2,0.0000,86.2528,11.8994,1.9193,23.9918
218,17.3600,140.4269,110.8445,111.0000,center,q1,0.0000,85.9777,12.4017,2.0782,25.9779
219,17.4400,142.2089,109.7753,118.0000,center,q1,0.0000,85.3883,13.2154,2.0782,25.9779
220,17.5200,143.6346,107.9932,119.0000,center,q1,0.0000,85.1164,13.6781,2.2822,28.5270
221,17.6000,145.0602,106.5676,121.0000,center,q1,0.0000,84.3488,14.5773,2.0162,25.2022
222,17.6800,146.8423,105.1419,121.0000,center,q1,0.0000,82.9188,16.0380,2.2822,28.5270
223,17.7600,148.2679,103.3599,110.0000,center,q1,0.0000,81.6817,17.3028,2.2822,28.5270
224,17.8400,149.6936,101.5778,114.0000,center,q1,0.0000,80.2318,18.7609,2.2822,28.5270
225,17.9200,151.1193,100.1521,112.0000,center,q1,0.0000,78.6374,20.3211,2.0162,25.2022
226,18.0000,152.5449,98.3701,120.0000,center,q1,0.0000,76.9366,22.0249,2.2822,28.5270
227,18.0800,154.3270,96.5880,123.0000,center,q1,0.0000,74.7763,24.1698,2.5202,31.5028
228,18.1600,155.3962,94.8059,111.0000,center,q1,0.0000,73.1724,25.7029,2.0782,25.9779
229,18.2400,156.8219,93.0239,116.0000,center,q1,0.0000,71.2158,27.6412,2.2822,28.5270
230,18.3200,157.8911,90.8854,118.0000,center,q1,0.0000,69.3359,29.4434,2.3909,29.8862
231,18.4000,158.9603,89.1033,113.0000,center,q1,0.0000,67.5833,31.1661,2.0782,25.9779
232,18.4800,159.6732,87.3213,115.0000,center,q1,0.0000,66.0789,32.6157,1.9193,23.9918
233,18.5600,160.3860,85.1828,108.0000,center,q1,0.0000,64.3541,34.2937,2.2542,28.1769
234,18.6400,161.0988,83.0443,114.0000,center,q4,0.0000,62.5868,36.0346,2.2542,28.1769
235,18.7200,161.8117,80.5494,113.0000,center,q4,0.0000,60.5116,38.0373,2.5947,32.4341
236,18.8000,162.5245,78.4109,116.0000,center,q4,0.0000,58.6135,39.8888,2.2542,28.1769
237,18.8800,163.2373,76.2725,111.0000,center,q4,0.0000,56.7056,41.7799,2.2542,28.1769
238,18.9600,163.9501,73.7776,114.0000,center,q4,0.0000,54.4461,43.9402,2.5947,32.4341
239,19.0400,165.0194,71.6391,113.0000,center,q4,0.0000,52.1984,46.1647,2.3909,29.8862
240,19.1200,165.7322,69.5006,110.0000,center,q4,0.0000,50.2290,48.1471,2.2542,28.1769
241,19.2000,167.1579,67.7185,116.0000,center,q4,0.0000,47.9505,50.4104,2.2822,28.5270
242,19.2800,168.5835,66.2929,111.0000,center,q4,0.0000,45.9372,52.4263,2.0162,25.2022
243,19.3600,170.3656,64.8672,110.0000,center,q4,0.0000,43.6879,54.6984,2.2822,28.5270
244,19.4400,171.7912,63.7980,111.0000,center,q4,0.0000,41.9115,56.4674,1.7821,22.2758
245,19.5200,173.5733,62.7287,107.0000,center,q4,0.0000,39.8705,58.4962,2.0782,25.9779
246,19.6000,175.3554,62.0159,114.0000,center,q4,0.0000,38.0762,60.2866,1.9193,23.9918
247,19.6800,177.1374,61.3031,113.0000,center,q4,0.0000,36.2947,62.0847,1.9193,23.9918
248,19.7600,178.9195,60.9467,115.0000,center,q4,0.0000,34.7791,63.6548,1.8174,22.7170
249,19.8400,181.0580,60.5903,112.0000,center,q4,0.0000,33.0159,65.5099,2.1680,27.0997
250,19.9200,182.8400,60.5903,115.0000,center,q4,0.0000,31.6546,66.8822,1.7821,22.2758
251,20.0000,184.6221,60.9467,106.0000,center,q4,0.0000,30.4478,68.0536,1.8174,22.7170
252,20.0800,186.4042,61.3031,105.0000,center,q4,0.0000,29.2975,69.2528,1.8174,22.7170
253,20.1600,188.1862,62.0159,109.0000,center,q4,0.0000,28.3007,70.2710,1.9193,23.9918
254,20.2400,189.6119,62.7287,103.0000,center,q4,0.0000,27.5939,71.0318,1.5939,19.9241
255,20.3200,191.0375,63.7980,101.0000,center,q1,0.0000,27.0170,71.6252,1.7821,22.2758
256,20.4000,192.4632,64.8672,100.0000,center,q1,0.0000,26.3963,72.2576,1.7821,22.2758
257,20.4800,193.8889,66.2929,99.0000,center,q1,0.0000,25.9179,72.7485,2.0162,25.2022
258,20.5600,194.9581,67.7185,99.0000,center,q1,0.0000,25.7334,72.9789,1.7821,22.2758
259,20.6400,195.6709,69.5006,99.0000,center,q1,0.0000,25.9815,72.7717,1.9193,23.9918
260,20.7200,196.7402,70.9263,101.0000,center,q1,0.0000,25.6642,73.0908,1.7821,22.2758
261,20.8000,197.0966,72.7083,102.0000,center,q1,0.0000,26.1424,72.6552,1.8174,22.7170
262,20.8800,197.4530,74.4904,93.0000,center,q1,0.0000,26.6191,72.2628,1.8174,22.7170
