Track file,G:\Water Maze Data\xxx_0001\data\track_00609.trk
Object,0
Samples,322
Name,7,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
28,2.1600,63.0852,78.0545,108.0000,center,q3,0.0000,26.6000,72.2636,1.2851,16.0633
29,2.2400,63.7980,76.9853,109.0000,center,q3,0.0000,26.8708,71.9712,1.2851,16.0633
30,2.3200,64.1544,75.9160,92.0000,center,q3,0.0000,26.8282,72.0311,1.1271,14.0885
31,2.4000,64.8672,75.2032,84.0000,center,q3,0.0000,27.2580,71.6421,1.0081,12.6011
32,2.4800,65.2236,74.8468,91.0000,center,q3,0.0000,27.4160,71.4521,0.5040,6.3006
33,2.5600,66.2929,74.4904,98.0000,center,q3,0.0000,28.2130,70.6116,1.1271,14.0885
34,2.6400,67.0057,74.1340,101.0000,center,q3,0.0000,28.6907,70.1044,0.7970,9.9621
35,2.7200,68.4314,74.1340,107.0000,center,q3,0.0000,29.9663,68.8060,1.4257,17.8207
36,2.8000,69.8570,74.1340,107.0000,center,q3,0.0000,31.2426,67.5127,1.4257,17.8207
37,2.8800,71.9955,74.4904,100.0000,center,q3,0.0000,33.3146,65.4280,2.1680,27.0997
38,2.9600,73.4211,74.8468,108.0000,center,q3,0.0000,34.7480,63.9893,1.4695,18.3691
39,3.0400,75.5596,75.2032,105.0000,center,q3,0.0000,36.8211,61.9132,2.1680,27.0997
40,3.1200,77.3417,75.2032,115.0000,center,q3,0.0000,38.4150,60.3234,1.7821,22.2758
41,3.2000,79.4802,75.5596,110.0000,center,q3,0.0000,40.4651,58.2628,2.1680,27.0997
42,3.2800,81.6187,75.5596,109.0000,center,q3,0.0000,42.3067,56.3816,2.1385,26.7310
43,3.3600,83.7571,75.5596,109.0000,center,q3,0.0000,44.1320,54.5194,2.1385,26.7310
44,3.4400,86.2520,75.5596,106.0000,center,q3,0.0000,46.2624,52.3736,2.4949,31.1862
45,3.5200,88.3905,75.5596,106.0000,center,q3,0.0000,48.0564,50.5598,2.1385,26.7310
46,3.6000,90.5290,75.2032,97.0000,center,q3,0.0000,49.6132,48.9724,2.1680,27.0997
47,3.6800,92.3111,74.8468,103.0000,center,q3,0.0000,50.8286,47.7193,1.8174,22.7170
48,3.7600,93.3803,74.1340,109.0000,center,q3,0.0000,51.2095,47.2862,1.2851,16.0633
49,3.8400,94.4495,73.0647,114.0000,center,q3,0.0000,51.3952,47.1085,1.5121,18.9017
50,3.9200,95.1624,71.9955,116.0000,center,q3,0.0000,51.1611,47.2485,1.2851,16.0633
51,4.0000,95.5188,70.9263,117.0000,center,q3,0.0000,50.6721,47.6873,1.1271,14.0885
52,4.0800,95.1624,69.5006,109.0000,center,q3,0.0000,49.4375,48.9126,1.4695,18.3691
53,4.1600,94.4495,68.0749,110.0000,center,q3,0.0000,47.9505,50.4086,1.5939,19.9241
54,4.2400,94.0931,66.6493,114.0000,center,q3,0.0000,46.6793,51.6554,1.4695,18.3691
55,4.3200,93.3803,65.5801,109.0000,center,q3,0.0000,45.4088,52.9137,1.2851,16.0633
56,4.4000,93.0239,64.5108,97.0000,center,q3,0.0000,44.3817,53.9218,1.1271,14.0885
57,4.4800,92.3111,63.7980,98.0000,center,q3,0.0000,43.3742,54.9298,1.0081,12.6011
58,4.5600,91.9546,63.0852,95.0000,center,q3,0.0000,42.6104,55.6876,0.7970,9.9621
59,4.6400,91.9546,62.0159,99.0000,center,q3,0.0000,41.8387,56.4555,1.0692,13.3655
60,4.7200,91.9546,60.9467,95.0000,center,q3,0.0000,41.0263,57.2330,1.0692,13.3655
61,4.8000,92.6675,60.2339,98.0000,center,q3,0.0000,40.9395,57.2774,1.0081,12.6011
62,4.8800,93.3803,59.5210,101.0000,center,q3,0.0000,40.8774,57.3394,1.0081,12.6011
63,4.9600,94.4495,58.4518,108.0000,center,q3,0.0000,40.7030,57.4656,1.5121,18.9017
64,5.0400,95.8752,57.0261,104.0000,center,q3,0.0000,40.4195,57.6950,2.0162,25.2022
65,5.1200,97.3008,55.9569,107.0000,center,q4,0.0000,40.4195,57.7039,1.7821,22.2758
66,5.2000,98.7265,54.8877,108.0000,center,q4,0.0000,40.2810,57.7677,1.7821,22.2758
67,5.2800,100.5086,53.4620,107.0000,center,q4,0.0000,39.9755,58.0004,2.2822,28.5270
68,5.3600,102.2906,52.3928,110.0000,center,q4,0.0000,39.9755,58.0115,2.0782,25.9779
69,5.4400,104.0727,50.9671,109.0000,center,q4,0.0000,39.5298,58.4131,2.2822,28.5270
70,5.5200,106.2112,49.1850,108.0000,center,q4,0.0000,38.7967,59.0727,2.7837,34.7960
71,5.6000,108.3497,47.4030,102.0000,center,q4,0.0000,37.9827,59.8546,2.7837,34.7960
72,5.6800,110.1317,45.9773,108.0000,center,q4,0.0000,37.2106,60.5405,2.2822,28.5270
73,5.7600,111.9138,44.1953,106.0000,center,q4,0.0000,36.1369,61.6425,2.5202,31.5028
74,5.8400,114.0523,42.4132,106.0000,center,q4,0.0000,34.9576,62.7293,2.7837,34.7960
75,5.9200,115.8343,40.9875,104.0000,center,q4,0.0000,34.0613,63.6561,2.2822,28.5270
76,6.0000,117.9728,38.8491,100.0000,center,q4,0.0000,32.4101,65.2758,3.0243,37.8033
77,6.0800,119.7549,37.4234,101.0000,center,q4,0.0000,31.2548,66.3491,2.2822,28.5270
78,6.1600,121.5369,35.6413,110.0000,center,q4,0.0000,29.7770,67.8354,2.5202,31.5028
79,6.2400,123.6754,33.8593,104.0000,center,q4,0.0000,28.3388,69.3430,2.7837,34.7960
80,6.3200,125.1011,32.0772,101.0000,center,q4,0.0000,26.7310,70.9833,2.2822,28.5270
81,6.4000,126.1703,30.2951,96.0000,center,q4,0.0000,24.9489,72.6809,2.0782,25.9779
82,6.4800,126.5267,28.8695,97.0000,center,q4,0.0000,23.5233,74.0812,1.4695,18.3691
83,6.5600,126.8831,27.4438,97.0000,center,q4,0.0000,22.0976,75.4842,1.4695,18.3691
84,6.6400,126.5267,26.3746,99.0000,wall,q4,0.0000,21.0284,76.5718,1.1271,14.0885
85,6.7200,125.4575,25.6618,98.0000,wall,q4,0.0000,20.3156,77.3523,1.2851,16.0633
86,6.8000,124.3883,25.3053,101.0000,wall,q4,0.0000,19.9591,77.7910,1.1271,14.0885
87,6.8800,123.3190,24.9489,101.0000,wall,q4,0.0000,19.4564,78.2435,1.1271,14.0885
88,6.9600,121.5369,25.3053,101.0000,wall,q4,0.0000,19.5736,78.0841,1.8174,22.7170
89,7.0400,120.4677,25.6618,97.0000,wall,q4,0.0000,19.7609,77.8673,1.1271,14.0885
90,7.1200,118.6856,26.7310,95.0000,wall,q4,0.0000,20.5147,77.0720,2.0782,25.9779
91,7.2000,117.2600,27.8002,93.0000,wall,q4,0.0000,21.3907,76.2601,1.7821,22.2758
92,7.2800,115.8343,29.2259,94.0000,center,q4,0.0000,22.5922,75.1323,2.0162,25.2022
93,7.3600,114.4087,31.0080,98.0000,center,q4,0.0000,24.0388,73.6950,2.2822,28.5270
94,7.4400,112.9830,32.7900,92.0000,center,q4,0.0000,25.4155,72.3011,2.2822,28.5270
95,7.5200,111.5574,34.5721,95.0000,center,q4,0.0000,26.7310,70.9533,2.2822,28.5270
96,7.6000,110.4881,36.3542,98.0000,center,q4,0.0000,28.1837,69.5484,2.0782,25.9779
97,7.6800,109.0625,38.4926,93.0000,center,q4,0.0000,29.8580,67.9539,2.5701,32.1267
98,7.7600,107.9932,40.6311,95.0000,center,q4,0.0000,31.4554,66.2963,2.3909,29.8862
99,7.8400,106.5676,43.1260,97.0000,center,q4,0.0000,33.3623,64.4879,2.8735,35.9187
100,7.9200,105.1419,45.2645,103.0000,center,q4,0.0000,34.7772,63.0839,2.5701,32.1267
101,8.0000,104.0727,47.4030,93.0000,center,q4,0.0000,36.3367,61.5986,2.3909,29.8862
102,8.0800,102.6470,49.8979,105.0000,center,q4,0.0000,37.9358,60.0237,2.8735,35.9187
103,8.1600,101.5778,52.3928,104.0000,center,q4,0.0000,39.6116,58.3672,2.7144,33.9295
104,8.2400,100.5086,54.8877,99.0000,center,q4,0.0000,41.2024,56.7922,2.7144,33.9295
105,8.3200,99.4393,57.3825,97.0000,center,q4,0.0000,42.7934,55.3056,2.7144,33.9295
106,8.4000,98.3701,59.8774,105.0000,center,q3,0.0000,44.2010,53.9148,2.7144,33.9295
107,8.4800,97.3008,62.7287,102.0000,center,q3,0.0000,45.8348,52.3539,3.0452,38.0650
108,8.5600,96.2316,65.5801,96.0000,center,q3,0.0000,47.3225,50.9275,3.0452,38.0650
109,8.6400,95.1624,68.0749,104.0000,center,q3,0.0000,48.4539,49.8946,2.7144,33.9295
110,8.7200,94.4495,70.5698,107.0000,center,q3,0.0000,49.6541,48.7227,2.5947,32.4341
111,8.8000,93.3803,73.4211,103.0000,center,q3,0.0000,50.7661,47.7219,3.0452,38.0650
112,8.8800,92.3111,76.2725,104.0000,center,q3,0.0000,51.6799,46.8979,3.0452,38.0650
113,8.9600,91.5982,78.7673,107.0000,center,q3,0.0000,52.4909,46.1391,2.5947,32.4341
114,9.0400,90.8854,81.6187,108.0000,center,q3,0.0000,53.3633,45.3480,2.9391,36.7382
115,9.1200,89.8162,84.4700,108.0000,center,q3,0.0000,53.7156,45.0617,3.0452,38.0650
116,9.2000,89.1033,86.9649,101.0000,center,q3,0.0000,54.0727,44.7707,2.5947,32.4341
117,9.2800,88.0341,90.1726,107.0000,center,q3,0.0000,54.2041,44.7626,3.3812,42.2654
118,9.3600,86.9649,92.6675,106.0000,center,q3,0.0000,53.7700,45.1640,2.7144,33.9295
119,9.4400,85.8956,95.1624,103.0000,center,q3,0.0000,53.2286,45.7233,2.7144,33.9295
120,9.5200,84.8264,98.0137,111.0000,center,q3,0.0000,52.6238,46.3966,3.0452,38.0650
121,9.6000,83.7571,101.2214,109.0000,center,q3,0.0000,51.7242,47.2435,3.3812,42.2654
122,9.6800,82.6879,103.7163,110.0000,center,q3,0.0000,50.6909,48.2941,2.7144,33.9295
123,9.7600,81.9751,106.2112,108.0000,center,q3,0.0000,49.8991,49.1160,2.5947,32.4341
124,9.8400,80.9058,109.0625,103.0000,center,q3,0.0000,48.5194,50.4558,3.0452,38.0650
125,9.9200,79.8366,111.9138,111.0000,center,q3,0.0000,47.0371,51.9399,3.0452,38.0650
126,10.0000,79.1238,114.4087,110.0000,center,q3,0.0000,45.8168,53.1298,2.5947,32.4341
127,10.0800,78.4109,117.2600,106.0000,center,q3,0.0000,44.4317,54.5109,2.9391,36.7382
128,10.1600,77.6981,120.1113,113.0000,center,q3,0.0000,42.8882,56.0122,2.9391,36.7382
129,10.2400,76.6289,122.6062,110.0000,center,q3,0.0000,41.0263,57.8357,2.7144,33.9295
130,10.3200,75.9160,125.4575,112.0000,center,q3,0.0000,39.3429,59.5309,2.9391,36.7382
131,10.4000,75.2032,127.9524,108.0000,center,q3,0.0000,37.6181,61.1729,2.5947,32.4341
132,10.4800,74.1340,130.8037,110.0000,center,q3,0.0000,35.3856,63.3561,3.0452,38.0650
133,10.5600,73.4211,133.6550,112.0000,center,q3,0.0000,33.4364,65.2937,2.9391,36.7382
134,10.6400,72.3519,136.1499,107.0000,center,q3,0.0000,31.2447,67.4358,2.7144,33.9295
135,10.7200,71.6391,138.2884,107.0000,center,q3,0.0000,29.5307,69.1289,2.2542,28.1769
136,10.8000,70.9263,141.4961,101.0000,center,q3,0.0000,27.2021,71.4266,3.2860,41.0746
137,10.8800,70.2134,143.9910,108.0000,center,q3,0.0000,25.2350,73.3968,2.5947,32.4341
138,10.9600,70.2134,146.4859,99.0000,center,q2,0.0000,23.7410,74.8249,2.4949,31.1862
139,11.0400,70.2134,149.3372,105.0000,wall,q2,0.0000,21.9968,76.5240,2.8513,35.6413
140,11.1200,70.5698,151.4757,104.0000,wall,q2,0.0000,20.9649,77.5646,2.1680,27.0997
141,11.2000,70.9263,154.3270,101.0000,wall,q2,0.0000,19.4074,79.1136,2.8735,35.9187
142,11.2800,71.6391,156.8219,100.0000,wall,q2,0.0000,18.1456,80.2316,2.5947,32.4341
143,11.3600,72.3519,158.9603,93.0000,wall,q2,0.0000,17.2557,81.1700,2.2542,28.1769
144,11.4400,73.4211,161.8117,95.0000,wall,q2,0.0000,15.8954,82.4175,3.0452,38.0650
145,11.5200,74.4904,163.9501,94.0000,wall,q2,0.0000,15.1213,83.2322,2.3909,29.8862
146,11.6000,75.5596,166.0886,89.0000,wall,q2,0.0000,14.1222,84.1071,2.3909,29.8862
147,11.6800,76.9853,167.8707,95.0000,wall,q2,0.0000,13.7531,84.5382,2.2822,28.5270
148,11.7600,78.7673,169.6527,97.0000,wall,q2,0.0000,13.3453,84.8086,2.5202,31.5028
149,11.8400,80.5494,171.7912,90.0000,wall,q2,0.0000,12.6915,85.4402,2.7837,34.7960
150,11.9200,82.3315,172.8605,98.0000,wall,q2,0.0000,12.9148,85.2768,2.0782,25.9779
151,12.0000,84.4700,174.2861,93.0000,wall,q2,0.0000,12.7763,85.2667,2.5701,32.1267
152,12.0800,86.2520,175.3554,99.0000,wall,q2,0.0000,12.7763,85.2163,2.0782,25.9779
153,12.1600,88.3905,176.7810,90.0000,wall,q2,0.0000,12.6564,85.3462,2.5701,32.1267
154,12.2400,90.1726,177.8503,84.0000,wall,q2,0.0000,12.5961,85.4090,2.0782,25.9779
155,12.3200,90.8854,178.9195,93.0000,wall,q2,0.0000,11.9545,86.0153,1.2851,16.0633
156,12.4000,91.5982,180.3451,88.0000,wall,q2,0.0000,11.0027,86.9541,1.5939,19.9241
157,12.4800,91.9546,181.0580,87.0000,wall,q2,0.0000,10.5248,87.4306,0.7970,9.9621
158,12.5600,92.3111,182.1272,82.0000,wall,q2,0.0000,9.7282,88.2320,1.1271,14.0885
159,12.6400,92.3111,182.4836,84.0000,wall,q2,0.0000,9.4096,88.5525,0.3564,4.4552
160,12.7200,91.9546,182.8400,85.0000,wall,q2,0.0000,8.9317,89.0289,0.5040,6.3006
161,12.8000,91.9546,183.1965,83.0000,wall,q2,0.0000,8.6131,89.3494,0.3564,4.4552
162,12.8800,91.2418,182.8400,82.0000,wall,q2,0.0000,8.6131,89.3436,0.7970,9.9621
163,12.9600,90.8854,182.1272,86.0000,wall,q2,0.0000,9.0868,88.8660,0.7970,9.9621
164,13.0400,90.1726,181.0580,94.0000,wall,q2,0.0000,9.7282,88.2404,1.2851,16.0633
165,13.1200,89.8162,179.9887,87.0000,wall,q2,0.0000,10.5248,87.4608,1.1271,14.0885
166,13.2000,89.1033,178.2067,92.0000,wall,q2,0.0000,11.7994,86.2363,1.9193,23.9918
167,13.2800,88.3905,176.7810,93.0000,wall,q2,0.0000,12.6564,85.3462,1.5939,19.9241
168,13.3600,87.6777,175.3554,90.0000,wall,q2,0.0000,13.5484,84.4768,1.5939,19.9241
169,13.4400,87.3213,173.9297,84.0000,wall,q2,0.0000,14.5476,83.4418,1.4695,18.3691
170,13.5200,86.9649,172.1476,88.0000,wall,q2,0.0000,15.9154,82.1188,1.8174,22.7170
171,13.6000,86.2520,170.7220,78.0000,wall,q2,0.0000,16.7552,81.3086,1.5939,19.9241
172,13.6800,85.8956,169.6527,81.0000,wall,q2,0.0000,17.4970,80.6166,1.1271,14.0885
173,13.7600,85.1828,168.5835,79.0000,wall,q2,0.0000,18.0368,80.1375,1.2851,16.0633
174,13.8400,84.1135,167.8707,93.0000,wall,q2,0.0000,17.9803,80.1738,1.2851,16.0633
175,13.9200,83.7571,167.5143,92.0000,wall,q2,0.0000,18.0368,80.0944,0.5040,6.3006
176,14.0000,82.6879,167.1579,95.0000,wall,q2,0.0000,17.6955,80.4440,1.1271,14.0885
177,14.0800,81.9751,167.1579,93.0000,wall,q2,0.0000,17.2557,80.8739,0.7128,8.9103
178,14.1600,81.2622,167.5143,97.0000,wall,q2,0.0000,16.5377,81.5901,0.7970,9.9621
179,14.2400,80.9058,168.2271,93.0000,wall,q2,0.0000,15.7549,82.3726,0.7970,9.9621
180,14.3200,80.9058,168.9399,99.0000,wall,q2,0.0000,15.1968,82.9398,0.7128,8.9103
181,14.4000,81.2622,170.0092,92.0000,wall,q2,0.0000,14.5432,83.5823,1.1271,14.0885
182,14.4800,81.9751,171.0784,96.0000,wall,q2,0.0000,14.1357,84.0266,1.2851,16.0633
183,14.5600,82.6879,171.4348,100.0000,wall,q2,0.0000,14.2565,83.9041,0.7970,9.9621
184,14.6400,84.4700,171.7912,91.0000,wall,q2,0.0000,14.9269,83.1867,1.8174,22.7170
185,14.7200,85.8956,172.1476,97.0000,wall,q2,0.0000,15.3423,82.6967,1.4695,18.3691
186,14.8000,87.6777,171.7912,98.0000,wall,q2,0.0000,16.5838,81.4369,1.8174,22.7170
187,14.8800,89.4597,171.4348,97.0000,wall,q2,0.0000,17.7957,80.1985,1.8174,22.7170
188,14.9600,90.8854,171.0784,98.0000,wall,q2,0.0000,18.8327,79.1623,1.4695,18.3691
189,15.0400,93.0239,170.3656,105.0000,wall,q2,0.0000,20.5611,77.4789,2.2542,28.1769
190,15.1200,94.8059,169.6527,103.0000,center,q2,0.0000,21.9968,75.9941,1.9193,23.9918
191,15.2000,96.9444,168.5835,107.0000,center,q2,0.0000,23.9089,74.0487,2.3909,29.8862
192,15.2800,99.0829,167.1579,99.0000,center,q2,0.0000,26.1424,71.8105,2.5701,32.1267
193,15.3600,100.8650,166.0886,108.0000,center,q2,0.0000,27.8664,70.0701,2.0782,25.9779
194,15.4400,103.0035,165.3758,103.0000,center,q2,0.0000,29.3495,68.5268,2.2542,28.1769
195,15.5200,105.4983,164.3065,97.0000,center,q2,0.0000,31.3096,66.5578,2.7144,33.9295
196,15.6000,107.6368,163.5937,104.0000,center,q2,0.0000,32.6853,65.1030,2.2542,28.1769
197,15.6800,109.7753,162.8809,95.0000,center,q2,0.0000,34.0855,63.6948,2.2542,28.1769
198,15.7600,111.9138,162.8809,97.0000,center,q2,0.0000,34.7553,63.0154,2.1385,26.7310
199,15.8400,114.0523,162.8809,91.0000,center,q2,0.0000,35.2993,62.4018,2.1385,26.7310
200,15.9200,116.5472,163.2373,89.0000,center,q2,0.0000,35.6146,62.1186,2.5202,31.5028
201,16.0000,118.3292,164.3065,88.0000,center,q2,0.0000,34.9303,62.7760,2.0782,25.9779
202,16.0800,119.7549,165.3758,97.0000,center,q2,0.0000,34.0855,63.5567,1.7821,22.2758
203,16.1600,121.5369,166.8014,95.0000,center,q2,0.0000,32.9311,64.6765,2.2822,28.5270
204,16.2400,123.3190,167.8707,103.0000,center,q2,0.0000,32.1682,65.5024,2.0782,25.9779
205,16.3200,124.7447,169.2963,103.0000,center,q2,0.0000,30.9485,66.7704,2.0162,25.2022
206,16.4000,126.5267,171.0784,101.0000,center,q2,0.0000,29.2259,68.4060,2.5202,31.5028
207,16.4800,127.9524,172.5041,98.0000,center,q2,0.0000,27.8094,69.7524,2.0162,25.2022
208,16.5600,129.3780,173.9297,95.0000,center,q2,0.0000,26.4611,71.1305,2.0162,25.2022
209,16.6400,131.5165,175.3554,98.0000,center,q2,0.0000,25.1543,72.5403,2.5701,32.1267
210,16.7200,133.2986,176.7810,91.0000,center,q2,0.0000,23.5664,74.0004,2.2822,28.5270
211,16.8000,135.0807,178.2067,98.0000,center,q2,0.0000,22.0976,75.5013,2.2822,28.5270
212,16.8800,136.8627,179.6323,89.0000,center,q2,0.0000,20.6720,77.0406,2.2822,28.5270
213,16.9600,138.2884,181.0580,90.0000,wall,q2,0.0000,19.1603,78.5820,2.0162,25.2022
214,17.0400,139.0012,182.4836,90.0000,wall,q2,0.0000,17.6416,80.0699,1.5939,19.9241
215,17.1200,139.3576,183.9093,90.0000,wall,q2,0.0000,16.1805,81.5244,1.4695,18.3691
216,17.2000,139.0012,185.3349,90.0000,wall,q2,0.0000,14.8244,82.9074,1.4695,18.3691
217,17.2800,138.6448,186.7606,94.0000,wall,q2,0.0000,13.4920,84.2933,1.4695,18.3691
218,17.3600,137.9320,187.8298,89.0000,wall,q2,0.0000,12.4745,85.2970,1.2851,16.0633
219,17.4400,136.8627,188.8991,91.0000,wall,q2,0.0000,11.4052,86.2832,1.5121,18.9017
220,17.5200,135.4371,189.6119,88.0000,wall,q2,0.0000,10.6924,86.9095,1.5939,19.9241
221,17.6000,134.0114,190.3247,94.0000,wall,q2,0.0000,10.0050,87.5603,1.5939,19.9241
222,17.6800,132.2293,190.6811,89.0000,wall,q2,0.0000,9.9413,87.8730,1.8174,22.7170
223,17.7600,131.1601,191.0375,84.0000,wall,q2,0.0000,9.6232,88.2206,1.1271,14.0885
224,17.8400,129.3780,190.6811,87.0000,wall,q2,0.0000,9.8579,87.8785,1.8174,22.7170
225,17.9200,127.9524,189.9683,87.0000,wall,q2,0.0000,10.3605,87.2035,1.5939,19.9241
226,18.0000,126.1703,189.2555,83.0000,wall,q2,0.0000,11.0488,86.5717,1.9193,23.9918
227,18.0800,124.7447,188.1862,86.0000,wall,q2,0.0000,12.1181,85.5961,1.7821,22.2758
228,18.1600,122.9626,187.1170,86.0000,wall,q2,0.0000,13.0712,84.6797,2.0782,25.9779
229,18.2400,121.5369,186.4042,87.0000,wall,q2,0.0000,13.5858,84.1181,1.5939,19.9241
230,18.3200,119.7549,185.3349,84.0000,wall,q2,0.0000,14.3675,83.2770,2.0782,25.9779
231,18.4000,117.9728,184.2657,82.0000,wall,q2,0.0000,15.1213,82.4797,2.0782,25.9779
232,18.4800,116.1907,183.5529,86.0000,wall,q2,0.0000,15.5888,82.0780,1.9193,23.9918
233,18.5600,114.4087,183.1965,81.0000,wall,q2,0.0000,15.7186,82.0685,1.8174,22.7170
234,18.6400,112.6266,182.8400,79.0000,wall,q2,0.0000,15.6579,82.0992,1.8174,22.7170
235,18.7200,111.2010,183.1965,75.0000,wall,q2,0.0000,14.9609,82.7756,1.4695,18.3691
236,18.8000,109.7753,183.5529,81.0000,wall,q2,0.0000,14.2654,83.4723,1.4695,18.3691
237,18.8800,108.7061,183.5529,64.0000,wall,q2,0.0000,13.9776,83.7503,1.0692,13.3655
238,18.9600,107.6368,183.5529,63.0000,wall,q2,0.0000,13.6604,84.0409,1.0692,13.3655
239,19.0400,106.9240,183.5529,78.0000,wall,q2,0.0000,13.4920,84.2416,0.7128,8.9103
240,19.1200,105.4983,182.8400,86.0000,wall,q2,0.0000,13.8406,83.9801,1.5939,19.9241
241,19.2000,104.0727,182.1272,91.0000,wall,q2,0.0000,14.0997,83.7482,1.5939,19.9241
242,19.2800,103.0035,181.0580,85.0000,wall,q2,0.0000,14.6953,83.0901,1.5121,18.9017
243,19.3600,101.5778,179.9887,91.0000,wall,q2,0.0000,15.2260,82.5807,1.7821,22.2758
244,19.4400,100.1521,178.5631,95.0000,wall,q2,0.0000,16.1058,81.7766,2.0162,25.2022
245,19.5200,99.0829,176.7810,101.0000,wall,q2,0.0000,17.3585,80.5461,2.0782,25.9779
246,19.6000,98.0137,175.7118,98.0000,wall,q2,0.0000,17.8776,79.9999,1.5121,18.9017
247,19.6800,96.5880,173.9297,99.0000,wall,q2,0.0000,18.9704,78.9897,2.2822,28.5270
248,19.7600,95.1624,172.5041,94.0000,wall,q2,0.0000,19.6060,78.3500,2.0162,25.2022
249,19.8400,94.0931,171.0784,96.0000,wall,q2,0.0000,20.4029,77.5872,1.7821,22.2758
250,19.9200,92.6675,169.2963,99.0000,wall,q2,0.0000,21.2716,76.7258,2.2822,28.5270
251,20.0000,91.5982,167.8707,96.0000,center,q2,0.0000,21.9505,76.0420,1.7821,22.2758
252,20.0800,90.5290,166.0886,97.0000,center,q2,0.0000,22.9354,75.0936,2.0782,25.9779
253,20.1600,89.4597,164.3065,100.0000,center,q2,0.0000,23.9222,74.1913,2.0782,25.9779
254,20.2400,88.3905,162.5245,96.0000,center,q2,0.0000,24.8188,73.3368,2.0782,25.9779
255,20.3200,87.3213,160.7424,93.0000,center,q2,0.0000,25.6048,72.5319,2.0782,25.9779
256,20.4000,86.2520,159.6732,99.0000,center,q2,0.0000,25.8123,72.3370,1.5121,18.9017
257,20.4800,85.1828,158.9603,98.0000,center,q2,0.0000,25.7334,72.4491,1.2851,16.0633
258,20.5600,83.7571,158.2475,93.0000,center,q2,0.0000,25.4555,72.8143,1.5939,19.9241
259,20.6400,83.0443,158.2475,96.0000,center,q2,0.0000,24.9617,73.2786,0.7128,8.9103
260,20.7200,82.3315,158.6039,97.0000,center,q2,0.0000,24.2151,74.0151,0.7970,9.9621
