Track file,G:\Water Maze Data\xxx_0001\data\track_00025.trk
Object,0
Samples,370
Name,10,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
44,3.4400,164.3065,82.3315,97.0000,center,q1,0.0000,59.5125,39.1247,2.5947,32.4341
45,3.5200,162.1681,81.6187,101.0000,center,q4,0.0000,60.8758,37.7156,2.2542,28.1769
46,3.6000,159.3168,81.2622,96.0000,center,q4,0.0000,62.8986,35.6082,2.8735,35.9187
47,3.6800,156.8219,81.2622,98.0000,center,q4,0.0000,64.7741,33.6562,2.4949,31.1862
48,3.7600,154.3270,81.2622,103.0000,center,q4,0.0000,66.5816,31.7803,2.4949,31.1862
49,3.8400,151.8321,81.9751,98.0000,center,q4,0.0000,68.8164,29.4867,2.5947,32.4341
50,3.9200,149.3372,82.6879,106.0000,center,q4,0.0000,70.9800,27.2471,2.5947,32.4341
51,4.0000,146.8423,83.7571,100.0000,center,q4,0.0000,73.3502,24.8011,2.7144,33.9295
52,4.0800,144.7038,85.1828,104.0000,center,q4,0.0000,75.7762,22.3492,2.5701,32.1267
53,4.1600,142.9217,86.6084,102.0000,center,q4,0.0000,77.9405,20.1365,2.2822,28.5270
54,4.2400,141.1397,88.0341,96.0000,center,q4,0.0000,80.0733,17.9412,2.2822,28.5270
55,4.3200,139.7140,90.1726,99.0000,center,q4,0.0000,82.6403,15.3714,2.5701,32.1267
56,4.4000,138.6448,92.3111,102.0000,center,q4,0.0000,85.0246,13.0086,2.3909,29.8862
57,4.4800,138.2884,94.4495,92.0000,center,q4,0.0000,87.0364,11.1140,2.1680,27.0997
58,4.5600,138.2884,96.5880,102.0000,center,q4,0.0000,88.7212,9.6076,2.1385,26.7310
59,4.6400,138.6448,99.0829,102.0000,center,q1,0.0000,90.1578,8.5317,2.5202,31.5028
60,4.7200,139.3576,101.2214,104.0000,center,q1,0.0000,90.4195,8.5345,2.2542,28.1769
61,4.8000,140.4269,103.7163,106.0000,center,q1,0.0000,89.4768,9.4959,2.7144,33.9295
62,4.8800,141.4961,105.4983,105.0000,center,q1,0.0000,88.0629,10.8587,2.0782,25.9779
63,4.9600,143.6346,107.6368,110.0000,center,q1,0.0000,85.2752,13.5473,3.0243,37.8033
64,5.0400,145.4166,109.4189,109.0000,center,q1,0.0000,82.8843,15.8803,2.5202,31.5028
65,5.1200,147.1987,111.2010,117.0000,center,q1,0.0000,80.4405,18.2631,2.5202,31.5028
66,5.2000,149.3372,112.9830,115.0000,center,q1,0.0000,77.6891,20.9896,2.7837,34.7960
67,5.2800,151.4757,114.7651,110.0000,center,q1,0.0000,74.9325,23.7295,2.7837,34.7960
68,5.3600,153.9706,115.8343,107.0000,center,q1,0.0000,72.2491,26.4255,2.7144,33.9295
69,5.4400,156.1090,116.5472,108.0000,center,q1,0.0000,70.0495,28.6409,2.2542,28.1769
70,5.5200,158.9603,117.9728,111.0000,center,q1,0.0000,66.8729,31.8269,3.1879,39.8482
71,5.6000,161.4552,118.6856,109.0000,center,q1,0.0000,64.3689,34.3648,2.5947,32.4341
72,5.6800,163.9501,119.7549,110.0000,center,q1,0.0000,61.6760,37.0720,2.7144,33.9295
73,5.7600,166.4450,120.8241,110.0000,center,q1,0.0000,58.9754,39.7803,2.7144,33.9295
74,5.8400,168.9399,121.8934,107.0000,center,q1,0.0000,56.2659,42.4893,2.7144,33.9295
75,5.9200,171.0784,123.3190,108.0000,center,q1,0.0000,53.7156,45.0413,2.5701,32.1267
76,6.0000,173.5733,124.3883,111.0000,center,q1,0.0000,51.0057,47.7498,2.7144,33.9295
77,6.0800,175.7118,125.8139,106.0000,center,q1,0.0000,48.4565,50.3026,2.5701,32.1267
78,6.1600,177.8503,127.5960,109.0000,center,q1,0.0000,45.7210,53.0227,2.7837,34.7960
79,6.2400,179.9887,129.3780,104.0000,center,q1,0.0000,42.9726,55.7491,2.7837,34.7960
80,6.3200,182.1272,130.8037,103.0000,center,q1,0.0000,40.4070,58.3090,2.5701,32.1267
81,6.4000,184.2657,132.5858,108.0000,center,q1,0.0000,37.6653,61.0427,2.7837,34.7960
82,6.4800,186.4042,134.3678,101.0000,center,q1,0.0000,34.9085,63.7808,2.7837,34.7960
83,6.5600,188.1862,136.1499,106.0000,center,q1,0.0000,32.4571,66.2145,2.5202,31.5028
84,6.6400,190.3247,137.9320,99.0000,center,q1,0.0000,29.7087,68.9609,2.7837,34.7960
85,6.7200,192.1068,139.7140,102.0000,center,q1,0.0000,27.2790,71.4048,2.5202,31.5028
86,6.8000,194.2453,141.8525,101.0000,center,q1,0.0000,24.3224,74.3442,3.0243,37.8033
87,6.8800,195.6709,143.2782,110.0000,center,q1,0.0000,22.3406,76.3075,2.0162,25.2022
88,6.9600,197.4530,145.4166,107.0000,wall,q1,0.0000,19.6836,78.9571,2.7837,34.7960
89,7.0400,199.2351,147.5551,99.0000,wall,q1,0.0000,17.0670,81.6156,2.7837,34.7960
90,7.1200,201.0171,149.6936,102.0000,wall,q1,0.0000,14.4204,84.2822,2.7837,34.7960
91,7.2000,202.4428,151.8321,87.0000,wall,q1,0.0000,11.9757,86.6620,2.5701,32.1267
92,7.2800,203.8684,153.9706,86.0000,wall,q1,0.0000,9.5901,89.0524,2.5701,32.1267
93,7.3600,205.2941,156.1090,92.0000,wall,q1,0.0000,7.1283,91.4525,2.5701,32.1267
94,7.4400,206.3633,157.8911,78.0000,wall,q1,0.0000,5.2624,93.3635,2.0782,25.9779
95,7.5200,206.3633,158.6039,63.0000,wall,q1,0.0000,4.7951,93.7858,0.7128,8.9103
96,7.6000,206.3633,159.3168,79.0000,wall,q1,0.0000,4.3506,94.2115,0.7128,8.9103
97,7.6800,205.6505,159.3168,73.0000,wall,q1,0.0000,4.9515,93.6421,0.7128,8.9103
98,7.7600,205.2941,159.3168,75.0000,wall,q1,0.0000,5.2624,93.3581,0.3564,4.4552
99,7.8400,204.5813,160.0296,55.0000,wall,q1,0.0000,5.2985,93.2274,1.0081,12.6011
100,7.9200,203.5120,160.7424,43.0000,wall,q1,0.0000,5.7470,92.8286,1.2851,16.0633
101,8.0000,202.7992,160.7424,51.0000,wall,q1,0.0000,6.3056,92.2727,0.7128,8.9103
102,8.0800,202.4428,161.0988,53.0000,wall,q1,0.0000,6.3458,92.2204,0.5040,6.3006
103,8.1600,201.7299,161.4552,65.0000,wall,q1,0.0000,6.7248,91.8960,0.7970,9.9621
104,8.2400,201.0171,162.5245,74.0000,wall,q1,0.0000,6.5526,92.0383,1.2851,16.0633
105,8.3200,199.5915,163.5937,74.0000,wall,q1,0.0000,6.8093,91.6635,1.7821,22.2758
106,8.4000,198.8786,164.3065,81.0000,wall,q1,0.0000,6.8093,91.6081,1.0081,12.6011
107,8.4800,198.1658,165.7322,84.0000,wall,q1,0.0000,6.3458,92.0494,1.5939,19.9241
108,8.5600,197.8094,166.8014,71.0000,wall,q1,0.0000,6.0485,92.5257,1.1271,14.0885
109,8.6400,197.4530,168.2271,68.0000,wall,q1,0.0000,5.2985,93.2629,1.4695,18.3691
110,8.7200,197.4530,169.2963,64.0000,wall,q1,0.0000,4.5364,94.0159,1.0692,13.3655
111,8.8000,196.7402,169.6527,69.0000,wall,q1,0.0000,4.6471,93.7669,0.7970,9.9621
112,8.8800,196.3837,170.3656,73.0000,wall,q1,0.0000,4.2918,94.0281,0.7970,9.9621
113,8.9600,196.0273,170.7220,78.0000,wall,q1,0.0000,4.2918,94.0375,0.5040,6.3006
114,9.0400,195.3145,170.7220,56.0000,wall,q1,0.0000,4.7951,93.5458,0.7128,8.9103
115,9.1200,194.9581,171.0784,50.0000,wall,q1,0.0000,4.7951,93.5607,0.5040,6.3006
116,9.2000,193.8889,171.4348,39.0000,wall,q1,0.0000,5.2985,93.0952,1.1271,14.0885
117,9.2800,193.1760,171.7912,64.0000,wall,q1,0.0000,5.4404,92.8793,0.7970,9.9621
118,9.3600,192.4632,171.7912,68.0000,wall,q1,0.0000,5.8456,92.4034,0.7128,8.9103
119,9.4400,191.7504,172.5041,67.0000,wall,q1,0.0000,5.8020,92.4666,1.0081,12.6011
120,9.5200,191.0375,172.5041,81.0000,wall,q1,0.0000,6.3056,91.9997,0.7128,8.9103
121,9.6000,187.8298,172.1476,87.0000,wall,q1,0.0000,8.6205,89.6624,3.2275,40.3432
122,9.6800,183.9093,170.7220,91.0000,wall,q1,0.0000,12.0603,86.1002,4.1717,52.1464
123,9.7600,181.4144,169.6527,79.0000,wall,q1,0.0000,14.4204,83.7333,2.7144,33.9295
124,9.8400,179.2759,168.5835,72.0000,wall,q2,0.0000,16.5377,81.5986,2.3909,29.8862
125,9.9200,177.8503,167.1579,83.0000,wall,q2,0.0000,18.5369,79.6062,2.0162,25.2022
126,10.0000,176.4246,166.0886,79.0000,wall,q2,0.0000,20.2623,77.9042,1.7821,22.2758
127,10.0800,175.3554,164.6630,74.0000,center,q2,0.0000,22.0429,76.1226,1.7821,22.2758
128,10.1600,173.9297,163.5937,79.0000,center,q2,0.0000,23.7410,74.4246,1.7821,22.2758
129,10.2400,172.8605,162.1681,76.0000,center,q2,0.0000,25.5228,72.6432,1.7821,22.2758
130,10.3200,171.4348,160.7424,80.0000,center,q2,0.0000,27.5062,70.6572,2.0162,25.2022
131,10.4000,170.7220,159.6732,76.0000,center,q2,0.0000,28.7902,69.3725,1.2851,16.0633
132,10.4800,169.6527,157.8911,78.0000,center,q2,0.0000,30.8684,67.2995,2.0782,25.9779
133,10.5600,168.5835,156.4655,79.0000,center,q2,0.0000,32.6425,65.5183,1.7821,22.2758
134,10.6400,167.5143,154.6834,80.0000,center,q2,0.0000,34.7206,63.4455,2.0782,25.9779
135,10.7200,166.4450,152.9013,78.0000,center,q2,0.0000,36.7918,61.3730,2.0782,25.9779
136,10.8000,165.3758,151.1193,82.0000,center,q2,0.0000,38.8556,59.3010,2.0782,25.9779
137,10.8800,164.3065,149.3372,79.0000,center,q2,0.0000,40.9193,57.2294,2.0782,25.9779
138,10.9600,163.2373,147.5551,80.0000,center,q2,0.0000,42.9844,55.1583,2.0782,25.9779
139,11.0400,162.1681,145.7731,83.0000,center,q2,0.0000,45.0507,53.0877,2.0782,25.9779
140,11.1200,161.0988,143.6346,80.0000,center,q2,0.0000,47.4043,50.7306,2.3909,29.8862
141,11.2000,160.0296,141.4961,76.0000,center,q2,0.0000,49.7615,48.3768,2.3909,29.8862
142,11.2800,158.9603,139.7140,91.0000,center,q2,0.0000,51.8284,46.3102,2.0782,25.9779
143,11.3600,158.2475,137.5755,92.0000,center,q1,0.0000,53.9610,44.1816,2.2542,28.1769
144,11.4400,157.1783,135.7935,90.0000,center,q1,0.0000,56.0284,42.1203,2.0782,25.9779
145,11.5200,156.1090,133.6550,87.0000,center,q1,0.0000,58.3833,39.7840,2.3909,29.8862
146,11.6000,155.0398,131.8729,96.0000,center,q1,0.0000,60.4528,37.7282,2.0782,25.9779
147,11.6800,153.9706,129.7345,92.0000,center,q1,0.0000,62.8026,35.4034,2.3909,29.8862
148,11.7600,152.5449,127.5960,96.0000,center,q1,0.0000,65.3676,32.8529,2.5701,32.1267
149,11.8400,151.4757,125.8139,93.0000,center,q1,0.0000,67.4262,30.8089,2.0782,25.9779
150,11.9200,150.4064,123.6754,93.0000,center,q1,0.0000,69.7405,28.5079,2.3909,29.8862
151,12.0000,149.3372,121.5369,100.0000,center,q1,0.0000,72.0599,26.2231,2.3909,29.8862
152,12.0800,147.9115,119.7549,100.0000,center,q1,0.0000,74.3410,23.9537,2.2822,28.5270
153,12.1600,146.4859,117.6164,103.0000,center,q1,0.0000,76.8945,21.4394,2.5701,32.1267
154,12.2400,145.4166,115.4779,99.0000,center,q1,0.0000,79.1751,19.2067,2.3909,29.8862
155,12.3200,143.9910,113.6959,99.0000,center,q1,0.0000,81.4348,16.9646,2.2822,28.5270
156,12.4000,142.9217,111.5574,101.0000,center,q1,0.0000,83.6851,14.8037,2.3909,29.8862
157,12.4800,141.8525,109.7753,105.0000,center,q1,0.0000,85.6653,12.9138,2.0782,25.9779
158,12.5600,140.7833,107.6368,104.0000,center,q1,0.0000,87.7747,10.9297,2.3909,29.8862
159,12.6400,139.7140,105.4983,99.0000,center,q1,0.0000,89.7383,9.1424,2.3909,29.8862
160,12.7200,139.0012,103.7163,104.0000,center,q1,0.0000,90.8854,8.0778,1.9193,23.9918
161,12.8000,137.9320,101.5778,104.0000,center,q1,0.0000,91.8890,7.0678,2.3909,29.8862
162,12.8800,137.2191,99.4393,97.0000,center,q1,0.0000,91.5011,7.1004,2.2542,28.1769
163,12.9600,136.1499,97.3008,93.0000,center,q4,0.0000,90.5893,7.5646,2.3909,29.8862
164,13.0400,135.7935,95.1624,95.0000,center,q4,0.0000,88.9192,9.0458,2.1680,27.0997
165,13.1200,135.0807,93.0239,96.0000,center,q4,0.0000,87.1494,10.6196,2.2542,28.1769
166,13.2000,134.3678,90.8854,99.0000,center,q4,0.0000,85.2834,12.4051,2.2542,28.1769
167,13.2800,134.0114,88.3905,89.0000,center,q4,0.0000,82.8659,14.7430,2.5202,31.5028
168,13.3600,133.6550,86.2520,99.0000,center,q4,0.0000,80.8053,16.7807,2.1680,27.0997
169,13.4400,132.9422,83.7571,93.0000,center,q4,0.0000,78.4312,19.1614,2.5947,32.4341
170,13.5200,132.2293,81.6187,101.0000,center,q4,0.0000,76.3132,21.2356,2.2542,28.1769
171,13.6000,131.8729,79.8366,102.0000,center,q4,0.0000,74.5449,22.9981,1.8174,22.7170
172,13.6800,130.8037,77.3417,90.0000,center,q4,0.0000,72.0837,25.4760,2.7144,33.9295
173,13.7600,130.0909,75.5596,87.0000,center,q4,0.0000,70.2713,27.2718,1.9193,23.9918
174,13.8400,129.0216,73.4211,94.0000,center,q4,0.0000,68.0983,29.4607,2.3909,29.8862
175,13.9200,127.9524,71.6391,92.0000,center,q4,0.0000,66.2967,31.3241,2.0782,25.9779
176,14.0000,126.8831,69.8570,92.0000,center,q4,0.0000,64.3965,33.2130,2.0782,25.9779
177,14.0800,125.4575,68.0749,95.0000,center,q4,0.0000,62.4059,35.1774,2.2822,28.5270
178,14.1600,123.6754,66.6493,94.0000,center,q4,0.0000,60.7421,36.8968,2.2822,28.5270
179,14.2400,122.2498,64.8672,84.0000,center,q4,0.0000,58.7747,38.9397,2.2822,28.5270
180,14.3200,120.8241,63.4416,92.0000,center,q4,0.0000,57.0462,40.6626,2.0162,25.2022
181,14.4000,119.3985,61.6595,92.0000,center,q4,0.0000,54.9305,42.7543,2.2822,28.5270
182,14.4800,118.3292,60.2339,105.0000,center,q4,0.0000,53.2668,44.4209,1.7821,22.2758
183,14.5600,116.9036,58.4518,98.0000,center,q4,0.0000,51.1760,46.5430,2.2822,28.5270
184,14.6400,115.4779,56.3133,93.0000,center,q4,0.0000,48.7557,49.0176,2.5701,32.1267
185,14.7200,114.4087,54.8877,97.0000,center,q4,0.0000,47.0587,50.7113,1.7821,22.2758
186,14.8000,112.9830,53.1056,95.0000,center,q4,0.0000,44.8854,52.8668,2.2822,28.5270
187,14.8800,111.5574,51.3235,105.0000,center,q4,0.0000,42.7235,55.0326,2.2822,28.5270
188,14.9600,110.1317,49.8979,103.0000,center,q4,0.0000,40.9131,56.8756,2.0162,25.2022
189,15.0400,108.7061,48.1158,98.0000,center,q4,0.0000,38.7721,59.0600,2.2822,28.5270
190,15.1200,107.2804,47.0466,97.0000,center,q4,0.0000,37.2618,60.5948,1.7821,22.2758
191,15.2000,105.8548,45.2645,98.0000,center,q4,0.0000,35.0755,62.7954,2.2822,28.5270
192,15.2800,104.4291,43.4824,100.0000,center,q4,0.0000,32.8597,65.0017,2.2822,28.5270
193,15.3600,103.3599,42.0568,97.0000,center,q4,0.0000,31.1225,66.7408,1.7821,22.2758
194,15.4400,101.9342,40.2747,96.0000,center,q4,0.0000,28.9244,68.9554,2.2822,28.5270
195,15.5200,100.8650,38.8491,91.0000,center,q4,0.0000,27.2021,70.6997,1.7821,22.2758
196,15.6000,99.4393,37.4234,90.0000,center,q4,0.0000,25.3455,72.5999,2.0162,25.2022
197,15.6800,98.3701,35.9977,88.0000,center,q4,0.0000,23.5907,74.3493,1.7821,22.2758
198,15.7600,96.9444,34.2157,88.0000,wall,q4,0.0000,21.3610,76.5777,2.2822,28.5270
199,15.8400,95.5188,33.1464,92.0000,wall,q4,0.0000,19.7673,78.1732,1.7821,22.2758
200,15.9200,94.0931,31.7208,95.0000,wall,q4,0.0000,17.8527,80.0928,2.0162,25.2022
201,16.0000,92.6675,30.6515,87.0000,wall,q4,0.0000,16.2589,81.7021,1.7821,22.2758
202,16.0800,90.8854,29.5823,79.0000,wall,q4,0.0000,14.5083,83.4889,2.0782,25.9779
203,16.1600,89.4597,29.2259,86.0000,wall,q4,0.0000,13.5484,84.4930,1.4695,18.3691
204,16.2400,88.0341,28.8695,83.0000,wall,q4,0.0000,12.4694,85.5106,1.4695,18.3691
205,16.3200,86.6084,28.8695,78.0000,wall,q4,0.0000,11.7670,86.2353,1.4257,17.8207
206,16.4000,84.8264,28.8695,84.0000,wall,q4,0.0000,10.8399,87.1655,1.7821,22.2758
207,16.4800,83.0443,29.2259,86.0000,wall,q4,0.0000,10.2123,87.8231,1.8174,22.7170
208,16.5600,81.2622,29.9387,94.0000,wall,q4,0.0000,9.9029,88.2184,1.9193,23.9918
209,16.6400,79.8366,30.6515,93.0000,wall,q4,0.0000,9.6955,88.4470,1.5939,19.9241
210,16.7200,78.0545,31.3644,90.0000,wall,q3,0.0000,9.1980,88.9153,1.9193,23.9918
211,16.8000,76.2725,32.0772,92.0000,wall,q3,0.0000,8.7012,89.4223,1.9193,23.9918
212,16.8800,74.4904,32.7900,98.0000,wall,q3,0.0000,8.2053,89.9675,1.9193,23.9918
213,16.9600,72.7083,33.5029,87.0000,wall,q3,0.0000,7.8168,90.5501,1.9193,23.9918
214,17.0400,70.9263,33.8593,91.0000,wall,q3,0.0000,6.8093,91.4378,1.8174,22.7170
215,17.1200,69.5006,34.2157,81.0000,wall,q3,0.0000,6.1320,92.1146,1.4695,18.3691
216,17.2000,68.7878,34.2157,65.0000,wall,q3,0.0000,5.7470,92.5918,0.7128,8.9103
217,17.2800,68.4314,34.5721,69.0000,wall,q3,0.0000,5.8020,92.5685,0.5040,6.3006
218,17.3600,68.4314,34.2157,78.0000,wall,q3,0.0000,5.5445,92.8315,0.3564,4.4552
219,17.4400,69.1442,33.8593,66.0000,wall,q3,0.0000,5.6354,92.6179,0.7970,9.9621
220,17.5200,69.5006,33.8593,54.0000,wall,q3,0.0000,5.8456,92.3803,0.3564,4.4552
221,17.6000,69.5006,34.2157,41.0000,wall,q3,0.0000,6.1320,92.1146,0.3564,4.4552
222,17.6800,70.2134,34.9285,25.0000,wall,q3,0.0000,7.1283,91.1080,1.0081,12.6011
223,17.7600,70.2134,34.9285,16.0000,wall,q3,0.0000,7.1283,91.1080,0.0000,0.0000
224,17.8400,69.1442,35.6413,49.0000,wall,q3,0.0000,7.0566,91.2988,1.2851,16.0633
225,17.9200,68.7878,35.9977,57.0000,wall,q3,0.0000,7.0566,91.2793,0.5040,6.3006
226,18.0000,68.0749,38.1362,85.0000,wall,q3,0.0000,8.0804,90.2212,2.2542,28.1769
227,18.0800,68.0749,42.4132,64.0000,wall,q3,0.0000,11.2708,87.2060,4.2770,53.4620
228,18.1600,69.5006,47.0466,85.0000,wall,q3,0.0000,15.3754,83.0017,4.8477,60.5968
229,18.2400,71.2827,49.8979,84.0000,wall,q3,0.0000,18.6496,79.7713,3.3624,42.0300
230,18.3200,72.3519,52.3928,93.0000,wall,q3,0.0000,21.1699,77.3248,2.7144,33.9295
231,18.4000,73.7776,54.5312,77.0000,center,q3,0.0000,23.6901,74.8526,2.5701,32.1267
232,18.4800,74.8468,55.9569,87.0000,center,q3,0.0000,25.4480,73.1171,1.7821,22.2758
233,18.5600,76.2725,57.7390,84.0000,center,q3,0.0000,27.6651,70.8820,2.2822,28.5270
234,18.6400,77.6981,59.1646,79.0000,center,q3,0.0000,29.6659,68.8754,2.0162,25.2022
235,18.7200,79.4802,60.5903,72.0000,center,q3,0.0000,31.9443,66.5934,2.2822,28.5270
236,18.8000,80.9058,61.6595,75.0000,center,q3,0.0000,33.7258,64.8131,1.7821,22.2758
237,18.8800,82.3315,63.0852,74.0000,center,q3,0.0000,35.7161,62.8068,2.0162,25.2022
238,18.9600,83.7571,64.5108,71.0000,center,q3,0.0000,37.7091,60.8011,2.0162,25.2022
239,19.0400,84.8264,65.5801,75.0000,center,q3,0.0000,39.2055,59.2973,1.5121,18.9017
240,19.1200,85.8956,67.0057,80.0000,center,q3,0.0000,40.9193,57.5716,1.7821,22.2758
241,19.2000,86.9649,68.7878,73.0000,center,q3,0.0000,42.8601,55.6307,2.0782,25.9779
242,19.2800,88.0341,70.5698,68.0000,center,q3,0.0000,44.8132,53.7000,2.0782,25.9779
243,19.3600,89.1033,71.9955,74.0000,center,q3,0.0000,46.5471,51.9913,1.7821,22.2758
244,19.4400,90.5290,73.4211,69.0000,center,q3,0.0000,48.5468,49.9989,2.0162,25.2022
245,19.5200,91.5982,74.8468,80.0000,center,q3,0.0000,50.2593,48.2987,1.7821,22.2758
246,19.6000,93.0239,76.2725,85.0000,center,q3,0.0000,52.2519,46.3120,2.0162,25.2022
247,19.6800,94.8059,77.3417,85.0000,center,q3,0.0000,54.3212,44.2391,2.0782,25.9779
248,19.7600,96.2316,78.7673,84.0000,center,q3,0.0000,56.3144,42.2540,2.0162,25.2022
249,19.8400,97.6573,80.5494,86.0000,center,q3,0.0000,58.5235,40.0728,2.2822,28.5270
250,19.9200,99.0829,82.3315,81.0000,center,q3,0.0000,60.7128,37.9036,2.2822,28.5270
251,20.0000,100.5086,83.7571,80.0000,center,q3,0.0000,62.6811,35.9361,2.0162,25.2022
252,20.0800,101.9342,85.5392,85.0000,center,q3,0.0000,64.8476,33.7908,2.2822,28.5270
253,20.1600,103.3599,87.3213,80.0000,center,q3,0.0000,66.9924,31.6645,2.2822,28.5270
254,20.2400,104.7855,89.1033,82.0000,center,q3,0.0000,69.1378,29.5616,2.2822,28.5270
255,20.3200,106.2112,90.8854,81.0000,center,q3,0.0000,71.2488,27.4872,2.2822,28.5270
256,20.4000,107.6368,92.3111,84.0000,center,q3,0.0000,73.1620,25.5927,2.0162,25.2022
257,20.4800,109.4189,94.0931,85.0000,center,q3,0.0000,75.5529,23.2533,2.5202,31.5028
258,20.5600,111.2010,95.5188,82.0000,center,q3,0.0000,77.7676,21.0766,2.2822,28.5270
259,20.6400,112.6266,97.3008,82.0000,center,q3,0.0000,79.7196,19.1584,2.2822,28.5270
260,20.7200,114.4087,99.0829,80.0000,center,q3,0.0000,81.9479,16.9806,2.5202,31.5028
261,20.8000,116.1907,100.8650,83.0000,center,q3,0.0000,84.0297,14.9112,2.5202,31.5028
