Track file,G:\Water Maze Data\xxx_0001\data\track_00528.trk
Object,0
Samples,1500
Name,7,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
56,4.4000,211.3531,97.6573,92.0000,wall,q1,0.0000,18.5335,80.5449,2.1385,26.7310
57,4.4800,213.8480,98.0137,83.0000,wall,q1,0.0000,16.0386,83.0134,2.5202,31.5028
58,4.5600,216.3429,98.3701,83.0000,wall,q1,0.0000,13.5437,85.4850,2.5202,31.5028
59,4.6400,218.4814,98.7265,82.0000,wall,q1,0.0000,11.4052,87.6033,2.1680,27.0997
60,4.7200,220.9763,98.7265,74.0000,wall,q1,0.0000,8.9103,90.0955,2.4949,31.1862
61,4.8000,222.4019,99.0829,72.0000,wall,q1,0.0000,7.4847,91.5045,1.4695,18.3691
62,4.8800,223.4712,99.4393,56.0000,wall,q1,0.0000,6.4253,92.5592,1.1271,14.0885
63,4.9600,223.4712,99.4393,59.0000,wall,q1,0.0000,6.4253,92.5592,0.0000,0.0000
64,5.0400,223.1147,99.4393,54.0000,wall,q1,0.0000,6.7812,92.2030,0.3564,4.4552
65,5.1200,222.7583,99.4393,51.0000,wall,q1,0.0000,7.1372,91.8468,0.3564,4.4552
66,5.2000,222.7583,99.7957,53.0000,wall,q1,0.0000,7.1638,91.8344,0.3564,4.4552
67,5.2800,222.7583,100.8650,71.0000,wall,q1,0.0000,7.3476,91.8054,1.0692,13.3655
68,5.3600,222.7583,101.9342,81.0000,wall,q1,0.0000,7.4847,91.7889,1.0692,13.3655
69,5.4400,222.4019,103.3599,75.0000,wall,q1,0.0000,7.8411,91.4299,1.4695,18.3691
70,5.5200,222.4019,105.1419,76.0000,wall,q1,0.0000,7.6192,91.4578,1.7821,22.2758
71,5.6000,221.6891,107.2804,69.0000,wall,q1,0.0000,8.1975,90.8252,2.2542,28.1769
72,5.6800,221.3327,109.0625,70.0000,wall,q1,0.0000,8.5539,90.5746,1.8174,22.7170
73,5.7600,220.6199,111.2010,67.0000,wall,q1,0.0000,9.0868,90.0374,2.2542,28.1769
74,5.8400,219.9070,112.9830,77.0000,wall,q1,0.0000,9.5967,89.5125,1.9193,23.9918
75,5.9200,218.8378,114.7651,77.0000,wall,q1,0.0000,10.3605,88.6728,2.0782,25.9779
76,6.0000,217.7685,117.2600,78.0000,wall,q1,0.0000,11.0546,87.9884,2.7144,33.9295
77,6.0800,216.6993,119.0421,74.0000,wall,q1,0.0000,11.8101,87.2476,2.0782,25.9779
78,6.1600,215.2737,120.4677,71.0000,wall,q1,0.0000,12.8803,86.1280,2.0162,25.2022
79,6.2400,213.8480,122.6062,74.0000,wall,q1,0.0000,13.7577,85.2043,2.5701,32.1267
80,6.3200,212.0659,124.0318,74.0000,wall,q1,0.0000,15.1297,83.8214,2.2822,28.5270
81,6.4000,210.2839,125.8139,79.0000,wall,q1,0.0000,16.4298,82.5770,2.5202,31.5028
82,6.4800,208.5018,127.2396,81.0000,wall,q1,0.0000,17.6955,81.2839,2.2822,28.5270
83,6.5600,206.3633,128.3088,86.0000,wall,q1,0.0000,19.3286,79.5828,2.3909,29.8862
84,6.6400,204.5813,129.7345,79.0000,wall,q1,0.0000,20.5178,78.3749,2.2822,28.5270
85,6.7200,203.1556,131.5165,89.0000,wall,q1,0.0000,21.1939,77.6781,2.2822,28.5270
86,6.8000,202.4428,132.9422,87.0000,wall,q1,0.0000,21.3610,77.5587,1.5939,19.9241
87,6.8800,202.0864,134.7242,91.0000,wall,q1,0.0000,20.8829,77.9428,1.8174,22.7170
88,6.9600,202.4428,135.7935,93.0000,wall,q1,0.0000,20.0860,78.7101,1.1271,14.0885
89,7.0400,203.5120,136.8627,101.0000,wall,q1,0.0000,18.6496,80.1306,1.5121,18.9017
90,7.1200,204.2248,137.5755,93.0000,wall,q1,0.0000,17.6955,81.0795,1.0081,12.6011
91,7.2000,205.6505,137.9320,89.0000,wall,q1,0.0000,16.2589,82.5208,1.4695,18.3691
92,7.2800,207.0761,137.5755,94.0000,wall,q1,0.0000,15.1423,83.6644,1.4695,18.3691
93,7.3600,207.7890,137.2191,99.0000,wall,q1,0.0000,14.6650,84.1671,0.7970,9.9621
94,7.4400,208.8582,136.1499,92.0000,wall,q1,0.0000,14.1895,84.7176,1.5121,18.9017
95,7.5200,209.5710,134.7242,89.0000,wall,q1,0.0000,14.0997,84.8270,1.5939,19.9241
96,7.6000,210.2839,132.9422,96.0000,wall,q1,0.0000,14.0411,84.8388,1.9193,23.9918
97,7.6800,210.2839,131.5165,88.0000,wall,q1,0.0000,14.5432,84.3431,1.4257,17.8207
98,7.7600,209.9275,129.7345,81.0000,wall,q1,0.0000,15.4907,83.4161,1.8174,22.7170
99,7.8400,209.2146,127.9524,80.0000,wall,q1,0.0000,16.7969,82.1793,1.9193,23.9918
100,7.9200,208.1454,126.1703,84.0000,wall,q1,0.0000,18.3994,80.6278,2.0782,25.9779
101,8.0000,206.7197,124.3883,85.0000,wall,q1,0.0000,20.2278,78.7578,2.2822,28.5270
102,8.0800,204.9377,122.9626,82.0000,center,q1,0.0000,22.3065,76.6584,2.2822,28.5270
103,8.1600,203.1556,121.8934,90.0000,center,q1,0.0000,24.2911,74.6601,2.0782,25.9779
104,8.2400,201.0171,120.8241,95.0000,center,q1,0.0000,26.6334,72.3211,2.3909,29.8862
105,8.3200,198.8786,120.1113,84.0000,center,q1,0.0000,28.8783,70.0727,2.2542,28.1769
106,8.4000,196.7402,119.0421,91.0000,center,q1,0.0000,31.2060,67.7383,2.3909,29.8862
107,8.4800,194.9581,118.3292,96.0000,center,q1,0.0000,33.1081,65.8379,1.9193,23.9918
108,8.5600,193.1760,117.2600,103.0000,center,q1,0.0000,35.1026,63.8571,2.0782,25.9779
109,8.6400,191.7504,115.1215,91.0000,center,q1,0.0000,37.0001,62.0097,2.5701,32.1267
110,8.7200,190.6811,113.3394,99.0000,center,q1,0.0000,38.3753,60.6276,2.0782,25.9779
111,8.8000,189.9683,111.2010,95.0000,center,q1,0.0000,39.3752,59.5874,2.2542,28.1769
112,8.8800,189.6119,109.0625,95.0000,center,q1,0.0000,40.0787,58.9699,2.1680,27.0997
113,8.9600,189.2555,106.9240,88.0000,center,q1,0.0000,40.6311,58.4264,2.1680,27.0997
114,9.0400,189.2555,104.0727,98.0000,center,q1,0.0000,40.7076,58.2954,2.8513,35.6413
115,9.1200,189.2555,101.9342,101.0000,center,q1,0.0000,40.7310,58.2885,2.1385,26.7310
116,9.2000,189.2555,99.4393,99.0000,center,q1,0.0000,40.6327,58.3796,2.4949,31.1862
117,9.2800,189.2555,96.9444,102.0000,center,q1,0.0000,40.4886,58.5770,2.4949,31.1862
118,9.3600,189.6119,94.4495,103.0000,center,q1,0.0000,39.7269,59.2323,2.5202,31.5028
119,9.4400,189.9683,91.9546,104.0000,center,q1,0.0000,39.0236,59.9864,2.5202,31.5028
120,9.5200,191.0375,89.4597,93.0000,center,q1,0.0000,37.4302,61.5312,2.7144,33.9295
121,9.6000,192.1068,87.6777,103.0000,center,q1,0.0000,35.9607,62.9799,2.0782,25.9779
122,9.6800,193.5324,85.5392,99.0000,center,q1,0.0000,34.0613,64.9009,2.5701,32.1267
123,9.7600,194.9581,83.0443,99.0000,center,q1,0.0000,32.0098,66.9699,2.8735,35.9187
124,9.8400,196.7402,81.2622,87.0000,center,q1,0.0000,29.7194,69.2087,2.5202,31.5028
125,9.9200,198.1658,79.4802,90.0000,center,q1,0.0000,27.7408,71.1295,2.2822,28.5270
126,10.0000,199.9479,78.0545,97.0000,center,q1,0.0000,25.5849,73.2846,2.2822,28.5270
127,10.0800,201.7299,77.3417,99.0000,center,q1,0.0000,23.6686,75.2027,1.9193,23.9918
128,10.1600,203.8684,76.6289,93.0000,wall,q1,0.0000,21.4145,77.4563,2.2542,28.1769
129,10.2400,206.0069,76.9853,87.0000,wall,q1,0.0000,19.5248,79.3554,2.1680,27.0997
130,10.3200,207.7890,77.3417,87.0000,wall,q1,0.0000,18.0227,80.9295,1.8174,22.7170
131,10.4000,209.5710,78.4109,90.0000,wall,q1,0.0000,16.6868,82.2995,2.0782,25.9779
132,10.4800,210.9967,79.8366,85.0000,wall,q1,0.0000,15.7348,83.2574,2.0162,25.2022
133,10.5600,212.7788,81.6187,80.0000,wall,q1,0.0000,14.4424,84.5071,2.5202,31.5028
134,10.6400,213.8480,83.4007,74.0000,wall,q1,0.0000,13.8406,85.1185,2.0782,25.9779
135,10.7200,214.9172,85.1828,76.0000,wall,q1,0.0000,13.2258,85.7758,2.0782,25.9779
136,10.8000,215.9865,87.3213,81.0000,wall,q1,0.0000,12.6011,86.4136,2.3909,29.8862
137,10.8800,216.6993,89.4597,72.0000,wall,q1,0.0000,12.2016,86.7601,2.2542,28.1769
138,10.9600,217.4121,91.5982,71.0000,wall,q1,0.0000,11.8477,87.1635,2.2542,28.1769
139,11.0400,217.7685,94.0931,69.0000,wall,q1,0.0000,11.8477,87.2322,2.5202,31.5028
140,11.1200,218.4814,96.5880,76.0000,wall,q1,0.0000,11.4052,87.7291,2.5947,32.4341
141,11.2000,219.1942,98.7265,79.0000,wall,q1,0.0000,10.6924,88.3153,2.2542,28.1769
142,11.2800,219.9070,100.8650,80.0000,wall,q1,0.0000,10.1374,88.9548,2.2542,28.1769
143,11.3600,220.9763,103.0035,73.0000,wall,q1,0.0000,9.2667,90.0028,2.3909,29.8862
144,11.4400,222.4019,105.1419,79.0000,wall,q1,0.0000,7.6192,91.4578,2.5701,32.1267
145,11.5200,223.1147,106.2112,58.0000,wall,q1,0.0000,6.7812,92.2036,1.2851,16.0633
146,11.6000,223.1147,106.2112,47.0000,wall,q1,0.0000,6.7812,92.2036,0.0000,0.0000
147,11.6800,222.7583,106.5676,47.0000,wall,q1,0.0000,7.1283,91.8613,0.5040,6.3006
148,11.7600,222.4019,107.6368,47.0000,wall,q1,0.0000,7.4847,91.5552,1.1271,14.0885
149,11.8400,222.4019,107.6368,59.0000,wall,q1,0.0000,7.4847,91.5552,0.0000,0.0000
150,11.9200,222.0455,109.0625,72.0000,wall,q1,0.0000,7.8411,91.2857,1.4695,18.3691
151,12.0000,222.0455,110.8445,65.0000,wall,q1,0.0000,7.7842,91.4250,1.7821,22.2758
152,12.0800,221.6891,112.6266,74.0000,wall,q1,0.0000,7.8492,91.2443,1.8174,22.7170
153,12.1600,221.3327,114.0523,77.0000,wall,q1,0.0000,7.9696,91.0548,1.4695,18.3691
154,12.2400,220.9763,115.8343,78.0000,wall,q1,0.0000,8.0411,90.9391,1.8174,22.7170
155,12.3200,220.6199,117.9728,83.0000,wall,q1,0.0000,8.1275,90.9183,2.1680,27.0997
156,12.4000,220.2634,120.1113,72.0000,wall,q1,0.0000,8.1275,90.9492,2.1680,27.0997
157,12.4800,219.5506,122.6062,73.0000,wall,q1,0.0000,8.2284,90.7606,2.5947,32.4341
158,12.5600,219.1942,124.3883,78.0000,wall,q1,0.0000,8.1275,90.8195,1.8174,22.7170
159,12.6400,218.4814,126.5267,83.0000,wall,q1,0.0000,8.3206,90.6628,2.2542,28.1769
160,12.7200,218.1250,128.6652,86.0000,wall,q1,0.0000,8.1275,90.9037,2.1680,27.0997
161,12.8000,217.7685,131.1601,80.0000,wall,q1,0.0000,7.6774,91.3054,2.5202,31.5028
162,12.8800,217.7685,133.2986,89.0000,wall,q1,0.0000,6.8835,91.9917,2.1385,26.7310
163,12.9600,217.7685,134.7242,72.0000,wall,q1,0.0000,6.4253,92.4739,1.4257,17.8207
164,13.0400,217.7685,135.7935,66.0000,wall,q1,0.0000,6.0590,92.8482,1.0692,13.3655
165,13.1200,217.4121,135.7935,53.0000,wall,q1,0.0000,6.3757,92.5151,0.3564,4.4552
166,13.2000,217.4121,135.7935,51.0000,wall,q1,0.0000,6.3757,92.5151,0.0000,0.0000
167,13.2800,217.7685,135.0807,52.0000,wall,q1,0.0000,6.3157,92.5975,0.7970,9.9621
168,13.3600,217.7685,134.3678,62.0000,wall,q1,0.0000,6.5526,92.3515,0.7128,8.9103
169,13.4400,217.4121,134.0114,72.0000,wall,q1,0.0000,7.0024,91.8950,0.5040,6.3006
170,13.5200,217.4121,133.2986,85.0000,wall,q1,0.0000,7.2168,91.6555,0.7128,8.9103
171,13.6000,217.7685,132.2293,98.0000,wall,q1,0.0000,7.3390,91.6430,1.1271,14.0885
172,13.6800,218.1250,131.1601,84.0000,wall,q1,0.0000,7.3476,91.6443,1.1271,14.0885
173,13.7600,218.4814,129.7345,85.0000,wall,q1,0.0000,7.4932,91.5541,1.4695,18.3691
174,13.8400,218.8378,127.9524,88.0000,wall,q1,0.0000,7.6192,91.3887,1.8174,22.7170
175,13.9200,218.8378,126.5267,89.0000,wall,q1,0.0000,7.9696,91.0069,1.4257,17.8207
176,14.0000,218.1250,124.3883,84.0000,wall,q1,0.0000,9.1634,89.7812,2.2542,28.1769
177,14.0800,217.7685,122.6062,82.0000,wall,q1,0.0000,9.9413,89.0223,1.8174,22.7170
178,14.1600,216.6993,120.8241,82.0000,wall,q1,0.0000,11.4108,87.5965,2.0782,25.9779
179,14.2400,215.2737,119.3985,76.0000,wall,q1,0.0000,13.1439,85.9153,2.0162,25.2022
180,14.3200,213.4916,117.9728,78.0000,wall,q1,0.0000,15.1213,83.8982,2.2822,28.5270
181,14.4000,212.0659,116.5472,80.0000,wall,q1,0.0000,16.7779,82.2464,2.0162,25.2022
182,14.4800,210.2839,115.4779,79.0000,wall,q1,0.0000,18.6565,80.3144,2.0782,25.9779
183,14.5600,208.8582,114.0523,81.0000,wall,q1,0.0000,20.2749,78.6907,2.0162,25.2022
184,14.6400,207.0761,112.6266,84.0000,center,q1,0.0000,22.2808,76.7321,2.2822,28.5270
185,14.7200,205.2941,110.8445,83.0000,center,q1,0.0000,24.3250,74.7527,2.5202,31.5028
186,14.8000,203.8684,109.0625,87.0000,center,q1,0.0000,25.9595,73.1618,2.2822,28.5270
187,14.8800,202.4428,107.6368,84.0000,center,q1,0.0000,27.4438,71.6315,2.0162,25.2022
188,14.9600,200.3043,106.2112,87.0000,center,q1,0.0000,29.5845,69.4137,2.5701,32.1267
189,15.0400,198.5222,105.1419,89.0000,center,q1,0.0000,31.3968,67.5886,2.0782,25.9779
190,15.1200,196.3837,104.4291,86.0000,center,q1,0.0000,33.5710,65.4300,2.2542,28.1769
191,15.2000,193.8889,103.3599,88.0000,center,q1,0.0000,36.1404,62.9175,2.7144,33.9295
192,15.2800,191.7504,103.0035,98.0000,center,q1,0.0000,38.3024,60.7770,2.1680,27.0997
193,15.3600,189.2555,102.2906,101.0000,center,q1,0.0000,40.7575,58.2842,2.5947,32.4341
194,15.4400,186.7606,101.5778,98.0000,center,q1,0.0000,43.1981,55.8007,2.5947,32.4341
195,15.5200,184.6221,100.8650,97.0000,center,q1,0.0000,45.2996,53.6840,2.2542,28.1769
196,15.6000,182.1272,100.1521,92.0000,center,q1,0.0000,47.7714,51.2229,2.5947,32.4341
197,15.6800,179.9887,99.4393,100.0000,center,q1,0.0000,49.8991,49.1313,2.2542,28.1769
198,15.7600,177.4938,98.3701,102.0000,center,q1,0.0000,52.3260,46.7323,2.7144,33.9295
199,15.8400,174.9989,97.6573,99.0000,center,q1,0.0000,54.6720,44.3266,2.5947,32.4341
200,15.9200,172.5041,96.9444,99.0000,center,q1,0.0000,57.0139,41.9436,2.5947,32.4341
201,16.0000,170.0092,96.2316,105.0000,center,q1,0.0000,59.3768,39.5871,2.5947,32.4341
202,16.0800,167.5143,95.8752,105.0000,center,q1,0.0000,61.8025,37.1942,2.5202,31.5028
203,16.1600,165.3758,95.5188,105.0000,center,q1,0.0000,63.7970,35.1678,2.1680,27.0997
204,16.2400,162.8809,95.5188,109.0000,center,q1,0.0000,66.2162,32.7313,2.4949,31.1862
205,16.3200,160.3860,95.1624,99.0000,center,q1,0.0000,68.5519,30.3921,2.5202,31.5028
206,16.4000,157.8911,94.4495,106.0000,center,q1,0.0000,70.7074,28.1880,2.5947,32.4341
207,16.4800,155.7526,94.0931,102.0000,center,q1,0.0000,72.5964,26.2699,2.1680,27.0997
208,16.5600,153.2577,93.3803,110.0000,center,q1,0.0000,74.5960,24.1999,2.5947,32.4341
209,16.6400,150.7628,92.6675,98.0000,center,q1,0.0000,76.4696,22.2402,2.5947,32.4341
210,16.7200,148.6244,92.3111,103.0000,center,q1,0.0000,78.1001,20.5408,2.1680,27.0997
211,16.8000,146.1295,91.5982,109.0000,center,q4,0.0000,79.6454,18.8564,2.5947,32.4341
212,16.8800,143.9910,90.8854,105.0000,center,q4,0.0000,80.6826,17.6583,2.2542,28.1769
213,16.9600,141.4961,90.1726,101.0000,center,q4,0.0000,81.6902,16.4501,2.5947,32.4341
214,17.0400,140.0704,89.4597,105.0000,center,q4,0.0000,81.8456,16.1608,1.5939,19.9241
215,17.1200,137.9320,88.0341,99.0000,center,q4,0.0000,81.4940,16.3388,2.5701,32.1267
216,17.2000,136.5063,86.6084,106.0000,center,q4,0.0000,80.5873,17.1269,2.0162,25.2022
217,17.2800,135.0807,84.8264,98.0000,center,q4,0.0000,79.1855,18.4536,2.2822,28.5270
218,17.3600,133.6550,83.0443,95.0000,center,q4,0.0000,77.6376,19.9538,2.2822,28.5270
219,17.4400,132.2293,80.9058,96.0000,center,q4,0.0000,75.6008,21.9472,2.5701,32.1267
220,17.5200,131.5165,79.1238,97.0000,center,q4,0.0000,73.8473,23.6996,1.9193,23.9918
221,17.6000,130.4473,76.9853,98.0000,center,q4,0.0000,71.7109,25.8372,2.3909,29.8862
222,17.6800,130.0909,75.5596,93.0000,center,q4,0.0000,70.2713,27.2718,1.4695,18.3691
223,17.7600,130.4473,73.4211,97.0000,center,q4,0.0000,68.1505,29.4007,2.1680,27.0997
224,17.8400,130.8037,71.6391,102.0000,center,q4,0.0000,66.3886,31.1785,1.8174,22.7170
225,17.9200,131.5165,69.5006,95.0000,center,q4,0.0000,64.2345,33.3209,2.2542,28.1769
226,18.0000,132.2293,67.7185,98.0000,center,q4,0.0000,62.4222,35.1210,1.9193,23.9918
227,18.0800,133.2986,66.2929,92.0000,center,q4,0.0000,60.9634,36.5982,1.7821,22.2758
228,18.1600,134.7242,64.8672,102.0000,center,q4,0.0000,59.5210,38.1348,2.0162,25.2022
229,18.2400,136.5063,63.4416,102.0000,center,q4,0.0000,57.8324,39.7623,2.2822,28.5270
230,18.3200,137.9320,62.3723,95.0000,center,q4,0.0000,56.5542,41.0390,1.7821,22.2758
231,18.4000,140.0704,61.3031,98.0000,center,q4,0.0000,55.1981,42.4990,2.3909,29.8862
232,18.4800,142.2089,60.5903,103.0000,center,q4,0.0000,54.0069,43.6960,2.2542,28.1769
233,18.5600,144.3474,59.8774,101.0000,center,q4,0.0000,52.7359,44.9741,2.2542,28.1769
234,18.6400,146.4859,59.1646,102.0000,NE,q4,0.0000,51.4348,46.3268,2.2542,28.1769
235,18.7200,148.6244,58.8082,104.0000,NE,q4,0.0000,50.3805,47.4166,2.1680,27.0997
236,18.8000,151.1193,58.4518,112.0000,center,q4,0.0000,49.1437,48.7250,2.5202,31.5028
237,18.8800,153.2577,58.0954,108.0000,center,q4,0.0000,47.9783,49.9661,2.1680,27.0997
238,18.9600,155.3962,58.0954,104.0000,center,q4,0.0000,47.0209,50.9558,2.1385,26.7310
239,19.0400,157.8911,58.0954,102.0000,center,q4,0.0000,45.7891,52.1975,2.4949,31.1862
240,19.1200,160.3860,58.4518,109.0000,center,q4,0.0000,44.8075,53.2294,2.5202,31.5028
241,19.2000,162.5245,58.4518,112.0000,center,q4,0.0000,43.7010,54.4402,2.1385,26.7310
242,19.2800,165.0194,58.4518,107.0000,center,q4,0.0000,42.2015,55.9231,2.4949,31.1862
243,19.3600,167.5143,58.0954,108.0000,center,q4,0.0000,40.4195,57.7516,2.5202,31.5028
244,19.4400,170.0092,58.0954,106.0000,center,q4,0.0000,38.8638,59.3616,2.4949,31.1862
245,19.5200,172.1476,57.7390,107.0000,center,q4,0.0000,37.1919,61.0519,2.1680,27.0997
246,19.6000,174.6425,57.7390,100.0000,center,q4,0.0000,35.5432,62.7615,2.4949,31.1862
247,19.6800,177.1374,57.3825,103.0000,center,q4,0.0000,33.5956,64.7719,2.5202,31.5028
248,19.7600,179.2759,56.6697,98.0000,center,q4,0.0000,31.5843,66.8034,2.2542,28.1769
249,19.8400,181.4144,56.3133,99.0000,center,q4,0.0000,29.7557,68.6066,2.1680,27.0997
250,19.9200,182.8400,55.2441,93.0000,center,q4,0.0000,27.9847,70.3798,1.7821,22.2758
251,20.0000,184.2657,54.1748,92.0000,center,q4,0.0000,26.2152,72.1534,1.7821,22.2758
252,20.0800,185.3349,52.7492,90.0000,center,q4,0.0000,24.4579,73.9050,1.7821,22.2758
253,20.1600,186.0478,50.9671,89.0000,center,q4,0.0000,22.7324,75.6411,1.9193,23.9918
254,20.2400,186.4042,49.5415,88.0000,wall,q4,0.0000,21.5416,76.8820,1.4695,18.3691
255,20.3200,186.0478,47.7594,88.0000,wall,q4,0.0000,20.4899,77.8750,1.8174,22.7170
256,20.4000,185.3349,45.9773,91.0000,wall,q4,0.0000,19.6577,78.6506,1.9193,23.9918
257,20.4800,184.2657,44.9081,97.0000,wall,q4,0.0000,19.6027,78.6988,1.5121,18.9017
258,20.5600,182.4836,43.4824,88.0000,wall,q4,0.0000,19.6642,78.5741,2.2822,28.5270
259,20.6400,180.7016,42.7696,96.0000,wall,q4,0.0000,20.2655,77.9652,1.9193,23.9918
260,20.7200,178.9195,42.4132,86.0000,wall,q4,0.0000,21.0405,77.1196,1.8174,22.7170
