Track file,G:\Water Maze Data\xxx_0001\data\track_00410.trk
Object,0
Samples,88
Name,7,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
20,1.5200,72.7083,109.0625,91.0000,center,q3,0.0000,40.4305,58.5991,2.9391,36.7382
21,1.6000,73.4211,106.5676,88.0000,center,q3,0.0000,41.3439,57.6746,2.5947,32.4341
22,1.6800,74.1340,104.0727,95.0000,center,q3,0.0000,42.1307,56.8535,2.5947,32.4341
23,1.7600,74.8468,101.2214,98.0000,center,q3,0.0000,42.8230,56.1495,2.9391,36.7382
24,1.8400,75.9160,98.7265,90.0000,center,q3,0.0000,43.8388,55.2094,2.7144,33.9295
25,1.9200,76.6289,96.2316,100.0000,center,q3,0.0000,44.2484,54.7423,2.5947,32.4341
26,2.0000,77.6981,93.7367,101.0000,center,q3,0.0000,44.9152,54.0438,2.7144,33.9295
27,2.0800,78.7673,90.8854,100.0000,center,q3,0.0000,45.3878,53.5524,3.0452,38.0650
28,2.1600,79.8366,88.3905,93.0000,center,q3,0.0000,45.8168,53.1331,2.7144,33.9295
29,2.2400,80.9058,85.5392,97.0000,center,q3,0.0000,45.8888,52.9652,3.0452,38.0650
30,2.3200,81.9751,83.0443,95.0000,center,q3,0.0000,46.0118,52.8377,2.7144,33.9295
31,2.4000,83.4007,80.1930,93.0000,center,q3,0.0000,46.0656,52.6786,3.1879,39.8482
32,2.4800,84.8264,78.0545,91.0000,center,q3,0.0000,46.3337,52.3713,2.5701,32.1267
33,2.5600,86.2520,75.5596,95.0000,center,q3,0.0000,46.2624,52.3736,2.8735,35.9187
34,2.6400,87.6777,73.4211,96.0000,center,q3,0.0000,46.2651,52.3322,2.5701,32.1267
35,2.7200,89.4597,70.9263,97.0000,center,q3,0.0000,46.1442,52.3491,3.0660,38.3248
36,2.8000,90.8854,68.7878,96.0000,center,q3,0.0000,45.8681,52.5839,2.5701,32.1267
37,2.8800,92.3111,66.6493,90.0000,center,q3,0.0000,45.4088,52.9425,2.5701,32.1267
38,2.9600,94.0931,64.5108,97.0000,center,q3,0.0000,45.1183,53.1747,2.7837,34.7960
39,3.0400,95.5188,62.7287,89.0000,center,q3,0.0000,44.6940,53.5175,2.2822,28.5270
40,3.1200,97.3008,60.5903,88.0000,center,q3,0.0000,44.1277,54.0089,2.7837,34.7960
41,3.2000,98.7265,58.8082,77.0000,center,q3,0.0000,43.5539,54.5588,2.2822,28.5270
42,3.2800,100.1521,57.7390,78.0000,center,q4,0.0000,43.4605,54.6077,1.7821,22.2758
43,3.3600,101.9342,56.3133,81.0000,center,q4,0.0000,43.1540,54.8260,2.2822,28.5270
44,3.4400,103.3599,55.6005,96.0000,center,q4,0.0000,43.2804,54.6985,1.5939,19.9241
45,3.5200,105.1419,54.5312,92.0000,center,q4,0.0000,43.1966,54.7613,2.0782,25.9779
46,3.6000,107.2804,54.5312,85.0000,center,q4,0.0000,44.1449,53.7856,2.1385,26.7310
47,3.6800,109.0625,54.5312,83.0000,center,q4,0.0000,44.8373,53.0248,1.7821,22.2758
48,3.7600,110.4881,54.8877,89.0000,center,q4,0.0000,45.7335,52.1238,1.4695,18.3691
49,3.8400,112.2702,55.6005,81.0000,center,q4,0.0000,46.9993,50.7861,1.9193,23.9918
50,3.9200,114.0523,55.9569,82.0000,center,q4,0.0000,47.9306,49.8218,1.8174,22.7170
51,4.0000,115.4779,57.0261,83.0000,center,q4,0.0000,49.4401,48.3418,1.7821,22.2758
52,4.0800,116.9036,57.7390,84.0000,center,q4,0.0000,50.4863,47.2229,1.5939,19.9241
53,4.1600,118.6856,58.4518,89.0000,center,q4,0.0000,51.6517,46.0356,1.9193,23.9918
54,4.2400,120.8241,59.5210,88.0000,center,q4,0.0000,53.2489,44.4698,2.3909,29.8862
55,4.3200,122.2498,59.8774,94.0000,center,q4,0.0000,53.8455,43.8169,1.4695,18.3691
56,4.4000,124.3883,60.5903,83.0000,center,q4,0.0000,54.8460,42.7373,2.2542,28.1769
57,4.4800,126.1703,60.9467,90.0000,center,q4,0.0000,55.4964,42.1450,1.8174,22.7170
58,4.5600,127.9524,60.9467,82.0000,center,q4,0.0000,55.6050,41.9793,1.7821,22.2758
59,4.6400,130.0909,61.3031,91.0000,center,q4,0.0000,56.0295,41.5234,2.1680,27.0997
60,4.7200,131.5165,61.3031,85.0000,center,q4,0.0000,56.0488,41.5176,1.4257,17.8207
61,4.8000,133.2986,61.3031,82.0000,center,q4,0.0000,55.9751,41.5791,1.7821,22.2758
62,4.8800,135.0807,60.9467,83.0000,center,q4,0.0000,55.6005,42.0714,1.8174,22.7170
63,4.9600,136.5063,60.9467,89.0000,center,q4,0.0000,55.3738,42.2344,1.4257,17.8207
64,5.0400,138.2884,60.5903,84.0000,center,q4,0.0000,54.7393,42.8557,1.8174,22.7170
65,5.1200,139.3576,60.5903,88.0000,center,q4,0.0000,54.5964,43.0511,1.0692,13.3655
66,5.2000,139.7140,60.5903,86.0000,center,q4,0.0000,54.5510,43.1219,0.3564,4.4552
67,5.2800,139.7140,60.9467,88.0000,center,q4,0.0000,54.9027,42.7730,0.3564,4.4552
68,5.3600,139.7140,61.6595,84.0000,center,q4,0.0000,55.6062,42.0754,0.7128,8.9103
69,5.4400,139.7140,62.0159,92.0000,center,q4,0.0000,55.9580,41.7269,0.3564,4.4552
70,5.5200,140.0704,62.0159,83.0000,center,q4,0.0000,55.9024,41.8030,0.3564,4.4552
71,5.6000,140.4269,61.6595,85.0000,center,q4,0.0000,55.4964,42.2293,0.5040,6.3006
72,5.6800,140.4269,61.6595,84.0000,center,q4,0.0000,55.4964,42.2293,0.0000,0.0000
73,5.7600,140.4269,61.3031,78.0000,center,q4,0.0000,55.1439,42.5767,0.3564,4.4552
74,5.8400,140.0704,60.9467,81.0000,center,q4,0.0000,54.8460,42.8472,0.5040,6.3006
75,5.9200,139.7140,60.2339,95.0000,center,q4,0.0000,54.1994,43.4710,0.7970,9.9621
76,6.0000,139.3576,59.5210,106.0000,NE,q4,0.0000,53.5356,44.1004,0.7970,9.9621
77,6.0800,139.3576,58.4518,112.0000,NE,q4,0.0000,52.4751,45.1506,1.0692,13.3655
78,6.1600,139.3576,57.7390,104.0000,NE,q4,0.0000,51.7683,45.8512,0.7128,8.9103
79,6.2400,139.3576,57.7390,99.0000,NE,q4,0.0000,51.7683,45.8512,0.0000,0.0000
80,6.3200,139.3576,57.7390,97.0000,NE,q4,0.0000,51.7683,45.8512,0.0000,0.0000
81,6.4000,139.0012,57.7390,97.0000,NE,q4,0.0000,51.8162,45.7874,0.3564,4.4552
82,6.4800,139.0012,57.7390,98.0000,NE,q4,0.0000,51.8162,45.7874,0.0000,0.0000
83,6.5600,138.6448,57.7390,96.0000,NE,q4,0.0000,51.8664,45.7262,0.3564,4.4552
84,6.6400,138.6448,57.7390,96.0000,NE,q4,0.0000,51.8664,45.7262,0.0000,0.0000
85,6.7200,138.6448,57.7390,96.0000,NE,q4,0.0000,51.8664,45.7262,0.0000,0.0000
86,6.8000,138.6448,57.7390,97.0000,NE,q4,0.0000,51.8664,45.7262,0.0000,0.0000
87,6.8800,138.6448,57.7390,96.0000,NE,q4,0.0000,51.8664,45.7262,0.0000,0.0000
88,6.9600,139.0012,57.7390,97.0000,NE,q4,0.0000,51.8162,45.7874,0.3564,4.4552
