Track file,G:\Water Maze Data\xxx_0001\data\track_00631.trk
Object,0
Samples,666
Name,7,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
28,2.1600,152.1885,68.0749,102.0000,center,q4,0.0000,57.2762,40.7073,3.1879,39.8482
29,2.2400,148.9808,69.8570,104.0000,center,q4,0.0000,60.4107,37.5583,3.6695,45.8687
30,2.3200,146.1295,71.2827,92.0000,center,q4,0.0000,62.8986,34.9874,3.1879,39.8482
31,2.4000,143.2782,73.0647,95.0000,center,q4,0.0000,65.5994,32.1964,3.3624,42.0300
32,2.4800,140.4269,74.4904,92.0000,center,q4,0.0000,67.8656,29.8625,3.1879,39.8482
33,2.5600,137.2191,76.2725,87.0000,center,q4,0.0000,70.4230,27.2695,3.6695,45.8687
34,2.6400,134.7242,78.0545,95.0000,center,q4,0.0000,72.5413,25.0450,3.0660,38.3248
35,2.7200,131.8729,79.8366,96.0000,center,q4,0.0000,74.5449,22.9981,3.3624,42.0300
36,2.8000,129.0216,81.9751,97.0000,center,q4,0.0000,76.6496,20.9333,3.5641,44.5517
37,2.8800,126.5267,84.1135,97.0000,center,q4,0.0000,78.4304,19.2249,3.2860,41.0746
38,2.9600,124.3883,86.2520,93.0000,center,q4,0.0000,79.9328,17.8261,3.0243,37.8033
39,3.0400,121.8934,88.7469,96.0000,center,q4,0.0000,81.2349,16.7458,3.5283,44.1039
40,3.1200,119.3985,90.8854,99.0000,center,q3,0.0000,81.6093,16.6238,3.2860,41.0746
41,3.2000,116.9036,92.6675,95.0000,center,q3,0.0000,81.1559,17.3488,3.0660,38.3248
42,3.2800,114.0523,94.4495,103.0000,center,q3,0.0000,79.8318,18.8772,3.3624,42.0300
43,3.3600,111.5574,96.2316,102.0000,center,q3,0.0000,78.3502,20.5027,3.0660,38.3248
44,3.4400,108.7061,98.0137,103.0000,center,q3,0.0000,76.1574,22.7798,3.3624,42.0300
45,3.5200,106.5676,100.1521,103.0000,center,q3,0.0000,74.4145,24.5511,3.0243,37.8033
46,3.6000,104.0727,102.2906,101.0000,center,q3,0.0000,72.0669,26.9061,3.2860,41.0746
47,3.6800,101.5778,104.7855,99.0000,center,q3,0.0000,69.5234,29.4617,3.5283,44.1039
48,3.7600,99.4393,106.9240,107.0000,center,q3,0.0000,67.1496,31.8006,3.0243,37.8033
49,3.8400,97.3008,108.7061,108.0000,center,q3,0.0000,64.7702,34.1839,2.7837,34.7960
50,3.9200,94.4495,110.4881,105.0000,center,q3,0.0000,61.6348,37.3210,3.3624,42.0300
51,4.0000,91.9546,112.2702,106.0000,center,q3,0.0000,58.7812,40.1478,3.0660,38.3248
52,4.0800,89.1033,114.0523,102.0000,center,q3,0.0000,55.5845,43.3515,3.3624,42.0300
53,4.1600,86.6084,115.8343,110.0000,center,q3,0.0000,52.7347,46.2355,3.0660,38.3248
54,4.2400,84.1135,117.6164,104.0000,center,q3,0.0000,49.7717,49.1415,3.0660,38.3248
55,4.3200,81.6187,119.0421,115.0000,center,q3,0.0000,46.9303,51.9535,2.8735,35.9187
56,4.4000,78.7673,120.4677,112.0000,center,q3,0.0000,43.7591,55.1094,3.1879,39.8482
57,4.4800,76.6289,121.8934,118.0000,center,q3,0.0000,41.2609,57.5956,2.5701,32.1267
58,4.5600,74.1340,123.6754,113.0000,center,q3,0.0000,38.3206,60.5460,3.0660,38.3248
59,4.6400,71.6391,125.1011,110.0000,center,q3,0.0000,35.4770,63.3811,2.8735,35.9187
60,4.7200,69.1442,126.5267,103.0000,center,q3,0.0000,32.6289,66.2195,2.8735,35.9187
61,4.8000,66.6493,128.3088,103.0000,center,q3,0.0000,29.6595,69.1914,3.0660,38.3248
62,4.8800,64.8672,129.7345,102.0000,center,q3,0.0000,27.5016,71.3765,2.2822,28.5270
63,4.9600,62.7287,130.8037,98.0000,center,q3,0.0000,25.1341,73.7605,2.3909,29.8862
64,5.0400,60.9467,131.5165,98.0000,wall,q3,0.0000,23.2189,75.6798,1.9193,23.9918
65,5.1200,58.4518,131.5165,95.0000,wall,q3,0.0000,20.8586,77.9941,2.4949,31.1862
66,5.2000,55.9569,131.1601,88.0000,wall,q3,0.0000,18.6735,80.1925,2.5202,31.5028
67,5.2800,54.1748,130.4473,93.0000,wall,q3,0.0000,17.2447,81.6179,1.9193,23.9918
68,5.3600,52.3928,129.7345,87.0000,wall,q3,0.0000,15.8193,83.0632,1.9193,23.9918
69,5.4400,50.6107,128.6652,87.0000,wall,q3,0.0000,14.5432,84.4176,2.0782,25.9779
70,5.5200,48.8286,127.2396,87.0000,wall,q3,0.0000,13.3167,85.6987,2.2822,28.5270
71,5.6000,47.7594,125.8139,82.0000,wall,q3,0.0000,12.6313,86.3335,1.7821,22.2758
72,5.6800,46.6901,124.0318,82.0000,wall,q3,0.0000,12.0233,86.9124,2.0782,25.9779
73,5.7600,45.9773,121.5369,90.0000,wall,q3,0.0000,11.9492,87.0334,2.5947,32.4341
74,5.8400,45.6209,119.3985,87.0000,wall,q3,0.0000,12.1023,86.9484,2.1680,27.0997
75,5.9200,45.6209,116.9036,92.0000,wall,q3,0.0000,12.4948,86.5073,2.4949,31.1862
76,6.0000,45.6209,114.4087,88.0000,wall,q3,0.0000,12.8754,86.1363,2.4949,31.1862
77,6.0800,45.9773,111.5574,92.0000,wall,q3,0.0000,13.6185,85.4445,2.8735,35.9187
78,6.1600,45.9773,109.0625,86.0000,wall,q3,0.0000,13.9001,85.2255,2.4949,31.1862
79,6.2400,46.3337,106.5676,90.0000,wall,q3,0.0000,14.2565,84.7230,2.5202,31.5028
80,6.3200,46.6901,103.7163,96.0000,wall,q3,0.0000,14.8885,84.2883,2.8735,35.9187
81,6.4000,46.6901,100.8650,92.0000,wall,q3,0.0000,14.7212,84.3061,2.8513,35.6413
82,6.4800,46.6901,98.0137,92.0000,wall,q3,0.0000,14.6129,84.4203,2.8513,35.6413
83,6.5600,46.6901,95.1624,90.0000,wall,q3,0.0000,14.4732,84.6304,2.8513,35.6413
84,6.6400,46.6901,92.3111,93.0000,wall,q3,0.0000,14.0637,84.9358,2.8513,35.6413
85,6.7200,46.3337,89.4597,92.0000,wall,q3,0.0000,13.2641,85.6874,2.8735,35.9187
86,6.8000,46.3337,86.6084,91.0000,wall,q3,0.0000,12.8754,86.1779,2.8513,35.6413
87,6.8800,46.3337,83.7571,95.0000,wall,q3,0.0000,12.1912,86.7594,2.8513,35.6413
88,6.9600,46.3337,80.9058,91.0000,wall,q3,0.0000,11.5050,87.4301,2.8513,35.6413
89,7.0400,46.6901,78.0545,86.0000,wall,q3,0.0000,11.1632,87.8459,2.8735,35.9187
90,7.1200,46.6901,75.2032,84.0000,wall,q3,0.0000,10.2620,88.6918,2.8513,35.6413
91,7.2000,47.0466,72.7083,89.0000,wall,q3,0.0000,9.6955,89.1644,2.5202,31.5028
92,7.2800,47.4030,70.2134,87.0000,wall,q3,0.0000,9.1356,89.7054,2.5202,31.5028
93,7.3600,48.4722,67.7185,89.0000,wall,q3,0.0000,9.2462,89.6571,2.7144,33.9295
94,7.4400,49.5415,65.5801,92.0000,wall,q3,0.0000,9.2462,89.5422,2.3909,29.8862
95,7.5200,51.6799,63.4416,79.0000,wall,q3,0.0000,10.2061,88.5321,3.0243,37.8033
96,7.6000,53.1056,62.0159,88.0000,wall,q3,0.0000,10.8575,87.9100,2.0162,25.2022
97,7.6800,55.2441,60.5903,85.0000,wall,q3,0.0000,11.9810,86.7068,2.5701,32.1267
98,7.7600,57.3825,59.1646,87.0000,wall,q3,0.0000,13.0858,85.5640,2.5701,32.1267
99,7.8400,59.5210,57.7390,87.0000,wall,q3,0.0000,14.1357,84.4838,2.5701,32.1267
100,7.9200,61.6595,56.3133,97.0000,wall,q3,0.0000,15.1968,83.4689,2.5701,32.1267
101,8.0000,63.7980,54.5312,92.0000,wall,q3,0.0000,15.8273,82.7290,2.7837,34.7960
102,8.0800,65.9365,52.7492,96.0000,wall,q3,0.0000,16.4298,82.0770,2.7837,34.7960
103,8.1600,68.0749,50.9671,96.0000,wall,q3,0.0000,17.0372,81.5148,2.7837,34.7960
104,8.2400,70.2134,48.8286,98.0000,wall,q3,0.0000,17.1375,81.2808,3.0243,37.8033
105,8.3200,71.9955,47.0466,96.0000,wall,q3,0.0000,17.2041,81.1713,2.5202,31.5028
106,8.4000,74.1340,44.9081,87.0000,wall,q3,0.0000,17.1671,81.1431,3.0243,37.8033
107,8.4800,75.5596,42.7696,87.0000,wall,q3,0.0000,16.6144,81.7093,2.5701,32.1267
108,8.5600,76.6289,40.6311,94.0000,wall,q3,0.0000,15.6335,82.5860,2.3909,29.8862
109,8.6400,76.6289,38.8491,89.0000,wall,q3,0.0000,14.3675,83.9361,1.7821,22.2758
110,8.7200,75.9160,37.4234,95.0000,wall,q3,0.0000,12.8507,85.4850,1.5939,19.9241
111,8.8000,74.8468,36.3542,93.0000,wall,q3,0.0000,11.3438,86.9916,1.5121,18.9017
112,8.8800,73.7776,36.3542,84.0000,wall,q3,0.0000,10.5849,87.6853,1.0692,13.3655
113,8.9600,72.7083,36.7106,86.0000,wall,q3,0.0000,10.0935,88.1188,1.1271,14.0885
114,9.0400,71.2827,37.7798,82.0000,wall,q3,0.0000,10.0809,88.2772,1.7821,22.2758
115,9.1200,70.2134,39.5619,90.0000,wall,q3,0.0000,10.5849,87.7099,2.0782,25.9779
116,9.2000,69.5006,41.3439,86.0000,wall,q3,0.0000,11.4774,86.9361,1.9193,23.9918
117,9.2800,69.1442,43.8388,87.0000,wall,q3,0.0000,12.9736,85.4478,2.5202,31.5028
118,9.3600,69.1442,45.9773,85.0000,wall,q3,0.0000,14.3675,83.9860,2.1385,26.7310
119,9.4400,69.5006,48.4722,86.0000,wall,q3,0.0000,16.3834,82.0506,2.5202,31.5028
120,9.5200,69.8570,50.6107,94.0000,wall,q3,0.0000,18.1456,80.3788,2.1680,27.0997
121,9.6000,70.2134,53.4620,94.0000,wall,q3,0.0000,20.2623,78.2798,2.8735,35.9187
122,9.6800,70.5698,55.9569,92.0000,wall,q3,0.0000,22.0429,76.4493,2.5202,31.5028
123,9.7600,70.5698,58.4518,101.0000,wall,q3,0.0000,23.6015,74.9460,2.4949,31.1862
124,9.8400,70.5698,61.3031,102.0000,center,q3,0.0000,25.3154,73.2942,2.8513,35.6413
125,9.9200,70.5698,63.7980,101.0000,center,q3,0.0000,26.7120,71.9104,2.4949,31.1862
126,10.0000,70.2134,66.6493,104.0000,center,q3,0.0000,27.9393,70.7101,2.8735,35.9187
127,10.0800,69.5006,69.5006,99.0000,center,q3,0.0000,28.7902,69.9209,2.9391,36.7382
128,10.1600,68.4314,71.6391,106.0000,center,q3,0.0000,28.8519,69.8828,2.3909,29.8862
129,10.2400,67.3621,73.4211,100.0000,center,q3,0.0000,28.6907,70.0753,2.0782,25.9779
130,10.3200,65.9365,74.4904,97.0000,center,q3,0.0000,27.8938,70.9383,1.7821,22.2758
131,10.4000,65.2236,74.8468,101.0000,center,q3,0.0000,27.4160,71.4521,0.7970,9.9621
132,10.4800,63.7980,74.4904,104.0000,center,q3,0.0000,25.9815,72.9039,1.4695,18.3691
133,10.5600,63.0852,74.1340,107.0000,center,q3,0.0000,25.1846,73.6992,0.7970,9.9621
134,10.6400,62.3723,73.0647,108.0000,center,q3,0.0000,24.0704,74.7753,1.2851,16.0633
135,10.7200,62.0159,71.9955,106.0000,wall,q3,0.0000,23.2735,75.5324,1.1271,14.0885
136,10.8000,62.3723,70.2134,104.0000,wall,q3,0.0000,22.7937,75.9549,1.8174,22.7170
137,10.8800,62.7287,68.4314,104.0000,wall,q3,0.0000,22.3150,76.4182,1.8174,22.7170
138,10.9600,63.4416,66.6493,107.0000,wall,q3,0.0000,22.1436,76.6074,1.9193,23.9918
139,11.0400,64.1544,65.2236,107.0000,wall,q3,0.0000,22.0170,76.6686,1.5939,19.9241
140,11.1200,65.2236,63.4416,106.0000,wall,q3,0.0000,22.0170,76.6387,2.0782,25.9779
141,11.2000,66.2929,61.3031,106.0000,wall,q3,0.0000,21.7617,76.8571,2.3909,29.8862
142,11.2800,67.3621,59.8774,108.0000,wall,q3,0.0000,21.8839,76.7479,1.7821,22.2758
143,11.3600,68.7878,57.7390,101.0000,wall,q3,0.0000,21.7529,76.8057,2.5701,32.1267
144,11.4400,70.2134,55.6005,103.0000,wall,q3,0.0000,21.5416,76.9494,2.5701,32.1267
145,11.5200,71.2827,53.4620,99.0000,wall,q3,0.0000,21.1008,77.4528,2.3909,29.8862
146,11.6000,72.7083,51.3235,103.0000,wall,q3,0.0000,20.6658,77.7588,2.5701,32.1267
147,11.6800,74.1340,48.8286,98.0000,wall,q3,0.0000,19.9878,78.3933,2.8735,35.9187
148,11.7600,75.5596,46.6901,101.0000,wall,q3,0.0000,19.4466,78.8730,2.5701,32.1267
149,11.8400,77.3417,44.5517,101.0000,wall,q3,0.0000,19.1039,79.1912,2.7837,34.7960
150,11.9200,79.4802,42.4132,92.0000,wall,q3,0.0000,18.9034,79.3739,3.0243,37.8033
151,12.0000,81.6187,40.9875,98.0000,wall,q3,0.0000,19.0373,79.1127,2.5701,32.1267
152,12.0800,83.7571,39.5619,95.0000,wall,q3,0.0000,19.1835,78.9343,2.5701,32.1267
153,12.1600,85.8956,38.1362,97.0000,wall,q4,0.0000,19.3188,78.8394,2.5701,32.1267
154,12.2400,88.7469,36.7106,92.0000,wall,q4,0.0000,19.5736,78.4422,3.1879,39.8482
155,12.3200,90.8854,35.2849,91.0000,wall,q4,0.0000,19.4564,78.5345,2.5701,32.1267
156,12.4000,93.3803,33.5029,83.0000,wall,q4,0.0000,19.1271,78.8526,3.0660,38.3248
157,12.4800,95.8752,32.0772,90.0000,wall,q4,0.0000,18.9704,78.9686,2.8735,35.9187
158,12.5600,97.6573,29.9387,87.0000,wall,q4,0.0000,17.7385,80.1327,2.7837,34.7960
159,12.6400,99.7957,28.1567,92.0000,wall,q4,0.0000,16.9437,80.9089,2.7837,34.7960
160,12.7200,101.5778,26.0182,79.0000,wall,q4,0.0000,15.5602,82.2326,2.7837,34.7960
161,12.8000,103.0035,24.2361,83.0000,wall,q4,0.0000,14.3675,83.4105,2.2822,28.5270
162,12.8800,103.7163,22.0976,76.0000,wall,q4,0.0000,12.6313,85.1974,2.2542,28.1769
163,12.9600,103.7163,19.9591,77.0000,wall,q4,0.0000,10.5969,87.2262,2.1385,26.7310
164,13.0400,103.3599,18.8899,77.0000,wall,q4,0.0000,9.4701,88.3532,1.1271,14.0885
165,13.1200,102.6470,17.8207,82.0000,wall,q4,0.0000,8.2284,89.5924,1.2851,16.0633
166,13.2000,101.2214,17.4643,79.0000,wall,q4,0.0000,7.4421,90.3898,1.4695,18.3691
167,13.2800,99.7957,17.8207,81.0000,wall,q4,0.0000,7.2168,90.5343,1.4695,18.3691
168,13.3600,98.3701,18.5335,72.0000,wall,q4,0.0000,7.4421,90.3699,1.5939,19.9241
169,13.4400,96.9444,19.6027,79.0000,wall,q4,0.0000,7.9696,89.9034,1.7821,22.2758
170,13.5200,95.5188,21.3848,73.0000,wall,q4,0.0000,9.0868,88.8159,2.2822,28.5270
171,13.6000,94.8059,23.1669,75.0000,wall,q4,0.0000,10.3911,87.4772,1.9193,23.9918
172,13.6800,94.0931,25.3053,73.0000,wall,q4,0.0000,12.1181,85.8385,2.2542,28.1769
173,13.7600,93.3803,27.8002,79.0000,wall,q4,0.0000,14.0275,83.9094,2.5947,32.4341
174,13.8400,92.6675,30.2951,75.0000,wall,q4,0.0000,15.9393,82.0171,2.5947,32.4341
175,13.9200,92.3111,32.7900,78.0000,wall,q4,0.0000,18.0121,79.9912,2.5202,31.5028
176,14.0000,91.5982,35.2849,82.0000,wall,q4,0.0000,19.8058,78.1730,2.5947,32.4341
177,14.0800,90.8854,37.7798,82.0000,wall,q4,0.0000,21.5770,76.3997,2.5947,32.4341
178,14.1600,90.1726,40.6311,84.0000,center,q4,0.0000,23.6552,74.3762,2.9391,36.7382
179,14.2400,89.1033,43.1260,92.0000,center,q4,0.0000,25.2350,72.9119,2.7144,33.9295
180,14.3200,88.0341,45.9773,89.0000,center,q3,0.0000,26.8850,71.2360,3.0452,38.0650
181,14.4000,86.9649,48.4722,93.0000,center,q3,0.0000,28.2287,69.9296,2.7144,33.9295
182,14.4800,85.8956,50.9671,96.0000,center,q3,0.0000,29.5135,68.7055,2.7144,33.9295
183,14.5600,84.8264,53.8184,102.0000,center,q3,0.0000,30.9998,67.3086,3.0452,38.0650
184,14.6400,83.7571,56.3133,104.0000,center,q3,0.0000,32.0871,66.2722,2.7144,33.9295
185,14.7200,82.6879,59.1646,100.0000,center,q3,0.0000,33.2708,65.0927,3.0452,38.0650
186,14.8000,81.6187,61.6595,99.0000,center,q3,0.0000,34.2750,64.2640,2.7144,33.9295
187,14.8800,80.5494,64.5108,106.0000,center,q3,0.0000,35.1840,63.3244,3.0452,38.0650
188,14.9600,79.1238,67.3621,99.0000,center,q3,0.0000,35.7925,62.8130,3.1879,39.8482
189,15.0400,78.4109,69.8570,100.0000,center,q3,0.0000,36.5771,62.0420,2.5947,32.4341
190,15.1200,77.3417,73.0647,100.0000,center,q3,0.0000,37.3554,61.3318,3.3812,42.2654
191,15.2000,76.9853,75.5596,106.0000,center,q3,0.0000,38.2543,60.4790,2.5202,31.5028
192,15.2800,75.9160,78.4109,106.0000,center,q3,0.0000,38.5734,60.2246,3.0452,38.0650
193,15.3600,75.2032,81.6187,107.0000,center,q3,0.0000,39.1812,59.6634,3.2860,41.0746
194,15.4400,74.1340,84.1135,109.0000,center,q3,0.0000,39.0496,59.8379,2.7144,33.9295
195,15.5200,73.4211,86.9649,108.0000,center,q3,0.0000,39.2459,59.6958,2.9391,36.7382
196,15.6000,72.3519,89.8162,112.0000,center,q3,0.0000,38.8997,60.0461,3.0452,38.0650
197,15.6800,71.6391,92.6675,118.0000,center,q3,0.0000,38.7705,60.1964,2.9391,36.7382
198,15.7600,70.9263,95.5188,112.0000,center,q3,0.0000,38.5091,60.4893,2.9391,36.7382
199,15.8400,69.8570,98.3701,116.0000,center,q3,0.0000,37.7798,61.2782,3.0452,38.0650
200,15.9200,69.1442,101.2214,113.0000,center,q3,0.0000,37.1286,61.8500,2.9391,36.7382
201,16.0000,67.7185,103.7163,112.0000,center,q3,0.0000,35.7552,63.2615,2.8735,35.9187
202,16.0800,66.2929,106.2112,109.0000,center,q3,0.0000,34.2175,64.7698,2.8735,35.9187
203,16.1600,64.8672,107.6368,103.0000,center,q3,0.0000,32.7900,66.2819,2.0162,25.2022
204,16.2400,63.0852,109.0625,107.0000,center,q3,0.0000,30.9013,68.1752,2.2822,28.5270
205,16.3200,61.6595,109.7753,97.0000,center,q3,0.0000,29.4014,69.6625,1.5939,19.9241
206,16.4000,59.1646,109.7753,97.0000,center,q3,0.0000,26.9228,72.1454,2.4949,31.1862
207,16.4800,57.7390,109.4189,101.0000,center,q3,0.0000,25.5551,73.5316,1.4695,18.3691
208,16.5600,56.6697,108.3497,100.0000,center,q3,0.0000,24.5925,74.5096,1.5121,18.9017
209,16.6400,55.6005,106.9240,103.0000,wall,q3,0.0000,23.5233,75.4850,1.7821,22.2758
210,16.7200,55.2441,105.1419,105.0000,wall,q3,0.0000,23.2107,75.7653,1.8174,22.7170
211,16.8000,55.2441,103.7163,106.0000,wall,q3,0.0000,23.3417,75.7349,1.4257,17.8207
212,16.8800,55.2441,101.5778,107.0000,wall,q3,0.0000,23.3008,75.7397,2.1385,26.7310
213,16.9600,55.6005,99.4393,109.0000,wall,q3,0.0000,23.5260,75.4488,2.1680,27.0997
214,17.0400,56.3133,97.6573,110.0000,wall,q3,0.0000,24.2361,74.8384,1.9193,23.9918
215,17.1200,57.0261,95.5188,108.0000,center,q3,0.0000,24.7573,74.3068,2.2542,28.1769
216,17.2000,58.0954,93.3803,109.0000,center,q3,0.0000,25.5078,73.4867,2.3909,29.8862
217,17.2800,59.1646,91.5982,112.0000,center,q3,0.0000,26.2612,72.6801,2.0782,25.9779
218,17.3600,60.2339,89.4597,112.0000,center,q3,0.0000,27.0170,71.9898,2.3909,29.8862
219,17.4400,61.6595,87.3213,107.0000,center,q3,0.0000,27.9211,71.0251,2.5701,32.1267
220,17.5200,63.0852,85.5392,114.0000,center,q3,0.0000,28.8783,70.0526,2.2822,28.5270
221,17.6000,64.5108,83.4007,107.0000,center,q3,0.0000,29.7365,69.2409,2.5701,32.1267
222,17.6800,66.2929,81.2622,113.0000,center,q3,0.0000,30.7095,68.1778,2.7837,34.7960
223,17.7600,67.7185,78.7673,109.0000,center,q3,0.0000,31.1734,67.6727,2.8735,35.9187
224,17.8400,69.1442,76.6289,115.0000,center,q3,0.0000,31.7208,67.1469,2.5701,32.1267
225,17.9200,70.5698,74.4904,117.0000,center,q3,0.0000,32.0396,66.7160,2.5701,32.1267
226,18.0000,71.9955,71.9955,110.0000,center,q3,0.0000,32.1978,66.5462,2.8735,35.9187
227,18.0800,73.4211,69.5006,108.0000,center,q3,0.0000,32.1524,66.5002,2.8735,35.9187
228,18.1600,74.8468,67.3621,113.0000,center,q3,0.0000,32.2293,66.3873,2.5701,32.1267
229,18.2400,76.2725,64.8672,109.0000,center,q3,0.0000,32.0098,66.5764,2.8735,35.9187
230,18.3200,77.3417,62.3723,108.0000,center,q3,0.0000,31.3522,67.1727,2.7144,33.9295
231,18.4000,78.7673,60.2339,112.0000,center,q3,0.0000,31.1571,67.3709,2.5701,32.1267
232,18.4800,80.1930,57.7390,108.0000,center,q3,0.0000,30.4957,67.9022,2.8735,35.9187
233,18.5600,81.6187,55.2441,110.0000,center,q3,0.0000,29.8452,68.5501,2.8735,35.9187
234,18.6400,82.6879,53.1056,106.0000,center,q3,0.0000,28.9924,69.3019,2.3909,29.8862
235,18.7200,83.0443,50.9671,99.0000,center,q3,0.0000,27.6651,70.6091,2.1680,27.0997
236,18.8000,83.0443,48.8286,102.0000,center,q3,0.0000,26.0182,72.1940,2.1385,26.7310
237,18.8800,82.3315,47.0466,102.0000,center,q3,0.0000,24.2151,74.0028,1.9193,23.9918
238,18.9600,81.6187,45.9773,103.0000,wall,q3,0.0000,22.9465,75.2773,1.2851,16.0633
239,19.0400,80.1930,45.6209,108.0000,wall,q3,0.0000,21.7266,76.4858,1.4695,18.3691
240,19.1200,79.1238,45.6209,105.0000,wall,q3,0.0000,21.0405,77.1998,1.0692,13.3655
241,19.2000,77.3417,46.3337,95.0000,wall,q3,0.0000,20.4154,77.8894,1.9193,23.9918
242,19.2800,76.2725,47.7594,100.0000,wall,q3,0.0000,20.7211,77.6117,1.7821,22.2758
243,19.3600,75.2032,49.1850,105.0000,wall,q3,0.0000,21.0405,77.3740,1.7821,22.2758
244,19.4400,74.1340,50.9671,100.0000,wall,q3,0.0000,21.4234,76.9362,2.0782,25.9779
245,19.5200,73.4211,53.1056,100.0000,wall,q3,0.0000,22.4314,76.0495,2.2542,28.1769
246,19.6000,72.7083,55.2441,107.0000,wall,q3,0.0000,23.3226,75.2200,2.2542,28.1769
247,19.6800,71.9955,57.7390,101.0000,center,q3,0.0000,24.2780,74.2325,2.5947,32.4341
248,19.7600,71.6391,59.8774,101.0000,center,q3,0.0000,25.3154,73.2421,2.1680,27.0997
249,19.8400,70.9263,62.7287,106.0000,center,q3,0.0000,26.4467,72.1995,2.9391,36.7382
250,19.9200,70.5698,64.8672,101.0000,center,q3,0.0000,27.2837,71.3359,2.1680,27.0997
251,20.0000,70.2134,67.3621,98.0000,center,q3,0.0000,28.3007,70.3481,2.5202,31.5028
252,20.0800,69.8570,70.2134,103.0000,center,q3,0.0000,29.4683,69.2694,2.8735,35.9187
253,20.1600,69.5006,72.7083,104.0000,center,q3,0.0000,30.2846,68.4505,2.5202,31.5028
254,20.2400,69.1442,75.5596,107.0000,center,q3,0.0000,31.2426,67.5711,2.8735,35.9187
255,20.3200,68.7878,78.4109,109.0000,center,q3,0.0000,32.0376,66.8038,2.8735,35.9187
256,20.4000,68.4314,81.2622,108.0000,center,q3,0.0000,32.7047,66.1525,2.8735,35.9187
257,20.4800,68.0749,84.1135,117.0000,center,q3,0.0000,33.3680,65.6207,2.8735,35.9187
258,20.5600,67.7185,86.9649,111.0000,center,q3,0.0000,33.7145,65.2112,2.8735,35.9187
259,20.6400,67.7185,89.4597,115.0000,center,q3,0.0000,34.3232,64.6500,2.4949,31.1862
260,20.7200,67.7185,92.6675,112.0000,center,q3,0.0000,34.8812,64.0642,3.2077,40.0965
261,20.8000,67.3621,95.5188,109.0000,center,q3,0.0000,34.9830,64.0288,2.8735,35.9187
