Track file,G:\Water Maze Data\xxx_0001\data\track_00500.trk
Object,0
Samples,93
Name,8,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
39,3.0400,116.9036,183.9093,63.0000,wall,q2,0.0000,15.3630,82.3037,2.9391,36.7382
40,3.1200,114.0523,184.2657,65.0000,wall,q2,0.0000,14.6129,83.1878,2.8735,35.9187
41,3.2000,112.9830,184.2657,67.0000,wall,q2,0.0000,14.3498,83.4118,1.0692,13.3655
42,3.2800,108.7061,184.2657,69.0000,wall,q2,0.0000,13.3072,84.4376,4.2770,53.4620
43,3.3600,105.8548,183.9093,62.0000,wall,q2,0.0000,12.8803,84.8935,2.8735,35.9187
44,3.4400,103.3599,183.5529,69.0000,wall,q2,0.0000,12.5151,85.3275,2.5202,31.5028
45,3.5200,100.8650,182.8400,63.0000,wall,q2,0.0000,12.2898,85.4997,2.5947,32.4341
46,3.6000,99.4393,182.8400,72.0000,wall,q2,0.0000,11.8477,86.0121,1.4257,17.8207
47,3.6800,95.5188,182.1272,76.0000,wall,q2,0.0000,11.0027,86.8743,3.9848,49.8103
48,3.7600,93.0239,181.7708,77.0000,wall,q2,0.0000,10.3605,87.6006,2.5202,31.5028
49,3.8400,90.8854,181.7708,83.0000,wall,q2,0.0000,9.4096,88.5480,2.1385,26.7310
50,3.9200,88.3905,182.1272,76.0000,wall,q2,0.0000,7.9696,90.0190,2.5202,31.5028
51,4.0000,86.9649,182.4836,75.0000,wall,q2,0.0000,7.0205,91.0139,1.4695,18.3691
52,4.0800,83.7571,183.5529,67.0000,wall,q2,0.0000,4.4658,93.5289,3.3812,42.2654
53,4.1600,83.0443,183.1965,71.0000,wall,q2,0.0000,4.4658,93.5845,0.7970,9.9621
54,4.2400,83.0443,182.8400,76.0000,wall,q2,0.0000,4.7818,93.2786,0.3564,4.4552
55,4.3200,83.0443,182.4836,98.0000,wall,q2,0.0000,5.0656,92.9730,0.3564,4.4552
56,4.4000,82.6879,182.1272,85.0000,wall,q2,0.0000,5.1403,92.8526,0.5040,6.3006
57,4.4800,81.6187,181.0580,65.0000,wall,q2,0.0000,5.5674,92.5070,1.5121,18.9017
58,4.5600,80.9058,180.3451,75.0000,wall,q2,0.0000,5.7470,92.2897,1.0081,12.6011
59,4.6400,79.4802,179.2759,79.0000,wall,q2,0.0000,5.9319,92.1820,1.7821,22.2758
60,4.7200,78.4109,177.8503,74.0000,wall,q2,0.0000,6.5719,91.6123,1.7821,22.2758
61,4.8000,77.6981,176.7810,76.0000,wall,q2,0.0000,7.0296,91.1534,1.2851,16.0633
62,4.8800,76.6289,174.2861,77.0000,wall,q2,0.0000,8.3510,89.7840,2.7144,33.9295
63,4.9600,76.6289,172.5041,75.0000,wall,q2,0.0000,9.7868,88.3721,1.7821,22.2758
64,5.0400,77.3417,171.4348,76.0000,wall,q2,0.0000,11.0718,87.0906,1.2851,16.0633
65,5.1200,78.4109,170.0092,83.0000,wall,q2,0.0000,12.8507,85.3089,1.7821,22.2758
66,5.2000,79.1238,169.6527,71.0000,wall,q2,0.0000,13.5484,84.5897,0.7970,9.9621
67,5.2800,81.6187,168.2271,74.0000,wall,q2,0.0000,16.2002,81.9413,2.8735,35.9187
68,5.3600,83.4007,167.5143,76.0000,wall,q2,0.0000,17.8207,80.3051,1.9193,23.9918
69,5.4400,85.5392,166.8014,80.0000,wall,q2,0.0000,19.6803,78.4747,2.2542,28.1769
70,5.5200,87.6777,165.7322,80.0000,center,q2,0.0000,21.7617,76.3731,2.3909,29.8862
71,5.6000,89.8162,165.0194,82.0000,center,q2,0.0000,23.4746,74.5859,2.2542,28.1769
72,5.6800,91.9546,164.6630,75.0000,center,q2,0.0000,24.8903,73.1259,2.1680,27.0997
73,5.7600,94.4495,163.9501,86.0000,center,q2,0.0000,26.7903,71.2128,2.5947,32.4341
74,5.8400,96.9444,163.2373,87.0000,center,q2,0.0000,28.6752,69.3440,2.5947,32.4341
75,5.9200,99.4393,162.5245,84.0000,center,q2,0.0000,30.4457,67.5232,2.5947,32.4341
76,6.0000,100.5086,162.5245,79.0000,center,q2,0.0000,30.9239,67.0305,1.0692,13.3655
77,6.0800,104.0727,161.0988,84.0000,center,q2,0.0000,33.6957,64.1905,3.8387,47.9836
78,6.1600,106.9240,160.0296,73.0000,center,q2,0.0000,35.8067,62.0617,3.0452,38.0650
79,6.2400,108.7061,159.3168,73.0000,center,q2,0.0000,37.0824,60.7294,1.9193,23.9918
80,6.3200,111.5574,157.8911,70.0000,center,q2,0.0000,39.3817,58.3964,3.1879,39.8482
81,6.4000,113.6959,156.8219,89.0000,SW,q2,0.0000,41.0618,56.7013,2.3909,29.8862
82,6.4800,114.4087,156.4655,103.0000,SW,q2,0.0000,41.5799,56.1475,0.7970,9.9621
83,6.5600,115.4779,156.1090,107.0000,SW,q2,0.0000,42.2015,55.4991,1.1271,14.0885
84,6.6400,116.1907,155.7526,112.0000,SW,q2,0.0000,42.7414,54.9609,0.7970,9.9621
85,6.7200,116.5472,155.7526,113.0000,SW,q2,0.0000,42.8438,54.8661,0.3564,4.4552
86,6.8000,116.9036,155.3962,114.0000,SW,q2,0.0000,43.2892,54.4291,0.5040,6.3006
87,6.8800,117.9728,155.0398,123.0000,SW,q2,0.0000,43.9185,53.8166,1.1271,14.0885
88,6.9600,118.6856,154.6834,119.0000,SW,q2,0.0000,44.4317,53.3020,0.7970,9.9621
89,7.0400,119.3985,154.3270,117.0000,SW,q2,0.0000,44.9533,52.7944,0.7970,9.9621
90,7.1200,120.1113,153.6141,122.0000,SW,q2,0.0000,45.7682,51.9454,1.0081,12.6011
91,7.2000,120.4677,153.2577,123.0000,SW,q2,0.0000,46.1744,51.5231,0.5040,6.3006
92,7.2800,121.1805,152.9013,121.0000,SW,q2,0.0000,46.6411,51.0327,0.7970,9.9621
93,7.3600,121.5369,152.1885,113.0000,SW,q2,0.0000,47.3909,50.2651,0.7970,9.9621
