Track file,G:\Water Maze Data\xxx_0001\data\track_00543.trk
Object,0
Samples,493
Name,9,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
135,10.7200,207.4326,113.3394,91.0000,wall,q1,0.0000,21.8083,77.1796,2.2822,28.5270
136,10.8000,206.3633,115.4779,98.0000,center,q1,0.0000,22.5556,76.4454,2.3909,29.8862
137,10.8800,205.2941,117.6164,96.0000,center,q1,0.0000,23.2572,75.7796,2.3909,29.8862
138,10.9600,204.2248,120.1113,99.0000,center,q1,0.0000,23.6955,75.2650,2.7144,33.9295
139,11.0400,203.1556,122.6062,89.0000,center,q1,0.0000,24.1232,74.8455,2.7144,33.9295
140,11.1200,202.4428,124.7447,97.0000,center,q1,0.0000,24.2387,74.7573,2.2542,28.1769
141,11.2000,201.3735,127.5960,92.0000,center,q1,0.0000,24.2387,74.6333,3.0452,38.0650
142,11.2800,200.6607,130.0909,93.0000,center,q1,0.0000,24.0282,74.8341,2.5947,32.4341
143,11.3600,200.3043,132.5858,101.0000,center,q1,0.0000,23.4313,75.4514,2.5202,31.5028
144,11.4400,199.5915,135.0807,101.0000,center,q1,0.0000,22.9548,75.8244,2.5947,32.4341
145,11.5200,199.2351,137.9320,99.0000,center,q1,0.0000,21.9968,76.7637,2.8735,35.9187
146,11.6000,198.8786,140.4269,102.0000,wall,q1,0.0000,21.0887,77.6246,2.5202,31.5028
147,11.6800,198.5222,142.9217,106.0000,wall,q1,0.0000,20.1145,78.5569,2.5202,31.5028
148,11.7600,197.8094,145.7731,101.0000,wall,q1,0.0000,19.1934,79.4495,2.9391,36.7382
149,11.8400,197.4530,148.2679,98.0000,wall,q1,0.0000,18.1071,80.5312,2.5202,31.5028
150,11.9200,196.7402,151.1193,107.0000,wall,q1,0.0000,16.9774,81.5986,2.9391,36.7382
151,12.0000,196.0273,153.2577,100.0000,wall,q1,0.0000,16.2002,82.3179,2.2542,28.1769
152,12.0800,194.9581,156.1090,98.0000,wall,q1,0.0000,15.3299,83.2709,3.0452,38.0650
153,12.1600,194.2453,158.2475,101.0000,wall,q1,0.0000,14.3675,84.1179,2.2542,28.1769
154,12.2400,192.8196,161.0988,96.0000,wall,q1,0.0000,13.4165,84.9805,3.1879,39.8482
155,12.3200,191.7504,163.2373,102.0000,wall,q1,0.0000,12.7614,85.6995,2.3909,29.8862
156,12.4000,190.3247,165.3758,95.0000,wall,q1,0.0000,12.0971,86.2330,2.5701,32.1267
157,12.4800,188.8991,167.5143,108.0000,wall,q1,0.0000,11.4108,86.8394,2.5701,32.1267
158,12.5600,187.4734,169.6527,90.0000,wall,q1,0.0000,10.8399,87.5170,2.5701,32.1267
159,12.6400,185.6913,171.7912,100.0000,wall,q1,0.0000,10.1312,88.0423,2.7837,34.7960
160,12.7200,184.2657,173.9297,103.0000,wall,q2,0.0000,9.2941,88.8653,2.5701,32.1267
161,12.8000,182.8400,176.0682,106.0000,wall,q2,0.0000,8.4117,89.7543,2.5701,32.1267
162,12.8800,181.0580,178.2067,103.0000,wall,q2,0.0000,7.6276,90.5098,2.7837,34.7960
163,12.9600,179.6323,180.3451,106.0000,wall,q2,0.0000,6.5429,91.5328,2.5701,32.1267
164,13.0400,177.8503,182.4836,109.0000,wall,q2,0.0000,5.5788,92.4347,2.7837,34.7960
165,13.1200,176.0682,184.6221,104.0000,wall,q2,0.0000,4.6334,93.4108,2.7837,34.7960
166,13.2000,174.9989,185.3349,98.0000,wall,q2,0.0000,4.4658,93.5276,1.2851,16.0633
167,13.2800,173.9297,186.0478,103.0000,wall,q2,0.0000,4.3066,93.6620,1.2851,16.0633
168,13.3600,172.5041,187.1170,112.0000,wall,q2,0.0000,3.9848,93.9747,1.7821,22.2758
169,13.4400,170.7220,187.8298,109.0000,wall,q2,0.0000,4.1565,93.8461,1.9193,23.9918
170,13.5200,168.5835,188.5427,103.0000,wall,q2,0.0000,4.3066,93.6129,2.2542,28.1769
171,13.6000,166.4450,189.2555,101.0000,wall,q2,0.0000,4.4658,93.4335,2.2542,28.1769
172,13.6800,164.6630,189.6119,103.0000,wall,q2,0.0000,4.7551,93.1037,1.8174,22.7170
173,13.7600,162.1681,190.6811,105.0000,wall,q2,0.0000,4.6334,93.2372,2.7144,33.9295
174,13.8400,159.6732,191.3940,103.0000,wall,q2,0.0000,4.7551,93.1103,2.5947,32.4341
175,13.9200,157.1783,192.1068,100.0000,wall,q2,0.0000,4.6879,93.0555,2.5947,32.4341
176,14.0000,154.6834,192.4632,89.0000,wall,q2,0.0000,5.0404,92.7285,2.5202,31.5028
177,14.0800,152.1885,193.1760,95.0000,wall,q2,0.0000,4.9643,92.8160,2.5947,32.4341
178,14.1600,149.6936,193.8889,98.0000,wall,q2,0.0000,4.8477,92.9758,2.5947,32.4341
179,14.2400,146.8423,194.6017,97.0000,wall,q2,0.0000,4.6334,93.1462,2.9391,36.7382
180,14.3200,144.3474,194.9581,92.0000,wall,q2,0.0000,4.6334,93.1065,2.5202,31.5028
181,14.4000,141.4961,195.6709,94.0000,wall,q2,0.0000,4.2770,93.4481,2.9391,36.7382
182,14.4800,139.0012,195.6709,97.0000,wall,q2,0.0000,4.6334,93.2002,2.4949,31.1862
183,14.5600,136.5063,195.6709,96.0000,wall,q2,0.0000,4.6334,93.0185,2.4949,31.1862
184,14.6400,134.0114,195.6709,97.0000,wall,q2,0.0000,4.6879,92.9035,2.4949,31.1862
185,14.7200,131.1601,195.6709,88.0000,wall,q2,0.0000,4.9898,92.8540,2.8513,35.6413
186,14.8000,128.6652,195.6709,89.0000,wall,q2,0.0000,4.8477,92.8825,2.4949,31.1862
187,14.8800,125.8139,195.6709,90.0000,wall,q2,0.0000,4.6334,92.9971,2.8513,35.6413
188,14.9600,123.3190,195.6709,91.0000,wall,q2,0.0000,4.6334,93.1688,2.4949,31.1862
189,15.0400,120.8241,195.3145,89.0000,wall,q2,0.0000,4.6471,93.0526,2.5202,31.5028
190,15.1200,117.9728,195.3145,95.0000,wall,q2,0.0000,4.2770,93.4066,2.8513,35.6413
191,15.2000,115.8343,194.9581,96.0000,wall,q2,0.0000,4.2770,93.3764,2.1680,27.0997
192,15.2800,113.3394,194.9581,99.0000,wall,q2,0.0000,3.9205,93.8132,2.4949,31.1862
193,15.3600,111.2010,194.2453,98.0000,wall,q2,0.0000,4.2918,93.5418,2.2542,28.1769
194,15.4400,108.7061,193.5324,106.0000,wall,q2,0.0000,4.3360,93.4083,2.5947,32.4341
195,15.5200,106.2112,192.8196,99.0000,wall,q2,0.0000,4.4086,93.3468,2.5947,32.4341
196,15.6000,103.7163,192.1068,98.0000,wall,q2,0.0000,4.4086,93.3574,2.5947,32.4341
197,15.6800,101.5778,191.3940,104.0000,wall,q2,0.0000,4.5083,93.3272,2.2542,28.1769
198,15.7600,99.4393,190.6811,104.0000,wall,q2,0.0000,4.4658,93.3515,2.2542,28.1769
199,15.8400,97.3008,189.6119,107.0000,wall,q2,0.0000,4.7551,93.0978,2.3909,29.8862
200,15.9200,95.1624,188.5427,108.0000,wall,q2,0.0000,4.9643,92.9049,2.3909,29.8862
201,16.0000,93.0239,187.1170,103.0000,wall,q2,0.0000,5.4287,92.4481,2.5701,32.1267
202,16.0800,91.2418,185.6913,97.0000,wall,q2,0.0000,6.0590,91.9062,2.2822,28.5270
203,16.1600,89.4597,184.2657,97.0000,wall,q2,0.0000,6.5429,91.4181,2.2822,28.5270
204,16.2400,87.3213,182.8400,93.0000,wall,q2,0.0000,6.8557,91.1548,2.5701,32.1267
205,16.3200,85.1828,181.4144,91.0000,wall,q2,0.0000,7.0296,90.9634,2.5701,32.1267
206,16.4000,83.4007,179.9887,100.0000,wall,q2,0.0000,7.3390,90.6567,2.2822,28.5270
207,16.4800,81.2622,178.5631,100.0000,wall,q2,0.0000,7.4932,90.6017,2.5701,32.1267
208,16.5600,79.1238,177.1374,100.0000,wall,q2,0.0000,7.5775,90.6196,2.5701,32.1267
209,16.6400,76.9853,175.7118,98.0000,wall,q2,0.0000,7.4165,90.7104,2.5701,32.1267
210,16.7200,75.2032,173.9297,94.0000,wall,q2,0.0000,7.8168,90.3733,2.5202,31.5028
211,16.8000,73.0647,172.5041,90.0000,wall,q2,0.0000,7.7104,90.6075,2.5701,32.1267
212,16.8800,70.9263,171.0784,96.0000,wall,q2,0.0000,7.3130,90.9137,2.5701,32.1267
213,16.9600,69.1442,169.6527,96.0000,wall,q2,0.0000,7.3130,91.0488,2.2822,28.5270
214,17.0400,67.0057,168.2271,91.0000,wall,q2,0.0000,6.8465,91.4897,2.5701,32.1267
215,17.1200,64.5108,166.8014,96.0000,wall,q2,0.0000,6.3056,92.2567,2.8735,35.9187
216,17.2000,62.7287,165.3758,101.0000,wall,q2,0.0000,5.8020,92.5794,2.2822,28.5270
217,17.2800,60.9467,163.9501,101.0000,wall,q2,0.0000,5.5445,92.9571,2.2822,28.5270
218,17.3600,59.5210,162.8809,99.0000,wall,q2,0.0000,5.2985,93.3442,1.7821,22.2758
219,17.4400,58.8082,161.4552,101.0000,wall,q2,0.0000,5.5674,92.9854,1.5939,19.9241
220,17.5200,57.7390,160.0296,97.0000,wall,q2,0.0000,5.5674,92.9332,1.7821,22.2758
221,17.6000,56.6697,158.2475,102.0000,wall,q2,0.0000,5.8456,92.7017,2.0782,25.9779
222,17.6800,55.6005,156.4655,102.0000,wall,q2,0.0000,6.0695,92.5163,2.0782,25.9779
223,17.7600,54.5312,154.6834,96.0000,wall,q2,0.0000,6.3056,92.3772,2.0782,25.9779
224,17.8400,53.4620,152.5449,96.0000,wall,q3,0.0000,6.5429,92.0919,2.3909,29.8862
225,17.9200,52.3928,151.1193,96.0000,wall,q3,0.0000,6.4253,92.2391,1.7821,22.2758
226,18.0000,51.3235,148.9808,89.0000,wall,q3,0.0000,6.6297,92.0610,2.3909,29.8862
227,18.0800,49.8979,147.1987,89.0000,wall,q3,0.0000,6.3458,92.4284,2.2822,28.5270
228,18.1600,48.4722,145.0602,88.0000,wall,q3,0.0000,6.0590,92.6875,2.5701,32.1267
229,18.2400,47.0466,143.2782,91.0000,wall,q3,0.0000,5.5788,93.1711,2.2822,28.5270
230,18.3200,45.9773,141.1397,92.0000,wall,q3,0.0000,5.5788,93.2362,2.3909,29.8862
231,18.4000,44.9081,139.3576,98.0000,wall,q3,0.0000,5.4287,93.5013,2.0782,25.9779
232,18.4800,43.8388,137.5755,91.0000,wall,q3,0.0000,5.1031,93.8116,2.0782,25.9779
233,18.5600,43.1260,135.4371,94.0000,wall,q3,0.0000,5.1895,93.7084,2.2542,28.1769
234,18.6400,42.4132,133.6550,97.0000,wall,q3,0.0000,5.1031,93.7760,1.9193,23.9918
235,18.7200,42.0568,131.8729,99.0000,wall,q3,0.0000,5.4287,93.5438,1.8174,22.7170
236,18.8000,42.0568,130.4473,95.0000,wall,q3,0.0000,5.8997,93.1109,1.4257,17.8207
237,18.8800,42.0568,129.7345,98.0000,wall,q3,0.0000,6.1526,92.9018,0.7128,8.9103
238,18.9600,41.7004,128.3088,93.0000,wall,q3,0.0000,6.1526,92.8415,1.4695,18.3691
239,19.0400,41.3439,126.8831,97.0000,wall,q3,0.0000,6.1526,92.8044,1.4695,18.3691
240,19.1200,41.3439,125.1011,94.0000,wall,q3,0.0000,6.5719,92.3583,1.7821,22.2758
241,19.2000,40.9875,123.6754,90.0000,wall,q3,0.0000,6.5719,92.3719,1.4695,18.3691
242,19.2800,40.6311,122.2498,89.0000,wall,q3,0.0000,6.5719,92.4089,1.4695,18.3691
243,19.3600,39.5619,120.8241,79.0000,wall,q3,0.0000,5.8781,93.1685,1.7821,22.2758
244,19.4400,39.5619,120.1113,69.0000,wall,q3,0.0000,6.0590,93.0333,0.7128,8.9103
245,19.5200,39.5619,120.1113,56.0000,wall,q3,0.0000,6.0590,93.0333,0.0000,0.0000
246,19.6000,39.9183,120.1113,54.0000,wall,q3,0.0000,6.4154,92.6831,0.3564,4.4552
247,19.6800,40.2747,120.8241,72.0000,wall,q3,0.0000,6.5719,92.4692,0.7970,9.9621
248,19.7600,40.2747,120.4677,84.0000,wall,q3,0.0000,6.6584,92.4004,0.3564,4.4552
249,19.8400,40.6311,119.3985,89.0000,wall,q3,0.0000,7.1638,91.8516,1.1271,14.0885
250,19.9200,40.6311,117.9728,88.0000,wall,q3,0.0000,7.4421,91.6050,1.4257,17.8207
251,20.0000,40.9875,116.5472,89.0000,wall,q3,0.0000,7.9137,91.0275,1.4695,18.3691
252,20.0800,41.3439,115.1215,87.0000,wall,q3,0.0000,8.5613,90.4703,1.4695,18.3691
253,20.1600,42.0568,112.9830,89.0000,wall,q3,0.0000,9.5967,89.4961,2.2542,28.1769
254,20.2400,42.4132,111.2010,88.0000,wall,q3,0.0000,10.1374,88.9564,1.8174,22.7170
255,20.3200,43.4824,109.0625,85.0000,wall,q3,0.0000,11.4052,87.7138,2.3909,29.8862
256,20.4000,44.1953,107.2804,96.0000,wall,q3,0.0000,12.1181,86.8931,1.9193,23.9918
257,20.4800,44.9081,105.1419,91.0000,wall,q3,0.0000,12.9098,86.0970,2.2542,28.1769
258,20.5600,45.6209,103.0035,98.0000,wall,q3,0.0000,13.9001,85.3529,2.2542,28.1769
259,20.6400,46.6901,100.8650,92.0000,wall,q3,0.0000,14.7212,84.3061,2.3909,29.8862
