Track file,G:\Water Maze Data\xxx_0001\data\track_00629.trk
Object,0
Samples,441
Name,10,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
57,4.4800,78.4109,66.6493,94.0000,center,q3,0.0000,34.7919,63.8040,2.2542,28.1769
58,4.5600,78.7673,67.7185,88.0000,center,q3,0.0000,35.7161,62.9079,1.1271,14.0885
59,4.6400,79.8366,70.9263,91.0000,center,q3,0.0000,38.3554,60.2663,3.3812,42.2654
60,4.7200,80.9058,72.7083,97.0000,center,q3,0.0000,40.2289,58.4237,2.0782,25.9779
61,4.8000,82.3315,74.1340,99.0000,center,q3,0.0000,42.1774,56.4693,2.0162,25.2022
62,4.8800,83.7571,75.5596,94.0000,center,q3,0.0000,44.1320,54.5194,2.0162,25.2022
63,4.9600,84.8264,75.9160,109.0000,center,q3,0.0000,45.2322,53.4157,1.1271,14.0885
64,5.0400,87.6777,76.9853,103.0000,center,q3,0.0000,48.2318,50.4165,3.0452,38.0650
65,5.1200,89.8162,76.9853,101.0000,center,q3,0.0000,50.0250,48.5924,2.1385,26.7310
66,5.2000,91.5982,77.3417,98.0000,center,q3,0.0000,51.7205,46.8980,1.8174,22.7170
67,5.2800,93.3803,77.3417,98.0000,center,q3,0.0000,53.1773,45.4121,1.7821,22.2758
68,5.3600,94.4495,76.9853,99.0000,center,q3,0.0000,53.8231,44.7358,1.1271,14.0885
69,5.4400,96.5880,75.9160,100.0000,center,q3,0.0000,54.8298,43.6582,2.3909,29.8862
70,5.5200,97.6573,75.2032,95.0000,center,q3,0.0000,55.1935,43.2725,1.2851,16.0633
71,5.6000,98.0137,74.8468,104.0000,center,q3,0.0000,55.1935,43.2284,0.5040,6.3006
72,5.6800,98.3701,73.0647,97.0000,center,q3,0.0000,54.2135,44.1384,1.8174,22.7170
73,5.7600,98.3701,72.7083,102.0000,center,q3,0.0000,53.9704,44.3794,0.3564,4.4552
74,5.8400,98.0137,71.6391,103.0000,center,q3,0.0000,52.9847,45.3699,1.1271,14.0885
75,5.9200,96.9444,71.2827,101.0000,center,q3,0.0000,51.9557,46.3941,1.1271,14.0885
76,6.0000,96.9444,71.2827,105.0000,center,q3,0.0000,51.9557,46.3941,0.0000,0.0000
77,6.0800,95.1624,70.9263,107.0000,center,q3,0.0000,50.4145,47.9528,1.8174,22.7170
78,6.1600,94.4495,70.9263,112.0000,center,q3,0.0000,49.9030,48.4875,0.7128,8.9103
79,6.2400,92.3111,71.2827,104.0000,center,q3,0.0000,48.6148,49.8921,2.1680,27.0997
80,6.3200,90.5290,71.9955,102.0000,center,q3,0.0000,47.6475,50.8502,1.9193,23.9918
81,6.4000,90.1726,72.3519,108.0000,center,q3,0.0000,47.5969,50.9201,0.5040,6.3006
82,6.4800,87.3213,73.4211,110.0000,center,q3,0.0000,45.9828,52.6275,3.0452,38.0650
83,6.5600,86.6084,73.7776,118.0000,center,q3,0.0000,45.6014,53.0242,0.7970,9.9621
84,6.6400,83.7571,75.5596,108.0000,center,q3,0.0000,44.1320,54.5194,3.3624,42.0300
85,6.7200,81.9751,76.9853,106.0000,center,q3,0.0000,43.3376,55.3908,2.2822,28.5270
86,6.8000,80.9058,77.6981,105.0000,center,q3,0.0000,42.7176,56.0156,1.2851,16.0633
87,6.8800,78.0545,79.8366,104.0000,center,q3,0.0000,41.1237,57.6935,3.5641,44.5517
88,6.9600,77.3417,80.5494,103.0000,center,q3,0.0000,40.8058,58.0710,1.0081,12.6011
89,7.0400,74.4904,82.6879,105.0000,center,q3,0.0000,38.8883,59.9629,3.5641,44.5517
90,7.1200,72.3519,84.1135,105.0000,center,q3,0.0000,37.3962,61.5332,2.5701,32.1267
91,7.2000,71.6391,84.8264,107.0000,center,q3,0.0000,36.9709,62.0021,1.0081,12.6011
92,7.2800,69.1442,86.9649,106.0000,center,q3,0.0000,35.1026,63.8293,3.2860,41.0746
93,7.3600,68.4314,87.6777,101.0000,center,q3,0.0000,34.5776,64.3486,1.0081,12.6011
94,7.4400,66.2929,90.5290,113.0000,center,q3,0.0000,33.1675,65.8377,3.5641,44.5517
95,7.5200,65.2236,92.3111,101.0000,center,q3,0.0000,32.3611,66.5841,2.0782,25.9779
96,7.6000,64.8672,93.3803,104.0000,center,q3,0.0000,32.1682,66.7766,1.1271,14.0885
97,7.6800,63.7980,96.2316,108.0000,center,q3,0.0000,31.5662,67.4977,3.0452,38.0650
98,7.7600,63.7980,96.9444,104.0000,center,q3,0.0000,31.6546,67.4319,0.7128,8.9103
99,7.8400,63.4416,100.5086,105.0000,center,q3,0.0000,31.3968,67.5715,3.5819,44.7739
100,7.9200,63.0852,102.6470,106.0000,center,q3,0.0000,31.2121,67.8887,2.1680,27.0997
101,8.0000,63.0852,103.3599,104.0000,center,q3,0.0000,31.1734,67.8907,0.7128,8.9103
102,8.0800,63.0852,106.5676,103.0000,center,q3,0.0000,31.0080,67.9920,3.2077,40.0965
103,8.1600,63.0852,107.6368,102.0000,center,q3,0.0000,31.0080,68.0594,1.0692,13.3655
104,8.2400,63.0852,110.8445,93.0000,center,q3,0.0000,30.6474,68.3614,3.2077,40.0965
105,8.3200,63.0852,112.9830,94.0000,center,q3,0.0000,30.2951,68.6454,2.1385,26.7310
106,8.4000,63.0852,114.0523,91.0000,center,q3,0.0000,30.1501,68.8119,1.0692,13.3655
107,8.4800,63.7980,117.2600,88.0000,center,q3,0.0000,30.2595,68.7107,3.2860,41.0746
108,8.5600,64.1544,118.3292,85.0000,center,q3,0.0000,30.3475,68.5962,1.1271,14.0885
109,8.6400,65.2236,121.5369,83.0000,center,q3,0.0000,30.6038,68.3630,3.3812,42.2654
110,8.7200,65.9365,123.3190,82.0000,center,q3,0.0000,30.7694,68.1921,1.9193,23.9918
111,8.8000,66.6493,124.0318,89.0000,center,q3,0.0000,31.1734,67.7325,1.0081,12.6011
112,8.8800,68.7878,125.4575,91.0000,center,q3,0.0000,32.6853,66.1791,2.5701,32.1267
113,8.9600,69.5006,125.8139,86.0000,center,q3,0.0000,33.2287,65.6337,0.7970,9.9621
114,9.0400,71.6391,126.1703,101.0000,center,q3,0.0000,35.0827,63.7649,2.1680,27.0997
115,9.1200,73.4211,126.1703,98.0000,center,q3,0.0000,36.7538,62.1101,1.7821,22.2758
116,9.2000,75.2032,125.8139,98.0000,center,q3,0.0000,38.5520,60.3257,1.8174,22.7170
117,9.2800,76.6289,125.4575,103.0000,center,q3,0.0000,40.0089,58.8723,1.4695,18.3691
118,9.3600,77.6981,124.7447,99.0000,center,q3,0.0000,41.2609,57.6116,1.2851,16.0633
119,9.4400,79.8366,123.3190,99.0000,center,q3,0.0000,43.7591,55.0938,2.5701,32.1267
120,9.5200,80.9058,122.2498,93.0000,center,q3,0.0000,45.1394,53.7067,1.5121,18.9017
121,9.6000,81.6187,121.1805,101.0000,center,q3,0.0000,46.1978,52.6605,1.2851,16.0633
122,9.6800,83.0443,119.0421,97.0000,center,q3,0.0000,48.2647,50.6011,2.5701,32.1267
123,9.7600,83.4007,117.9728,98.0000,center,q3,0.0000,48.9780,49.9287,1.1271,14.0885
124,9.8400,83.7571,115.4779,103.0000,center,q3,0.0000,50.0517,48.8845,2.5202,31.5028
125,9.9200,83.7571,113.6959,99.0000,center,q3,0.0000,50.4863,48.4535,1.7821,22.2758
126,10.0000,83.4007,112.2702,102.0000,center,q3,0.0000,50.4863,48.5030,1.4695,18.3691
127,10.0800,83.4007,110.4881,99.0000,center,q3,0.0000,50.7573,48.1874,1.7821,22.2758
128,10.1600,83.0443,109.4189,112.0000,center,q3,0.0000,50.5667,48.3819,1.1271,14.0885
129,10.2400,82.3315,106.9240,107.0000,center,q3,0.0000,50.2543,48.8152,2.5947,32.4341
130,10.3200,81.6187,105.4983,106.0000,center,q3,0.0000,49.5530,49.4278,1.5939,19.9241
131,10.4000,-,-,-,-,-,-,-,-,-,-
132,10.4800,80.1930,101.9342,108.0000,center,q3,0.0000,48.2002,50.7883,-,-
133,10.5600,79.8366,100.8650,108.0000,center,q3,0.0000,47.7926,51.1743,1.1271,14.0885
134,10.6400,78.4109,98.3701,109.0000,center,q3,0.0000,46.3296,52.7505,2.8735,35.9187
135,10.7200,77.6981,96.5880,111.0000,center,q3,0.0000,45.3640,53.6385,1.9193,23.9918
136,10.8000,76.2725,94.8059,110.0000,center,q3,0.0000,43.6544,55.2847,2.2822,28.5270
137,10.8800,75.5596,93.7367,109.0000,center,q3,0.0000,42.7948,56.1531,1.2851,16.0633
138,10.9600,74.8468,93.3803,111.0000,center,q3,0.0000,42.0417,56.9146,0.7970,9.9621
139,11.0400,72.7083,91.9546,112.0000,center,q3,0.0000,39.7269,59.2692,2.5701,32.1267
140,11.1200,70.9263,91.2418,114.0000,center,q3,0.0000,37.8554,61.1529,1.9193,23.9918
141,11.2000,-,-,-,-,-,-,-,-,-,-
142,11.2800,67.3621,90.8854,108.0000,center,q3,0.0000,34.2787,64.7209,-,-
143,11.3600,66.2929,90.8854,107.0000,center,q3,0.0000,33.2230,65.7721,1.0692,13.3655
144,11.4400,63.7980,90.8854,109.0000,center,q3,0.0000,30.7632,68.2271,2.4949,31.1862
145,11.5200,62.0159,90.8854,115.0000,center,q3,0.0000,29.0099,69.9824,1.7821,22.2758
146,11.6000,60.2339,90.5290,101.0000,center,q3,0.0000,27.1927,71.7991,1.8174,22.7170
147,11.6800,58.8082,90.1726,100.0000,center,q3,0.0000,25.7260,73.2648,1.4695,18.3691
148,11.7600,57.7390,89.8162,100.0000,center,q3,0.0000,24.6106,74.3797,1.1271,14.0885
149,11.8400,55.6005,89.1033,102.0000,wall,q3,0.0000,22.3832,76.6106,2.2542,28.1769
150,11.9200,54.1748,88.3905,97.0000,wall,q3,0.0000,20.8677,78.1421,1.5939,19.9241
151,12.0000,52.7492,87.3213,94.0000,wall,q3,0.0000,19.2892,79.7445,1.7821,22.2758
152,12.0800,51.6799,86.9649,86.0000,wall,q3,0.0000,18.1631,80.8628,1.1271,14.0885
153,12.1600,51.3235,86.2520,85.0000,wall,q3,0.0000,17.6344,81.3544,0.7970,9.9621
154,12.2400,50.2543,84.8264,81.0000,wall,q3,0.0000,16.2549,82.7000,1.7821,22.2758
155,12.3200,49.8979,84.1135,81.0000,wall,q3,0.0000,15.7348,83.2052,0.7970,9.9621
156,12.4000,49.8979,83.0443,89.0000,wall,q3,0.0000,15.4743,83.4521,1.0692,13.3655
157,12.4800,49.5415,81.6187,80.0000,wall,q3,0.0000,14.7858,84.1462,1.4695,18.3691
158,12.5600,49.5415,81.2622,85.0000,wall,q3,0.0000,14.6953,84.2367,0.3564,4.4552
159,12.6400,49.8979,79.4802,82.0000,wall,q3,0.0000,14.6129,84.3676,1.8174,22.7170
160,12.7200,50.2543,78.0545,80.0000,wall,q3,0.0000,14.5607,84.4322,1.4695,18.3691
161,12.8000,50.2543,76.6289,86.0000,wall,q3,0.0000,14.0997,84.8613,1.4257,17.8207
162,12.8800,50.6107,75.5596,84.0000,wall,q3,0.0000,14.0411,84.8597,1.1271,14.0885
163,12.9600,50.9671,75.2032,84.0000,wall,q3,0.0000,14.2298,84.6379,0.5040,6.3006
164,13.0400,51.6799,73.4211,88.0000,wall,q3,0.0000,14.3143,84.5672,1.9193,23.9918
165,13.1200,52.3928,72.3519,89.0000,wall,q3,0.0000,14.5607,84.2798,1.2851,16.0633
166,13.2000,53.1056,70.9263,90.0000,wall,q3,0.0000,14.7686,84.1455,1.5939,19.9241
167,13.2800,53.8184,69.8570,89.0000,wall,q3,0.0000,14.9863,83.9005,1.2851,16.0633
168,13.3600,54.1748,69.1442,88.0000,wall,q3,0.0000,14.9863,83.8566,0.7970,9.9621
169,13.4400,55.6005,67.7185,85.0000,wall,q3,0.0000,15.6213,83.1446,2.0162,25.2022
170,13.5200,56.3133,66.2929,81.0000,wall,q3,0.0000,15.6213,83.1155,1.5939,19.9241
171,13.6000,56.6697,65.2236,89.0000,wall,q3,0.0000,15.4619,83.2727,1.1271,14.0885
172,13.6800,57.0261,64.1544,73.0000,wall,q3,0.0000,15.3092,83.4448,1.1271,14.0885
173,13.7600,57.0261,63.4416,76.0000,wall,q3,0.0000,15.0244,83.7775,0.7128,8.9103
174,13.8400,57.0261,62.0159,80.0000,wall,q3,0.0000,14.2432,84.4569,1.4257,17.8207
175,13.9200,56.6697,61.3031,89.0000,wall,q3,0.0000,13.5718,85.1146,0.7970,9.9621
176,14.0000,55.9569,60.5903,90.0000,wall,q3,0.0000,12.6011,86.0850,1.0081,12.6011
177,14.0800,55.2441,59.8774,83.0000,wall,q3,0.0000,11.6368,87.0562,1.0081,12.6011
178,14.1600,54.8877,59.8774,89.0000,wall,q3,0.0000,11.3214,87.3664,0.3564,4.4552
179,14.2400,53.4620,59.1646,81.0000,wall,q3,0.0000,9.7282,88.9584,1.5939,19.9241
180,14.3200,52.7492,58.4518,73.0000,wall,q3,0.0000,8.7666,89.9297,1.0081,12.6011
181,14.4000,52.3928,58.0954,67.0000,wall,q3,0.0000,8.2900,90.4157,0.5040,6.3006
182,14.4800,52.7492,58.4518,66.0000,wall,q3,0.0000,8.7666,89.9297,0.5040,6.3006
183,14.5600,53.4620,58.4518,70.0000,wall,q3,0.0000,9.4096,89.3103,0.7128,8.9103
184,14.6400,53.8184,58.4518,81.0000,wall,q3,0.0000,9.6955,89.0012,0.3564,4.4552
185,14.7200,54.1748,58.4518,78.0000,wall,q3,0.0000,9.9859,88.6924,0.3564,4.4552
186,14.8000,54.1748,58.8082,79.0000,wall,q3,0.0000,10.1937,88.5146,0.3564,4.4552
187,14.8800,53.8184,59.1646,73.0000,wall,q3,0.0000,10.0430,88.6480,0.5040,6.3006
188,14.9600,53.4620,59.8774,80.0000,wall,q3,0.0000,10.0872,88.6108,0.7970,9.9621
189,15.0400,53.1056,60.5903,79.0000,wall,q3,0.0000,10.1937,88.5807,0.7970,9.9621
190,15.1200,52.7492,61.3031,82.0000,wall,q3,0.0000,10.2620,88.5578,0.7970,9.9621
191,15.2000,52.3928,62.3723,83.0000,wall,q3,0.0000,10.3605,88.3784,1.1271,14.0885
192,15.2800,52.0363,63.4416,76.0000,wall,q3,0.0000,10.5248,88.2130,1.1271,14.0885
193,15.3600,51.6799,64.1544,72.0000,wall,q3,0.0000,10.5248,88.2173,0.7970,9.9621
194,15.4400,50.9671,65.9365,82.0000,wall,q3,0.0000,10.6805,88.0978,1.9193,23.9918
195,15.5200,50.6107,67.0057,85.0000,wall,q3,0.0000,10.8399,87.9810,1.1271,14.0885
196,15.6000,50.2543,68.0749,61.0000,wall,q3,0.0000,11.0027,87.8785,1.1271,14.0885
197,15.6800,49.8979,68.7878,60.0000,wall,q3,0.0000,11.0027,87.9277,0.7970,9.9621
198,15.7600,49.8979,69.5006,69.0000,wall,q3,0.0000,11.2708,87.6543,0.7128,8.9103
199,15.8400,49.8979,70.5698,78.0000,wall,q3,0.0000,11.6094,87.2535,1.0692,13.3655
200,15.9200,49.8979,71.6391,83.0000,wall,q3,0.0000,11.9810,86.8640,1.0692,13.3655
201,16.0000,50.2543,72.7083,81.0000,wall,q3,0.0000,12.7365,86.1519,1.1271,14.0885
202,16.0800,50.6107,73.7776,82.0000,wall,q3,0.0000,13.4165,85.4488,1.1271,14.0885
203,16.1600,50.9671,74.4904,83.0000,wall,q3,0.0000,13.9776,84.8731,0.7970,9.9621
204,16.2400,51.6799,76.6289,82.0000,wall,q3,0.0000,15.4414,83.5064,2.2542,28.1769
205,16.3200,52.3928,77.6981,90.0000,wall,q3,0.0000,16.4569,82.4980,1.2851,16.0633
206,16.4000,53.1056,79.1238,86.0000,wall,q3,0.0000,17.6055,81.3929,1.5939,19.9241
207,16.4800,54.1748,80.5494,82.0000,wall,q3,0.0000,19.0206,79.9619,1.7821,22.2758
208,16.5600,54.5312,81.2622,90.0000,wall,q3,0.0000,19.5378,79.4233,0.7970,9.9621
209,16.6400,55.9569,83.0443,88.0000,wall,q3,0.0000,21.3521,77.5788,2.2822,28.5270
210,16.7200,57.0261,84.4700,95.0000,wall,q3,0.0000,22.7351,76.1896,1.7821,22.2758
211,16.8000,58.0954,85.5392,100.0000,wall,q3,0.0000,24.0388,74.8984,1.5121,18.9017
212,16.8800,59.1646,86.6084,95.0000,center,q3,0.0000,25.3279,73.6156,1.5121,18.9017
213,16.9600,59.8774,87.3213,99.0000,center,q3,0.0000,26.1958,72.7653,1.0081,12.6011
214,17.0400,62.0159,88.7469,97.0000,center,q3,0.0000,28.6131,70.3785,2.5701,32.1267
215,17.1200,63.4416,89.4597,101.0000,center,q3,0.0000,30.1691,68.8404,1.5939,19.9241
216,17.2000,65.2236,90.1726,103.0000,center,q3,0.0000,32.0574,66.9548,1.9193,23.9918
217,17.2800,67.0057,90.8854,108.0000,center,q3,0.0000,33.9267,65.0712,1.9193,23.9918
218,17.3600,67.7185,91.2418,104.0000,center,q3,0.0000,34.6876,64.3055,0.7970,9.9621
219,17.4400,70.5698,91.9546,105.0000,center,q3,0.0000,37.6181,61.3727,2.9391,36.7382
220,17.5200,72.3519,91.9546,102.0000,center,q3,0.0000,39.3752,59.6196,1.7821,22.2758
221,17.6000,74.1340,91.9546,103.0000,center,q3,0.0000,41.1345,57.8683,1.7821,22.2758
222,17.6800,75.5596,91.9546,100.0000,center,q3,0.0000,42.5313,56.4686,1.4257,17.8207
223,17.7600,76.6289,91.9546,103.0000,center,q3,0.0000,43.5714,55.4197,1.0692,13.3655
224,17.8400,78.7673,91.2418,98.0000,center,q3,0.0000,45.4703,53.4742,2.2542,28.1769
225,17.9200,80.1930,90.5290,91.0000,center,q3,0.0000,46.6793,52.2463,1.5939,19.9241
226,18.0000,81.2622,90.5290,91.0000,center,q3,0.0000,47.7168,51.2076,1.0692,13.3655
227,18.0800,82.3315,90.5290,90.0000,center,q3,0.0000,48.7557,50.1703,1.0692,13.3655
228,18.1600,83.0443,90.5290,98.0000,center,q3,0.0000,49.4491,49.4795,0.7128,8.9103
229,18.2400,84.8264,91.2418,100.0000,center,q3,0.0000,51.3483,47.5769,1.9193,23.9918
230,18.3200,85.8956,91.5982,93.0000,center,q3,0.0000,52.4715,46.4531,1.1271,14.0885
231,18.4000,86.9649,92.3111,99.0000,center,q3,0.0000,53.6813,45.2455,1.2851,16.0633
232,18.4800,88.0341,93.3803,95.0000,center,q3,0.0000,54.9801,43.9643,1.5121,18.9017
233,18.5600,88.3905,94.0931,98.0000,center,q3,0.0000,55.4964,43.4676,0.7970,9.9621
234,18.6400,89.8162,95.8752,93.0000,center,q3,0.0000,57.2096,41.7388,2.2822,28.5270
235,18.7200,90.5290,97.3008,105.0000,center,q3,0.0000,58.1260,40.8191,1.5939,19.9241
236,18.8000,91.2418,99.0829,97.0000,center,q3,0.0000,59.1270,39.9069,1.9193,23.9918
237,18.8800,92.3111,100.5086,100.0000,center,q3,0.0000,60.2507,38.7315,1.7821,22.2758
238,18.9600,92.6675,101.5778,104.0000,center,q3,0.0000,60.6416,38.3262,1.1271,14.0885
239,19.0400,93.7367,103.7163,96.0000,center,q3,0.0000,61.7254,37.2478,2.3909,29.8862
240,19.1200,94.8059,105.8548,102.0000,center,q3,0.0000,62.7328,36.2950,2.3909,29.8862
241,19.2000,95.5188,107.2804,103.0000,center,q3,0.0000,63.2229,35.7347,1.5939,19.9241
242,19.2800,96.5880,109.4189,107.0000,center,q3,0.0000,63.9680,35.0136,2.3909,29.8862
243,19.3600,96.9444,110.1317,101.0000,center,q3,0.0000,64.1435,34.8065,0.7970,9.9621
244,19.4400,98.7265,112.9830,90.0000,center,q3,0.0000,65.0755,33.8116,3.3624,42.0300
245,19.5200,99.7957,114.4087,99.0000,center,q3,0.0000,65.5888,33.2630,1.7821,22.2758
246,19.6000,101.2214,116.5472,98.0000,center,q3,0.0000,65.9894,32.7675,2.5701,32.1267
247,19.6800,102.2906,118.3292,107.0000,center,q3,0.0000,66.0789,32.6089,2.0782,25.9779
248,19.7600,103.0035,119.3985,94.0000,center,q3,0.0000,66.1327,32.5157,1.2851,16.0633
249,19.8400,104.7855,121.5369,105.0000,center,q2,0.0000,66.3542,32.1908,2.7837,34.7960
250,19.9200,106.5676,122.9626,105.0000,center,q2,0.0000,66.7902,31.6464,2.2822,28.5270
251,20.0000,108.3497,124.3883,102.0000,center,q2,0.0000,67.0853,31.2595,2.2822,28.5270
252,20.0800,110.1317,125.8139,112.0000,center,q2,0.0000,67.1912,31.0361,2.2822,28.5270
253,20.1600,110.8445,126.1703,105.0000,center,q2,0.0000,67.3659,30.8310,0.7970,9.9621
254,20.2400,113.6959,127.9524,105.0000,center,q2,0.0000,67.5504,30.5009,3.3624,42.0300
255,20.3200,115.8343,129.3780,102.0000,center,q2,0.0000,67.4224,30.5726,2.5701,32.1267
256,20.4000,117.2600,130.4473,107.0000,center,q2,0.0000,67.0635,30.8462,1.7821,22.2758
257,20.4800,119.3985,131.8729,113.0000,center,q2,0.0000,66.5071,31.2766,2.5701,32.1267
258,20.5600,120.4677,132.2293,104.0000,center,q2,0.0000,66.5358,31.2323,1.1271,14.0885
259,20.6400,123.3190,134.0114,118.0000,center,q2,0.0000,65.6130,32.1197,3.3624,42.0300
260,20.7200,125.1011,135.4371,111.0000,center,q2,0.0000,64.4675,33.1444,2.2822,28.5270
261,20.8000,126.8831,136.5063,104.0000,center,q2,0.0000,63.6944,33.9366,2.0782,25.9779
262,20.8800,128.6652,137.5755,106.0000,center,q2,0.0000,62.7449,34.8350,2.0782,25.9779
