Track file,G:\Water Maze Data\xxx_0001\data\track_00169.trk
Object,0
Samples,254
Name,6,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
64,5.0400,127.5960,139.3576,92.0000,center,q2,0.0000,60.9477,36.6963,2.1680,27.0997
65,5.1200,129.3780,139.0012,91.0000,center,q2,0.0000,61.3404,36.2193,1.8174,22.7170
66,5.2000,131.5165,138.6448,88.0000,center,q2,0.0000,61.7429,35.8318,2.1680,27.0997
67,5.2800,133.2986,138.6448,88.0000,center,q2,0.0000,61.6760,35.9030,1.7821,22.2758
68,5.3600,135.0807,138.6448,98.0000,center,q2,0.0000,61.5894,36.0623,1.7821,22.2758
69,5.4400,137.2191,139.0012,99.0000,center,q2,0.0000,60.8893,36.7191,2.1680,27.0997
70,5.5200,139.0012,139.3576,97.0000,center,q2,0.0000,60.2939,37.4119,1.8174,22.7170
71,5.6000,140.4269,140.0704,96.0000,center,q2,0.0000,59.2997,38.4340,1.5939,19.9241
72,5.6800,141.8525,140.7833,91.0000,center,q2,0.0000,58.2101,39.4940,1.5939,19.9241
73,5.7600,142.9217,141.4961,84.0000,center,q2,0.0000,57.2363,40.4823,1.2851,16.0633
74,5.8400,143.9910,142.2089,85.0000,center,q2,0.0000,56.2749,41.4869,1.2851,16.0633
75,5.9200,144.7038,143.2782,78.0000,center,q2,0.0000,55.0644,42.7272,1.2851,16.0633
76,6.0000,145.4166,144.3474,72.0000,center,q2,0.0000,53.8137,43.9700,1.2851,16.0633
77,6.0800,146.4859,144.7038,71.0000,center,q2,0.0000,53.1056,44.6668,1.1271,14.0885
78,6.1600,147.5551,145.4166,86.0000,center,q2,0.0000,52.0754,45.7129,1.2851,16.0633
79,6.2400,148.9808,145.7731,84.0000,center,q2,0.0000,51.2851,46.5776,1.4695,18.3691
80,6.3200,150.0500,145.7731,84.0000,center,q2,0.0000,50.8823,47.0013,1.0692,13.3655
81,6.4000,151.8321,145.0602,90.0000,center,q2,0.0000,50.8311,47.1122,1.9193,23.9918
82,6.4800,152.9013,144.7038,97.0000,center,q2,0.0000,50.6872,47.2792,1.1271,14.0885
83,6.5600,154.3270,143.6346,92.0000,center,q2,0.0000,50.9783,47.0260,1.7821,22.2758
84,6.6400,155.3962,142.5653,98.0000,center,q2,0.0000,51.3458,46.6517,1.5121,18.9017
85,6.7200,156.1090,141.1397,90.0000,center,q2,0.0000,52.2094,45.8302,1.5939,19.9241
86,6.8000,156.4655,140.0704,89.0000,center,q2,0.0000,52.9343,45.1403,1.1271,14.0885
87,6.8800,156.4655,138.6448,87.0000,center,q2,0.0000,54.1584,43.9711,1.4257,17.8207
88,6.9600,156.1090,137.2191,93.0000,center,q2,0.0000,55.5296,42.6062,1.4695,18.3691
89,7.0400,155.3962,136.1499,101.0000,center,q2,0.0000,56.8130,41.3223,1.2851,16.0633
90,7.1200,154.6834,135.4371,100.0000,center,q2,0.0000,57.8104,40.3263,1.0081,12.6011
91,7.2000,153.2577,134.3678,101.0000,center,q2,0.0000,59.4741,38.6268,1.7821,22.2758
92,7.2800,151.8321,133.2986,100.0000,center,q2,0.0000,61.1288,36.9350,1.7821,22.2758
93,7.3600,150.4064,132.5858,98.0000,center,q2,0.0000,62.4710,35.5500,1.5939,19.9241
94,7.4400,148.9808,131.8729,97.0000,center,q2,0.0000,63.8149,34.1833,1.5939,19.9241
95,7.5200,147.5551,131.5165,101.0000,center,q2,0.0000,64.8565,33.1452,1.4695,18.3691
96,7.6000,145.7731,130.8037,101.0000,center,q2,0.0000,66.3082,31.6587,1.9193,23.9918
97,7.6800,143.9910,129.7345,93.0000,center,q2,0.0000,68.0003,29.8997,2.0782,25.9779
98,7.7600,142.2089,129.3780,95.0000,center,q2,0.0000,68.9805,28.8395,1.8174,22.7170
99,7.8400,140.4269,128.3088,99.0000,center,q2,0.0000,70.5842,27.1880,2.0782,25.9779
100,7.9200,138.2884,127.2396,96.0000,center,q2,0.0000,72.2122,25.4943,2.3909,29.8862
101,8.0000,136.5063,126.5267,94.0000,center,q2,0.0000,73.3424,24.3466,1.9193,23.9918
102,8.0800,135.0807,125.8139,89.0000,center,q2,0.0000,74.2478,23.3607,1.5939,19.9241
103,8.1600,133.2986,125.1011,90.0000,center,q2,0.0000,75.2167,22.4049,1.9193,23.9918
104,8.2400,131.8729,124.3883,82.0000,center,q2,0.0000,75.9696,21.5899,1.5939,19.9241
105,8.3200,130.4473,124.0318,87.0000,center,q2,0.0000,76.3399,21.2213,1.4695,18.3691
106,8.4000,129.0216,123.3190,78.0000,center,q2,0.0000,77.0059,20.5946,1.5939,19.9241
107,8.4800,127.5960,122.6062,86.0000,center,q2,0.0000,77.5262,20.0753,1.5939,19.9241
108,8.5600,125.8139,121.5369,93.0000,center,q2,0.0000,78.2828,19.4179,2.0782,25.9779
109,8.6400,124.3883,120.8241,87.0000,center,q2,0.0000,78.5873,19.1734,1.5939,19.9241
110,8.7200,122.6062,119.7549,94.0000,center,q2,0.0000,79.0000,18.8919,2.0782,25.9779
111,8.8000,121.1805,119.0421,87.0000,center,q2,0.0000,79.0378,18.9514,1.5939,19.9241
112,8.8800,119.3985,117.6164,91.0000,center,q2,0.0000,79.3402,18.7884,2.2822,28.5270
113,8.9600,117.6164,116.5472,92.0000,center,q2,0.0000,79.0957,19.1554,2.0782,25.9779
114,9.0400,115.8343,115.4779,95.0000,center,q2,0.0000,78.6568,19.7356,2.0782,25.9779
115,9.1200,114.4087,115.1215,90.0000,center,q2,0.0000,77.8720,20.6348,1.4695,18.3691
116,9.2000,112.6266,114.7651,97.0000,center,q3,0.0000,76.7018,21.8945,1.8174,22.7170
117,9.2800,110.8445,115.1215,91.0000,center,q3,0.0000,75.0375,23.5919,1.8174,22.7170
118,9.3600,109.4189,115.4779,94.0000,center,q3,0.0000,73.6474,24.9981,1.4695,18.3691
119,9.4400,108.3497,116.1907,97.0000,center,q3,0.0000,72.3624,26.2812,1.2851,16.0633
120,9.5200,106.5676,117.2600,99.0000,center,q3,0.0000,70.2858,28.3593,2.0782,25.9779
121,9.6000,104.7855,118.3292,93.0000,center,q3,0.0000,68.2092,30.4375,2.0782,25.9779
122,9.6800,103.3599,119.0421,95.0000,center,q3,0.0000,66.6264,32.0276,1.5939,19.9241
123,9.7600,101.9342,119.3985,91.0000,center,q3,0.0000,65.2197,33.4399,1.4695,18.3691
124,9.8400,100.1521,120.1113,89.0000,center,q3,0.0000,63.3253,35.3420,1.9193,23.9918
125,9.9200,98.3701,120.1113,85.0000,center,q3,0.0000,61.8036,36.9064,1.7821,22.2758
126,10.0000,96.9444,120.4677,85.0000,center,q3,0.0000,60.3929,38.3345,1.4695,18.3691
127,10.0800,95.1624,120.1113,78.0000,center,q3,0.0000,58.9754,39.7685,1.8174,22.7170
128,10.1600,93.7367,119.3985,82.0000,center,q3,0.0000,58.0199,40.7619,1.5939,19.9241
129,10.2400,92.6675,118.6856,85.0000,center,q3,0.0000,57.3814,41.4629,1.2851,16.0633
130,10.3200,91.5982,117.9728,85.0000,center,q3,0.0000,56.6551,42.1915,1.2851,16.0633
131,10.4000,90.8854,116.5472,86.0000,center,q3,0.0000,56.4856,42.3743,1.5939,19.9241
132,10.4800,90.1726,114.7651,84.0000,center,q3,0.0000,56.4496,42.5145,1.9193,23.9918
133,10.5600,90.1726,112.9830,83.0000,center,q3,0.0000,56.8800,42.0485,1.7821,22.2758
134,10.6400,90.1726,111.2010,85.0000,center,q3,0.0000,57.3117,41.6535,1.7821,22.2758
135,10.7200,90.1726,109.0625,88.0000,center,q3,0.0000,57.6641,41.2763,2.1385,26.7310
136,10.8000,90.5290,107.2804,89.0000,center,q3,0.0000,58.3060,40.6902,1.8174,22.7170
137,10.8800,90.8854,105.4983,81.0000,center,q3,0.0000,58.8179,40.1778,1.8174,22.7170
138,10.9600,91.9546,104.4291,84.0000,center,q3,0.0000,59.9156,39.0523,1.5121,18.9017
139,11.0400,93.0239,103.0035,73.0000,center,q3,0.0000,61.0508,37.9502,1.7821,22.2758
140,11.1200,93.7367,102.6470,82.0000,center,q3,0.0000,61.7624,37.2373,0.7970,9.9621
141,11.2000,95.1624,101.9342,93.0000,center,q3,0.0000,63.1496,35.8222,1.5939,19.9241
142,11.2800,96.9444,101.5778,91.0000,center,q3,0.0000,64.9152,34.0518,1.8174,22.7170
143,11.3600,98.7265,101.5778,96.0000,center,q3,0.0000,66.6960,32.2710,1.7821,22.2758
144,11.4400,100.8650,101.5778,84.0000,center,q3,0.0000,68.8330,30.1342,2.1385,26.7310
145,11.5200,102.6470,101.5778,89.0000,center,q3,0.0000,70.6139,28.3537,1.7821,22.2758
146,11.6000,104.4291,101.9342,92.0000,center,q3,0.0000,72.4081,26.5592,1.8174,22.7170
147,11.6800,106.5676,101.9342,87.0000,center,q3,0.0000,74.5449,24.4220,2.1385,26.7310
148,11.7600,108.7061,101.9342,89.0000,center,q3,0.0000,76.6819,22.2851,2.1385,26.7310
149,11.8400,110.8445,101.5778,91.0000,center,q3,0.0000,78.8068,20.1672,2.1680,27.0997
150,11.9200,112.9830,101.9342,84.0000,center,q3,0.0000,80.9561,18.0123,2.1680,27.0997
151,12.0000,115.4779,101.5778,87.0000,center,q3,0.0000,83.4380,15.5452,2.5202,31.5028
152,12.0800,117.6164,101.9342,85.0000,center,q3,0.0000,85.5867,13.3864,2.1680,27.0997
153,12.1600,119.7549,102.2906,90.0000,center,q3,0.0000,87.7363,11.2311,2.1680,27.0997
154,12.2400,121.5369,102.6470,85.0000,center,q3,0.0000,89.5307,9.4382,1.8174,22.7170
155,12.3200,123.6754,103.7163,89.0000,center,q3,0.0000,91.5899,7.3534,2.3909,29.8862
156,12.4000,125.8139,104.7855,93.0000,center,q3,0.0000,93.2149,5.5225,2.3909,29.8862
157,12.4800,127.5960,105.8548,88.0000,center,q2,0.0000,93.6438,4.5427,2.0782,25.9779
158,12.5600,129.7345,107.6368,91.0000,center,q2,0.0000,92.6469,4.9765,2.7837,34.7960
159,12.6400,131.5165,108.7061,99.0000,center,q2,0.0000,91.6544,5.9139,2.0782,25.9779
160,12.7200,133.2986,110.4881,100.0000,center,q2,0.0000,89.6697,8.0156,2.5202,31.5028
161,12.8000,134.7242,111.9138,93.0000,center,q2,0.0000,87.9330,9.8395,2.0162,25.2022
162,12.8800,135.4371,113.6959,94.0000,center,q2,0.0000,86.0227,11.7588,1.9193,23.9918
163,12.9600,136.1499,115.8343,92.0000,center,q2,0.0000,83.7693,14.0086,2.2542,28.1769
164,13.0400,136.5063,117.9728,98.0000,center,q2,0.0000,81.6187,16.1340,2.1680,27.0997
165,13.1200,136.8627,120.1113,101.0000,center,q2,0.0000,79.4618,18.2694,2.1680,27.0997
166,13.2000,136.8627,122.2498,92.0000,center,q2,0.0000,77.4016,20.3054,2.1385,26.7310
167,13.2800,137.2191,124.3883,98.0000,center,q2,0.0000,75.2471,22.4571,2.1680,27.0997
168,13.3600,136.8627,126.5267,100.0000,center,q2,0.0000,73.2947,24.4300,2.1680,27.0997
169,13.4400,136.5063,128.6652,100.0000,center,q2,0.0000,71.2229,26.4336,2.1680,27.0997
170,13.5200,135.7935,130.8037,101.0000,center,q2,0.0000,69.2075,28.3986,2.2542,28.1769
171,13.6000,134.7242,132.2293,108.0000,center,q2,0.0000,67.9694,29.6504,1.7821,22.2758
172,13.6800,133.2986,134.0114,103.0000,center,q2,0.0000,66.3082,31.2808,2.2822,28.5270
173,13.7600,131.5165,135.0807,104.0000,center,q2,0.0000,65.3025,32.2681,2.0782,25.9779
174,13.8400,129.7345,136.1499,98.0000,center,q2,0.0000,64.2029,33.3558,2.0782,25.9779
175,13.9200,127.5960,137.2191,102.0000,center,q2,0.0000,63.0862,34.5674,2.3909,29.8862
176,14.0000,125.4575,138.2884,97.0000,center,q2,0.0000,61.7017,35.8976,2.3909,29.8862
177,14.0800,123.6754,139.0012,101.0000,center,q2,0.0000,60.7421,36.9128,1.9193,23.9918
178,14.1600,121.5369,139.3576,94.0000,center,q2,0.0000,59.9813,37.7394,2.1680,27.0997
179,14.2400,119.3985,139.7140,98.0000,center,q2,0.0000,59.0496,38.6700,2.1680,27.0997
180,14.3200,116.9036,139.3576,101.0000,center,q2,0.0000,58.6189,39.1558,2.5202,31.5028
181,14.4000,114.7651,139.3576,100.0000,center,q2,0.0000,57.9026,39.9741,2.1385,26.7310
182,14.4800,112.6266,139.0012,97.0000,center,q2,0.0000,57.3814,40.5697,2.1680,27.0997
183,14.5600,110.1317,138.6448,102.0000,center,q2,0.0000,56.5441,41.4489,2.5202,31.5028
184,14.6400,107.9932,138.2884,95.0000,center,q2,0.0000,55.7488,42.2648,2.1680,27.0997
185,14.7200,105.8548,138.2884,102.0000,center,q2,0.0000,54.6464,43.4646,2.1385,26.7310
186,14.8000,103.7163,137.9320,95.0000,center,q2,0.0000,53.6766,44.4524,2.1680,27.0997
187,14.8800,101.5778,137.5755,94.0000,center,q2,0.0000,52.6781,45.5221,2.1680,27.0997
188,14.9600,99.4393,137.5755,104.0000,center,q2,0.0000,51.3000,46.9315,2.1385,26.7310
189,15.0400,96.9444,137.2191,101.0000,center,q2,0.0000,49.9233,48.3889,2.5202,31.5028
190,15.1200,95.1624,137.2191,92.0000,center,q2,0.0000,48.7192,49.6583,1.7821,22.2758
191,15.2000,93.0239,136.8627,95.0000,center,q2,0.0000,47.3909,50.9832,2.1680,27.0997
192,15.2800,90.8854,135.7935,94.0000,center,q2,0.0000,46.6194,51.9087,2.3909,29.8862
193,15.3600,89.4597,134.7242,85.0000,center,q2,0.0000,46.1442,52.3590,1.7821,22.2758
194,15.4400,88.0341,133.2986,88.0000,center,q2,0.0000,45.9096,52.6586,2.0162,25.2022
195,15.5200,86.6084,131.8729,85.0000,center,q3,0.0000,45.6014,53.0331,2.0162,25.2022
196,15.6000,85.8956,130.0909,79.0000,center,q3,0.0000,45.9663,52.6867,1.9193,23.9918
197,15.6800,85.1828,128.6652,80.0000,center,q3,0.0000,46.0918,52.5826,1.5939,19.9241
198,15.7600,84.8264,126.8831,81.0000,center,q3,0.0000,46.6997,52.0456,1.8174,22.7170
199,15.8400,84.8264,125.1011,87.0000,center,q3,0.0000,47.4993,51.2459,1.7821,22.2758
200,15.9200,85.1828,123.6754,86.0000,center,q3,0.0000,48.4565,50.3177,1.4695,18.3691
201,16.0000,85.8956,121.5369,85.0000,center,q3,0.0000,50.0504,48.8105,2.2542,28.1769
202,16.0800,86.6084,119.7549,81.0000,center,q3,0.0000,51.3594,47.4885,1.9193,23.9918
203,16.1600,87.3213,118.3292,80.0000,center,q3,0.0000,52.5296,46.3266,1.5939,19.9241
204,16.2400,88.3905,116.5472,82.0000,center,q3,0.0000,54.1467,44.7419,2.0782,25.9779
205,16.3200,89.4597,115.1215,85.0000,center,q3,0.0000,55.6610,43.2990,1.7821,22.2758
206,16.4000,90.8854,113.6959,86.0000,center,q3,0.0000,57.3991,41.5381,2.0162,25.2022
207,16.4800,92.6675,112.2702,84.0000,center,q3,0.0000,59.4730,39.4553,2.2822,28.5270
208,16.5600,94.0931,111.5574,91.0000,center,q3,0.0000,61.0290,37.9021,1.5939,19.9241
209,16.6400,95.8752,111.2010,89.0000,center,q3,0.0000,62.8441,36.0859,1.8174,22.7170
210,16.7200,98.0137,111.2010,88.0000,center,q3,0.0000,64.9201,34.0095,2.1385,26.7310
211,16.8000,99.7957,111.2010,96.0000,center,q3,0.0000,66.6502,32.2855,1.7821,22.2758
212,16.8800,101.5778,111.2010,103.0000,center,q3,0.0000,68.3738,30.5680,1.7821,22.2758
213,16.9600,103.7163,111.9138,97.0000,center,q3,0.0000,70.1274,28.7352,2.2542,28.1769
214,17.0400,105.4983,112.2702,100.0000,center,q3,0.0000,71.6781,27.1726,1.8174,22.7170
215,17.1200,107.2804,113.3394,93.0000,center,q3,0.0000,72.8427,25.9247,2.0782,25.9779
216,17.2000,109.7753,114.4087,98.0000,center,q3,0.0000,74.5108,24.1606,2.7144,33.9295
217,17.2800,111.5574,115.1215,97.0000,center,q3,0.0000,75.6310,22.9867,1.9193,23.9918
218,17.3600,113.3394,116.1907,96.0000,center,q2,0.0000,76.3665,22.1319,2.0782,25.9779
219,17.4400,115.4779,117.2600,99.0000,center,q2,0.0000,77.1600,21.1829,2.3909,29.8862
220,17.5200,117.2600,118.3292,98.0000,center,q2,0.0000,77.4869,20.7048,2.0782,25.9779
221,17.6000,119.3985,119.3985,99.0000,center,q2,0.0000,77.8133,20.2219,2.3909,29.8862
222,17.6800,121.1805,120.8241,100.0000,center,q2,0.0000,77.4533,20.4977,2.2822,28.5270
223,17.7600,122.6062,122.9626,98.0000,center,q2,0.0000,75.9771,21.8141,2.5701,32.1267
224,17.8400,124.3883,124.3883,97.0000,center,q2,0.0000,75.1500,22.5540,2.2822,28.5270
225,17.9200,125.8139,126.1703,99.0000,center,q2,0.0000,73.7431,23.9164,2.2822,28.5270
226,18.0000,127.2396,127.9524,97.0000,center,q2,0.0000,72.1893,25.4111,2.2822,28.5270
227,18.0800,128.6652,129.7345,99.0000,center,q2,0.0000,70.5842,27.0161,2.2822,28.5270
228,18.1600,130.4473,131.5165,103.0000,center,q2,0.0000,68.8625,28.7042,2.5202,31.5028
229,18.2400,131.8729,133.2986,104.0000,center,q2,0.0000,67.0663,30.4947,2.2822,28.5270
230,18.3200,133.2986,135.4371,99.0000,center,q2,0.0000,64.8829,32.7027,2.5701,32.1267
231,18.4000,134.3678,137.5755,99.0000,center,q2,0.0000,62.7298,34.9238,2.3909,29.8862
232,18.4800,135.0807,139.3576,100.0000,center,q2,0.0000,60.8883,36.7706,1.9193,23.9918
233,18.5600,135.7935,141.8525,95.0000,center,q2,0.0000,58.3060,39.3318,2.5947,32.4341
234,18.6400,136.1499,143.9910,101.0000,center,q2,0.0000,56.1382,41.4980,2.1680,27.0997
235,18.7200,136.1499,146.1295,101.0000,center,q2,0.0000,54.0340,43.6206,2.1385,26.7310
236,18.8000,135.7935,148.2679,99.0000,center,q2,0.0000,51.9741,45.7057,2.1680,27.0997
237,18.8800,135.0807,150.0500,101.0000,center,q2,0.0000,50.2543,47.4111,1.9193,23.9918
238,18.9600,134.0114,151.8321,101.0000,center,q2,0.0000,48.4775,49.1090,2.0782,25.9779
239,19.0400,132.5858,152.9013,105.0000,center,q2,0.0000,47.4512,50.1101,1.7821,22.2758
240,19.1200,131.1601,153.9706,98.0000,center,q2,0.0000,46.4706,51.1538,1.7821,22.2758
241,19.2000,128.6652,154.6834,102.0000,center,q2,0.0000,45.6432,51.9176,2.5947,32.4341
242,19.2800,126.8831,154.6834,102.0000,SW,q2,0.0000,45.6209,52.0273,1.7821,22.2758
243,19.3600,125.1011,154.6834,109.0000,SW,q2,0.0000,45.4703,52.1977,1.7821,22.2758
244,19.4400,124.3883,154.6834,114.0000,SW,q2,0.0000,45.3640,52.2827,0.7128,8.9103
245,19.5200,123.3190,154.3270,112.0000,SW,q2,0.0000,45.5275,52.0755,1.1271,14.0885
246,19.6000,122.6062,154.3270,111.0000,SW,q2,0.0000,45.4158,52.1851,0.7128,8.9103
247,19.6800,122.2498,153.9706,107.0000,SW,q2,0.0000,45.7169,51.8920,0.5040,6.3006
248,19.7600,121.5369,153.6141,112.0000,SW,q2,0.0000,45.9759,51.6661,0.7970,9.9621
249,19.8400,121.5369,153.2577,114.0000,SW,q2,0.0000,46.3296,51.3158,0.3564,4.4552
250,19.9200,121.1805,152.9013,118.0000,SW,q2,0.0000,46.6411,51.0327,0.5040,6.3006
251,20.0000,120.8241,152.5449,116.0000,SW,q2,0.0000,46.9344,50.7530,0.5040,6.3006
252,20.0800,120.4677,152.1885,111.0000,SW,q2,0.0000,47.2312,50.4768,0.5040,6.3006
253,20.1600,120.4677,151.8321,110.0000,SW,q2,0.0000,47.5835,50.1283,0.3564,4.4552
254,20.2400,120.8241,151.8321,107.0000,SW,q2,0.0000,47.6382,50.0548,0.3564,4.4552
