Track file,G:\Water Maze Data\xxx_0001\data\track_00655.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
18,1.3600,170.0092,30.6515,92.0000,wall,q4,0.0000,15.9393,82.0466,2.9391,36.7382
19,1.4400,166.8014,30.6515,89.0000,wall,q4,0.0000,17.3767,80.5698,3.2077,40.0965
20,1.5200,163.5937,31.0080,96.0000,wall,q4,0.0000,19.0005,78.8709,3.2275,40.3432
21,1.6000,160.3860,31.3644,93.0000,wall,q4,0.0000,20.5919,77.2695,3.2275,40.3432
22,1.6800,157.1783,31.7208,94.0000,center,q4,0.0000,21.9852,75.7718,3.2275,40.3432
23,1.7600,153.9706,32.4336,95.0000,center,q4,0.0000,23.7757,74.0452,3.2860,41.0746
24,1.8400,150.7628,33.1464,98.0000,center,q4,0.0000,25.2626,72.4266,3.2860,41.0746
25,1.9200,147.9115,34.2157,97.0000,center,q4,0.0000,27.0616,70.6615,3.0452,38.0650
26,2.0000,144.7038,35.2849,99.0000,center,q4,0.0000,28.7813,68.9138,3.3812,42.2654
27,2.0800,141.4961,37.0670,102.0000,center,q4,0.0000,30.9998,66.5868,3.6695,45.8687
28,2.1600,139.0012,38.4926,94.0000,center,q4,0.0000,32.8152,64.8234,2.8735,35.9187
29,2.2400,136.1499,40.9875,104.0000,center,q4,0.0000,35.6413,62.0459,3.7887,47.3591
30,2.3200,133.6550,42.7696,105.0000,center,q4,0.0000,37.4387,60.1073,3.0660,38.3248
31,2.4000,131.1601,45.2645,103.0000,center,q4,0.0000,40.0771,57.5529,3.5283,44.1039
32,2.4800,128.6652,47.4030,104.0000,center,q4,0.0000,42.0809,55.4622,3.2860,41.0746
33,2.5600,126.1703,49.5415,100.0000,center,q4,0.0000,44.1953,53.4918,3.2860,41.0746
34,2.6400,123.6754,51.6799,104.0000,center,q4,0.0000,45.9386,51.6553,3.2860,41.0746
35,2.7200,121.1805,53.8184,102.0000,center,q4,0.0000,47.6955,49.9678,3.2860,41.0746
36,2.8000,119.0421,55.9569,100.0000,center,q4,0.0000,49.3616,48.3554,3.0243,37.8033
37,2.8800,116.1907,58.4518,106.0000,center,q4,0.0000,51.0020,46.7634,3.7887,47.3591
38,2.9600,114.0523,60.9467,109.0000,center,q4,0.0000,52.6347,45.1605,3.2860,41.0746
39,3.0400,111.9138,63.4416,107.0000,center,q4,0.0000,54.1479,43.7460,3.2860,41.0746
40,3.1200,109.7753,65.9365,103.0000,center,q4,0.0000,55.4415,42.5388,3.2860,41.0746
41,3.2000,107.9932,68.7878,99.0000,center,q4,0.0000,56.9726,41.0621,3.3624,42.0300
42,3.2800,106.2112,71.6391,102.0000,center,q3,0.0000,58.3093,39.8152,3.3624,42.0300
43,3.3600,104.4291,74.4904,106.0000,center,q3,0.0000,59.4185,38.8203,3.3624,42.0300
44,3.4400,103.0035,77.3417,108.0000,center,q3,0.0000,60.5189,37.8329,3.1879,39.8482
45,3.5200,101.9342,80.5494,100.0000,center,q3,0.0000,61.8970,36.5943,3.3812,42.2654
46,3.6000,100.5086,83.7571,109.0000,center,q3,0.0000,62.6811,35.9361,3.5103,43.8783
47,3.6800,99.4393,86.6084,102.0000,center,q3,0.0000,63.2661,35.4561,3.0452,38.0650
48,3.7600,99.0829,89.8162,110.0000,center,q3,0.0000,64.3955,34.4390,3.2275,40.3432
49,3.8400,99.0829,92.6675,97.0000,center,q3,0.0000,65.4094,33.4669,2.8513,35.6413
50,3.9200,100.1521,95.5188,96.0000,center,q3,0.0000,67.2527,31.6738,3.0452,38.0650
51,4.0000,101.9342,97.6573,98.0000,center,q3,0.0000,69.4576,29.4943,2.7837,34.7960
52,4.0800,103.7163,99.7957,97.0000,center,q3,0.0000,71.5433,27.4243,2.7837,34.7960
53,4.1600,105.8548,101.5778,97.0000,center,q3,0.0000,73.8197,25.1494,2.7837,34.7960
54,4.2400,108.3497,103.0035,97.0000,center,q3,0.0000,76.3557,22.6248,2.8735,35.9187
55,4.3200,110.8445,104.4291,101.0000,center,q3,0.0000,78.7964,20.1935,2.8735,35.9187
56,4.4000,114.0523,105.8548,102.0000,center,q3,0.0000,81.7563,17.1919,3.5103,43.8783
57,4.4800,116.5472,106.5676,106.0000,center,q3,0.0000,84.0146,14.9060,2.5947,32.4341
58,4.5600,119.7549,107.9932,108.0000,center,q3,0.0000,86.3705,12.3553,3.5103,43.8783
59,4.6400,122.2498,109.0625,113.0000,center,q3,0.0000,87.7269,10.7290,2.7144,33.9295
60,4.7200,125.4575,110.1317,107.0000,center,q2,0.0000,88.8749,9.1614,3.3812,42.2654
61,4.8000,128.3088,111.2010,117.0000,center,q2,0.0000,88.9064,8.7972,3.0452,38.0650
62,4.8800,131.1601,112.6266,118.0000,center,q2,0.0000,87.7501,9.8113,3.1879,39.8482
63,4.9600,134.3678,114.0523,110.0000,center,q2,0.0000,85.9688,11.7367,3.5103,43.8783
64,5.0400,137.2191,115.4779,113.0000,center,q2,0.0000,83.7480,14.1174,3.1879,39.8482
65,5.1200,140.0704,116.9036,110.0000,center,q2,0.0000,81.2349,16.7684,3.1879,39.8482
66,5.2000,142.9217,118.3292,113.0000,center,q2,0.0000,78.5477,19.5802,3.1879,39.8482
67,5.2800,145.7731,119.7549,116.0000,center,q1,0.0000,75.7049,22.4925,3.1879,39.8482
68,5.3600,148.6244,121.1805,113.0000,center,q1,0.0000,72.7939,25.4708,3.1879,39.8482
69,5.4400,151.4757,122.6062,110.0000,center,q1,0.0000,69.8470,28.4946,3.1879,39.8482
70,5.5200,154.6834,124.3883,117.0000,center,q1,0.0000,66.3207,32.0541,3.6695,45.8687
71,5.6000,157.8911,125.8139,106.0000,center,q1,0.0000,63.0136,35.4034,3.5103,43.8783
72,5.6800,160.3860,127.2396,113.0000,center,q1,0.0000,60.2339,38.2301,2.8735,35.9187
73,5.7600,163.2373,128.6652,111.0000,center,q1,0.0000,57.1741,41.3409,3.1879,39.8482
74,5.8400,166.4450,130.0909,113.0000,center,q1,0.0000,53.7700,44.7446,3.5103,43.8783
75,5.9200,168.9399,131.1601,112.0000,center,q1,0.0000,51.1574,47.3789,2.7144,33.9295
76,6.0000,172.1476,132.5858,112.0000,center,q1,0.0000,47.7647,50.8082,3.5103,43.8783
77,6.0800,174.9989,134.0114,112.0000,center,q1,0.0000,44.6257,53.9566,3.1879,39.8482
78,6.1600,178.2067,135.4371,107.0000,center,q1,0.0000,41.2024,57.4023,3.5103,43.8783
79,6.2400,180.7016,136.8627,107.0000,center,q1,0.0000,38.3554,60.2658,2.8735,35.9187
80,6.3200,183.9093,137.9320,100.0000,center,q1,0.0000,35.1424,63.5235,3.3812,42.2654
81,6.4000,186.7606,139.3576,102.0000,center,q1,0.0000,31.9681,66.6888,3.1879,39.8482
82,6.4800,189.9683,140.0704,110.0000,center,q1,0.0000,28.8673,69.7723,3.2860,41.0746
83,6.5600,192.8196,140.7833,108.0000,center,q1,0.0000,26.1035,72.5696,2.9391,36.7382
84,6.6400,195.6709,141.4961,105.0000,center,q1,0.0000,23.2981,75.3777,2.9391,36.7382
85,6.7200,198.8786,141.4961,94.0000,wall,q1,0.0000,20.5611,78.1483,3.2077,40.0965
86,6.8000,201.7299,141.1397,95.0000,wall,q1,0.0000,18.2886,80.4678,2.8735,35.9187
87,6.8800,204.5813,140.4269,93.0000,wall,q1,0.0000,16.1018,82.6594,2.9391,36.7382
88,6.9600,207.0761,139.3576,85.0000,wall,q1,0.0000,14.3454,84.4204,2.7144,33.9295
89,7.0400,209.5710,137.5755,83.0000,wall,q1,0.0000,12.9148,85.9401,3.0660,38.3248
90,7.1200,210.9967,135.7935,85.0000,wall,q1,0.0000,12.3979,86.5513,2.2822,28.5270
91,7.2000,212.0659,133.6550,72.0000,wall,q1,0.0000,12.1233,86.7579,2.3909,29.8862
92,7.2800,212.7788,131.1601,69.0000,wall,q1,0.0000,12.3105,86.5760,2.5947,32.4341
93,7.3600,212.7788,128.6652,74.0000,wall,q1,0.0000,13.1873,85.7916,2.4949,31.1862
94,7.4400,212.4223,126.1703,72.0000,wall,q1,0.0000,14.2654,84.7305,2.5202,31.5028
95,7.5200,211.7095,124.0318,81.0000,wall,q1,0.0000,15.4743,83.4766,2.2542,28.1769
96,7.6000,210.6403,121.1805,77.0000,wall,q1,0.0000,17.2041,81.7557,3.0452,38.0650
97,7.6800,209.5710,119.0421,78.0000,wall,q1,0.0000,18.7583,80.2546,2.3909,29.8862
98,7.7600,208.5018,116.9036,81.0000,wall,q1,0.0000,20.2153,78.7975,2.3909,29.8862
99,7.8400,207.0761,114.4087,87.0000,center,q1,0.0000,21.9766,76.9802,2.8735,35.9187
100,7.9200,206.0069,111.9138,93.0000,center,q1,0.0000,23.4394,75.5827,2.7144,33.9295
101,8.0000,205.6505,109.4189,90.0000,center,q1,0.0000,24.1442,74.9681,2.5202,31.5028
102,8.0800,204.9377,106.9240,89.0000,center,q1,0.0000,24.9489,74.0779,2.5947,32.4341
103,8.1600,204.9377,103.7163,92.0000,center,q1,0.0000,25.1113,73.9695,3.2077,40.0965
104,8.2400,204.5813,100.8650,89.0000,center,q1,0.0000,25.3680,73.6335,2.8735,35.9187
105,8.3200,204.5813,98.0137,88.0000,center,q1,0.0000,25.3053,73.7642,2.8513,35.6413
106,8.4000,204.9377,95.1624,87.0000,center,q1,0.0000,24.7187,74.3591,2.8735,35.9187
107,8.4800,204.9377,92.3111,94.0000,center,q1,0.0000,24.2597,74.7064,2.8513,35.6413
108,8.5600,204.5813,89.4597,87.0000,center,q1,0.0000,24.1994,74.8097,2.8735,35.9187
109,8.6400,204.5813,86.9649,81.0000,center,q1,0.0000,23.6955,75.2952,2.4949,31.1862
110,8.7200,203.5120,84.1135,83.0000,center,q1,0.0000,24.0388,74.9109,3.0452,38.0650
111,8.8000,202.4428,81.9751,81.0000,center,q1,0.0000,24.5512,74.4461,2.3909,29.8862
112,8.8800,201.0171,80.9058,77.0000,center,q1,0.0000,25.5849,73.3907,1.7821,22.2758
113,8.9600,199.2351,79.8366,84.0000,center,q1,0.0000,26.8708,72.0259,2.0782,25.9779
114,9.0400,197.4530,79.8366,83.0000,center,q1,0.0000,28.5331,70.3392,1.7821,22.2758
115,9.1200,196.0273,80.5494,85.0000,center,q1,0.0000,30.1185,68.7592,1.5939,19.9241
116,9.2000,194.6017,81.2622,87.0000,center,q1,0.0000,31.7048,67.1799,1.5939,19.9241
117,9.2800,193.5324,82.6879,91.0000,center,q1,0.0000,33.2287,65.7175,1.7821,22.2758
118,9.3600,192.4632,84.1135,94.0000,center,q1,0.0000,34.7169,64.2712,1.7821,22.2758
119,9.4400,191.7504,85.8956,95.0000,center,q1,0.0000,35.8776,63.0884,1.9193,23.9918
120,9.5200,191.3940,87.6777,90.0000,center,q1,0.0000,36.6534,62.2882,1.8174,22.7170
121,9.6000,191.3940,90.1726,95.0000,center,q1,0.0000,37.2618,61.7292,2.4949,31.1862
122,9.6800,191.3940,92.3111,96.0000,center,q1,0.0000,37.6670,61.3269,2.1385,26.7310
123,9.7600,191.7504,94.4495,95.0000,center,q1,0.0000,37.6181,61.3500,2.1680,27.0997
124,9.8400,191.7504,96.5880,104.0000,center,q1,0.0000,37.9693,61.0951,2.1385,26.7310
125,9.9200,192.1068,99.0829,103.0000,center,q1,0.0000,37.7798,61.2471,2.5202,31.5028
126,10.0000,192.1068,101.5778,94.0000,center,q1,0.0000,37.8621,61.1457,2.4949,31.1862
127,10.0800,192.4632,104.0727,96.0000,center,q1,0.0000,37.5065,61.5024,2.5202,31.5028
128,10.1600,192.8196,106.5676,98.0000,center,q1,0.0000,37.0670,61.9596,2.5202,31.5028
129,10.2400,192.8196,109.0625,92.0000,center,q1,0.0000,36.9159,62.1605,2.4949,31.1862
130,10.3200,193.1760,111.5574,97.0000,center,q1,0.0000,36.1527,62.8134,2.5202,31.5028
131,10.4000,193.1760,114.0523,95.0000,center,q1,0.0000,35.8014,63.2089,2.4949,31.1862
132,10.4800,193.5324,116.9036,95.0000,center,q1,0.0000,34.8375,64.1251,2.8735,35.9187
133,10.5600,193.5324,119.3985,94.0000,center,q1,0.0000,34.2324,64.7190,2.4949,31.1862
134,10.6400,193.8889,121.8934,98.0000,center,q1,0.0000,33.2536,65.7436,2.5202,31.5028
135,10.7200,194.2453,124.7447,94.0000,center,q1,0.0000,31.9124,66.9635,2.8735,35.9187
136,10.8000,194.6017,127.2396,95.0000,center,q1,0.0000,30.7095,68.1541,2.5202,31.5028
137,10.8800,194.9581,129.7345,90.0000,center,q1,0.0000,29.4877,69.4158,2.5202,31.5028
138,10.9600,196.0273,132.5858,92.0000,center,q1,0.0000,27.2580,71.5413,3.0452,38.0650
139,11.0400,197.0966,135.0807,88.0000,center,q1,0.0000,25.1846,73.5743,2.7144,33.9295
140,11.1200,198.1658,137.2191,96.0000,center,q1,0.0000,23.2735,75.4870,2.3909,29.8862
141,11.2000,199.9479,139.3576,90.0000,wall,q1,0.0000,20.7364,78.0554,2.7837,34.7960
142,11.2800,201.3735,141.1397,91.0000,wall,q1,0.0000,18.5882,80.1546,2.2822,28.5270
143,11.3600,203.1556,142.9217,88.0000,wall,q1,0.0000,16.1373,82.5749,2.5202,31.5028
144,11.4400,204.2248,143.9910,84.0000,wall,q1,0.0000,14.6780,84.0299,1.5121,18.9017
145,11.5200,206.3633,145.7731,81.0000,wall,q1,0.0000,11.9545,86.7687,2.7837,34.7960
146,11.6000,208.1454,147.1987,86.0000,wall,q1,0.0000,9.6955,89.0236,2.2822,28.5270
147,11.6800,209.9275,148.9808,73.0000,wall,q1,0.0000,7.2168,91.4592,2.5202,31.5028
148,11.7600,210.6403,149.3372,60.0000,wall,q1,0.0000,6.4253,92.2545,0.7970,9.9621
149,11.8400,210.6403,148.9808,63.0000,wall,q1,0.0000,6.6297,92.0753,0.3564,4.4552
150,11.9200,210.6403,148.9808,66.0000,wall,q1,0.0000,6.6297,92.0753,0.0000,0.0000
151,12.0000,210.2839,148.6244,56.0000,wall,q1,0.0000,7.1283,91.5883,0.5040,6.3006
152,12.0800,210.2839,148.2679,56.0000,wall,q1,0.0000,7.3390,91.4106,0.3564,4.4552
153,12.1600,209.9275,148.2679,70.0000,wall,q1,0.0000,7.6276,91.1015,0.3564,4.4552
154,12.2400,210.2839,148.2679,71.0000,wall,q1,0.0000,7.3390,91.4106,0.3564,4.4552
155,12.3200,210.9967,147.1987,74.0000,wall,q1,0.0000,7.2168,91.5064,1.2851,16.0633
156,12.4000,211.7095,146.1295,68.0000,wall,q1,0.0000,7.2168,91.6201,1.2851,16.0633
157,12.4800,212.0659,144.7038,76.0000,wall,q1,0.0000,7.4932,91.2713,1.4695,18.3691
158,12.5600,212.7788,143.2782,73.0000,wall,q1,0.0000,7.4932,91.2643,1.5939,19.9241
159,12.6400,213.1352,141.4961,71.0000,wall,q1,0.0000,7.9696,90.8107,1.8174,22.7170
160,12.7200,213.4916,139.3576,78.0000,wall,q1,0.0000,8.6131,90.2464,2.1680,27.0997
161,12.8000,213.8480,137.5755,71.0000,wall,q1,0.0000,9.0868,89.8683,1.8174,22.7170
162,12.8800,214.5608,135.4371,81.0000,wall,q1,0.0000,9.1356,89.7267,2.2542,28.1769
163,12.9600,214.9172,132.9422,76.0000,wall,q1,0.0000,9.6955,89.1855,2.5202,31.5028
164,13.0400,215.2737,130.8037,82.0000,wall,q1,0.0000,10.1437,88.8242,2.1680,27.0997
165,13.1200,215.6301,128.6652,82.0000,wall,q1,0.0000,10.5308,88.5146,2.1680,27.0997
166,13.2000,215.9865,126.5267,75.0000,wall,q1,0.0000,10.7221,88.2572,2.1680,27.0997
167,13.2800,216.3429,124.0318,72.0000,wall,q1,0.0000,10.9796,87.9657,2.5202,31.5028
168,13.3600,216.3429,121.1805,74.0000,wall,q1,0.0000,11.6749,87.3220,2.8513,35.6413
169,13.4400,215.9865,118.6856,82.0000,wall,q1,0.0000,12.5557,86.4812,2.5202,31.5028
170,13.5200,215.6301,116.1907,83.0000,wall,q1,0.0000,13.2641,85.7063,2.5202,31.5028
171,13.6000,214.9172,114.0523,82.0000,wall,q1,0.0000,14.3276,84.6921,2.2542,28.1769
172,13.6800,214.2044,111.2010,81.0000,wall,q1,0.0000,15.4290,83.6520,2.9391,36.7382
173,13.7600,213.1352,108.7061,80.0000,wall,q1,0.0000,16.7514,82.3723,2.7144,33.9295
174,13.8400,212.4223,106.5676,82.0000,wall,q1,0.0000,17.4643,81.5350,2.2542,28.1769
175,13.9200,210.9967,103.7163,85.0000,wall,q1,0.0000,19.1039,80.0281,3.1879,39.8482
176,14.0000,210.2839,101.5778,86.0000,wall,q1,0.0000,19.7609,79.3199,2.2542,28.1769
177,14.0800,209.2146,99.0829,79.0000,wall,q1,0.0000,20.6720,78.3300,2.7144,33.9295
178,14.1600,208.5018,96.5880,80.0000,wall,q1,0.0000,21.3848,77.7780,2.5947,32.4341
179,14.2400,207.7890,94.0931,86.0000,wall,q1,0.0000,21.7412,77.3091,2.5947,32.4341
180,14.3200,207.4326,91.2418,87.0000,wall,q1,0.0000,21.6240,77.3302,2.8735,35.9187
181,14.4000,207.0761,89.1033,81.0000,wall,q1,0.0000,21.6798,77.3282,2.1680,27.0997
182,14.4800,206.7197,85.8956,83.0000,wall,q1,0.0000,21.3521,77.6132,3.2275,40.3432
183,14.5600,206.3633,83.4007,93.0000,wall,q1,0.0000,21.1008,77.8498,2.5202,31.5028
184,14.6400,206.3633,80.9058,86.0000,wall,q1,0.0000,20.4899,78.5093,2.4949,31.1862
185,14.7200,206.3633,78.0545,88.0000,wall,q1,0.0000,19.6125,79.3523,2.8513,35.6413
186,14.8000,206.0069,75.2032,87.0000,wall,q1,0.0000,18.9403,79.9532,2.8735,35.9187
187,14.8800,206.0069,72.7083,89.0000,wall,q1,0.0000,18.0332,80.8488,2.4949,31.1862
188,14.9600,205.6505,70.5698,83.0000,wall,q1,0.0000,17.5332,81.3420,2.1680,27.0997
189,15.0400,205.6505,67.7185,81.0000,wall,q1,0.0000,16.2589,82.5139,2.8513,35.6413
190,15.1200,204.9377,65.5801,79.0000,wall,q1,0.0000,15.9393,82.8087,2.2542,28.1769
191,15.2000,204.2248,63.4416,84.0000,wall,q1,0.0000,15.6213,83.1635,2.2542,28.1769
192,15.2800,203.1556,61.3031,83.0000,wall,q1,0.0000,15.4208,83.2685,2.3909,29.8862
193,15.3600,201.7299,59.5210,86.0000,wall,q1,0.0000,15.7186,82.9518,2.2822,28.5270
194,15.4400,200.3043,58.0954,87.0000,wall,q1,0.0000,16.1373,82.5032,2.0162,25.2022
195,15.5200,198.5222,57.0261,95.0000,wall,q4,0.0000,17.0372,81.6065,2.0782,25.9779
196,15.6000,196.3837,55.9569,96.0000,wall,q4,0.0000,18.1071,80.4634,2.3909,29.8862
197,15.6800,194.6017,55.2441,91.0000,wall,q4,0.0000,19.1039,79.4463,1.9193,23.9918
198,15.7600,193.1760,54.5312,79.0000,wall,q4,0.0000,19.7609,78.7443,1.5939,19.9241
199,15.8400,191.3940,54.5312,83.0000,wall,q4,0.0000,21.1729,77.3443,1.7821,22.2758
200,15.9200,189.9683,54.8877,84.0000,center,q4,0.0000,22.5416,76.0105,1.4695,18.3691
201,16.0000,188.8991,55.9569,82.0000,center,q4,0.0000,24.0308,74.5066,1.5121,18.9017
202,16.0800,188.1862,57.0261,87.0000,center,q4,0.0000,25.2350,73.2809,1.2851,16.0633
203,16.1600,187.8298,58.4518,84.0000,center,q4,0.0000,26.3842,72.1173,1.4695,18.3691
204,16.2400,187.4734,59.8774,89.0000,center,q4,0.0000,27.5639,70.9651,1.4695,18.3691
205,16.3200,187.8298,61.3031,84.0000,center,q4,0.0000,28.1657,70.3991,1.4695,18.3691
206,16.4000,188.1862,63.0852,95.0000,center,q4,0.0000,28.9464,69.6556,1.8174,22.7170
207,16.4800,188.8991,64.5108,91.0000,center,q4,0.0000,29.2215,69.4459,1.5939,19.9241
208,16.5600,189.9683,65.9365,95.0000,center,q1,0.0000,29.0624,69.5741,1.7821,22.2758
209,16.6400,190.6811,67.3621,89.0000,center,q1,0.0000,29.2215,69.4409,1.5939,19.9241
210,16.7200,192.1068,68.7878,98.0000,center,q1,0.0000,28.7350,69.9661,2.0162,25.2022
211,16.8000,193.5324,69.8570,95.0000,center,q1,0.0000,28.0572,70.7105,1.7821,22.2758
212,16.8800,195.3145,70.2134,89.0000,center,q1,0.0000,26.6191,72.1301,1.8174,22.7170
213,16.9600,197.0966,70.9263,102.0000,center,q1,0.0000,25.3455,73.4116,1.9193,23.9918
214,17.0400,198.8786,71.2827,102.0000,center,q1,0.0000,23.9089,74.8699,1.8174,22.7170
215,17.1200,200.6607,71.6391,95.0000,center,q1,0.0000,22.4767,76.3437,1.8174,22.7170
216,17.2000,202.7992,71.6391,98.0000,wall,q1,0.0000,20.5642,78.3006,2.1385,26.7310
217,17.2800,204.9377,71.6391,87.0000,wall,q1,0.0000,18.6496,80.2667,2.1385,26.7310
218,17.3600,206.7197,71.6391,96.0000,wall,q1,0.0000,17.0222,81.9118,1.7821,22.2758
219,17.4400,208.8582,71.2827,95.0000,wall,q1,0.0000,14.8843,84.0263,2.1680,27.0997
220,17.5200,210.6403,71.2827,97.0000,wall,q1,0.0000,13.1873,85.6808,1.7821,22.2758
221,17.6000,212.4223,71.2827,89.0000,wall,q1,0.0000,11.5161,87.3402,1.7821,22.2758
222,17.6800,214.9172,71.2827,99.0000,wall,q1,0.0000,9.2462,89.6713,2.4949,31.1862
223,17.7600,216.6993,71.2827,91.0000,wall,q1,0.0000,7.5523,91.3417,1.7821,22.2758
224,17.8400,217.4121,71.2827,86.0000,wall,q1,0.0000,6.8835,92.0110,0.7128,8.9103
225,17.9200,217.4121,70.9263,84.0000,wall,q1,0.0000,6.7625,92.1338,0.3564,4.4552
226,18.0000,217.0557,70.9263,75.0000,wall,q1,0.0000,7.1015,91.7995,0.3564,4.4552
227,18.0800,216.6993,71.2827,63.0000,wall,q1,0.0000,7.5523,91.3417,0.5040,6.3006
228,18.1600,216.6993,71.6391,71.0000,wall,q1,0.0000,7.6774,91.2193,0.3564,4.4552
229,18.2400,216.6993,72.3519,72.0000,wall,q1,0.0000,7.8895,90.9781,0.7128,8.9103
230,18.3200,217.0557,73.0647,80.0000,wall,q1,0.0000,7.8168,91.0787,0.7970,9.9621
231,18.4000,217.4121,74.4904,82.0000,wall,q1,0.0000,8.0094,90.9616,1.4695,18.3691
232,18.4800,217.7685,75.9160,74.0000,wall,q1,0.0000,8.1431,90.8682,1.4695,18.3691
233,18.5600,217.7685,77.6981,76.0000,wall,q1,0.0000,8.6719,90.3566,1.7821,22.2758
234,18.6400,218.1250,79.4802,74.0000,wall,q1,0.0000,8.7376,90.2217,1.8174,22.7170
235,18.7200,218.1250,81.6187,72.0000,wall,q1,0.0000,9.2530,89.6924,2.1385,26.7310
236,18.8000,218.4814,83.0443,80.0000,wall,q1,0.0000,9.2530,89.7138,1.4695,18.3691
237,18.8800,218.4814,85.1828,79.0000,wall,q1,0.0000,9.7868,89.2669,2.1385,26.7310
238,18.9600,218.1250,86.9649,78.0000,wall,q1,0.0000,10.4338,88.5813,1.8174,22.7170
239,19.0400,217.7685,88.7469,73.0000,wall,q1,0.0000,11.0718,87.9280,1.8174,22.7170
240,19.1200,217.0557,90.5290,70.0000,wall,q1,0.0000,12.0233,86.9547,1.9193,23.9918
241,19.2000,216.6993,92.6675,72.0000,wall,q1,0.0000,12.7215,86.3244,2.1680,27.0997
242,19.2800,215.9865,94.4495,70.0000,wall,q1,0.0000,13.6604,85.4236,1.9193,23.9918
243,19.3600,215.6301,96.5880,71.0000,wall,q1,0.0000,14.2565,84.8853,2.1680,27.0997
244,19.4400,215.6301,98.7265,80.0000,wall,q1,0.0000,14.2565,84.7552,2.1385,26.7310
245,19.5200,215.6301,100.8650,80.0000,wall,q1,0.0000,14.3675,84.6789,2.1385,26.7310
246,19.6000,215.6301,103.0035,82.0000,wall,q1,0.0000,14.6129,84.6566,2.1385,26.7310
247,19.6800,215.9865,104.7855,85.0000,wall,q1,0.0000,14.0139,85.0356,1.8174,22.7170
248,19.7600,216.3429,106.9240,76.0000,wall,q1,0.0000,13.5437,85.4680,2.1680,27.0997
249,19.8400,216.6993,109.0625,82.0000,wall,q1,0.0000,13.1873,85.9529,2.1680,27.0997
250,19.9200,217.4121,111.2010,85.0000,wall,q1,0.0000,12.2484,86.8441,2.2542,28.1769
251,20.0000,218.1250,113.3394,79.0000,wall,q1,0.0000,11.2539,87.7842,2.2542,28.1769
252,20.0800,218.8378,115.1215,74.0000,wall,q1,0.0000,10.2867,88.7215,1.9193,23.9918
253,20.1600,219.5506,117.2600,81.0000,wall,q1,0.0000,9.2736,89.7467,2.2542,28.1769
254,20.2400,220.2634,119.3985,78.0000,wall,q1,0.0000,8.2284,90.8163,2.2542,28.1769
255,20.3200,220.9763,121.1805,80.0000,wall,q1,0.0000,7.2080,91.8569,1.9193,23.9918
256,20.4000,221.3327,121.5369,72.0000,wall,q1,0.0000,6.7625,92.2778,0.5040,6.3006
257,20.4800,221.3327,121.5369,63.0000,wall,q1,0.0000,6.7625,92.2778,0.0000,0.0000
258,20.5600,220.9763,121.1805,60.0000,wall,q1,0.0000,7.2080,91.8569,0.5040,6.3006
259,20.6400,220.9763,120.8241,56.0000,wall,q1,0.0000,7.2694,91.7863,0.3564,4.4552
260,20.7200,220.2634,120.8241,60.0000,wall,q1,0.0000,7.9696,91.0874,0.7128,8.9103
