Track file,G:\Water Maze Data\xxx_0001\data\track_00460.trk
Object,0
Samples,921
Name,10,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
53,4.1600,119.3985,114.4087,103.0000,center,q2,0.0000,81.8789,16.3814,2.8513,35.6413
54,4.2400,116.1907,114.0523,99.0000,center,q2,0.0000,79.9010,18.5678,3.2275,40.3432
55,4.3200,113.6959,113.3394,109.0000,center,q3,0.0000,78.3996,20.2297,2.5947,32.4341
56,4.4000,110.4881,112.2702,107.0000,center,q3,0.0000,76.1900,22.5614,3.3812,42.2654
57,4.4800,107.6368,111.2010,108.0000,center,q3,0.0000,74.0594,24.7971,3.0452,38.0650
58,4.5600,105.1419,110.1317,109.0000,center,q3,0.0000,72.0845,26.8474,2.7144,33.9295
59,4.6400,102.2906,109.0625,109.0000,center,q3,0.0000,69.5892,29.3551,3.0452,38.0650
60,4.7200,99.4393,108.3497,112.0000,center,q3,0.0000,66.9374,32.0160,2.9391,36.7382
61,4.8000,96.2316,107.6368,107.0000,center,q3,0.0000,63.8696,35.0748,3.2860,41.0746
62,4.8800,93.7367,107.2804,111.0000,center,q3,0.0000,61.4655,37.5035,2.5202,31.5028
63,4.9600,90.5290,106.9240,102.0000,center,q3,0.0000,58.3691,40.6526,3.2275,40.3432
64,5.0400,87.6777,106.9240,107.0000,center,q3,0.0000,55.5502,43.4903,2.8513,35.6413
65,5.1200,84.8264,106.9240,111.0000,center,q3,0.0000,52.7347,46.3297,2.8513,35.6413
66,5.2000,81.6187,107.2804,110.0000,center,q3,0.0000,49.5120,49.5564,3.2275,40.3432
67,5.2800,79.4802,107.6368,116.0000,center,q3,0.0000,47.3440,51.7185,2.1680,27.0997
68,5.3600,76.6289,108.3497,114.0000,center,q3,0.0000,44.4146,54.6257,2.9391,36.7382
69,5.4400,74.1340,109.4189,112.0000,center,q3,0.0000,41.7856,57.2218,2.7144,33.9295
70,5.5200,71.2827,110.1317,111.0000,center,q3,0.0000,38.8621,60.1375,2.9391,36.7382
71,5.6000,69.1442,110.4881,111.0000,center,q3,0.0000,36.6950,62.3035,2.1680,27.0997
72,5.6800,66.2929,110.8445,110.0000,center,q3,0.0000,33.8217,65.1770,2.8735,35.9187
73,5.7600,63.7980,110.4881,110.0000,center,q3,0.0000,31.4069,67.6122,2.5202,31.5028
74,5.8400,61.3031,110.1317,99.0000,center,q3,0.0000,29.0099,70.0535,2.5202,31.5028
75,5.9200,59.1646,108.7061,106.0000,center,q3,0.0000,27.0710,72.0501,2.5701,32.1267
76,6.0000,57.3825,107.2804,112.0000,center,q3,0.0000,25.3053,73.7263,2.2822,28.5270
77,6.0800,55.9569,105.4983,108.0000,wall,q3,0.0000,23.9036,75.0647,2.2822,28.5270
78,6.1600,54.5312,103.7163,116.0000,wall,q3,0.0000,22.6344,76.4477,2.2822,28.5270
79,6.2400,53.8184,101.5778,108.0000,wall,q3,0.0000,21.8839,77.1652,2.2542,28.1769
80,6.3200,53.4620,99.4393,106.0000,wall,q3,0.0000,21.3878,77.5852,2.1680,27.0997
81,6.4000,53.4620,96.9444,106.0000,wall,q3,0.0000,21.3848,77.7338,2.4949,31.1862
82,6.4800,54.1748,94.8059,100.0000,wall,q3,0.0000,21.8461,77.2155,2.2542,28.1769
83,6.5600,54.8877,92.6675,108.0000,wall,q3,0.0000,22.2295,76.7600,2.2542,28.1769
84,6.6400,55.9569,90.5290,102.0000,wall,q3,0.0000,22.9465,76.0165,2.3909,29.8862
85,6.7200,57.7390,88.7469,100.0000,center,q3,0.0000,24.4475,74.5741,2.5202,31.5028
86,6.8000,59.1646,87.3213,103.0000,center,q3,0.0000,25.5078,73.4620,2.0162,25.2022
87,6.8800,61.3031,86.2520,105.0000,center,q3,0.0000,27.3209,71.6128,2.3909,29.8862
88,6.9600,63.4416,85.1828,108.0000,center,q3,0.0000,29.1345,69.7965,2.3909,29.8862
89,7.0400,65.5801,84.1135,101.0000,center,q3,0.0000,30.9485,68.0158,2.3909,29.8862
90,7.1200,67.7185,83.4007,100.0000,center,q3,0.0000,32.7997,66.1680,2.2542,28.1769
91,7.2000,70.2134,81.9751,108.0000,center,q3,0.0000,34.6235,64.2355,2.8735,35.9187
92,7.2800,72.3519,80.9058,115.0000,center,q3,0.0000,36.2720,62.5828,2.3909,29.8862
93,7.3600,74.4904,79.4802,109.0000,center,q3,0.0000,37.7613,61.1144,2.5701,32.1267
94,7.4400,76.2725,77.3417,114.0000,center,q3,0.0000,38.4150,60.3425,2.7837,34.7960
95,7.5200,78.0545,75.2032,111.0000,center,q3,0.0000,39.0513,59.6905,2.7837,34.7960
96,7.6000,79.4802,73.0647,111.0000,center,q3,0.0000,39.1812,59.4708,2.5701,32.1267
97,7.6800,80.9058,70.5698,111.0000,center,q3,0.0000,39.0643,59.5540,2.8735,35.9187
98,7.7600,82.3315,68.0749,108.0000,center,q3,0.0000,38.7820,59.7752,2.8735,35.9187
99,7.8400,84.1135,65.9365,103.0000,center,q3,0.0000,38.8556,59.6326,2.7837,34.7960
100,7.9200,85.5392,63.7980,106.0000,center,q3,0.0000,38.5602,59.8897,2.5701,32.1267
101,8.0000,87.6777,61.6595,106.0000,center,q3,0.0000,38.6261,59.7368,3.0243,37.8033
102,8.0800,89.4597,59.8774,113.0000,center,q3,0.0000,38.5668,59.7262,2.5202,31.5028
103,8.1600,91.9546,58.0954,103.0000,center,q3,0.0000,38.8638,59.3508,3.0660,38.3248
104,8.2400,94.4495,57.0261,96.0000,center,q3,0.0000,39.5683,58.5732,2.7144,33.9295
105,8.3200,96.9444,55.9569,109.0000,center,q3,0.0000,40.2037,57.9126,2.7144,33.9295
106,8.4000,99.4393,55.2441,108.0000,center,q4,0.0000,40.9550,57.0755,2.5947,32.4341
107,8.4800,101.9342,54.5312,114.0000,center,q4,0.0000,41.6333,56.3455,2.5947,32.4341
108,8.5600,104.4291,53.4620,111.0000,center,q4,0.0000,41.9206,56.0405,2.7144,33.9295
109,8.6400,106.9240,52.3928,115.0000,center,q4,0.0000,42.0296,55.8659,2.7144,33.9295
110,8.7200,109.0625,50.9671,120.0000,center,q4,0.0000,41.5646,56.2896,2.5701,32.1267
111,8.8000,111.5574,49.8979,108.0000,center,q4,0.0000,41.3823,56.3688,2.7144,33.9295
112,8.8800,114.0523,48.4722,107.0000,center,q4,0.0000,40.8012,56.9184,2.8735,35.9187
113,8.9600,116.5472,47.0466,109.0000,center,q4,0.0000,40.1104,57.6062,2.8735,35.9187
114,9.0400,119.0421,45.9773,112.0000,center,q4,0.0000,39.6180,58.0786,2.7144,33.9295
115,9.1200,121.1805,45.2645,110.0000,center,q4,0.0000,39.2152,58.3799,2.2542,28.1769
116,9.2000,124.0318,44.1953,108.0000,center,q4,0.0000,38.6146,59.0314,3.0452,38.0650
117,9.2800,126.5267,43.8388,109.0000,center,q4,0.0000,38.4926,59.1457,2.5202,31.5028
118,9.3600,129.0216,43.4824,103.0000,center,q4,0.0000,38.1778,59.3668,2.5202,31.5028
119,9.4400,131.8729,43.8388,104.0000,center,q4,0.0000,38.5981,58.9851,2.8735,35.9187
120,9.5200,134.3678,43.8388,106.0000,center,q4,0.0000,38.4943,59.0759,2.4949,31.1862
121,9.6000,136.8627,44.1953,112.0000,center,q4,0.0000,38.7705,58.9169,2.5202,31.5028
122,9.6800,139.3576,44.5517,111.0000,center,q4,0.0000,38.7328,58.8656,2.5202,31.5028
123,9.7600,141.4961,44.1953,114.0000,center,q4,0.0000,38.0629,59.5587,2.1680,27.0997
124,9.8400,143.9910,43.8388,110.0000,center,q4,0.0000,37.3469,60.3977,2.5202,31.5028
125,9.9200,146.1295,42.7696,105.0000,center,q4,0.0000,35.7925,61.9306,2.3909,29.8862
126,10.0000,147.9115,41.3439,110.0000,center,q4,0.0000,33.9342,63.7640,2.2822,28.5270
127,10.0800,149.6936,39.9183,112.0000,center,q4,0.0000,32.0732,65.6254,2.2822,28.5270
128,10.1600,151.1193,38.1362,106.0000,center,q4,0.0000,30.0002,67.7456,2.2822,28.5270
129,10.2400,152.5449,36.3542,103.0000,center,q4,0.0000,27.9211,69.8759,2.2822,28.5270
130,10.3200,153.6141,33.8593,100.0000,center,q4,0.0000,25.2450,72.5795,2.7144,33.9295
131,10.4000,155.0398,32.4336,100.0000,center,q4,0.0000,23.4476,74.3842,2.0162,25.2022
132,10.4800,156.1090,30.2951,101.0000,wall,q4,0.0000,21.0616,76.7543,2.3909,29.8862
133,10.5600,157.5347,28.1567,97.0000,wall,q4,0.0000,18.5335,79.2444,2.5701,32.1267
134,10.6400,158.6039,26.3746,98.0000,wall,q4,0.0000,16.4800,81.2828,2.0782,25.9779
135,10.7200,160.0296,24.5925,90.0000,wall,q4,0.0000,14.3143,83.4466,2.2822,28.5270
136,10.8000,161.4552,22.4540,89.0000,wall,q4,0.0000,11.8477,85.9497,2.5701,32.1267
137,10.8800,162.1681,21.0284,94.0000,wall,q4,0.0000,10.2620,87.5356,1.5939,19.9241
138,10.9600,163.5937,19.6027,103.0000,wall,q4,0.0000,8.4718,89.3795,2.0162,25.2022
139,11.0400,164.6630,17.8207,99.0000,wall,q4,0.0000,6.4253,91.4296,2.0782,25.9779
140,11.1200,165.0194,17.1078,90.0000,wall,q4,0.0000,5.6354,92.2236,0.7970,9.9621
141,11.2000,165.3758,16.3950,73.0000,wall,q4,0.0000,4.8477,93.0177,0.7970,9.9621
142,11.2800,165.0194,16.3950,71.0000,wall,q4,0.0000,4.9643,92.8864,0.3564,4.4552
143,11.3600,165.0194,16.3950,74.0000,wall,q4,0.0000,4.9643,92.8864,0.0000,0.0000
144,11.4400,165.0194,16.3950,86.0000,wall,q4,0.0000,4.9643,92.8864,0.0000,0.0000
145,11.5200,165.3758,16.3950,105.0000,wall,q4,0.0000,4.8477,93.0177,0.3564,4.4552
146,11.6000,165.0194,16.7514,104.0000,wall,q4,0.0000,5.2985,92.5549,0.5040,6.3006
147,11.6800,165.0194,16.7514,91.0000,wall,q4,0.0000,5.2985,92.5549,0.0000,0.0000
148,11.7600,165.0194,17.4643,71.0000,wall,q4,0.0000,5.9746,91.8924,0.7128,8.9103
149,11.8400,165.0194,17.8207,81.0000,wall,q4,0.0000,6.3157,91.5615,0.3564,4.4552
150,11.9200,164.6630,18.1771,78.0000,wall,q4,0.0000,6.7625,91.0983,0.5040,6.3006
151,12.0000,164.6630,18.8899,73.0000,wall,q4,0.0000,7.4421,90.4364,0.7128,8.9103
152,12.0800,163.9501,18.8899,85.0000,wall,q4,0.0000,7.6774,90.1733,0.7128,8.9103
153,12.1600,163.5937,18.8899,86.0000,wall,q4,0.0000,7.7842,90.0436,0.3564,4.4552
154,12.2400,162.5245,19.2463,100.0000,wall,q4,0.0000,8.4718,89.3282,1.1271,14.0885
155,12.3200,161.0988,19.9591,98.0000,wall,q4,0.0000,9.5967,88.1644,1.5939,19.9241
156,12.4000,159.6732,21.0284,100.0000,wall,q4,0.0000,11.1575,86.6779,1.7821,22.2758
157,12.4800,158.6039,22.0976,97.0000,wall,q4,0.0000,12.5151,85.3175,1.5121,18.9017
158,12.5600,157.1783,23.1669,92.0000,wall,q4,0.0000,13.9776,83.8501,1.7821,22.2758
159,12.6400,155.7526,24.5925,100.0000,wall,q4,0.0000,15.7348,82.0554,2.0162,25.2022
160,12.7200,154.3270,26.0182,91.0000,wall,q4,0.0000,17.4752,80.2711,2.0162,25.2022
161,12.8000,152.9013,28.1567,88.0000,wall,q4,0.0000,19.8826,77.8139,2.5701,32.1267
162,12.8800,151.8321,29.5823,85.0000,center,q4,0.0000,21.5416,76.1473,1.7821,22.2758
163,12.9600,150.7628,31.3644,90.0000,center,q4,0.0000,23.5584,74.1425,2.0782,25.9779
164,13.0400,149.6936,33.1464,90.0000,center,q4,0.0000,25.5849,72.1418,2.0782,25.9779
165,13.1200,148.2679,34.5721,100.0000,center,q4,0.0000,27.3209,70.4022,2.0162,25.2022
166,13.2000,146.8423,36.7106,101.0000,center,q4,0.0000,29.7365,67.9845,2.5701,32.1267
167,13.2800,145.0602,38.4926,101.0000,center,q4,0.0000,31.8985,65.8488,2.5202,31.5028
168,13.3600,143.2782,39.9183,97.0000,center,q4,0.0000,33.5748,64.0910,2.2822,28.5270
169,13.4400,141.4961,41.3439,100.0000,center,q4,0.0000,35.2345,62.3672,2.2822,28.5270
170,13.5200,139.3576,42.4132,105.0000,center,q4,0.0000,36.6292,60.9830,2.3909,29.8862
171,13.6000,137.2191,43.8388,117.0000,center,q4,0.0000,38.3753,59.3080,2.5701,32.1267
172,13.6800,134.7242,44.9081,114.0000,center,q4,0.0000,39.5619,58.0304,2.7144,33.9295
173,13.7600,132.9422,46.3337,110.0000,center,q4,0.0000,41.0263,56.5177,2.2822,28.5270
174,13.8400,130.8037,47.4030,112.0000,center,q4,0.0000,42.2075,55.4144,2.3909,29.8862
175,13.9200,128.3088,49.1850,104.0000,center,q4,0.0000,43.8519,53.6982,3.0660,38.3248
176,14.0000,126.1703,50.6107,106.0000,center,q4,0.0000,45.2645,52.4269,2.5701,32.1267
177,14.0800,124.3883,52.3928,104.0000,center,q4,0.0000,46.7663,50.8526,2.5202,31.5028
178,14.1600,122.2498,53.8184,110.0000,center,q4,0.0000,47.8351,49.7693,2.5701,32.1267
179,14.2400,119.7549,55.2441,104.0000,center,q4,0.0000,48.8403,48.8780,2.8735,35.9187
180,14.3200,117.6164,56.6697,109.0000,center,q4,0.0000,49.6426,48.0416,2.5701,32.1267
181,14.4000,115.4779,58.0954,106.0000,center,q4,0.0000,50.4359,47.3302,2.5701,32.1267
182,14.4800,112.9830,59.8774,111.0000,center,q4,0.0000,51.2851,46.5562,3.0660,38.3248
183,14.5600,110.8445,61.3031,114.0000,center,q4,0.0000,51.7622,46.1367,2.5701,32.1267
184,14.6400,108.7061,63.0852,105.0000,center,q4,0.0000,52.4412,45.5464,2.7837,34.7960
185,14.7200,106.2112,64.5108,101.0000,center,q4,0.0000,52.3879,45.6131,2.8735,35.9187
186,14.8000,104.0727,65.9365,117.0000,center,q3,0.0000,52.4642,45.6491,2.5701,32.1267
187,14.8800,101.9342,67.7185,106.0000,center,q3,0.0000,52.6105,45.5544,2.7837,34.7960
188,14.9600,100.1521,69.1442,103.0000,center,q3,0.0000,52.5755,45.6490,2.2822,28.5270
189,15.0400,98.0137,70.9263,109.0000,center,q3,0.0000,52.4812,45.8627,2.7837,34.7960
190,15.1200,96.2316,72.7083,121.0000,center,q3,0.0000,52.4231,45.9734,2.5202,31.5028
191,15.2000,94.4495,74.8468,115.0000,center,q3,0.0000,52.4897,46.0038,2.7837,34.7960
192,15.2800,93.3803,76.9853,109.0000,center,q3,0.0000,52.9631,45.6130,2.3909,29.8862
193,15.3600,92.3111,79.1238,107.0000,center,q3,0.0000,53.2823,45.3450,2.3909,29.8862
194,15.4400,91.2418,81.6187,107.0000,center,q3,0.0000,53.6707,45.0332,2.7144,33.9295
195,15.5200,90.1726,84.1135,102.0000,center,q3,0.0000,53.8750,44.8838,2.7144,33.9295
196,15.6000,89.4597,86.2520,105.0000,center,q3,0.0000,54.1467,44.6968,2.2542,28.1769
197,15.6800,88.0341,88.3905,107.0000,center,q3,0.0000,53.5629,45.2983,2.5701,32.1267
198,15.7600,86.9649,90.1726,103.0000,center,q3,0.0000,53.1642,45.7893,2.0782,25.9779
199,15.8400,85.1828,92.6675,102.0000,center,q3,0.0000,52.0412,46.9022,3.0660,38.3248
200,15.9200,83.7571,94.0931,102.0000,center,q3,0.0000,50.9721,48.0157,2.0162,25.2022
201,16.0000,81.6187,95.8752,112.0000,center,q3,0.0000,49.1023,49.8408,2.7837,34.7960
202,16.0800,79.4802,96.9444,111.0000,center,q3,0.0000,47.1787,51.8273,2.3909,29.8862
203,16.1600,77.6981,98.0137,106.0000,center,q3,0.0000,45.5791,53.4916,2.0782,25.9779
204,16.2400,75.2032,98.7265,108.0000,center,q3,0.0000,43.1260,55.9203,2.5947,32.4341
205,16.3200,73.0647,99.4393,119.0000,center,q3,0.0000,40.9891,58.0073,2.2542,28.1769
206,16.4000,70.9263,100.1521,110.0000,center,q3,0.0000,38.8638,60.1065,2.2542,28.1769
207,16.4800,68.0749,100.8650,108.0000,center,q3,0.0000,36.0418,62.9290,2.9391,36.7382
208,16.5600,66.6493,101.5778,114.0000,center,q3,0.0000,34.6620,64.3363,1.5939,19.9241
209,16.6400,64.8672,102.6470,124.0000,center,q3,0.0000,32.9832,66.1066,2.0782,25.9779
210,16.7200,63.4416,104.0727,115.0000,center,q3,0.0000,31.4634,67.5437,2.0162,25.2022
211,16.8000,62.3723,105.4983,110.0000,center,q3,0.0000,30.3140,68.6537,1.7821,22.2758
212,16.8800,61.6595,107.6368,115.0000,center,q3,0.0000,29.5823,69.4815,2.2542,28.1769
213,16.9600,61.3031,109.0625,111.0000,center,q3,0.0000,29.1345,69.9499,1.4695,18.3691
214,17.0400,61.3031,111.2010,107.0000,center,q3,0.0000,28.8321,70.1732,2.1385,26.7310
215,17.1200,61.6595,112.9830,106.0000,center,q3,0.0000,28.8871,70.0557,1.8174,22.7170
216,17.2000,62.3723,114.7651,99.0000,center,q3,0.0000,29.3603,69.6340,1.9193,23.9918
217,17.2800,63.0852,116.1907,99.0000,center,q3,0.0000,29.8239,69.1932,1.5939,19.9241
218,17.3600,63.7980,117.2600,104.0000,center,q3,0.0000,30.2595,68.7107,1.2851,16.0633
219,17.4400,64.8672,117.9728,110.0000,center,q3,0.0000,31.1225,67.8215,1.2851,16.0633
220,17.5200,66.2929,118.6856,107.0000,center,q3,0.0000,32.3297,66.5989,1.5939,19.9241
221,17.6000,68.0749,119.0421,96.0000,center,q3,0.0000,33.9791,64.9576,1.8174,22.7170
222,17.6800,69.5006,119.0421,109.0000,center,q3,0.0000,35.3568,63.5782,1.4257,17.8207
223,17.7600,71.2827,118.6856,107.0000,center,q3,0.0000,37.1714,61.7643,1.8174,22.7170
224,17.8400,73.0647,118.3292,108.0000,center,q3,0.0000,38.9861,59.9505,1.8174,22.7170
225,17.9200,74.8468,117.9728,105.0000,center,q3,0.0000,40.8012,58.1371,1.8174,22.7170
226,18.0000,76.6289,117.2600,114.0000,center,q3,0.0000,42.7042,56.2312,1.9193,23.9918
227,18.0800,78.4109,116.9036,107.0000,center,q3,0.0000,44.5189,54.4175,1.8174,22.7170
228,18.1600,80.5494,116.1907,106.0000,center,q3,0.0000,46.7676,52.1676,2.2542,28.1769
229,18.2400,82.6879,115.8343,106.0000,center,q3,0.0000,48.9274,50.0096,2.1680,27.0997
230,18.3200,84.8264,115.4779,113.0000,center,q3,0.0000,51.0878,47.8526,2.1680,27.0997
231,18.4000,86.9649,115.1215,116.0000,center,q3,0.0000,53.2489,45.6965,2.1680,27.0997
232,18.4800,89.4597,115.1215,100.0000,center,q3,0.0000,55.6610,43.2990,2.4949,31.1862
233,18.5600,91.9546,115.4779,105.0000,center,q3,0.0000,57.8587,41.0217,2.5202,31.5028
234,18.6400,94.4495,115.8343,113.0000,center,q3,0.0000,60.0818,38.7745,2.5202,31.5028
235,18.7200,96.9444,115.8343,109.0000,center,q3,0.0000,62.4131,36.4340,2.4949,31.1862
236,18.8000,99.0829,115.8343,102.0000,center,q3,0.0000,64.3955,34.4451,2.1385,26.7310
237,18.8800,101.9342,115.8343,106.0000,center,q3,0.0000,66.9450,31.8235,2.8513,35.6413
238,18.9600,104.4291,115.8343,107.0000,center,q3,0.0000,69.1772,29.5645,2.4949,31.1862
239,19.0400,106.9240,115.8343,119.0000,center,q3,0.0000,71.3334,27.3465,2.4949,31.1862
240,19.1200,109.4189,115.4779,110.0000,center,q3,0.0000,73.6474,24.9981,2.5202,31.5028
241,19.2000,111.9138,115.1215,112.0000,center,q3,0.0000,75.9169,22.6865,2.5202,31.5028
242,19.2800,114.4087,114.4087,109.0000,center,q3,0.0000,78.3177,20.2179,2.5947,32.4341
243,19.3600,116.5472,113.3394,106.0000,center,q2,0.0000,80.6534,17.8562,2.3909,29.8862
244,19.4400,119.3985,112.2702,104.0000,center,q2,0.0000,83.4502,14.9448,3.0452,38.0650
245,19.5200,121.5369,111.2010,106.0000,center,q2,0.0000,85.7061,12.6230,2.3909,29.8862
246,19.6000,123.6754,109.7753,108.0000,center,q2,0.0000,88.1790,10.0837,2.5701,32.1267
247,19.6800,125.8139,108.7061,108.0000,center,q2,0.0000,90.2824,7.8296,2.3909,29.8862
248,19.7600,128.6652,107.6368,111.0000,center,q2,0.0000,92.4348,5.3440,3.0452,38.0650
249,19.8400,130.8037,106.5676,117.0000,center,q2,0.0000,93.8044,3.7543,2.3909,29.8862
250,19.9200,133.6550,105.4983,106.0000,center,q2,0.0000,94.3149,3.7919,3.0452,38.0650
251,20.0000,136.1499,104.7855,111.0000,center,q1,0.0000,93.2149,5.5379,2.5947,32.4341
252,20.0800,138.6448,103.7163,112.0000,center,q1,0.0000,91.2376,7.7237,2.7144,33.9295
253,20.1600,141.1397,102.6470,115.0000,center,q1,0.0000,88.8185,10.1675,2.7144,33.9295
254,20.2400,143.6346,101.5778,115.0000,center,q1,0.0000,86.2528,12.7214,2.7144,33.9295
255,20.3200,146.1295,100.5086,115.0000,center,q1,0.0000,83.6236,15.3306,2.7144,33.9295
256,20.4000,148.6244,99.4393,105.0000,center,q1,0.0000,81.0000,17.9710,2.7144,33.9295
257,20.4800,151.1193,98.3701,108.0000,center,q1,0.0000,78.3177,20.6306,2.7144,33.9295
258,20.5600,153.6141,97.6573,108.0000,center,q1,0.0000,75.7242,23.2210,2.5947,32.4341
259,20.6400,156.1090,96.5880,111.0000,center,q1,0.0000,73.0447,25.8957,2.7144,33.9295
260,20.7200,158.9603,95.8752,113.0000,center,q1,0.0000,70.1057,28.8348,2.9391,36.7382
261,20.8000,161.4552,95.1624,119.0000,center,q1,0.0000,67.5128,31.4281,2.5947,32.4341
262,20.8800,163.9501,94.4495,110.0000,center,q1,0.0000,64.9201,34.0215,2.5947,32.4341
