Track file,G:\Water Maze Data\xxx_0001\data\track_00672.trk
Object,0
Samples,135
Name,6,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
24,1.8400,185.3349,29.5823,85.0000,wall,q4,0.0000,6.9203,91.2057,1.2851,16.0633
25,1.9200,183.5529,28.5131,86.0000,wall,q4,0.0000,7.1283,91.0256,2.0782,25.9779
26,2.0000,181.7708,27.4438,94.0000,wall,q4,0.0000,7.2168,90.8927,2.0782,25.9779
27,2.0800,179.9887,26.3746,90.0000,wall,q4,0.0000,7.2168,90.8071,2.0782,25.9779
28,2.1600,178.2067,25.3053,88.0000,wall,q4,0.0000,7.2168,90.7691,2.0782,25.9779
29,2.2400,176.0682,24.5925,92.0000,wall,q4,0.0000,7.7104,90.2918,2.2542,28.1769
30,2.3200,173.9297,23.5233,85.0000,wall,q4,0.0000,7.8168,90.1817,2.3909,29.8862
31,2.4000,171.4348,23.1669,92.0000,wall,q4,0.0000,8.6131,89.3379,2.5202,31.5028
32,2.4800,168.9399,22.4540,89.0000,wall,q4,0.0000,9.0868,88.8800,2.5947,32.4341
33,2.5600,166.4450,22.0976,84.0000,wall,q4,0.0000,9.7282,88.1695,2.5202,31.5028
34,2.6400,163.9501,21.7412,90.0000,wall,q4,0.0000,10.3605,87.5257,2.5202,31.5028
35,2.7200,161.0988,21.0284,100.0000,wall,q4,0.0000,10.5969,87.1603,2.9391,36.7382
36,2.8000,158.6039,20.6720,93.0000,wall,q4,0.0000,11.1632,86.6675,2.5202,31.5028
37,2.8800,156.1090,19.9591,91.0000,wall,q4,0.0000,11.1632,86.5865,2.5947,32.4341
38,2.9600,153.2577,19.6027,95.0000,wall,q4,0.0000,11.6040,86.1465,2.8735,35.9187
39,3.0400,150.7628,18.8899,97.0000,wall,q4,0.0000,11.5050,86.2287,2.5947,32.4341
40,3.1200,147.9115,18.1771,87.0000,wall,q4,0.0000,11.4275,86.3182,2.9391,36.7382
41,3.2000,145.0602,17.8207,94.0000,wall,q4,0.0000,11.4552,86.1558,2.8735,35.9187
42,3.2800,142.5653,17.1078,92.0000,wall,q4,0.0000,11.1404,86.4896,2.5947,32.4341
43,3.3600,139.7140,16.3950,83.0000,wall,q4,0.0000,10.8399,86.8630,2.9391,36.7382
44,3.4400,137.2191,15.6822,91.0000,wall,q4,0.0000,10.3360,87.3585,2.5947,32.4341
45,3.5200,134.0114,14.9694,93.0000,wall,q4,0.0000,9.6495,87.9003,3.2860,41.0746
46,3.6000,131.1601,14.6129,86.0000,wall,q4,0.0000,9.6232,88.2044,2.8735,35.9187
47,3.6800,128.6652,14.2565,92.0000,wall,q4,0.0000,9.0237,88.5907,2.5202,31.5028
48,3.7600,125.8139,13.9001,90.0000,wall,q4,0.0000,8.5539,89.0666,2.8735,35.9187
49,3.8400,122.9626,13.5437,85.0000,wall,q4,0.0000,8.1975,89.6321,2.8735,35.9187
50,3.9200,120.1113,13.1873,97.0000,wall,q4,0.0000,7.4421,90.2856,2.8735,35.9187
51,4.0000,117.6164,12.8309,92.0000,wall,q4,0.0000,6.6584,90.9722,2.5202,31.5028
52,4.0800,114.7651,12.4745,92.0000,wall,q4,0.0000,5.8781,91.7851,2.8735,35.9187
53,4.1600,111.9138,12.4745,89.0000,wall,q4,0.0000,5.4521,92.3313,2.8513,35.6413
54,4.2400,109.4189,12.8309,96.0000,wall,q4,0.0000,5.1895,92.5318,2.5202,31.5028
55,4.3200,106.9240,13.1873,91.0000,wall,q4,0.0000,4.9643,92.8003,2.5202,31.5028
56,4.4000,104.4291,13.9001,95.0000,wall,q4,0.0000,4.9643,92.7946,2.5947,32.4341
57,4.4800,101.9342,14.9694,84.0000,wall,q4,0.0000,5.2985,92.5231,2.7144,33.9295
58,4.5600,99.0829,16.3950,91.0000,wall,q4,0.0000,5.6354,92.1184,3.1879,39.8482
59,4.6400,96.9444,17.1078,84.0000,wall,q4,0.0000,5.6354,92.2175,2.2542,28.1769
60,4.7200,94.8059,18.1771,93.0000,wall,q4,0.0000,5.8781,92.0437,2.3909,29.8862
61,4.8000,92.6675,18.8899,97.0000,wall,q4,0.0000,5.6354,92.2558,2.2542,28.1769
62,4.8800,90.1726,19.9591,97.0000,wall,q4,0.0000,5.5788,92.3589,2.7144,33.9295
63,4.9600,88.7469,21.0284,90.0000,wall,q4,0.0000,5.8997,92.0461,1.7821,22.2758
64,5.0400,86.9649,22.0976,81.0000,wall,q4,0.0000,6.0590,91.9370,2.0782,25.9779
65,5.1200,85.1828,23.5233,93.0000,wall,q4,0.0000,6.4253,91.5659,2.2822,28.5270
66,5.2000,83.7571,24.5925,88.0000,wall,q4,0.0000,6.6297,91.3701,1.7821,22.2758
67,5.2800,81.9751,26.0182,90.0000,wall,q4,0.0000,6.9203,91.0985,2.2822,28.5270
68,5.3600,80.1930,27.0874,85.0000,wall,q4,0.0000,6.9203,91.1793,2.0782,25.9779
69,5.4400,78.4109,28.5131,81.0000,wall,q4,0.0000,7.1283,91.0161,2.2822,28.5270
70,5.5200,76.6289,29.9387,91.0000,wall,q3,0.0000,7.2168,90.9099,2.2822,28.5270
71,5.6000,74.8468,31.3644,89.0000,wall,q3,0.0000,7.3130,90.8610,2.2822,28.5270
72,5.6800,73.0647,32.7900,92.0000,wall,q3,0.0000,7.4165,90.8693,2.2822,28.5270
73,5.7600,71.2827,34.5721,92.0000,wall,q3,0.0000,7.5607,90.6664,2.5202,31.5028
74,5.8400,69.5006,35.9977,86.0000,wall,q3,0.0000,7.5607,90.7952,2.2822,28.5270
75,5.9200,67.7185,37.7798,90.0000,wall,q3,0.0000,7.5775,90.7252,2.5202,31.5028
76,6.0000,65.9365,39.2055,86.0000,wall,q3,0.0000,7.5607,90.9740,2.2822,28.5270
77,6.0800,64.1544,40.9875,90.0000,wall,q3,0.0000,7.3130,91.0369,2.5202,31.5028
78,6.1600,62.7287,43.1260,89.0000,wall,q3,0.0000,7.8168,90.6664,2.5701,32.1267
79,6.2400,62.0159,45.6209,87.0000,wall,q3,0.0000,8.9955,89.5911,2.5947,32.4341
80,6.3200,61.3031,47.4030,77.0000,wall,q3,0.0000,9.4902,89.0209,1.9193,23.9918
81,6.4000,60.5903,49.8979,81.0000,wall,q3,0.0000,10.4824,88.0583,2.5947,32.4341
82,6.4800,60.2339,52.3928,83.0000,wall,q3,0.0000,11.6912,86.8719,2.5202,31.5028
83,6.5600,60.2339,54.5312,86.0000,wall,q3,0.0000,12.9736,85.6484,2.1385,26.7310
84,6.6400,60.5903,57.0261,85.0000,wall,q3,0.0000,14.6780,83.9681,2.5202,31.5028
85,6.7200,61.3031,59.5210,89.0000,wall,q3,0.0000,16.6144,82.0277,2.5947,32.4341
86,6.8000,62.3723,61.6595,94.0000,wall,q3,0.0000,18.6599,80.0006,2.3909,29.8862
87,6.8800,63.0852,63.7980,92.0000,wall,q3,0.0000,20.3655,78.3029,2.2542,28.1769
88,6.9600,64.5108,66.2929,105.0000,wall,q3,0.0000,22.8605,75.8375,2.8735,35.9187
89,7.0400,65.9365,68.0749,100.0000,center,q3,0.0000,25.0125,73.7350,2.2822,28.5270
90,7.1200,67.3621,70.2134,107.0000,center,q3,0.0000,27.2580,71.4803,2.5701,32.1267
91,7.2000,68.7878,72.3519,104.0000,center,q3,0.0000,29.4877,69.2475,2.5701,32.1267
92,7.2800,70.2134,74.8468,102.0000,center,q3,0.0000,31.8786,66.8890,2.8735,35.9187
93,7.3600,71.6391,76.9853,109.0000,center,q3,0.0000,34.1116,64.7138,2.5701,32.1267
94,7.4400,73.0647,79.1238,105.0000,center,q3,0.0000,36.2982,62.5685,2.5701,32.1267
95,7.5200,74.4904,81.9751,104.0000,center,q3,0.0000,38.6573,60.2059,3.1879,39.8482
96,7.6000,75.9160,84.1135,105.0000,center,q3,0.0000,40.7139,58.1478,2.5701,32.1267
97,7.6800,77.3417,86.6084,97.0000,center,q3,0.0000,42.9430,56.0277,2.8735,35.9187
98,7.7600,78.7673,89.1033,102.0000,center,q3,0.0000,44.9533,53.9775,2.8735,35.9187
99,7.8400,80.5494,91.2418,103.0000,center,q3,0.0000,47.2029,51.7358,2.7837,34.7960
100,7.9200,81.9751,93.7367,96.0000,center,q3,0.0000,49.1605,49.8329,2.8735,35.9187
101,8.0000,83.0443,96.2316,98.0000,center,q3,0.0000,50.5667,48.3797,2.7144,33.9295
102,8.0800,84.4700,98.7265,92.0000,center,q3,0.0000,52.3831,46.6833,2.8735,35.9187
103,8.1600,85.5392,101.5778,100.0000,center,q3,0.0000,53.5202,45.4513,3.0452,38.0650
104,8.2400,86.9649,104.0727,107.0000,center,q3,0.0000,54.9443,44.0267,2.8735,35.9187
105,8.3200,88.3905,106.5676,96.0000,center,q3,0.0000,56.3099,42.7480,2.8735,35.9187
106,8.4000,89.4597,109.0625,102.0000,center,q3,0.0000,56.9593,41.9811,2.7144,33.9295
107,8.4800,90.8854,111.9138,105.0000,center,q3,0.0000,57.8335,41.1074,3.1879,39.8482
108,8.5600,92.3111,114.0523,104.0000,center,q3,0.0000,58.6958,40.2620,2.5701,32.1267
109,8.6400,93.7367,116.9036,111.0000,center,q3,0.0000,59.0367,39.8123,3.1879,39.8482
110,8.7200,95.1624,119.3985,98.0000,center,q3,0.0000,59.2944,39.4638,2.8735,35.9187
111,8.8000,96.5880,121.8934,104.0000,center,q3,0.0000,59.3543,39.3227,2.8735,35.9187
112,8.8800,98.0137,124.0318,110.0000,center,q3,0.0000,59.4281,39.1973,2.5701,32.1267
113,8.9600,99.7957,126.5267,107.0000,center,q2,0.0000,59.3361,39.1690,3.0660,38.3248
114,9.0400,101.5778,128.6652,106.0000,center,q2,0.0000,59.2386,39.1438,2.7837,34.7960
115,9.1200,103.3599,130.8037,106.0000,center,q2,0.0000,58.9926,39.3163,2.7837,34.7960
116,9.2000,105.4983,132.9422,110.0000,center,q2,0.0000,58.7390,39.4526,3.0243,37.8033
117,9.2800,107.2804,135.0807,112.0000,center,q2,0.0000,58.0965,40.0288,2.7837,34.7960
118,9.3600,109.4189,136.8627,109.0000,center,q2,0.0000,57.7015,40.2953,2.7837,34.7960
119,9.4400,111.2010,139.0012,106.0000,center,q2,0.0000,56.7448,41.2341,2.7837,34.7960
120,9.5200,113.3394,141.1397,109.0000,center,q2,0.0000,55.6941,42.1851,3.0243,37.8033
121,9.6000,115.4779,142.9217,119.0000,center,q2,0.0000,54.7834,42.9942,2.7837,34.7960
122,9.6800,117.2600,145.0602,124.0000,center,q2,0.0000,53.3359,44.4133,2.7837,34.7960
123,9.7600,119.0421,146.4859,136.0000,SW,q2,0.0000,52.4364,45.2695,2.2822,28.5270
124,9.8400,120.4677,147.9115,141.0000,SW,q2,0.0000,51.4335,46.3021,2.0162,25.2022
125,9.9200,121.5369,148.6244,138.0000,SW,q2,0.0000,50.9185,46.7692,1.2851,16.0633
126,10.0000,121.8934,148.6244,138.0000,SW,q2,0.0000,50.9721,46.6986,0.3564,4.4552
127,10.0800,121.5369,148.6244,131.0000,SW,q2,0.0000,50.9185,46.7692,0.3564,4.4552
128,10.1600,121.5369,148.2679,133.0000,SW,q2,0.0000,51.2703,46.4201,0.3564,4.4552
129,10.2400,121.5369,148.9808,137.0000,SW,q2,0.0000,50.5667,47.1183,0.7128,8.9103
130,10.3200,121.8934,149.6936,144.0000,SW,q2,0.0000,49.9106,47.7478,0.7970,9.9621
131,10.4000,122.2498,150.4064,149.0000,SW,q2,0.0000,49.2483,48.3823,0.7970,9.9621
132,10.4800,122.2498,151.1193,153.0000,SW,q2,0.0000,48.5416,49.0836,0.7128,8.9103
133,10.5600,122.6062,151.8321,146.0000,SW,q2,0.0000,47.8842,49.7241,0.7970,9.9621
134,10.6400,122.6062,152.5449,145.0000,SW,q2,0.0000,47.1787,50.4269,0.7128,8.9103
135,10.7200,122.9626,153.2577,145.0000,SW,q2,0.0000,46.5266,51.0728,0.7970,9.9621
