Track file,G:\Water Maze Data\xxx_0001\data\track_00544.trk
Object,0
Samples,655
Name,6,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
28,2.1600,84.8264,79.8366,92.0000,center,q3,0.0000,47.1814,51.5526,1.5939,19.9241
29,2.2400,88.7469,81.2622,95.0000,center,q3,0.0000,51.3248,47.4100,4.1717,52.1464
30,2.3200,90.1726,81.6187,98.0000,center,q3,0.0000,52.7504,45.9794,1.4695,18.3691
31,2.4000,94.4495,83.0443,90.0000,center,q3,0.0000,57.1607,41.5328,4.5083,56.3539
32,2.4800,95.5188,83.4007,101.0000,center,q3,0.0000,58.2570,40.4233,1.1271,14.0885
33,2.5600,99.7957,84.8264,100.0000,center,q3,0.0000,62.6528,35.9962,4.5083,56.3539
34,2.6400,101.2214,84.8264,96.0000,center,q3,0.0000,63.8607,34.7687,1.4257,17.8207
35,2.7200,105.1419,86.2520,92.0000,center,q3,0.0000,67.9292,30.6868,4.1717,52.1464
36,2.8000,-,-,-,-,-,-,-,-,-,-
37,2.8800,110.8445,88.3905,86.0000,center,q3,0.0000,73.7535,24.7650,-,-
38,2.9600,112.2702,89.1033,94.0000,center,q3,0.0000,75.3112,23.1924,1.5939,19.9241
39,3.0400,116.5472,90.5290,92.0000,center,q3,0.0000,79.4194,18.9505,4.5083,56.3539
40,3.1200,117.9728,91.2418,88.0000,center,q3,0.0000,80.9466,17.4072,1.5939,19.9241
41,3.2000,122.2498,92.6675,92.0000,center,q3,0.0000,84.7552,13.3836,4.5083,56.3539
42,3.2800,125.4575,93.3803,85.0000,center,q4,0.0000,87.0006,10.9308,3.2860,41.0746
43,3.3600,126.8831,94.0931,92.0000,center,q4,0.0000,88.1559,9.6354,1.5939,19.9241
44,3.4400,131.1601,95.5188,91.0000,center,q4,0.0000,90.2430,7.3007,4.5083,56.3539
45,3.5200,132.9422,95.5188,95.0000,center,q4,0.0000,90.0739,7.5592,1.7821,22.2758
46,3.6000,137.2191,96.9444,100.0000,center,q4,0.0000,89.6746,8.5729,4.5083,56.3539
47,3.6800,140.4269,97.6573,98.0000,center,q1,0.0000,87.8868,10.7697,3.2860,41.0746
48,3.7600,141.4961,97.6573,99.0000,center,q1,0.0000,86.9802,11.7195,1.0692,13.3655
49,3.8400,146.1295,98.3701,100.0000,center,q1,0.0000,83.0994,15.7948,4.6879,58.5986
50,3.9200,147.5551,98.3701,97.0000,center,q1,0.0000,81.7617,17.1674,1.4257,17.8207
51,4.0000,151.8321,98.3701,104.0000,center,q1,0.0000,77.6270,21.3272,4.2770,53.4620
52,4.0800,153.6141,98.3701,102.0000,center,q1,0.0000,75.8993,23.0731,1.7821,22.2758
53,4.1600,157.8911,98.3701,101.0000,center,q1,0.0000,71.6754,27.2823,4.2770,53.4620
54,4.2400,159.3168,98.0137,102.0000,center,q1,0.0000,70.2134,28.7473,1.4695,18.3691
55,4.3200,163.9501,97.3008,107.0000,center,q1,0.0000,65.5258,33.4347,4.6879,58.5986
56,4.4000,-,-,-,-,-,-,-,-,-,-
57,4.4800,169.2963,95.8752,109.0000,center,q1,0.0000,60.0353,38.9464,-,-
58,4.5600,170.3656,95.1624,110.0000,center,q1,0.0000,58.8687,40.1288,1.2851,16.0633
59,4.6400,174.6425,93.7367,104.0000,center,q1,0.0000,54.3726,44.6030,4.5083,56.3539
60,4.7200,175.7118,93.0239,103.0000,center,q1,0.0000,53.1642,45.7975,1.2851,16.0633
61,4.8000,179.6323,91.5982,100.0000,center,q1,0.0000,49.0169,49.9353,4.1717,52.1464
62,4.8800,181.0580,91.2418,103.0000,center,q1,0.0000,47.5475,51.4045,1.4695,18.3691
63,4.9600,184.9785,89.8162,102.0000,center,q1,0.0000,43.3947,55.5477,4.1717,52.1464
64,5.0400,186.0478,89.1033,103.0000,center,q1,0.0000,42.1849,56.7558,1.2851,16.0633
65,5.1200,188.8991,86.9649,99.0000,center,q1,0.0000,38.8997,60.0554,3.5641,44.5517
66,5.2000,191.0375,85.1828,99.0000,center,q1,0.0000,36.3926,62.5991,2.7837,34.7960
67,5.2800,191.7504,84.1135,97.0000,center,q1,0.0000,35.3910,63.5896,1.2851,16.0633
68,5.3600,193.5324,80.9058,89.0000,center,q1,0.0000,32.5821,66.2850,3.6695,45.8687
69,5.4400,193.8889,79.8366,92.0000,center,q1,0.0000,31.8965,66.9808,1.1271,14.0885
70,5.5200,194.9581,76.2725,85.0000,center,q1,0.0000,29.6424,69.2721,3.7211,46.5133
71,5.6000,195.3145,73.4211,87.0000,center,q1,0.0000,28.0550,70.7380,2.8735,35.9187
72,5.6800,195.3145,70.9263,81.0000,center,q1,0.0000,26.9393,71.8107,2.4949,31.1862
73,5.7600,195.3145,69.8570,83.0000,center,q1,0.0000,26.4611,72.2919,1.0692,13.3655
74,5.8400,195.6709,65.9365,82.0000,center,q1,0.0000,24.2204,74.4709,3.9367,49.2089
75,5.9200,195.6709,63.4416,79.0000,center,q1,0.0000,22.9354,75.7375,2.4949,31.1862
76,6.0000,196.0273,60.5903,93.0000,wall,q1,0.0000,21.0887,77.5570,2.8735,35.9187
77,6.0800,196.3837,58.4518,99.0000,wall,q4,0.0000,19.6027,79.0365,2.1680,27.0997
78,6.1600,196.3837,57.0261,89.0000,wall,q4,0.0000,18.7583,79.8454,1.4257,17.8207
79,6.2400,196.7402,52.7492,87.0000,wall,q4,0.0000,15.8954,82.6561,4.2918,53.6473
80,6.3200,197.0966,50.6107,84.0000,wall,q4,0.0000,14.2565,84.2482,2.1680,27.0997
81,6.4000,197.0966,47.7594,81.0000,wall,q4,0.0000,12.5557,86.0441,2.8513,35.6413
82,6.4800,197.0966,45.6209,80.0000,wall,q4,0.0000,11.0890,87.4280,2.1385,26.7310
83,6.5600,197.0966,44.5517,77.0000,wall,q4,0.0000,10.3360,88.1312,1.0692,13.3655
84,6.6400,196.7402,40.6311,68.0000,wall,q4,0.0000,7.9137,90.5115,3.9367,49.2089
85,6.7200,196.0273,38.4926,82.0000,wall,q4,0.0000,7.0566,91.4856,2.2542,28.1769
86,6.8000,194.9581,36.3542,84.0000,wall,q4,0.0000,6.0485,92.2569,2.3909,29.8862
87,6.8800,193.8889,34.9285,83.0000,wall,q4,0.0000,5.8020,92.5591,1.7821,22.2758
88,6.9600,192.8196,33.8593,82.0000,wall,q4,0.0000,5.6354,92.6289,1.5121,18.9017
89,7.0400,190.3247,31.7208,77.0000,wall,q4,0.0000,5.7470,92.6134,3.2860,41.0746
90,7.1200,188.5427,30.2951,78.0000,wall,q4,0.0000,5.5674,92.5939,2.2822,28.5270
91,7.2000,186.7606,28.8695,79.0000,wall,q4,0.0000,5.5445,92.6306,2.2822,28.5270
92,7.2800,184.9785,27.8002,87.0000,wall,q4,0.0000,5.7470,92.4341,2.0782,25.9779
93,7.3600,183.9093,26.7310,84.0000,wall,q4,0.0000,5.5445,92.6891,1.5121,18.9017
94,7.4400,181.0580,24.9489,71.0000,wall,q4,0.0000,5.4404,92.5845,3.3624,42.0300
95,7.5200,179.2759,23.8797,86.0000,wall,q4,0.0000,5.4404,92.5431,2.0782,25.9779
96,7.6000,177.4938,22.4540,85.0000,wall,q4,0.0000,5.1403,92.8566,2.2822,28.5270
97,7.6800,175.3554,21.0284,87.0000,wall,q4,0.0000,4.9515,93.0545,2.5701,32.1267
98,7.7600,173.9297,20.3156,87.0000,wall,q4,0.0000,4.9515,93.0147,1.5939,19.9241
99,7.8400,172.1476,19.2463,90.0000,wall,q4,0.0000,4.7818,93.1632,2.0782,25.9779
100,7.9200,170.7220,18.8899,97.0000,wall,q4,0.0000,5.1031,92.8639,1.4695,18.3691
101,8.0000,168.9399,18.5335,83.0000,wall,q4,0.0000,5.4287,92.4401,1.8174,22.7170
102,8.0800,166.4450,17.8207,86.0000,wall,q4,0.0000,5.7580,92.1011,2.5947,32.4341
103,8.1600,165.7322,17.8207,82.0000,wall,q4,0.0000,6.0590,91.8289,0.7128,8.9103
104,8.2400,162.8809,16.7514,78.0000,wall,q4,0.0000,5.9746,91.7898,3.0452,38.0650
105,8.3200,160.7424,16.0386,89.0000,wall,q4,0.0000,6.0904,91.7425,2.2542,28.1769
106,8.4000,158.9603,15.3258,79.0000,wall,q4,0.0000,5.9746,91.8585,1.9193,23.9918
107,8.4800,156.8219,14.2565,82.0000,wall,q4,0.0000,5.4521,92.2557,2.3909,29.8862
108,8.5600,156.1090,13.9001,87.0000,wall,q4,0.0000,5.2985,92.4014,0.7970,9.9621
109,8.6400,153.2577,12.8309,76.0000,wall,q4,0.0000,5.0404,92.7044,3.0452,38.0650
110,8.7200,151.8321,12.4745,77.0000,wall,q4,0.0000,5.0404,92.7193,1.4695,18.3691
111,8.8000,150.0500,12.1181,83.0000,wall,q4,0.0000,5.1031,92.6835,1.8174,22.7170
112,8.8800,148.6244,11.7616,78.0000,wall,q4,0.0000,4.9898,92.7505,1.4695,18.3691
113,8.9600,147.5551,11.7616,78.0000,wall,q4,0.0000,5.1031,92.5529,1.0692,13.3655
114,9.0400,145.4166,11.7616,86.0000,wall,q4,0.0000,5.3935,92.1938,2.1385,26.7310
115,9.1200,143.6346,11.7616,84.0000,wall,q4,0.0000,5.7137,91.9315,1.7821,22.2758
116,9.2000,141.8525,11.7616,77.0000,wall,q4,0.0000,6.0590,91.7030,1.7821,22.2758
117,9.2800,139.7140,11.7616,79.0000,wall,q4,0.0000,6.3157,91.4740,2.1385,26.7310
118,9.3600,138.6448,12.1181,80.0000,wall,q4,0.0000,6.7719,91.0229,1.1271,14.0885
119,9.4400,135.7935,12.1181,76.0000,wall,q4,0.0000,6.7719,90.8270,2.8513,35.6413
120,9.5200,133.2986,12.1181,74.0000,wall,q4,0.0000,6.9203,90.7289,2.4949,31.1862
121,9.6000,131.8729,12.1181,74.0000,wall,q4,0.0000,7.1283,90.7035,1.4257,17.8207
122,9.6800,128.6652,12.1181,77.0000,wall,q4,0.0000,6.9203,90.7284,3.2077,40.0965
123,9.7600,127.5960,11.7616,84.0000,wall,q4,0.0000,6.4253,91.1181,1.1271,14.0885
124,9.8400,124.3883,11.7616,76.0000,wall,q4,0.0000,6.4154,91.2933,3.2077,40.0965
125,9.9200,121.8934,11.7616,78.0000,wall,q4,0.0000,6.2245,91.5071,2.4949,31.1862
126,10.0000,120.8241,11.7616,76.0000,wall,q4,0.0000,6.0695,91.6194,1.0692,13.3655
127,10.0800,117.2600,11.7616,76.0000,wall,q4,0.0000,5.5330,92.0824,3.5641,44.5517
128,10.1600,116.1907,11.7616,82.0000,wall,q4,0.0000,5.3581,92.2477,1.0692,13.3655
129,10.2400,113.3394,12.1181,81.0000,wall,q4,0.0000,5.3462,92.3974,2.8735,35.9187
130,10.3200,112.2702,12.1181,83.0000,wall,q4,0.0000,5.1895,92.6074,1.0692,13.3655
131,10.4000,111.9138,12.4745,76.0000,wall,q4,0.0000,5.4521,92.3313,0.5040,6.3006
132,10.4800,110.4881,13.9001,76.0000,wall,q4,0.0000,6.5039,91.2463,2.0162,25.2022
133,10.5600,109.7753,14.6129,70.0000,wall,q4,0.0000,7.0024,90.7157,1.0081,12.6011
134,10.6400,107.6368,16.3950,73.0000,wall,q4,0.0000,8.2284,89.5175,2.7837,34.7960
135,10.7200,106.2112,17.4643,72.0000,wall,q4,0.0000,8.8172,88.8723,1.7821,22.2758
136,10.8000,105.4983,18.1771,77.0000,wall,q4,0.0000,9.3554,88.3908,1.0081,12.6011
137,10.8800,103.0035,19.9591,69.0000,wall,q4,0.0000,10.3789,87.4516,3.0660,38.3248
138,10.9600,102.2906,21.0284,70.0000,wall,q4,0.0000,11.1575,86.6724,1.2851,16.0633
139,11.0400,99.4393,23.1669,74.0000,wall,q4,0.0000,12.1808,85.6655,3.5641,44.5517
140,11.1200,97.6573,24.5925,76.0000,wall,q4,0.0000,12.8507,85.0239,2.2822,28.5270
141,11.2000,96.9444,25.3053,73.0000,wall,q4,0.0000,13.2306,84.6526,1.0081,12.6011
142,11.2800,94.4495,27.4438,76.0000,wall,q4,0.0000,14.1895,83.7565,3.2860,41.0746
143,11.3600,93.3803,28.1567,71.0000,wall,q4,0.0000,14.3454,83.5909,1.2851,16.0633
144,11.4400,91.2418,30.6515,66.0000,wall,q4,0.0000,15.6213,82.3801,3.2860,41.0746
145,11.5200,89.8162,33.1464,74.0000,wall,q4,0.0000,17.0670,80.9194,2.8735,35.9187
146,11.6000,89.1033,33.8593,73.0000,wall,q4,0.0000,17.3035,80.6741,1.0081,12.6011
147,11.6800,87.6777,37.4234,77.0000,wall,q4,0.0000,19.6286,78.4275,3.8387,47.9836
148,11.7600,87.3213,38.4926,76.0000,wall,q4,0.0000,20.3655,77.7378,1.1271,14.0885
149,11.8400,86.2520,41.7004,79.0000,wall,q3,0.0000,22.3832,75.7316,3.3812,42.2654
150,11.9200,85.8956,44.5517,84.0000,center,q3,0.0000,24.4501,73.6674,2.8735,35.9187
151,12.0000,85.5392,45.6209,91.0000,center,q3,0.0000,25.1037,73.0458,1.1271,14.0885
152,12.0800,84.8264,48.8286,80.0000,center,q3,0.0000,27.2231,71.0234,3.2860,41.0746
153,12.1600,84.4700,50.2543,86.0000,center,q3,0.0000,28.0300,70.1815,1.4695,18.3691
154,12.2400,83.7571,53.8184,84.0000,center,q3,0.0000,30.2469,68.0461,3.6347,45.4340
155,12.3200,83.4007,56.3133,88.0000,center,q3,0.0000,31.8547,66.5266,2.5202,31.5028
156,12.4000,83.0443,57.3825,88.0000,center,q3,0.0000,32.3218,66.0418,1.1271,14.0885
157,12.4800,82.3315,61.3031,88.0000,center,q3,0.0000,34.5280,63.9490,3.9848,49.8103
158,12.5600,82.3315,62.3723,94.0000,center,q3,0.0000,35.2831,63.2601,1.0692,13.3655
159,12.6400,81.6187,66.2929,92.0000,center,q3,0.0000,37.1389,61.3998,3.9848,49.8103
160,12.7200,81.2622,68.7878,96.0000,center,q3,0.0000,38.3554,60.2430,2.5202,31.5028
161,12.8000,81.2622,70.2134,92.0000,center,q3,0.0000,39.1812,59.4493,1.4257,17.8207
162,12.8800,81.2622,73.7776,98.0000,center,q3,0.0000,41.0758,57.5719,3.5641,44.5517
163,12.9600,81.6187,75.2032,95.0000,center,q3,0.0000,42.1247,56.5548,1.4695,18.3691
164,13.0400,82.3315,79.1238,90.0000,center,q3,0.0000,44.6300,54.1058,3.9848,49.8103
165,13.1200,83.0443,81.2622,95.0000,center,q3,0.0000,46.2239,52.5532,2.2542,28.1769
166,13.2000,83.4007,82.6879,97.0000,center,q3,0.0000,47.1814,51.6563,1.4695,18.3691
167,13.2800,84.1135,86.2520,90.0000,center,q3,0.0000,49.1489,49.7018,3.6347,45.4340
168,13.3600,84.4700,87.3213,94.0000,center,q3,0.0000,49.8495,49.0175,1.1271,14.0885
169,13.4400,84.4700,90.8854,90.0000,center,q3,0.0000,50.9185,48.0100,3.5641,44.5517
170,13.5200,84.4700,93.3803,92.0000,center,q3,0.0000,51.5211,47.4515,2.4949,31.1862
171,13.6000,84.4700,95.1624,93.0000,center,q3,0.0000,51.8162,47.1295,1.7821,22.2758
172,13.6800,84.1135,98.3701,99.0000,center,q3,0.0000,51.9741,47.0706,3.2275,40.3432
173,13.7600,83.7571,99.4393,96.0000,center,q3,0.0000,51.6812,47.3372,1.1271,14.0885
174,13.8400,83.4007,103.0035,95.0000,center,q3,0.0000,51.4471,47.5733,3.5819,44.7739
175,13.9200,83.0443,105.4983,101.0000,center,q3,0.0000,50.9783,48.0043,2.5202,31.5028
176,14.0000,83.0443,106.9240,102.0000,center,q3,0.0000,50.9671,48.1050,1.4257,17.8207
177,14.0800,82.6879,110.8445,98.0000,center,q3,0.0000,50.0021,48.9485,3.9367,49.2089
178,14.1600,82.6879,111.9138,93.0000,center,q3,0.0000,49.8635,49.1352,1.0692,13.3655
179,14.2400,82.6879,115.4779,93.0000,center,q3,0.0000,49.0169,49.9180,3.5641,44.5517
180,14.3200,82.6879,117.9728,96.0000,center,q3,0.0000,48.3147,50.6084,2.4949,31.1862
181,14.4000,82.6879,119.0421,87.0000,center,q3,0.0000,47.9306,50.9388,1.0692,13.3655
182,14.4800,83.0443,123.3190,90.0000,center,q3,0.0000,46.7024,52.1301,4.2918,53.6473
183,14.5600,83.4007,124.3883,92.0000,center,q3,0.0000,46.5430,52.2350,1.1271,14.0885
184,14.6400,84.4700,127.9524,89.0000,center,q3,0.0000,45.8459,52.8618,3.7211,46.5133
185,14.7200,85.8956,129.7345,90.0000,center,q3,0.0000,46.1538,52.5031,2.2822,28.5270
186,14.8000,86.6084,130.8037,100.0000,center,q3,0.0000,46.1703,52.4549,1.2851,16.0633
187,14.8800,88.7469,132.9422,98.0000,center,q2,0.0000,46.6956,51.8711,3.0243,37.8033
188,14.9600,89.8162,133.6550,96.0000,center,q2,0.0000,47.0951,51.4287,1.2851,16.0633
189,15.0400,92.6675,135.0807,100.0000,center,q2,0.0000,48.3883,50.0829,3.1879,39.8482
190,15.1200,95.1624,136.1499,100.0000,center,q2,0.0000,49.4375,48.9236,2.7144,33.9295
191,15.2000,95.8752,136.1499,96.0000,center,q2,0.0000,49.9640,48.4043,0.7128,8.9103
192,15.2800,99.4393,137.5755,94.0000,center,q2,0.0000,51.3000,46.9315,3.8387,47.9836
193,15.3600,100.5086,137.9320,95.0000,center,q2,0.0000,51.7389,46.4884,1.1271,14.0885
194,15.4400,103.7163,139.3576,101.0000,center,q2,0.0000,52.5392,45.5870,3.5103,43.8783
195,15.5200,106.2112,140.0704,101.0000,center,q2,0.0000,53.3073,44.7324,2.5947,32.4341
196,15.6000,107.2804,140.7833,100.0000,center,q2,0.0000,53.2394,44.7526,1.2851,16.0633
197,15.6800,110.8445,141.8525,92.0000,center,q2,0.0000,54.0351,43.9197,3.7211,46.5133
198,15.7600,112.2702,142.5653,101.0000,center,q2,0.0000,53.9598,43.9288,1.5939,19.9241
199,15.8400,115.8343,143.6346,102.0000,center,q2,0.0000,54.2322,43.5346,3.7211,46.5133
200,15.9200,117.9728,143.9910,102.0000,center,q2,0.0000,54.5499,43.1777,2.1680,27.0997
201,16.0000,117.9728,143.6346,91.0000,center,q2,0.0000,54.8946,42.8379,0.3564,4.4552
202,16.0800,119.7549,142.9217,102.0000,center,q2,0.0000,56.0567,41.6442,1.9193,23.9918
203,16.1600,120.4677,142.9217,103.0000,center,q2,0.0000,56.2603,41.4579,0.7128,8.9103
204,16.2400,122.2498,142.2089,109.0000,center,q2,0.0000,57.3659,40.3463,1.9193,23.9918
205,16.3200,124.0318,141.8525,107.0000,center,q2,0.0000,57.9651,39.6478,1.8174,22.7170
206,16.4000,125.1011,141.1397,105.0000,center,q2,0.0000,58.8298,38.7699,1.2851,16.0633
207,16.4800,127.5960,140.0704,106.0000,center,q2,0.0000,60.2349,37.4061,2.7144,33.9295
208,16.5600,128.6652,139.7140,102.0000,center,q2,0.0000,60.6070,36.9691,1.1271,14.0885
209,16.6400,131.8729,138.2884,101.0000,center,q2,0.0000,62.0814,35.4827,3.5103,43.8783
210,16.7200,133.6550,137.5755,102.0000,center,q2,0.0000,62.7379,34.8617,1.9193,23.9918
211,16.8000,135.7935,136.5063,108.0000,center,q2,0.0000,63.5746,34.0322,2.3909,29.8862
212,16.8800,137.9320,136.1499,103.0000,center,q2,0.0000,63.6155,34.0513,2.1680,27.0997
213,16.9600,139.3576,135.7935,100.0000,center,q2,0.0000,63.7023,34.0255,1.4695,18.3691
214,17.0400,142.2089,135.7935,92.0000,center,q2,0.0000,62.9319,34.8378,2.8513,35.6413
215,17.1200,144.3474,136.5063,95.0000,center,q2,0.0000,61.5451,36.2466,2.2542,28.1769
216,17.2000,146.1295,137.2191,97.0000,center,q2,0.0000,60.2918,37.5925,1.9193,23.9918
217,17.2800,147.9115,137.9320,99.0000,center,q2,0.0000,58.9204,38.9865,1.9193,23.9918
218,17.3600,148.6244,138.6448,102.0000,center,q2,0.0000,57.9859,39.9396,1.0081,12.6011
219,17.4400,151.1193,140.4269,103.0000,center,q2,0.0000,55.3096,42.6654,3.0660,38.3248
220,17.5200,152.9013,141.8525,102.0000,center,q2,0.0000,53.2382,44.7726,2.2822,28.5270
221,17.6000,153.6141,142.2089,104.0000,center,q2,0.0000,52.5682,45.4346,0.7970,9.9621
222,17.6800,156.4655,143.9910,90.0000,center,q2,0.0000,49.5722,48.4264,3.3624,42.0300
223,17.7600,157.5347,144.7038,92.0000,center,q2,0.0000,48.4119,49.5982,1.2851,16.0633
224,17.8400,160.7424,146.8423,87.0000,center,q2,0.0000,44.9265,53.1450,3.8552,48.1900
225,17.9200,162.8809,147.9115,81.0000,center,q2,0.0000,42.9178,55.2411,2.3909,29.8862
226,18.0000,163.9501,148.6244,81.0000,center,q2,0.0000,41.7019,56.4425,1.2851,16.0633
227,18.0800,167.1579,150.0500,79.0000,center,q1,0.0000,38.6376,59.4999,3.5103,43.8783
228,18.1600,168.2271,150.7628,79.0000,center,q1,0.0000,37.4234,60.7175,1.2851,16.0633
229,18.2400,171.4348,152.1885,86.0000,center,q1,0.0000,34.3583,63.8329,3.5103,43.8783
230,18.3200,173.9297,153.2577,94.0000,center,q1,0.0000,32.0158,66.2531,2.7144,33.9295
231,18.4000,174.9989,153.9706,94.0000,center,q1,0.0000,30.7632,67.4900,1.2851,16.0633
232,18.4800,178.5631,154.6834,91.0000,center,q1,0.0000,27.8869,70.3908,3.6347,45.4340
233,18.5600,179.6323,155.0398,91.0000,center,q1,0.0000,26.9464,71.3784,1.1271,14.0885
234,18.6400,183.5529,155.0398,98.0000,center,q1,0.0000,24.2780,74.1066,3.9205,49.0068
235,18.7200,186.0478,155.0398,91.0000,center,q1,0.0000,22.4993,75.8971,2.4949,31.1862
236,18.8000,187.4734,155.0398,92.0000,center,q1,0.0000,21.4352,76.9378,1.4257,17.8207
237,18.8800,190.6811,154.6834,93.0000,wall,q1,0.0000,19.4074,79.0892,3.2275,40.3432
238,18.9600,192.1068,154.6834,87.0000,wall,q1,0.0000,18.3994,80.1709,1.4257,17.8207
239,19.0400,194.9581,154.6834,83.0000,wall,q1,0.0000,16.2002,82.3658,2.8513,35.6413
240,19.1200,197.0966,155.0398,81.0000,wall,q1,0.0000,14.2565,84.2582,2.1680,27.0997
241,19.2000,197.8094,155.3962,83.0000,wall,q1,0.0000,13.4732,85.0387,0.7970,9.9621
242,19.2800,200.3043,157.1783,79.0000,wall,q1,0.0000,10.4095,88.1015,3.0660,38.3248
243,19.3600,201.0171,157.8911,79.0000,wall,q1,0.0000,9.4096,89.1024,1.0081,12.6011
244,19.4400,202.4428,159.3168,77.0000,wall,q1,0.0000,7.4165,91.1046,2.0162,25.2022
245,19.5200,202.7992,160.3860,67.0000,wall,q1,0.0000,6.5429,92.0494,1.1271,14.0885
246,19.6000,203.1556,160.3860,65.0000,wall,q1,0.0000,6.2347,92.3277,0.3564,4.4552
247,19.6800,203.1556,160.0296,59.0000,wall,q1,0.0000,6.4253,92.1059,0.3564,4.4552
248,19.7600,203.1556,160.0296,65.0000,wall,q1,0.0000,6.4253,92.1059,0.0000,0.0000
249,19.8400,203.1556,160.0296,79.0000,wall,q1,0.0000,6.4253,92.1059,0.0000,0.0000
250,19.9200,202.7992,160.7424,78.0000,wall,q1,0.0000,6.3056,92.2727,0.7970,9.9621
251,20.0000,202.7992,161.0988,75.0000,wall,q1,0.0000,6.0695,92.4968,0.3564,4.4552
252,20.0800,202.0864,162.1681,82.0000,wall,q1,0.0000,6.0485,92.6259,1.2851,16.0633
253,20.1600,201.3735,162.8809,82.0000,wall,q1,0.0000,6.0485,92.5408,1.0081,12.6011
254,20.2400,199.9479,163.9501,86.0000,wall,q1,0.0000,6.3056,92.1666,1.7821,22.2758
255,20.3200,198.8786,165.0194,89.0000,wall,q1,0.0000,6.3056,92.0880,1.5121,18.9017
256,20.4000,198.5222,165.7322,89.0000,wall,q1,0.0000,6.0695,92.3099,0.7970,9.9621
257,20.4800,196.7402,167.1579,95.0000,wall,q1,0.0000,6.5526,92.0052,2.2822,28.5270
258,20.5600,195.3145,168.2271,85.0000,wall,q1,0.0000,6.6297,91.7508,1.7821,22.2758
259,20.6400,193.1760,169.6527,94.0000,wall,q1,0.0000,7.0566,91.3025,2.5701,32.1267
260,20.7200,191.7504,170.7220,90.0000,wall,q1,0.0000,7.1283,91.1311,1.7821,22.2758
261,20.8000,190.6811,171.4348,92.0000,wall,q1,0.0000,7.3130,90.9581,1.2851,16.0633
262,20.8800,187.8298,172.8605,95.0000,wall,q1,0.0000,8.0094,90.2147,3.1879,39.8482
263,20.9600,185.6913,173.9297,91.0000,wall,q1,0.0000,8.4117,89.7275,2.3909,29.8862
