Track file,G:\Water Maze Data\xxx_0001\data\track_00007.trk
Object,0
Samples,1500
Name,6,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
67,5.2800,207.4326,111.2010,68.0000,center,q1,0.0000,22.1579,76.9172,1.8174,22.7170
68,5.3600,206.7197,112.9830,73.0000,center,q1,0.0000,22.5782,76.4252,1.9193,23.9918
69,5.4400,205.6505,114.0523,73.0000,center,q1,0.0000,23.4394,75.5173,1.5121,18.9017
70,5.5200,204.5813,114.7651,77.0000,center,q1,0.0000,24.4033,74.5710,1.2851,16.0633
71,5.6000,202.7992,115.4779,77.0000,center,q1,0.0000,26.0767,72.9329,1.9193,23.9918
72,5.6800,201.3735,115.8343,78.0000,center,q1,0.0000,27.4230,71.5932,1.4695,18.3691
73,5.7600,199.5915,115.8343,82.0000,center,q1,0.0000,29.1846,69.8416,1.7821,22.2758
74,5.8400,197.8094,115.4779,83.0000,center,q1,0.0000,30.9998,68.0244,1.8174,22.7170
75,5.9200,196.0273,115.1215,78.0000,center,q1,0.0000,32.8152,66.2071,1.8174,22.7170
76,6.0000,194.2453,114.7651,81.0000,center,q1,0.0000,34.6308,64.3898,1.8174,22.7170
77,6.0800,192.8196,114.0523,75.0000,center,q1,0.0000,36.1527,62.8582,1.5939,19.9241
78,6.1600,191.0375,113.6959,74.0000,center,q1,0.0000,37.9693,61.0411,1.8174,22.7170
79,6.2400,189.2555,113.3394,74.0000,center,q1,0.0000,39.7860,59.2241,1.8174,22.7170
80,6.3200,187.8298,112.9830,67.0000,center,q1,0.0000,41.2486,57.7579,1.4695,18.3691
81,6.4000,186.0478,112.6266,76.0000,center,q1,0.0000,43.0597,55.9409,1.8174,22.7170
82,6.4800,184.2657,112.6266,79.0000,center,q1,0.0000,44.8246,54.1873,1.7821,22.2758
83,6.5600,182.4836,111.9138,76.0000,center,q1,0.0000,46.6833,52.3070,1.9193,23.9918
84,6.6400,180.3451,111.2010,80.0000,center,q1,0.0000,48.8949,50.0783,2.2542,28.1769
85,6.7200,178.9195,110.1317,83.0000,center,q1,0.0000,50.4561,48.5006,1.7821,22.2758
86,6.8000,177.8503,109.0625,78.0000,center,q1,0.0000,51.6799,47.2908,1.5121,18.9017
87,6.8800,176.7810,107.2804,82.0000,center,q1,0.0000,53.0302,46.0243,2.0782,25.9779
88,6.9600,176.0682,106.2112,89.0000,center,q1,0.0000,53.8196,45.2221,1.2851,16.0633
89,7.0400,175.3554,104.0727,84.0000,center,q1,0.0000,54.5883,44.3995,2.2542,28.1769
90,7.1200,174.9989,101.9342,77.0000,center,q1,0.0000,54.9617,44.0342,2.1680,27.0997
91,7.2000,174.9989,100.5086,85.0000,center,q1,0.0000,54.9062,44.0858,1.4257,17.8207
92,7.2800,174.6425,98.7265,86.0000,center,q1,0.0000,55.1981,43.8601,1.8174,22.7170
93,7.3600,174.6425,96.9444,87.0000,center,q1,0.0000,54.9027,44.0620,1.7821,22.2758
94,7.4400,174.6425,95.5188,90.0000,center,q1,0.0000,54.6894,44.2746,1.4257,17.8207
95,7.5200,174.9989,94.0931,91.0000,center,q1,0.0000,54.1150,44.8813,1.4695,18.3691
96,7.6000,175.7118,92.6675,97.0000,center,q1,0.0000,53.0805,45.8750,1.5939,19.9241
97,7.6800,176.4246,91.5982,101.0000,center,q1,0.0000,52.1254,46.8151,1.2851,16.0633
98,7.7600,177.8503,90.1726,95.0000,center,q1,0.0000,50.3969,48.5520,2.0162,25.2022
99,7.8400,179.2759,89.4597,97.0000,center,q1,0.0000,48.8403,50.1151,1.5939,19.9241
100,7.9200,181.0580,88.7469,96.0000,center,q1,0.0000,46.9398,52.0232,1.9193,23.9918
101,8.0000,182.4836,88.0341,91.0000,center,q1,0.0000,45.3878,53.5893,1.5939,19.9241
102,8.0800,184.6221,88.0341,98.0000,center,q1,0.0000,43.3083,55.6480,2.1385,26.7310
103,8.1600,186.4042,88.0341,93.0000,center,q1,0.0000,41.5799,57.3679,1.7821,22.2758
104,8.2400,188.1862,88.3905,95.0000,center,q1,0.0000,39.9390,59.0035,1.8174,22.7170
105,8.3200,189.9683,88.7469,85.0000,center,q1,0.0000,38.2958,60.6493,1.8174,22.7170
106,8.4000,191.7504,89.4597,86.0000,center,q1,0.0000,36.7382,62.2272,1.9193,23.9918
107,8.4800,193.5324,90.1726,85.0000,center,q1,0.0000,35.1840,63.8239,1.9193,23.9918
108,8.5600,194.9581,90.8854,89.0000,center,q1,0.0000,33.9267,65.0874,1.5939,19.9241
109,8.6400,196.3837,92.3111,81.0000,center,q1,0.0000,32.7144,66.2485,2.0162,25.2022
110,8.7200,198.1658,93.7367,86.0000,center,q1,0.0000,31.1775,67.8030,2.2822,28.5270
111,8.8000,199.2351,94.8059,89.0000,center,q1,0.0000,30.2951,68.7299,1.5121,18.9017
112,8.8800,200.3043,96.5880,81.0000,center,q1,0.0000,29.4877,69.6099,2.0782,25.9779
113,8.9600,201.0171,98.3701,76.0000,center,q1,0.0000,28.8695,70.1845,1.9193,23.9918
114,9.0400,201.3735,100.1521,73.0000,center,q1,0.0000,28.5331,70.4503,1.8174,22.7170
115,9.1200,201.0171,102.2906,78.0000,center,q1,0.0000,29.0471,70.0454,2.1680,27.0997
116,9.2000,200.6607,103.7163,74.0000,center,q1,0.0000,29.3647,69.6929,1.4695,18.3691
117,9.2800,199.5915,104.7855,83.0000,center,q1,0.0000,30.3475,68.6460,1.5121,18.9017
118,9.3600,198.1658,106.5676,78.0000,center,q1,0.0000,31.7208,67.2968,2.2822,28.5270
119,9.4400,197.0966,107.6368,82.0000,center,q1,0.0000,32.7900,66.2983,1.5121,18.9017
120,9.5200,195.6709,108.3497,86.0000,center,q1,0.0000,34.1748,64.9334,1.5939,19.9241
121,9.6000,193.8889,109.0625,82.0000,center,q1,0.0000,35.8563,63.2244,1.9193,23.9918
122,9.6800,192.1068,109.4189,80.0000,center,q1,0.0000,37.5589,61.4886,1.8174,22.7170
123,9.7600,189.9683,109.7753,89.0000,center,q1,0.0000,39.6180,59.4036,2.1680,27.0997
124,9.8400,187.8298,109.7753,85.0000,center,q1,0.0000,41.7308,57.2804,2.1385,26.7310
125,9.9200,186.0478,110.1317,75.0000,center,q1,0.0000,43.4196,55.5577,1.8174,22.7170
126,10.0000,184.2657,110.1317,91.0000,center,q1,0.0000,45.1760,53.7917,1.7821,22.2758
127,10.0800,182.1272,110.1317,89.0000,center,q1,0.0000,47.2863,51.6739,2.1385,26.7310
128,10.1600,179.9887,110.4881,85.0000,center,q1,0.0000,49.3462,49.6117,2.1680,27.0997
129,10.2400,177.8503,110.8445,90.0000,center,q1,0.0000,51.4150,47.5590,2.1680,27.0997
130,10.3200,175.7118,110.8445,90.0000,center,q1,0.0000,53.5356,45.4526,2.1385,26.7310
131,10.4000,173.5733,111.2010,99.0000,center,q1,0.0000,55.5845,43.4168,2.1680,27.0997
132,10.4800,171.0784,111.5574,97.0000,center,q1,0.0000,57.9191,41.0461,2.5202,31.5028
133,10.5600,168.9399,111.2010,91.0000,center,q1,0.0000,60.0818,38.8809,2.1680,27.0997
134,10.6400,166.4450,110.8445,93.0000,center,q1,0.0000,62.5868,36.3684,2.5202,31.5028
135,10.7200,164.3065,110.4881,90.0000,center,q1,0.0000,64.7467,34.2042,2.1680,27.0997
136,10.8000,162.1681,110.4881,93.0000,center,q1,0.0000,66.8206,32.1238,2.1385,26.7310
137,10.8800,160.3860,110.4881,95.0000,center,q1,0.0000,68.5519,30.3962,1.7821,22.2758
138,10.9600,158.2475,110.8445,95.0000,center,q1,0.0000,70.4987,28.4307,2.1680,27.0997
139,11.0400,156.4655,111.2010,96.0000,center,q1,0.0000,72.0458,26.8351,1.8174,22.7170
140,11.1200,154.6834,111.5574,92.0000,center,q1,0.0000,73.5974,25.2694,1.8174,22.7170
141,11.2000,152.9013,111.5574,93.0000,center,q1,0.0000,75.2336,23.6054,1.7821,22.2758
142,11.2800,151.1193,111.5574,103.0000,center,q1,0.0000,76.8275,21.9599,1.7821,22.2758
143,11.3600,149.3372,110.8445,98.0000,center,q1,0.0000,78.7407,20.0414,1.9193,23.9918
144,11.4400,147.5551,109.7753,101.0000,center,q1,0.0000,80.8124,17.9823,2.0782,25.9779
145,11.5200,146.1295,108.3497,100.0000,center,q1,0.0000,82.7255,16.1341,2.0162,25.2022
146,11.6000,144.7038,106.9240,98.0000,center,q1,0.0000,84.5609,14.3312,2.0162,25.2022
147,11.6800,143.6346,104.7855,93.0000,center,q1,0.0000,86.1437,12.8130,2.3909,29.8862
148,11.7600,142.9217,103.0035,90.0000,center,q1,0.0000,87.0379,11.9496,1.9193,23.9918
149,11.8400,142.5653,101.2214,95.0000,center,q1,0.0000,87.2543,11.7010,1.8174,22.7170
150,11.9200,142.5653,99.4393,99.0000,center,q1,0.0000,86.8143,12.0738,1.7821,22.2758
151,12.0000,142.9217,97.3008,93.0000,center,q1,0.0000,85.5763,13.1600,2.1680,27.0997
152,12.0800,143.2782,95.1624,98.0000,center,q1,0.0000,84.1090,14.4912,2.1680,27.0997
153,12.1600,143.9910,93.3803,91.0000,center,q4,0.0000,82.4209,16.0781,1.9193,23.9918
154,12.2400,144.3474,91.2418,92.0000,center,q4,0.0000,80.6865,17.6874,2.1680,27.0997
155,12.3200,145.0602,89.4597,85.0000,center,q4,0.0000,78.9035,19.4126,1.9193,23.9918
156,12.4000,145.7731,87.3213,87.0000,center,q4,0.0000,76.8151,21.4276,2.2542,28.1769
157,12.4800,146.8423,85.5392,90.0000,center,q4,0.0000,74.7687,23.4593,2.0782,25.9779
158,12.5600,147.9115,84.1135,95.0000,center,q4,0.0000,72.9917,25.2332,1.7821,22.2758
159,12.6400,149.6936,82.3315,97.0000,center,q4,0.0000,70.4771,27.7506,2.5202,31.5028
160,12.7200,151.1193,80.9058,93.0000,center,q4,0.0000,68.4657,29.7649,2.0162,25.2022
161,12.8000,152.9013,79.8366,91.0000,center,q4,0.0000,66.4928,31.7636,2.0782,25.9779
162,12.8800,154.6834,78.7673,95.0000,center,q4,0.0000,64.5266,33.7719,2.0782,25.9779
163,12.9600,156.4655,78.0545,101.0000,center,q4,0.0000,62.7945,35.5390,1.9193,23.9918
164,13.0400,158.6039,77.6981,90.0000,center,q4,0.0000,61.0227,37.3416,2.1680,27.0997
165,13.1200,160.7424,77.3417,99.0000,center,q4,0.0000,59.2301,39.1813,2.1680,27.0997
166,13.2000,163.2373,77.6981,91.0000,center,q4,0.0000,57.6123,40.8890,2.5202,31.5028
167,13.2800,165.0194,78.0545,97.0000,center,q4,0.0000,56.4496,42.0987,1.8174,22.7170
168,13.3600,167.1579,78.4109,88.0000,center,q4,0.0000,54.9594,43.6458,2.1680,27.0997
169,13.4400,169.2963,79.1238,89.0000,center,q1,0.0000,53.5807,45.0556,2.2542,28.1769
170,13.5200,171.4348,79.4802,82.0000,center,q1,0.0000,51.9557,46.7089,2.1680,27.0997
171,13.6000,173.2169,79.4802,85.0000,center,q1,0.0000,50.4359,48.2608,1.7821,22.2758
172,13.6800,175.3554,79.4802,85.0000,center,q1,0.0000,48.5939,50.1433,2.1385,26.7310
173,13.7600,177.4938,79.4802,80.0000,center,q1,0.0000,46.7024,52.0456,2.1385,26.7310
174,13.8400,179.2759,79.4802,86.0000,center,q1,0.0000,45.1085,53.6444,1.7821,22.2758
175,13.9200,181.7708,79.4802,84.0000,center,q1,0.0000,42.8779,55.9014,2.4949,31.1862
176,14.0000,183.5529,79.4802,82.0000,center,q1,0.0000,41.2840,57.5255,1.7821,22.2758
177,14.0800,185.6913,79.1238,83.0000,center,q1,0.0000,39.2119,59.6272,2.1680,27.0997
178,14.1600,187.8298,78.7673,86.0000,center,q1,0.0000,37.1389,61.7334,2.1680,27.0997
179,14.2400,189.9683,79.1238,76.0000,center,q1,0.0000,35.2921,63.5747,2.1680,27.0997
180,14.3200,191.7504,79.1238,85.0000,center,q1,0.0000,33.6240,65.2318,1.7821,22.2758
181,14.4000,193.1760,79.8366,85.0000,center,q1,0.0000,32.5724,66.3117,1.5939,19.9241
182,14.4800,195.3145,80.9058,89.0000,center,q1,0.0000,30.9115,67.9695,2.3909,29.8862
183,14.5600,196.7402,81.9751,82.0000,center,q1,0.0000,29.9811,68.9900,1.7821,22.2758
184,14.6400,198.5222,83.4007,84.0000,center,q1,0.0000,28.6996,70.2838,2.2822,28.5270
185,14.7200,200.3043,84.8264,86.0000,center,q1,0.0000,27.3209,71.6268,2.2822,28.5270
186,14.8000,201.7299,86.2520,75.0000,center,q1,0.0000,26.2877,72.6695,2.0162,25.2022
187,14.8800,203.1556,88.0341,80.0000,center,q1,0.0000,25.3279,73.6802,2.2822,28.5270
188,14.9600,204.5813,89.8162,73.0000,center,q1,0.0000,24.2597,74.7469,2.2822,28.5270
189,15.0400,205.6505,91.5982,76.0000,center,q1,0.0000,23.4394,75.5149,2.0782,25.9779
190,15.1200,207.0761,93.3803,70.0000,center,q1,0.0000,22.3292,76.6854,2.2822,28.5270
191,15.2000,208.1454,94.8059,71.0000,wall,q1,0.0000,21.4915,77.5864,1.7821,22.2758
192,15.2800,210.2839,96.2316,69.0000,wall,q1,0.0000,19.5736,79.5832,2.5701,32.1267
193,15.3600,211.7095,97.6573,68.0000,wall,q1,0.0000,18.1771,80.9006,2.0162,25.2022
194,15.4400,213.4916,99.0829,70.0000,wall,q1,0.0000,16.3950,82.6024,2.2822,28.5270
195,15.5200,215.2737,100.5086,66.0000,wall,q1,0.0000,14.6823,84.3316,2.2822,28.5270
196,15.6000,217.0557,101.5778,77.0000,wall,q1,0.0000,13.0712,86.0910,2.0782,25.9779
197,15.6800,218.4814,103.0035,73.0000,wall,q1,0.0000,11.7616,87.5079,2.0162,25.2022
198,15.7600,219.9070,104.4291,70.0000,wall,q1,0.0000,10.2061,88.9480,2.0162,25.2022
199,15.8400,221.3327,105.8548,74.0000,wall,q1,0.0000,8.5836,90.4101,2.0162,25.2022
200,15.9200,223.1147,107.6368,69.0000,wall,q1,0.0000,6.7719,92.2671,2.5202,31.5028
201,16.0000,223.8276,109.4189,56.0000,wall,q1,0.0000,6.0590,93.0883,1.9193,23.9918
202,16.0800,223.4712,110.1317,71.0000,wall,q1,0.0000,6.4154,92.7863,0.7970,9.9621
203,16.1600,223.4712,111.5574,58.0000,wall,q1,0.0000,6.2245,92.9095,1.4257,17.8207
204,16.2400,223.1147,112.6266,61.0000,wall,q1,0.0000,6.4253,92.6618,1.1271,14.0885
205,16.3200,222.7583,113.6959,61.0000,wall,q1,0.0000,6.6584,92.4271,1.1271,14.0885
206,16.4000,221.6891,115.8343,58.0000,wall,q1,0.0000,7.3476,91.6446,2.3909,29.8862
207,16.4800,220.2634,118.3292,71.0000,wall,q1,0.0000,8.3890,90.6272,2.8735,35.9187
208,16.5600,219.5506,120.4677,76.0000,wall,q1,0.0000,8.7376,90.3184,2.2542,28.1769
209,16.6400,218.8378,122.6062,70.0000,wall,q1,0.0000,8.9103,90.0651,2.2542,28.1769
210,16.7200,218.1250,124.7447,68.0000,wall,q1,0.0000,9.0868,89.8675,2.2542,28.1769
211,16.8000,217.4121,126.1703,74.0000,wall,q1,0.0000,9.4365,89.5376,1.5939,19.9241
212,16.8800,216.3429,128.6652,70.0000,wall,q1,0.0000,9.8579,89.1966,2.7144,33.9295
213,16.9600,215.6301,130.0909,73.0000,wall,q1,0.0000,10.0367,88.9414,1.5939,19.9241
214,17.0400,214.5608,131.5165,78.0000,wall,q1,0.0000,10.5308,88.3769,1.7821,22.2758
215,17.1200,213.8480,133.2986,74.0000,wall,q1,0.0000,10.5969,88.3022,1.9193,23.9918
216,17.2000,212.7788,134.7242,76.0000,wall,q1,0.0000,11.0546,87.8074,1.7821,22.2758
217,17.2800,211.7095,136.5063,72.0000,wall,q1,0.0000,11.4774,87.4828,2.0782,25.9779
218,17.3600,210.6403,137.9320,81.0000,wall,q1,0.0000,11.7994,87.0622,1.7821,22.2758
219,17.4400,209.5710,139.7140,68.0000,wall,q1,0.0000,11.9545,86.8270,2.0782,25.9779
220,17.5200,208.1454,141.1397,74.0000,wall,q1,0.0000,12.5961,86.1632,2.0162,25.2022
221,17.6000,206.7197,142.9217,64.0000,wall,q1,0.0000,13.1052,85.7079,2.2822,28.5270
222,17.6800,205.6505,144.3474,68.0000,wall,q1,0.0000,13.2641,85.4482,1.7821,22.2758
223,17.7600,204.9377,145.7731,63.0000,wall,q1,0.0000,13.1487,85.5330,1.5939,19.9241
224,17.8400,204.2248,147.5551,68.0000,wall,q1,0.0000,12.8507,85.8325,1.9193,23.9918
225,17.9200,203.8684,148.6244,82.0000,wall,q1,0.0000,12.5557,86.0927,1.1271,14.0885
226,18.0000,203.5120,150.7628,72.0000,wall,q1,0.0000,11.7670,86.9518,2.1680,27.0997
227,18.0800,203.1556,152.5449,73.0000,wall,q1,0.0000,10.9796,87.6532,1.8174,22.7170
228,18.1600,202.4428,154.3270,77.0000,wall,q1,0.0000,10.4824,88.0971,1.9193,23.9918
229,18.2400,201.7299,156.1090,72.0000,wall,q1,0.0000,9.9859,88.5804,1.9193,23.9918
230,18.3200,200.6607,157.8911,75.0000,wall,q1,0.0000,9.6955,88.8225,2.0782,25.9779
231,18.4000,199.5915,159.6732,75.0000,wall,q1,0.0000,9.4902,89.1124,2.0782,25.9779
232,18.4800,198.5222,161.4552,78.0000,wall,q1,0.0000,9.0728,89.4497,2.0782,25.9779
233,18.5600,197.0966,162.8809,85.0000,wall,q1,0.0000,9.0728,89.3303,2.0162,25.2022
234,18.6400,195.6709,164.6630,80.0000,wall,q1,0.0000,8.9955,89.5022,2.2822,28.5270
235,18.7200,194.2453,166.0886,86.0000,wall,q1,0.0000,8.9955,89.4795,2.0162,25.2022
236,18.8000,192.4632,167.1579,83.0000,wall,q1,0.0000,9.3282,88.9983,2.0782,25.9779
237,18.8800,190.6811,168.2271,81.0000,wall,q1,0.0000,9.7868,88.5632,2.0782,25.9779
238,18.9600,189.2555,169.6527,85.0000,wall,q1,0.0000,9.5768,88.6779,2.0162,25.2022
239,19.0400,187.4734,171.0784,80.0000,wall,q1,0.0000,9.6955,88.6105,2.2822,28.5270
240,19.1200,186.0478,172.1476,86.0000,wall,q1,0.0000,9.6298,88.5431,1.7821,22.2758
241,19.2000,184.9785,173.9297,83.0000,wall,q1,0.0000,8.8531,89.2946,2.0782,25.9779
242,19.2800,184.2657,174.9989,81.0000,wall,q2,0.0000,8.4117,89.7232,1.2851,16.0633
243,19.3600,183.5529,177.1374,93.0000,wall,q2,0.0000,7.1283,91.0389,2.2542,28.1769
244,19.4400,182.8400,178.9195,88.0000,wall,q2,0.0000,6.0590,92.0961,1.9193,23.9918
245,19.5200,181.7708,180.3451,90.0000,wall,q2,0.0000,5.4287,92.6874,1.7821,22.2758
246,19.6000,180.3451,182.1272,85.0000,wall,q2,0.0000,4.6334,93.4218,2.2822,28.5270
247,19.6800,179.2759,183.1965,87.0000,wall,q2,0.0000,4.2918,93.7760,1.5121,18.9017
248,19.7600,177.8503,184.2657,90.0000,wall,q2,0.0000,4.0637,93.9749,1.7821,22.2758
249,19.8400,176.0682,185.3349,87.0000,wall,q2,0.0000,3.9848,94.0357,2.0782,25.9779
250,19.9200,173.5733,186.0478,89.0000,wall,q2,0.0000,4.4658,93.4990,2.5947,32.4341
251,20.0000,171.7912,186.7606,95.0000,wall,q2,0.0000,4.6334,93.3412,1.9193,23.9918
252,20.0800,170.0092,187.4734,91.0000,wall,q2,0.0000,4.7551,93.2226,1.9193,23.9918
253,20.1600,167.8707,187.8298,89.0000,wall,q2,0.0000,5.2624,92.6744,2.1680,27.0997
254,20.2400,165.0194,187.8298,94.0000,wall,q2,0.0000,6.3157,91.5766,2.8513,35.6413
255,20.3200,162.5245,188.1862,90.0000,wall,q2,0.0000,6.7625,91.0129,2.5202,31.5028
256,20.4000,160.0296,188.1862,91.0000,wall,q2,0.0000,7.6774,90.1784,2.4949,31.1862
257,20.4800,157.5347,188.5427,87.0000,wall,q2,0.0000,8.0411,89.7461,2.5202,31.5028
258,20.5600,155.3962,188.5427,91.0000,wall,q2,0.0000,8.5688,89.1366,2.1385,26.7310
259,20.6400,153.2577,188.8991,80.0000,wall,q2,0.0000,8.8172,88.9195,2.1680,27.0997
260,20.7200,151.8321,189.2555,85.0000,wall,q2,0.0000,8.8172,88.9194,1.4695,18.3691
261,20.8000,150.4064,189.9683,82.0000,wall,q2,0.0000,8.4718,89.2915,1.5939,19.9241
