Track file,G:\Water Maze Data\xxx_0001\data\track_00256.trk
Object,0
Samples,1201
Name,7,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
63,4.9600,170.7220,137.2191,99.0000,center,q1,0.0000,45.8681,52.5683,1.4695,18.3691
64,5.0400,169.2963,137.2191,93.0000,center,q1,0.0000,46.8870,51.4988,1.4257,17.8207
65,5.1200,168.2271,137.9320,86.0000,center,q1,0.0000,47.1827,51.1944,1.2851,16.0633
66,5.2000,167.5143,138.2884,87.0000,center,q1,0.0000,47.4472,50.9257,0.7970,9.9621
67,5.2800,166.8014,138.6448,83.0000,center,q1,0.0000,47.6649,50.6681,0.7970,9.9621
68,5.3600,166.0886,139.7140,87.0000,center,q1,0.0000,47.3708,50.9357,1.2851,16.0633
69,5.4400,165.7322,140.4269,86.0000,center,q1,0.0000,47.0493,51.2118,0.7970,9.9621
70,5.5200,165.3758,141.4961,99.0000,center,q1,0.0000,46.4706,51.7646,1.1271,14.0885
71,5.6000,165.3758,142.9217,97.0000,center,q1,0.0000,45.4088,52.8383,1.4257,17.8207
72,5.6800,165.3758,144.3474,89.0000,center,q1,0.0000,44.2671,53.9284,1.4257,17.8207
73,5.7600,165.7322,145.4166,86.0000,center,q1,0.0000,43.2011,54.9807,1.1271,14.0885
74,5.8400,166.4450,146.1295,84.0000,center,q1,0.0000,42.2015,55.9837,1.0081,12.6011
75,5.9200,167.5143,146.8423,78.0000,center,q1,0.0000,40.9875,57.2139,1.2851,16.0633
76,6.0000,167.8707,146.8423,76.0000,center,q1,0.0000,40.7747,57.4422,0.3564,4.4552
77,6.0800,168.5835,146.8423,85.0000,center,q1,0.0000,40.3519,57.9027,0.7128,8.9103
78,6.1600,169.2963,146.1295,83.0000,center,q1,0.0000,40.4022,57.8324,1.0081,12.6011
79,6.2400,169.6527,145.4166,87.0000,center,q1,0.0000,40.7076,57.5395,0.7970,9.9621
80,6.3200,169.6527,143.9910,81.0000,center,q1,0.0000,41.8038,56.4921,1.4257,17.8207
81,6.4000,169.2963,143.2782,90.0000,center,q1,0.0000,42.5821,55.7290,0.7970,9.9621
82,6.4800,168.5835,142.2089,85.0000,center,q1,0.0000,43.8548,54.4630,1.2851,16.0633
83,6.5600,167.5143,141.4961,90.0000,center,q1,0.0000,45.0888,53.2098,1.2851,16.0633
84,6.6400,166.8014,140.7833,86.0000,center,q1,0.0000,46.0918,52.2021,1.0081,12.6011
85,6.7200,165.7322,140.0704,87.0000,center,q1,0.0000,47.3225,50.9506,1.2851,16.0633
86,6.8000,165.0194,139.7140,81.0000,center,q1,0.0000,48.0537,50.2045,0.7970,9.9621
87,6.8800,164.3065,139.3576,81.0000,center,q1,0.0000,48.7870,49.4600,0.7970,9.9621
88,6.9600,163.2373,139.3576,78.0000,center,q1,0.0000,49.4889,48.7458,1.0692,13.3655
89,7.0400,161.8117,139.0012,84.0000,center,q1,0.0000,50.6822,47.5423,1.4695,18.3691
90,7.1200,160.7424,139.0012,88.0000,center,q1,0.0000,51.3285,46.8558,1.0692,13.3655
91,7.2000,160.0296,139.0012,101.0000,center,q1,0.0000,51.7536,46.4062,0.7128,8.9103
92,7.2800,158.6039,139.0012,104.0000,center,q2,0.0000,52.6105,45.5271,1.4257,17.8207
93,7.3600,157.1783,139.0012,111.0000,center,q2,0.0000,53.4620,44.6763,1.4257,17.8207
94,7.4400,155.7526,139.0012,113.0000,center,q2,0.0000,54.2182,43.8553,1.4257,17.8207
95,7.5200,154.3270,139.3576,110.0000,center,q2,0.0000,54.6464,43.3657,1.4695,18.3691
96,7.6000,153.2577,139.7140,120.0000,center,q2,0.0000,54.8946,43.1041,1.1271,14.0885
97,7.6800,151.4757,140.4269,115.0000,center,q2,0.0000,55.1509,42.8349,1.9193,23.9918
98,7.7600,150.0500,141.1397,116.0000,center,q2,0.0000,55.1347,42.8080,1.5939,19.9241
99,7.8400,148.9808,141.8525,113.0000,center,q2,0.0000,54.8981,42.9886,1.2851,16.0633
100,7.9200,147.9115,142.9217,111.0000,center,q2,0.0000,54.3270,43.5347,1.5121,18.9017
101,8.0000,146.8423,144.3474,110.0000,center,q2,0.0000,53.3204,44.4587,1.7821,22.2758
102,8.0800,146.4859,145.4166,119.0000,center,q2,0.0000,52.4364,45.3360,1.1271,14.0885
103,8.1600,146.1295,147.5551,105.0000,center,q2,0.0000,50.5655,47.2355,2.1680,27.0997
104,8.2400,146.1295,148.9808,117.0000,center,q2,0.0000,49.1863,48.5879,1.4257,17.8207
105,8.3200,146.1295,150.0500,102.0000,center,q2,0.0000,48.1488,49.6049,1.0692,13.3655
106,8.4000,146.1295,151.1193,84.0000,center,q2,0.0000,47.1127,50.6241,1.0692,13.3655
107,8.4800,145.7731,151.8321,91.0000,center,q2,0.0000,46.5143,51.2005,0.7970,9.9621
108,8.5600,145.7731,152.9013,99.0000,center,q2,0.0000,45.4829,52.2250,1.0692,13.3655
109,8.6400,145.0602,153.9706,105.0000,center,q2,0.0000,44.6528,53.0576,1.2851,16.0633
110,8.7200,144.7038,155.0398,114.0000,center,q2,0.0000,43.7359,53.9975,1.1271,14.0885
111,8.8000,143.6346,156.4655,115.0000,center,q2,0.0000,42.6164,55.1221,1.7821,22.2758
112,8.8800,142.5653,157.5347,114.0000,center,q2,0.0000,41.7856,55.9319,1.5121,18.9017
113,8.9600,141.4961,158.9603,109.0000,center,q2,0.0000,40.5404,57.1208,1.7821,22.2758
114,9.0400,140.7833,160.0296,106.0000,center,q2,0.0000,39.5683,58.0474,1.2851,16.0633
115,9.1200,140.0704,161.0988,94.0000,center,q2,0.0000,38.6146,58.9874,1.2851,16.0633
116,9.2000,139.3576,162.1681,87.0000,center,q2,0.0000,37.6805,59.9402,1.2851,16.0633
117,9.2800,138.6448,162.8809,95.0000,center,q2,0.0000,37.0978,60.5517,1.0081,12.6011
118,9.3600,138.2884,163.9501,90.0000,center,q2,0.0000,36.0947,61.5691,1.1271,14.0885
119,9.4400,137.5755,164.6630,85.0000,center,q2,0.0000,35.5021,62.1972,1.0081,12.6011
120,9.5200,136.8627,165.7322,84.0000,center,q2,0.0000,34.5280,63.1901,1.2851,16.0633
121,9.6000,136.5063,166.4450,88.0000,center,q2,0.0000,33.8593,63.8680,0.7970,9.9621
122,9.6800,136.1499,167.8707,93.0000,center,q2,0.0000,32.4336,65.2592,1.4695,18.3691
123,9.7600,136.1499,168.9399,100.0000,center,q2,0.0000,31.3644,66.3251,1.0692,13.3655
124,9.8400,135.7935,169.6527,100.0000,center,q2,0.0000,30.6515,67.0092,0.7970,9.9621
125,9.9200,136.1499,171.0784,105.0000,center,q2,0.0000,29.2259,68.4573,1.4695,18.3691
126,10.0000,136.8627,172.5041,109.0000,center,q2,0.0000,27.8002,69.9353,1.5939,19.9241
127,10.0800,137.9320,173.9297,106.0000,center,q2,0.0000,26.2612,71.4522,1.7821,22.2758
128,10.1600,139.0012,174.9989,107.0000,center,q2,0.0000,25.0734,72.6268,1.5121,18.9017
129,10.2400,140.4269,176.4246,104.0000,center,q2,0.0000,23.4394,74.2120,2.0162,25.2022
130,10.3200,141.4961,177.8503,104.0000,center,q2,0.0000,21.8810,75.7674,1.7821,22.2758
131,10.4000,142.9217,178.9195,100.0000,center,q2,0.0000,20.5672,77.0346,1.7821,22.2758
132,10.4800,143.9910,179.6323,97.0000,wall,q2,0.0000,19.7190,77.9104,1.2851,16.0633
133,10.5600,145.0602,181.0580,94.0000,wall,q2,0.0000,18.1736,79.4988,1.7821,22.2758
134,10.6400,146.1295,182.1272,100.0000,wall,q2,0.0000,16.9362,80.7452,1.5121,18.9017
135,10.7200,147.1987,183.5529,103.0000,wall,q2,0.0000,15.3919,82.3500,1.7821,22.2758
136,10.8000,148.6244,184.9785,97.0000,wall,q2,0.0000,13.7577,84.0360,2.0162,25.2022
137,10.8800,149.6936,186.4042,98.0000,wall,q2,0.0000,12.1023,85.6577,1.7821,22.2758
138,10.9600,150.7628,187.4734,105.0000,wall,q2,0.0000,10.8223,86.9385,1.5121,18.9017
139,11.0400,151.8321,188.1862,95.0000,wall,q2,0.0000,9.8579,87.8804,1.2851,16.0633
140,11.1200,152.9013,188.8991,93.0000,wall,q2,0.0000,8.9103,88.8309,1.2851,16.0633
141,11.2000,154.6834,189.2555,99.0000,wall,q2,0.0000,8.1275,89.6311,1.8174,22.7170
142,11.2800,155.7526,189.2555,100.0000,wall,q2,0.0000,7.7842,89.9199,1.0692,13.3655
143,11.3600,157.5347,188.8991,97.0000,wall,q2,0.0000,7.6939,90.0866,1.8174,22.7170
144,11.4400,159.3168,187.8298,88.0000,wall,q2,0.0000,8.2284,89.6130,2.0782,25.9779
145,11.5200,160.3860,187.1170,100.0000,wall,q2,0.0000,8.5688,89.2836,1.2851,16.0633
146,11.6000,161.8117,185.6913,89.0000,wall,q2,0.0000,9.3554,88.4258,2.0162,25.2022
147,11.6800,162.8809,184.2657,97.0000,wall,q2,0.0000,10.3789,87.4754,1.7821,22.2758
148,11.7600,163.5937,182.4836,85.0000,wall,q2,0.0000,11.7994,86.0861,1.9193,23.9918
149,11.8400,164.3065,181.0580,93.0000,wall,q2,0.0000,12.8507,85.0454,1.5939,19.9241
150,11.9200,164.6630,179.2759,88.0000,wall,q2,0.0000,14.3454,83.5519,1.8174,22.7170
151,12.0000,165.0194,177.4938,97.0000,wall,q2,0.0000,15.8193,82.0715,1.8174,22.7170
152,12.0800,165.3758,175.7118,89.0000,wall,q2,0.0000,17.3585,80.6048,1.8174,22.7170
153,12.1600,165.3758,173.9297,93.0000,wall,q2,0.0000,18.9704,78.9969,1.7821,22.2758
154,12.2400,165.7322,172.1476,96.0000,center,q2,0.0000,20.4029,77.5556,1.8174,22.7170
155,12.3200,165.7322,170.0092,89.0000,center,q2,0.0000,22.3150,75.6500,2.1385,26.7310
156,12.4000,165.7322,168.2271,89.0000,center,q2,0.0000,23.9089,74.0717,1.7821,22.2758
157,12.4800,165.7322,166.4450,90.0000,center,q2,0.0000,25.5029,72.5029,1.7821,22.2758
158,12.5600,165.7322,164.6630,90.0000,center,q2,0.0000,27.0898,70.9441,1.7821,22.2758
159,12.6400,165.7322,162.8809,91.0000,center,q2,0.0000,28.6065,69.3961,1.7821,22.2758
160,12.7200,165.7322,161.0988,88.0000,center,q2,0.0000,30.1522,67.8595,1.7821,22.2758
161,12.8000,165.7322,159.6732,94.0000,center,q2,0.0000,31.3583,66.6391,1.4257,17.8207
162,12.8800,165.7322,158.2475,90.0000,center,q2,0.0000,32.5821,65.4270,1.4257,17.8207
163,12.9600,165.3758,156.8219,84.0000,center,q2,0.0000,33.9959,64.0314,1.4695,18.3691
164,13.0400,165.3758,155.3962,81.0000,center,q2,0.0000,35.2110,62.8337,1.4257,17.8207
165,13.1200,165.3758,153.9706,76.0000,center,q2,0.0000,36.4310,61.6456,1.4257,17.8207
166,13.2000,165.0194,152.5449,76.0000,center,q2,0.0000,37.8420,60.2658,1.4695,18.3691
167,13.2800,165.0194,151.1193,89.0000,center,q2,0.0000,39.0643,59.0949,1.4257,17.8207
168,13.3600,165.0194,149.6936,90.0000,center,q2,0.0000,40.2037,57.9354,1.4257,17.8207
169,13.4400,165.0194,147.9115,97.0000,center,q2,0.0000,41.6379,56.5033,1.7821,22.2758
170,13.5200,165.0194,145.4166,91.0000,center,q1,0.0000,43.6297,54.5328,2.4949,31.1862
171,13.6000,165.0194,143.2782,94.0000,center,q1,0.0000,45.3360,52.8792,2.1385,26.7310
172,13.6800,165.0194,141.1397,95.0000,center,q1,0.0000,46.9736,51.2614,2.1385,26.7310
173,13.7600,165.0194,139.3576,101.0000,center,q1,0.0000,48.3265,49.9432,1.7821,22.2758
174,13.8400,165.0194,137.2191,97.0000,center,q1,0.0000,49.9233,48.4005,2.1385,26.7310
175,13.9200,164.6630,135.0807,105.0000,center,q1,0.0000,51.7389,46.6466,2.1680,27.0997
176,14.0000,164.3065,133.2986,111.0000,center,q1,0.0000,53.2060,45.1686,1.8174,22.7170
177,14.0800,163.9501,131.1601,105.0000,center,q1,0.0000,54.9432,43.4830,2.1680,27.0997
178,14.1600,163.5937,129.3780,104.0000,center,q1,0.0000,56.4530,42.0660,1.8174,22.7170
179,14.2400,163.5937,127.5960,98.0000,center,q1,0.0000,57.5550,40.9641,1.7821,22.2758
180,14.3200,163.5937,125.8139,99.0000,center,q1,0.0000,58.6709,39.9114,1.7821,22.2758
181,14.4000,163.2373,124.0318,106.0000,center,q1,0.0000,60.0215,38.6136,1.8174,22.7170
182,14.4800,163.2373,122.6062,104.0000,center,q1,0.0000,60.7975,37.8491,1.4257,17.8207
183,14.5600,163.2373,120.8241,106.0000,center,q1,0.0000,61.7367,36.9486,1.7821,22.2758
184,14.6400,163.2373,119.0421,99.0000,center,q1,0.0000,62.6416,36.1136,1.7821,22.2758
185,14.7200,162.8809,117.2600,103.0000,center,q1,0.0000,63.7572,35.0238,1.8174,22.7170
186,14.8000,162.8809,115.8343,100.0000,center,q1,0.0000,64.3955,34.4604,1.4257,17.8207
187,14.8800,162.8809,114.0523,98.0000,center,q1,0.0000,65.0442,33.8275,1.7821,22.2758
188,14.9600,162.8809,112.2702,104.0000,center,q1,0.0000,65.6614,33.2781,1.7821,22.2758
189,15.0400,162.8809,110.8445,106.0000,center,q1,0.0000,66.0433,32.9015,1.4257,17.8207
190,15.1200,162.8809,109.0625,112.0000,center,q1,0.0000,66.4747,32.5127,1.7821,22.2758
191,15.2000,163.2373,107.2804,109.0000,center,q1,0.0000,66.3896,32.5709,1.8174,22.7170
192,15.2800,163.2373,105.4983,114.0000,center,q1,0.0000,66.6579,32.3749,1.7821,22.2758
193,15.3600,163.5937,103.7163,105.0000,center,q1,0.0000,66.3542,32.6325,1.8174,22.7170
194,15.4400,163.9501,102.2906,110.0000,center,q1,0.0000,66.0144,32.9807,1.4695,18.3691
195,15.5200,164.3065,100.5086,111.0000,center,q1,0.0000,65.5955,33.4127,1.8174,22.7170
196,15.6000,164.3065,98.7265,105.0000,center,q1,0.0000,65.3909,33.5830,1.7821,22.2758
197,15.6800,164.3065,97.3008,113.0000,center,q1,0.0000,65.1730,33.7863,1.4257,17.8207
198,15.7600,163.5937,95.8752,111.0000,center,q1,0.0000,65.6130,33.3506,1.5939,19.9241
199,15.8400,162.8809,94.0931,119.0000,center,q1,0.0000,65.8709,33.0784,1.9193,23.9918
200,15.9200,161.8117,93.0239,110.0000,center,q1,0.0000,66.5358,32.3557,1.5121,18.9017
201,16.0000,160.7424,91.9546,117.0000,center,q1,0.0000,67.1771,31.6887,1.5121,18.9017
202,16.0800,158.9603,91.2418,113.0000,center,q1,0.0000,68.5389,30.2860,1.9193,23.9918
203,16.1600,157.1783,90.5290,112.0000,center,q1,0.0000,69.8143,28.9427,1.9193,23.9918
204,16.2400,155.7526,90.5290,108.0000,center,q1,0.0000,71.0899,27.6586,1.4257,17.8207
205,16.3200,153.9706,90.8854,105.0000,center,q1,0.0000,72.8035,25.9080,1.8174,22.7170
206,16.4000,152.1885,91.5982,115.0000,center,q1,0.0000,74.6956,23.9986,1.9193,23.9918
207,16.4800,150.4064,92.6675,109.0000,center,q1,0.0000,76.7738,21.9237,2.0782,25.9779
208,16.5600,148.9808,94.0931,106.0000,center,q1,0.0000,78.7343,20.0091,2.0162,25.2022
209,16.6400,147.9115,95.5188,111.0000,center,q1,0.0000,80.3346,18.4434,1.7821,22.2758
210,16.7200,146.8423,96.9444,109.0000,center,q1,0.0000,81.9286,16.9205,1.7821,22.2758
211,16.8000,145.4166,98.7265,114.0000,center,q1,0.0000,83.8912,15.0111,2.2822,28.5270
212,16.8800,144.3474,100.8650,117.0000,center,q1,0.0000,85.4389,13.5155,2.3909,29.8862
213,16.9600,143.2782,102.6470,117.0000,center,q1,0.0000,86.6817,12.3057,2.0782,25.9779
214,17.0400,142.2089,104.4291,113.0000,center,q1,0.0000,87.6067,11.3503,2.0782,25.9779
215,17.1200,141.1397,106.2112,117.0000,center,q1,0.0000,88.1444,10.7176,2.0782,25.9779
216,17.2000,140.0704,108.3497,116.0000,center,q1,0.0000,87.9475,10.6471,2.3909,29.8862
217,17.2800,139.3576,110.1317,114.0000,center,q1,0.0000,87.2135,11.1263,1.9193,23.9918
218,17.3600,139.0012,111.9138,110.0000,center,q1,0.0000,86.0382,12.1322,1.8174,22.7170
219,17.4400,138.2884,114.0523,114.0000,center,q2,0.0000,84.5969,13.4065,2.2542,28.1769
220,17.5200,137.9320,116.1907,112.0000,center,q2,0.0000,82.8368,15.0755,2.1680,27.0997
221,17.6000,137.5755,117.9728,117.0000,center,q2,0.0000,81.2755,16.5312,1.8174,22.7170
222,17.6800,137.2191,119.7549,112.0000,center,q2,0.0000,79.7124,18.0525,1.8174,22.7170
223,17.7600,136.8627,121.5369,119.0000,center,q2,0.0000,78.0879,19.6243,1.8174,22.7170
224,17.8400,136.5063,123.3190,120.0000,center,q2,0.0000,76.4720,21.2353,1.8174,22.7170
225,17.9200,136.1499,125.4575,117.0000,center,q2,0.0000,74.4494,23.2246,2.1680,27.0997
226,18.0000,135.7935,127.2396,123.0000,center,q2,0.0000,72.7336,24.8935,1.8174,22.7170
227,18.0800,135.4371,129.0216,119.0000,center,q2,0.0000,71.0229,26.5819,1.8174,22.7170
228,18.1600,134.7242,131.1601,115.0000,center,q2,0.0000,69.0237,28.5901,2.2542,28.1769
229,18.2400,134.3678,132.5858,113.0000,center,q2,0.0000,67.6791,29.9615,1.4695,18.3691
230,18.3200,134.0114,134.3678,114.0000,center,q2,0.0000,65.9403,31.6966,1.8174,22.7170
231,18.4000,133.2986,136.1499,117.0000,center,q2,0.0000,64.1702,33.4138,1.9193,23.9918
232,18.4800,132.2293,137.5755,115.0000,center,q2,0.0000,62.7783,34.7811,1.7821,22.2758
233,18.5600,131.1601,139.0012,119.0000,center,q2,0.0000,61.4066,36.1846,1.7821,22.2758
234,18.6400,130.0909,140.0704,117.0000,center,q2,0.0000,60.3013,37.2638,1.5121,18.9017
235,18.7200,128.6652,141.4961,115.0000,center,q2,0.0000,58.8255,38.7478,2.0162,25.2022
236,18.8000,127.5960,142.2089,117.0000,center,q2,0.0000,58.0965,39.5364,1.2851,16.0633
237,18.8800,126.1703,142.9217,106.0000,center,q2,0.0000,57.2540,40.3913,1.5939,19.9241
238,18.9600,124.7447,143.2782,109.0000,center,q2,0.0000,56.6619,40.9377,1.4695,18.3691
239,19.0400,123.3190,143.6346,108.0000,center,q2,0.0000,56.1020,41.5290,1.4695,18.3691
240,19.1200,122.2498,143.9910,100.0000,center,q2,0.0000,55.6062,42.0879,1.1271,14.0885
241,19.2000,121.1805,143.9910,91.0000,SW,q2,0.0000,55.4105,42.3225,1.0692,13.3655
242,19.2800,120.1113,143.9910,95.0000,center,q2,0.0000,55.1336,42.5826,1.0692,13.3655
243,19.3600,119.0421,143.6346,97.0000,center,q2,0.0000,55.1750,42.5256,1.1271,14.0885
244,19.4400,118.3292,143.6346,105.0000,center,q2,0.0000,54.9859,42.7311,0.7128,8.9103
245,19.5200,117.2600,142.5653,102.0000,center,q2,0.0000,55.7328,42.0474,1.5121,18.9017
246,19.6000,116.5472,141.4961,99.0000,center,q2,0.0000,56.4856,41.2818,1.2851,16.0633
247,19.6800,116.1907,140.4269,100.0000,center,q2,0.0000,57.3737,40.4107,1.1271,14.0885
248,19.7600,115.4779,139.3576,105.0000,center,q2,0.0000,58.1577,39.6904,1.2851,16.0633
249,19.8400,115.4779,137.9320,99.0000,center,q2,0.0000,59.4954,38.3819,1.4257,17.8207
250,19.9200,115.8343,136.8627,97.0000,center,q2,0.0000,60.6165,37.2599,1.1271,14.0885
251,20.0000,116.1907,135.7935,98.0000,center,q2,0.0000,61.7377,36.1383,1.1271,14.0885
252,20.0800,116.9036,134.3678,96.0000,center,q2,0.0000,63.3303,34.5458,1.5939,19.9241
253,20.1600,117.6164,133.2986,99.0000,center,q2,0.0000,64.5817,33.2797,1.2851,16.0633
254,20.2400,118.3292,132.2293,88.0000,center,q2,0.0000,65.8217,32.0150,1.2851,16.0633
255,20.3200,119.0421,131.5165,75.0000,center,q2,0.0000,66.7264,31.0808,1.0081,12.6011
256,20.4000,119.3985,130.8037,93.0000,center,q2,0.0000,67.5166,30.2859,0.7970,9.9621
257,20.4800,119.7549,130.0909,104.0000,center,q2,0.0000,68.3069,29.4910,0.7970,9.9621
258,20.5600,119.7549,129.0216,111.0000,center,q2,0.0000,69.3176,28.5050,1.0692,13.3655
259,20.6400,120.4677,127.2396,105.0000,center,q2,0.0000,71.2345,26.5863,1.9193,23.9918
260,20.7200,121.5369,126.5267,109.0000,center,q2,0.0000,72.2606,25.5186,1.2851,16.0633
261,20.8000,122.6062,125.1011,111.0000,center,q2,0.0000,73.9641,23.8031,1.7821,22.2758
262,20.8800,123.6754,124.3883,109.0000,center,q2,0.0000,74.9604,22.7723,1.2851,16.0633
