Track file,G:\Water Maze Data\xxx_0001\data\track_00413.trk
Object,0
Samples,89
Name,6,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
72,5.6800,134.7242,48.1158,94.0000,center,q4,0.0000,42.7696,54.8297,1.2851,16.0633
73,5.7600,134.7242,47.7594,103.0000,center,q4,0.0000,42.4132,55.1853,0.3564,4.4552
74,5.8400,135.0807,47.4030,111.0000,center,q4,0.0000,42.0568,55.5661,0.5040,6.3006
75,5.9200,135.4371,47.4030,114.0000,center,q4,0.0000,42.0568,55.5936,0.3564,4.4552
76,6.0000,135.7935,47.7594,114.0000,center,q4,0.0000,42.4132,55.2683,0.5040,6.3006
77,6.0800,136.1499,48.1158,124.0000,center,q4,0.0000,42.7488,54.9457,0.5040,6.3006
78,6.1600,137.2191,48.4722,137.0000,NE,q4,0.0000,42.9504,54.7026,1.1271,14.0885
79,6.2400,137.9320,49.1850,135.0000,NE,q4,0.0000,43.5481,54.0816,1.0081,12.6011
80,6.3200,138.2884,49.1850,139.0000,NE,q4,0.0000,43.4824,54.1286,0.3564,4.4552
81,6.4000,139.0012,49.5415,135.0000,NE,q4,0.0000,43.7112,53.8771,0.7970,9.9621
82,6.4800,139.3576,50.2543,143.0000,NE,q4,0.0000,44.3588,53.2273,0.7970,9.9621
83,6.5600,139.7140,50.6107,141.0000,NE,q4,0.0000,44.6585,52.9330,0.5040,6.3006
84,6.6400,140.0704,50.9671,135.0000,NE,q4,0.0000,44.9618,52.6419,0.5040,6.3006
85,6.7200,140.4269,50.9671,141.0000,NE,q4,0.0000,44.9152,52.7047,0.3564,4.4552
86,6.8000,141.1397,50.9671,137.0000,NE,q4,0.0000,44.8246,52.8372,0.7128,8.9103
87,6.8800,141.4961,50.9671,132.0000,NE,q4,0.0000,44.7664,52.9069,0.3564,4.4552
88,6.9600,142.2089,51.3235,144.0000,NE,q4,0.0000,45.0112,52.7050,0.7970,9.9621
89,7.0400,142.5653,51.6799,152.0000,NE,q4,0.0000,45.2982,52.4345,0.5040,6.3006
