Track file,G:\Water Maze Data\xxx_0001\data\track_00611.trk
Object,0
Samples,73
Name,8,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
26,2.0000,95.8752,79.8366,81.0000,center,q3,0.0000,56.6697,41.9524,3.0660,38.3248
27,2.0800,97.6573,81.9751,81.0000,center,q3,0.0000,59.3190,39.2985,2.7837,34.7960
28,2.1600,98.7265,84.4700,78.0000,center,q3,0.0000,61.5523,37.1012,2.7144,33.9295
29,2.2400,99.0829,87.3213,80.0000,center,q3,0.0000,63.2792,35.4562,2.8735,35.9187
30,2.3200,99.7957,89.4597,88.0000,center,q3,0.0000,64.8731,33.9187,2.2542,28.1769
31,2.4000,100.5086,92.3111,81.0000,center,q3,0.0000,66.6264,32.2257,2.9391,36.7382
32,2.4800,101.9342,93.7367,82.0000,center,q3,0.0000,68.4546,30.4260,2.0162,25.2022
33,2.5600,104.0727,95.5188,75.0000,center,q3,0.0000,71.0587,27.8734,2.7837,34.7960
34,2.6400,106.5676,96.9444,57.0000,center,q3,0.0000,73.8223,25.1027,2.8735,35.9187
35,2.7200,108.7061,97.6573,69.0000,center,q3,0.0000,76.0698,22.8576,2.2542,28.1769
36,2.8000,110.8445,98.7265,66.0000,center,q3,0.0000,78.4061,20.5405,2.3909,29.8862
37,2.8800,113.3394,100.1521,62.0000,center,q3,0.0000,81.1034,17.8344,2.8735,35.9187
38,2.9600,115.1215,101.2214,65.0000,center,q3,0.0000,83.0290,15.9323,2.0782,25.9779
39,3.0400,117.6164,103.0035,64.0000,center,q3,0.0000,85.6134,13.3585,3.0660,38.3248
40,3.1200,119.3985,104.7855,59.0000,center,q3,0.0000,87.2012,11.7414,2.5202,31.5028
41,3.2000,121.5369,106.5676,64.0000,center,q3,0.0000,88.6230,10.1547,2.7837,34.7960
42,3.2800,123.3190,108.7061,60.0000,center,q2,0.0000,88.7476,9.6578,2.7837,34.7960
43,3.3600,124.7447,111.2010,65.0000,center,q2,0.0000,87.5914,10.4446,2.8735,35.9187
44,3.4400,126.1703,113.6959,62.0000,center,q2,0.0000,85.9023,11.8920,2.8735,35.9187
45,3.5200,126.8831,116.1907,66.0000,center,q2,0.0000,83.7169,13.9852,2.5947,32.4341
46,3.6000,127.5960,118.3292,80.0000,center,q2,0.0000,81.7563,15.8756,2.2542,28.1769
47,3.6800,128.3088,121.1805,74.0000,center,q2,0.0000,79.0451,18.5558,2.9391,36.7382
48,3.7600,128.6652,124.0318,75.0000,center,q2,0.0000,76.2858,21.3400,2.8735,35.9187
49,3.8400,128.6652,126.8831,68.0000,center,q2,0.0000,73.4350,24.1765,2.8513,35.6413
50,3.9200,128.3088,129.3780,72.0000,center,q2,0.0000,70.9343,26.6943,2.5202,31.5028
51,4.0000,127.5960,131.5165,70.0000,center,q2,0.0000,68.7323,28.8975,2.2542,28.1769
52,4.0800,126.1703,134.3678,79.0000,center,q2,0.0000,65.6855,31.9143,3.1879,39.8482
53,4.1600,124.7447,136.1499,81.0000,center,q2,0.0000,63.7113,33.9098,2.2822,28.5270
54,4.2400,122.9626,137.9320,73.0000,center,q2,0.0000,61.7017,36.0171,2.5202,31.5028
55,4.3200,120.8241,139.7140,71.0000,center,q2,0.0000,59.4356,38.2674,2.7837,34.7960
56,4.4000,119.3985,141.4961,71.0000,center,q2,0.0000,57.3305,40.3739,2.2822,28.5270
57,4.4800,119.0421,142.5653,77.0000,center,q2,0.0000,56.2049,41.5004,1.1271,14.0885
58,4.5600,119.0421,143.6346,69.0000,center,q2,0.0000,55.1750,42.5256,1.0692,13.3655
59,4.6400,118.6856,143.6346,85.0000,center,q2,0.0000,55.0794,42.6270,0.3564,4.4552
60,4.7200,118.6856,144.3474,102.0000,center,q2,0.0000,54.3925,43.3100,0.7128,8.9103
61,4.8000,119.3985,145.0602,110.0000,SW,q2,0.0000,53.9045,43.8003,1.0081,12.6011
62,4.8800,119.7549,145.0602,124.0000,SW,q2,0.0000,54.0069,43.7075,0.3564,4.4552
63,4.9600,120.1113,145.7731,117.0000,SW,q2,0.0000,53.4252,44.3081,0.7970,9.9621
64,5.0400,120.4677,145.7731,126.0000,SW,q2,0.0000,53.5107,44.2220,0.3564,4.4552
65,5.1200,120.4677,145.7731,127.0000,SW,q2,0.0000,53.5107,44.2220,0.0000,0.0000
66,5.2000,120.4677,145.7731,115.0000,SW,q2,0.0000,53.5107,44.2220,0.0000,0.0000
67,5.2800,120.8241,145.7731,116.0000,SW,q2,0.0000,53.5949,44.1387,0.3564,4.4552
68,5.3600,121.1805,146.1295,120.0000,SW,q2,0.0000,53.3288,44.4057,0.5040,6.3006
69,5.4400,121.1805,146.1295,119.0000,SW,q2,0.0000,53.3288,44.4057,0.0000,0.0000
70,5.5200,120.8241,146.1295,116.0000,SW,q2,0.0000,53.2489,44.4856,0.3564,4.4552
71,5.6000,120.8241,145.7731,106.0000,SW,q2,0.0000,53.5949,44.1387,0.3564,4.4552
72,5.6800,120.8241,145.4166,108.0000,SW,q2,0.0000,53.9410,43.7919,0.3564,4.4552
73,5.7600,120.8241,145.4166,105.0000,SW,q2,0.0000,53.9410,43.7919,0.0000,0.0000
