Track file,G:\Water Maze Data\xxx_0001\data\track_00485.trk
Object,0
Samples,1222
Name,8,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
53,4.1600,113.6959,124.7447,57.0000,center,q2,0.0000,70.2143,27.9167,2.7837,34.7960
54,4.2400,112.2702,122.6062,59.0000,center,q2,0.0000,71.0157,27.2291,2.5701,32.1267
55,4.3200,110.8445,120.4677,48.0000,center,q2,0.0000,71.6027,26.7717,2.5701,32.1267
56,4.4000,109.4189,118.6856,50.0000,center,q2,0.0000,71.7489,26.7660,2.2822,28.5270
57,4.4800,107.2804,117.2600,45.0000,center,q3,0.0000,70.8833,27.7483,2.5701,32.1267
58,4.5600,105.1419,116.5472,49.0000,center,q3,0.0000,69.4412,29.2539,2.2542,28.1769
59,4.6400,103.0035,115.4779,46.0000,center,q3,0.0000,68.0609,30.7022,2.3909,29.8862
60,4.7200,100.8650,114.4087,49.0000,center,q3,0.0000,66.5835,32.2629,2.3909,29.8862
61,4.8000,98.7265,113.6959,57.0000,center,q3,0.0000,64.8290,34.0327,2.2542,28.1769
62,4.8800,96.5880,112.2702,56.0000,center,q3,0.0000,63.2772,35.6614,2.5701,32.1267
63,4.9600,94.8059,111.5574,46.0000,center,q3,0.0000,61.7203,37.2088,1.9193,23.9918
64,5.0400,93.0239,110.1317,35.0000,center,q3,0.0000,60.3382,38.6483,2.2822,28.5270
65,5.1200,90.8854,108.3497,46.0000,center,q3,0.0000,58.4779,40.4682,2.7837,34.7960
66,5.2000,89.4597,106.5676,49.0000,center,q3,0.0000,57.3659,41.6830,2.2822,28.5270
67,5.2800,88.0341,104.7855,44.0000,center,q3,0.0000,55.9853,42.9846,2.2822,28.5270
68,5.3600,86.9649,102.6470,46.0000,center,q3,0.0000,55.0032,44.0091,2.3909,29.8862
69,5.4400,86.2520,100.5086,47.0000,center,q3,0.0000,54.1936,44.7812,2.2542,28.1769
70,5.5200,85.8956,98.3701,55.0000,center,q3,0.0000,53.7346,45.2969,2.1680,27.0997
71,5.6000,85.8956,96.2316,56.0000,center,q3,0.0000,53.3823,45.5565,2.1385,26.7310
72,5.6800,85.8956,93.7367,61.0000,center,q3,0.0000,52.9906,45.9835,2.4949,31.1862
73,5.7600,86.2520,91.2418,68.0000,center,q3,0.0000,52.7347,46.1954,2.5202,31.5028
74,5.8400,85.8956,89.8162,63.0000,center,q3,0.0000,52.0412,46.9154,1.4695,18.3691
75,5.9200,85.5392,88.0341,57.0000,center,q3,0.0000,51.1015,47.7789,1.8174,22.7170
76,6.0000,84.4700,87.3213,69.0000,center,q3,0.0000,49.8495,49.0175,1.2851,16.0633
77,6.0800,83.4007,86.9649,77.0000,center,q3,0.0000,48.7231,50.1446,1.1271,14.0885
78,6.1600,81.9751,86.9649,85.0000,center,q3,0.0000,47.3909,51.4991,1.4257,17.8207
79,6.2400,79.8366,87.3213,88.0000,center,q3,0.0000,45.5345,53.4333,2.1680,27.0997
80,6.3200,78.0545,88.3905,82.0000,center,q3,0.0000,44.0859,54.8504,2.0782,25.9779
81,6.4000,76.2725,89.8162,73.0000,center,q3,0.0000,42.7042,56.2250,2.2822,28.5270
82,6.4800,74.8468,91.2418,77.0000,center,q3,0.0000,41.6699,57.3080,2.0162,25.2022
83,6.5600,72.7083,93.0239,71.0000,center,q3,0.0000,39.8753,59.0826,2.7837,34.7960
84,6.6400,71.2827,94.4495,79.0000,center,q3,0.0000,38.6721,60.2746,2.0162,25.2022
85,6.7200,69.5006,95.8752,82.0000,center,q3,0.0000,37.1509,61.8638,2.2822,28.5270
86,6.8000,68.0749,97.6573,79.0000,center,q3,0.0000,35.9889,63.1100,2.2822,28.5270
87,6.8800,66.2929,99.0829,81.0000,center,q3,0.0000,34.2157,64.7885,2.2822,28.5270
88,6.9600,64.5108,100.8650,92.0000,center,q3,0.0000,32.4825,66.4915,2.5202,31.5028
89,7.0400,63.4416,102.6470,87.0000,center,q3,0.0000,31.5662,67.5323,2.0782,25.9779
90,7.1200,62.0159,104.4291,70.0000,center,q3,0.0000,30.0150,68.9766,2.2822,28.5270
91,7.2000,61.3031,106.5676,64.0000,center,q3,0.0000,29.2259,69.7714,2.2542,28.1769
92,7.2800,60.2339,109.0625,66.0000,center,q3,0.0000,28.0753,71.0149,2.7144,33.9295
93,7.3600,59.5210,111.2010,57.0000,center,q3,0.0000,27.0710,71.9428,2.2542,28.1769
94,7.4400,58.8082,113.3394,45.0000,center,q3,0.0000,26.0157,72.9285,2.2542,28.1769
95,7.5200,57.7390,115.4779,52.0000,center,q3,0.0000,24.6750,74.3210,2.3909,29.8862
96,7.6000,57.0261,117.6164,52.0000,wall,q3,0.0000,23.6015,75.4139,2.2542,28.1769
97,7.6800,56.3133,119.3985,60.0000,wall,q3,0.0000,22.4767,76.4795,1.9193,23.9918
98,7.7600,55.9569,121.5369,59.0000,wall,q3,0.0000,21.6123,77.3172,2.1680,27.0997
99,7.8400,56.3133,123.6754,52.0000,wall,q3,0.0000,21.4441,77.5193,2.1680,27.0997
100,7.9200,56.6697,125.8139,49.0000,wall,q3,0.0000,21.1939,77.7813,2.1680,27.0997
101,8.0000,57.3825,128.3088,41.0000,wall,q3,0.0000,20.9830,77.8812,2.5947,32.4341
102,8.0800,58.8082,130.4473,43.0000,wall,q3,0.0000,21.5770,77.2740,2.5701,32.1267
103,8.1600,60.2339,131.8729,48.0000,wall,q3,0.0000,22.4314,76.4746,2.0162,25.2022
104,8.2400,61.6595,133.2986,43.0000,wall,q3,0.0000,23.1120,75.7203,2.0162,25.2022
105,8.3200,63.4416,135.0807,47.0000,center,q3,0.0000,23.9089,74.8433,2.5202,31.5028
106,8.4000,64.8672,136.5063,45.0000,center,q3,0.0000,24.5486,74.1958,2.0162,25.2022
107,8.4800,66.6493,137.9320,43.0000,center,q3,0.0000,25.4280,73.2849,2.2822,28.5270
108,8.5600,68.0749,139.3576,56.0000,center,q3,0.0000,25.9179,72.7424,2.0162,25.2022
109,8.6400,69.8570,140.7833,59.0000,center,q3,0.0000,26.6906,71.9491,2.2822,28.5270
110,8.7200,71.9955,142.5653,58.0000,center,q3,0.0000,27.5155,71.1220,2.7837,34.7960
111,8.8000,73.4211,143.6346,65.0000,center,q2,0.0000,28.0142,70.5575,1.7821,22.2758
112,8.8800,75.2032,145.0602,59.0000,center,q2,0.0000,28.5687,69.9630,2.2822,28.5270
113,8.9600,77.3417,146.4859,50.0000,center,q2,0.0000,29.3755,69.1617,2.5701,32.1267
114,9.0400,78.7673,147.5551,66.0000,center,q2,0.0000,29.7386,68.7531,1.7821,22.2758
115,9.1200,80.9058,149.3372,68.0000,center,q2,0.0000,30.0171,68.3440,2.7837,34.7960
116,9.2000,82.3315,150.4064,67.0000,center,q2,0.0000,30.3475,68.0500,1.7821,22.2758
117,9.2800,84.1135,152.1885,57.0000,center,q2,0.0000,30.2427,68.0691,2.5202,31.5028
118,9.3600,85.5392,153.2577,56.0000,center,q2,0.0000,30.3475,67.8863,1.7821,22.2758
119,9.4400,86.6084,155.3962,62.0000,center,q2,0.0000,29.4618,68.7956,2.3909,29.8862
120,9.5200,87.6777,157.5347,52.0000,center,q2,0.0000,28.3813,69.7750,2.3909,29.8862
121,9.6000,88.3905,159.3168,57.0000,center,q2,0.0000,27.3859,70.7498,1.9193,23.9918
122,9.6800,89.1033,161.4552,62.0000,center,q2,0.0000,26.1035,72.0524,2.2542,28.1769
123,9.7600,89.1033,163.5937,57.0000,center,q2,0.0000,24.3303,73.8032,2.1385,26.7310
124,9.8400,89.4597,165.7322,68.0000,center,q2,0.0000,22.6792,75.3771,2.1680,27.0997
125,9.9200,89.4597,167.5143,67.0000,wall,q2,0.0000,21.1579,76.8708,1.7821,22.2758
126,10.0000,89.4597,169.6527,63.0000,wall,q2,0.0000,19.3188,78.6791,2.1385,26.7310
127,10.0800,89.4597,171.4348,60.0000,wall,q2,0.0000,17.7957,80.1985,1.7821,22.2758
128,10.1600,89.4597,173.5733,65.0000,wall,q2,0.0000,15.9592,82.0356,2.1385,26.7310
129,10.2400,89.8162,175.3554,57.0000,wall,q2,0.0000,14.6303,83.4011,1.8174,22.7170
130,10.3200,90.1726,177.4938,53.0000,wall,q2,0.0000,12.9148,85.0961,2.1680,27.0997
131,10.4000,91.2418,179.2759,57.0000,wall,q2,0.0000,11.7994,86.1659,2.0782,25.9779
132,10.4800,91.9546,181.0580,53.0000,wall,q2,0.0000,10.5248,87.4306,1.9193,23.9918
133,10.5600,93.3803,182.4836,58.0000,wall,q2,0.0000,9.8836,88.0909,2.0162,25.2022
134,10.6400,94.8059,183.9093,58.0000,wall,q2,0.0000,9.0868,88.7921,2.0162,25.2022
135,10.7200,96.5880,185.6913,59.0000,wall,q2,0.0000,8.1431,89.7246,2.5202,31.5028
136,10.8000,98.3701,186.4042,56.0000,wall,q2,0.0000,8.1275,89.7206,1.9193,23.9918
137,10.8800,100.5086,187.4734,58.0000,wall,q2,0.0000,7.8168,89.9712,2.3909,29.8862
138,10.9600,102.6470,188.5427,51.0000,wall,q2,0.0000,7.5523,90.2844,2.3909,29.8862
139,11.0400,104.0727,189.6119,57.0000,wall,q2,0.0000,6.9203,90.8680,1.7821,22.2758
140,11.1200,106.2112,190.6811,57.0000,wall,q2,0.0000,6.4253,91.2867,2.3909,29.8862
141,11.2000,107.9932,191.7504,57.0000,wall,q2,0.0000,5.8781,91.8544,2.0782,25.9779
142,11.2800,110.1317,192.8196,54.0000,wall,q2,0.0000,5.3935,92.3842,2.3909,29.8862
143,11.3600,111.9138,193.5324,57.0000,wall,q2,0.0000,5.1031,92.6960,1.9193,23.9918
144,11.4400,114.0523,194.6017,56.0000,wall,q2,0.0000,4.3360,93.3313,2.3909,29.8862
145,11.5200,115.8343,195.3145,62.0000,wall,q2,0.0000,3.9205,93.7282,1.9193,23.9918
146,11.6000,116.9036,195.6709,65.0000,wall,q2,0.0000,3.7211,93.9138,1.1271,14.0885
147,11.6800,118.3292,196.0273,62.0000,wall,q2,0.0000,3.5819,94.0639,1.4695,18.3691
148,11.7600,119.3985,196.0273,71.0000,wall,q2,0.0000,3.8387,93.9262,1.0692,13.3655
149,11.8400,120.4677,196.0273,85.0000,wall,q2,0.0000,3.9205,93.8004,1.0692,13.3655
150,11.9200,121.8934,196.0273,73.0000,wall,q2,0.0000,4.1717,93.6515,1.4257,17.8207
151,12.0000,123.3190,196.0273,76.0000,wall,q2,0.0000,4.2770,93.5240,1.4257,17.8207
152,12.0800,124.7447,196.0273,84.0000,wall,q2,0.0000,4.2770,93.4181,1.4257,17.8207
153,12.1600,126.5267,196.3837,79.0000,wall,q2,0.0000,3.9205,93.6722,1.8174,22.7170
154,12.2400,128.3088,196.3837,80.0000,wall,q2,0.0000,4.0637,93.6046,1.7821,22.2758
155,12.3200,130.0909,196.7402,77.0000,wall,q2,0.0000,3.9205,93.9272,1.8174,22.7170
156,12.4000,131.8729,196.7402,77.0000,wall,q2,0.0000,3.9205,93.9274,1.7821,22.2758
157,12.4800,133.6550,197.0966,75.0000,wall,q2,0.0000,3.3812,94.3176,1.8174,22.7170
158,12.5600,135.4371,197.0966,69.0000,wall,q2,0.0000,3.2077,94.3851,1.7821,22.2758
159,12.6400,136.5063,197.0966,69.0000,wall,q2,0.0000,3.2077,94.4417,1.0692,13.3655
160,12.7200,137.5755,196.7402,72.0000,wall,q2,0.0000,3.5641,94.1548,1.1271,14.0885
161,12.8000,139.0012,196.3837,71.0000,wall,q2,0.0000,3.9205,93.9104,1.4695,18.3691
162,12.8800,140.4269,196.3837,74.0000,wall,q2,0.0000,3.7211,94.0430,1.4257,17.8207
163,12.9600,141.8525,196.3837,77.0000,wall,q2,0.0000,3.5641,94.1969,1.4257,17.8207
164,13.0400,143.6346,196.0273,73.0000,wall,q2,0.0000,3.5819,94.0662,1.8174,22.7170
165,13.1200,145.0602,196.0273,73.0000,wall,q2,0.0000,3.3812,94.2686,1.4257,17.8207
166,13.2000,146.4859,196.0273,78.0000,wall,q2,0.0000,3.2077,94.4922,1.4257,17.8207
167,13.2800,147.9115,195.6709,80.0000,wall,q2,0.0000,3.2860,94.3860,1.4695,18.3691
168,13.3600,149.3372,195.6709,70.0000,wall,q2,0.0000,3.2077,94.6523,1.4257,17.8207
169,13.4400,150.0500,195.3145,73.0000,wall,q2,0.0000,3.3812,94.4440,0.7970,9.9621
170,13.5200,151.4757,194.9581,76.0000,wall,q2,0.0000,3.3812,94.3943,1.4695,18.3691
171,13.6000,152.5449,194.2453,79.0000,wall,q2,0.0000,3.8387,93.9384,1.2851,16.0633
172,13.6800,153.6141,193.8889,77.0000,wall,q2,0.0000,3.9367,93.8438,1.1271,14.0885
173,13.7600,155.0398,193.5324,74.0000,wall,q2,0.0000,3.9367,93.8533,1.4695,18.3691
174,13.8400,157.1783,192.8196,77.0000,wall,q2,0.0000,3.9848,93.7397,2.2542,28.1769
175,13.9200,158.9603,192.1068,75.0000,wall,q2,0.0000,4.2918,93.5730,1.9193,23.9918
176,14.0000,160.7424,191.7504,75.0000,wall,q2,0.0000,4.0637,93.7833,1.8174,22.7170
177,14.0800,162.8809,191.3940,83.0000,wall,q2,0.0000,3.6695,94.1484,2.1680,27.0997
178,14.1600,164.3065,191.0375,86.0000,wall,q2,0.0000,3.5103,94.3076,1.4695,18.3691
179,14.2400,165.3758,190.6811,85.0000,wall,q2,0.0000,3.5103,94.3589,1.1271,14.0885
180,14.3200,165.7322,190.6811,79.0000,wall,q2,0.0000,3.3812,94.4894,0.3564,4.4552
181,14.4000,166.0886,189.9683,68.0000,wall,q2,0.0000,3.9848,93.9595,0.7970,9.9621
182,14.4800,166.4450,189.6119,85.0000,wall,q2,0.0000,4.1565,93.7633,0.5040,6.3006
183,14.5600,166.8014,188.8991,91.0000,wall,q2,0.0000,4.6334,93.2402,0.7970,9.9621
184,14.6400,168.5835,186.7606,87.0000,wall,q2,0.0000,5.8997,91.9837,2.7837,34.7960
185,14.7200,170.3656,184.6221,74.0000,wall,q2,0.0000,7.1727,90.7953,2.7837,34.7960
186,14.8000,171.7912,182.4836,69.0000,wall,q2,0.0000,8.4493,89.5144,2.5701,32.1267
187,14.8800,173.2169,180.7016,75.0000,wall,q2,0.0000,9.4096,88.6029,2.2822,28.5270
188,14.9600,174.6425,178.9195,63.0000,wall,q2,0.0000,10.2805,87.7413,2.2822,28.5270
189,15.0400,175.7118,177.1374,65.0000,wall,q2,0.0000,11.2708,86.7468,2.0782,25.9779
190,15.1200,177.1374,175.7118,75.0000,wall,q2,0.0000,11.7670,86.2828,2.0162,25.2022
191,15.2000,178.5631,174.6425,80.0000,wall,q2,0.0000,11.9545,86.1606,1.7821,22.2758
192,15.2800,180.3451,173.9297,84.0000,wall,q2,0.0000,11.6368,86.5710,1.9193,23.9918
193,15.3600,181.7708,173.5733,82.0000,wall,q2,0.0000,11.0718,87.1022,1.4695,18.3691
194,15.4400,183.1965,173.9297,84.0000,wall,q2,0.0000,9.9093,88.2282,1.4695,18.3691
195,15.5200,183.9093,174.9989,84.0000,wall,q2,0.0000,8.6279,89.5120,1.2851,16.0633
196,15.6000,184.6221,176.0682,84.0000,wall,q2,0.0000,7.3476,90.7958,1.2851,16.0633
197,15.6800,184.9785,177.1374,90.0000,wall,q2,0.0000,6.3056,91.8697,1.1271,14.0885
198,15.7600,184.6221,178.5631,89.0000,wall,q2,0.0000,5.3462,92.8203,1.4695,18.3691
199,15.8400,183.9093,179.6323,93.0000,wall,q2,0.0000,4.9515,93.2886,1.2851,16.0633
200,15.9200,182.4836,180.7016,91.0000,wall,q2,0.0000,4.7818,93.3770,1.7821,22.2758
201,16.0000,181.0580,181.4144,95.0000,wall,q2,0.0000,4.8477,93.1986,1.5939,19.9241
202,16.0800,179.6323,182.1272,86.0000,wall,q2,0.0000,4.9515,93.0471,1.5939,19.9241
203,16.1600,177.4938,182.1272,79.0000,wall,q2,0.0000,6.0590,91.9468,2.1385,26.7310
204,16.2400,175.3554,182.1272,88.0000,wall,q2,0.0000,7.1727,90.8836,2.1385,26.7310
205,16.3200,173.2169,182.1272,81.0000,wall,q2,0.0000,8.1353,89.8587,2.1385,26.7310
206,16.4000,171.4348,181.4144,74.0000,wall,q2,0.0000,9.5636,88.4004,1.9193,23.9918
207,16.4800,169.6527,180.7016,67.0000,wall,q2,0.0000,11.0027,86.9601,1.9193,23.9918
208,16.5600,167.5143,179.9887,70.0000,wall,q2,0.0000,12.5961,85.3855,2.2542,28.1769
209,16.6400,166.0886,179.2759,73.0000,wall,q2,0.0000,13.7670,84.1368,1.5939,19.9241
210,16.7200,163.9501,178.5631,79.0000,wall,q2,0.0000,15.3050,82.6130,2.2542,28.1769
211,16.8000,161.8117,178.2067,74.0000,wall,q2,0.0000,16.4298,81.4529,2.1680,27.0997
212,16.8800,160.0296,177.8503,74.0000,wall,q2,0.0000,17.3585,80.4625,1.8174,22.7170
213,16.9600,157.5347,178.2067,70.0000,wall,q2,0.0000,17.8776,79.9317,2.5202,31.5028
214,17.0400,155.7526,178.9195,77.0000,wall,q2,0.0000,17.8135,80.0348,1.9193,23.9918
215,17.1200,153.6141,179.6323,81.0000,wall,q2,0.0000,17.6344,80.0823,2.2542,28.1769
216,17.2000,151.8321,180.3451,71.0000,wall,q2,0.0000,17.4752,80.2849,1.9193,23.9918
217,17.2800,150.0500,181.4144,73.0000,wall,q2,0.0000,16.8573,80.8792,2.0782,25.9779
218,17.3600,147.5551,182.4836,69.0000,wall,q2,0.0000,16.4298,81.3738,2.7144,33.9295
219,17.4400,146.1295,183.1965,74.0000,wall,q2,0.0000,15.8794,81.7957,1.5939,19.9241
220,17.5200,143.9910,183.9093,71.0000,wall,q2,0.0000,15.4743,82.1303,2.2542,28.1769
221,17.6000,142.2089,184.6221,69.0000,wall,q2,0.0000,15.0751,82.5729,1.9193,23.9918
222,17.6800,140.0704,184.9785,69.0000,wall,q2,0.0000,15.0371,82.6635,2.1680,27.0997
223,17.7600,137.9320,184.9785,67.0000,wall,q2,0.0000,15.3258,82.4555,2.1385,26.7310
224,17.8400,135.7935,184.9785,73.0000,wall,q2,0.0000,15.3258,82.3027,2.1385,26.7310
225,17.9200,133.6550,184.9785,63.0000,wall,q2,0.0000,15.3630,82.2051,2.1385,26.7310
226,18.0000,131.8729,184.6221,69.0000,wall,q2,0.0000,15.9393,81.8099,1.8174,22.7170
227,18.0800,129.3780,184.2657,59.0000,wall,q2,0.0000,16.1805,81.4642,2.5202,31.5028
228,18.1600,127.5960,183.9093,57.0000,wall,q2,0.0000,16.3989,81.1625,1.8174,22.7170
229,18.2400,124.7447,183.1965,57.0000,wall,q2,0.0000,17.1078,80.6203,2.9391,36.7382
230,18.3200,122.9626,183.1965,52.0000,wall,q2,0.0000,16.9362,80.7776,1.7821,22.2758
231,18.4000,120.8241,182.8400,53.0000,wall,q2,0.0000,16.9924,80.6640,2.1680,27.0997
232,18.4800,118.6856,182.8400,58.0000,wall,q2,0.0000,16.6411,80.9609,2.1385,26.7310
233,18.5600,116.5472,183.1965,65.0000,wall,q2,0.0000,16.0069,81.6637,2.1680,27.0997
234,18.6400,114.7651,184.2657,55.0000,wall,q2,0.0000,14.6823,83.0457,2.0782,25.9779
235,18.7200,112.9830,184.9785,65.0000,wall,q2,0.0000,13.6604,84.1080,1.9193,23.9918
236,18.8000,111.5574,186.0478,71.0000,wall,q2,0.0000,12.2898,85.4654,1.7821,22.2758
237,18.8800,110.1317,187.4734,68.0000,wall,q2,0.0000,10.5549,87.1841,2.0162,25.2022
238,18.9600,108.3497,188.5427,66.0000,wall,q2,0.0000,9.0868,88.6607,2.0782,25.9779
239,19.0400,106.5676,190.3247,57.0000,wall,q2,0.0000,6.8835,90.8473,2.5202,31.5028
240,19.1200,105.1419,191.3940,68.0000,wall,q2,0.0000,5.4521,92.2667,1.7821,22.2758
241,19.2000,103.7163,192.8196,58.0000,wall,q2,0.0000,3.7211,94.0394,2.0162,25.2022
242,19.2800,103.3599,192.8196,58.0000,wall,q2,0.0000,3.6347,94.1434,0.3564,4.4552
243,19.3600,103.3599,192.8196,63.0000,wall,q2,0.0000,3.6347,94.1434,0.0000,0.0000
244,19.4400,103.0035,192.8196,58.0000,wall,q2,0.0000,3.5819,94.2485,0.3564,4.4552
245,19.5200,102.6470,192.4632,49.0000,wall,q2,0.0000,3.8387,94.0150,0.5040,6.3006
246,19.6000,102.6470,192.4632,57.0000,wall,q2,0.0000,3.8387,94.0150,0.0000,0.0000
247,19.6800,102.2906,192.4632,62.0000,wall,q2,0.0000,3.7211,94.1230,0.3564,4.4552
248,19.7600,101.9342,192.1068,71.0000,wall,q2,0.0000,3.9848,93.8932,0.5040,6.3006
249,19.8400,101.2214,191.7504,64.0000,wall,q2,0.0000,4.0637,93.7780,0.7970,9.9621
250,19.9200,99.4393,190.6811,71.0000,wall,q2,0.0000,4.4658,93.3515,2.0782,25.9779
251,20.0000,98.0137,189.9683,63.0000,wall,q2,0.0000,4.6334,93.1756,1.5939,19.9241
252,20.0800,96.9444,188.8991,62.0000,wall,q2,0.0000,5.2985,92.5640,1.5121,18.9017
253,20.1600,95.1624,187.8298,67.0000,wall,q2,0.0000,5.6354,92.2475,2.0782,25.9779
254,20.2400,93.7367,186.7606,68.0000,wall,q2,0.0000,6.0590,91.8319,1.7821,22.2758
255,20.3200,91.5982,185.6913,68.0000,wall,q2,0.0000,6.2245,91.7527,2.3909,29.8862
256,20.4000,90.1726,184.6221,64.0000,wall,q2,0.0000,6.5429,91.4154,1.7821,22.2758
257,20.4800,88.3905,183.1965,62.0000,wall,q2,0.0000,7.0205,90.9624,2.2822,28.5270
258,20.5600,87.3213,182.4836,64.0000,wall,q2,0.0000,7.1727,90.8421,1.2851,16.0633
259,20.6400,85.5392,181.4144,72.0000,wall,q2,0.0000,7.2168,90.7845,2.0782,25.9779
260,20.7200,83.7571,180.3451,68.0000,wall,q2,0.0000,7.2168,90.7744,2.0782,25.9779
