Track file,G:\Water Maze Data\xxx_0001\data\track_00228.trk
Object,0
Samples,94
Name,8,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
27,2.0800,148.9808,98.7265,100.0000,center,q1,0.0000,80.4784,18.4659,2.5701,32.1267
28,2.1600,146.8423,99.7957,104.0000,center,q1,0.0000,82.8145,16.1537,2.3909,29.8862
29,2.2400,144.7038,101.2214,105.0000,center,q1,0.0000,85.1410,13.8226,2.5701,32.1267
30,2.3200,142.9217,102.2906,100.0000,center,q1,0.0000,87.0240,11.9597,2.0782,25.9779
31,2.4000,141.1397,104.0727,105.0000,center,q1,0.0000,88.7176,10.2433,2.5202,31.5028
32,2.4800,139.3576,105.8548,100.0000,center,q1,0.0000,89.8982,8.9173,2.5202,31.5028
33,2.5600,137.5755,107.2804,112.0000,center,q1,0.0000,90.5044,7.9691,2.2822,28.5270
34,2.6400,135.7935,108.7061,110.0000,center,q2,0.0000,90.4644,7.6099,2.2822,28.5270
35,2.7200,133.6550,110.4881,117.0000,center,q2,0.0000,89.5924,8.1261,2.7837,34.7960
36,2.8000,131.5165,112.2702,113.0000,center,q2,0.0000,88.0925,9.4687,2.7837,34.7960
37,2.8800,129.3780,113.6959,117.0000,center,q2,0.0000,86.6048,10.9951,2.5701,32.1267
38,2.9600,126.8831,115.4779,116.0000,center,q2,0.0000,84.4030,13.3052,3.0660,38.3248
39,3.0400,124.7447,116.5472,107.0000,center,q2,0.0000,82.7386,15.0769,2.3909,29.8862
40,3.1200,122.2498,117.9728,105.0000,center,q2,0.0000,80.4934,17.4872,2.8735,35.9187
41,3.2000,119.7549,119.0421,114.0000,center,q2,0.0000,78.3015,19.7259,2.7144,33.9295
42,3.2800,117.6164,120.4677,109.0000,center,q2,0.0000,75.9796,22.1350,2.5701,32.1267
43,3.3600,115.4779,121.5369,115.0000,center,q2,0.0000,73.8490,24.3012,2.3909,29.8862
44,3.4400,112.9830,122.9626,109.0000,center,q2,0.0000,71.2131,27.0093,2.8735,35.9187
45,3.5200,111.2010,124.3883,107.0000,center,q2,0.0000,68.9685,29.2621,2.2822,28.5270
46,3.6000,109.0625,125.8139,112.0000,center,q2,0.0000,66.4928,31.7640,2.5701,32.1267
47,3.6800,106.9240,127.2396,112.0000,center,q2,0.0000,64.0246,34.2760,2.5701,32.1267
48,3.7600,105.1419,128.6652,109.0000,center,q2,0.0000,61.7707,36.5431,2.2822,28.5270
49,3.8400,103.0035,130.0909,107.0000,center,q2,0.0000,59.2687,39.0665,2.5701,32.1267
50,3.9200,101.2214,131.8729,114.0000,center,q2,0.0000,56.7504,41.5865,2.5202,31.5028
51,4.0000,99.4393,133.2986,104.0000,center,q2,0.0000,54.4951,43.8581,2.2822,28.5270
52,4.0800,98.0137,135.0807,112.0000,center,q2,0.0000,52.2179,46.1226,2.2822,28.5270
53,4.1600,96.5880,136.8627,113.0000,center,q2,0.0000,49.9411,48.3888,2.2822,28.5270
54,4.2400,95.1624,138.6448,108.0000,center,q2,0.0000,47.6649,50.6564,2.2822,28.5270
55,4.3200,94.4495,140.0704,100.0000,center,q2,0.0000,46.1373,52.1711,1.5939,19.9241
56,4.4000,93.0239,141.1397,92.0000,center,q2,0.0000,44.3817,53.9333,1.7821,22.2758
57,4.4800,91.9546,141.8525,96.0000,center,q2,0.0000,43.1319,55.1928,1.2851,16.0633
58,4.5600,90.5290,142.2089,91.0000,center,q2,0.0000,41.9115,56.4578,1.4695,18.3691
59,4.6400,89.1033,141.8525,95.0000,center,q2,0.0000,41.1175,57.2441,1.4695,18.3691
60,4.7200,88.0341,141.1397,104.0000,center,q2,0.0000,40.8307,57.5537,1.2851,16.0633
61,4.8000,86.6084,140.0704,104.0000,center,q2,0.0000,40.5764,57.9317,1.7821,22.2758
62,4.8800,85.8956,138.6448,104.0000,center,q2,0.0000,40.9193,57.5817,1.5939,19.9241
63,4.9600,85.8956,136.8627,98.0000,center,q2,0.0000,42.0296,56.4901,1.7821,22.2758
64,5.0400,86.2520,135.4371,106.0000,center,q2,0.0000,43.2011,55.3542,1.4695,18.3691
65,5.1200,86.9649,133.6550,109.0000,center,q2,0.0000,44.8373,53.7378,1.9193,23.9918
66,5.2000,88.3905,132.2293,106.0000,center,q2,0.0000,46.8328,51.7533,2.0162,25.2022
67,5.2800,90.1726,131.1601,108.0000,center,q2,0.0000,48.9001,49.6795,2.0782,25.9779
68,5.3600,91.9546,130.0909,102.0000,center,q2,0.0000,50.9684,47.6061,2.0782,25.9779
69,5.4400,93.7367,129.7345,111.0000,center,q2,0.0000,52.6105,45.9471,1.8174,22.7170
70,5.5200,95.8752,130.0909,102.0000,center,q2,0.0000,54.0492,44.4495,2.1680,27.0997
71,5.6000,97.6573,130.8037,105.0000,center,q2,0.0000,54.9409,43.5113,1.9193,23.9918
72,5.6800,99.4393,131.8729,100.0000,center,q2,0.0000,55.4815,42.8795,2.0782,25.9779
73,5.7600,100.8650,133.2986,109.0000,center,q2,0.0000,55.4655,42.8445,2.0162,25.2022
74,5.8400,101.9342,135.0807,106.0000,center,q2,0.0000,54.8193,43.4077,2.0782,25.9779
75,5.9200,103.3599,136.8627,111.0000,center,q2,0.0000,54.3212,43.8363,2.2822,28.5270
76,6.0000,104.4291,139.0012,111.0000,center,q2,0.0000,53.2489,44.8765,2.3909,29.8862
77,6.0800,105.8548,140.4269,108.0000,center,q2,0.0000,52.8166,45.2267,2.0162,25.2022
78,6.1600,106.9240,142.2089,115.0000,center,q2,0.0000,51.8358,46.1530,2.0782,25.9779
79,6.2400,108.3497,143.9910,108.0000,center,q2,0.0000,51.0057,46.9801,2.2822,28.5270
80,6.3200,110.1317,145.7731,112.0000,center,q2,0.0000,50.1721,47.7451,2.5202,31.5028
81,6.4000,111.2010,147.1987,116.0000,center,q2,0.0000,49.2895,48.5869,1.7821,22.2758
82,6.4800,111.9138,147.5551,107.0000,center,q2,0.0000,49.2418,48.6289,0.7970,9.9621
83,6.5600,112.6266,147.9115,106.0000,SW,q2,0.0000,49.1411,48.6839,0.7970,9.9621
84,6.6400,113.3394,148.2679,113.0000,SW,q2,0.0000,49.0311,48.7519,0.7970,9.9621
85,6.7200,113.6959,148.6244,118.0000,SW,q2,0.0000,48.8130,48.9574,0.5040,6.3006
86,6.8000,114.0523,148.9808,117.0000,SW,q2,0.0000,48.5991,49.1672,0.5040,6.3006
87,6.8800,114.4087,148.9808,121.0000,SW,q2,0.0000,48.7231,49.0457,0.3564,4.4552
88,6.9600,114.0523,148.6244,112.0000,SW,q2,0.0000,48.9339,48.8327,0.5040,6.3006
89,7.0400,114.0523,148.6244,110.0000,SW,q2,0.0000,48.9339,48.8327,0.0000,0.0000
90,7.1200,114.0523,148.6244,111.0000,SW,q2,0.0000,48.9339,48.8327,0.0000,0.0000
91,7.2000,114.0523,148.6244,115.0000,SW,q2,0.0000,48.9339,48.8327,0.0000,0.0000
92,7.2800,114.4087,148.6244,115.0000,SW,q2,0.0000,49.0570,48.7104,0.3564,4.4552
93,7.3600,114.4087,148.6244,112.0000,SW,q2,0.0000,49.0570,48.7104,0.0000,0.0000
94,7.4400,114.4087,148.6244,116.0000,SW,q2,0.0000,49.0570,48.7104,0.0000,0.0000
