Track file,G:\Water Maze Data\xxx_0001\data\track_00432.trk
Object,0
Samples,253
Name,9,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
21,1.6000,86.9649,114.4087,115.0000,center,q3,0.0000,53.4252,45.5098,2.8735,35.9187
22,1.6800,88.3905,112.2702,114.0000,center,q3,0.0000,55.3268,43.6198,2.5701,32.1267
23,1.7600,90.1726,110.1317,112.0000,center,q3,0.0000,57.5152,41.4516,2.7837,34.7960
24,1.8400,92.3111,107.6368,108.0000,center,q3,0.0000,60.0004,38.9619,3.2860,41.0746
25,1.9200,94.0931,105.4983,118.0000,center,q3,0.0000,62.0251,36.9779,2.7837,34.7960
26,2.0000,96.2316,103.3599,106.0000,center,q3,0.0000,64.2345,34.7463,3.0243,37.8033
27,2.0800,98.0137,101.2214,122.0000,center,q3,0.0000,65.9711,32.9986,2.7837,34.7960
28,2.1600,100.1521,99.4393,125.0000,center,q3,0.0000,67.9694,31.0060,2.7837,34.7960
29,2.2400,102.2906,97.3008,121.0000,center,q3,0.0000,69.7597,29.2086,3.0243,37.8033
30,2.3200,104.0727,95.1624,129.0000,center,q3,0.0000,70.9585,27.9689,2.7837,34.7960
31,2.4000,106.2112,93.3803,126.0000,center,q3,0.0000,72.3414,26.4997,2.7837,34.7960
32,2.4800,108.7061,91.5982,129.0000,center,q3,0.0000,73.7844,24.9341,3.0660,38.3248
33,2.5600,110.8445,89.8162,123.0000,center,q3,0.0000,74.6335,23.9626,2.7837,34.7960
34,2.6400,112.9830,88.0341,120.0000,center,q3,0.0000,75.1179,23.2852,2.7837,34.7960
35,2.7200,115.1215,86.9649,119.0000,center,q3,0.0000,75.8482,22.4184,2.3909,29.8862
36,2.8000,117.6164,86.2520,120.0000,center,q3,0.0000,76.8432,21.2795,2.5947,32.4341
37,2.8800,119.7549,85.5392,109.0000,center,q4,0.0000,77.3836,20.6007,2.2542,28.1769
38,2.9600,121.8934,85.1828,114.0000,center,q4,0.0000,78.0618,19.8348,2.1680,27.0997
39,3.0400,124.3883,85.5392,114.0000,center,q4,0.0000,79.2625,18.4904,2.5202,31.5028
40,3.1200,126.8831,85.5392,125.0000,center,q4,0.0000,79.8915,17.7555,2.4949,31.1862
41,3.2000,129.3780,85.8956,116.0000,center,q4,0.0000,80.5778,16.9966,2.5202,31.5028
42,3.2800,131.5165,86.2520,121.0000,center,q4,0.0000,80.9694,16.5740,2.1680,27.0997
43,3.3600,133.6550,87.3213,110.0000,center,q4,0.0000,81.8619,15.7261,2.3909,29.8862
44,3.4400,135.0807,88.3905,106.0000,center,q4,0.0000,82.6887,14.9998,1.7821,22.2758
45,3.5200,136.1499,89.8162,108.0000,center,q4,0.0000,83.7693,13.9935,1.7821,22.2758
46,3.6000,136.8627,91.9546,111.0000,center,q4,0.0000,85.5489,12.3562,2.2542,28.1769
47,3.6800,136.8627,94.0931,122.0000,center,q4,0.0000,87.4695,10.5256,2.1385,26.7310
48,3.7600,136.8627,96.2316,124.0000,center,q4,0.0000,89.3063,8.8346,2.1385,26.7310
49,3.8400,136.5063,98.3701,126.0000,center,q4,0.0000,91.2342,7.0983,2.1680,27.0997
50,3.9200,135.4371,100.5086,127.0000,center,q1,0.0000,93.5278,5.0251,2.3909,29.8862
51,4.0000,134.7242,102.6470,126.0000,center,q1,0.0000,95.2211,3.7544,2.2542,28.1769
52,4.0800,133.2986,104.7855,126.0000,center,q2,0.0000,95.1096,3.0463,2.5701,32.1267
53,4.1600,131.8729,106.9240,132.0000,center,q2,0.0000,93.4055,4.2042,2.5701,32.1267
54,4.2400,130.4473,108.7061,129.0000,center,q2,0.0000,91.6544,5.9124,2.2822,28.5270
55,4.3200,129.0216,110.8445,124.0000,center,q2,0.0000,89.3688,8.2614,2.5701,32.1267
56,4.4000,127.5960,112.6266,112.0000,center,q2,0.0000,87.3409,10.3747,2.2822,28.5270
57,4.4800,126.5267,114.0523,101.0000,center,q2,0.0000,85.6824,12.0832,1.7821,22.2758
58,4.5600,125.8139,115.8343,98.0000,center,q2,0.0000,83.7693,14.0025,1.9193,23.9918
59,4.6400,125.4575,117.6164,103.0000,center,q2,0.0000,81.9627,15.7939,1.8174,22.7170
60,4.7200,125.4575,119.0421,95.0000,center,q2,0.0000,80.5873,17.1370,1.4257,17.8207
61,4.8000,125.4575,120.4677,92.0000,center,q2,0.0000,79.2136,18.4925,1.4257,17.8207
62,4.8800,125.8139,121.8934,88.0000,center,q2,0.0000,77.9405,19.7617,1.4695,18.3691
63,4.9600,126.1703,122.9626,94.0000,center,q2,0.0000,76.9696,20.7102,1.1271,14.0885
64,5.0400,126.5267,124.0318,100.0000,center,q2,0.0000,75.9595,21.6758,1.1271,14.0885
65,5.1200,127.2396,125.1011,91.0000,center,q2,0.0000,75.0062,22.5947,1.2851,16.0633
66,5.2000,127.5960,125.8139,86.0000,center,q2,0.0000,74.3573,23.2435,0.7970,9.9621
67,5.2800,128.3088,126.1703,83.0000,center,q2,0.0000,74.1220,23.5048,0.7970,9.9621
68,5.3600,129.0216,126.8831,92.0000,center,q2,0.0000,73.4428,24.1451,1.0081,12.6011
69,5.4400,129.7345,127.5960,106.0000,center,q2,0.0000,72.7511,24.8098,1.0081,12.6011
70,5.5200,130.0909,127.9524,107.0000,center,q2,0.0000,72.4081,25.1508,0.5040,6.3006
71,5.6000,130.0909,129.0216,107.0000,center,q2,0.0000,71.3397,26.2194,1.0692,13.3655
72,5.6800,130.0909,129.7345,107.0000,center,q2,0.0000,70.6274,26.9318,0.7128,8.9103
73,5.7600,129.7345,130.8037,123.0000,center,q2,0.0000,69.5454,28.0140,1.1271,14.0885
74,5.8400,129.7345,131.8729,113.0000,center,q2,0.0000,68.4768,29.0822,1.0692,13.3655
75,5.9200,129.3780,132.9422,98.0000,center,q2,0.0000,67.3961,30.1673,1.1271,14.0885
76,6.0000,129.3780,133.6550,100.0000,center,q2,0.0000,66.6836,30.8791,0.7128,8.9103
77,6.0800,129.3780,134.0114,101.0000,center,q2,0.0000,66.3274,31.2351,0.3564,4.4552
78,6.1600,130.0909,134.7242,105.0000,center,q2,0.0000,65.6420,31.9193,1.0081,12.6011
79,6.2400,130.8037,135.0807,113.0000,center,q2,0.0000,65.3209,32.2640,0.7970,9.9621
80,6.3200,132.2293,135.4371,112.0000,center,q2,0.0000,64.9152,32.6441,1.4695,18.3691
81,6.4000,133.2986,135.4371,119.0000,center,q2,0.0000,64.8829,32.7027,1.0692,13.3655
82,6.4800,135.0807,135.4371,117.0000,center,q2,0.0000,64.7477,32.8775,1.7821,22.2758
83,6.5600,136.5063,135.0807,123.0000,center,q2,0.0000,64.8721,32.7345,1.4695,18.3691
84,6.6400,138.2884,134.3678,127.0000,center,q2,0.0000,65.3336,32.3875,1.9193,23.9918
85,6.7200,139.7140,133.6550,128.0000,center,q2,0.0000,65.6517,32.0526,1.5939,19.9241
86,6.8000,141.4961,132.9422,125.0000,center,q2,0.0000,65.8680,31.9099,1.9193,23.9918
87,6.8800,142.9217,131.8729,131.0000,center,q2,0.0000,66.3896,31.4165,1.7821,22.2758
88,6.9600,144.3474,130.8037,130.0000,center,q2,0.0000,66.8776,31.0178,1.7821,22.2758
89,7.0400,145.7731,129.3780,119.0000,center,q2,0.0000,67.5833,30.4057,2.0162,25.2022
90,7.1200,146.4859,127.5960,121.0000,center,q2,0.0000,68.7656,29.2339,1.9193,23.9918
91,7.2000,146.8423,125.8139,130.0000,center,q2,0.0000,70.1157,27.9404,1.8174,22.7170
92,7.2800,147.1987,124.0318,126.0000,center,q2,0.0000,71.4295,26.7080,1.8174,22.7170
93,7.3600,147.5551,121.5369,133.0000,center,q1,0.0000,73.2115,25.0075,2.5202,31.5028
94,7.4400,147.5551,119.7549,131.0000,center,q1,0.0000,74.5722,23.7030,1.7821,22.2758
95,7.5200,147.5551,117.2600,136.0000,center,q1,0.0000,76.3964,21.9896,2.4949,31.1862
96,7.6000,147.5551,115.1215,136.0000,center,q1,0.0000,77.8720,20.6481,2.1385,26.7310
97,7.6800,147.5551,112.9830,135.0000,center,q1,0.0000,79.1920,19.4497,2.1385,26.7310
98,7.7600,147.1987,110.4881,135.0000,center,q1,0.0000,80.8124,17.9471,2.5202,31.5028
99,7.8400,146.8423,108.3497,133.0000,center,q1,0.0000,82.0664,16.8054,2.1680,27.0997
100,7.9200,146.1295,106.2112,130.0000,center,q1,0.0000,83.4175,15.5312,2.2542,28.1769
101,8.0000,145.7731,104.0727,138.0000,center,q1,0.0000,84.1415,14.8526,2.1680,27.0997
102,8.0800,145.0602,102.2906,134.0000,center,q1,0.0000,84.8870,14.0964,1.9193,23.9918
103,8.1600,143.9910,99.7957,136.0000,center,q1,0.0000,85.5785,13.3634,2.7144,33.9295
104,8.2400,143.2782,98.0137,137.0000,center,q1,0.0000,85.5941,13.2089,1.9193,23.9918
105,8.3200,142.5653,95.5188,136.0000,center,q4,0.0000,84.8870,13.6979,2.5947,32.4341
106,8.4000,141.8525,93.7367,136.0000,center,q4,0.0000,84.2132,14.1705,1.9193,23.9918
107,8.4800,140.7833,91.5982,127.0000,center,q4,0.0000,83.2582,14.9028,2.3909,29.8862
108,8.5600,140.0704,89.4597,133.0000,center,q4,0.0000,81.8456,16.1608,2.2542,28.1769
109,8.6400,139.0012,87.3213,131.0000,center,q4,0.0000,80.4492,17.4517,2.3909,29.8862
110,8.7200,137.9320,85.1828,133.0000,center,q4,0.0000,78.8060,18.9575,2.3909,29.8862
111,8.8000,136.8627,83.7571,122.0000,center,q4,0.0000,77.7447,19.9490,1.7821,22.2758
112,8.8800,135.4371,81.9751,110.0000,center,q4,0.0000,76.3124,21.3146,2.2822,28.5270
113,8.9600,134.7242,80.5494,103.0000,center,q4,0.0000,75.0062,22.5814,1.5939,19.9241
114,9.0400,133.2986,78.7673,109.0000,center,q4,0.0000,73.4350,24.1619,2.2822,28.5270
115,9.1200,132.2293,77.3417,113.0000,center,q4,0.0000,72.0387,25.5063,1.7821,22.2758
116,9.2000,130.8037,76.2725,125.0000,center,q4,0.0000,71.0157,26.5452,1.7821,22.2758
117,9.2800,129.7345,74.4904,114.0000,center,q4,0.0000,69.1892,28.3538,2.0782,25.9779
118,9.3600,128.3088,73.0647,128.0000,center,q4,0.0000,67.7270,29.8715,2.0162,25.2022
119,9.4400,126.8831,71.2827,127.0000,center,q4,0.0000,65.8015,31.7986,2.2822,28.5270
120,9.5200,125.4575,69.8570,120.0000,center,q4,0.0000,64.1673,33.4185,2.0162,25.2022
121,9.6000,124.3883,68.7878,103.0000,center,q4,0.0000,62.9562,34.6607,1.5121,18.9017
122,9.6800,122.9626,67.0057,115.0000,center,q4,0.0000,60.9977,36.6965,2.2822,28.5270
123,9.7600,121.5369,65.5801,123.0000,center,q4,0.0000,59.2997,38.4142,2.0162,25.2022
124,9.8400,120.1113,64.1544,125.0000,center,q4,0.0000,57.5252,40.1596,2.0162,25.2022
125,9.9200,118.6856,62.7287,131.0000,center,q4,0.0000,55.7670,41.9294,2.0162,25.2022
126,10.0000,117.6164,60.9467,132.0000,center,q4,0.0000,53.7700,43.9494,2.0782,25.9779
127,10.0800,116.1907,59.1646,127.0000,center,q4,0.0000,51.6910,46.0877,2.2822,28.5270
128,10.1600,115.1215,57.3825,133.0000,center,q4,0.0000,49.6426,48.1206,2.0782,25.9779
129,10.2400,114.0523,55.6005,128.0000,center,q4,0.0000,47.5969,50.1572,2.0782,25.9779
130,10.3200,112.9830,53.8184,112.0000,center,q4,0.0000,45.5540,52.1971,2.0782,25.9779
131,10.4000,112.6266,52.3928,106.0000,center,q4,0.0000,44.0931,53.6584,1.4695,18.3691
132,10.4800,112.2702,50.9671,110.0000,center,q4,0.0000,42.6328,55.1203,1.4695,18.3691
133,10.5600,111.9138,49.1850,114.0000,center,q4,0.0000,40.8401,56.9182,1.8174,22.7170
134,10.6400,111.9138,47.4030,117.0000,center,q4,0.0000,39.1812,58.6004,1.7821,22.2758
135,10.7200,111.9138,45.6209,112.0000,center,q4,0.0000,37.5166,60.2883,1.7821,22.2758
136,10.8000,112.2702,43.8388,117.0000,center,q4,0.0000,35.8776,61.8729,1.8174,22.7170
137,10.8800,112.6266,42.4132,109.0000,center,q4,0.0000,34.5776,63.1288,1.4695,18.3691
138,10.9600,112.9830,40.6311,110.0000,center,q4,0.0000,32.9485,64.7361,1.8174,22.7170
139,11.0400,113.3394,39.5619,103.0000,center,q4,0.0000,32.0217,65.6673,1.1271,14.0885
140,11.1200,114.0523,38.8491,112.0000,center,q4,0.0000,31.5521,66.1683,1.0081,12.6011
141,11.2000,115.1215,37.7798,118.0000,center,q4,0.0000,30.7756,66.9413,1.5121,18.9017
142,11.2800,115.8343,37.0670,128.0000,center,q4,0.0000,30.2595,67.4706,1.0081,12.6011
143,11.3600,117.2600,36.3542,127.0000,center,q4,0.0000,29.8410,67.8630,1.5939,19.9241
144,11.4400,118.6856,35.9977,126.0000,center,q4,0.0000,29.7109,67.9398,1.4695,18.3691
145,11.5200,120.1113,35.6413,132.0000,center,q4,0.0000,29.5372,68.0483,1.4695,18.3691
146,11.6000,121.5369,35.6413,129.0000,center,q4,0.0000,29.7770,67.8354,1.4257,17.8207
147,11.6800,122.9626,35.6413,127.0000,center,q4,0.0000,30.0002,67.6518,1.4257,17.8207
148,11.7600,124.7447,35.6413,137.0000,center,q4,0.0000,30.2427,67.4640,1.7821,22.2758
149,11.8400,126.5267,35.9977,133.0000,center,q4,0.0000,30.6515,66.9672,1.8174,22.7170
150,11.9200,127.9524,36.7106,135.0000,center,q4,0.0000,31.3725,66.1755,1.5939,19.9241
151,12.0000,129.3780,37.0670,136.0000,center,q4,0.0000,31.7928,65.7695,1.4695,18.3691
152,12.0800,131.1601,37.7798,133.0000,center,q4,0.0000,32.6289,65.0376,1.9193,23.9918
153,12.1600,132.9422,38.4926,131.0000,center,q4,0.0000,33.1943,64.3546,1.9193,23.9918
154,12.2400,134.7242,39.5619,130.0000,center,q4,0.0000,34.2157,63.3663,2.0782,25.9779
155,12.3200,136.5063,40.2747,132.0000,center,q4,0.0000,34.9285,62.7866,1.9193,23.9918
156,12.4000,137.9320,40.9875,123.0000,center,q4,0.0000,35.4501,62.2199,1.5939,19.9241
157,12.4800,139.7140,41.7004,134.0000,center,q4,0.0000,35.8634,61.7386,1.9193,23.9918
158,12.5600,141.4961,42.4132,136.0000,center,q4,0.0000,36.2947,61.3136,1.9193,23.9918
159,12.6400,143.2782,42.7696,139.0000,center,q4,0.0000,36.3926,61.2952,1.8174,22.7170
160,12.7200,145.0602,43.1260,135.0000,center,q4,0.0000,36.3926,61.3307,1.8174,22.7170
161,12.8000,146.8423,43.8388,128.0000,center,q4,0.0000,36.6344,61.0758,1.9193,23.9918
162,12.8800,148.9808,44.1953,122.0000,center,q4,0.0000,36.3926,61.3252,2.1680,27.0997
163,12.9600,150.7628,44.9081,128.0000,center,q4,0.0000,36.6014,61.1970,1.9193,23.9918
164,13.0400,153.2577,45.6209,126.0000,center,q4,0.0000,36.4048,61.3839,2.5947,32.4341
165,13.1200,156.1090,46.3337,126.0000,center,q4,0.0000,36.0454,61.8236,2.9391,36.7382
166,13.2000,157.8911,47.0466,117.0000,center,q4,0.0000,36.0048,61.9266,1.9193,23.9918
167,13.2800,159.6732,47.7594,114.0000,center,q4,0.0000,35.8634,62.0888,1.9193,23.9918
168,13.3600,161.0988,48.4722,117.0000,center,q4,0.0000,35.8634,62.1361,1.5939,19.9241
169,13.4400,162.8809,49.5415,109.0000,center,q4,0.0000,35.8917,62.0997,2.0782,25.9779
170,13.5200,164.3065,50.6107,112.0000,center,q4,0.0000,36.0735,61.9402,1.7821,22.2758
171,13.6000,166.0886,51.6799,117.0000,center,q4,0.0000,36.0735,62.0328,2.0782,25.9779
172,13.6800,167.1579,52.3928,109.0000,center,q4,0.0000,36.0735,62.0638,1.2851,16.0633
173,13.7600,168.5835,53.4620,109.0000,center,q4,0.0000,36.0735,62.0518,1.7821,22.2758
174,13.8400,170.0092,54.1748,106.0000,center,q4,0.0000,35.7925,62.3686,1.5939,19.9241
175,13.9200,171.0784,55.2441,113.0000,center,q4,0.0000,36.0048,62.2221,1.5121,18.9017
176,14.0000,172.1476,56.6697,122.0000,center,q4,0.0000,36.3786,61.8456,1.7821,22.2758
177,14.0800,172.8605,58.0954,128.0000,center,q4,0.0000,37.0155,61.2743,1.5939,19.9241
178,14.1600,173.9297,59.5210,130.0000,center,q4,0.0000,37.3299,60.9900,1.7821,22.2758
179,14.2400,174.6425,61.3031,137.0000,center,q4,0.0000,38.1229,60.2527,1.9193,23.9918
180,14.3200,174.9989,63.4416,129.0000,center,q4,0.0000,39.3187,59.0649,2.1680,27.0997
181,14.4000,175.3554,65.2236,125.0000,center,q4,0.0000,40.3236,58.1636,1.8174,22.7170
182,14.4800,175.7118,67.0057,124.0000,center,q4,0.0000,41.2024,57.3058,1.8174,22.7170
183,14.5600,175.7118,68.7878,130.0000,center,q4,0.0000,42.3052,56.2094,1.7821,22.2758
184,14.6400,175.3554,70.5698,127.0000,center,q4,0.0000,43.7010,54.8600,1.8174,22.7170
185,14.7200,174.9989,72.3519,122.0000,center,q4,0.0000,45.0507,53.5384,1.8174,22.7170
186,14.8000,174.2861,74.1340,116.0000,center,q4,0.0000,46.6956,51.9489,1.9193,23.9918
187,14.8800,173.5733,75.5596,113.0000,center,q1,0.0000,48.0564,50.5737,1.5939,19.9241
188,14.9600,172.5041,76.6289,119.0000,center,q1,0.0000,49.5325,49.0978,1.5121,18.9017
189,15.0400,171.0784,77.6981,122.0000,center,q1,0.0000,51.3099,47.3218,1.7821,22.2758
190,15.1200,169.2963,78.4109,124.0000,center,q1,0.0000,53.1952,45.4345,1.9193,23.9918
191,15.2000,167.8707,79.1238,128.0000,center,q1,0.0000,54.7811,43.8494,1.5939,19.9241
192,15.2800,166.0886,79.8366,134.0000,center,q4,0.0000,56.6697,41.9662,1.9193,23.9918
193,15.3600,164.3065,80.5494,135.0000,center,q4,0.0000,58.5235,40.0866,1.9193,23.9918
194,15.4400,162.5245,81.2622,141.0000,center,q4,0.0000,60.3771,38.2108,1.9193,23.9918
195,15.5200,160.7424,81.9751,130.0000,center,q4,0.0000,62.2347,36.3397,1.9193,23.9918
196,15.6000,158.6039,82.6879,136.0000,center,q4,0.0000,64.3482,34.1851,2.2542,28.1769
197,15.6800,156.8219,83.0443,133.0000,center,q4,0.0000,65.9605,32.5437,1.8174,22.7170
198,15.7600,154.6834,83.7571,139.0000,center,q4,0.0000,68.0479,30.4210,2.2542,28.1769
199,15.8400,152.5449,84.4700,133.0000,center,q4,0.0000,70.0785,28.3185,2.2542,28.1769
200,15.9200,150.7628,84.8264,137.0000,center,q4,0.0000,71.6187,26.7447,1.8174,22.7170
201,16.0000,148.6244,84.8264,139.0000,center,q4,0.0000,73.0647,25.2035,2.1385,26.7310
202,16.0800,146.1295,85.1828,137.0000,center,q4,0.0000,74.9197,23.2523,2.5202,31.5028
203,16.1600,143.9910,85.1828,133.0000,center,q4,0.0000,76.1658,21.9185,2.1385,26.7310
204,16.2400,141.8525,85.1828,139.0000,center,q4,0.0000,77.2636,20.7200,2.1385,26.7310
205,16.3200,139.3576,85.1828,133.0000,center,q4,0.0000,78.3339,19.5259,2.4949,31.1862
206,16.4000,137.2191,85.1828,136.0000,center,q4,0.0000,79.0242,18.7076,2.1385,26.7310
207,16.4800,134.7242,85.1828,132.0000,center,q4,0.0000,79.5888,18.0288,2.4949,31.1862
208,16.5600,132.5858,85.5392,137.0000,center,q4,0.0000,80.2215,17.3530,2.1680,27.0997
209,16.6400,130.0909,85.1828,134.0000,center,q4,0.0000,79.8875,17.6564,2.5202,31.5028
210,16.7200,127.9524,85.1828,134.0000,center,q4,0.0000,79.6941,17.8913,2.1385,26.7310
211,16.8000,125.4575,85.1828,131.0000,center,q4,0.0000,79.2136,18.4769,2.4949,31.1862
212,16.8800,122.9626,85.1828,131.0000,center,q4,0.0000,78.4498,19.3687,2.4949,31.1862
213,16.9600,121.1805,84.8264,133.0000,center,q4,0.0000,77.4533,20.4835,1.8174,22.7170
214,17.0400,119.0421,84.4700,131.0000,center,q4,0.0000,76.0999,21.8856,2.1680,27.0997
215,17.1200,116.9036,84.1135,129.0000,center,q3,0.0000,74.6956,23.4049,2.1680,27.0997
216,17.2000,114.7651,83.4007,139.0000,center,q3,0.0000,72.8514,25.2926,2.2542,28.1769
217,17.2800,112.9830,83.0443,124.0000,center,q3,0.0000,71.4829,26.7325,1.8174,22.7170
218,17.3600,111.5574,81.9751,117.0000,center,q3,0.0000,69.7405,28.4848,1.7821,22.2758
219,17.4400,110.1317,80.5494,134.0000,center,q3,0.0000,67.7298,30.4998,2.0162,25.2022
220,17.5200,109.4189,79.1238,130.0000,center,q3,0.0000,66.1855,32.0310,1.5939,19.9241
221,17.6000,108.7061,77.3417,135.0000,center,q3,0.0000,64.3689,33.8355,1.9193,23.9918
222,17.6800,108.3497,74.8468,132.0000,center,q3,0.0000,62.1591,35.9748,2.5202,31.5028
223,17.7600,108.3497,72.7083,137.0000,center,q3,0.0000,60.4528,37.6614,2.1385,26.7310
224,17.8400,108.7061,70.9263,134.0000,center,q4,0.0000,59.1689,38.8957,1.8174,22.7170
225,17.9200,109.7753,68.7878,131.0000,center,q4,0.0000,57.8851,40.0920,2.3909,29.8862
226,18.0000,110.8445,67.0057,132.0000,center,q4,0.0000,56.9035,41.0809,2.0782,25.9779
227,18.0800,112.2702,65.2236,131.0000,center,q4,0.0000,55.9296,41.9891,2.2822,28.5270
228,18.1600,113.6959,63.4416,133.0000,center,q4,0.0000,54.8645,42.9995,2.2822,28.5270
229,18.2400,115.4779,62.0159,134.0000,center,q4,0.0000,54.1115,43.6446,2.2822,28.5270
230,18.3200,116.9036,60.5903,135.0000,center,q4,0.0000,53.2489,44.5093,2.0162,25.2022
231,18.4000,118.3292,58.8082,140.0000,center,q4,0.0000,51.8946,45.7894,2.2822,28.5270
232,18.4800,119.7549,57.7390,136.0000,center,q4,0.0000,51.2653,46.4532,1.7821,22.2758
233,18.5600,121.5369,56.3133,137.0000,center,q4,0.0000,50.2151,47.4516,2.2822,28.5270
234,18.6400,122.9626,55.2441,140.0000,center,q4,0.0000,49.3462,48.2428,1.7821,22.2758
235,18.7200,124.7447,54.1748,136.0000,center,q4,0.0000,48.5835,49.0395,2.0782,25.9779
236,18.8000,126.8831,53.1056,135.0000,center,q4,0.0000,47.7594,49.8795,2.3909,29.8862
237,18.8800,128.3088,52.3928,134.0000,center,q4,0.0000,47.0587,50.4947,1.5939,19.9241
238,18.9600,130.4473,51.3235,138.0000,center,q4,0.0000,46.0891,51.4963,2.3909,29.8862
239,19.0400,131.8729,50.6107,133.0000,center,q4,0.0000,45.3542,52.2142,1.5939,19.9241
240,19.1200,134.0114,49.8979,139.0000,center,q4,0.0000,44.5574,53.0064,2.2542,28.1769
241,19.2000,135.4371,49.1850,135.0000,center,q4,0.0000,43.8388,53.8175,1.5939,19.9241
242,19.2800,136.5063,48.8286,123.0000,NE,q4,0.0000,43.4137,54.2712,1.1271,14.0885
243,19.3600,136.8627,48.4722,115.0000,NE,q4,0.0000,43.0080,54.6631,0.5040,6.3006
244,19.4400,137.2191,48.4722,114.0000,NE,q4,0.0000,42.9504,54.7026,0.3564,4.4552
245,19.5200,137.5755,48.4722,116.0000,NE,q4,0.0000,42.8956,54.7444,0.3564,4.4552
246,19.6000,137.9320,48.4722,119.0000,NE,q4,0.0000,42.8438,54.7886,0.3564,4.4552
247,19.6800,138.2884,48.8286,119.0000,NE,q4,0.0000,43.1319,54.4818,0.5040,6.3006
248,19.7600,138.6448,48.8286,123.0000,NE,q4,0.0000,43.0685,54.5308,0.3564,4.4552
249,19.8400,139.3576,49.1850,131.0000,NE,q4,0.0000,43.3024,54.2834,0.7970,9.9621
250,19.9200,139.7140,49.1850,133.0000,NE,q4,0.0000,43.2481,54.3396,0.3564,4.4552
251,20.0000,140.0704,49.5415,139.0000,NE,q4,0.0000,43.5496,54.0467,0.5040,6.3006
252,20.0800,140.4269,49.5415,124.0000,NE,q4,0.0000,43.5014,54.1078,0.3564,4.4552
253,20.1600,140.7833,49.5415,122.0000,NE,q4,0.0000,43.4561,54.1713,0.3564,4.4552
