Track file,G:\Water Maze Data\xxx_0001\data\track_00681.trk
Object,0
Samples,159
Name,10,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
46,3.6000,58.0954,115.1215,99.0000,center,q3,0.0000,25.0734,73.9097,2.9391,36.7382
47,3.6800,57.3825,117.6164,91.0000,wall,q3,0.0000,23.9461,75.0644,2.5947,32.4341
48,3.7600,57.0261,120.4677,85.0000,wall,q3,0.0000,22.9132,76.0249,2.8735,35.9187
49,3.8400,56.6697,123.3190,84.0000,wall,q3,0.0000,21.8810,77.0805,2.8735,35.9187
50,3.9200,56.6697,126.1703,83.0000,wall,q3,0.0000,21.0767,77.8874,2.8513,35.6413
51,4.0000,56.6697,129.0216,81.0000,wall,q3,0.0000,20.0671,78.7893,2.8513,35.6413
52,4.0800,57.0261,131.5165,75.0000,wall,q3,0.0000,19.5248,79.3214,2.5202,31.5028
53,4.1600,57.3825,134.0114,91.0000,wall,q3,0.0000,18.9704,79.9296,2.5202,31.5028
54,4.2400,57.7390,136.8627,93.0000,wall,q3,0.0000,18.0121,80.7615,2.8735,35.9187
55,4.3200,57.7390,139.3576,86.0000,wall,q3,0.0000,16.8987,81.8445,2.4949,31.1862
56,4.4000,57.7390,142.5653,93.0000,wall,q3,0.0000,15.4208,83.3261,3.2077,40.0965
57,4.4800,57.7390,145.0602,90.0000,wall,q3,0.0000,14.1357,84.5447,2.4949,31.1862
58,4.5600,57.7390,147.5551,88.0000,wall,q3,0.0000,12.8507,85.8185,2.4949,31.1862
59,4.6400,57.3825,150.4064,91.0000,wall,q3,0.0000,11.0085,87.6379,2.8735,35.9187
60,4.7200,57.0261,152.5449,91.0000,wall,q3,0.0000,9.5901,89.1128,2.1680,27.0997
61,4.8000,56.6697,155.0398,93.0000,wall,q2,0.0000,7.8168,90.8201,2.5202,31.5028
62,4.8800,56.3133,156.8219,85.0000,wall,q2,0.0000,6.4253,92.1449,1.8174,22.7170
63,4.9600,56.3133,156.8219,76.0000,wall,q2,0.0000,6.4253,92.1449,0.0000,0.0000
64,5.0400,57.0261,156.1090,81.0000,wall,q2,0.0000,7.4165,91.1497,1.0081,12.6011
65,5.1200,57.7390,155.7526,82.0000,wall,q2,0.0000,8.2053,90.3631,0.7970,9.9621
66,5.2000,58.4518,156.1090,80.0000,wall,q2,0.0000,8.5836,89.9969,0.7970,9.9621
67,5.2800,59.5210,156.8219,80.0000,wall,q2,0.0000,8.9955,89.5656,1.2851,16.0633
68,5.3600,60.5903,157.8911,85.0000,wall,q2,0.0000,9.1286,89.3698,1.5121,18.9017
69,5.4400,62.0159,158.6039,99.0000,wall,q2,0.0000,9.8579,88.6980,1.5939,19.9241
70,5.5200,63.7980,159.6732,91.0000,wall,q2,0.0000,10.5849,88.0067,2.0782,25.9779
71,5.6000,65.9365,160.3860,89.0000,wall,q2,0.0000,11.5930,86.8563,2.2542,28.1769
72,5.6800,67.7185,161.0988,94.0000,wall,q2,0.0000,12.3517,86.0114,1.9193,23.9918
73,5.7600,69.5006,161.4552,85.0000,wall,q2,0.0000,13.4732,84.9551,1.8174,22.7170
74,5.8400,70.9263,160.7424,81.0000,wall,q2,0.0000,15.0413,83.4328,1.5939,19.9241
75,5.9200,71.6391,160.3860,92.0000,wall,q2,0.0000,15.8273,82.6727,0.7970,9.9621
76,6.0000,71.9955,159.3168,96.0000,wall,q2,0.0000,16.7552,81.6739,1.1271,14.0885
77,6.0800,72.3519,158.2475,101.0000,wall,q2,0.0000,17.7062,80.6786,1.1271,14.0885
78,6.1600,72.3519,156.8219,95.0000,wall,q2,0.0000,18.6565,79.7058,1.4257,17.8207
79,6.2400,71.9955,155.3962,101.0000,wall,q2,0.0000,19.4074,79.0126,1.4695,18.3691
80,6.3200,71.2827,153.9706,95.0000,wall,q2,0.0000,19.9114,78.6110,1.5939,19.9241
81,6.4000,70.5698,152.5449,97.0000,wall,q2,0.0000,20.3187,78.2398,1.5939,19.9241
82,6.4800,69.8570,151.1193,98.0000,wall,q2,0.0000,20.6012,77.8995,1.5939,19.9241
83,6.5600,68.7878,149.6936,99.0000,wall,q2,0.0000,20.6750,77.8748,1.7821,22.2758
84,6.6400,68.0749,147.5551,85.0000,wall,q2,0.0000,21.3848,77.1864,2.2542,28.1769
85,6.7200,67.3621,145.7731,93.0000,wall,q3,0.0000,21.8839,76.7570,1.9193,23.9918
86,6.8000,66.6493,143.6346,93.0000,wall,q3,0.0000,22.4427,76.1819,2.2542,28.1769
87,6.8800,65.9365,141.4961,95.0000,wall,q3,0.0000,22.9880,75.6697,2.2542,28.1769
88,6.9600,65.5801,139.3576,93.0000,center,q3,0.0000,23.7837,74.9101,2.1680,27.0997
89,7.0400,64.8672,137.2191,98.0000,center,q3,0.0000,24.2282,74.5222,2.2542,28.1769
90,7.1200,64.1544,135.0807,95.0000,center,q3,0.0000,24.5486,74.2007,2.2542,28.1769
91,7.2000,63.4416,132.5858,93.0000,center,q3,0.0000,25.0252,73.8021,2.5947,32.4341
92,7.2800,62.7287,130.4473,96.0000,center,q3,0.0000,25.2476,73.6260,2.2542,28.1769
93,7.3600,62.0159,127.9524,89.0000,center,q3,0.0000,25.4730,73.3958,2.5947,32.4341
94,7.4400,61.3031,125.8139,89.0000,center,q3,0.0000,25.5526,73.3678,2.2542,28.1769
95,7.5200,60.2339,123.3190,90.0000,center,q3,0.0000,25.3279,73.6508,2.7144,33.9295
96,7.6000,59.5210,121.1805,87.0000,center,q3,0.0000,25.1644,73.7746,2.2542,28.1769
97,7.6800,58.8082,118.6856,77.0000,center,q3,0.0000,25.0708,73.8895,2.5947,32.4341
98,7.7600,58.4518,116.1907,89.0000,center,q3,0.0000,25.2551,73.7447,2.5202,31.5028
99,7.8400,58.0954,114.0523,89.0000,center,q3,0.0000,25.2022,73.7392,2.1680,27.0997
100,7.9200,57.7390,111.9138,85.0000,center,q3,0.0000,25.2022,73.7975,2.1680,27.0997
101,8.0000,57.0261,110.1317,80.0000,center,q3,0.0000,24.7573,74.3084,1.9193,23.9918
102,8.0800,56.6697,108.7061,89.0000,center,q3,0.0000,24.5925,74.5369,1.4695,18.3691
103,8.1600,55.9569,107.9932,94.0000,wall,q3,0.0000,23.8797,75.1951,1.0081,12.6011
104,8.2400,55.2441,107.2804,93.0000,wall,q3,0.0000,23.1669,75.8610,1.0081,12.6011
105,8.3200,54.5312,107.2804,104.0000,wall,q3,0.0000,22.4540,76.5726,0.7128,8.9103
106,8.4000,53.4620,107.2804,99.0000,wall,q3,0.0000,21.3848,77.6400,1.0692,13.3655
107,8.4800,52.3928,107.2804,101.0000,wall,q3,0.0000,20.3156,78.7075,1.0692,13.3655
108,8.5600,51.6799,108.3497,101.0000,wall,q3,0.0000,19.6027,79.4865,1.2851,16.0633
109,8.6400,50.6107,109.0625,100.0000,wall,q3,0.0000,18.5335,80.6053,1.2851,16.0633
110,8.7200,50.2543,109.7753,97.0000,wall,q3,0.0000,18.1071,81.0187,0.7970,9.9621
111,8.8000,49.5415,110.8445,90.0000,wall,q3,0.0000,17.2410,81.8269,1.2851,16.0633
112,8.8800,49.1850,112.2702,89.0000,wall,q3,0.0000,16.7059,82.3331,1.4695,18.3691
113,8.9600,48.8286,113.6959,90.0000,wall,q3,0.0000,16.1373,82.8622,1.4695,18.3691
114,9.0400,48.8286,115.1215,87.0000,wall,q3,0.0000,15.8794,83.0614,1.4257,17.8207
115,9.1200,49.1850,116.9036,83.0000,wall,q3,0.0000,16.0069,82.9928,1.8174,22.7170
116,9.2000,49.8979,118.6856,90.0000,wall,q3,0.0000,16.4298,82.6141,1.9193,23.9918
117,9.2800,50.6107,120.1113,87.0000,wall,q3,0.0000,16.7779,82.2028,1.5939,19.9241
118,9.3600,51.3235,121.8934,85.0000,wall,q3,0.0000,17.0372,81.9027,1.9193,23.9918
119,9.4400,52.3928,123.6754,83.0000,wall,q3,0.0000,17.6344,81.3021,2.0782,25.9779
120,9.5200,53.1056,125.8139,74.0000,wall,q3,0.0000,17.8207,81.1929,2.2542,28.1769
121,9.6000,54.5312,127.5960,84.0000,wall,q3,0.0000,18.6053,80.3582,2.2822,28.5270
122,9.6800,55.6005,129.3780,85.0000,wall,q3,0.0000,18.9403,79.9162,2.0782,25.9779
123,9.7600,57.0261,131.1601,76.0000,wall,q3,0.0000,19.6577,79.1932,2.2822,28.5270
124,9.8400,58.8082,132.5858,83.0000,wall,q3,0.0000,20.8586,78.0642,2.2822,28.5270
125,9.9200,60.5903,134.0114,101.0000,wall,q3,0.0000,21.8374,76.9864,2.2822,28.5270
126,10.0000,62.7287,135.0807,97.0000,wall,q3,0.0000,23.2735,75.4871,2.3909,29.8862
127,10.0800,64.5108,135.7935,94.0000,center,q3,0.0000,24.5486,74.1940,1.9193,23.9918
128,10.1600,66.6493,136.5063,98.0000,center,q3,0.0000,26.1424,72.6126,2.2542,28.1769
129,10.2400,68.7878,137.2191,101.0000,center,q3,0.0000,27.6307,71.0674,2.2542,28.1769
130,10.3200,71.2827,137.5755,103.0000,center,q3,0.0000,29.5845,69.0736,2.5202,31.5028
131,10.4000,73.4211,138.2884,102.0000,center,q3,0.0000,31.0407,67.6055,2.2542,28.1769
132,10.4800,75.5596,139.0012,103.0000,center,q3,0.0000,32.4571,66.1816,2.2542,28.1769
133,10.5600,78.0545,139.3576,103.0000,center,q2,0.0000,34.2917,64.3090,2.5202,31.5028
134,10.6400,80.5494,140.0704,103.0000,center,q2,0.0000,35.8563,62.6930,2.5947,32.4341
135,10.7200,83.0443,140.7833,100.0000,center,q2,0.0000,37.3554,61.1445,2.5947,32.4341
136,10.8000,85.5392,141.1397,107.0000,center,q2,0.0000,39.0643,59.4383,2.5202,31.5028
137,10.8800,88.0341,141.8525,103.0000,center,q2,0.0000,40.3362,58.0307,2.5947,32.4341
138,10.9600,90.5290,142.2089,109.0000,center,q2,0.0000,41.9115,56.4578,2.5202,31.5028
139,11.0400,93.0239,142.9217,105.0000,center,q2,0.0000,43.0833,55.2138,2.5947,32.4341
140,11.1200,95.1624,143.2782,106.0000,center,q2,0.0000,44.1909,54.0328,2.1680,27.0997
141,11.2000,97.6573,143.6346,108.0000,center,q2,0.0000,45.4829,52.6882,2.5202,31.5028
142,11.2800,100.1521,144.7038,106.0000,center,q2,0.0000,46.1208,52.0044,2.7144,33.9295
143,11.3600,102.2906,145.0602,107.0000,center,q2,0.0000,47.0047,51.0607,2.1680,27.0997
144,11.4400,104.7855,146.1295,103.0000,center,q2,0.0000,47.3762,50.6140,2.7144,33.9295
145,11.5200,106.9240,146.8423,103.0000,center,q2,0.0000,47.8179,50.1657,2.2542,28.1769
146,11.6000,109.4189,147.9115,120.0000,center,q2,0.0000,47.9240,49.9811,2.7144,33.9295
147,11.6800,111.2010,148.6244,121.0000,SW,q2,0.0000,47.9836,49.8925,1.9193,23.9918
148,11.7600,111.9138,148.9808,116.0000,SW,q2,0.0000,47.9041,49.9436,0.7970,9.9621
149,11.8400,111.9138,148.6244,111.0000,SW,q2,0.0000,48.2410,49.6143,0.3564,4.4552
150,11.9200,111.9138,148.6244,118.0000,SW,q2,0.0000,48.2410,49.6143,0.0000,0.0000
151,12.0000,111.9138,148.6244,109.0000,SW,q2,0.0000,48.2410,49.6143,0.0000,0.0000
152,12.0800,111.9138,148.6244,112.0000,SW,q2,0.0000,48.2410,49.6143,0.0000,0.0000
153,12.1600,112.2702,148.6244,113.0000,SW,q2,0.0000,48.3528,49.4785,0.3564,4.4552
154,12.2400,112.2702,148.2679,110.0000,SW,q2,0.0000,48.6919,49.1487,0.3564,4.4552
155,12.3200,112.2702,147.9115,111.0000,SW,q2,0.0000,49.0311,48.8193,0.3564,4.4552
156,12.4000,112.6266,147.9115,116.0000,SW,q2,0.0000,49.1411,48.6839,0.3564,4.4552
157,12.4800,112.6266,147.5551,111.0000,SW,q2,0.0000,49.4799,48.3539,0.3564,4.4552
158,12.5600,112.2702,147.9115,103.0000,SW,q2,0.0000,49.0311,48.8193,0.5040,6.3006
159,12.6400,112.2702,147.9115,108.0000,SW,q2,0.0000,49.0311,48.8193,0.0000,0.0000
