Track file,G:\Water Maze Data\xxx_0001\data\track_00642.trk
Object,0
Samples,1500
Name,6,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
49,3.8400,125.4575,105.4983,97.0000,center,q3,0.0000,92.5090,6.1333,2.4949,31.1862
50,3.9200,125.8139,107.2804,97.0000,center,q2,0.0000,91.4567,6.8223,1.8174,22.7170
51,4.0000,126.8831,108.7061,104.0000,center,q2,0.0000,90.8316,7.1702,1.7821,22.2758
52,4.0800,127.9524,109.4189,96.0000,center,q2,0.0000,90.5276,7.2603,1.2851,16.0633
53,4.1600,129.3780,109.7753,96.0000,center,q2,0.0000,90.4792,7.1388,1.4695,18.3691
54,4.2400,131.1601,110.1317,106.0000,center,q2,0.0000,90.2430,7.3170,1.8174,22.7170
55,4.3200,132.9422,110.1317,100.0000,center,q2,0.0000,90.0739,7.5749,1.7821,22.2758
56,4.4000,134.7242,109.7753,107.0000,center,q2,0.0000,89.9547,7.9046,1.8174,22.7170
57,4.4800,136.5063,109.0625,105.0000,center,q2,0.0000,89.7942,8.3436,1.9193,23.9918
58,4.5600,137.5755,108.3497,102.0000,center,q1,0.0000,89.7263,8.6136,1.2851,16.0633
59,4.6400,138.6448,107.2804,100.0000,center,q1,0.0000,89.7284,8.8751,1.5121,18.9017
60,4.7200,139.3576,106.2112,100.0000,center,q1,0.0000,89.7327,9.0449,1.2851,16.0633
61,4.8000,139.7140,105.4983,105.0000,center,q1,0.0000,89.7383,9.1424,0.7970,9.9621
62,4.8800,139.7140,104.7855,104.0000,center,q1,0.0000,89.9815,8.9593,0.7128,8.9103
63,4.9600,139.0012,103.7163,102.0000,center,q1,0.0000,90.8854,8.0778,1.2851,16.0633
64,5.0400,138.2884,103.0035,107.0000,center,q1,0.0000,91.6675,7.3171,1.0081,12.6011
65,5.1200,137.5755,101.9342,108.0000,center,q1,0.0000,92.2945,6.6607,1.2851,16.0633
66,5.2000,136.5063,100.8650,107.0000,center,q1,0.0000,92.9098,5.8670,1.5121,18.9017
67,5.2800,135.4371,99.7957,106.0000,center,q4,0.0000,93.0123,5.3899,1.5121,18.9017
68,5.3600,133.6550,98.7265,104.0000,center,q4,0.0000,92.9993,4.8911,2.0782,25.9779
69,5.4400,132.2293,97.6573,99.0000,center,q4,0.0000,92.2945,5.3105,1.7821,22.2758
70,5.5200,130.4473,96.9444,95.0000,center,q4,0.0000,91.6544,5.8962,1.9193,23.9918
71,5.6000,128.6652,96.5880,100.0000,center,q4,0.0000,91.0613,6.6431,1.8174,22.7170
72,5.6800,126.5267,96.5880,104.0000,center,q3,0.0000,90.3422,7.6535,2.1385,26.7310
73,5.7600,124.3883,96.9444,93.0000,center,q3,0.0000,89.4562,8.8236,2.1680,27.0997
74,5.8400,122.6062,97.6573,99.0000,center,q3,0.0000,88.7247,9.8305,1.9193,23.9918
75,5.9200,120.4677,98.7265,97.0000,center,q3,0.0000,87.5073,11.2742,2.3909,29.8862
76,6.0000,118.3292,99.7957,99.0000,center,q3,0.0000,85.9244,13.0004,2.3909,29.8862
77,6.0800,116.5472,101.5778,99.0000,center,q3,0.0000,84.4933,14.4796,2.5202,31.5028
78,6.1600,114.7651,103.0035,96.0000,center,q3,0.0000,82.7647,16.2096,2.2822,28.5270
79,6.2400,112.6266,104.4291,106.0000,center,q3,0.0000,80.5668,18.4177,2.5701,32.1267
80,6.3200,110.4881,105.8548,103.0000,center,q3,0.0000,78.2309,20.7095,2.5701,32.1267
81,6.4000,108.3497,107.2804,101.0000,center,q3,0.0000,75.8993,23.0601,2.5701,32.1267
82,6.4800,106.2112,108.7061,99.0000,center,q3,0.0000,73.4765,25.4531,2.5701,32.1267
83,6.5600,104.4291,109.7753,106.0000,center,q3,0.0000,71.4909,27.4414,2.0782,25.9779
84,6.6400,101.9342,110.8445,103.0000,center,q3,0.0000,68.8099,30.1285,2.7144,33.9295
85,6.7200,99.7957,112.2702,104.0000,center,q3,0.0000,66.3274,32.5795,2.5701,32.1267
86,6.8000,97.6573,113.3394,106.0000,center,q3,0.0000,63.9491,34.9385,2.3909,29.8862
87,6.8800,94.8059,114.0523,100.0000,center,q3,0.0000,61.0300,37.8726,2.9391,36.7382
88,6.9600,92.6675,114.7651,101.0000,center,q3,0.0000,58.7780,40.1263,2.2542,28.1769
89,7.0400,90.5290,115.1215,105.0000,center,q3,0.0000,56.6551,42.2749,2.1680,27.0997
90,7.1200,88.0341,115.1215,102.0000,center,q3,0.0000,54.2873,44.6677,2.4949,31.1862
91,7.2000,86.2520,115.4779,101.0000,center,q3,0.0000,52.4715,46.4792,1.8174,22.7170
92,7.2800,84.4700,115.8343,104.0000,center,q3,0.0000,50.6559,48.2912,1.8174,22.7170
93,7.3600,83.0443,115.8343,94.0000,center,q3,0.0000,49.2728,49.6656,1.4257,17.8207
94,7.4400,82.3315,116.5472,89.0000,center,q3,0.0000,48.4093,50.5428,1.0081,12.6011
95,7.5200,81.6187,117.2600,91.0000,center,q3,0.0000,47.5475,51.4248,1.0081,12.6011
96,7.6000,81.2622,117.9728,91.0000,center,q3,0.0000,46.9925,51.9704,0.7970,9.9621
97,7.6800,81.6187,118.6856,103.0000,center,q3,0.0000,47.0587,51.8433,0.7970,9.9621
98,7.7600,81.9751,119.3985,104.0000,center,q3,0.0000,47.1383,51.7282,0.7970,9.9621
99,7.8400,82.6879,120.1113,98.0000,center,q3,0.0000,47.5675,51.2894,1.0081,12.6011
100,7.9200,84.1135,120.8241,99.0000,center,q3,0.0000,48.6462,50.2008,1.5939,19.9241
101,8.0000,85.5392,121.5369,97.0000,center,q3,0.0000,49.7257,49.1398,1.5939,19.9241
102,8.0800,86.9649,122.2498,92.0000,center,q3,0.0000,50.6872,48.1082,1.5939,19.9241
103,8.1600,89.1033,122.6062,106.0000,center,q3,0.0000,52.4412,46.3112,2.1680,27.0997
104,8.2400,90.8854,122.6062,98.0000,center,q3,0.0000,54.0351,44.7065,1.7821,22.2758
105,8.3200,93.0239,122.9626,98.0000,center,q3,0.0000,55.7488,42.9654,2.1680,27.0997
106,8.4000,95.1624,122.6062,91.0000,center,q3,0.0000,57.7665,40.9152,2.1680,27.0997
107,8.4800,98.0137,122.6062,91.0000,center,q3,0.0000,60.2012,38.4443,2.8513,35.6413
108,8.5600,100.5086,122.6062,97.0000,center,q3,0.0000,62.2990,36.3281,2.4949,31.1862
109,8.6400,103.0035,122.6062,90.0000,center,q2,0.0000,64.2988,34.2628,2.4949,31.1862
110,8.7200,105.4983,122.6062,104.0000,center,q2,0.0000,66.2402,32.2583,2.4949,31.1862
111,8.8000,107.9932,122.6062,98.0000,center,q2,0.0000,68.0628,30.3267,2.4949,31.1862
112,8.8800,110.4881,122.6062,101.0000,center,q2,0.0000,69.8470,28.4827,2.4949,31.1862
113,8.9600,113.3394,122.2498,104.0000,center,q2,0.0000,71.9858,26.2411,2.8735,35.9187
114,9.0400,116.1907,121.8934,98.0000,center,q2,0.0000,73.9942,24.1337,2.8735,35.9187
115,9.1200,119.3985,121.1805,98.0000,center,q2,0.0000,76.2841,21.7071,3.2860,41.0746
116,9.2000,121.8934,120.4677,98.0000,center,q2,0.0000,78.0618,19.8493,2.5947,32.4341
117,9.2800,124.7447,119.7549,103.0000,center,q2,0.0000,79.7124,18.0468,2.9391,36.7382
118,9.3600,127.2396,118.6856,103.0000,center,q2,0.0000,81.3529,16.3019,2.7144,33.9295
119,9.4400,130.0909,117.6164,108.0000,center,q2,0.0000,82.7370,14.8256,3.0452,38.0650
120,9.5200,132.2293,116.9036,103.0000,center,q2,0.0000,83.4380,14.1423,2.2542,28.1769
121,9.6000,134.0114,115.4779,100.0000,center,q2,0.0000,84.6292,13.0201,2.2822,28.5270
122,9.6800,135.4371,113.6959,101.0000,center,q2,0.0000,86.0227,11.7588,2.2822,28.5270
123,9.7600,136.5063,111.5574,105.0000,center,q2,0.0000,87.6545,10.3442,2.3909,29.8862
124,9.8400,137.2191,109.4189,101.0000,center,q1,0.0000,89.1033,9.0879,2.2542,28.1769
125,9.9200,137.9320,107.6368,106.0000,center,q1,0.0000,90.0005,8.4645,1.9193,23.9918
126,10.0000,138.2884,105.4983,106.0000,center,q1,0.0000,91.0139,7.7906,2.1680,27.0997
127,10.0800,139.0012,103.0035,103.0000,center,q1,0.0000,90.9553,8.0297,2.5947,32.4341
128,10.1600,139.3576,100.8650,106.0000,center,q1,0.0000,90.3162,8.6082,2.1680,27.0997
129,10.2400,139.7140,98.3701,99.0000,center,q1,0.0000,88.8728,9.8066,2.5202,31.5028
130,10.3200,140.4269,95.8752,102.0000,center,q4,0.0000,86.7191,11.7283,2.5947,32.4341
131,10.4000,140.4269,93.7367,104.0000,center,q4,0.0000,85.1649,13.1079,2.1385,26.7310
132,10.4800,140.7833,91.9546,93.0000,center,q4,0.0000,83.5438,14.6363,1.8174,22.7170
133,10.5600,140.4269,90.5290,94.0000,center,q4,0.0000,82.5841,15.5036,1.4695,18.3691
134,10.6400,139.7140,88.7469,105.0000,center,q4,0.0000,81.4200,16.5640,1.9193,23.9918
135,10.7200,138.6448,87.6777,99.0000,center,q4,0.0000,80.9184,16.9720,1.5121,18.9017
136,10.8000,136.8627,86.6084,109.0000,center,q4,0.0000,80.4934,17.2454,2.0782,25.9779
137,10.8800,135.0807,85.5392,104.0000,center,q4,0.0000,79.8915,17.7593,2.0782,25.9779
138,10.9600,133.2986,84.8264,103.0000,center,q4,0.0000,79.4538,18.1403,1.9193,23.9918
139,11.0400,131.5165,84.1135,103.0000,center,q4,0.0000,78.8326,18.7114,1.9193,23.9918
140,11.1200,129.3780,83.4007,106.0000,center,q4,0.0000,78.0838,19.4818,2.2542,28.1769
141,11.2000,127.2396,82.3315,106.0000,center,q4,0.0000,76.7680,20.8232,2.3909,29.8862
142,11.2800,125.1011,81.6187,99.0000,center,q4,0.0000,75.6881,21.9969,2.2542,28.1769
143,11.3600,122.9626,80.5494,99.0000,center,q4,0.0000,74.0868,23.6649,2.3909,29.8862
144,11.4400,120.8241,79.4802,95.0000,center,q4,0.0000,72.3616,25.4485,2.3909,29.8862
145,11.5200,118.3292,78.0545,102.0000,center,q4,0.0000,70.1057,27.8041,2.8735,35.9187
146,11.6000,115.8343,76.9853,96.0000,center,q4,0.0000,68.0376,29.9413,2.7144,33.9295
147,11.6800,113.3394,75.9160,99.0000,center,q4,0.0000,65.8323,32.1657,2.7144,33.9295
148,11.7600,110.8445,75.2032,101.0000,center,q3,0.0000,63.9362,34.1717,2.5947,32.4341
149,11.8400,108.3497,74.1340,103.0000,center,q3,0.0000,61.5884,36.5317,2.7144,33.9295
150,11.9200,105.8548,73.4211,96.0000,center,q3,0.0000,59.5221,38.6663,2.5947,32.4341
151,12.0000,103.3599,72.7083,101.0000,center,q3,0.0000,57.3693,40.8541,2.5947,32.4341
152,12.0800,101.2214,71.9955,108.0000,center,q3,0.0000,55.4460,42.8389,2.2542,28.1769
153,12.1600,98.3701,71.2827,106.0000,center,q3,0.0000,52.9847,45.3587,2.9391,36.7382
154,12.2400,96.2316,71.2827,105.0000,center,q3,0.0000,51.4348,46.9194,2.1385,26.7310
155,12.3200,93.3803,71.2827,105.0000,center,q3,0.0000,49.3964,49.0681,2.8513,35.6413
156,12.4000,91.2418,71.6391,98.0000,center,q3,0.0000,47.9836,50.5043,2.1680,27.0997
157,12.4800,88.7469,72.3519,103.0000,center,q3,0.0000,46.4829,52.0694,2.5947,32.4341
158,12.5600,86.2520,72.7083,101.0000,center,q3,0.0000,44.7011,53.9125,2.5202,31.5028
159,12.6400,84.1135,73.4211,109.0000,center,q3,0.0000,43.3009,55.3172,2.2542,28.1769
160,12.7200,81.9751,73.7776,106.0000,center,q3,0.0000,41.6897,56.9575,2.1680,27.0997
161,12.8000,79.4802,74.1340,103.0000,center,q3,0.0000,39.7429,58.9432,2.5202,31.5028
162,12.8800,77.3417,74.4904,104.0000,center,q3,0.0000,38.0829,60.6530,2.1680,27.0997
163,12.9600,75.2032,75.2032,112.0000,center,q3,0.0000,36.5024,62.2324,2.2542,28.1769
164,13.0400,73.4211,75.9160,105.0000,center,q3,0.0000,35.2273,63.5292,1.9193,23.9918
165,13.1200,71.6391,76.9853,104.0000,center,q3,0.0000,34.1116,64.7138,2.0782,25.9779
166,13.2000,70.5698,78.7673,100.0000,center,q3,0.0000,33.8311,65.0155,2.0782,25.9779
167,13.2800,69.8570,80.5494,96.0000,center,q3,0.0000,33.8123,65.0469,1.9193,23.9918
168,13.3600,69.1442,81.9751,97.0000,center,q3,0.0000,33.6240,65.2478,1.5939,19.9241
169,13.4400,69.1442,84.1135,97.0000,center,q3,0.0000,34.3805,64.5965,2.1385,26.7310
170,13.5200,69.1442,86.2520,102.0000,center,q3,0.0000,34.9231,64.0100,2.1385,26.7310
171,13.6000,69.5006,88.0341,103.0000,center,q3,0.0000,35.7019,63.2256,1.8174,22.7170
172,13.6800,70.2134,89.8162,105.0000,center,q3,0.0000,36.8263,62.1356,1.9193,23.9918
173,13.7600,71.2827,91.5982,100.0000,center,q3,0.0000,38.2626,60.7361,2.0782,25.9779
174,13.8400,72.7083,93.0239,102.0000,center,q3,0.0000,39.8753,59.0826,2.0162,25.2022
175,13.9200,74.1340,94.4495,104.0000,center,q3,0.0000,41.4866,57.4523,2.0162,25.2022
176,14.0000,75.9160,95.8752,99.0000,center,q3,0.0000,43.4824,55.4935,2.2822,28.5270
177,14.0800,77.6981,97.3008,110.0000,center,q3,0.0000,45.4703,53.5604,2.2822,28.5270
178,14.1600,79.4802,98.0137,104.0000,center,q3,0.0000,47.3440,51.7170,1.9193,23.9918
179,14.2400,81.2622,99.4393,97.0000,center,q3,0.0000,49.1863,49.8260,2.2822,28.5270
180,14.3200,83.7571,100.8650,100.0000,center,q3,0.0000,51.7106,47.2569,2.8735,35.9187
181,14.4000,85.8956,101.9342,98.0000,center,q3,0.0000,53.8939,45.0867,2.3909,29.8862
182,14.4800,88.0341,103.7163,98.0000,center,q3,0.0000,56.0295,42.9490,2.7837,34.7960
183,14.5600,90.5290,105.1419,94.0000,center,q3,0.0000,58.4692,40.5114,2.8735,35.9187
184,14.6400,92.6675,106.5676,92.0000,center,q3,0.0000,60.5368,38.4893,2.5701,32.1267
185,14.7200,95.1624,108.3497,93.0000,center,q3,0.0000,62.7044,36.2361,3.0660,38.3248
186,14.8000,97.3008,109.7753,101.0000,center,q3,0.0000,64.5738,34.3842,2.5701,32.1267
187,14.8800,99.7957,111.2010,102.0000,center,q3,0.0000,66.6502,32.2855,2.8735,35.9187
188,14.9600,101.9342,112.2702,98.0000,center,q3,0.0000,68.3310,30.5393,2.3909,29.8862
189,15.0400,104.7855,113.3394,103.0000,center,q3,0.0000,70.6112,28.2230,3.0452,38.0650
190,15.1200,107.2804,114.4087,101.0000,center,q3,0.0000,72.3651,26.3768,2.7144,33.9295
191,15.2000,110.1317,115.4779,99.0000,center,q3,0.0000,74.2453,24.3861,3.0452,38.0650
192,15.2800,112.2702,116.5472,97.0000,center,q2,0.0000,75.3112,23.2020,2.3909,29.8862
193,15.3600,115.4779,117.6164,102.0000,center,q2,0.0000,76.8945,21.4275,3.3812,42.2654
194,15.4400,118.3292,118.6856,100.0000,center,q2,0.0000,77.8418,20.2902,3.0452,38.0650
195,15.5200,120.8241,119.3985,103.0000,center,q2,0.0000,78.5477,19.4410,2.5947,32.4341
196,15.6000,123.6754,120.1113,106.0000,center,q2,0.0000,79.0217,18.7711,2.9391,36.7382
197,15.6800,126.5267,120.8241,104.0000,center,q2,0.0000,79.1366,18.5480,2.9391,36.7382
198,15.7600,129.0216,121.5369,109.0000,center,q2,0.0000,78.7875,18.8213,2.5947,32.4341
199,15.8400,131.8729,121.8934,107.0000,center,q2,0.0000,78.4628,19.0974,2.8735,35.9187
200,15.9200,134.3678,122.6062,109.0000,center,q2,0.0000,77.5262,20.0780,2.5947,32.4341
201,16.0000,137.2191,123.3190,104.0000,center,q2,0.0000,76.2758,21.4321,2.9391,36.7382
202,16.0800,140.0704,123.6754,112.0000,center,q2,0.0000,75.0688,22.7557,2.8735,35.9187
203,16.1600,142.5653,124.3883,117.0000,center,q2,0.0000,73.4765,24.4884,2.5947,32.4341
204,16.2400,145.4166,124.7447,118.0000,center,q2,0.0000,71.7604,26.2568,2.8735,35.9187
205,16.3200,148.2679,124.7447,107.0000,center,q1,0.0000,70.2143,27.9269,2.8513,35.6413
206,16.4000,151.1193,124.7447,111.0000,center,q1,0.0000,68.4657,29.7769,2.8513,35.6413
207,16.4800,153.6141,124.3883,111.0000,center,q1,0.0000,67.0853,31.2715,2.5202,31.5028
208,16.5600,156.1090,123.6754,105.0000,center,q1,0.0000,65.7822,32.6628,2.5947,32.4341
209,16.6400,158.2475,122.6062,108.0000,center,q1,0.0000,64.8496,33.6968,2.3909,29.8862
210,16.7200,160.3860,121.1805,104.0000,center,q1,0.0000,63.9660,34.6742,2.5701,32.1267
211,16.8000,161.8117,119.7549,104.0000,center,q1,0.0000,63.5106,35.1834,2.0162,25.2022
212,16.8800,163.5937,117.9728,99.0000,center,q1,0.0000,62.8016,35.9689,2.5202,31.5028
213,16.9600,164.6630,115.8343,108.0000,center,q1,0.0000,62.7449,36.1167,2.3909,29.8862
214,17.0400,165.3758,114.0523,106.0000,center,q1,0.0000,62.6984,36.1903,1.9193,23.9918
215,17.1200,166.0886,111.9138,103.0000,center,q1,0.0000,62.6740,36.2741,2.2542,28.1769
216,17.2000,166.4450,109.4189,109.0000,center,q1,0.0000,62.9087,36.0805,2.5202,31.5028
217,17.2800,166.8014,107.2804,111.0000,center,q1,0.0000,62.8714,36.1047,2.1680,27.0997
218,17.3600,167.1579,104.7855,106.0000,center,q1,0.0000,62.7541,36.2377,2.5202,31.5028
219,17.4400,167.5143,102.2906,107.0000,center,q1,0.0000,62.4548,36.5444,2.5202,31.5028
220,17.5200,167.8707,99.7957,101.0000,center,q1,0.0000,62.0200,37.0205,2.5202,31.5028
221,17.6000,168.2271,97.6573,109.0000,center,q1,0.0000,61.3497,37.6091,2.1680,27.0997
222,17.6800,168.9399,94.8059,106.0000,center,q1,0.0000,60.1653,38.8023,2.9391,36.7382
223,17.7600,169.2963,92.3111,103.0000,center,q1,0.0000,59.2140,39.7367,2.5202,31.5028
224,17.8400,169.6527,89.4597,107.0000,center,q1,0.0000,57.9476,40.9206,2.8735,35.9187
225,17.9200,170.3656,86.9649,103.0000,center,q1,0.0000,56.3990,42.4620,2.5947,32.4341
226,18.0000,170.7220,84.4700,103.0000,center,q1,0.0000,54.9905,43.7784,2.5202,31.5028
227,18.0800,171.0784,81.6187,104.0000,center,q1,0.0000,53.3633,45.3626,2.8735,35.9187
228,18.1600,171.4348,79.1238,105.0000,center,q1,0.0000,51.7733,46.8880,2.5202,31.5028
229,18.2400,171.7912,76.2725,103.0000,center,q1,0.0000,49.9449,48.6898,2.8735,35.9187
230,18.3200,172.1476,73.7776,107.0000,center,q4,0.0000,48.1897,50.3845,2.5202,31.5028
231,18.4000,172.5041,71.2827,108.0000,center,q4,0.0000,46.3680,52.1459,2.5202,31.5028
232,18.4800,172.8605,68.7878,103.0000,center,q4,0.0000,44.5517,53.9676,2.5202,31.5028
233,18.5600,173.5733,65.9365,111.0000,center,q4,0.0000,42.0885,56.3464,2.9391,36.7382
234,18.6400,173.9297,63.7980,104.0000,center,q4,0.0000,40.3362,58.0320,2.1680,27.0997
235,18.7200,174.6425,61.3031,98.0000,center,q4,0.0000,38.1229,60.2527,2.5947,32.4341
236,18.8000,175.3554,58.8082,109.0000,center,q4,0.0000,35.8439,62.5022,2.5947,32.4341
237,18.8800,176.0682,56.6697,106.0000,center,q4,0.0000,33.7860,64.5221,2.2542,28.1769
238,18.9600,176.7810,53.8184,102.0000,center,q4,0.0000,31.2284,67.0760,2.9391,36.7382
239,19.0400,177.1374,51.6799,101.0000,center,q4,0.0000,29.3430,68.8920,2.1680,27.0997
240,19.1200,177.4938,48.8286,97.0000,center,q4,0.0000,26.9770,71.2663,2.8735,35.9187
241,19.2000,177.8503,46.6901,93.0000,center,q4,0.0000,25.1113,73.1276,2.1680,27.0997
242,19.2800,177.8503,44.1953,97.0000,center,q4,0.0000,23.1010,75.0596,2.4949,31.1862
243,19.3600,177.4938,42.0568,93.0000,center,q4,0.0000,21.6005,76.5242,2.1680,27.0997
244,19.4400,176.7810,39.5619,87.0000,wall,q4,0.0000,20.0385,78.0995,2.5947,32.4341
245,19.5200,175.7118,37.4234,90.0000,wall,q4,0.0000,18.8899,79.2328,2.3909,29.8862
246,19.6000,174.6425,35.6413,92.0000,wall,q4,0.0000,17.9095,80.1221,2.0782,25.9779
247,19.6800,173.5733,33.8593,87.0000,wall,q4,0.0000,16.9324,81.0550,2.0782,25.9779
248,19.7600,172.1476,32.0772,90.0000,wall,q4,0.0000,16.1373,81.8501,2.2822,28.5270
249,19.8400,170.7220,29.9387,80.0000,wall,q4,0.0000,14.9863,83.0132,2.5701,32.1267
250,19.9200,168.9399,28.5131,86.0000,wall,q4,0.0000,14.5083,83.4418,2.2822,28.5270
251,20.0000,167.5143,27.4438,84.0000,wall,q4,0.0000,14.1895,83.7636,1.7821,22.2758
252,20.0800,165.7322,26.0182,87.0000,wall,q4,0.0000,13.5718,84.2985,2.2822,28.5270
253,20.1600,163.9501,24.9489,91.0000,wall,q4,0.0000,13.3072,84.5630,2.0782,25.9779
254,20.2400,161.8117,23.8797,87.0000,wall,q4,0.0000,13.0760,84.7473,2.3909,29.8862
255,20.3200,159.6732,22.8105,92.0000,wall,q4,0.0000,12.7763,84.9984,2.3909,29.8862
256,20.4000,157.5347,21.7412,91.0000,wall,q4,0.0000,12.5151,85.3158,2.3909,29.8862
257,20.4800,155.3962,21.0284,87.0000,wall,q4,0.0000,12.3722,85.3572,2.2542,28.1769
258,20.5600,153.2577,19.9591,94.0000,wall,q4,0.0000,11.9492,85.8022,2.3909,29.8862
259,20.6400,150.7628,18.8899,89.0000,wall,q4,0.0000,11.5050,86.2287,2.7144,33.9295
260,20.7200,148.9808,18.1771,82.0000,wall,q4,0.0000,11.2539,86.5343,1.9193,23.9918
261,20.8000,146.1295,17.1078,79.0000,wall,q4,0.0000,10.6328,87.0389,3.0452,38.0650
262,20.8800,143.9910,16.0386,83.0000,wall,q4,0.0000,9.8579,87.7494,2.3909,29.8862
