Track file,G:\Water Maze Data\xxx_0001\data\track_00207.trk
Object,0
Samples,110
Name,6,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
33,2.5600,128.3088,37.0670,87.0000,center,q4,0.0000,31.7388,65.8041,2.1680,27.0997
34,2.6400,126.5267,37.0670,85.0000,center,q4,0.0000,31.7208,65.9003,1.7821,22.2758
35,2.7200,124.3883,36.7106,86.0000,center,q4,0.0000,31.2548,66.4337,2.1680,27.0997
36,2.8000,122.2498,36.7106,92.0000,center,q4,0.0000,30.9485,66.6797,2.1385,26.7310
37,2.8800,120.1113,36.3542,90.0000,center,q4,0.0000,30.2427,67.3447,2.1680,27.0997
38,2.9600,118.3292,35.9977,87.0000,center,q4,0.0000,29.6488,68.0052,1.8174,22.7170
39,3.0400,116.1907,35.6413,93.0000,center,q4,0.0000,28.9595,68.7831,2.1680,27.0997
40,3.1200,114.4087,35.6413,95.0000,center,q4,0.0000,28.5309,69.1880,1.7821,22.2758
41,3.2000,112.6266,35.6413,82.0000,center,q4,0.0000,28.0663,69.6362,1.7821,22.2758
42,3.2800,110.4881,35.9977,87.0000,center,q4,0.0000,27.8368,69.8891,2.1680,27.0997
43,3.3600,109.0625,36.3542,84.0000,center,q4,0.0000,27.8368,69.9816,1.4695,18.3691
44,3.4400,106.9240,37.0670,76.0000,center,q4,0.0000,27.7408,70.0105,2.2542,28.1769
45,3.5200,105.4983,37.7798,79.0000,center,q4,0.0000,27.9552,69.8487,1.5939,19.9241
46,3.6000,103.7163,38.8491,81.0000,center,q4,0.0000,28.3276,69.5333,2.0782,25.9779
47,3.6800,102.2906,39.9183,82.0000,center,q4,0.0000,28.7350,69.1301,1.7821,22.2758
48,3.7600,101.2214,41.3439,79.0000,center,q4,0.0000,29.6488,68.2946,1.7821,22.2758
49,3.8400,99.7957,42.7696,84.0000,center,q4,0.0000,30.2846,67.6592,2.0162,25.2022
50,3.9200,99.0829,44.1953,89.0000,center,q4,0.0000,31.2426,66.7349,1.5939,19.9241
51,4.0000,98.3701,45.9773,86.0000,center,q4,0.0000,32.4571,65.5267,1.9193,23.9918
52,4.0800,97.6573,47.7594,87.0000,center,q4,0.0000,33.6240,64.3532,1.9193,23.9918
53,4.1600,96.9444,49.8979,83.0000,center,q4,0.0000,35.0990,62.9161,2.2542,28.1769
54,4.2400,96.5880,51.6799,84.0000,center,q4,0.0000,36.4310,61.6229,1.8174,22.7170
55,4.3200,96.2316,53.4620,84.0000,center,q4,0.0000,37.7798,60.3567,1.8174,22.7170
56,4.4000,95.8752,55.9569,89.0000,center,q3,0.0000,39.5683,58.5473,2.5202,31.5028
57,4.4800,95.1624,58.0954,96.0000,center,q3,0.0000,40.8525,57.2930,2.2542,28.1769
58,4.5600,94.8059,60.2339,87.0000,center,q3,0.0000,42.3457,55.8698,2.1680,27.0997
59,4.6400,94.8059,62.3723,89.0000,center,q3,0.0000,43.9560,54.2576,2.1385,26.7310
60,4.7200,94.4495,64.8672,80.0000,center,q3,0.0000,45.6223,52.6707,2.5202,31.5028
61,4.8000,94.8059,67.0057,90.0000,center,q3,0.0000,47.4231,50.8975,2.1680,27.0997
62,4.8800,94.8059,69.1442,96.0000,center,q3,0.0000,48.9339,49.4163,2.1385,26.7310
63,4.9600,95.1624,71.2827,86.0000,center,q3,0.0000,50.6621,47.7166,2.1680,27.0997
64,5.0400,95.5188,73.0647,84.0000,center,q3,0.0000,52.1692,46.2845,1.8174,22.7170
65,5.1200,96.2316,75.2032,85.0000,center,q3,0.0000,54.1103,44.3795,2.2542,28.1769
66,5.2000,96.5880,77.3417,80.0000,center,q3,0.0000,55.7214,42.7945,2.1680,27.0997
67,5.2800,97.3008,79.1238,85.0000,center,q3,0.0000,57.3870,41.1732,1.9193,23.9918
68,5.3600,98.0137,81.2622,82.0000,center,q3,0.0000,59.2386,39.3824,2.2542,28.1769
69,5.4400,98.7265,83.0443,83.0000,center,q3,0.0000,60.7975,37.8265,1.9193,23.9918
70,5.5200,99.4393,84.8264,81.0000,center,q3,0.0000,62.3469,36.3054,1.9193,23.9918
71,5.6000,100.1521,86.9649,81.0000,center,q3,0.0000,64.0613,34.6592,2.2542,28.1769
72,5.6800,100.8650,88.7469,90.0000,center,q3,0.0000,65.5113,33.2341,1.9193,23.9918
73,5.7600,101.5778,90.8854,93.0000,center,q3,0.0000,67.1052,31.7251,2.2542,28.1769
74,5.8400,101.9342,93.0239,87.0000,center,q3,0.0000,68.2092,30.6463,2.1680,27.0997
75,5.9200,102.6470,95.5188,89.0000,center,q3,0.0000,69.6749,29.2517,2.5947,32.4341
76,6.0000,103.3599,97.6573,93.0000,center,q3,0.0000,70.8698,28.0917,2.2542,28.1769
77,6.0800,104.0727,100.1521,89.0000,center,q3,0.0000,71.9540,27.0326,2.5947,32.4341
78,6.1600,104.7855,102.2906,89.0000,center,q3,0.0000,72.7790,26.1934,2.2542,28.1769
79,6.2400,105.4983,104.7855,83.0000,center,q3,0.0000,73.4428,25.5512,2.5947,32.4341
80,6.3200,106.5676,106.9240,91.0000,center,q3,0.0000,74.1956,24.7492,2.3909,29.8862
81,6.4000,107.6368,109.4189,85.0000,center,q3,0.0000,74.6701,24.2526,2.7144,33.9295
82,6.4800,108.3497,111.5574,89.0000,center,q3,0.0000,74.5926,24.2536,2.2542,28.1769
83,6.5600,109.0625,114.0523,91.0000,center,q3,0.0000,74.0877,24.6237,2.5947,32.4341
84,6.6400,109.7753,116.1907,93.0000,center,q3,0.0000,73.5603,25.0644,2.2542,28.1769
85,6.7200,110.1317,118.6856,98.0000,center,q2,0.0000,72.3062,26.1953,2.5202,31.5028
86,6.8000,110.4881,121.1805,95.0000,center,q2,0.0000,70.8546,27.5113,2.5202,31.5028
87,6.8800,110.4881,123.3190,98.0000,center,q2,0.0000,69.3185,28.9825,2.1385,26.7310
88,6.9600,110.8445,126.1703,97.0000,center,q2,0.0000,67.3659,30.8310,2.8735,35.9187
89,7.0400,111.2010,128.3088,104.0000,center,q2,0.0000,65.8671,32.2612,2.1680,27.0997
90,7.1200,111.9138,130.4473,104.0000,center,q2,0.0000,64.4911,33.5664,2.2542,28.1769
91,7.2000,112.2702,132.5858,94.0000,center,q2,0.0000,62.8360,35.1567,2.1680,27.0997
92,7.2800,112.9830,134.3678,93.0000,center,q2,0.0000,61.6760,36.3196,1.9193,23.9918
93,7.3600,113.6959,136.5063,84.0000,center,q2,0.0000,60.0913,37.8614,2.2542,28.1769
94,7.4400,114.4087,137.9320,92.0000,center,q2,0.0000,59.0615,38.8259,1.5939,19.9241
95,7.5200,115.1215,139.3576,86.0000,center,q2,0.0000,58.0440,39.8309,1.5939,19.9241
96,7.6000,116.5472,141.1397,91.0000,center,q2,0.0000,56.8208,40.9480,2.2822,28.5270
97,7.6800,117.6164,142.9217,98.0000,center,q2,0.0000,55.4964,42.2705,2.0782,25.9779
98,7.7600,118.6856,144.7038,99.0000,center,q2,0.0000,54.0492,43.6519,2.0782,25.9779
99,7.8400,119.0421,146.1295,115.0000,SW,q2,0.0000,52.7781,44.9257,1.4695,18.3691
100,7.9200,119.3985,146.8423,124.0000,SW,q2,0.0000,52.1984,45.5214,0.7970,9.9621
101,8.0000,119.7549,147.9115,121.0000,SW,q2,0.0000,51.2653,46.4690,1.1271,14.0885
102,8.0800,119.7549,148.6244,125.0000,SW,q2,0.0000,50.5718,47.1610,0.7128,8.9103
103,8.1600,119.7549,149.3372,126.0000,SW,q2,0.0000,49.8788,47.8537,0.7128,8.9103
104,8.2400,119.3985,149.6936,134.0000,SW,q2,0.0000,49.4491,48.2845,0.5040,6.3006
105,8.3200,119.0421,150.0500,134.0000,SW,q2,0.0000,49.0169,48.7166,0.5040,6.3006
106,8.4000,119.0421,150.7628,129.0000,SW,q2,0.0000,48.3265,49.4081,0.7128,8.9103
107,8.4800,118.6856,151.1193,126.0000,SW,q2,0.0000,47.8922,49.8407,0.5040,6.3006
108,8.5600,118.6856,151.1193,124.0000,SW,q2,0.0000,47.8922,49.8407,0.0000,0.0000
109,8.6400,118.6856,151.4757,120.0000,SW,q2,0.0000,47.5475,50.1862,0.3564,4.4552
110,8.7200,118.6856,151.4757,118.0000,SW,q2,0.0000,47.5475,50.1862,0.0000,0.0000
