Track file,G:\Water Maze Data\xxx_0001\data\track_00048.trk
Object,0
Samples,1237
Name,7,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
29,2.2400,196.0273,131.8729,105.0000,center,q1,0.0000,27.5754,71.2476,0.7970,9.9621
30,2.3200,196.3837,132.5858,98.0000,center,q1,0.0000,26.9393,71.8655,0.7970,9.9621
31,2.4000,196.7402,133.2986,98.0000,center,q1,0.0000,26.2998,72.4869,0.7970,9.9621
32,2.4800,197.0966,134.7242,99.0000,center,q1,0.0000,25.3455,73.4187,1.4695,18.3691
33,2.5600,197.0966,135.4371,99.0000,center,q1,0.0000,25.0252,73.7313,0.7128,8.9103
34,2.6400,197.0966,136.8627,106.0000,center,q1,0.0000,24.3876,74.3730,1.4257,17.8207
35,2.7200,196.3837,138.2884,97.0000,center,q1,0.0000,24.3303,74.4089,1.5939,19.9241
36,2.8000,196.0273,139.0012,92.0000,center,q1,0.0000,24.2702,74.4397,0.7970,9.9621
37,2.8800,194.9581,140.0704,95.0000,center,q1,0.0000,24.6338,74.0393,1.5121,18.9017
38,2.9600,193.8889,140.7833,92.0000,center,q1,0.0000,25.2022,73.4830,1.2851,16.0633
39,3.0400,192.8196,141.1397,98.0000,center,q1,0.0000,25.9007,72.7567,1.1271,14.0885
40,3.1200,192.1068,141.1397,94.0000,center,q1,0.0000,26.4923,72.1518,0.7128,8.9103
41,3.2000,191.0375,140.7833,95.0000,center,q1,0.0000,27.5823,71.0570,1.1271,14.0885
42,3.2800,189.9683,140.4269,95.0000,center,q1,0.0000,28.6752,69.9633,1.1271,14.0885
43,3.3600,188.8991,140.0704,87.0000,center,q1,0.0000,29.7706,68.8706,1.1271,14.0885
44,3.4400,188.5427,139.7140,92.0000,center,q1,0.0000,30.2616,68.3782,0.5040,6.3006
45,3.5200,188.1862,138.6448,97.0000,center,q1,0.0000,31.1388,67.5048,1.1271,14.0885
46,3.6000,187.8298,137.9320,103.0000,center,q1,0.0000,31.8307,66.8257,0.7970,9.9621
47,3.6800,187.4734,136.8627,97.0000,center,q1,0.0000,32.7144,65.9646,1.1271,14.0885
48,3.7600,187.1170,136.1499,91.0000,center,q1,0.0000,33.3775,65.2928,0.7970,9.9621
49,3.8400,187.1170,135.4371,92.0000,center,q1,0.0000,33.7409,64.9318,0.7128,8.9103
50,3.9200,186.7606,134.7242,83.0000,center,q1,0.0000,34.4174,64.2670,0.7970,9.9621
51,4.0000,186.4042,134.0114,80.0000,center,q1,0.0000,35.0990,63.6052,0.7970,9.9621
52,4.0800,186.0478,133.6550,92.0000,center,q1,0.0000,35.5878,63.1200,0.5040,6.3006
53,4.1600,186.0478,133.2986,95.0000,center,q1,0.0000,35.7641,62.9466,0.3564,4.4552
54,4.2400,185.3349,132.5858,107.0000,center,q1,0.0000,36.7382,61.9784,1.0081,12.6011
55,4.3200,184.6221,132.2293,112.0000,center,q1,0.0000,37.5336,61.1820,0.7970,9.9621
56,4.4000,183.5529,131.8729,113.0000,center,q1,0.0000,38.6376,60.0734,1.1271,14.0885
57,4.4800,182.4836,131.8729,117.0000,center,q1,0.0000,39.5555,59.1398,1.0692,13.3655
58,4.5600,180.7016,132.2293,104.0000,center,q1,0.0000,40.8944,57.7749,1.8174,22.7170
59,4.6400,179.6323,132.9422,104.0000,center,q1,0.0000,41.4192,57.2292,1.2851,16.0633
60,4.7200,178.5631,134.0114,108.0000,center,q1,0.0000,41.7491,56.9020,1.5121,18.9017
61,4.8000,177.8503,134.7242,117.0000,center,q1,0.0000,41.9191,56.7052,1.0081,12.6011
62,4.8800,177.4938,136.5063,112.0000,center,q1,0.0000,41.1376,57.4377,1.8174,22.7170
63,4.9600,177.1374,137.5755,118.0000,center,q1,0.0000,40.7513,57.7862,1.1271,14.0885
64,5.0400,177.1374,139.0012,114.0000,center,q1,0.0000,39.8562,58.6548,1.4257,17.8207
65,5.1200,177.1374,140.4269,103.0000,center,q1,0.0000,38.9927,59.5448,1.4257,17.8207
66,5.2000,177.1374,141.4961,111.0000,center,q1,0.0000,38.3074,60.2259,1.0692,13.3655
67,5.2800,177.4938,142.5653,108.0000,center,q1,0.0000,37.2993,61.1886,1.1271,14.0885
68,5.3600,177.4938,143.2782,106.0000,center,q1,0.0000,36.7953,61.6541,0.7128,8.9103
69,5.4400,177.4938,144.3474,98.0000,center,q1,0.0000,36.0401,62.3610,1.0692,13.3655
70,5.5200,177.1374,145.0602,99.0000,center,q1,0.0000,35.8014,62.5746,0.7970,9.9621
71,5.6000,176.7810,145.7731,113.0000,center,q1,0.0000,35.5789,62.7975,0.7970,9.9621
72,5.6800,176.4246,146.8423,108.0000,center,q1,0.0000,35.1406,63.2772,1.1271,14.0885
73,5.7600,175.7118,148.2679,106.0000,center,q1,0.0000,34.5500,63.7752,1.5939,19.9241
74,5.8400,174.9989,148.9808,102.0000,center,q1,0.0000,34.5280,63.7911,1.0081,12.6011
75,5.9200,174.2861,150.0500,101.0000,center,q1,0.0000,34.1804,64.0852,1.2851,16.0633
76,6.0000,173.5733,151.1193,97.0000,center,q1,0.0000,33.8311,64.4036,1.2851,16.0633
77,6.0800,172.8605,152.1885,96.0000,center,q1,0.0000,33.5199,64.7460,1.2851,16.0633
78,6.1600,172.5041,152.9013,98.0000,center,q1,0.0000,33.1484,65.0631,0.7970,9.9621
79,6.2400,172.5041,153.6141,106.0000,center,q1,0.0000,32.5763,65.6134,0.7128,8.9103
80,6.3200,172.8605,154.3270,110.0000,center,q1,0.0000,31.7928,66.3910,0.7970,9.9621
81,6.4000,173.5733,155.3962,113.0000,center,q1,0.0000,30.5103,67.6705,1.2851,16.0633
82,6.4800,174.6425,155.7526,108.0000,center,q1,0.0000,29.5845,68.6232,1.1271,14.0885
83,6.5600,175.7118,155.7526,112.0000,center,q1,0.0000,28.9661,69.3085,1.0692,13.3655
84,6.6400,177.1374,155.3962,117.0000,center,q1,0.0000,28.2670,69.9690,1.4695,18.3691
85,6.7200,178.2067,154.6834,113.0000,center,q1,0.0000,28.1115,70.1503,1.2851,16.0633
86,6.8000,179.6323,153.6141,107.0000,center,q1,0.0000,27.9756,70.3421,1.7821,22.2758
87,6.8800,180.3451,152.5449,113.0000,center,q1,0.0000,28.2670,70.0742,1.2851,16.0633
88,6.9600,180.7016,151.4757,111.0000,center,q1,0.0000,28.8409,69.5738,1.1271,14.0885
89,7.0400,181.0580,150.4064,111.0000,center,q1,0.0000,29.3040,69.0882,1.1271,14.0885
90,7.1200,181.0580,148.9808,102.0000,center,q1,0.0000,30.2595,68.1140,1.4257,17.8207
91,7.2000,181.0580,147.5551,104.0000,center,q1,0.0000,31.2508,67.1560,1.4257,17.8207
92,7.2800,180.7016,146.1295,111.0000,center,q1,0.0000,32.5119,65.9456,1.4695,18.3691
93,7.3600,180.3451,145.0602,102.0000,center,q1,0.0000,33.5199,64.9771,1.1271,14.0885
94,7.4400,179.6323,143.6346,99.0000,center,q1,0.0000,35.0320,63.5117,1.5939,19.9241
95,7.5200,178.9195,142.9217,98.0000,center,q1,0.0000,36.0401,62.5075,1.0081,12.6011
96,7.6000,177.8503,141.8525,98.0000,center,q1,0.0000,37.5522,61.0015,1.5121,18.9017
97,7.6800,177.1374,140.7833,91.0000,center,q1,0.0000,38.7820,59.7706,1.2851,16.0633
98,7.7600,176.4246,139.3576,91.0000,center,q1,0.0000,40.2037,58.3181,1.5939,19.9241
99,7.8400,175.7118,138.2884,82.0000,center,q1,0.0000,41.4192,57.0939,1.2851,16.0633
100,7.9200,174.9989,136.8627,90.0000,center,q1,0.0000,42.8601,55.6537,1.5939,19.9241
101,8.0000,174.2861,135.4371,100.0000,center,q1,0.0000,44.3115,54.2221,1.5939,19.9241
102,8.0800,173.9297,134.0114,99.0000,center,q1,0.0000,45.4829,53.0877,1.4695,18.3691
103,8.1600,173.5733,132.5858,101.0000,center,q1,0.0000,46.6194,51.9702,1.4695,18.3691
104,8.2400,173.2169,130.8037,99.0000,center,q1,0.0000,47.9796,50.6729,1.8174,22.7170
105,8.3200,172.8605,129.0216,101.0000,center,q1,0.0000,49.2328,49.4083,1.8174,22.7170
106,8.4000,172.5041,127.2396,99.0000,center,q1,0.0000,50.4901,48.1791,1.8174,22.7170
107,8.4800,171.7912,125.8139,102.0000,center,q1,0.0000,51.8358,46.8501,1.5939,19.9241
108,8.5600,171.4348,124.3883,107.0000,center,q1,0.0000,52.8755,45.8522,1.4695,18.3691
109,8.6400,170.3656,122.6062,106.0000,center,q1,0.0000,54.6720,44.0832,2.0782,25.9779
110,8.7200,169.2963,121.5369,109.0000,center,q1,0.0000,56.1065,42.6504,1.5121,18.9017
111,8.8000,168.2271,120.1113,106.0000,center,q1,0.0000,57.7004,41.0720,1.7821,22.2758
112,8.8800,166.8014,119.0421,108.0000,center,q1,0.0000,59.4538,39.3304,1.7821,22.2758
113,8.9600,165.0194,118.3292,101.0000,center,q1,0.0000,61.3663,37.4131,1.9193,23.9918
114,9.0400,163.5937,117.6164,109.0000,center,q1,0.0000,62.9602,35.8202,1.5939,19.9241
115,9.1200,161.8117,117.2600,111.0000,center,q1,0.0000,64.7143,34.0526,1.8174,22.7170
116,9.2000,160.3860,117.6164,122.0000,center,q1,0.0000,65.8295,32.9258,1.4695,18.3691
117,9.2800,158.6039,117.9728,119.0000,center,q1,0.0000,67.1771,31.5139,1.8174,22.7170
118,9.3600,157.1783,118.3292,126.0000,center,q1,0.0000,68.2092,30.4517,1.4695,18.3691
119,9.4400,155.3962,119.3985,116.0000,center,q1,0.0000,69.0753,29.5195,2.0782,25.9779
120,9.5200,154.3270,120.4677,115.0000,center,q1,0.0000,69.2442,29.2732,1.5121,18.9017
121,9.6000,153.2577,121.5369,119.0000,center,q1,0.0000,69.3176,29.1035,1.5121,18.9017
122,9.6800,151.8321,122.9626,116.0000,center,q1,0.0000,69.3432,28.9985,2.0162,25.2022
123,9.7600,150.7628,124.3883,118.0000,center,q1,0.0000,68.9685,29.2733,1.7821,22.2758
124,9.8400,149.3372,125.4575,111.0000,center,q1,0.0000,69.0017,29.1514,1.7821,22.2758
125,9.9200,148.2679,126.8831,119.0000,center,q2,0.0000,68.4611,29.6356,1.7821,22.2758
126,10.0000,147.1987,127.9524,109.0000,center,q2,0.0000,68.0927,29.9171,1.5121,18.9017
127,10.0800,146.1295,129.3780,110.0000,center,q2,0.0000,67.4224,30.5807,1.7821,22.2758
128,10.1600,145.0602,130.8037,120.0000,center,q2,0.0000,66.5959,31.3318,1.7821,22.2758
129,10.2400,144.3474,132.5858,113.0000,center,q2,0.0000,65.2480,32.6348,1.9193,23.9918
130,10.3200,143.9910,134.0114,115.0000,center,q2,0.0000,64.0196,33.8014,1.4695,18.3691
131,10.4000,143.6346,135.7935,119.0000,center,q2,0.0000,62.4548,35.3234,1.8174,22.7170
132,10.4800,142.9217,137.5755,117.0000,center,q2,0.0000,61.0290,36.7547,1.9193,23.9918
133,10.5600,142.5653,139.3576,115.0000,center,q2,0.0000,59.3939,38.3350,1.8174,22.7170
134,10.6400,141.8525,141.1397,110.0000,center,q2,0.0000,57.8675,39.8368,1.9193,23.9918
135,10.7200,141.1397,142.9217,114.0000,center,q2,0.0000,56.3640,41.3731,1.9193,23.9918
136,10.8000,140.0704,144.3474,119.0000,center,q2,0.0000,55.1981,42.5149,1.7821,22.2758
137,10.8800,139.3576,145.7731,105.0000,center,q2,0.0000,53.8892,43.7665,1.5939,19.9241
138,10.9600,139.0012,147.1987,103.0000,center,q2,0.0000,52.5223,45.1017,1.4695,18.3691
139,11.0400,139.0012,148.2679,107.0000,center,q2,0.0000,51.4632,46.1543,1.0692,13.3655
140,11.1200,139.3576,149.3372,119.0000,center,q2,0.0000,50.3553,47.2695,1.1271,14.0885
141,11.2000,140.4269,150.4064,120.0000,center,q2,0.0000,49.1605,48.5191,1.5121,18.9017
142,11.2800,141.1397,151.4757,117.0000,center,q2,0.0000,47.9902,49.7092,1.2851,16.0633
143,11.3600,142.9217,152.1885,117.0000,center,q2,0.0000,46.9398,50.7966,1.9193,23.9918
144,11.4400,144.7038,152.5449,115.0000,center,q2,0.0000,46.1208,51.5885,1.8174,22.7170
145,11.5200,146.4859,152.5449,115.0000,center,q2,0.0000,45.6432,52.0911,1.7821,22.2758
146,11.6000,148.2679,152.1885,111.0000,center,q2,0.0000,45.4717,52.3128,1.8174,22.7170
147,11.6800,150.0500,151.8321,109.0000,center,q2,0.0000,45.1971,52.5963,1.8174,22.7170
148,11.7600,151.8321,151.4757,107.0000,center,q2,0.0000,44.9392,52.9408,1.8174,22.7170
149,11.8400,153.6141,150.7628,103.0000,center,q2,0.0000,44.8812,53.0225,1.9193,23.9918
150,11.9200,155.3962,150.4064,97.0000,center,q2,0.0000,44.4718,53.4902,1.8174,22.7170
151,12.0000,157.5347,149.6936,99.0000,center,q2,0.0000,44.1320,53.8785,2.2542,28.1769
152,12.0800,158.9603,148.9808,101.0000,center,q2,0.0000,44.0138,53.9846,1.5939,19.9241
153,12.1600,161.0988,147.9115,104.0000,center,q2,0.0000,43.8272,54.2313,2.3909,29.8862
154,12.2400,162.5245,147.1987,99.0000,center,q2,0.0000,43.7010,54.4535,1.5939,19.9241
155,12.3200,164.3065,146.1295,101.0000,center,q1,0.0000,43.4839,54.6538,2.0782,25.9779
156,12.4000,165.3758,145.0602,101.0000,center,q1,0.0000,43.7010,54.4792,1.5121,18.9017
157,12.4800,166.8014,143.6346,97.0000,center,q1,0.0000,43.9242,54.3111,2.0162,25.2022
158,12.5600,167.8707,142.2089,110.0000,center,q1,0.0000,44.3115,53.9732,1.7821,22.2758
159,12.6400,168.5835,140.4269,100.0000,center,q1,0.0000,45.1465,53.1883,1.9193,23.9918
160,12.7200,169.2963,138.6448,107.0000,center,q1,0.0000,45.9123,52.4619,1.9193,23.9918
161,12.8000,169.6527,136.8627,104.0000,center,q1,0.0000,46.8789,51.5284,1.8174,22.7170
162,12.8800,169.6527,135.0807,109.0000,center,q1,0.0000,48.1369,50.3687,1.7821,22.2758
163,12.9600,170.0092,132.9422,104.0000,center,q1,0.0000,49.2057,49.3081,2.1680,27.0997
164,13.0400,170.0092,130.8037,102.0000,center,q1,0.0000,50.5466,48.0314,2.1385,26.7310
165,13.1200,170.3656,128.6652,104.0000,center,q1,0.0000,51.5322,47.1153,2.1680,27.0997
166,13.2000,170.3656,126.8831,114.0000,center,q1,0.0000,52.4909,46.1616,1.7821,22.2758
167,13.2800,170.7220,124.3883,104.0000,center,q1,0.0000,53.4917,45.2244,2.5202,31.5028
168,13.3600,171.0784,122.6062,117.0000,center,q1,0.0000,54.0351,44.7213,1.8174,22.7170
169,13.4400,172.1476,120.4677,113.0000,center,q1,0.0000,54.0351,44.7978,2.3909,29.8862
170,13.5200,172.8605,118.6856,118.0000,center,q1,0.0000,54.0727,44.7919,1.9193,23.9918
171,13.6000,173.5733,116.5472,115.0000,center,q1,0.0000,54.1467,44.7576,2.2542,28.1769
172,13.6800,174.6425,114.4087,115.0000,center,q1,0.0000,53.7700,45.1811,2.3909,29.8862
173,13.7600,175.3554,111.9138,117.0000,center,q1,0.0000,53.6813,45.3044,2.5947,32.4341
174,13.8400,176.4246,109.7753,114.0000,center,q1,0.0000,52.9763,45.9805,2.3909,29.8862
175,13.9200,176.7810,107.6368,113.0000,center,q1,0.0000,52.9763,46.0602,2.1680,27.0997
176,14.0000,177.4938,105.1419,115.0000,center,q1,0.0000,52.4122,46.5782,2.5947,32.4341
177,14.0800,177.8503,102.6470,114.0000,center,q1,0.0000,52.1583,46.8769,2.5202,31.5028
178,14.1600,178.2067,100.5086,117.0000,center,q1,0.0000,51.6996,47.2894,2.1680,27.0997
179,14.2400,178.5631,98.3701,118.0000,center,q1,0.0000,51.2703,47.7968,2.1680,27.0997
180,14.3200,178.9195,95.8752,115.0000,center,q1,0.0000,50.5102,48.4458,2.5202,31.5028
181,14.4000,179.2759,93.7367,116.0000,center,q1,0.0000,49.8635,49.1484,2.1680,27.0997
182,14.4800,179.2759,91.2418,113.0000,center,q1,0.0000,49.2728,49.6699,2.4949,31.1862
183,14.5600,179.2759,88.7469,114.0000,center,q1,0.0000,48.6723,50.3098,2.4949,31.1862
184,14.6400,179.2759,86.6084,110.0000,center,q1,0.0000,47.9306,50.9493,2.1385,26.7310
185,14.7200,179.6323,84.1135,110.0000,center,q1,0.0000,46.7269,52.1295,2.5202,31.5028
186,14.8000,179.2759,81.6187,115.0000,center,q1,0.0000,46.0656,52.7492,2.5202,31.5028
187,14.8800,179.2759,79.4802,107.0000,center,q1,0.0000,45.1085,53.6444,2.1385,26.7310
188,14.9600,179.2759,77.3417,112.0000,center,q1,0.0000,44.1320,54.6087,2.1385,26.7310
189,15.0400,178.9195,74.8468,104.0000,center,q1,0.0000,43.1540,55.5080,2.5202,31.5028
190,15.1200,178.9195,72.7083,112.0000,center,q1,0.0000,42.0160,56.6158,2.1385,26.7310
191,15.2000,178.5631,70.5698,108.0000,center,q4,0.0000,41.1376,57.4860,2.1680,27.0997
192,15.2800,178.5631,68.4314,111.0000,center,q4,0.0000,39.8562,58.7123,2.1385,26.7310
193,15.3600,178.2067,66.2929,117.0000,center,q4,0.0000,38.7967,59.7074,2.1680,27.0997
194,15.4400,178.2067,64.1544,111.0000,center,q4,0.0000,37.4980,61.0390,2.1385,26.7310
195,15.5200,178.2067,62.0159,117.0000,center,q4,0.0000,36.0401,62.4155,2.1385,26.7310
196,15.6000,178.2067,59.8774,119.0000,center,q4,0.0000,34.5353,63.8340,2.1385,26.7310
197,15.6800,178.2067,57.7390,112.0000,center,q4,0.0000,33.0927,65.2916,2.1385,26.7310
198,15.7600,178.2067,55.2441,114.0000,center,q4,0.0000,31.2873,67.0384,2.4949,31.1862
199,15.8400,178.2067,53.4620,104.0000,center,q4,0.0000,29.9917,68.3146,1.7821,22.2758
200,15.9200,178.5631,51.3235,106.0000,center,q4,0.0000,28.1657,70.1166,2.1680,27.0997
201,16.0000,178.9195,49.1850,104.0000,center,q4,0.0000,26.2877,71.9389,2.1680,27.0997
202,16.0800,179.2759,47.4030,110.0000,center,q4,0.0000,24.7187,73.5108,1.8174,22.7170
203,16.1600,179.6323,44.9081,101.0000,center,q4,0.0000,22.6372,75.6381,2.5202,31.5028
204,16.2400,179.9887,43.4824,113.0000,wall,q4,0.0000,21.2567,76.9616,1.4695,18.3691
205,16.3200,180.7016,41.7004,109.0000,wall,q4,0.0000,19.3910,78.7916,1.9193,23.9918
206,16.4000,181.0580,39.5619,106.0000,wall,q4,0.0000,17.4788,80.6825,2.1680,27.0997
207,16.4800,181.4144,37.7798,102.0000,wall,q4,0.0000,15.8273,82.3050,1.8174,22.7170
208,16.5600,182.1272,35.9977,106.0000,wall,q4,0.0000,13.9730,84.1517,1.9193,23.9918
209,16.6400,182.4836,33.8593,102.0000,wall,q4,0.0000,12.0603,86.0724,2.1680,27.0997
210,16.7200,183.1965,32.4336,108.0000,wall,q4,0.0000,10.4824,87.6416,1.5939,19.9241
211,16.8000,183.5529,30.2951,102.0000,wall,q4,0.0000,8.5836,89.5768,2.1680,27.0997
212,16.8800,183.9093,28.8695,110.0000,wall,q4,0.0000,7.2168,90.9419,1.4695,18.3691
213,16.9600,184.2657,27.0874,99.0000,wall,q4,0.0000,5.5674,92.6015,1.8174,22.7170
214,17.0400,184.2657,26.3746,88.0000,wall,q4,0.0000,5.0404,93.1853,0.7128,8.9103
215,17.1200,184.2657,26.3746,101.0000,wall,q4,0.0000,5.0404,93.1853,0.0000,0.0000
216,17.2000,184.2657,26.3746,95.0000,wall,q4,0.0000,5.0404,93.1853,0.0000,0.0000
217,17.2800,183.5529,26.7310,72.0000,wall,q4,0.0000,5.7470,92.4861,0.7970,9.9621
218,17.3600,182.8400,26.7310,82.0000,wall,q4,0.0000,6.0590,92.0827,0.7128,8.9103
219,17.4400,181.4144,26.3746,93.0000,wall,q4,0.0000,6.5429,91.5845,1.4695,18.3691
220,17.5200,180.7016,26.0182,101.0000,wall,q4,0.0000,6.5429,91.4929,0.7970,9.9621
221,17.6000,179.6323,25.3053,94.0000,wall,q4,0.0000,6.5429,91.5191,1.2851,16.0633
222,17.6800,178.5631,24.5925,103.0000,wall,q4,0.0000,6.4253,91.5633,1.2851,16.0633
223,17.7600,177.1374,23.8797,101.0000,wall,q4,0.0000,6.5429,91.4451,1.5939,19.9241
224,17.8400,176.0682,23.1669,106.0000,wall,q4,0.0000,6.5429,91.5297,1.2851,16.0633
225,17.9200,174.6425,22.4540,103.0000,wall,q4,0.0000,6.5429,91.4614,1.5939,19.9241
226,18.0000,172.8605,21.7412,106.0000,wall,q4,0.0000,6.6964,91.2568,1.9193,23.9918
227,18.0800,171.7912,21.0284,104.0000,wall,q4,0.0000,6.5429,91.4083,1.2851,16.0633
228,18.1600,170.0092,20.3156,104.0000,wall,q4,0.0000,6.6964,91.2704,1.9193,23.9918
229,18.2400,168.5835,19.6027,105.0000,wall,q4,0.0000,6.5526,91.3189,1.5939,19.9241
230,18.3200,166.4450,18.8899,105.0000,wall,q4,0.0000,6.7625,91.1153,2.2542,28.1769
231,18.4000,165.3758,18.5335,111.0000,wall,q4,0.0000,6.8557,91.0343,1.1271,14.0885
232,18.4800,163.5937,17.8207,113.0000,wall,q4,0.0000,6.7625,91.0410,1.9193,23.9918
233,18.5600,162.1681,17.4643,107.0000,wall,q4,0.0000,6.8835,90.8747,1.4695,18.3691
234,18.6400,160.3860,17.1078,107.0000,wall,q4,0.0000,7.2168,90.6155,1.8174,22.7170
235,18.7200,159.3168,16.7514,108.0000,wall,q4,0.0000,7.2168,90.6126,1.1271,14.0885
236,18.8000,157.5347,16.7514,101.0000,wall,q4,0.0000,7.6939,90.0710,1.7821,22.2758
237,18.8800,156.1090,16.7514,108.0000,wall,q4,0.0000,8.0411,89.6610,1.4257,17.8207
238,18.9600,154.3270,17.1078,108.0000,wall,q4,0.0000,8.9103,88.8339,1.8174,22.7170
239,19.0400,152.9013,17.1078,111.0000,wall,q4,0.0000,9.2530,88.4698,1.4257,17.8207
240,19.1200,151.4757,17.8207,102.0000,wall,q4,0.0000,10.2867,87.4341,1.5939,19.9241
241,19.2000,150.0500,18.1771,100.0000,wall,q4,0.0000,10.9796,86.7631,1.4695,18.3691
242,19.2800,148.6244,18.8899,95.0000,wall,q4,0.0000,12.0233,85.7632,1.5939,19.9241
243,19.3600,147.1987,19.6027,104.0000,wall,q4,0.0000,12.9098,84.7814,1.5939,19.9241
244,19.4400,145.7731,19.9591,97.0000,wall,q4,0.0000,13.4920,84.1693,1.4695,18.3691
245,19.5200,144.7038,20.3156,101.0000,wall,q4,0.0000,13.9730,83.6363,1.1271,14.0885
246,19.6000,143.2782,20.6720,102.0000,wall,q4,0.0000,14.5389,83.0616,1.4695,18.3691
247,19.6800,141.8525,21.0284,104.0000,wall,q4,0.0000,15.1213,82.5091,1.4695,18.3691
248,19.7600,140.4269,21.3848,112.0000,wall,q4,0.0000,15.7186,81.9792,1.4695,18.3691
249,19.8400,139.0012,21.3848,111.0000,wall,q4,0.0000,15.8794,81.8270,1.4257,17.8207
250,19.9200,137.9320,21.7412,110.0000,wall,q4,0.0000,16.3950,81.3739,1.1271,14.0885
251,20.0000,136.5063,22.0976,115.0000,wall,q4,0.0000,16.7514,80.9089,1.4695,18.3691
252,20.0800,135.0807,22.4540,106.0000,wall,q4,0.0000,17.1078,80.4679,1.4695,18.3691
253,20.1600,133.6550,22.8105,108.0000,wall,q4,0.0000,17.4970,80.0516,1.4695,18.3691
254,20.2400,131.8729,23.1669,116.0000,wall,q4,0.0000,18.0473,79.6553,1.8174,22.7170
255,20.3200,130.8037,23.5233,111.0000,wall,q4,0.0000,18.5232,79.2940,1.1271,14.0885
256,20.4000,129.0216,23.8797,111.0000,wall,q4,0.0000,18.6190,78.9616,1.8174,22.7170
257,20.4800,127.5960,24.2361,118.0000,wall,q4,0.0000,18.8933,78.6536,1.4695,18.3691
258,20.5600,125.8139,24.5925,111.0000,wall,q4,0.0000,19.2463,78.3946,1.8174,22.7170
259,20.6400,124.3883,24.5925,110.0000,wall,q4,0.0000,19.2463,78.5013,1.4257,17.8207
260,20.7200,122.6062,24.9489,113.0000,wall,q4,0.0000,19.3648,78.3165,1.8174,22.7170
261,20.8000,120.8241,24.9489,112.0000,wall,q4,0.0000,19.1039,78.5269,1.7821,22.2758
