Track file,G:\Water Maze Data\xxx_0001\data\track_00589.trk
Object,0
Samples,569
Name,6,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
42,3.2800,164.6630,83.0443,102.0000,center,q1,0.0000,59.5978,39.0632,2.0782,25.9779
43,3.3600,165.0194,81.2622,95.0000,center,q1,0.0000,58.3343,40.2955,1.8174,22.7170
44,3.4400,164.6630,79.4802,99.0000,center,q4,0.0000,57.5980,40.9827,1.8174,22.7170
45,3.5200,164.3065,77.6981,106.0000,center,q4,0.0000,56.7761,41.7378,1.8174,22.7170
46,3.6000,163.2373,76.2725,97.0000,center,q4,0.0000,56.7056,41.7799,1.7821,22.2758
47,3.6800,161.8117,74.8468,106.0000,center,q4,0.0000,56.7324,41.6332,2.0162,25.2022
48,3.7600,160.3860,73.0647,105.0000,center,q4,0.0000,56.4732,41.8365,2.2822,28.5270
49,3.8400,158.9603,71.9955,102.0000,center,q4,0.0000,56.5968,41.6320,1.7821,22.2758
50,3.9200,157.1783,70.5698,105.0000,center,q4,0.0000,56.6013,41.5520,2.2822,28.5270
51,4.0000,155.0398,69.1442,101.0000,center,q4,0.0000,56.7246,41.3890,2.5701,32.1267
52,4.0800,152.9013,67.7185,106.0000,center,q4,0.0000,56.6013,41.3852,2.5701,32.1267
53,4.1600,151.1193,66.6493,106.0000,center,q4,0.0000,56.5845,41.4000,2.0782,25.9779
54,4.2400,148.9808,65.2236,102.0000,center,q4,0.0000,56.2061,41.6836,2.5701,32.1267
55,4.3200,146.8423,63.7980,99.0000,center,q4,0.0000,55.6781,42.1225,2.5701,32.1267
56,4.4000,144.7038,62.3723,94.0000,center,q4,0.0000,55.0644,42.7118,2.5701,32.1267
57,4.4800,142.5653,60.5903,102.0000,center,q4,0.0000,53.9045,43.7890,2.7837,34.7960
58,4.5600,140.4269,59.1646,99.0000,NE,q4,0.0000,53.0302,44.6643,2.5701,32.1267
59,4.6400,138.2884,57.3825,96.0000,NE,q4,0.0000,51.5667,46.0196,2.7837,34.7960
60,4.7200,136.1499,55.6005,99.0000,center,q4,0.0000,50.1581,47.4995,2.7837,34.7960
61,4.8000,134.3678,53.8184,99.0000,center,q4,0.0000,48.4735,49.1161,2.5202,31.5028
62,4.8800,132.2293,52.0363,99.0000,center,q4,0.0000,46.7568,50.7963,2.7837,34.7960
63,4.9600,130.4473,49.8979,95.0000,center,q4,0.0000,44.6670,52.9219,2.7837,34.7960
64,5.0400,128.6652,48.1158,103.0000,center,q4,0.0000,42.7934,54.7500,2.5202,31.5028
65,5.1200,126.8831,45.9773,101.0000,center,q4,0.0000,40.6311,56.9868,2.7837,34.7960
66,5.2000,125.1011,44.1953,96.0000,center,q4,0.0000,38.7705,58.9153,2.5202,31.5028
67,5.2800,123.6754,42.4132,101.0000,center,q4,0.0000,36.7987,60.8432,2.2822,28.5270
68,5.3600,122.2498,40.2747,99.0000,center,q4,0.0000,34.4617,63.1479,2.5701,32.1267
69,5.4400,120.4677,38.1362,98.0000,center,q4,0.0000,32.0574,65.5286,2.7837,34.7960
70,5.5200,119.3985,35.9977,103.0000,center,q4,0.0000,29.7962,67.8145,2.3909,29.8862
71,5.6000,117.9728,34.2157,97.0000,center,q4,0.0000,27.8322,69.8225,2.2822,28.5270
72,5.6800,117.2600,32.0772,91.0000,center,q4,0.0000,25.6072,72.0569,2.2542,28.1769
73,5.7600,116.5472,29.5823,91.0000,center,q4,0.0000,23.0349,74.6422,2.5947,32.4341
74,5.8400,115.8343,27.4438,91.0000,wall,q4,0.0000,20.8220,76.8787,2.2542,28.1769
75,5.9200,115.4779,25.3053,87.0000,wall,q4,0.0000,18.6565,79.0455,2.1680,27.0997
76,6.0000,115.1215,23.1669,88.0000,wall,q4,0.0000,16.4916,81.2124,2.1680,27.0997
77,6.0800,114.7651,21.0284,85.0000,wall,q4,0.0000,14.3276,83.3793,2.1680,27.0997
78,6.1600,114.0523,18.8899,85.0000,wall,q4,0.0000,12.1390,85.6161,2.2542,28.1769
79,6.2400,112.9830,17.1078,83.0000,wall,q4,0.0000,10.2061,87.5771,2.0782,25.9779
80,6.3200,111.9138,15.6822,76.0000,wall,q4,0.0000,8.5688,89.1951,1.7821,22.2758
81,6.4000,110.8445,14.9694,77.0000,wall,q4,0.0000,7.6192,90.1244,1.2851,16.0633
82,6.4800,109.0625,14.2565,82.0000,wall,q4,0.0000,6.5039,91.2309,1.9193,23.9918
83,6.5600,107.9932,13.9001,79.0000,wall,q4,0.0000,5.8781,91.8386,1.1271,14.0885
84,6.6400,106.2112,14.2565,81.0000,wall,q4,0.0000,5.7580,91.9574,1.8174,22.7170
85,6.7200,104.7855,14.6129,83.0000,wall,q4,0.0000,5.7470,92.0097,1.4695,18.3691
86,6.8000,103.3599,15.3258,81.0000,wall,q4,0.0000,6.0904,91.7456,1.5939,19.9241
87,6.8800,101.5778,16.3950,71.0000,wall,q4,0.0000,6.5526,91.2847,2.0782,25.9779
88,6.9600,100.1521,17.4643,69.0000,wall,q4,0.0000,7.0205,90.7473,1.7821,22.2758
89,7.0400,98.7265,18.5335,75.0000,wall,q4,0.0000,7.5523,90.2419,1.7821,22.2758
90,7.1200,96.9444,20.3156,67.0000,wall,q4,0.0000,8.6131,89.2440,2.5202,31.5028
91,7.2000,95.8752,22.0976,75.0000,wall,q4,0.0000,9.8836,88.0201,2.0782,25.9779
92,7.2800,95.1624,23.8797,76.0000,wall,q4,0.0000,11.1859,86.6808,1.9193,23.9918
93,7.3600,94.4495,26.0182,76.0000,wall,q4,0.0000,12.9148,85.0417,2.2542,28.1769
94,7.4400,93.7367,28.1567,71.0000,wall,q4,0.0000,14.5083,83.4313,2.2542,28.1769
95,7.5200,93.3803,30.6515,74.0000,wall,q4,0.0000,16.5799,81.3703,2.5202,31.5028
96,7.6000,93.0239,32.7900,79.0000,wall,q4,0.0000,18.3302,79.6491,2.1680,27.0997
97,7.6800,92.3111,35.2849,81.0000,wall,q4,0.0000,20.1744,77.8164,2.5947,32.4341
98,7.7600,91.9546,37.7798,82.0000,wall,q4,0.0000,22.1436,75.8441,2.5202,31.5028
99,7.8400,91.2418,40.2747,85.0000,center,q4,0.0000,23.9222,74.0957,2.5947,32.4341
100,7.9200,90.8854,42.4132,82.0000,center,q4,0.0000,25.5526,72.4962,2.1680,27.0997
101,8.0000,90.1726,45.2645,84.0000,center,q4,0.0000,27.5939,70.5481,2.9391,36.7382
102,8.0800,89.8162,47.7594,91.0000,center,q3,0.0000,29.3755,68.7408,2.5202,31.5028
103,8.1600,89.1033,50.2543,86.0000,center,q3,0.0000,30.9485,67.2010,2.5947,32.4341
104,8.2400,88.3905,52.7492,94.0000,center,q3,0.0000,32.5197,65.7276,2.5947,32.4341
105,8.3200,87.6777,55.6005,96.0000,center,q3,0.0000,34.1804,64.0621,2.9391,36.7382
106,8.4000,86.9649,58.0954,89.0000,center,q3,0.0000,35.5575,62.7440,2.5947,32.4341
107,8.4800,86.2520,60.9467,91.0000,center,q3,0.0000,37.0893,61.2630,2.9391,36.7382
108,8.5600,85.8956,63.4416,96.0000,center,q3,0.0000,38.5602,59.8537,2.5202,31.5028
109,8.6400,85.8956,65.9365,97.0000,center,q3,0.0000,40.2763,58.2427,2.4949,31.1862
110,8.7200,85.8956,68.7878,94.0000,center,q3,0.0000,42.0296,56.4803,2.8513,35.6413
111,8.8000,86.2520,71.2827,96.0000,center,q3,0.0000,43.8403,54.7215,2.5202,31.5028
112,8.8800,86.6084,73.7776,97.0000,center,q3,0.0000,45.6014,53.0242,2.5202,31.5028
113,8.9600,86.9649,76.2725,102.0000,center,q3,0.0000,47.2513,51.3945,2.5202,31.5028
114,9.0400,87.3213,78.7673,96.0000,center,q3,0.0000,48.8494,49.8390,2.5202,31.5028
115,9.1200,88.0341,81.6187,97.0000,center,q3,0.0000,50.8473,47.8872,2.9391,36.7382
116,9.2000,88.7469,84.1135,97.0000,center,q3,0.0000,52.5997,46.1835,2.5947,32.4341
117,9.2800,89.4597,86.6084,95.0000,center,q3,0.0000,54.2744,44.5660,2.5947,32.4341
118,9.3600,90.1726,89.1033,89.0000,center,q3,0.0000,55.8160,43.0441,2.5947,32.4341
119,9.4400,91.2418,91.9546,98.0000,center,q3,0.0000,57.7445,41.1899,3.0452,38.0650
120,9.5200,91.9546,94.4495,104.0000,center,q3,0.0000,59.0421,39.9061,2.5947,32.4341
121,9.6000,92.6675,96.5880,97.0000,center,q3,0.0000,60.1325,38.8093,2.2542,28.1769
122,9.6800,93.7367,99.0829,96.0000,center,q3,0.0000,61.5894,37.4237,2.7144,33.9295
123,9.7600,95.1624,101.5778,93.0000,center,q3,0.0000,63.1345,35.8327,2.8735,35.9187
124,9.8400,96.2316,103.7163,89.0000,center,q3,0.0000,64.2177,34.7537,2.3909,29.8862
125,9.9200,97.3008,106.2112,95.0000,center,q3,0.0000,65.1603,33.8434,2.7144,33.9295
126,10.0000,98.7265,108.7061,96.0000,center,q3,0.0000,66.1826,32.7805,2.8735,35.9187
127,10.0800,99.7957,110.8445,100.0000,center,q3,0.0000,66.7360,32.1948,2.3909,29.8862
128,10.1600,101.2214,112.9830,95.0000,center,q3,0.0000,67.4177,31.4411,2.5701,32.1267
129,10.2400,103.0035,115.4779,95.0000,center,q3,0.0000,68.0609,30.7022,3.0660,38.3248
130,10.3200,104.4291,117.2600,97.0000,center,q3,0.0000,68.4611,30.2194,2.2822,28.5270
131,10.4000,105.8548,119.3985,96.0000,center,q3,0.0000,68.5028,30.0982,2.5701,32.1267
132,10.4800,107.6368,121.5369,94.0000,center,q2,0.0000,68.5519,29.9172,2.7837,34.7960
133,10.5600,109.0625,123.3190,95.0000,center,q2,0.0000,68.3543,30.0071,2.2822,28.5270
134,10.6400,110.8445,125.4575,100.0000,center,q2,0.0000,67.9292,30.2947,2.7837,34.7960
135,10.7200,112.2702,127.2396,98.0000,center,q2,0.0000,67.3659,30.7616,2.2822,28.5270
136,10.8000,114.0523,129.3780,91.0000,center,q2,0.0000,66.5033,31.4931,2.7837,34.7960
137,10.8800,115.4779,131.1601,103.0000,center,q2,0.0000,65.6701,32.3024,2.2822,28.5270
138,10.9600,117.2600,133.2986,102.0000,center,q2,0.0000,64.4517,33.4243,2.7837,34.7960
139,11.0400,118.6856,135.0807,100.0000,center,q2,0.0000,63.2460,34.5244,2.2822,28.5270
140,11.1200,120.4677,137.2191,98.0000,center,q2,0.0000,61.7377,35.9705,2.7837,34.7960
141,11.2000,122.6062,138.6448,99.0000,center,q2,0.0000,60.9425,36.7918,2.5701,32.1267
142,11.2800,124.3883,140.4269,104.0000,center,q2,0.0000,59.4270,38.1819,2.5202,31.5028
143,11.3600,126.1703,141.8525,106.0000,center,q2,0.0000,58.3060,39.3298,2.2822,28.5270
144,11.4400,128.3088,143.2782,104.0000,center,q2,0.0000,57.0362,40.5487,2.5701,32.1267
145,11.5200,130.0909,144.7038,98.0000,center,q2,0.0000,55.6735,41.8960,2.2822,28.5270
146,11.6000,132.2293,145.4166,93.0000,center,q2,0.0000,54.9443,42.6180,2.2542,28.1769
147,11.6800,133.6550,145.7731,106.0000,center,q2,0.0000,54.5417,43.0395,1.4695,18.3691
148,11.7600,135.4371,145.7731,98.0000,center,q2,0.0000,54.4940,43.1872,1.7821,22.2758
149,11.8400,137.2191,145.4166,106.0000,center,q2,0.0000,54.5510,43.0549,1.8174,22.7170
150,11.9200,138.6448,144.7038,102.0000,center,q2,0.0000,55.0425,42.5834,1.5939,19.9241
151,12.0000,140.0704,144.3474,101.0000,center,q2,0.0000,55.1981,42.5149,1.4695,18.3691
152,12.0800,141.1397,143.9910,92.0000,center,q2,0.0000,55.3268,42.4103,1.1271,14.0885
153,12.1600,142.2089,143.6346,81.0000,center,q2,0.0000,55.3727,42.3355,1.1271,14.0885
154,12.2400,143.6346,143.2782,84.0000,center,q2,0.0000,55.3302,42.3957,1.4695,18.3691
155,12.3200,144.7038,142.9217,98.0000,center,q2,0.0000,55.4002,42.3898,1.1271,14.0885
156,12.4000,145.4166,142.5653,103.0000,center,q2,0.0000,55.4815,42.2909,0.7970,9.9621
157,12.4800,146.1295,142.2089,103.0000,center,q2,0.0000,55.5742,42.2068,0.7970,9.9621
158,12.5600,147.1987,141.8525,92.0000,center,q2,0.0000,55.5651,42.2731,1.1271,14.0885
159,12.6400,147.9115,141.4961,79.0000,center,q2,0.0000,55.6610,42.2251,0.7970,9.9621
160,12.7200,148.6244,141.4961,88.0000,center,q2,0.0000,55.3681,42.5160,0.7128,8.9103
161,12.8000,148.9808,141.4961,85.0000,center,q2,0.0000,55.2245,42.6652,0.3564,4.4552
162,12.8800,149.6936,141.4961,86.0000,center,q2,0.0000,54.9432,42.9709,0.7128,8.9103
163,12.9600,150.4064,141.8525,100.0000,center,q2,0.0000,54.3399,43.6050,0.7970,9.9621
164,13.0400,150.7628,142.2089,98.0000,center,q2,0.0000,53.8750,44.0832,0.5040,6.3006
165,13.1200,151.4757,142.9217,107.0000,center,q2,0.0000,52.9187,45.0413,1.0081,12.6011
166,13.2000,151.8321,143.9910,107.0000,center,q2,0.0000,51.8027,46.1558,1.1271,14.0885
167,13.2800,152.5449,144.7038,100.0000,center,q2,0.0000,50.8473,47.1149,1.0081,12.6011
168,13.3600,152.9013,145.7731,105.0000,center,q2,0.0000,49.7308,48.2290,1.1271,14.0885
169,13.4400,153.6141,146.1295,87.0000,center,q2,0.0000,49.0933,48.8728,0.7970,9.9621
170,13.5200,154.3270,146.4859,93.0000,center,q2,0.0000,48.4565,49.5211,0.7970,9.9621
171,13.6000,155.0398,146.8423,91.0000,center,q2,0.0000,47.8179,50.1737,0.7970,9.9621
172,13.6800,156.1090,147.1987,86.0000,center,q2,0.0000,47.0047,51.0050,1.1271,14.0885
173,13.7600,157.1783,147.1987,90.0000,center,q2,0.0000,46.4624,51.5404,1.0692,13.3655
174,13.8400,157.8911,146.8423,91.0000,center,q2,0.0000,46.3954,51.6020,0.7970,9.9621
175,13.9200,158.6039,146.1295,90.0000,center,q2,0.0000,46.6411,51.3750,1.0081,12.6011
176,14.0000,159.6732,145.4166,80.0000,center,q2,0.0000,46.6997,51.3652,1.2851,16.0633
177,14.0800,160.0296,144.7038,76.0000,center,q2,0.0000,47.1288,50.9779,0.7970,9.9621
178,14.1600,160.3860,143.6346,85.0000,center,q2,0.0000,47.8311,50.3106,1.1271,14.0885
179,14.2400,160.3860,142.9217,87.0000,center,q2,0.0000,48.4014,49.7340,0.7128,8.9103
180,14.3200,160.0296,142.2089,90.0000,center,q2,0.0000,49.1863,48.9486,0.7970,9.9621
181,14.4000,159.6732,141.8525,93.0000,center,q2,0.0000,49.6848,48.4502,0.5040,6.3006
182,14.4800,158.6039,141.1397,100.0000,center,q2,0.0000,50.8960,47.2446,1.2851,16.0633
183,14.5600,157.8911,140.4269,97.0000,center,q2,0.0000,51.8946,46.2498,1.0081,12.6011
184,14.6400,156.8219,139.3576,103.0000,center,q2,0.0000,53.3633,44.7587,1.5121,18.9017
185,14.7200,155.7526,138.6448,102.0000,center,q2,0.0000,54.5231,43.5617,1.2851,16.0633
186,14.8000,154.3270,137.2191,108.0000,center,q2,0.0000,56.4822,41.5798,2.0162,25.2022
187,14.8800,153.2577,136.1499,104.0000,center,q2,0.0000,57.9542,40.0956,1.5121,18.9017
188,14.9600,151.8321,134.7242,103.0000,center,q2,0.0000,59.9050,38.1201,2.0162,25.2022
189,15.0400,150.0500,133.2986,102.0000,center,q2,0.0000,62.0415,35.9587,2.2822,28.5270
190,15.1200,148.6244,131.8729,103.0000,center,q2,0.0000,64.0008,33.9969,2.0162,25.2022
191,15.2000,146.8423,130.4473,107.0000,center,q2,0.0000,66.1394,31.8628,2.2822,28.5270
192,15.2800,144.7038,128.6652,104.0000,center,q2,0.0000,68.6991,29.2684,2.7837,34.7960
193,15.3600,142.9217,127.2396,103.0000,center,q2,0.0000,70.7146,27.1885,2.2822,28.5270
194,15.4400,140.7833,125.8139,107.0000,center,q2,0.0000,72.8148,25.0016,2.5701,32.1267
195,15.5200,139.0012,124.3883,106.0000,center,q2,0.0000,74.7559,23.0164,2.2822,28.5270
196,15.6000,136.8627,122.9626,106.0000,center,q2,0.0000,76.7158,20.9886,2.5701,32.1267
197,15.6800,134.7242,121.1805,104.0000,center,q2,0.0000,78.8834,18.7425,2.7837,34.7960
198,15.7600,132.5858,119.7549,99.0000,center,q2,0.0000,80.5778,17.0143,2.5701,32.1267
199,15.8400,130.0909,117.9728,99.0000,center,q2,0.0000,82.3808,15.1814,3.0660,38.3248
200,15.9200,127.9524,116.5472,101.0000,center,q2,0.0000,83.5711,14.0585,2.5701,32.1267
201,16.0000,125.8139,115.1215,102.0000,center,q2,0.0000,84.4399,13.3425,2.5701,32.1267
202,16.0800,123.3190,113.6959,105.0000,center,q2,0.0000,84.7185,13.3019,2.8735,35.9187
203,16.1600,120.4677,112.6266,91.0000,center,q2,0.0000,83.9276,14.3736,3.0452,38.0650
204,16.2400,118.3292,111.5574,96.0000,center,q3,0.0000,83.1597,15.3712,2.3909,29.8862
205,16.3200,115.8343,110.1317,99.0000,center,q3,0.0000,81.9100,16.8138,2.8735,35.9187
206,16.4000,113.3394,109.0625,100.0000,center,q3,0.0000,80.1486,18.7075,2.7144,33.9295
207,16.4800,110.8445,107.9932,93.0000,center,q3,0.0000,78.1456,20.7840,2.7144,33.9295
208,16.5600,108.3497,106.5676,102.0000,center,q3,0.0000,76.0105,22.9328,2.8735,35.9187
209,16.6400,105.8548,105.4983,106.0000,center,q3,0.0000,73.7112,25.2616,2.7144,33.9295
210,16.7200,103.3599,104.0727,100.0000,center,q3,0.0000,71.3263,27.6423,2.8735,35.9187
211,16.8000,100.8650,103.0035,98.0000,center,q3,0.0000,68.8800,30.1093,2.7144,33.9295
212,16.8800,98.3701,101.5778,101.0000,center,q3,0.0000,66.3398,32.6271,2.8735,35.9187
213,16.9600,96.2316,100.8650,98.0000,center,q3,0.0000,64.1791,34.7968,2.2542,28.1769
214,17.0400,93.7367,99.4393,102.0000,center,q3,0.0000,61.6471,37.3898,2.8735,35.9187
215,17.1200,91.5982,98.7265,100.0000,center,q3,0.0000,59.4217,39.5873,2.2542,28.1769
216,17.2000,89.1033,97.3008,103.0000,center,q3,0.0000,56.7190,42.2321,2.8735,35.9187
217,17.2800,86.6084,96.2316,100.0000,center,q3,0.0000,54.0868,44.8513,2.7144,33.9295
218,17.3600,84.1135,95.1624,108.0000,center,q3,0.0000,51.4632,47.4812,2.7144,33.9295
219,17.4400,81.9751,94.0931,102.0000,center,q3,0.0000,49.2031,49.7692,2.3909,29.8862
220,17.5200,79.4802,93.3803,116.0000,center,q3,0.0000,46.6411,52.3510,2.5947,32.4341
221,17.6000,76.9853,92.6675,107.0000,center,q3,0.0000,44.0628,54.9341,2.5947,32.4341
222,17.6800,74.4904,92.3111,109.0000,center,q3,0.0000,41.5432,57.4520,2.5202,31.5028
223,17.7600,71.9955,91.9546,111.0000,center,q3,0.0000,39.0236,59.9701,2.5202,31.5028
224,17.8400,69.8570,91.5982,106.0000,center,q3,0.0000,36.8556,62.1378,2.1680,27.0997
225,17.9200,67.3621,91.5982,112.0000,center,q3,0.0000,34.3971,64.5933,2.4949,31.1862
226,18.0000,64.8672,91.5982,111.0000,center,q3,0.0000,31.9204,67.0516,2.4949,31.1862
227,18.0800,62.3723,91.5982,105.0000,center,q3,0.0000,29.4424,69.5126,2.4949,31.1862
228,18.1600,60.2339,91.5982,108.0000,center,q3,0.0000,27.3209,71.6239,2.1385,26.7310
229,18.2400,58.0954,91.5982,102.0000,center,q3,0.0000,25.2022,73.7367,2.1385,26.7310
230,18.3200,55.9569,91.9546,103.0000,wall,q3,0.0000,23.1449,75.7991,2.1680,27.0997
231,18.4000,54.1748,92.6675,104.0000,wall,q3,0.0000,21.5298,77.4666,1.9193,23.9918
232,18.4800,52.7492,93.3803,96.0000,wall,q3,0.0000,20.2153,78.7916,1.5939,19.9241
233,18.5600,51.3235,94.4495,93.0000,wall,q3,0.0000,18.9738,80.0884,1.7821,22.2758
234,18.6400,50.2543,95.1624,85.0000,wall,q3,0.0000,17.9945,81.0815,1.2851,16.0633
235,18.7200,49.5415,96.9444,88.0000,wall,q3,0.0000,17.4643,81.6437,1.9193,23.9918
236,18.8000,49.1850,98.0137,88.0000,wall,q3,0.0000,17.1078,81.9295,1.1271,14.0885
237,18.8800,49.5415,99.4393,87.0000,wall,q3,0.0000,17.4679,81.5022,1.4695,18.3691
238,18.9600,49.8979,100.8650,91.0000,wall,q3,0.0000,17.9095,81.0993,1.4695,18.3691
239,19.0400,50.2543,102.6470,87.0000,wall,q3,0.0000,18.5232,80.7195,1.8174,22.7170
240,19.1200,50.9671,104.0727,95.0000,wall,q3,0.0000,19.0540,80.0164,1.5939,19.9241
241,19.2000,51.6799,105.8548,93.0000,wall,q3,0.0000,19.6157,79.3519,1.9193,23.9918
242,19.2800,52.7492,107.2804,96.0000,wall,q3,0.0000,20.6720,78.3517,1.7821,22.2758
243,19.3600,53.8184,109.0625,91.0000,wall,q3,0.0000,21.7412,77.4076,2.0782,25.9779
244,19.4400,55.2441,110.4881,86.0000,wall,q3,0.0000,22.9465,76.1171,2.0162,25.2022
245,19.5200,56.6697,112.2702,84.0000,center,q3,0.0000,24.0942,74.9028,2.2822,28.5270
246,19.6000,58.0954,113.6959,87.0000,center,q3,0.0000,25.2551,73.6858,2.0162,25.2022
247,19.6800,59.8774,115.4779,85.0000,center,q3,0.0000,26.7785,72.2147,2.5202,31.5028
248,19.7600,61.3031,117.2600,80.0000,center,q3,0.0000,27.8368,71.1518,2.2822,28.5270
249,19.8400,63.0852,119.0421,86.0000,center,q3,0.0000,29.1345,69.8004,2.5202,31.5028
250,19.9200,64.8672,120.8241,88.0000,center,q3,0.0000,30.4290,68.5150,2.5202,31.5028
251,20.0000,66.6493,122.2498,87.0000,center,q3,0.0000,31.7908,67.1956,2.2822,28.5270
252,20.0800,68.4314,124.0318,89.0000,center,q3,0.0000,32.8307,66.0424,2.5202,31.5028
253,20.1600,70.5698,126.1703,93.0000,center,q3,0.0000,34.0855,64.7610,3.0243,37.8033
254,20.2400,72.3519,127.9524,92.0000,center,q3,0.0000,35.0664,63.7832,2.5202,31.5028
255,20.3200,74.1340,129.7345,101.0000,center,q3,0.0000,35.8634,62.8911,2.5202,31.5028
256,20.4000,75.9160,131.8729,97.0000,center,q3,0.0000,36.4954,62.2542,2.7837,34.7960
257,20.4800,77.6981,133.6550,94.0000,center,q3,0.0000,37.1030,61.5570,2.5202,31.5028
258,20.5600,79.4802,135.7935,91.0000,center,q3,0.0000,37.4777,61.1475,2.7837,34.7960
259,20.6400,81.2622,137.5755,83.0000,center,q2,0.0000,37.9224,60.6578,2.5202,31.5028
260,20.7200,83.4007,139.7140,98.0000,center,q2,0.0000,38.2958,60.2044,3.0243,37.8033
261,20.8000,85.1828,141.4961,91.0000,center,q2,0.0000,38.5602,59.9405,2.5202,31.5028
262,20.8800,87.3213,143.6346,92.0000,center,q2,0.0000,38.5997,59.7628,3.0243,37.8033
