Track file,G:\Water Maze Data\xxx_0001\data\track_00359.trk
Object,0
Samples,133
Name,7,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
60,4.7200,120.8241,148.2679,86.0000,SW,q2,0.0000,51.1611,46.5703,1.4695,18.3691
61,4.8000,120.4677,146.4859,77.0000,SW,q2,0.0000,52.8178,44.9148,1.8174,22.7170
62,4.8800,120.1113,145.0602,78.0000,SW,q2,0.0000,54.1115,43.6173,1.4695,18.3691
63,4.9600,119.7549,143.6346,74.0000,center,q2,0.0000,55.3727,42.3311,1.4695,18.3691
64,5.0400,119.3985,142.2089,79.0000,center,q2,0.0000,56.6439,41.0573,1.4695,18.3691
65,5.1200,119.0421,140.4269,81.0000,center,q2,0.0000,58.2689,39.4570,1.8174,22.7170
66,5.2000,119.0421,138.6448,82.0000,center,q2,0.0000,59.9930,37.7622,1.7821,22.2758
67,5.2800,119.0421,136.8627,82.0000,center,q2,0.0000,61.6966,36.0758,1.7821,22.2758
68,5.3600,119.0421,135.4371,81.0000,center,q2,0.0000,63.0328,34.7336,1.4257,17.8207
69,5.4400,119.3985,133.2986,78.0000,center,q2,0.0000,65.1642,32.6053,2.1680,27.0997
70,5.5200,119.0421,131.1601,84.0000,center,q2,0.0000,67.0635,30.7520,2.1680,27.0997
71,5.6000,119.0421,129.3780,85.0000,center,q2,0.0000,68.7518,29.1178,1.7821,22.2758
72,5.6800,118.6856,127.2396,83.0000,center,q2,0.0000,70.5734,27.3396,2.1680,27.0997
73,5.7600,118.3292,125.1011,79.0000,center,q2,0.0000,72.3651,25.6214,2.1680,27.0997
74,5.8400,118.3292,122.9626,78.0000,center,q2,0.0000,74.2059,23.7849,2.1385,26.7310
75,5.9200,117.9728,120.8241,77.0000,center,q2,0.0000,75.8625,22.2098,2.1680,27.0997
76,6.0000,117.9728,118.6856,83.0000,center,q2,0.0000,77.6270,20.5142,2.1385,26.7310
77,6.0800,117.9728,116.5472,81.0000,center,q2,0.0000,79.3290,18.9086,2.1385,26.7310
78,6.1600,117.6164,114.4087,77.0000,center,q2,0.0000,80.6865,17.6856,2.1680,27.0997
79,6.2400,117.6164,112.2702,74.0000,center,q3,0.0000,82.1577,16.3639,2.1385,26.7310
80,6.3200,117.2600,110.1317,79.0000,center,q3,0.0000,83.1292,15.5425,2.1680,27.0997
81,6.4000,116.9036,107.9932,82.0000,center,q3,0.0000,83.8413,14.9920,2.1680,27.0997
82,6.4800,116.9036,105.8548,85.0000,center,q3,0.0000,84.5414,14.3942,2.1385,26.7310
83,6.5600,116.9036,103.3599,74.0000,center,q3,0.0000,84.8870,14.0805,2.4949,31.1862
84,6.6400,116.9036,101.2214,82.0000,center,q3,0.0000,84.7889,14.1603,2.1385,26.7310
85,6.7200,116.9036,99.0829,74.0000,center,q3,0.0000,84.3488,14.5572,2.1385,26.7310
86,6.8000,117.2600,96.9444,81.0000,center,q3,0.0000,83.8413,14.9182,2.1680,27.0997
87,6.8800,117.6164,94.8059,86.0000,center,q3,0.0000,83.0451,15.5755,2.1680,27.0997
88,6.9600,117.6164,93.0239,84.0000,center,q3,0.0000,81.9169,16.5627,1.7821,22.2758
89,7.0400,117.9728,90.5290,82.0000,center,q3,0.0000,80.4105,17.8891,2.5202,31.5028
90,7.1200,117.9728,88.7469,82.0000,center,q3,0.0000,79.0571,19.1570,1.7821,22.2758
91,7.2000,118.3292,86.6084,82.0000,center,q3,0.0000,77.5582,20.5573,2.1680,27.0997
92,7.2800,118.6856,84.8264,83.0000,center,q4,0.0000,76.2233,21.7867,1.8174,22.7170
93,7.3600,118.6856,82.6879,86.0000,center,q4,0.0000,74.3914,23.5835,2.1385,26.7310
94,7.4400,119.0421,80.5494,81.0000,center,q4,0.0000,72.6812,25.2629,2.1680,27.0997
95,7.5200,119.3985,78.7673,81.0000,center,q4,0.0000,71.1837,26.6904,1.8174,22.7170
96,7.6000,119.7549,76.6289,81.0000,center,q4,0.0000,69.3176,28.4901,2.1680,27.0997
97,7.6800,120.1113,75.2032,86.0000,center,q4,0.0000,68.0889,29.6735,1.4695,18.3691
98,7.7600,120.4677,73.0647,81.0000,center,q4,0.0000,66.2018,31.5528,2.1680,27.0997
99,7.8400,120.8241,71.2827,82.0000,center,q4,0.0000,64.5826,33.1275,1.8174,22.7170
100,7.9200,121.1805,69.8570,78.0000,center,q4,0.0000,63.3023,34.3842,1.4695,18.3691
101,8.0000,121.5369,68.4314,74.0000,center,q4,0.0000,62.0303,35.6571,1.4695,18.3691
102,8.0800,121.8934,67.3621,74.0000,center,q4,0.0000,61.1080,36.5993,1.1271,14.0885
103,8.1600,122.2498,66.2929,77.0000,center,q4,0.0000,60.1653,37.5516,1.1271,14.0885
104,8.2400,122.9626,65.2236,78.0000,center,q4,0.0000,59.2386,38.4376,1.2851,16.0633
105,8.3200,123.6754,64.1544,78.0000,center,q4,0.0000,58.2689,39.3455,1.2851,16.0633
106,8.4000,124.7447,63.0852,77.0000,center,q4,0.0000,57.3659,40.2173,1.5121,18.9017
107,8.4800,125.4575,62.3723,76.0000,center,q4,0.0000,56.7783,40.8192,1.0081,12.6011
108,8.5600,126.5267,61.3031,75.0000,center,q4,0.0000,55.9024,41.7515,1.5121,18.9017
109,8.6400,127.2396,60.5903,70.0000,center,q4,0.0000,55.2441,42.3916,1.0081,12.6011
110,8.7200,127.9524,59.8774,66.0000,center,q4,0.0000,54.5359,43.0458,1.0081,12.6011
111,8.8000,128.6652,59.5210,65.0000,center,q4,0.0000,54.1936,43.3576,0.7970,9.9621
112,8.8800,129.3780,59.1646,62.0000,center,q4,0.0000,53.8609,43.6817,0.7970,9.9621
113,8.9600,130.0909,59.1646,74.0000,center,q4,0.0000,53.8939,43.6614,0.7128,8.9103
114,9.0400,130.8037,58.8082,83.0000,center,q4,0.0000,53.5807,44.0092,0.7970,9.9621
115,9.1200,131.8729,58.4518,94.0000,center,q4,0.0000,53.1821,44.3744,1.1271,14.0885
116,9.2000,132.9422,58.4518,91.0000,center,q4,0.0000,53.1355,44.4090,1.0692,13.3655
117,9.2800,134.3678,58.4518,91.0000,center,q4,0.0000,53.1068,44.4950,1.4257,17.8207
118,9.3600,135.0807,58.4518,91.0000,center,q4,0.0000,53.1056,44.5550,0.7128,8.9103
119,9.4400,135.4371,58.4518,91.0000,center,q4,0.0000,53.0864,44.5893,0.3564,4.4552
120,9.5200,135.7935,58.8082,94.0000,center,q4,0.0000,53.3823,44.2721,0.5040,6.3006
121,9.6000,136.5063,58.8082,83.0000,center,q4,0.0000,53.2692,44.3553,0.7128,8.9103
122,9.6800,137.2191,58.8082,79.0000,NE,q4,0.0000,53.1450,44.4499,0.7128,8.9103
123,9.7600,137.5755,59.1646,89.0000,NE,q4,0.0000,53.4382,44.1489,0.5040,6.3006
124,9.8400,137.9320,59.1646,87.0000,NE,q4,0.0000,53.3823,44.2036,0.3564,4.4552
125,9.9200,138.2884,58.8082,84.0000,NE,q4,0.0000,52.9763,44.6127,0.5040,6.3006
126,10.0000,138.2884,58.8082,93.0000,NE,q4,0.0000,52.9763,44.6127,0.0000,0.0000
127,10.0800,138.2884,58.8082,97.0000,NE,q4,0.0000,52.9763,44.6127,0.0000,0.0000
128,10.1600,138.6448,58.8082,90.0000,NE,q4,0.0000,52.9247,44.6725,0.3564,4.4552
129,10.2400,138.6448,58.4518,96.0000,NE,q4,0.0000,52.5719,45.0236,0.3564,4.4552
130,10.3200,139.0012,58.4518,101.0000,NE,q4,0.0000,52.5223,45.0857,0.3564,4.4552
131,10.4000,139.0012,58.4518,101.0000,NE,q4,0.0000,52.5223,45.0857,0.0000,0.0000
132,10.4800,139.3576,58.0954,112.0000,NE,q4,0.0000,52.1217,45.5008,0.5040,6.3006
133,10.5600,139.7140,58.0954,122.0000,NE,q4,0.0000,52.0766,45.5678,0.3564,4.4552
