Track file,G:\Water Maze Data\xxx_0001\data\track_00475.trk
Object,0
Samples,464
Name,10,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
57,4.4800,126.5267,166.4450,95.0000,center,q2,0.0000,33.8593,63.7831,1.8174,22.7170
58,4.5600,124.3883,166.4450,90.0000,center,q2,0.0000,33.7315,63.9678,2.1385,26.7310
59,4.6400,122.2498,167.5143,93.0000,center,q2,0.0000,32.3611,65.2827,2.3909,29.8862
60,4.7200,120.1113,168.2271,96.0000,center,q2,0.0000,31.3015,66.3058,2.2542,28.1769
61,4.8000,119.0421,169.2963,88.0000,center,q2,0.0000,30.1101,67.5415,1.5121,18.9017
62,4.8800,117.9728,170.7220,80.0000,center,q2,0.0000,28.5353,69.1382,1.7821,22.2758
63,4.9600,117.6164,171.7912,85.0000,center,q2,0.0000,27.4230,70.2556,1.1271,14.0885
64,5.0400,117.9728,172.8605,86.0000,center,q2,0.0000,26.4275,71.2397,1.1271,14.0885
65,5.1200,118.3292,173.5733,82.0000,center,q2,0.0000,25.7828,71.8771,0.7970,9.9621
66,5.2000,119.7549,174.2861,83.0000,center,q2,0.0000,25.2551,72.3442,1.5939,19.9241
67,5.2800,121.1805,174.2861,79.0000,center,q2,0.0000,25.5078,72.1368,1.4257,17.8207
68,5.3600,122.6062,174.2861,88.0000,center,q2,0.0000,25.7260,71.9572,1.4257,17.8207
69,5.4400,124.3883,173.9297,83.0000,center,q2,0.0000,26.3119,71.4169,1.8174,22.7170
70,5.5200,126.1703,173.2169,88.0000,center,q2,0.0000,27.0874,70.5634,1.9193,23.9918
71,5.6000,127.9524,172.1476,77.0000,center,q2,0.0000,28.1657,69.3963,2.0782,25.9779
72,5.6800,130.0909,171.0784,76.0000,center,q2,0.0000,29.3647,68.2670,2.3909,29.8862
73,5.7600,132.2293,170.3656,79.0000,center,q2,0.0000,30.0425,67.5601,2.2542,28.1769
74,5.8400,134.0114,169.2963,85.0000,center,q2,0.0000,31.0162,66.5486,2.0782,25.9779
75,5.9200,136.5063,168.5835,80.0000,center,q2,0.0000,31.7208,65.9987,2.5947,32.4341
76,6.0000,139.0012,167.8707,78.0000,center,q2,0.0000,32.1108,65.5470,2.5947,32.4341
77,6.0800,141.1397,167.8707,77.0000,center,q2,0.0000,31.7588,65.8431,2.1385,26.7310
78,6.1600,143.6346,167.8707,77.0000,center,q2,0.0000,31.4069,66.2742,2.4949,31.1862
79,6.2400,146.4859,167.8707,76.0000,center,q2,0.0000,30.8601,66.8775,2.8513,35.6413
80,6.3200,148.9808,168.2271,75.0000,center,q2,0.0000,29.8729,67.8434,2.5202,31.5028
81,6.4000,151.4757,168.2271,83.0000,center,q2,0.0000,29.2259,68.5478,2.4949,31.1862
82,6.4800,154.3270,168.5835,87.0000,center,q2,0.0000,27.9960,69.7897,2.8735,35.9187
83,6.5600,156.8219,168.5835,85.0000,center,q2,0.0000,27.1647,70.6636,2.4949,31.1862
84,6.6400,159.3168,168.5835,78.0000,center,q2,0.0000,26.2805,71.6139,2.4949,31.1862
85,6.7200,162.5245,168.5835,78.0000,center,q2,0.0000,25.0252,72.9429,3.2077,40.0965
86,6.8000,165.0194,168.2271,85.0000,center,q2,0.0000,24.2282,73.7399,2.5202,31.5028
87,6.8800,167.5143,168.5835,83.0000,center,q2,0.0000,22.7937,75.2359,2.5202,31.5028
88,6.9600,170.0092,168.9399,77.0000,center,q2,0.0000,21.2208,76.7854,2.5202,31.5028
89,7.0400,171.7912,169.6527,87.0000,wall,q2,0.0000,19.6836,78.3140,1.9193,23.9918
90,7.1200,173.5733,170.7220,83.0000,wall,q2,0.0000,17.8634,80.1611,2.0782,25.9779
91,7.2000,174.6425,172.1476,77.0000,wall,q2,0.0000,16.1018,81.9371,1.7821,22.2758
92,7.2800,175.3554,173.5733,87.0000,wall,q2,0.0000,14.5083,83.5235,1.5939,19.9241
93,7.3600,175.7118,175.3554,76.0000,wall,q2,0.0000,12.7763,85.2250,1.8174,22.7170
94,7.4400,175.3554,176.7810,84.0000,wall,q2,0.0000,11.7670,86.2577,1.4695,18.3691
95,7.5200,174.6425,178.2067,86.0000,wall,q2,0.0000,10.8808,87.1238,1.5939,19.9241
96,7.6000,173.9297,179.2759,79.0000,wall,q2,0.0000,10.3605,87.6993,1.2851,16.0633
97,7.6800,172.8605,179.9887,80.0000,wall,q2,0.0000,10.2061,87.8064,1.2851,16.0633
98,7.7600,171.4348,180.7016,87.0000,wall,q2,0.0000,10.2061,87.7673,1.5939,19.9241
99,7.8400,169.6527,180.7016,82.0000,wall,q2,0.0000,11.0027,86.9601,1.7821,22.2758
100,7.9200,167.8707,180.7016,85.0000,wall,q2,0.0000,11.7994,86.1822,1.7821,22.2758
101,8.0000,166.0886,180.7016,79.0000,wall,q2,0.0000,12.4490,85.4345,1.7821,22.2758
102,8.0800,164.3065,179.9887,81.0000,wall,q2,0.0000,13.8635,84.0627,1.9193,23.9918
103,8.1600,162.1681,179.2759,78.0000,wall,q2,0.0000,15.3092,82.5775,2.2542,28.1769
104,8.2400,160.3860,178.5631,78.0000,wall,q2,0.0000,16.5684,81.2560,1.9193,23.9918
105,8.3200,158.2475,177.8503,85.0000,wall,q2,0.0000,17.9379,79.8363,2.2542,28.1769
106,8.4000,156.1090,177.1374,86.0000,wall,q2,0.0000,19.3910,78.4557,2.2542,28.1769
107,8.4800,153.6141,177.1374,88.0000,center,q2,0.0000,20.0639,77.6923,2.4949,31.1862
108,8.5600,151.8321,177.4938,87.0000,center,q2,0.0000,20.1775,77.5351,1.8174,22.7170
109,8.6400,150.0500,178.2067,85.0000,center,q2,0.0000,19.9751,77.7656,1.9193,23.9918
110,8.7200,148.2679,179.6323,90.0000,wall,q2,0.0000,19.0206,78.7380,2.2822,28.5270
111,8.8000,147.1987,181.0580,84.0000,wall,q2,0.0000,17.8776,79.9055,1.7821,22.2758
112,8.8800,146.4859,182.1272,86.0000,wall,q2,0.0000,16.8874,80.8129,1.2851,16.0633
113,8.9600,146.1295,184.2657,84.0000,wall,q2,0.0000,14.8244,82.8467,2.1680,27.0997
114,9.0400,146.1295,185.6913,90.0000,wall,q2,0.0000,13.4212,84.2487,1.4257,17.8207
115,9.1200,146.8423,187.1170,89.0000,wall,q2,0.0000,11.8959,85.7804,1.5939,19.9241
116,9.2000,147.5551,188.5427,86.0000,wall,q2,0.0000,10.3911,87.3145,1.5939,19.9241
117,9.2800,148.6244,190.3247,81.0000,wall,q2,0.0000,8.5539,89.2700,2.0782,25.9779
118,9.3600,149.3372,191.7504,75.0000,wall,q2,0.0000,7.0024,90.8094,1.5939,19.9241
119,9.4400,150.4064,193.1760,66.0000,wall,q2,0.0000,5.3935,92.4249,1.7821,22.2758
120,9.5200,150.7628,194.2453,67.0000,wall,q2,0.0000,4.2918,93.5453,1.1271,14.0885
121,9.6000,151.1193,194.6017,52.0000,wall,q2,0.0000,3.8387,93.9694,0.5040,6.3006
122,9.6800,150.7628,195.3145,55.0000,wall,q2,0.0000,3.2275,94.5906,0.7970,9.9621
123,9.7600,150.7628,195.3145,45.0000,wall,q2,0.0000,3.2275,94.5906,0.0000,0.0000
124,9.8400,150.4064,195.3145,48.0000,wall,q2,0.0000,3.2860,94.5167,0.3564,4.4552
125,9.9200,150.4064,194.6017,39.0000,wall,q2,0.0000,3.9848,93.8192,0.7128,8.9103
126,10.0000,150.0500,194.6017,41.0000,wall,q2,0.0000,4.0637,93.7460,0.3564,4.4552
127,10.0800,150.0500,194.6017,44.0000,wall,q2,0.0000,4.0637,93.7460,0.0000,0.0000
128,10.1600,150.0500,194.6017,47.0000,wall,q2,0.0000,4.0637,93.7460,0.0000,0.0000
129,10.2400,150.7628,193.5324,60.0000,wall,q2,0.0000,4.9643,92.8487,1.2851,16.0633
130,10.3200,151.1193,192.8196,57.0000,wall,q2,0.0000,5.5330,92.2296,0.7970,9.9621
131,10.4000,151.4757,192.8196,59.0000,wall,q2,0.0000,5.4521,92.3081,0.3564,4.4552
132,10.4800,152.1885,192.8196,70.0000,wall,q2,0.0000,5.2985,92.4690,0.7128,8.9103
133,10.5600,152.9013,192.8196,86.0000,wall,q2,0.0000,5.1031,92.6352,0.7128,8.9103
134,10.6400,153.9706,192.8196,85.0000,wall,q2,0.0000,4.8477,92.8941,1.0692,13.3655
135,10.7200,155.3962,192.8196,87.0000,wall,q2,0.0000,4.5083,93.2572,1.4257,17.8207
136,10.8000,157.1783,192.4632,90.0000,wall,q2,0.0000,4.3360,93.3976,1.8174,22.7170
137,10.8800,158.6039,191.7504,87.0000,wall,q2,0.0000,4.6879,93.1266,1.5939,19.9241
138,10.9600,160.3860,190.6811,84.0000,wall,q2,0.0000,5.1895,92.6562,2.0782,25.9779
139,11.0400,162.1681,189.2555,85.0000,wall,q2,0.0000,5.8997,91.8950,2.2822,28.5270
140,11.1200,163.5937,187.8298,82.0000,wall,q2,0.0000,6.7625,91.0562,2.0162,25.2022
141,11.2000,165.3758,186.0478,83.0000,wall,q2,0.0000,7.8168,90.0602,2.5202,31.5028
142,11.2800,166.8014,184.6221,79.0000,wall,q2,0.0000,8.6131,89.3067,2.0162,25.2022
143,11.3600,168.5835,182.8400,80.0000,wall,q2,0.0000,9.5636,88.4204,2.5202,31.5028
144,11.4400,170.0092,181.4144,79.0000,wall,q2,0.0000,10.2061,87.7571,2.0162,25.2022
145,11.5200,171.7912,179.6323,81.0000,wall,q2,0.0000,11.0027,86.9865,2.5202,31.5028
146,11.6000,173.5733,177.8503,84.0000,wall,q2,0.0000,11.7670,86.2827,2.5202,31.5028
147,11.6800,174.9989,176.4246,90.0000,wall,q2,0.0000,12.2639,85.7688,2.0162,25.2022
148,11.7600,176.7810,174.2861,85.0000,wall,q2,0.0000,13.1487,84.8889,2.7837,34.7960
149,11.8400,178.2067,172.1476,87.0000,wall,q2,0.0000,14.2432,83.8909,2.5701,32.1267
150,11.9200,179.6323,170.0092,83.0000,wall,q2,0.0000,15.1968,82.9605,2.5701,32.1267
151,12.0000,181.0580,167.8707,81.0000,wall,q1,0.0000,16.0386,82.1000,2.5701,32.1267
152,12.0800,182.1272,166.0886,89.0000,wall,q1,0.0000,16.8233,81.3632,2.0782,25.9779
153,12.1600,183.5529,163.9501,91.0000,wall,q1,0.0000,17.6416,80.6339,2.5701,32.1267
154,12.2400,185.3349,161.4552,87.0000,wall,q1,0.0000,18.3959,79.9599,3.0660,38.3248
155,12.3200,186.7606,159.6732,80.0000,wall,q1,0.0000,18.6769,79.6542,2.2822,28.5270
156,12.4000,187.8298,157.5347,87.0000,wall,q1,0.0000,19.5378,78.9091,2.3909,29.8862
157,12.4800,189.2555,155.0398,84.0000,wall,q1,0.0000,20.1618,78.2559,2.8735,35.9187
158,12.5600,189.9683,152.9013,96.0000,center,q1,0.0000,21.1699,77.3873,2.2542,28.1769
159,12.6400,190.6811,150.4064,82.0000,center,q1,0.0000,22.1694,76.3526,2.5947,32.4341
160,12.7200,191.0375,147.9115,93.0000,center,q1,0.0000,23.4530,75.1078,2.5202,31.5028
161,12.8000,191.0375,145.4166,86.0000,center,q1,0.0000,24.9489,73.6369,2.4949,31.1862
162,12.8800,190.6811,142.9217,83.0000,center,q1,0.0000,26.7310,71.9261,2.5202,31.5028
163,12.9600,190.6811,140.4269,86.0000,center,q1,0.0000,28.0753,70.5654,2.4949,31.1862
164,13.0400,190.3247,137.9320,85.0000,center,q1,0.0000,29.7087,68.9609,2.5202,31.5028
165,13.1200,190.3247,135.4371,86.0000,center,q1,0.0000,30.9916,67.7245,2.4949,31.1862
166,13.2000,190.3247,132.9422,87.0000,center,q1,0.0000,32.1978,66.5588,2.4949,31.1862
167,13.2800,190.6811,130.4473,80.0000,center,q1,0.0000,32.9947,65.7907,2.5202,31.5028
168,13.3600,191.0375,127.5960,81.0000,center,q1,0.0000,33.9267,64.9743,2.8735,35.9187
169,13.4400,191.7504,125.4575,80.0000,center,q1,0.0000,34.0239,64.8567,2.2542,28.1769
170,13.5200,192.8196,123.3190,79.0000,center,q1,0.0000,33.7541,65.1556,2.3909,29.8862
171,13.6000,193.8889,121.8934,85.0000,center,q1,0.0000,33.2536,65.7436,1.7821,22.2758
172,13.6800,195.6709,120.4677,84.0000,center,q1,0.0000,31.8985,67.0618,2.2822,28.5270
173,13.7600,197.4530,119.0421,95.0000,center,q1,0.0000,30.5145,68.4306,2.2822,28.5270
174,13.8400,199.2351,117.9728,92.0000,center,q1,0.0000,29.0450,69.9236,2.0782,25.9779
175,13.9200,201.0171,116.9036,89.0000,center,q1,0.0000,27.5754,71.4459,2.0782,25.9779
176,14.0000,202.4428,116.1907,84.0000,center,q1,0.0000,26.3119,72.7096,1.5939,19.9241
177,14.0800,203.8684,114.7651,85.0000,center,q1,0.0000,25.1113,73.8675,2.0162,25.2022
178,14.1600,205.2941,114.0523,81.0000,center,q1,0.0000,23.7918,75.1649,1.5939,19.9241
179,14.2400,206.3633,112.2702,86.0000,center,q1,0.0000,23.0349,75.9800,2.0782,25.9779
180,14.3200,207.7890,110.8445,83.0000,wall,q1,0.0000,21.8461,77.2336,2.0162,25.2022
181,14.4000,208.5018,109.0625,86.0000,wall,q1,0.0000,21.3848,77.7793,1.9193,23.9918
182,14.4800,209.2146,107.2804,83.0000,wall,q1,0.0000,20.6720,78.3682,1.9193,23.9918
183,14.5600,209.9275,105.1419,70.0000,wall,q1,0.0000,20.0100,78.9880,2.2542,28.1769
184,14.6400,210.6403,103.0035,67.0000,wall,q1,0.0000,19.5736,79.6668,2.2542,28.1769
185,14.7200,211.3531,101.2214,74.0000,wall,q1,0.0000,18.6565,80.3953,1.9193,23.9918
186,14.8000,212.4223,99.0829,71.0000,wall,q1,0.0000,17.4643,81.5343,2.3909,29.8862
187,14.8800,213.1352,97.6573,72.0000,wall,q1,0.0000,16.7514,82.3234,1.5939,19.9241
188,14.9600,214.5608,95.8752,72.0000,wall,q1,0.0000,15.3092,83.8749,2.2822,28.5270
189,15.0400,215.9865,94.8059,74.0000,wall,q1,0.0000,13.7115,85.3895,1.7821,22.2758
190,15.1200,217.7685,93.7367,70.0000,wall,q1,0.0000,11.8101,87.2686,2.0782,25.9779
191,15.2000,219.5506,93.3803,74.0000,wall,q1,0.0000,10.0050,89.0782,1.8174,22.7170
192,15.2800,221.3327,93.0239,72.0000,wall,q1,0.0000,8.2053,90.8882,1.8174,22.7170
193,15.3600,222.4019,93.0239,61.0000,wall,q1,0.0000,7.1372,91.9513,1.0692,13.3655
194,15.4400,222.7583,93.0239,61.0000,wall,q1,0.0000,6.7812,92.3057,0.3564,4.4552
195,15.5200,222.7583,92.6675,57.0000,wall,q1,0.0000,6.7719,92.3442,0.3564,4.4552
196,15.6000,222.0455,92.6675,64.0000,wall,q1,0.0000,7.4847,91.6357,0.7128,8.9103
197,15.6800,222.0455,92.3111,52.0000,wall,q1,0.0000,7.4421,91.6758,0.3564,4.4552
198,15.7600,221.3327,91.5982,59.0000,wall,q1,0.0000,7.9696,91.0528,1.0081,12.6011
199,15.8400,221.3327,91.2418,63.0000,wall,q1,0.0000,7.9137,91.0974,0.3564,4.4552
200,15.9200,220.6199,90.5290,59.0000,wall,q1,0.0000,8.5613,90.4845,1.0081,12.6011
201,16.0000,220.9763,90.5290,58.0000,wall,q1,0.0000,8.2053,90.8376,0.3564,4.4552
202,16.0800,221.3327,90.1726,47.0000,wall,q1,0.0000,7.7842,91.2395,0.5040,6.3006
203,16.1600,221.6891,89.8162,48.0000,wall,q1,0.0000,7.3476,91.6423,0.5040,6.3006
204,16.2400,222.0455,89.1033,52.0000,wall,q1,0.0000,6.8557,92.0986,0.7970,9.9621
205,16.3200,222.4019,89.1033,62.0000,wall,q1,0.0000,6.5039,92.4510,0.3564,4.4552
206,16.4000,221.6891,89.4597,70.0000,wall,q1,0.0000,7.2694,91.6936,0.7970,9.9621
207,16.4800,220.9763,89.4597,75.0000,wall,q1,0.0000,7.9696,90.9884,0.7128,8.9103
208,16.5600,221.3327,89.4597,52.0000,wall,q1,0.0000,7.6192,91.3410,0.3564,4.4552
209,16.6400,220.9763,89.8162,37.0000,wall,q1,0.0000,8.0411,90.9368,0.5040,6.3006
210,16.7200,220.9763,89.8162,34.0000,wall,q1,0.0000,8.0411,90.9368,0.0000,0.0000
211,16.8000,220.9763,90.1726,42.0000,wall,q1,0.0000,8.1275,90.8865,0.3564,4.4552
212,16.8800,220.6199,90.1726,59.0000,wall,q1,0.0000,8.4718,90.5336,0.3564,4.4552
213,16.9600,220.2634,90.5290,57.0000,wall,q1,0.0000,8.9103,90.1314,0.5040,6.3006
214,17.0400,220.2634,91.5982,69.0000,wall,q1,0.0000,9.0237,89.9918,1.0692,13.3655
215,17.1200,219.9070,92.6675,67.0000,wall,q1,0.0000,9.5967,89.5107,1.1271,14.0885
216,17.2000,219.5506,93.7367,60.0000,wall,q1,0.0000,10.0367,89.0412,1.1271,14.0885
217,17.2800,218.4814,95.1624,70.0000,wall,q1,0.0000,11.3270,87.8419,1.7821,22.2758
218,17.3600,217.4121,96.2316,71.0000,wall,q1,0.0000,12.4745,86.6890,1.5121,18.9017
219,17.4400,216.3429,97.3008,75.0000,wall,q1,0.0000,13.5437,85.5473,1.5121,18.9017
220,17.5200,214.9172,98.3701,71.0000,wall,q1,0.0000,14.9694,84.0613,1.7821,22.2758
221,17.6000,213.1352,99.4393,73.0000,wall,q1,0.0000,16.7552,82.2309,2.0782,25.9779
222,17.6800,211.7095,100.1521,81.0000,wall,q1,0.0000,18.2085,80.7798,1.5939,19.9241
223,17.7600,209.9275,100.8650,78.0000,wall,q1,0.0000,20.0385,78.9779,1.9193,23.9918
224,17.8400,208.1454,101.5778,78.0000,wall,q1,0.0000,21.8839,77.1817,1.9193,23.9918
225,17.9200,206.0069,103.0035,80.0000,center,q1,0.0000,24.1442,75.0335,2.5701,32.1267
226,18.0000,203.8684,104.0727,84.0000,center,q1,0.0000,26.1375,72.9056,2.3909,29.8862
227,18.0800,202.0864,105.1419,78.0000,center,q1,0.0000,27.8368,71.1507,2.0782,25.9779
228,18.1600,199.9479,106.2112,80.0000,center,q1,0.0000,29.9408,69.0577,2.3909,29.8862
229,18.2400,197.8094,107.2804,87.0000,center,q1,0.0000,32.0772,66.9846,2.3909,29.8862
230,18.3200,195.6709,108.3497,82.0000,center,q1,0.0000,34.1748,64.9334,2.3909,29.8862
231,18.4000,193.8889,109.4189,87.0000,center,q1,0.0000,35.8014,63.2606,2.0782,25.9779
232,18.4800,191.3940,110.1317,85.0000,center,q1,0.0000,38.1562,60.8615,2.5947,32.4341
233,18.5600,188.8991,110.8445,88.0000,center,q1,0.0000,40.4886,58.4790,2.5947,32.4341
234,18.6400,186.7606,111.2010,92.0000,center,q1,0.0000,42.5433,56.4134,2.1680,27.0997
235,18.7200,184.2657,111.5574,101.0000,center,q1,0.0000,44.9618,54.0040,2.5202,31.5028
236,18.8000,181.7708,112.2702,95.0000,center,q1,0.0000,47.3440,51.6693,2.5947,32.4341
237,18.8800,179.6323,112.6266,102.0000,center,q1,0.0000,49.3616,49.6376,2.1680,27.0997
238,18.9600,177.1374,113.3394,99.0000,center,q1,0.0000,51.6111,47.3478,2.5947,32.4341
239,19.0400,174.2861,114.0523,102.0000,center,q1,0.0000,54.2041,44.7459,2.9391,36.7382
240,19.1200,172.1476,114.7651,96.0000,center,q1,0.0000,56.1031,42.8725,2.2542,28.1769
241,19.2000,169.2963,115.1215,97.0000,center,q1,0.0000,58.6514,40.2495,2.8735,35.9187
242,19.2800,166.8014,115.8343,96.0000,center,q1,0.0000,60.7546,38.1193,2.5947,32.4341
243,19.3600,164.3065,116.1907,97.0000,center,q1,0.0000,62.9491,35.9157,2.5202,31.5028
244,19.4400,161.4552,116.5472,99.0000,center,q1,0.0000,65.3511,33.4311,2.8735,35.9187
245,19.5200,158.9603,116.5472,105.0000,center,q1,0.0000,67.5833,31.1732,2.4949,31.1862
246,19.6000,156.4655,116.9036,101.0000,center,q1,0.0000,69.5600,29.1249,2.5202,31.5028
247,19.6800,153.9706,117.2600,94.0000,center,q1,0.0000,71.4829,27.1561,2.5202,31.5028
248,19.7600,151.4757,117.6164,101.0000,center,q1,0.0000,73.2523,25.2854,2.5202,31.5028
249,19.8400,148.6244,118.3292,102.0000,center,q1,0.0000,74.8850,23.4984,2.9391,36.7382
250,19.9200,146.1295,118.6856,99.0000,center,q1,0.0000,76.3124,21.9433,2.5202,31.5028
251,20.0000,143.6346,119.3985,102.0000,center,q2,0.0000,77.2636,20.8624,2.5947,32.4341
252,20.0800,141.1397,119.7549,100.0000,center,q2,0.0000,78.2439,19.7544,2.5202,31.5028
253,20.1600,138.2884,120.1113,105.0000,center,q2,0.0000,79.0217,18.7775,2.8735,35.9187
254,20.2400,135.7935,120.1113,97.0000,center,q2,0.0000,79.7514,17.9533,2.4949,31.1862
255,20.3200,133.2986,120.4677,95.0000,center,q2,0.0000,79.8056,17.8031,2.5202,31.5028
256,20.4000,130.8037,120.1113,99.0000,center,q2,0.0000,80.2722,17.2950,2.5202,31.5028
257,20.4800,127.9524,120.1113,98.0000,center,q2,0.0000,80.0463,17.5561,2.8513,35.6413
258,20.5600,125.4575,120.1113,92.0000,center,q2,0.0000,79.5569,18.1526,2.4949,31.1862
259,20.6400,122.9626,119.7549,98.0000,center,q2,0.0000,79.1238,18.7367,2.5202,31.5028
260,20.7200,120.1113,119.7549,93.0000,center,q2,0.0000,77.8728,20.1216,2.8513,35.6413
261,20.8000,117.6164,119.7549,89.0000,center,q2,0.0000,76.5592,21.5709,2.4949,31.1862
