Track file,G:\Water Maze Data\xxx_0001\data\track_00603.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
51,4.0000,93.7367,33.5029,71.0000,wall,q4,0.0000,19.2892,78.6833,2.5202,31.5028
52,4.0800,91.5982,35.2849,77.0000,wall,q4,0.0000,19.8058,78.1730,2.7837,34.7960
53,4.1600,89.4597,37.0670,81.0000,wall,q4,0.0000,20.2529,77.7591,2.7837,34.7960
54,4.2400,87.3213,38.8491,79.0000,wall,q4,0.0000,20.6658,77.4432,2.7837,34.7960
55,4.3200,84.8264,40.9875,83.0000,wall,q3,0.0000,20.9649,77.1522,3.2860,41.0746
56,4.4000,82.6879,42.7696,85.0000,wall,q3,0.0000,21.1008,77.0533,2.7837,34.7960
57,4.4800,80.5494,44.9081,81.0000,wall,q3,0.0000,21.4352,76.7858,3.0243,37.8033
58,4.5600,78.7673,46.6901,81.0000,wall,q3,0.0000,21.6710,76.6533,2.5202,31.5028
59,4.6400,76.2725,48.4722,96.0000,wall,q3,0.0000,21.2657,77.1076,3.0660,38.3248
60,4.7200,74.1340,50.6107,91.0000,wall,q3,0.0000,21.1759,77.1768,3.0243,37.8033
61,4.8000,71.9955,52.3928,89.0000,wall,q3,0.0000,20.9194,77.5953,2.7837,34.7960
62,4.8800,69.8570,54.5312,93.0000,wall,q3,0.0000,20.6012,77.8895,3.0243,37.8033
63,4.9600,67.7185,57.0261,92.0000,wall,q3,0.0000,20.4682,78.0898,3.2860,41.0746
64,5.0400,65.9365,59.1646,91.0000,wall,q3,0.0000,20.3187,78.3286,2.7837,34.7960
65,5.1200,64.5108,61.6595,92.0000,wall,q3,0.0000,20.4682,78.1745,2.8735,35.9187
66,5.2000,62.7287,64.1544,88.0000,wall,q3,0.0000,20.2529,78.4358,3.0660,38.3248
67,5.2800,61.3031,67.0057,94.0000,wall,q3,0.0000,20.4029,78.3355,3.1879,39.8482
68,5.3600,60.2339,69.1442,85.0000,wall,q3,0.0000,20.4029,78.3453,2.3909,29.8862
69,5.4400,58.4518,71.9955,91.0000,wall,q3,0.0000,20.0860,78.7997,3.3624,42.0300
70,5.5200,57.0261,74.4904,88.0000,wall,q3,0.0000,19.6577,79.1874,2.8735,35.9187
71,5.6000,55.6005,76.9853,84.0000,wall,q3,0.0000,19.1934,79.6768,2.8735,35.9187
72,5.6800,54.5312,79.1238,70.0000,wall,q3,0.0000,18.9403,80.0301,2.3909,29.8862
73,5.7600,53.1056,82.3315,84.0000,wall,q3,0.0000,18.4132,80.5177,3.5103,43.8783
74,5.8400,52.3928,85.1828,78.0000,wall,q3,0.0000,18.4132,80.5352,2.9391,36.7382
75,5.9200,52.0363,88.0341,76.0000,wall,q3,0.0000,18.7007,80.3096,2.8735,35.9187
76,6.0000,51.6799,90.8854,80.0000,wall,q3,0.0000,18.7515,80.1864,2.8735,35.9187
77,6.0800,51.3235,93.3803,81.0000,wall,q3,0.0000,18.8090,80.2072,2.5202,31.5028
78,6.1600,50.9671,96.5880,87.0000,wall,q3,0.0000,18.8899,80.2487,3.2275,40.3432
79,6.2400,50.9671,99.4393,82.0000,wall,q3,0.0000,18.8933,80.0778,2.8513,35.6413
80,6.3200,50.6107,101.9342,84.0000,wall,q3,0.0000,18.7515,80.3678,2.5202,31.5028
81,6.4000,50.2543,104.7855,87.0000,wall,q3,0.0000,18.2642,80.7434,2.8735,35.9187
82,6.4800,49.8979,107.6368,83.0000,wall,q3,0.0000,17.8207,81.2189,2.8735,35.9187
83,6.5600,49.8979,110.1317,75.0000,wall,q3,0.0000,17.6955,81.4051,2.4949,31.1862
84,6.6400,49.8979,112.9830,74.0000,wall,q3,0.0000,17.2888,81.7106,2.8513,35.6413
85,6.7200,49.8979,115.8343,74.0000,wall,q3,0.0000,16.8460,82.1141,2.8513,35.6413
86,6.8000,50.2543,118.6856,72.0000,wall,q3,0.0000,16.7779,82.2644,2.8735,35.9187
87,6.8800,50.9671,121.5369,70.0000,wall,q3,0.0000,16.7779,82.1674,2.9391,36.7382
88,6.9600,51.6799,124.0318,70.0000,wall,q3,0.0000,16.8573,82.0826,2.5947,32.4341
89,7.0400,52.3928,126.5267,70.0000,wall,q3,0.0000,16.9437,82.0799,2.5947,32.4341
90,7.1200,53.4620,129.3780,63.0000,wall,q3,0.0000,16.9437,81.9362,3.0452,38.0650
91,7.2000,54.1748,131.8729,64.0000,wall,q3,0.0000,16.7552,82.1115,2.5947,32.4341
92,7.2800,55.2441,134.3678,61.0000,wall,q3,0.0000,16.8987,82.0391,2.7144,33.9295
93,7.3600,56.6697,136.8627,68.0000,wall,q3,0.0000,17.0558,81.7323,2.8735,35.9187
94,7.4400,57.7390,139.7140,72.0000,wall,q3,0.0000,16.7363,82.0043,3.0452,38.0650
95,7.5200,59.1646,141.8525,72.0000,wall,q3,0.0000,17.0036,81.7331,2.5701,32.1267
96,7.6000,60.5903,143.9910,73.0000,wall,q3,0.0000,17.1153,81.5421,2.5701,32.1267
97,7.6800,62.3723,146.4859,80.0000,wall,q3,0.0000,17.3035,81.3210,3.0660,38.3248
98,7.7600,64.1544,148.6244,74.0000,wall,q2,0.0000,17.6091,81.0131,2.7837,34.7960
99,7.8400,65.9365,150.7628,77.0000,wall,q2,0.0000,17.7564,80.7999,2.7837,34.7960
100,7.9200,68.0749,152.9013,83.0000,wall,q2,0.0000,18.1071,80.4032,3.0243,37.8033
101,8.0000,70.2134,154.6834,88.0000,wall,q2,0.0000,18.6496,79.8869,2.7837,34.7960
102,8.0800,72.7083,156.1090,87.0000,wall,q2,0.0000,19.4074,78.9612,2.8735,35.9187
103,8.1600,74.8468,157.1783,89.0000,wall,q2,0.0000,20.3187,78.1368,2.3909,29.8862
104,8.2400,77.3417,157.8911,89.0000,wall,q2,0.0000,21.4352,76.8735,2.5947,32.4341
105,8.3200,79.8366,158.6039,90.0000,center,q2,0.0000,22.6007,75.6781,2.5947,32.4341
106,8.4000,82.6879,159.6732,94.0000,center,q2,0.0000,23.6901,74.5931,3.0452,38.0650
107,8.4800,85.1828,160.3860,91.0000,center,q2,0.0000,24.6028,73.5594,2.5947,32.4341
108,8.5600,88.0341,161.4552,90.0000,center,q2,0.0000,25.4480,72.6790,3.0452,38.0650
109,8.6400,90.5290,162.1681,89.0000,center,q2,0.0000,26.2974,71.8213,2.5947,32.4341
110,8.7200,93.3803,162.8809,90.0000,center,q2,0.0000,27.1436,70.8584,2.9391,36.7382
111,8.8000,95.8752,163.5937,89.0000,center,q2,0.0000,27.8117,70.1833,2.5947,32.4341
112,8.8800,98.7265,164.3065,94.0000,center,q2,0.0000,28.5331,69.4322,2.9391,36.7382
113,8.9600,101.5778,165.0194,96.0000,center,q2,0.0000,29.1214,68.7985,2.9391,36.7382
114,9.0400,104.4291,165.7322,93.0000,center,q2,0.0000,29.5845,68.2856,2.9391,36.7382
115,9.1200,107.2804,166.4450,97.0000,center,q2,0.0000,29.8729,67.8961,2.9391,36.7382
116,9.2000,109.7753,166.8014,99.0000,center,q2,0.0000,30.4290,67.4045,2.5202,31.5028
117,9.2800,112.9830,167.1579,90.0000,center,q2,0.0000,30.8951,66.8086,3.2275,40.3432
118,9.3600,115.8343,167.1579,90.0000,center,q2,0.0000,31.6386,66.0979,2.8513,35.6413
119,9.4400,118.6856,167.5143,87.0000,center,q2,0.0000,31.8168,65.8538,2.8735,35.9187
120,9.5200,121.5369,167.5143,98.0000,center,q2,0.0000,32.2293,65.3817,2.8513,35.6413
121,9.6000,124.0318,167.5143,94.0000,center,q2,0.0000,32.6289,65.0685,2.4949,31.1862
122,9.6800,126.8831,167.1579,101.0000,center,q2,0.0000,33.1464,64.4706,2.8735,35.9187
123,9.7600,130.0909,167.1579,97.0000,center,q2,0.0000,33.2689,64.3468,3.2077,40.0965
124,9.8400,132.5858,166.8014,85.0000,center,q2,0.0000,33.5710,64.0046,2.5202,31.5028
125,9.9200,135.7935,166.4450,87.0000,center,q2,0.0000,33.8593,63.8102,3.2275,40.3432
126,10.0000,138.6448,166.0886,94.0000,center,q2,0.0000,33.9267,63.7348,2.8735,35.9187
127,10.0800,141.4961,165.3758,81.0000,center,q2,0.0000,34.1748,63.4374,2.9391,36.7382
128,10.1600,143.9910,165.0194,84.0000,center,q2,0.0000,34.1748,63.5498,2.5202,31.5028
129,10.2400,146.8423,164.3065,80.0000,center,q2,0.0000,34.2324,63.5040,2.9391,36.7382
130,10.3200,150.0500,163.5937,83.0000,center,q2,0.0000,34.0613,63.7001,3.2860,41.0746
131,10.4000,152.5449,162.5245,84.0000,center,q2,0.0000,34.2899,63.4846,2.7144,33.9295
132,10.4800,155.0398,161.4552,82.0000,center,q2,0.0000,34.4893,63.3846,2.7144,33.9295
133,10.5600,157.8911,160.7424,90.0000,center,q2,0.0000,34.0239,63.8740,2.9391,36.7382
134,10.6400,160.0296,159.6732,82.0000,center,q2,0.0000,34.1116,63.8503,2.3909,29.8862
135,10.7200,163.2373,158.2475,82.0000,center,q2,0.0000,33.8649,64.1364,3.5103,43.8783
136,10.8000,165.3758,157.5347,83.0000,center,q2,0.0000,33.3775,64.6337,2.2542,28.1769
137,10.8800,168.2271,156.1090,86.0000,center,q2,0.0000,33.1330,65.0219,3.1879,39.8482
138,10.9600,170.3656,155.0398,86.0000,center,q2,0.0000,32.7299,65.4136,2.3909,29.8862
139,11.0400,172.8605,154.3270,84.0000,center,q1,0.0000,31.7928,66.3910,2.5947,32.4341
140,11.1200,175.3554,152.9013,85.0000,center,q1,0.0000,31.3157,66.9191,2.8735,35.9187
141,11.2000,177.8503,151.4757,92.0000,center,q1,0.0000,30.7508,67.5653,2.8735,35.9187
142,11.2800,179.9887,150.4064,92.0000,center,q1,0.0000,30.1185,68.3171,2.3909,29.8862
143,11.3600,182.1272,148.9808,91.0000,center,q1,0.0000,29.4877,68.9041,2.5701,32.1267
144,11.4400,184.2657,147.5551,82.0000,center,q1,0.0000,28.9837,69.5811,2.5701,32.1267
145,11.5200,186.4042,145.7731,88.0000,center,q1,0.0000,28.3880,70.1267,2.7837,34.7960
146,11.6000,188.1862,144.3474,86.0000,center,q1,0.0000,27.8846,70.6969,2.2822,28.5270
147,11.6800,189.6119,142.2089,86.0000,center,q1,0.0000,28.0142,70.6411,2.5701,32.1267
148,11.7600,191.3940,140.0704,84.0000,center,q1,0.0000,27.6812,70.9819,2.7837,34.7960
149,11.8400,192.4632,137.9320,81.0000,center,q1,0.0000,27.8824,70.8097,2.3909,29.8862
150,11.9200,193.5324,135.7935,74.0000,center,q1,0.0000,28.0572,70.7181,2.3909,29.8862
151,12.0000,194.2453,133.2986,88.0000,center,q1,0.0000,28.5331,70.2312,2.5947,32.4341
152,12.0800,195.3145,131.1601,84.0000,center,q1,0.0000,28.5331,70.3070,2.3909,29.8862
153,12.1600,196.3837,128.6652,78.0000,center,q1,0.0000,28.5331,70.3321,2.7144,33.9295
154,12.2400,197.0966,126.1703,79.0000,center,q1,0.0000,28.7460,70.1257,2.5947,32.4341
155,12.3200,197.8094,123.6754,78.0000,center,q1,0.0000,28.9661,70.0149,2.5947,32.4341
156,12.4000,198.8786,121.1805,76.0000,center,q1,0.0000,28.6131,70.3442,2.7144,33.9295
157,12.4800,199.2351,119.0421,85.0000,center,q1,0.0000,28.7902,70.1632,2.1680,27.0997
158,12.5600,200.3043,116.1907,89.0000,center,q1,0.0000,28.4283,70.6087,3.0452,38.0650
159,12.6400,201.0171,113.6959,84.0000,center,q1,0.0000,28.0753,70.8832,2.5947,32.4341
160,12.7200,201.7299,111.2010,84.0000,center,q1,0.0000,27.7751,71.2513,2.5947,32.4341
161,12.8000,202.4428,109.0625,86.0000,center,q1,0.0000,27.3697,71.7415,2.2542,28.1769
162,12.8800,203.1556,106.2112,79.0000,center,q1,0.0000,26.7334,72.2617,2.9391,36.7382
163,12.9600,203.8684,104.0727,80.0000,center,q1,0.0000,26.1375,72.9056,2.2542,28.1769
164,13.0400,204.9377,101.2214,74.0000,center,q1,0.0000,25.0404,73.9812,3.0452,38.0650
165,13.1200,205.6505,98.3701,72.0000,center,q1,0.0000,24.2361,74.8091,2.9391,36.7382
166,13.2000,206.7197,95.8752,77.0000,center,q1,0.0000,23.0349,76.0635,2.7144,33.9295
167,13.2800,207.0761,93.7367,76.0000,center,q1,0.0000,22.3832,76.6423,2.1680,27.0997
168,13.3600,207.7890,90.8854,72.0000,wall,q1,0.0000,21.2208,77.7365,2.9391,36.7382
169,13.4400,208.1454,88.7469,73.0000,wall,q1,0.0000,20.5672,78.4439,2.1680,27.0997
170,13.5200,208.5018,86.2520,70.0000,wall,q1,0.0000,19.7158,79.2781,2.5202,31.5028
171,13.6000,208.5018,83.7571,69.0000,wall,q1,0.0000,19.1039,79.8367,2.4949,31.1862
172,13.6800,208.1454,81.2622,71.0000,wall,q1,0.0000,18.8495,80.1255,2.5202,31.5028
173,13.7600,207.7890,78.7673,69.0000,wall,q1,0.0000,18.4855,80.4921,2.5202,31.5028
174,13.8400,207.0761,76.6289,71.0000,wall,q1,0.0000,18.3994,80.4824,2.2542,28.1769
175,13.9200,206.3633,74.1340,75.0000,wall,q1,0.0000,18.2050,80.6618,2.5947,32.4341
176,14.0000,205.6505,71.6391,80.0000,wall,q1,0.0000,18.0121,80.9240,2.5947,32.4341
177,14.0800,204.9377,69.5006,77.0000,wall,q1,0.0000,17.6955,81.1213,2.2542,28.1769
178,14.1600,204.2248,67.3621,74.0000,wall,q1,0.0000,17.3767,81.3805,2.2542,28.1769
179,14.2400,203.1556,64.8672,76.0000,wall,q1,0.0000,17.2262,81.5502,2.7144,33.9295
180,14.3200,202.0864,63.0852,77.0000,wall,q1,0.0000,17.2410,81.4595,2.0782,25.9779
181,14.4000,200.6607,60.5903,74.0000,wall,q1,0.0000,17.2004,81.4825,2.8735,35.9187
182,14.4800,199.2351,58.8082,73.0000,wall,q1,0.0000,17.4206,81.2182,2.2822,28.5270
183,14.5600,197.8094,56.6697,80.0000,wall,q4,0.0000,17.4023,81.2195,2.5701,32.1267
184,14.6400,196.7402,54.8877,80.0000,wall,q4,0.0000,17.2004,81.3785,2.0782,25.9779
185,14.7200,195.3145,52.7492,85.0000,wall,q4,0.0000,16.9774,81.5263,2.5701,32.1267
186,14.8000,194.2453,50.9671,76.0000,wall,q4,0.0000,16.7552,81.8029,2.0782,25.9779
187,14.8800,193.5324,48.8286,79.0000,wall,q4,0.0000,15.8794,82.6339,2.2542,28.1769
188,14.9600,192.8196,46.6901,78.0000,wall,q4,0.0000,14.8715,83.5174,2.2542,28.1769
189,15.0400,192.4632,44.5517,79.0000,wall,q4,0.0000,13.6930,84.7103,2.1680,27.0997
190,15.1200,191.7504,42.7696,76.0000,wall,q4,0.0000,13.0517,85.4372,1.9193,23.9918
191,15.2000,191.0375,40.9875,76.0000,wall,q4,0.0000,12.1076,86.2007,1.9193,23.9918
192,15.2800,189.9683,39.2055,76.0000,wall,q4,0.0000,11.5930,86.7572,2.0782,25.9779
193,15.3600,188.5427,37.7798,75.0000,wall,q4,0.0000,11.3662,86.8564,2.0162,25.2022
194,15.4400,186.7606,36.3542,76.0000,wall,q4,0.0000,11.5656,86.7727,2.2822,28.5270
195,15.5200,185.3349,34.9285,83.0000,wall,q4,0.0000,11.1916,86.9713,2.0162,25.2022
196,15.6000,183.5529,34.2157,77.0000,wall,q4,0.0000,11.6912,86.4334,1.9193,23.9918
197,15.6800,181.4144,33.1464,81.0000,wall,q4,0.0000,12.1390,86.0132,2.3909,29.8862
198,15.7600,179.2759,32.4336,83.0000,wall,q4,0.0000,12.7763,85.3636,2.2542,28.1769
199,15.8400,177.1374,32.0772,86.0000,wall,q4,0.0000,13.5718,84.4703,2.1680,27.0997
200,15.9200,175.3554,31.3644,79.0000,wall,q4,0.0000,13.8818,84.1144,1.9193,23.9918
201,16.0000,172.8605,30.6515,83.0000,wall,q4,0.0000,14.5476,83.4408,2.5947,32.4341
202,16.0800,170.7220,29.9387,87.0000,wall,q4,0.0000,14.9863,83.0132,2.2542,28.1769
203,16.1600,168.5835,29.5823,83.0000,wall,q4,0.0000,15.6213,82.3276,2.1680,27.0997
204,16.2400,166.0886,28.5131,85.0000,wall,q4,0.0000,15.7791,82.1836,2.7144,33.9295
205,16.3200,163.9501,28.1567,90.0000,wall,q4,0.0000,16.2589,81.6188,2.1680,27.0997
206,16.4000,161.8117,27.4438,88.0000,wall,q4,0.0000,16.4298,81.4378,2.2542,28.1769
207,16.4800,159.3168,26.7310,84.0000,wall,q4,0.0000,16.5684,81.1938,2.5947,32.4341
208,16.5600,157.1783,26.0182,85.0000,wall,q4,0.0000,16.6868,81.1465,2.2542,28.1769
209,16.6400,154.6834,25.6618,83.0000,wall,q4,0.0000,17.0372,80.7162,2.5202,31.5028
210,16.7200,152.5449,24.9489,81.0000,wall,q4,0.0000,16.9062,80.8008,2.2542,28.1769
211,16.8000,150.0500,24.2361,88.0000,wall,q4,0.0000,16.8573,80.8634,2.5947,32.4341
212,16.8800,147.5551,23.5233,85.0000,wall,q4,0.0000,16.7779,81.0090,2.5947,32.4341
213,16.9600,145.4166,23.1669,82.0000,wall,q4,0.0000,16.7059,80.9491,2.1680,27.0997
214,17.0400,142.9217,22.4540,81.0000,wall,q4,0.0000,16.3562,81.2464,2.5947,32.4341
215,17.1200,140.4269,21.7412,81.0000,wall,q4,0.0000,16.0742,81.6251,2.5947,32.4341
216,17.2000,138.2884,21.3848,80.0000,wall,q4,0.0000,16.0069,81.7602,2.1680,27.0997
217,17.2800,135.7935,21.0284,85.0000,wall,q4,0.0000,15.6822,81.9306,2.5202,31.5028
218,17.3600,133.6550,21.0284,84.0000,wall,q4,0.0000,15.7186,81.8327,2.1385,26.7310
219,17.4400,131.1601,20.6720,85.0000,wall,q4,0.0000,15.6822,82.1454,2.5202,31.5028
220,17.5200,128.6652,21.0284,81.0000,wall,q4,0.0000,15.7469,81.8213,2.5202,31.5028
221,17.6000,126.5267,21.0284,82.0000,wall,q4,0.0000,15.6822,81.9095,2.1385,26.7310
222,17.6800,124.0318,21.0284,87.0000,wall,q4,0.0000,15.6822,82.0828,2.4949,31.1862
223,17.7600,121.5369,21.0284,83.0000,wall,q4,0.0000,15.3630,82.3313,2.4949,31.1862
224,17.8400,119.3985,21.3848,77.0000,wall,q4,0.0000,15.3878,82.2509,2.1680,27.0997
225,17.9200,117.2600,21.7412,83.0000,wall,q4,0.0000,15.3919,82.2275,2.1680,27.0997
226,18.0000,115.1215,22.0976,79.0000,wall,q4,0.0000,15.4290,82.2613,2.1680,27.0997
227,18.0800,112.9830,23.1669,78.0000,wall,q4,0.0000,16.0821,81.6567,2.3909,29.8862
228,18.1600,111.2010,23.8797,75.0000,wall,q4,0.0000,16.3523,81.3761,1.9193,23.9918
229,18.2400,109.0625,25.3053,70.0000,wall,q4,0.0000,17.1375,80.5492,2.5701,32.1267
230,18.3200,107.2804,26.3746,79.0000,wall,q4,0.0000,17.7242,80.0302,2.0782,25.9779
231,18.4000,105.8548,27.8002,84.0000,wall,q4,0.0000,18.7109,79.1106,2.0162,25.2022
232,18.4800,104.0727,29.2259,78.0000,wall,q4,0.0000,19.3975,78.3539,2.2822,28.5270
233,18.5600,102.2906,31.0080,77.0000,wall,q4,0.0000,20.5178,77.3257,2.5202,31.5028
234,18.6400,100.5086,32.7900,76.0000,wall,q4,0.0000,21.5180,76.3670,2.5202,31.5028
235,18.7200,99.0829,34.2157,80.0000,wall,q4,0.0000,22.2380,75.6517,2.0162,25.2022
236,18.8000,96.9444,35.9977,72.0000,center,q4,0.0000,22.9548,74.9854,2.7837,34.7960
237,18.8800,95.5188,37.7798,82.0000,center,q4,0.0000,23.9089,74.0736,2.2822,28.5270
238,18.9600,93.7367,39.5619,83.0000,center,q4,0.0000,24.5796,73.4017,2.5202,31.5028
239,19.0400,91.9546,41.7004,80.0000,center,q4,0.0000,25.5054,72.5103,2.7837,34.7960
240,19.1200,90.1726,43.8388,80.0000,center,q4,0.0000,26.4083,71.7159,2.7837,34.7960
241,19.2000,88.7469,45.9773,83.0000,center,q3,0.0000,27.3046,70.8086,2.5701,32.1267
242,19.2800,86.9649,47.7594,88.0000,center,q3,0.0000,27.6651,70.4849,2.5202,31.5028
243,19.3600,85.1828,50.2543,85.0000,center,q3,0.0000,28.5064,69.7112,3.0660,38.3248
244,19.4400,84.1135,52.0363,90.0000,center,q3,0.0000,29.1672,69.0982,2.0782,25.9779
245,19.5200,82.3315,54.1748,89.0000,center,q3,0.0000,29.5393,68.7905,2.7837,34.7960
246,19.6000,80.9058,56.3133,90.0000,center,q3,0.0000,30.0171,68.3329,2.5701,32.1267
247,19.6800,79.4802,58.4518,83.0000,center,q3,0.0000,30.4957,67.9696,2.5701,32.1267
248,19.7600,77.6981,60.9467,89.0000,center,q3,0.0000,30.7281,67.7600,3.0660,38.3248
249,19.8400,76.2725,63.4416,92.0000,center,q3,0.0000,31.1571,67.3992,2.8735,35.9187
250,19.9200,75.2032,65.2236,95.0000,center,q3,0.0000,31.3664,67.2578,2.0782,25.9779
251,20.0000,73.4211,67.7185,92.0000,center,q3,0.0000,31.2426,67.4107,3.0660,38.3248
252,20.0800,72.3519,69.8570,90.0000,center,q3,0.0000,31.4332,67.2523,2.3909,29.8862
253,20.1600,71.2827,71.9955,92.0000,center,q3,0.0000,31.5602,67.1788,2.3909,29.8862
254,20.2400,69.8570,74.4904,91.0000,center,q3,0.0000,31.4008,67.3621,2.8735,35.9187
255,20.3200,68.4314,76.9853,94.0000,center,q3,0.0000,31.2203,67.6670,2.8735,35.9187
256,20.4000,67.0057,79.1238,97.0000,center,q3,0.0000,30.6536,68.2149,2.5701,32.1267
257,20.4800,65.9365,81.2622,100.0000,center,q3,0.0000,30.3789,68.5160,2.3909,29.8862
258,20.5600,64.8672,83.7571,100.0000,center,q3,0.0000,30.1691,68.7993,2.7144,33.9295
259,20.6400,63.4416,86.2520,97.0000,center,q3,0.0000,29.3906,69.5340,2.8735,35.9187
260,20.7200,62.3723,88.3905,94.0000,center,q3,0.0000,28.8783,70.1018,2.3909,29.8862
